Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260509_193825,trial_001,subject_001,1778326799.1679046,1778326799.1679046,1049599.3064379,32828,ZJH0508,0,0,1,117.2295785048781,933.1348952492029,58.936679476065095,98.03705879904133,725.2824134005094,139.32113123149253,24.989032138768568,683.429271737144,161.1591377552792,-102.68825260370151,765.4424597794144,51.467837383362586,-121.38517136918058,551.9307480607064,55.04323067846565,-53.34470169056948,489.8810046050692,63.10361831079499
independent_20260509_193825,trial_001,subject_001,1778326799.1779106,1778326799.1779106,1049599.3162551,32829,ZJH0508,0,0,1,118.58594754595403,964.673661884805,61.59082383135688,98.84000166288668,751.9489834778343,128.4098193590739,26.23855791502069,708.8992424232862,146.9436100710579,-102.41307653252991,753.2394913147042,51.33683194987852,-120.93962444744409,539.5975111473106,55.10677222916975,-52.903043812014324,477.70185842052484,63.38523888101498
independent_20260509_193825,trial_001,subject_001,1778326799.1873631,1778326799.1873631,1049599.3261865,32830,ZJH0508,0,0,1,119.87290933205077,995.5837564582632,64.9482766553639,98.54037888933243,779.0862433267398,117.2486540372742,26.681017658331584,735.3008152725649,133.40456202985163,-102.17870820070961,741.0138568073355,51.15603015987641,-120.62236168281063,527.4137002781158,55.355199998085304,-52.540451604389354,465.47777024463585,63.640358461986594
independent_20260509_193825,trial_001,subject_001,1778326799.198133,1778326799.198133,1049599.3363019,32831,ZJH0508,0,0,1,120.99863780155984,1025.8782459241484,68.84940712153937,98.97930020669233,806.5906064755907,107.33952454518517,26.823054374832033,762.1912530683347,120.80332974583355,-101.77399250495905,728.5332050397728,50.89106928823579,-120.292056801626,515.181955588079,55.463936473854766,-52.2629233981224,453.298494937525,63.98441766750323
independent_20260509_193825,trial_001,subject_001,1778326799.2082276,1778326799.2082276,1049599.3461499,32832,ZJH0508,0,0,1,121.88425998890813,1055.090227774635,73.21585366073695,99.16221613338251,833.9737479959834,98.38842378732517,27.029827825314896,789.207882881681,109.73575688919243,-101.55932649983154,716.323451724019,50.7876066959384,-119.98357510195147,502.8649814567955,55.66406695838121,-51.87707677078203,441.0536006311523,64.30210175467285
independent_20260509_193825,trial_001,subject_001,1778326799.2248056,1778326799.2248056,1049599.3633203,32833,ZJH0508,0,0,1,122.41167157356794,1082.6990427700136,78.43109559705829,99.19003614886377,861.0941323308091,90.64774588269293,27.185376496392408,815.7909900108456,99.99793787436512,-101.29059153407363,704.0985141056796,50.50395802681343,-119.6612760635855,490.67175916219577,55.739467762385146,-51.540030700954134,428.9064057964999,64.62817176525733
independent_20260509_193825,trial_001,subject_001,1778326799.235301,1778326799.235301,1049599.3734434,32834,ZJH0508,0,0,1,122.25633433132388,1109.2609098764426,85.4291950157943,99.24821984033227,887.4289548911124,84.39083936503718,27.270019085768762,841.5215004030329,91.67611083516245,-101.10256780705414,691.8736669201056,50.23287900679855,-119.43039248287008,478.4625646823458,55.928394039699484,-51.243687374004054,416.7588168664599,64.98387200850021
independent_20260509_193825,trial_001,subject_001,1778326799.237522,1778326799.237522,1049599.375688,32835,ZJH0508,0,0,1,121.45077867546051,1133.725624758374,94.25336818890413,99.01797031899346,912.3841581408857,79.55236294407425,27.404199993203648,865.904049024158,84.39840103193453,-100.8789921399366,679.6362045118881,49.908739666406525,-119.0995995750345,466.15913501424416,55.95161024992958,-51.02497895419793,404.5229926806028,65.26717215560258
independent_20260509_193825,trial_001,subject_001,1778326799.248103,1778326799.248103,1049599.3866344,32836,ZJH0508,0,0,1,120.09338589201685,1155.5950124730152,104.52788076575573,98.86050616963206,935.7052897008546,76.03943245032914,27.599582351192474,888.5675183770062,78.33189393699651,-100.62407436326491,667.391275243616,49.62512092461071,-118.85741076876123,453.9911374977418,56.05163170293575,-50.88947440427924,392.29916639532894,65.6866372089492
independent_20260509_193825,trial_001,subject_001,1778326799.2650375,1778326799.2650375,1049599.4034626,32837,ZJH0508,0,0,1,118.3477189201564,1174.4602771560717,115.3063193769296,98.70819113471056,956.525551771314,73.8942879860194,27.478160302783788,909.0240761729121,73.11381001391604,-100.41194010348508,655.1528805829347,49.29446016935212,-118.72830810362116,441.79304038220977,56.296282040466934,-50.74117204397324,380.10447423518485,66.13934695741476
