Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_171459,trial_001,subject_001,1778750099.4583912,1778750099.4583912,48996.7081198,266781,BBS05,0,0,1,-158.60931587179164,643.6305871525901,51.59753385533249,-126.82015322481195,430.46069534678765,54.415838828215335,-49.85884580052853,382.00492123219146,62.03146026606637,159.1453083993341,661.6749475309484,44.8106249500159,133.67973235573487,440.08800771671565,55.186174485313956,62.60489038679869,393.27865688864694,62.175647663170516
independent_20260514_171459,trial_001,subject_001,1778750099.4684844,1778750099.4684844,48996.7181356,266782,BBS05,0,0,1,-158.63941134257345,643.5903181815116,51.608973402664084,-126.75413477775447,430.3591535854654,54.2783570047485,-49.90677974951416,381.9686088380465,61.93435812593496,159.15536106354773,661.6356842707462,44.86428427441489,133.63818545182812,440.09560428924283,55.127419124441374,62.661681833560806,393.2199202092577,62.049322760742236
independent_20260514_171459,trial_001,subject_001,1778750099.478577,1778750099.478577,48996.728528,266783,BBS05,0,0,1,-158.65976410187653,643.5736531844403,51.63409413352978,-126.73014057794632,430.3690670466449,54.330177867661305,-49.878251993460076,381.96689939633194,61.968255260243325,159.14171349795808,661.6174139708576,44.91445671371822,133.60165645417376,440.0833030595752,55.09177270004849,62.66235600113752,393.1861046484466,62.029426552433684
independent_20260514_171459,trial_001,subject_001,1778750099.4886966,1778750099.4886966,48996.7383314,266784,BBS05,0,0,1,-158.68945447846463,643.5807267117546,51.69659993646161,-126.88042639273819,430.3500332441441,54.23471403962408,-49.87433312654569,381.93762458618744,61.962663249937336,159.12992006122843,661.5996999263507,44.96525879353814,133.6775895992243,440.03346082217286,55.13983967198192,62.65403433976978,393.2369704666989,62.07155008672978
independent_20260514_171459,trial_001,subject_001,1778750099.4982917,1778750099.4982917,48996.7480935,266785,BBS05,0,0,1,-158.62011817050188,643.5609589945346,51.737497253621854,-126.80811978632265,430.44256135125335,54.429918883983184,-49.93324151196639,381.9350823996804,61.9490091694036,159.1281155799745,661.5782819851828,45.004517297000376,133.72376812024206,440.0229807132091,55.16557045675897,62.57549694368475,393.14980194958866,62.011235328450276
independent_20260514_171459,trial_001,subject_001,1778750099.508291,1778750099.508291,48996.7581365,266786,BBS05,0,0,1,-158.62381122303066,643.5494830500767,51.80509187406042,-126.72192064248904,430.2823100456102,54.18199854480391,-49.93573907143695,381.89585408350854,61.90598462851933,159.12160494907454,661.5714472092266,45.068466207796085,133.7107939578056,439.97182106317945,55.11898949370835,62.563455730669354,393.10574362058486,61.99887629317463
independent_20260514_171459,trial_001,subject_001,1778750099.5184095,1778750099.5184095,48996.7679012,266787,BBS05,0,0,1,-158.6297920011818,643.4920788331734,51.793444246006175,-126.81088544556815,430.3654766786661,54.31583971105072,-49.8166111438309,381.8287106140483,61.993602717006,159.11065682786995,661.548047846818,45.11623081953894,133.67099453094897,439.93990414529236,55.03947968627093,62.674332683761,392.99128766385815,62.02175767122891
independent_20260514_171459,trial_001,subject_001,1778750099.527626,1778750099.527626,48996.7777708,266788,BBS05,0,0,1,-158.67756758502844,643.5249663303715,51.88015996187372,-126.69679778591325,430.2785015600463,54.20232275033164,-49.830285261920466,381.8125153501264,61.987086749314344,159.08933627206574,661.5273973758666,45.16478457690231,133.671254018249,439.9089025913571,54.98690012398911,62.69218255875823,392.97208779925205,61.95751567725206
independent_20260514_171459,trial_001,subject_001,1778750099.5378401,1778750099.5378401,48996.787489,266789,BBS05,0,0,1,-158.66315444532748,643.4764875378418,51.91106361245939,-126.78685909670322,430.34291222441925,54.293060231567594,-49.89558856353891,381.81173925232497,61.92419884976165,159.07686799314007,661.5099764433304,45.216705611180764,133.70154410076367,439.8628158652031,54.99244601369591,62.679031547325096,392.9428343288259,61.92691141992202
independent_20260514_171459,trial_001,subject_001,1778750099.5479922,1778750099.5479922,48996.7979563,266790,BBS05,0,0,1,-158.68665402642267,643.4584226105496,51.96660802120766,-126.79402898307205,430.3424947064238,54.28407436265049,-49.84170521288372,381.7590158148244,61.898301937821486,159.04650055156011,661.4947403105708,45.27256264189231,133.68531261156636,439.8321592220118,54.93761719418236,62.66691241697249,393.03609279873,62.001892252067215
