Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260508_194825,trial_001,subject_001,1778240906.0149455,1778240906.0149455,963704.2518548,68679,ZJH0508,0,0,1,161.1231720086484,741.3501330259429,48.736198779187184,190.32809789769476,518.813133510657,53.79899353530912,127.84616083910892,460.252582007989,60.2594903971625,-77.57917140762366,737.4845207986697,53.54523545992679,-104.13574879289148,523.2231647958217,53.386859850436515,-37.616055057793595,459.09994726666116,60.08600391086193
independent_20260508_194825,trial_001,subject_001,1778240906.0249445,1778240906.0249445,963704.26243,68680,ZJH0508,0,0,1,161.13036877161088,741.3355280380808,48.739906663197786,190.35827217541282,518.8302399702906,53.79205475460282,127.82863783830994,460.22961621902135,60.226773457235524,-77.58094024328284,737.492535827709,53.5607381746215,-104.12262160254937,523.2666954697934,53.38736780856819,-37.614206983548506,459.0881421287719,60.09785366644424
independent_20260508_194825,trial_001,subject_001,1778240906.0344543,1778240906.0344543,963704.2722096,68681,ZJH0508,0,0,1,161.13986059019243,741.3424672981567,48.74342319309289,190.33715700994554,518.8184502910544,53.77458987102692,127.83203866158222,460.2420945456028,60.249444104701396,-77.57334313131814,737.4955357249053,53.56558151082298,-104.13783952942897,523.2420548297501,53.39260098988079,-37.61918472194254,459.09430353207966,60.103210667920635
independent_20260508_194825,trial_001,subject_001,1778240906.0444548,1778240906.0444548,963704.2818599,68682,ZJH0508,0,0,1,161.12482405058003,741.3526768744799,48.74333410020053,190.3309148584072,518.8290158282655,53.81144776607667,127.85805604142642,460.2734887930135,60.23616063426725,-77.59513663828496,737.4891709181261,53.54988591130329,-104.13231137960993,523.2516821168525,53.37579808215998,-37.611659570779175,459.1013043094712,60.08591978117543
independent_20260508_194825,trial_001,subject_001,1778240906.0544548,1778240906.0544548,963704.2921589,68683,ZJH0508,0,0,1,161.11864056108294,741.3600912565252,48.740058761228575,190.31614771037385,518.8054940937045,53.790193907812544,127.79273489305618,460.216387706585,60.22515386859724,-77.59579085817734,737.4934185565494,53.56232399021533,-104.13202546251927,523.2101114512496,53.37663786275876,-37.607870101566554,459.0975698565777,60.08435523502982
independent_20260508_194825,trial_001,subject_001,1778240906.0644562,1778240906.0644562,963704.301972,68684,ZJH0508,0,0,1,161.13510547401785,741.3408811441398,48.73674518451235,190.3354958676031,518.8273345901735,53.777104372221046,127.84996111586138,460.2676011277358,60.2150240633067,-77.59896602671525,737.4986097710969,53.56727590517655,-104.13240648374493,523.2423065033178,53.406197302020686,-37.59355657101078,459.1064508656054,60.08046353998969
independent_20260508_194825,trial_001,subject_001,1778240906.0744607,1778240906.0744607,963704.3120489,68685,ZJH0508,0,0,1,161.14176031705173,741.360723766075,48.753398519650474,190.31052138721037,518.8182368122347,53.81348666919561,127.79270157966619,460.21515947537375,60.225921677447246,-77.60178250302776,737.4960267021719,53.55871032691081,-104.12793337404459,523.2382898478986,53.38256180309609,-37.60824605222315,459.0996862945664,60.08553447360136
independent_20260508_194825,trial_001,subject_001,1778240906.0849745,1778240906.0849745,963704.3223416,68686,ZJH0508,0,0,1,161.15352179659732,741.3597047498147,48.75916866597472,190.34608780153926,518.8292089024067,53.79701752615496,127.81970785313293,460.2411491098813,60.25319153712927,-77.59516747481447,737.4766267925039,53.537109671999076,-104.11300472268474,523.2324027431386,53.35083037469088,-37.61168130707286,459.10096588764037,60.08542453475425
independent_20260508_194825,trial_001,subject_001,1778240906.0944853,1778240906.0944853,963704.3320049,68687,ZJH0508,0,0,1,161.15215122907568,741.3594636690373,48.73022146601005,190.3184378672384,518.8009785074419,53.783893160461496,127.85980500494324,460.25270983154775,60.21759352431272,-77.5968667180466,737.4961849540271,53.561889288750315,-104.11719984590479,523.2459798837599,53.3881813366375,-37.61513683862513,459.0791358111044,60.09656130400622
independent_20260508_194825,trial_001,subject_001,1778240906.1044846,1778240906.1044846,963704.3420398,68688,ZJH0508,0,0,1,161.1567995003209,741.3323666470446,48.74534281072908,190.31583403002222,518.8079646029403,53.795242308755334,127.82341511065152,460.2430671124472,60.24928269275142,-77.5999917007432,737.4784799829649,53.54537279002561,-104.15475662940963,523.2388900030563,53.398415279974785,-37.64272389179939,459.08206233956935,60.08640129882995
independent_20260508_194825,trial_001,subject_001,1778240906.1144845,1778240906.1144845,963704.3520846,68689,ZJH0508,0,0,1,161.14369257410752,741.3388595580783,48.742634556959416,190.3170792037949,518.816858579398,53.81747388206304,127.86074694528921,460.2420703926512,60.19827987404249,-77.59580093037697,737.5006086415561,53.55745585297101,-104.13679015496896,523.224953338899,53.38139977056292,-37.62347627631455,459.094404337535,60.099123989958755
independent_20260508_194825,trial_001,subject_001,1778240906.1254854,1778240906.1254854,963704.3623521,68690,ZJH0508,0,0,1,161.13714056975593,741.3249641460762,48.72111868496068,190.30580994335565,518.8088558058228,53.81982728093172,127.82515450192916,460.26514661176356,60.25233768339697,-77.59536612402398,737.4950375506094,53.5644136505427,-104.12505715077836,523.2373509792311,53.37855846361019,-37.62239513711183,459.0976349384412,60.09936314600909
independent_20260508_194825,trial_001,subject_001,1778240906.1344857,1778240906.1344857,963704.3722237,68691,ZJH0508,0,0,1,161.15225349069618,741.3244326622555,48.74357124073541,190.3124668310878,518.7945640208862,53.78107532129427,127.81152735905425,460.23777312594177,60.241606435960854,-77.59914212779113,737.4890248957329,53.54920252220467,-104.14695693218773,523.2320737845347,53.41475445375987,-37.62146451109806,459.0955858499367,60.08501282588996
independent_20260508_194825,trial_001,subject_001,1778240906.143995,1778240906.143995,963704.381732,68692,ZJH0508,0,0,1,161.1441121779673,741.3442815299187,48.74479579618417,190.302263987435,518.8019838483373,53.78905189294861,127.79780396958837,460.22806905745307,60.233447554791255,-77.59548287402005,737.4913924888557,53.5534217005451,-104.15423705172412,523.2514759391673,53.41215645959932,-37.61686173569418,459.0985165885157,60.09624198878766
independent_20260508_194825,trial_001,subject_001,1778240906.1539946,1778240906.1539946,963704.3916637,68693,ZJH0508,0,0,1,161.15988848874807,741.3489592117606,48.76551174648144,190.29433754885903,518.7920411905684,53.77697358163532,127.80639459472538,460.22540074649413,60.23316761210089,-77.59097327897851,737.4932842359801,53.547444132580935,-104.14011487467452,523.2235277396323,53.381127518939,-37.622042751150985,459.095913821238,60.1108965595069
independent_20260508_194825,trial_001,subject_001,1778240906.164995,1778240906.164995,963704.401907,68694,ZJH0508,0,0,1,161.1468353599539,741.3373205284374,48.74015535086554,190.33721658023228,518.8088519408051,53.783272955557464,127.82747877541716,460.2591975690448,60.253234674429564,-77.59360983839075,737.4929990028791,53.5458470334868,-104.1248413633191,523.2432555606919,53.38822467328259,-37.610215976524486,459.10827253516317,60.10103687187902
independent_20260508_194825,trial_001,subject_001,1778240906.1750004,1778240906.1750004,963704.4118156,68695,ZJH0508,0,0,1,161.16474960017334,741.3323323491322,48.74890330226535,190.34034381923632,518.8097298269646,53.78262081457928,127.79906666092936,460.24090426005864,60.235607482968476,-77.58167366225332,737.5062229429441,53.54480947639019,-104.11400429907553,523.2603136095913,53.39855139649042,-37.61031138140188,459.1160374293227,60.08067728332162
independent_20260508_194825,trial_001,subject_001,1778240906.1845164,1778240906.1845164,963704.4219938,68696,ZJH0508,0,0,1,161.16208831684202,741.3348006613836,48.75356542272636,190.32762610231342,518.8059096189371,53.77860102011083,127.79351094265525,460.2215752757354,60.2140977657691,-77.59564279967213,737.4925926078619,53.53081228429351,-104.12311287800819,523.2383954006883,53.382862363018,-37.62612752651336,459.10446875489447,60.10970865382166
independent_20260508_194825,trial_001,subject_001,1778240906.1945145,1778240906.1945145,963704.4321871,68697,ZJH0508,0,0,1,161.1680051655443,741.337611490715,48.75916556371205,190.32028804626137,518.81217091056,53.789246882888584,127.79747163329435,460.2234628234231,60.22788260575639,-77.60413710722572,737.5003132546349,53.538995899281815,-104.14535273403878,523.2466308142345,53.40894168653142,-37.62455095378153,459.1042984728684,60.10800346999789
independent_20260508_194825,trial_001,subject_001,1778240906.2045147,1778240906.2045147,963704.4420604,68698,ZJH0508,0,0,1,161.17329751314364,741.3313301893014,48.72955640215367,190.31172636153227,518.7992201370772,53.79411127657777,127.82439513103164,460.23136110978885,60.20473440392393,-77.59723369661057,737.4848965636506,53.53084015841425,-104.13206090575655,523.2342891282414,53.38637027427516,-37.61205609158747,459.1013186401658,60.07919954000855
independent_20260508_194825,trial_001,subject_001,1778240906.2145154,1778240906.2145154,963704.4518523,68699,ZJH0508,0,0,1,161.15505801188408,741.3383815184645,48.73880164330899,190.29425070454022,518.7941352813095,53.788722034832944,127.79760312305743,460.22121678124125,60.222911700242605,-77.5937956002057,737.4930694979746,53.53806092246984,-104.1164023667491,523.2310904535963,53.393648966882644,-37.611859000216455,459.1057776610252,60.08358457558506
independent_20260508_194825,trial_001,subject_001,1778240906.2245154,1778240906.2245154,963704.4617557,68700,ZJH0508,0,0,1,161.15862969296452,741.3379904258879,48.747679989503354,190.28943217324436,518.7978594990684,53.80403435266135,127.82301267051712,460.2544464056617,60.25599615897733,-77.59377208746719,737.4924471747454,53.544032380351226,-104.11461771343704,523.2415296500376,53.391041957458874,-37.61350651129836,459.10134725354635,60.09893873881491
independent_20260508_194825,trial_001,subject_001,1778240906.2350261,1778240906.2350261,963704.4722016,68701,ZJH0508,0,0,1,161.16196432423683,741.3482249885071,48.75060708573682,190.27219613334935,518.7797559008758,53.79630331147974,127.79489189822482,460.2225841142181,60.223995678707006,-77.59076493346858,737.4936361204763,53.53941220811475,-104.08803845602445,523.2673396040136,53.382843903841824,-37.62029727271027,459.09292051352514,60.09351857575697
independent_20260508_194825,trial_001,subject_001,1778240906.245028,1778240906.245028,963704.4821943,68702,ZJH0508,0,0,1,161.1571473797884,741.3417438789428,48.74530628958857,190.34380442996147,518.8346094317243,53.83377765665122,127.82417875670683,460.2457271805977,60.25239178410397,-77.59457014721447,737.5020727288108,53.53837348115602,-104.13129348915106,523.2445778767451,53.414150894417276,-37.623936535869646,459.1019937467804,60.10582010385044
independent_20260508_194825,trial_001,subject_001,1778240906.2550266,1778240906.2550266,963704.4920803,68703,ZJH0508,0,0,1,161.1513366473527,741.3446409935149,48.72749987933101,190.3192291957265,518.8099603341749,53.79479300917896,127.81638079540625,460.24869806086434,60.24117561166334,-77.59204052528017,737.4906328898944,53.547213748160345,-104.10080513843964,523.2470293939003,53.36805987877099,-37.601155225855095,459.1098010067722,60.08997365132985
independent_20260508_194825,trial_001,subject_001,1778240906.265027,1778240906.265027,963704.501871,68704,ZJH0508,0,0,1,161.16073391305204,741.3371382492707,48.73146705505731,190.338188821455,518.8201503492804,53.802161510037365,127.91502642173838,460.2727081859429,60.23647057100151,-77.59144885676287,737.5022717774627,53.547474070066656,-104.10993300021417,523.2544409104323,53.39531584974591,-37.61142594070585,459.10587090087074,60.11280502921778
independent_20260508_194825,trial_001,subject_001,1778240906.2750309,1778240906.2750309,963704.5123343,68705,ZJH0508,0,0,1,161.1568657354854,741.3261187787925,48.73303382877813,190.35097854846973,518.8409868845836,53.837741492725264,127.85685627165346,460.2389180544586,60.22027192442581,-77.60050882911464,737.4796481953409,53.52854654438967,-104.12099536629599,523.2496050192946,53.4278890961202,-37.615073614191125,459.10786038197523,60.11172569891224
independent_20260508_194825,trial_001,subject_001,1778240906.2850502,1778240906.2850502,963704.5221179,68706,ZJH0508,0,0,1,161.1575139042895,741.3465722379414,48.75099779376548,190.3314039053243,518.8281645275099,53.829323543103165,127.8501515138739,460.2390672395603,60.23328133486636,-77.5958722277643,737.5063108691647,53.55298888411082,-104.12271937966656,523.2671673770543,53.42839708435584,-37.61983381237272,459.10866023007276,60.107859588078725
independent_20260508_194825,trial_001,subject_001,1778240906.2951086,1778240906.2951086,963704.5319817,68707,ZJH0508,0,0,1,161.16230227454017,741.3409249247443,48.73914141691494,190.35655972348198,518.855595650367,53.86255290790903,127.8458331650025,460.25164968332984,60.25428410916838,-77.60006902701231,737.4992594247254,53.547119796901384,-104.12226266891835,523.2484808571694,53.43577110231519,-37.61955958297711,459.1047640868876,60.11181385460224
independent_20260508_194825,trial_001,subject_001,1778240906.3051138,1778240906.3051138,963704.541915,68708,ZJH0508,0,0,1,161.14955062453006,741.3444163627715,48.73857763273764,190.34816133352902,518.8147702686217,53.791847813670216,127.84215296601022,460.2442486010462,60.270341824970636,-77.6025408767886,737.4893111050318,53.54407967584281,-104.09877564289927,523.2507647998048,53.41342955378033,-37.61509944591776,459.11619743959943,60.101803148754854
independent_20260508_194825,trial_001,subject_001,1778240906.3150525,1778240906.3150525,963704.5522685,68709,ZJH0508,0,0,1,161.1505713661572,741.3555825231148,48.74276494441573,190.34282812100432,518.8263260204593,53.800133509321135,127.82861970342951,460.2418718600796,60.25869152097993,-77.60184939985892,737.5052397162955,53.55440010632577,-104.11979045158503,523.2523787692724,53.426861230210385,-37.61001943521529,459.1123701426722,60.11025407807565
independent_20260508_194825,trial_001,subject_001,1778240906.3250144,1778240906.3250144,963704.5623237,68710,ZJH0508,0,0,1,161.15296242079677,741.3367334939445,48.739182703921266,190.3082458950227,518.8179291438903,53.8478395700603,127.8240597125609,460.2236894518792,60.25728896658172,-77.61667154427056,737.5006282331077,53.550000045204456,-104.11291685670716,523.2476781174141,53.395467690226965,-37.61884252903976,459.10127769850016,60.10771773502671
independent_20260508_194825,trial_001,subject_001,1778240906.3350158,1778240906.3350158,963704.5720954,68711,ZJH0508,0,0,1,161.15146654276165,741.3456842490747,48.74279643475112,190.34274053745222,518.8297991792683,53.79539114032886,127.83674271190242,460.26190035304444,60.25270422230767,-77.59843562891146,737.5099334000789,53.57661549949144,-104.1335013048024,523.25991668287,53.419944813796306,-37.615715353940544,459.10518676592784,60.10940039081692
independent_20260508_194825,trial_001,subject_001,1778240906.3445258,1778240906.3445258,963704.5821716,68712,ZJH0508,0,0,1,161.1591024262624,741.3290914445935,48.74492232694128,190.3485365680573,518.8358398264982,53.81589097739352,127.8543075605342,460.2328379506586,60.21803195709935,-77.60034760851187,737.4937526157814,53.56418465987457,-104.11097096879809,523.2408570179427,53.405230612133295,-37.61900619514747,459.09606205655865,60.08817166478101
independent_20260508_194825,trial_001,subject_001,1778240906.3543684,1778240906.3543684,963704.5920442,68713,ZJH0508,0,0,1,161.14432048683724,741.3294378359839,48.72198611055865,190.3594485727422,518.8377474853414,53.81687274770628,127.81967861072376,460.22081513435126,60.20669743595117,-77.59485878423801,737.5000837332203,53.56693737333567,-104.12172167757625,523.245101130891,53.432764946455826,-37.615651541206944,459.1035529617324,60.09453327212037
independent_20260508_194825,trial_001,subject_001,1778240906.3645396,1778240906.3645396,963704.6020403,68714,ZJH0508,0,0,1,161.14798550861283,741.3429743107474,48.737730281709,190.34906428401868,518.816700108053,53.80804710728758,127.86857448733028,460.25195375398454,60.2398382761878,-77.59001486667174,737.5011386487511,53.55764287903147,-104.09365507923262,523.2508092188806,53.401561313594534,-37.595698074333825,459.10877721816615,60.07889229072719
independent_20260508_194825,trial_001,subject_001,1778240906.3750331,1778240906.3750331,963704.6122558,68715,ZJH0508,0,0,1,161.15450971293313,741.3429232328376,48.75611822433523,190.31395921317528,518.8031906290609,53.78152449129037,127.81592205641778,460.21783213583865,60.23655351304737,-77.59124409670753,737.4854369186811,53.55211318514515,-104.1212359225878,523.2527859098003,53.41543923011696,-37.61359029290745,459.1027692252937,60.08984309282781
independent_20260508_194825,trial_001,subject_001,1778240906.3853092,1778240906.3853092,963704.6221377,68716,ZJH0508,0,0,1,161.16619956118123,741.3295197312857,48.763960954877525,190.3410396489386,518.815074285394,53.77676335987298,127.84777923810896,460.2300310500602,60.19219010269132,-77.59527452461744,737.4876410648802,53.546582517268995,-104.10174387888934,523.2453315730829,53.40071340621323,-37.61023842678245,459.1027797676575,60.0864299674127
independent_20260508_194825,trial_001,subject_001,1778240906.3944862,1778240906.3944862,963704.6318947,68717,ZJH0508,0,0,1,161.14240583194785,741.3434249027747,48.736147971147474,190.3644264362782,518.8110673654749,53.789104098118734,127.85226027263936,460.25145716082716,60.23834729495404,-77.59055736169337,737.499564757174,53.55613590404139,-104.11901603566213,523.2614808055423,53.428395725782735,-37.603276760874664,459.10909618430503,60.09089172738821
independent_20260508_194825,trial_001,subject_001,1778240906.4044855,1778240906.4044855,963704.6421021,68718,ZJH0508,0,0,1,161.1479621816801,741.3363092510424,48.754023274154854,190.37911255415514,518.8286030404777,53.78479881460456,127.85053338719767,460.26366847257077,60.26442824704673,-77.59730032919657,737.4837038924729,53.53622416236924,-104.13412107218706,523.2457173055408,53.41961403218879,-37.58907101382236,459.1041757013251,60.07241144165429
independent_20260508_194825,trial_001,subject_001,1778240906.4144852,1778240906.4144852,963704.6521546,68719,ZJH0508,0,0,1,161.1531668800356,741.3326445582486,48.75545952810745,190.3618674037122,518.8229321375006,53.817562842807796,127.90914341173102,460.2723369860067,60.21299696657503,-77.59429284844984,737.5003572971137,53.56356354739052,-104.1130062277645,523.2422885027327,53.39912894498945,-37.61722931681152,459.10284021877146,60.0906344222822
independent_20260508_194825,trial_001,subject_001,1778240906.424486,1778240906.424486,963704.6619693,68720,ZJH0508,0,0,1,161.16038303768903,741.3305191833667,48.76112589909688,190.38685440762643,518.8232941814326,53.79641617276154,127.84725965518743,460.23580030771075,60.213853159544314,-77.58892275601043,737.4822237441514,53.550845291337396,-104.11142759645998,523.2516683070767,53.388890006759034,-37.602511529996136,459.0966711196448,60.07428530993079
independent_20260508_194825,trial_001,subject_001,1778240906.4346588,1778240906.4346588,963704.6719815,68721,ZJH0508,0,0,1,161.16788557868995,741.3336064014024,48.78000621143874,190.3850911335,518.820802868714,53.78310827091493,127.88454746893333,460.2499710466253,60.20264543380865,-77.59229123935236,737.4858537388673,53.55887333999915,-104.12223708199289,523.2474999533727,53.42106796960514,-37.625550111467355,459.0930232111607,60.09760824165682
independent_20260508_194825,trial_001,subject_001,1778240906.4441772,1778240906.4441772,963704.6819388,68722,ZJH0508,0,0,1,161.15716371037016,741.3373218567899,48.771444519348805,190.38298112492203,518.819436822289,53.786617080101365,127.84062105848389,460.2399228318127,60.228775208693264,-77.59323770431698,737.4843311645009,53.56981438916459,-104.12608470867494,523.25636048817,53.42792645281722,-37.59052287407144,459.0993106589912,60.07915660660406
independent_20260508_194825,trial_001,subject_001,1778240906.4548626,1778240906.4548626,963704.6920411,68723,ZJH0508,0,0,1,161.15207192469913,741.3268605117571,48.75477688775041,190.36955954990867,518.8154429526879,53.776111876300035,127.85636340308295,460.25428317044725,60.245117481622934,-77.59026931259814,737.4897584171321,53.55723647053976,-104.12139211093024,523.2390877668922,53.41955222270146,-37.58900803438665,459.1015569063253,60.07098053932137
independent_20260508_194825,trial_001,subject_001,1778240906.4648643,1778240906.4648643,963704.7020649,68724,ZJH0508,0,0,1,161.1570499167597,741.3288334607267,48.76801567438982,190.35111923780815,518.8209291396018,53.8079085296486,127.89348843101112,460.25236401365123,60.14651435934821,-77.58711790914103,737.47785333478,53.56195546532406,-104.113480776437,523.2503566384748,53.43252078226823,-37.61292669833725,459.10782938609253,60.088671557919
independent_20260508_194825,trial_001,subject_001,1778240906.4748662,1778240906.4748662,963704.7120113,68725,ZJH0508,0,0,1,161.15126563856955,741.3302291478582,48.76089003673421,190.35454839768613,518.7979028229707,53.77284251547037,127.92327367276684,460.276019887417,60.17981182239313,-77.59841800959285,737.4816582156216,53.558600339165835,-104.11758451484019,523.2295039207993,53.419114038275055,-37.58250527823357,459.09894023232727,60.07274989026001
independent_20260508_194825,trial_001,subject_001,1778240906.4848902,1778240906.4848902,963704.7222214,68726,ZJH0508,0,0,1,161.15388805673837,741.3208969334983,48.756932371481874,190.37904417423658,518.8263696648709,53.801672416699624,127.8904068933662,460.27713464453427,60.21630744729347,-77.59400054370174,737.4813171368852,53.56035883813687,-104.11234518361724,523.2348933195191,53.43132584631427,-37.601149632901524,459.10225878411444,60.08188407406678
independent_20260508_194825,trial_001,subject_001,1778240906.4948907,1778240906.4948907,963704.7319862,68727,ZJH0508,0,0,1,161.1551212563536,741.333398223555,48.770919051170765,190.3666729817877,518.8230243177436,53.79026993295603,127.8798737020706,460.2719214202183,60.24511774876173,-77.58853679360962,737.4757703647397,53.55750002434251,-104.0985172710105,523.2391063902597,53.40435347897958,-37.59439620463065,459.0950803302657,60.074182601184496
independent_20260508_194825,trial_001,subject_001,1778240906.5048926,1778240906.5048926,963704.7418707,68728,ZJH0508,0,0,1,161.16084832146484,741.3291250188907,48.76486939334381,190.38669178218544,518.8262627801994,53.78855375598021,127.8960450362505,460.2728129139618,60.24685999407064,-77.59379557564714,737.4843988210647,53.574502146096684,-104.11686799718714,523.2468197106981,53.43647033471448,-37.611658518606795,459.0947425111987,60.07993594599102
independent_20260508_194825,trial_001,subject_001,1778240906.515253,1778240906.515253,963704.7522453,68729,ZJH0508,0,0,1,161.14435893794362,741.3130035980067,48.75560478580014,190.36902509032765,518.8280298072259,53.81920651180535,127.91674308404743,460.2525563200335,60.197511536531785,-77.59132443442883,737.4725415936502,53.55455904368508,-104.09597215789448,523.2468813282912,53.40904408100746,-37.606594772023136,459.0970259297944,60.073927378040814
independent_20260508_194825,trial_001,subject_001,1778240906.5248632,1778240906.5248632,963704.7620195,68730,ZJH0508,0,0,1,161.16372796281453,741.329431652279,48.77745000816601,190.39611508149957,518.8403332412875,53.804786412453005,127.8665283883392,460.2373299694062,60.22890543412509,-77.59281513419772,737.4791293803908,53.56796440810924,-104.09273127151806,523.2347338526745,53.41142986730145,-37.59926138365146,459.08405550319094,60.08399484152124
independent_20260508_194825,trial_001,subject_001,1778240906.535142,1778240906.535142,963704.7720698,68731,ZJH0508,0,0,1,161.1566049077682,741.3267667579207,48.7690540079427,190.40005879784985,518.8499067107894,53.84497830141025,127.9012464714486,460.2695352816122,60.24903455900939,-77.59062505611043,737.4717010144539,53.56550416129736,-104.09358933926254,523.2324102173402,53.40941886011387,-37.59154487289376,459.08308866958305,60.08156251723167
independent_20260508_194825,trial_001,subject_001,1778240906.5442142,1778240906.5442142,963704.7819702,68732,ZJH0508,0,0,1,161.14694151587187,741.3266806082007,48.75558517536035,190.3798947873626,518.8140547157147,53.770129763474635,127.9170502052069,460.26860660105086,60.2654824855958,-77.58577309077548,737.4817866753019,53.577131942817324,-104.09193104493436,523.2179066690829,53.40979701924951,-37.60131841835062,459.0874324028775,60.07899496110853
