Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260508_203149,trial_001,subject_001,1778243509.9212263,1778243509.9212263,966308.1587371,329065,HZC0508,0,0,1,-52.85233395611104,763.1284903465543,79.33943156360935,-80.67562665944416,550.1693613140177,58.04506834674472,-18.154737945029026,483.2104419572417,59.33234893896127,170.00168653286,464.3280088374579,38.52796180307733,207.325256500602,243.909083471371,59.15769122281009,152.4979734804313,179.5352562389808,66.58752877330491
independent_20260508_203149,trial_001,subject_001,1778243509.9322474,1778243509.9322474,966308.1691093,329066,HZC0508,0,0,1,-51.184406618636004,762.3371559706006,77.66438927661291,-79.2814069769022,549.2742883271717,57.83516712885394,-16.387809141227308,482.5542288521674,58.5286142162995,169.85596325674038,463.12323970473636,38.400434540066684,207.43789582593746,242.97892937570992,59.24016704718495,152.52406950894127,178.51119858069003,66.79614601221364
independent_20260508_203149,trial_001,subject_001,1778243509.9417517,1778243509.9417517,966308.1788783,329067,HZC0508,0,0,1,-49.738667018984366,761.8321930347928,75.30350219962406,-78.14402660491608,548.6546299593055,57.41294399037087,-15.399827271449274,482.08971771272877,58.2802825101666,169.96707056771643,462.1741400720065,38.42958688482492,207.36903860727668,241.8799812792331,59.309740448485506,152.5897877704609,177.19872285894448,67.18713271929549
independent_20260508_203149,trial_001,subject_001,1778243509.9517558,1778243509.9517558,966308.1892369,329068,HZC0508,0,0,1,-48.5861543403754,761.562157731534,72.84141838499546,-77.45820999202702,548.4473192708834,57.03721017911012,-15.206503813501213,481.5483299351997,58.25942050593704,169.96723725327993,461.1533780332929,38.41216125773557,207.45464588476537,240.89230354648222,59.3692170683229,152.72067772956353,176.18328806663894,67.21330209440063
independent_20260508_203149,trial_001,subject_001,1778243509.9612484,1778243509.9612484,966308.1984481,329069,HZC0508,0,0,1,-47.59426145730491,761.161723178773,70.96318952152389,-76.92750871528662,548.0411440777,56.56171933812113,-15.040538989956634,480.9000006126797,58.192562713673404,169.99423067731064,460.1118572350737,38.356516736996,207.49023171129107,239.94265071176358,59.29417098411659,152.52761900889783,175.43449389405515,66.93243013737548
independent_20260508_203149,trial_001,subject_001,1778243509.97127,1778243509.97127,966308.2090214,329070,HZC0508,0,0,1,-46.78434311701813,760.7992655696237,69.53841862272718,-76.48388491719527,547.7524897040026,56.152997051883915,-14.868529516199334,480.5126835333768,58.29497248723862,170.08583235939471,459.2170657945269,38.37167154815989,207.50017576910724,238.93479924397056,59.334370323452625,152.86725205892705,174.1909232950144,67.366886349883
independent_20260508_203149,trial_001,subject_001,1778243509.9814954,1778243509.9814954,966308.2189899,329071,HZC0508,0,0,1,-46.53521816052689,760.6429599486445,67.52941955834817,-76.08444217157096,547.6291941173018,55.87390690028971,-14.662548333987269,480.28757035796235,58.514312588805275,170.02248158390887,458.2118890734986,38.28357572518899,207.63301299942736,238.08909041196452,59.41297108179394,152.62219002953142,173.53763730931556,67.22778468594487
independent_20260508_203149,trial_001,subject_001,1778243509.9922957,1778243509.9922957,966308.2291914,329072,HZC0508,0,0,1,-46.765614447600676,760.6738362055574,65.05608705251728,-75.90607762495388,547.4450413627218,55.587719644975536,-14.587553604589685,480.07240643286224,58.85063921461507,170.0253843694671,457.2487314740964,38.29522378844334,207.63320293741168,237.05368633489218,59.54232931616179,153.05490152263772,172.35081015787813,67.5192386919393
independent_20260508_203149,trial_001,subject_001,1778243510.0012944,1778243510.0012944,966308.2387682,329073,HZC0508,0,0,1,-47.29229460507476,760.5071915746639,62.68559578062827,-75.9791189801194,547.121888345991,55.284424525753984,-14.665751742020651,479.7893201248053,59.16584231505342,170.1202230757645,456.4621852511539,38.30044045567874,207.57163703729006,236.30985035165168,59.68408821748697,152.85464678102517,171.78087452697855,67.47423196279499
independent_20260508_203149,trial_001,subject_001,1778243510.0112946,1778243510.0112946,966308.2485108,329074,HZC0508,0,0,1,-47.86432048882162,760.1398850364274,60.74319996426846,-76.2264930006499,546.6135490648822,54.89699748559916,-14.813231169077804,479.36408762982603,59.47212594068103,170.02643064193828,455.52180668127625,38.26673778791975,207.55845584152226,235.411638384612,59.806456677992834,152.6426957076937,170.8830715597128,67.74202480379296
