Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_160818,trial_001,subject_001,1778746098.9533644,1778746098.9533644,44996.2032585,491191,BBS05,0,0,1,-80.20760022824925,846.9479174177729,47.18824819101565,-105.8518382933772,630.965371962521,53.050637542253014,-45.067849419271596,562.3688554827082,59.685433973818974,160.2069585319345,875.4591753172466,38.96594384364345,183.2074098959214,654.9182247613859,45.00097601707095,124.70265341721645,591.5133720452072,60.12086675321538
independent_20260514_160818,trial_001,subject_001,1778746098.963375,1778746098.963375,44996.2136946,491192,BBS05,0,0,1,-80.22255637330176,846.9401574357861,47.19987730031585,-105.8336555538602,630.950540120389,53.01908996314008,-45.01625366223166,562.3735843771177,59.716059647596346,160.20888654905139,875.4535734670668,38.956372288778965,187.0573290677897,651.1584248649257,50.31453562772542,124.70793155456589,591.4955488433477,60.12694023929512
independent_20260514_160818,trial_001,subject_001,1778746098.9728024,1778746098.9728024,44996.2232484,491193,BBS05,0,0,1,-80.2110605396112,846.936246780399,47.19066124514992,-105.82606276729308,630.9500707150289,52.99136973699116,-45.03663999365729,562.3487946892891,59.66958173972474,160.19820626095787,875.4528777657589,38.971322146983816,187.0388342528956,651.160351227931,50.281362023550464,124.70669752194095,591.5103331541516,60.13006156547881
independent_20260514_160818,trial_001,subject_001,1778746098.9838073,1778746098.9838073,44996.233523,491194,BBS05,0,0,1,-80.19814799192771,846.9537936344873,47.177664848917885,-105.83122114484203,630.9443427180111,53.012916121466574,-45.09269190516725,562.379524381486,59.6962163371048,160.20970897580284,875.4452160192234,38.95324082878631,186.98432862042733,651.2295891001925,50.27698644487687,124.7116446884728,591.5164080613407,60.115549455638444
independent_20260514_160818,trial_001,subject_001,1778746098.993914,1778746098.993914,44996.2433912,491195,BBS05,0,0,1,-80.21567428110909,846.9348146598048,47.19026012251216,-105.831739359061,630.9380051478281,53.00951099352093,-44.96471444548382,562.321828690228,59.68666851658841,160.20400367221328,875.4467232099548,38.96782906271297,186.97760427013745,651.2193933005921,50.25263085212088,124.71626299231737,591.4885667721468,60.132553669139035
independent_20260514_160818,trial_001,subject_001,1778746099.003539,1778746099.003539,44996.2531383,491196,BBS05,0,0,1,-80.2239796764749,846.9400771911642,47.198659790240406,-105.827799994026,630.9362612760073,53.01072879925405,-45.00901205428942,562.3493122713934,59.70374551169361,160.20634636555562,875.4366553592145,38.95892617365103,186.99226026713302,651.2012703520008,50.23402794128234,124.72623859884331,591.5089926939597,60.118011394930534
independent_20260514_160818,trial_001,subject_001,1778746099.0136375,1778746099.0136375,44996.2632809,491197,BBS05,0,0,1,-80.18941623537634,846.9810703508894,47.17195117903681,-105.82893887215104,630.9415866172125,53.01464880748419,-45.004910939973506,562.3340030212339,59.67058070043359,160.20430293302553,875.4478917174637,38.96614010864924,186.97088555251952,651.2149871820836,50.21623821895297,124.72219926123157,591.485593840168,60.110795532604065
independent_20260514_160818,trial_001,subject_001,1778746099.023048,1778746099.023048,44996.2732194,491198,BBS05,0,0,1,-80.22719130763133,846.9239070569547,47.19304555823687,-105.82480874063944,630.9408489450036,53.017711048370444,-44.89958859937244,562.2805758252398,59.66154583168824,160.20730615192477,875.4499111124884,38.972763900671026,186.94762253535941,651.2950835231322,50.281064301752814,124.72326778985796,591.5353534503766,60.1193180968432
independent_20260514_160818,trial_001,subject_001,1778746099.0335708,1778746099.0335708,44996.2832077,491199,BBS05,0,0,1,-80.21123237578854,846.9445187400573,47.19503314931771,-105.82337320135036,630.9333499259061,53.00675355887094,-45.007036216659195,562.3262408330432,59.670212748821676,160.2087346498278,875.4350757010466,38.96816500720865,186.93027427680818,651.3773137904124,50.3677041900149,124.72483737468822,591.5148788190342,60.10958809005374
independent_20260514_160818,trial_001,subject_001,1778746099.0435698,1778746099.0435698,44996.2935196,491200,BBS05,0,0,1,-80.19586440237521,846.9631421533421,47.183469362728125,-105.83069840456722,630.9390502878365,53.017994627446576,-45.04018642577819,562.3452729713604,59.68381173239181,160.21628439643646,875.4267729436348,38.95412806387465,186.90541175137577,651.3807546043342,50.33768432648499,124.72516884823139,591.5169276726606,60.12080586273001
