Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z
independent_20260430_213930,trial_001,subject_001,1777556371.1014283,1777556371.1014283,279162.711016,2502687,001,0,0,1,39.0559022860367,598.1769906075864,819.5719612756424,123.91452922719833,581.882540468455,808.8084750910091,26.50984908348868,373.19330823934195,868.6458033996205,86.44878033930256,362.8217616110048,857.5782068347011,-99.62864467943659,592.4365140826449,698.6170707412026,-74.21596193185171,655.1746835585734,412.4444859938462,-88.21622218427507,626.5008516385594,269.17767152869857,-30.76574072737486,595.6542236893472,72.36182692917339,25.978087184203893,534.8313952230898,40.71633036265792,6.771927588864839,805.741468679552,59.2756931980591,228.4204841960716,476.2831459140787,644.3734846959799,198.40017917759783,416.4318061114868,360.59913002142537,209.3021391314647,275.73631207224133,326.98166747524743,136.58571744975055,78.38739614663754,232.00674862435596,86.13536205417097,53.32046317216104,291.14464064857356,108.0016323089985,113.36883905851175,35.702932832310076
independent_20260430_213930,trial_001,subject_001,1777556371.1114292,1777556371.1114292,279162.720898,2502688,001,0,0,1,37.9125159482887,598.0353837556779,821.9977042960635,123.51326265650083,580.9247151339001,811.424773732813,26.0920110936312,373.0122183847832,871.3132765291288,85.91937995216341,362.9868115277916,859.7955491683301,-100.96107241901576,588.7998646231664,699.1479632332299,-74.85100868660618,647.0833756148508,411.2983569687525,-88.13741175172545,614.8301861664658,269.20254189670106,-31.58782239377054,581.8215400737046,72.97783260942714,25.45722927413919,520.7440419834195,40.75209790384255,6.137368649689361,791.7448833490553,59.52866636267862,228.190883314604,481.21219340766305,646.6224628094164,200.46737789745399,431.96473203867885,361.62035520840067,210.97456560696574,290.49293356403626,330.59266434461614,137.64974746242027,90.62889210209578,238.98342588196329,84.40385214625023,65.3035931640187,296.7195439675048,116.32553185167053,127.59361138459994,43.0495656278837
independent_20260430_213930,trial_001,subject_001,1777556371.1209385,1777556371.1209385,279162.7307234,2502689,001,0,0,1,36.30887071109787,596.806647383957,824.4759733537177,122.52216995575229,580.6658192265127,814.1570890389879,25.628538616432024,372.5665254573715,874.3044777197273,85.51444494931518,362.56129304859655,862.4173275410577,-102.11270148367761,584.8337277946464,699.8703874330236,-74.95078335662132,638.1188823303365,411.0650796177101,-87.8735700540634,602.0309899801117,269.6786394085993,-32.46367105847481,567.8205934698138,73.73037432665944,24.91271169969718,506.7643999531532,40.978223458455226,5.438416780005688,777.7020148321965,59.656573029563056,227.99794472515183,486.13116500823094,649.5713431671857,202.59403447832477,447.2041157420558,363.9049513986994,212.05896252953858,305.0538403024338,334.953330226585,139.54623369916936,104.94874494265265,242.73564517240962,82.58315076448169,76.57162045022324,299.80393099508757,124.545480071184,148.04746652309532,50.273956979013526
independent_20260430_213930,trial_001,subject_001,1777556371.131938,1777556371.131938,279162.7409209,2502690,001,0,0,1,35.282042154497475,595.8697567300958,826.9854948813407,121.56215325808438,580.1365194852689,817.1724199547568,25.53643257778845,371.81223291511435,877.508576417295,85.33020606573707,362.1050839699429,865.5684847246725,-102.83331974484709,580.8227848898064,700.9552901790128,-75.46896405559386,628.046340311619,411.34007407199545,-87.50308207492472,588.9000855907354,270.4577679995778,-32.000789008334486,553.7987402953908,73.56409482705253,24.229534536824207,492.72859542981104,41.15984131053505,4.7331851097390105,763.649439151622,59.62512245264162,228.47307097483832,490.9765251838233,653.2529714764007,204.47757374246737,462.29054051205526,367.53713918146485,212.67015754116954,319.9866071012613,339.405188984199,141.50101341667678,121.04348802049681,245.62651481070907,80.91894906490117,88.55565663007481,300.2225981065868,131.3611787322996,172.2203636606682,56.20201657577813
independent_20260430_213930,trial_001,subject_001,1777556371.141936,1777556371.141936,279162.7509917,2502691,001,0,0,1,34.16616425935519,595.3704786778271,829.5683533973747,120.72482044497552,579.6086554742966,820.6155591493906,25.50704409417715,371.01068437372237,881.014719729473,85.364025446814,361.4271041182222,868.9354677046813,-103.14418709107909,577.0598608375176,702.1736404418118,-76.35034724651175,617.1614085218422,411.09667348574754,-87.63192144986132,575.3631515552034,271.26221385965016,-33.09831047191769,539.690915442744,74.57092447338427,23.549018418840827,478.7072879401346,41.403137206162484,3.944212218231572,749.6661624149378,59.70082040145182,229.5076556729277,495.3396059308152,657.4858079104872,206.14366286672913,477.61665402940554,371.8009385572276,213.48624303571287,335.51940016798096,343.8619718182193,142.36750307711725,137.43129278010164,246.9420874910654,80.24215208272459,101.85200882155908,298.12428749552964,137.85396347525892,196.33551765842768,59.83814640117777
independent_20260430_213930,trial_001,subject_001,1777556371.150944,1777556371.150944,279162.7607554,2502692,001,0,0,1,33.320171240754966,594.3405849803839,832.3905948097964,119.93475068921636,579.0268916261215,824.3911948133808,25.773552488233367,370.0679329725933,884.4825751173182,85.82052207962235,360.5820787238924,872.4048669600298,-103.16530621135323,573.1635498413445,703.5426054917144,-77.02663103905643,605.6866275402747,411.15671969385454,-88.06954996474708,561.8937893933903,271.8306633489687,-33.280629005843714,525.5111540165054,75.07882476317786,22.92740756310316,464.5072228107035,41.70256735887651,3.197567153184087,735.5586336361343,59.89044109503735,230.43534952614175,499.60718147355107,662.1279622815872,207.6053355004,493.1850441050189,376.3849036861421,215.05466567273382,351.0815467810596,347.97957203805566,143.120436111252,154.26477466663985,246.06086174761992,80.39052645738433,116.77143617397732,293.9842570767565,144.48519074616152,221.25813346121205,61.69583770325236
independent_20260430_213930,trial_001,subject_001,1777556371.1609428,1777556371.1609428,279162.7708273,2502693,001,0,0,1,32.47175481873164,593.1151278861761,835.4641916073343,118.76585510000683,579.3171173956921,828.4414607886994,25.97748730620585,368.96783777885423,887.8050234702874,86.01965420653968,359.88038549102305,875.9299685280664,-103.62837340585686,569.464189243497,704.7232699850905,-77.99666179204978,593.3480404368361,411.1446657880052,-88.66205582229348,548.5312832891242,272.1923264608933,-32.856556319364266,511.1192210247262,74.95346991415438,22.342889132916195,450.19765607249514,42.083661936699315,2.491960953332321,721.2789285099792,60.131217118733765,231.3715925169112,504.2044338099588,667.2339384497899,209.03333164225452,508.5933054639223,381.35741931521636,216.37960386988328,367.1137580817315,350.2604092571418,144.41159497166288,172.27585746160733,243.68627268891294,80.3469930641653,132.56040045559112,288.1601003743637,150.46487929085367,246.90585729057568,62.39060926892184
independent_20260430_213930,trial_001,subject_001,1777556371.1707299,1777556371.1707299,279162.7805412,2502694,001,0,0,1,31.683793761363237,592.0724297714709,838.7590024169858,118.35198436940654,580.277593220305,832.9989178983627,26.41809044605256,367.8944734750506,891.0789269683114,86.70827551771542,359.043906900724,879.4711618344156,-103.36551366576111,565.1636171585965,705.9659980785068,-78.80775021745639,581.5164167954835,411.20968599465635,-89.64026985990863,535.9125405924099,272.5886014781834,-33.333482604724054,496.8308662393911,75.34941653436573,21.655150876327387,435.7936679965855,42.44802438408237,1.964734634766626,707.0065047178585,60.40426463897576,232.43861756266446,508.6443022617745,672.4490846363415,210.50486799679848,523.4326251159623,386.5932410880973,218.4628532644668,382.8459787191936,351.59577479620265,145.80912078085402,191.11134576254022,239.96962957377994,80.07645921968727,149.2447443580451,280.66236681632205,155.87707057938115,273.6030426902501,62.23444346529918
independent_20260430_213930,trial_001,subject_001,1777556371.1812391,1777556371.1812391,279162.7907391,2502695,001,0,0,1,30.93316430260387,591.1024445035245,842.0123217327537,117.72862911869457,579.8714024432253,837.4139418699006,26.95904423104354,366.5245392123544,894.2497813431053,87.18765733058741,358.209878645181,882.7615936409846,-103.37102344824962,560.484072638075,707.063096274257,-79.45549223396486,569.9020079906065,411.4643411309609,-90.75023234617426,523.5988203611992,272.81588347500997,-34.98360557298723,482.8522530491979,76.18650548465588,21.122279464427784,421.4245290427966,42.84959724235965,1.2167821125570941,692.6486199070155,60.6426475440767,233.62554327759412,513.2012751049155,677.8199659545463,211.963490010823,537.8050089074767,392.03686263712666,219.35834280860732,398.2802600385582,352.2906343345747,147.126468950419,210.4596730882771,234.52174667885524,80.84303915629562,166.66709798889318,271.9954980057644,160.92552736255593,301.701691003981,61.5166072238709
independent_20260430_213930,trial_001,subject_001,1777556371.191242,1777556371.191242,279162.800886,2502696,001,0,0,1,30.245093957297698,589.907228979485,845.3204509946197,117.16356797417797,579.3095262799168,841.7571509518658,27.473088990339804,365.3886850107152,897.0325841429569,87.86314787883,357.55911873842257,885.7069196973272,-103.61246452344484,555.6507223899056,707.8292259101582,-80.10824405047175,558.5176932921369,411.7647386842887,-92.08021217200715,511.73104953538996,273.0560512559436,-34.85482567723776,468.50943658368647,76.24375553322287,20.43444302911712,407.1382647743589,43.395145664050034,0.5456347185222088,678.2484133628492,60.54922450107257,234.82956155211352,517.7905483194575,683.2169028728822,213.49601131669812,551.8220195310619,397.8065922631031,221.20681878119157,413.6704259464338,352.70375460374316,148.47124978950657,230.55651072287438,227.64386092790068,81.79389828270538,184.87413689118526,261.5397213053191,165.37058364943906,331.3390795633784,60.35990378154582
independent_20260430_213930,trial_001,subject_001,1777556371.2012415,1777556371.2012415,279162.8109397,2502697,001,0,0,1,29.78554145990455,589.1057050851148,848.1140035827013,116.56638862916051,578.6962421611973,845.7474390038788,28.20096777029036,364.188070609852,899.7194629902971,88.82783437395351,356.6787865069486,888.406847889416,-103.76946331239964,550.151753781397,708.4212626370347,-80.74760663001302,546.8710921862742,411.90649853303177,-93.3340062436282,499.52248368375183,273.38328263214174,-35.60656695488628,454.2162389594758,76.66169957079298,19.738734646767433,392.6455846574333,43.93889510827417,-0.1915478384334533,663.8407704958728,60.596758552046055,235.86901234048904,522.8807175193264,688.6578647645714,215.02409755931703,565.2829779003503,403.7216802124785,222.202752173457,429.00845551524264,352.6502984458496,151.24281327067595,251.39069229720565,220.7813546643681,83.17944710121455,203.54474275055057,249.73790043982777,169.58290710201638,362.9138676161694,59.44346305090116
independent_20260430_213930,trial_001,subject_001,1777556371.2117515,1777556371.2117515,279162.8209,2502698,001,0,0,1,28.943005874838175,587.1571575861794,850.268062980087,115.90432774221156,578.0576390842707,849.2313278849075,29.275770915471266,362.87231817203633,902.1039491857148,89.94809584218143,355.9267613704779,890.773593232074,-104.0410409171156,544.3095523698181,708.5952486822771,-81.65082219534902,534.5974203257291,412.09301973955786,-94.3870619882829,486.47627056305316,273.69198655337925,-36.3676074544146,439.7029305263905,76.93560752093359,19.164450224864858,378.37352547635714,44.417093817952285,-0.8970849867529215,649.3739268073192,60.526711019232465,237.21248071783006,527.5517526587034,693.978063484253,216.5236828309182,578.2615060512275,409.7541669623861,224.154820545211,444.21383283851054,352.7851746026459,152.9191120093415,273.2387637164317,211.67969910443614,84.90458562364466,222.94221542151294,236.50286980654974,173.45582328789195,395.5598941556893,59.41796684088997
independent_20260430_213930,trial_001,subject_001,1777556371.2217495,1777556371.2217495,279162.8308291,2502699,001,0,0,1,28.01543617694303,585.0527170110566,851.6944029924854,115.10380695749129,577.3320120966447,852.0245227652823,30.407658489323925,361.4107863115633,903.9410300098859,91.24009387628452,355.0455998544497,892.6897233990233,-104.28225496521586,537.9194452470191,708.5509695265592,-82.61191780860938,521.5536866790492,412.24535893481266,-95.27849427982767,472.82590484121084,274.1767612047188,-36.90465849704585,425.21004639877975,77.40284779781358,18.700623616112455,363.8945256411905,44.578353210691205,-1.7815479241715697,634.8429210535245,60.89919627031589,238.5692005830167,532.0880148791754,699.1206276106776,217.95705575914644,590.7663937383282,415.7932183125183,225.78285698779823,459.33060110914784,352.06679219948984,154.98455435843601,296.16630333194274,201.68336748193832,87.14426843329811,243.50835549368966,222.12584119825777,176.35157218858473,428.9644933489182,58.525007066566445
independent_20260430_213930,trial_001,subject_001,1777556371.231754,1777556371.231754,279162.840942,2502700,001,0,0,1,26.936289042928014,582.890012316658,852.559341751924,114.13660555878164,576.5261791032411,854.127724116294,31.80052755291371,359.8534258496534,905.3297679368842,92.74221121162205,354.11604307590477,894.1557052884531,-104.62148879080416,530.6831451629092,708.5147200999484,-83.83353198707108,508.61064815286886,412.52787767861514,-95.93058870363414,458.74504017454115,274.96246882570944,-37.44625420228432,410.71570787054407,78.0355691293353,17.501021152471,349.4525360292833,45.72013364904358,-2.676117830087985,620.2742043884007,60.81437450500459,239.61454021919695,537.2317255807333,704.0094044154433,219.45763480180645,602.6996815486539,421.6120610547459,227.68087110667366,474.45237769858545,351.08496205046083,157.22559548455402,320.0498408429463,190.97978788402366,89.7853901726524,265.5274130528323,207.14049603839473,179.34013633426622,462.9841203673578,58.17286148509394
independent_20260430_213930,trial_001,subject_001,1777556371.2417498,1777556371.2417498,279162.8509109,2502701,001,0,0,1,25.702075031987942,580.8307691260463,852.9579190601684,113.08423191528712,575.6070211899535,855.4814023449667,33.451551796717496,358.36371165268736,906.3342617731653,94.42712526138196,353.14227009867227,895.345994765023,-105.05258992599165,524.1582688608657,708.3369289918148,-84.9743289701276,495.33184755443654,413.015893277808,-96.58431417206103,444.3292960847078,275.7840254945931,-38.00883599370066,395.9101997125976,78.60355664797375,17.64621401147097,334.3173584533282,45.31699695801627,-3.4668712413736587,605.700709955434,60.51969530463774,240.9245883517631,541.1521983747183,708.5760916787272,220.87158523737182,614.0711398956571,427.12871713928456,229.80852897936578,489.62064101978336,349.3821201997071,159.8735426098715,344.95141951459095,179.75383902268177,93.02936381528549,289.09056158582007,191.51027605136372,182.20739541074138,497.1988396541477,57.77859379223179
independent_20260430_213930,trial_001,subject_001,1777556371.2517493,1777556371.2517493,279162.8607674,2502702,001,0,0,1,24.39965791459091,578.6575600755369,853.0827198176767,111.97302855550767,574.6295743957379,856.2797760435049,35.288079605562395,356.6932688760105,906.9110993225175,96.27559695548706,352.1904020103009,895.9821834131815,-104.75949656548919,519.0362937803321,707.8192574665035,-86.16356497870657,482.0795521940085,413.4073303540699,-97.23719372747779,430.0809630309451,276.6365615985582,-38.05885544753594,381.7235131466248,78.86508855146728,17.029986045700895,319.6806044166273,45.931259061277125,-4.316650803891556,591.2024152450833,60.16415516698976,242.65065820683438,543.7639313442131,712.8642962030872,222.23888548325743,624.7384533716852,432.1524859980787,231.491274819667,505.272253451394,346.65796922130016,162.60336413900188,370.9374019199458,168.33474672289756,95.96566472712382,314.39409354443495,175.6241730194252,185.13521966863752,531.5857100034528,57.47650565111504
independent_20260430_213930,trial_001,subject_001,1777556371.2612712,1777556371.2612712,279162.8710258,2502703,001,0,0,1,23.187792871678884,576.6184115130078,852.988260251887,110.84424044446656,573.6149782446555,856.6994828826962,37.3137299668984,354.9648635595852,906.9706213385938,98.32595161977119,351.13652422709765,896.0549783502196,-104.99181313290651,512.0106121632459,707.1568744105347,-87.42800429882065,469.27202236248297,413.59236309271785,-97.8174982895687,415.9295586205107,277.16136722029984,-38.86613452066094,366.80500051395444,79.3805891930488,16.224724885693124,304.7770506307748,46.7156480700394,-5.110077552572464,576.6126551742354,59.983920666635534,243.22931403022488,546.5322130956358,716.5459369456034,223.57631631453913,634.7079714115539,436.6839766877094,233.74127840487557,520.7847713148634,343.7486551448227,166.0235067158769,397.83909514227577,156.82074970547143,99.2019697293241,340.44578183357055,160.08131112243657,188.48018414043003,565.9357382643761,57.56484265419876
independent_20260430_213930,trial_001,subject_001,1777556371.271272,1777556371.271272,279162.8807422,2502704,001,0,0,1,22.0379287254505,574.5560716945447,852.5589976919078,109.83562586938133,572.7047769051538,856.5839584089092,39.516901665082045,353.36911097050205,906.5431158144836,100.69769601959231,350.09921498100476,895.4198487073718,-105.21389897855725,505.177293291209,706.2713821894636,-88.35652809662534,456.3957654936828,413.50530072929064,-98.49600213158841,402.42769232813765,277.45775666617334,-39.15564713889943,352.3598472038296,79.67185751177516,15.60164006890591,290.05469893855184,47.206263938676024,-5.883439435732579,562.0026420659692,59.53065138942509,244.58257350914417,550.3477541078823,719.3053439588216,224.80345479525442,643.8903210379775,440.534116442269,235.9748829575286,536.157899270438,340.3134065977447,168.61074597313046,425.4903734904058,145.26916826449317,102.20103812841407,368.23427224448915,143.47353281000576,192.04062878580814,600.3317764049962,58.43206413668206
