Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z
independent_20260430_173541,trial_001,subject_001,1777541741.5382922,1777541741.5382922,264533.1473463,1039756,001,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
independent_20260430_173541,trial_001,subject_001,1777541741.5472922,1777541741.5472922,264533.1571043,1039757,001,0,0,1,0.0,0.0,0.0,119.23932960401898,599.9734602523321,848.0683964268043,72.95712583873171,367.8848372234098,903.4768964229204,126.11418344557623,377.70570639400387,904.3896544470481,-113.60416909385995,530.1002348175506,721.8324212536505,-87.50696445741043,654.5813757149164,456.0491347010276,-117.15740497341557,607.3166566687485,333.48339084657084,-75.79104765565026,680.8938878846093,87.85870623187854,-10.943730643506115,628.6109350803832,44.552504433680994,-49.9687300572781,880.2081878667175,135.40454924701717,240.57067371028572,506.5195451867041,673.3229029889138,189.8932794839675,477.8212010190029,406.48546271543796,216.4200002980031,414.9073031193937,315.27424685816976,132.27832943967277,341.50289269312344,69.2816037963469,78.27986280391904,274.9885769585505,45.49546445558173,102.0857047064631,537.5931851899425,53.52267957848995
independent_20260430_173541,trial_001,subject_001,1777541741.5582945,1777541741.5582945,264533.1673957,1039758,001,0,0,1,0.0,0.0,0.0,119.05531435038208,599.0488761344125,847.4446590791823,71.71158550899584,367.2394507428003,902.9439799290483,124.98382669179882,376.8405855156074,903.9450226208818,-114.0866774803395,529.9451488766504,721.0773106820376,-87.20992029674584,654.7194653774183,455.6181857970254,-117.00923846627862,608.8168089501903,332.60572085791887,-75.11154353130401,684.9941912465072,87.85734758428437,-10.549397488673819,632.8729818438627,43.847232025934716,-47.781595274661946,883.4835101752877,137.95255208212612,240.1112541823795,504.5501966202172,672.9765943520902,189.59918203053894,474.42413850400726,406.1723956411628,216.16186640588347,411.190157758106,315.2792964449205,131.34437187896006,337.2772409608952,68.66763098908112,78.09611998826291,270.4836689267976,45.65049188714492,101.87887170917519,533.2425622895299,53.572247289261654
independent_20260430_173541,trial_001,subject_001,1777541741.5678067,1777541741.5678067,264533.177356,1039759,001,0,0,1,0.0,0.0,0.0,118.8413236775166,598.2752801436234,846.7972891891411,70.50612557888094,366.71645626557086,902.393709091246,123.82572027885593,376.09715125195856,903.5239934374929,-114.53203753419432,530.0258548486943,720.2845876259331,-86.85494184625212,654.7590510277504,455.04724702963915,-116.91846153282222,610.1278717462454,331.7708021690707,-74.59661622771863,688.6330227556614,87.65350788797357,-10.687573388178254,636.3343515539312,42.91461433029056,-45.46726170943725,886.2587792510021,140.01216023917274,239.65740192448885,502.6869340320498,672.6141281598556,189.5015457095198,471.25960836575916,405.9171425441221,215.8964613849037,407.482997820585,315.2429140091887,131.04163718458807,332.8402684670808,68.70685306938965,78.14172089626634,266.28408682534547,45.49066526877156,101.80275561573454,528.7366578576552,53.58537779031909
independent_20260430_173541,trial_001,subject_001,1777541741.5778093,1777541741.5778093,264533.1871944,1039760,001,0,0,1,0.0,0.0,0.0,118.57445751727322,597.5784735364149,846.0894446014854,69.27155004110841,366.1705247282103,901.8194525431411,122.67099955485992,375.42286957955764,903.0118495897034,-115.00310244283537,530.278862472734,719.4474858818411,-86.51065880111817,654.8066531440749,454.3570516934929,-116.91241956362128,611.1231947747207,330.7906382047579,-74.053901384044,691.6089445151758,87.26574890341199,-10.392031143044884,639.280408584538,41.93741082898413,-43.123958568833025,888.479512889558,141.4942705854363,239.17784753460683,500.8171752545008,672.2164330336018,189.0556550983034,467.50413504839673,405.5977133402899,215.6859268210811,403.7283501755709,315.2434893063896,131.57013875490176,328.2066849775406,69.42344490315882,77.77532798388415,261.5862921846362,45.72247963056317,101.59268043479338,524.2142783310886,53.50360831284267
independent_20260430_173541,trial_001,subject_001,1777541741.5878167,1777541741.5878167,264533.1973759,1039761,001,0,0,1,0.0,0.0,0.0,118.29398926037051,597.0432100305065,845.341260384312,68.04602962692819,365.8637118692735,901.2775984861959,121.39418483852138,374.8605030134713,902.4325159332824,-115.50360531995881,530.5107427429526,718.5359116295007,-86.10621215537903,654.879823921167,453.5915465399396,-116.88952424178336,612.0445843005087,329.8160117230119,-73.6405877384885,694.0495987888385,86.77697809213309,-10.967433712374362,641.2665217387248,40.70694053167427,-40.66501469666828,890.0885182603637,142.66801224496325,238.68113561525055,499.0128143220321,671.8074675678427,189.01990991653074,464.12362110341826,405.43512003500194,215.43082693916168,399.9161981600681,315.220803771082,131.41709014791425,323.73384988280685,69.4979887760802,77.83012046552017,257.40268809120124,45.66399255632545,101.40168362705928,519.7160765503174,53.53844609931719
independent_20260430_173541,trial_001,subject_001,1777541741.5978162,1777541741.5978162,264533.2072112,1039762,001,0,0,1,0.0,0.0,0.0,118.01669364879771,596.5193395615136,844.5815535184232,66.59240780679123,365.68935772494706,900.6276526724528,120.17433147113161,374.41857308486254,901.8628315617273,-116.07644293699374,530.7561901454104,717.5961140941625,-85.76541214840344,654.9998088185797,452.67155444545165,-117.01816345206987,612.970296385121,328.9008964580598,-73.46842819269591,695.8312003279159,86.217562873914,-11.481290446051304,642.6019503318095,39.43468031760022,-38.260329199369444,891.028515165618,143.3639123794618,238.16522804532983,497.2144474119752,671.3760136976077,188.70997661257792,460.50352079932406,405.15832519706544,215.10885150365482,396.0791144432678,315.23397348528016,131.01218674153105,319.2549718329054,69.60635182619619,77.59112691922446,252.8590162600062,45.648658943635134,101.2915117293042,515.143988551891,53.49965290426308
independent_20260430_173541,trial_001,subject_001,1777541741.6073313,1777541741.6073313,264533.2171405,1039763,001,0,0,1,0.0,0.0,0.0,117.70608163354876,596.1437839475539,843.7646315081757,65.32665963581167,365.53266770552585,900.040033414945,118.64227137870166,374.1500626257785,901.3090712878949,-116.56585322988322,531.2974507937445,716.5714872624791,-85.345492741535,655.1033767389845,451.72965108674487,-117.04137463886774,613.9285074508272,327.8855964231734,-73.12434857690272,696.7813813002471,85.27292091267155,-11.701551869095722,643.5830232412067,38.14477429816144,-35.84809205704209,891.3263090338959,143.63780897094986,237.6018772718208,495.5150855550975,670.9726585248919,188.52032187790277,457.05009953055844,404.9452464006956,214.82357697428637,392.26635291351664,315.23512399697063,130.689113215531,314.71434966211916,69.69846094524628,77.10018186320576,248.0758352384146,45.94836728372814,101.140607314779,510.59499172942157,53.5650522426138
independent_20260430_173541,trial_001,subject_001,1777541741.6179752,1777541741.6179752,264533.2271139,1039764,001,0,0,1,0.0,0.0,0.0,117.37062618220743,595.8511044151702,842.9150043928136,63.923542511791446,365.5847813590713,899.3127404615007,117.41827058227089,373.9266418638488,900.804320615877,-117.26873449654327,531.804344396321,715.5300103759048,-84.94609175791159,655.1831124711952,450.5953394521945,-117.17667451507964,614.5464074305415,326.7984723346736,-73.04480432415674,697.2729354733449,84.28556221695048,-12.212783339477774,643.5918277172489,36.556722913202165,-33.651189415179665,891.1080306238033,143.36143520173522,237.01692064785462,493.8387810844555,670.5070828207516,188.34391914570708,453.68190526308285,404.66679423939144,214.46613322965916,388.49281342765966,315.2584179496191,130.56727804367387,310.2339334086451,69.79383418642857,76.91139358972903,243.52726621033577,46.03099487306929,100.98342902455776,506.10906471045377,53.602114048062525
independent_20260430_173541,trial_001,subject_001,1777541741.6274946,1777541741.6274946,264533.2371204,1039765,001,0,0,1,0.0,0.0,0.0,117.04017045609417,595.6456374380339,842.0395892154734,62.428654414986866,365.74354256346123,898.5525585950679,115.85098981322585,373.75529758712975,900.0261378293125,-117.89762029336768,532.6651634655868,714.4630707302647,-84.52339255664891,655.379120286823,449.4289798086512,-117.51063683516959,615.0275402308935,325.75039374472686,-72.76707164702736,696.7568616213943,82.8578461070907,-12.614027594809427,642.8690114839409,34.57897000721877,-31.435826877529056,890.2204289116748,142.49069144650946,236.3444342192896,492.1733679001513,670.0356483684794,188.03486799375926,450.3753909574881,404.36591669937866,214.15343899365277,384.81777772649565,315.28020827963206,130.30006404029552,305.7732613078256,69.9493559609779,76.65630078403616,239.06449412778298,46.06707760592661,100.82596277183166,501.4775223243251,53.52570955782019
