Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260508_200833,trial_001,subject_001,1778242183.488013,1778242183.488013,964981.7249278,196424,ZJH0508,0,0,1,115.46947576778966,553.0415264125211,49.52201735157945,122.28418462835123,329.20304232590513,52.84923493718894,54.00010390552653,278.1038045381,63.345943726944896,-101.28705249143698,850.6578939746719,78.32219360391049,-120.51189225971216,636.8283758428249,84.78387032373556,-51.636461865278505,576.0958250854301,97.4838981284139
independent_20260508_200833,trial_001,subject_001,1778242183.500015,1778242183.500015,964981.7370348,196425,ZJH0508,0,0,1,115.75796441576922,543.3649538803219,49.46986261200876,122.47349876276695,319.665903559685,52.94081784251032,54.08201598141783,268.47094932410886,63.422017323534725,-97.44167892946811,870.8764792832751,85.64870505526427,-120.70754524542144,657.442203995154,80.34594129051523,-52.610899008176055,594.8798179517607,89.58450103759236
independent_20260508_200833,trial_001,subject_001,1778242183.5090187,1778242183.5090187,964981.7458309,196426,ZJH0508,0,0,1,115.88495383206276,533.7845949713359,49.34371960424158,122.50493769268577,310.0984399762611,53.12195507040229,53.99838749371904,258.967620286994,63.70478027458675,-93.81138960379054,889.3539192235675,93.88952182134729,-120.36597330376185,676.7050078578989,77.3598078788904,-52.97746618163122,612.9011432669964,82.63603691084387
independent_20260508_200833,trial_001,subject_001,1778242183.5175211,1778242183.5175211,964981.7548826,196427,ZJH0508,0,0,1,115.9899824103042,524.2034818785728,49.2274027236814,122.5127471714622,300.49109601286983,53.289488423691715,54.2368795704171,249.4177249959417,63.84269510184086,-90.54130983840338,905.8965094513505,102.60637421975359,-117.36421459407374,695.5213508333471,73.6576761611335,-52.801790981008935,629.9758440895605,76.80893815606831
independent_20260508_200833,trial_001,subject_001,1778242183.5282466,1778242183.5282466,964981.7651083,196428,ZJH0508,0,0,1,116.15939770513667,514.5135706245786,48.97117154524567,122.54720546852197,290.9534695650993,53.35277074660307,54.32552019938258,239.9285917369498,64.06905795488893,-87.56312767619514,920.5417606728203,111.6650298333218,-116.05711476680885,712.0486822475314,72.19895914674859,-52.2023016670184,645.7749201862355,72.1786259797075
independent_20260508_200833,trial_001,subject_001,1778242183.537761,1778242183.537761,964981.7748696,196429,ZJH0508,0,0,1,116.40298034751325,504.90535443305305,48.67532565738644,122.44104168112983,281.40107079200476,53.43618428405032,54.383553316644985,230.3081982726025,64.2683398652382,-84.87605719777244,933.0035719273883,120.58594802855642,-114.14371648031027,726.9413669957653,71.09368773904956,-51.03769517681631,660.1578651501139,68.52238037873524
independent_20260508_200833,trial_001,subject_001,1778242183.547763,1778242183.547763,964981.785128,196430,ZJH0508,0,0,1,116.52415723962527,495.2206664476016,48.34209335150693,122.41568316483686,272.0091062920507,53.71715213141444,54.4445175245291,220.78617149239395,64.58968929923314,-82.4720122072887,943.3083295736167,129.13090400500602,-112.65809902456073,739.4693285409602,71.09008044294131,-49.633299758559005,672.7377131968582,65.712542924938
independent_20260508_200833,trial_001,subject_001,1778242183.557768,1778242183.557768,964981.7947839,196431,ZJH0508,0,0,1,116.78555865095753,485.7158311459471,48.095331452081396,122.46448389775466,262.5453975824883,54.17065455335027,54.57734050695723,211.37765850905458,64.94112287271737,-80.30130580348865,951.4331909484417,136.85442711342122,-111.14081605836253,749.802242646182,71.57692819011181,-47.90840079870153,683.266294000434,63.49202613020106
independent_20260508_200833,trial_001,subject_001,1778242183.5712786,1778242183.5712786,964981.8081137,196432,ZJH0508,0,0,1,116.87615259160606,476.062319282388,47.74219045969973,122.42686399387297,253.07238273595303,54.318235740208095,54.722458804690554,201.82112279987726,65.36414234429704,-78.39574001759782,957.4218356481977,143.2243137408777,-109.07824685039041,757.8454599625568,71.63711672373671,-45.8904473184491,691.5222207532198,61.65765353089778
independent_20260508_200833,trial_001,subject_001,1778242183.5802345,1778242183.5802345,964981.8172714,196433,ZJH0508,0,0,1,117.1506871219931,466.64528469386823,47.35372126485156,122.36767767499275,243.7443667381529,54.98574611489685,54.814390124064246,192.31848333294064,65.92330382372728,-76.68782947771085,961.2080962362634,147.83882961958173,-106.9010911219809,763.35158633674,71.2959654681527,-43.58652037651345,697.3484550474586,59.918719546764144
independent_20260508_200833,trial_001,subject_001,1778242183.5892394,1778242183.5892394,964981.8262063,196434,ZJH0508,0,0,1,117.2677051260822,457.0757856493173,46.82010096087191,122.30932041946191,234.39624136465847,55.428700784906454,54.983758577147,182.83361113083652,66.50886978861357,-75.15411467464051,962.9051855730974,150.39314476680772,-104.81180895121334,766.3187555770251,70.40928350578665,-41.24768065741276,700.6420240621989,58.18750478566107
independent_20260508_200833,trial_001,subject_001,1778242183.597588,1778242183.597588,964981.8344889,196435,ZJH0508,0,0,1,117.40282217829501,447.6816190885826,46.449483455720575,122.19538865111674,225.1813179669062,56.18244304549742,55.165291779322615,173.3138672416931,67.219433424437,-73.56864744968357,962.6443151311678,150.66609489676793,-102.59239503033174,766.7284112883816,68.7759685287455,-38.95805993661303,701.2411467899666,56.150091710898494
independent_20260508_200833,trial_001,subject_001,1778242183.6074133,1778242183.6074133,964981.8451055,196436,ZJH0508,0,0,1,117.57152359267295,438.24038815643644,46.045058961674194,122.1835784181482,215.8900346950229,56.86725353484551,55.566861247179894,163.90951860548634,67.93441883307487,-71.81059853430618,960.4789850738877,148.70272963912024,-100.41857506385186,764.652199462533,66.37501501352182,-36.77285237094067,699.2721623639115,53.74443994439978
independent_20260508_200833,trial_001,subject_001,1778242183.6198149,1778242183.6198149,964981.857066,196437,ZJH0508,0,0,1,117.78229098738088,428.71307846370655,45.54053153830021,122.34116057906735,206.56862766277635,57.53806532754604,55.87270861502287,154.4495947181916,68.91643261673308,-69.91550865675495,956.3830323678137,144.70110937664865,-98.51615111278578,760.1177087354549,63.41397487983356,-34.685288863363674,694.812864970727,51.022492912624415
independent_20260508_200833,trial_001,subject_001,1778242183.628322,1778242183.628322,964981.8659678,196438,ZJH0508,0,0,1,118.10434311971622,419.3493101325088,45.0948628841837,122.69963761675227,197.1919986284772,58.30296810396039,56.24983032170161,145.22675174520296,70.17773958404615,-67.45000762493282,950.653622565035,138.29578560951484,-96.94185533696698,753.1802629946832,61.07841561277205,-32.940941017607656,687.7368359986314,49.69336987761183
