Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z
independent_20260430_165242,trial_001,subject_001,1777539162.2533689,1777539162.2533689,261953.8628101,781832,001,0,0,1,77.103120843673,614.5490608030044,868.2142012091965,162.4613907770882,614.2019031463865,859.6334707930299,102.9128835419531,391.6119843239601,915.8634516794851,158.70604938273712,395.6039475199115,909.8281527009915,-76.50092275915377,557.8219586732027,735.8293859470834,-59.31869451763866,673.8114226033889,461.6647156937688,-92.08361363959014,612.9757548639129,305.82727096598654,-68.31040365716322,664.9054229514621,91.57487049365997,-10.090579861330468,602.0976323604957,57.27646160799259,-24.868925832373783,867.4498773989095,105.91482868812639,276.5808285942528,524.8569519719264,675.7459565507966,231.69616909379758,500.6958914661896,391.85759554400016,239.5777760707124,467.053763257124,283.8632528026513,161.19676108444102,392.85237106802646,66.54824729054897,102.3367108355831,330.2149756418934,42.08644589906851,143.13863821839072,592.218014396312,53.34646311855132
independent_20260430_165242,trial_001,subject_001,1777539162.2638834,1777539162.2638834,261953.8727867,781833,001,0,0,1,77.07848472886072,613.6207201077367,868.0658203416884,162.44140733517966,613.1041720150143,859.5035603913651,102.13709612169815,390.5826528620402,915.230676668919,158.0585830714076,394.40174481068476,909.3971863751782,-76.63558223973925,557.7724389331657,735.6481419861686,-58.90001934994173,674.626065745222,461.8499204783902,-92.28115110340967,615.2540184423867,305.6434365083635,-68.15055656421431,668.9170636285829,91.77696890009167,-10.661968479005427,605.8514733777073,56.91993577794293,-23.151982599754053,870.9744906088597,107.72907413310854,276.26281189073586,523.3498019879056,675.552428876717,231.48103322391466,497.99101728823325,391.7186555436756,239.419239695866,463.9880555749331,283.8420603293759,160.48703049244648,389.07056179428463,66.26193695776874,102.3442637109844,326.32434614780976,42.192999605739494,142.97763911318742,588.4089715636015,53.35890236008329
independent_20260430_165242,trial_001,subject_001,1777539162.2738853,1777539162.2738853,261953.8831066,781834,001,0,0,1,77.01600554534389,612.8498252598522,867.9111418242504,162.3800651984537,612.0592048449172,859.3796180488783,101.53849902473542,389.62786686621905,914.8083419081657,157.34613156487967,393.29375080317106,908.9302709509493,-76.7800154271398,557.6276484651822,735.3814033514672,-58.59313044004623,675.3192715712353,461.986024931929,-92.53157049595708,617.504022355756,305.48031189793244,-67.83249129497581,672.2790820845436,91.82739911335698,-10.949136602785558,609.2468320206428,56.46340973526509,-21.39149062852176,874.0575794720185,109.41447690693334,275.89919066779566,521.8047516364377,675.352157463328,231.3627893413275,495.22113045313523,391.5393615796174,239.26614359269968,460.8845850699063,283.83665114165046,160.21584369472686,385.2793014144246,66.30630468638091,102.21569677735607,322.51106496287275,42.287267661741005,142.8727591347365,584.6434855849013,53.39155496550182
independent_20260430_165242,trial_001,subject_001,1777539162.2838848,1777539162.2838848,261953.89281,781835,001,0,0,1,76.91554685748889,612.1300183144529,867.7494303468986,162.25974331524694,611.0615704096775,859.241746690071,100.67926392431819,388.71255686891226,914.1245500389691,156.4949882222012,392.2903669830765,908.3517211782723,-77.00173753488221,557.617093892726,735.0111193814381,-58.26793047977865,675.937564018897,462.04370939525194,-92.7774056507797,619.5173893773152,305.07853781571794,-67.62558768628143,675.6648584888011,91.98917776377009,-11.02522542041903,612.3641107331605,56.219952721988534,-19.682393439181986,876.8195010978678,110.80857967047571,275.5559083983732,520.2607298683117,675.1358328885722,231.26362121307847,492.5389749063575,391.36660631321735,239.0284508917262,457.7331178065587,283.7658484540448,160.4767991499676,381.4514552654788,66.63886679024304,101.94249231055339,318.70444882715697,42.38292141417355,142.91173231576892,580.9466946061542,53.41806678883084
independent_20260430_165242,trial_001,subject_001,1777539162.2928917,1777539162.2928917,261953.9026557,781836,001,0,0,1,76.74355570074052,611.4279379612753,867.5596874650912,162.0885603376364,610.1505837350987,859.0830625681967,99.99226075255427,387.86224508402773,913.5786570205357,155.75703913299353,391.3285614474481,907.8623182242187,-77.25093105837243,557.5820832734715,734.6630005841397,-57.97145295416442,676.349360618761,461.98272363196054,-92.82831234547062,621.1747270692624,304.6406684955811,-67.31538552519963,678.5351347809917,92.01481295212861,-11.397356820899812,615.0041016201191,55.57419896840815,-17.97155917250135,879.3139416005383,111.97964622143333,275.1644232000154,518.6821637364279,674.9246166232135,231.00707246577022,489.8224458020712,391.22820550724623,238.8537265575404,454.6990154956994,283.78894250770253,160.4316888869625,377.6857583031061,66.84173195479188,102.01216569838799,315.15084352616617,42.39517064425108,142.63569193301043,577.0957285006426,53.34682258666261
independent_20260430_165242,trial_001,subject_001,1777539162.304643,1777539162.304643,261953.9135412,781837,001,0,0,1,76.53515866162438,610.8338160251935,867.3307310154993,161.88767687770476,609.2963559503162,858.9116040797832,99.0883521968692,387.11675272420115,912.9356901914263,154.99593177328143,390.4247534720594,907.2844129465716,-77.50842088942053,557.609318652756,734.2696563956445,-57.62102774438742,676.8946066107547,461.8497578224745,-92.96377376139792,622.8501548303424,304.4150623096751,-66.95017065148011,681.032645361954,91.85406188644386,-11.359656097537027,617.3838784205607,55.221623414064524,-16.32351207640205,881.3620295846371,112.85644082507257,274.7766447295727,517.1138036849042,674.7926577799083,230.8456658014092,487.3320877642476,391.2839142283399,238.57410491115994,451.62473912675574,283.8259494805561,160.06973849747516,373.90454955576166,66.79011324611133,101.60812432306525,311.2052404602374,42.63717303284002,142.50429535016258,573.2135203793447,53.253187039496595
independent_20260430_165242,trial_001,subject_001,1777539162.3135295,1777539162.3135295,261953.9227055,781838,001,0,0,1,76.24593672924699,610.2231299523351,867.1071767178315,161.60582262954182,608.5823705763698,858.7365380503616,98.16680577983624,386.4182064674508,912.142961287852,154.15043827415437,389.6472642478378,906.654585247063,-77.76943341011825,557.5833599331116,733.7547206807789,-57.43707948580459,677.1994479318371,461.5484190998499,-92.8858951814409,624.2582519320582,303.6050045661448,-66.54433328299501,683.2182256056735,91.63211440251439,-11.236326390756368,619.37491053557,54.67290910980603,-14.687905756617829,883.1252163506688,113.53141095606888,274.3116188487982,515.5237168216688,674.5825206535317,230.3787754289871,484.4960987524539,391.04720359594575,238.23905970453316,448.5638949122611,283.90788564355137,159.78944923411893,370.1358702104231,66.8879035497993,101.4612118355033,307.408803190819,42.706986869354935,142.32488761092068,569.4535508308024,53.23460562991639
independent_20260430_165242,trial_001,subject_001,1777539162.3235414,1777539162.3235414,261953.9332285,781839,001,0,0,1,75.91715263442329,609.7828820308744,866.831627123598,161.26585727876304,607.8964637774194,858.521248067593,97.01847962769025,385.4454241867171,911.478844542527,153.1154041475246,388.9842676275511,906.0675261550274,-78.04966011877269,557.5430799685097,733.1883930508752,-57.195016137403194,677.4994058424185,461.20245936718237,-92.92076270558546,625.4596791948769,303.2349734499793,-66.06076563987098,685.0648106621231,91.32146412928476,-11.148098388206527,620.9711511328577,54.0243522121889,-13.106514211466061,884.580271629625,114.00021338463326,273.8055217625729,514.0778048716218,674.4376717602792,230.21187619542113,481.94018508195654,391.0777473299969,237.9621309415144,445.4348249700922,283.9335527041444,159.73401642960312,366.28299786965107,67.1023802877976,101.3399120662649,303.48054317596785,42.78819991230027,142.1923959991233,565.58254919806,53.196102967698494
independent_20260430_165242,trial_001,subject_001,1777539162.3335447,1777539162.3335447,261953.9429607,781840,001,0,0,1,75.55148583773371,609.3462597007193,866.4953676848628,160.91821301217286,607.2705084619882,858.2931744482871,96.15999015724117,384.8794998855397,910.8346858791435,152.38467089902525,388.33284103823394,905.4891110242518,-78.42161648640945,557.516220517343,732.5686774898647,-56.95752954449208,677.6364294689245,460.71494010520775,-92.74961089134906,626.3801971171891,302.4700582155705,-65.4693556396044,686.4495034543216,90.85470814577154,-10.96457690290939,622.2793904634696,53.178995843716535,-11.642618809905919,885.5900402724634,114.36540114400682,273.28188280432846,512.62255644707,674.1844497695907,229.9371394524502,479.2125095520655,390.8987518575156,237.72789603090916,442.3667097866636,283.9998392566691,159.5002949564212,362.5516415348287,67.04404608922104,101.05571334882787,299.69668549510976,42.87605869037703,141.98328394156744,561.761561853782,53.13077613456413
independent_20260430_165242,trial_001,subject_001,1777539162.3435364,1777539162.3435364,261953.9528667,781841,001,0,0,1,75.10434029961043,608.9639782250712,866.1441283086224,160.49064488985798,606.760165133983,858.0086125937036,95.31859131430393,384.45979519676814,910.1024586696268,151.52769040772296,387.75535257077007,904.8460632067959,-78.98296996875158,557.6613479739792,731.8657058574149,-56.61628332122964,677.7633622185392,460.1084519603201,-92.58109671251594,627.136311297701,301.7714466753976,-64.81949113943215,687.4384906477478,90.33863461314027,-10.488713912937575,623.1572809977965,52.39517670827685,-10.238959642696527,886.2975487629309,114.55137497407434,272.7138468074678,511.28509957417907,673.9664303342119,229.7881155607175,476.6114758118077,390.8077233604892,237.41734235694366,439.19674062114586,284.0234357557396,159.3855505499821,358.6981149932487,67.23343629828881,100.86257335694769,295.7908397239765,42.93516255646925,141.86795640873146,557.8949502268758,53.08315884351896
