Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_150227,trial_001,subject_001,1778742147.5559227,1778742147.5559227,41044.8054132,96059,BBS05,0,0,1,-75.20319570154486,736.1018300275697,47.431872119729334,-130.50314944097937,526.7671780881249,54.559039501243426,-78.23786319252282,452.67545887936427,61.208501139306975,131.76808604422433,735.1378028124304,42.37932152341902,153.0643584141191,514.0224817210336,51.60726162430189,94.81103198612708,453.1079454167013,58.76094013784778
independent_20260514_150227,trial_001,subject_001,1778742147.5651813,1778742147.5651813,41044.8155719,96060,BBS05,0,0,1,-75.20930302748451,736.1097542923562,47.410175780197086,-130.50138546007528,526.7483898741376,54.54043888931994,-78.23712512220361,452.6819988894041,61.22972692040307,131.75964411292105,735.1608940395167,42.38052038021532,153.03761532487854,514.0374308188,51.65316598564405,94.81658454264443,453.11801290697105,58.773974119473365
independent_20260514_150227,trial_001,subject_001,1778742147.5764003,1778742147.5764003,41044.8260946,96061,BBS05,0,0,1,-75.19952177358995,736.1083895734362,47.37943185805532,-130.50468962128585,526.7527723197883,54.540651841014366,-78.23476641187565,452.69663862966206,61.228266279081865,131.7625079497907,735.1679679703527,42.36963709197028,153.0420199149379,514.0443235682876,51.63243383982834,94.80914088544066,453.1339275020751,58.75949649463751
independent_20260514_150227,trial_001,subject_001,1778742147.5855203,1778742147.5855203,41044.83576,96062,BBS05,0,0,1,-75.19678786875306,736.1094463336057,47.33241025556125,-130.51119226327,526.6890056446102,54.49245541342299,-78.2467819324695,452.74031863002034,61.287793283384666,131.77222545023855,735.160759422903,42.33689222009042,153.0482534344154,514.0557196914195,51.6020976590914,94.82221620305788,453.1160991453425,58.777750909932095
independent_20260514_150227,trial_001,subject_001,1778742147.5959222,1778742147.5959222,41044.8457654,96063,BBS05,0,0,1,-75.18723902300614,736.0758654249636,47.30158582474616,-130.52112424236742,526.6792412562905,54.502275386665126,-78.29130614706555,452.7525296251403,61.27158132986867,131.78970940689203,735.1661169609237,42.31965975576824,154.03682785030594,513.9563456063366,52.65649910656692,94.8274513915067,453.125683319278,58.791330917540556
independent_20260514_150227,trial_001,subject_001,1778742147.6055331,1778742147.6055331,41044.8558491,96064,BBS05,0,0,1,-75.1919150649539,736.1236216875609,47.297196491481394,-130.52162779772266,526.5740932237885,54.41695672254868,-78.19971005702209,452.73700616354597,61.304439375252954,131.79117554729532,735.1685377786537,42.30798459630254,154.0485388050263,513.9582152312988,52.66006715118189,94.82359337254408,453.0993402435128,58.782758300373885
independent_20260514_150227,trial_001,subject_001,1778742147.6156244,1778742147.6156244,41044.8657965,96065,BBS05,0,0,1,-75.19262499328921,736.1172147595306,47.2784181185566,-130.50219825416366,526.706220114955,54.50596068869341,-78.26433476712154,452.757485338391,61.292990535223055,131.79444422893002,735.174285825579,42.28509189333707,153.03982471088187,514.0565590852599,51.61268365743704,94.82054083973333,453.1063738503753,58.79667680883291
independent_20260514_150227,trial_001,subject_001,1778742147.6259694,1778742147.6259694,41044.8759559,96066,BBS05,0,0,1,-75.19415214716798,736.1294014903492,47.254823445860744,-130.54589179803983,526.4227183749218,54.32025629964691,-78.164955038986,452.7329588406357,61.31028043876541,131.81234449136352,735.1783811482549,42.28220364112428,153.0404949062822,514.0518566670886,51.65696799416594,94.77250769986466,453.1436187081474,58.805188278809574
independent_20260514_150227,trial_001,subject_001,1778742147.6357586,1778742147.6357586,41044.8855553,96067,BBS05,0,0,1,-75.1938609881811,736.1450086872231,47.248306254281786,-130.54238286577524,526.4282886538656,54.32642235836991,-78.19397022212183,452.7272028973904,61.28047803693666,131.81684771574,735.1939445322573,42.23557232843191,153.01390472534922,514.0545817929878,51.689788758398755,94.74998963217615,453.18383520890904,58.83710735294289
independent_20260514_150227,trial_001,subject_001,1778742147.6462748,1778742147.6462748,41044.8958431,96068,BBS05,0,0,1,-75.18934531927759,736.1396732664072,47.21462634834581,-130.54377723045562,526.4211699163099,54.32705702889711,-78.22537506147465,452.75039542014605,61.29150290930939,131.8317844040718,735.1998489005928,42.22413305047455,153.01965966153566,514.0520270061387,51.68424213912601,94.71102274990405,453.2276083334745,58.85334925581811
