Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z
independent_20260430_210008,trial_001,subject_001,1777554008.2210665,1777554008.2210665,276799.8300223,2266403,001,0,0,1,0.0,0.0,0.0,135.18494980285283,625.6055460126149,841.2739645777493,70.71522397303366,402.47168155750865,900.5761775447562,131.57943059579722,402.2917523545201,893.4765352180575,-88.10633424677522,570.7112278704687,722.0558273290455,-63.847995316270726,617.4782330807512,424.1519694854021,-80.15131232392577,596.7877439451813,276.82578872547975,-30.502468785188533,602.6606333213002,73.31834622127192,33.50625276787775,531.3903541313034,43.1567007908408,12.720496084972122,803.2221422995966,58.294096967114534,254.8537088181117,516.6649681933044,694.2823627711979,209.8687929664666,437.4812107212636,400.87038776089656,226.13730502050058,329.7489747077952,271.5720936421364,161.2612754915498,238.902182549147,89.85227522145672,104.48935544322171,165.69453798078555,66.12088439273282,140.01612127859715,425.4492554395278,50.31972689155255
independent_20260430_210008,trial_001,subject_001,1777554008.2306361,1777554008.2306361,276799.8397902,2266404,001,0,0,1,0.0,0.0,0.0,133.68913749876128,626.845907190889,841.7677716774907,68.80904663421605,403.5428254362712,901.0366585500111,129.87265521247173,403.45757914445574,893.9367572826455,-89.07604113933164,571.6325477648654,721.9483249565474,-64.01694133401342,616.6172052338948,423.79528607468893,-79.39785369500288,594.0922963849047,276.51456363894346,-30.277720374358122,598.2986282207472,73.31077962987214,33.34046225725528,527.0629301375349,43.059555947177984,12.643251532671995,799.0202970463231,58.16710242810866,253.18138399668365,518.0326864981248,694.5422906831614,209.21592720824233,439.485116573963,400.8466725754933,225.87474555876733,329.7296394452194,273.20781214707745,161.5507589303073,236.42963530849957,92.40295477921416,104.38816336707845,162.2293561137918,69.45367566735165,140.01534003841695,421.97340979271667,50.00751873412496
independent_20260430_210008,trial_001,subject_001,1777554008.240634,1777554008.240634,276799.8496507,2266405,001,0,0,1,0.0,0.0,0.0,132.2563733192664,628.0804187736403,842.2491292666082,67.30454569171812,404.83242704251165,901.4784021398331,128.1445108637174,404.6338431432271,894.3521246000355,-89.98987214399816,572.6065624250109,721.9364013693557,-64.2387328345324,615.3425079398776,423.4175399702617,-79.63663912189249,591.0113123066087,276.76627158965357,-30.226017017280807,593.9952528181409,73.37427342959359,33.20193924471471,522.7257096224599,43.00034691865751,12.44079503793979,794.7724197208753,57.920220474204825,251.72786196716837,519.599755651076,694.8260994501019,208.59692215464753,441.7552605030064,400.76089341491485,225.54055625680135,329.9100646002188,274.83991468686617,161.9855026365133,234.02577385897106,95.00779621309103,104.74464762666491,159.47439613845106,72.81632487113248,139.964377465448,418.4270672808498,49.59653054697373
independent_20260430_210008,trial_001,subject_001,1777554008.2506328,1777554008.2506328,276799.8596684,2266406,001,0,0,1,0.0,0.0,0.0,130.846437807671,629.3162770905847,842.7366263459539,65.55409737769808,406.1545915334202,901.858986881873,126.70662608457819,405.7459052471684,894.7329293451215,-90.88030410532679,573.5078632134037,722.0440631064656,-64.87611965401294,614.2776083087368,423.1368105478347,-79.39559138371413,588.0742538529383,276.39425344127653,-30.28182359982587,589.7499181040117,73.4083744507554,33.19708066938892,518.451410875767,43.10235646662807,12.296804392995572,790.5258686314872,57.68307605200699,250.18083191219063,521.0655018806015,695.0916994770577,208.12612959176252,444.32287574069284,400.6114198552112,225.2865755592635,330.3043495186218,276.4708501983413,162.31732451410218,231.82110107159804,97.77031494614661,104.79432271457175,156.4192672225619,76.82087565630847,140.0954950410754,415.1073654967861,49.07564462488107
independent_20260430_210008,trial_001,subject_001,1777554008.2601435,1777554008.2601435,276799.8698557,2266407,001,0,0,1,0.0,0.0,0.0,129.4837274291327,630.5127709991021,843.2231835190838,64.0363729120526,407.32619072190727,902.2646513385689,125.05247107121808,406.88731135828965,894.9586469856928,-91.80896408968789,574.2646904165676,722.1629736295043,-65.63530354034181,612.940770128743,422.77112435227997,-80.36743744890386,585.3809905847041,276.475132669998,-30.56060462033282,585.5985835007369,73.43811511048746,32.84671932918447,514.1855547287237,43.07471115209209,11.971252045192358,786.3409517419767,57.63078143609244,248.8309599527353,522.6872289419591,695.3438682851465,207.7444840587781,447.1459769597957,400.37225223537945,225.14086282344084,331.0257772476556,278.25216757940416,162.798403577273,229.86921571211823,100.7569062058365,105.1717670821481,153.9568956379118,81.07779182873765,140.0733964905172,411.92133027917345,48.605256695618486
independent_20260430_210008,trial_001,subject_001,1777554008.2702446,1777554008.2702446,276799.8798601,2266408,001,0,0,1,0.0,0.0,0.0,128.18818208007747,631.6557150451076,843.7131088663663,62.80346758721718,408.40222146456136,902.6024275711309,123.63736054619712,407.94817357052386,895.2185831795551,-92.82784559963113,574.9604567029444,722.2307114664995,-66.77494804839829,611.734034567777,422.37085058082454,-81.14873873214702,583.0432444113839,276.2452326241853,-30.811143246511257,581.4324625281437,73.37656226285763,32.573128010754836,509.96517270913046,43.18452385936674,11.726437235151767,782.177784272563,57.42399232989165,247.59184988120222,524.416331001965,695.5964306748275,207.46652641156714,450.3799657134768,400.0184021625072,224.9957938169339,331.9832371463087,280.0047158567155,163.24350210699706,228.13421339128584,103.98753351748509,105.63540623424328,151.59501877044437,85.51404890098014,140.18767098292233,408.7051228757612,48.16182570192688
independent_20260430_210008,trial_001,subject_001,1777554008.2802455,1777554008.2802455,276799.8899894,2266409,001,0,0,1,0.0,0.0,0.0,126.91087168911903,632.7085462871103,844.2053164474638,61.401173378884664,409.4759491746854,902.8354678467747,122.26528783301455,408.9424351799585,895.4618405833455,-93.93923878328687,575.4074817534498,722.3268915133397,-68.04883914070118,610.4713665784336,422.0328400511191,-82.45846163851438,581.1723817790602,275.8837118955406,-31.329709590579366,577.3419044890089,73.31886534003382,32.18744808316343,505.7059871040524,43.14737174204546,11.289794262813215,777.9901004436463,57.26495829107728,246.41756259494653,526.1974715476605,695.8453499937565,207.43270329020802,454.02821299431497,399.557383383505,225.00774283617088,333.2874388563808,281.8366957581206,163.0899666719779,226.44233210558065,107.26598449747262,106.10735685699323,149.2882064873069,90.6260372633875,140.18624538711376,405.7247428734292,47.62067877796701
independent_20260430_210008,trial_001,subject_001,1777554008.2902455,1777554008.2902455,276799.8996403,2266410,001,0,0,1,0.0,0.0,0.0,125.69494708700864,633.6910654665621,844.6933809499753,60.076929860733436,410.27968077629214,903.0261525668408,120.96786772521403,409.83213289069744,895.6154744414958,-95.11624024943907,575.6355883529204,722.3463733592057,-69.42743635375795,609.3693400662999,421.65379048089534,-83.597384129926,579.3888366144804,275.0965594353678,-32.03275546952682,573.2418459492926,73.25900963372591,31.79304457254734,501.4295981313333,43.22811296249607,10.926331588478615,773.7897586337854,57.09390668004421,245.34844386049025,527.98699020557,696.0906723593528,207.5185172718408,458.09125454860197,398.98143288382954,224.9330531892147,334.8443995007733,283.63161982822476,163.17607695757476,225.13204025638933,110.84336067903781,106.58746842514074,147.45855185550954,96.01273991713514,140.33406573076127,402.7349422442398,47.2254650972159
independent_20260430_210008,trial_001,subject_001,1777554008.3002448,1777554008.3002448,276799.9100418,2266411,001,0,0,1,0.0,0.0,0.0,124.50838983249918,634.4920048724822,845.1940493427218,59.02258505353857,411.0877839945405,903.1135267347302,119.8898224689946,410.60697754408227,895.7369008974367,-96.37041386389706,575.6569311671803,722.3301268079996,-70.70856015041873,607.9633018429732,421.2036724305829,-84.94587261538918,577.4046303786821,274.70592236659155,-32.55275992723333,569.1464322851994,73.04659315162887,31.497957967947606,497.2172980835371,43.346775197814665,10.524361628238672,769.543848504808,56.87784615854052,244.42247144823384,529.8357292457066,696.210028121583,207.98400878362267,462.5395205352911,398.508497072527,224.9128440700634,336.7829641587593,285.49049971162987,163.5556866224613,224.21373631834382,114.71060584654076,106.95399915616484,146.039389826835,101.9373288158867,140.2517933442825,399.879521944133,46.68765808616358
independent_20260430_210008,trial_001,subject_001,1777554008.3107555,1777554008.3107555,276799.9198066,2266412,001,0,0,1,0.0,0.0,0.0,123.26629918201837,635.2295277128512,845.6458050607428,57.82672851792653,411.8835912067056,903.0847901335504,118.75274940412335,411.24645848130405,895.7176276402539,-97.64504766345789,575.4614734548948,722.1488415542151,-71.98514221832289,606.3539082724617,420.75192705883717,-86.19084626844582,575.1985017747321,274.29452564825345,-33.20188939009334,565.0886459135241,72.94048584150252,31.1007066685218,492.94124011882434,43.3165143430024,10.150263412193661,765.2875789905625,56.80271969878635,243.5924051874148,531.7278854003371,696.4203579768166,208.60060068198953,467.20659211362226,397.99508278864073,224.96006740886054,339.12432329768046,287.5429504100507,163.22711299198053,223.5287409630696,118.81341160840084,107.02431514104242,145.11128011762665,108.15277942459998,140.28110058613657,397.11502094369615,46.24809526029264
independent_20260430_210008,trial_001,subject_001,1777554008.3207555,1777554008.3207555,276799.9299007,2266413,001,0,0,1,0.0,0.0,0.0,122.01826772312734,635.9622066664132,846.1462392993428,56.503518837818994,412.4208117677703,903.1302414687352,117.55057176772522,411.83981491966716,895.7668222520985,-98.91703913321601,575.1588672668411,722.0148533997061,-73.21221552723951,604.4249408751269,420.2150801363203,-87.35123460909738,572.6910119692136,273.99472687561376,-33.597016955534336,560.8387156884052,72.7092787349818,30.69985895845918,488.60234500946933,43.2094270636292,9.84638998793122,761.1622528312255,56.73324161842592,242.85013375513515,533.7711781035175,696.7161372300432,209.32976636338518,472.1965413028005,397.55056740107386,224.99561580894846,341.72429965131437,289.66053527648694,163.32533027348668,223.27664696064124,123.36496243523204,107.23962932738112,144.69435848314325,115.22681367644007,140.31018538126784,394.57316227522654,45.81887876091694
independent_20260430_210008,trial_001,subject_001,1777554008.330755,1777554008.330755,276799.9400795,2266414,001,0,0,1,0.0,0.0,0.0,120.75888602299857,636.4789910585696,846.6357678019652,55.36271250780701,413.00240386699255,903.1741996281829,116.31352749948542,412.31539278036263,895.7971986392752,-100.21547116139834,574.6100778924983,721.7838765480875,-74.28541476486791,602.0422317520064,419.7496324295179,-88.09850726899631,569.4361597126261,273.6888269784026,-34.009692639512906,556.6667265496167,72.65403629726048,30.334039914258266,484.3406131058573,43.167536075200324,9.518733618691254,756.7993545884551,56.55773601662034,242.07737564279412,535.8914141453808,697.0242416816468,210.15317969688698,477.716438414773,397.1450356176294,225.18262205444907,344.8533195247208,292.0506222519974,163.34991370724114,223.41166622319636,128.1568117275792,107.37623453433518,144.83270132212803,122.70317353803388,140.41584569919317,392.15048653686415,45.3797071646134
independent_20260430_210008,trial_001,subject_001,1777554008.3397567,1777554008.3397567,276799.949533,2266415,001,0,0,1,0.0,0.0,0.0,119.50397422303982,636.8729654219663,847.1001973164417,54.069039488966176,413.3526665246548,903.2887315114716,115.28302815669014,412.59623580827827,895.8516418895176,-101.33959826486765,573.9279463827999,721.5334205979351,-75.38653741351317,599.54029000262,419.36466203248347,-88.59083543877648,565.8179005655301,273.3344388975789,-34.12218242290781,552.3015605339883,72.5524579404723,30.14976373731862,480.0675768196024,43.124550764371726,9.382663687283783,752.6476676451125,56.49507364480281,241.4608504791478,538.152700382651,697.4124390120227,210.88349917438947,483.6290248655992,396.8038740663007,225.28369985174908,348.4568006695969,294.43684336902265,163.35576800463804,224.0034877393865,133.04112652552428,107.69097084366904,145.5628640720856,130.78666111035716,140.54037493643523,389.92184876092887,44.83575757840127
independent_20260430_210008,trial_001,subject_001,1777554008.3507626,1777554008.3507626,276799.9598358,2266416,001,0,0,1,0.0,0.0,0.0,118.28999813241788,637.0788493564581,847.6229154333295,52.86924083081999,413.5331522728282,903.3924134431761,114.06883544457494,412.74940154182707,895.825876806606,-102.48470413817748,573.1670815447786,721.1836897641676,-76.39402069845944,596.9233087164528,418.9060408572747,-88.87694628496739,561.9813282156053,273.1430107823005,-34.41605170250167,548.1129596118266,72.5532826077348,29.91091657361652,475.7450238336643,43.07100798393996,8.993440324625139,748.3542105349561,56.39208940427446,240.84540278620145,540.4156160675071,697.8158097527815,211.64083750439906,489.87887609529923,396.5605118333814,225.47464636240738,352.6273438056363,296.9677897166628,163.83658249501792,225.13675824050648,138.6498108794035,108.09655285967212,147.03837511782845,139.3719258287541,140.66550594809803,387.8998004461403,44.20587831715657
independent_20260430_210008,trial_001,subject_001,1777554008.3597612,1777554008.3597612,276799.9700021,2266417,001,0,0,1,0.0,0.0,0.0,117.16995494415585,637.1349887114419,848.133801760005,51.82769025300922,413.72213954043656,903.5958235866995,112.69921484167816,412.82380277348835,895.8362477012921,-103.41570090016299,572.221267544572,720.8831001100275,-77.39855052234381,594.2220113763568,418.5552618217662,-89.488706105461,558.4860012703392,273.18290959024574,-34.61595382224316,543.8281417541649,72.49170472184738,29.72236439219764,471.32607639013384,43.049253088625925,8.778946686862593,744.0141535477837,56.22330109897504,240.36292434665287,542.6871027548949,698.2669513751871,212.3161990811921,496.49763740837926,396.36710174972853,225.67311599470867,357.26307642875275,299.55571496990814,164.28161188495665,226.45567140205412,144.29261496356605,108.47928351140361,149.14697301474007,148.40824476124237,140.9623727934687,386.06121905103555,43.63895250414137
independent_20260430_210008,trial_001,subject_001,1777554008.370802,1777554008.370802,276799.9799791,2266418,001,0,0,1,0.0,0.0,0.0,116.1200201443014,637.04703854732,848.6359571183154,50.585525253303906,413.6742087395544,903.7719881356301,111.5652679301146,412.7697785050467,895.9737903905466,-104.33455511217333,571.3000003547376,720.5367662906638,-78.25708764534485,591.8266548770547,418.27227699520745,-89.86142686981924,555.1113665276124,273.04070637911997,-34.74442451910891,539.463315720192,72.42700178429789,29.516542450068997,467.12611603084844,43.16308285056164,8.55851153696759,739.7844631850776,56.166092593514385,239.89283829571173,544.9001677200931,698.783563837348,213.02031867383343,503.46396020404325,396.3986810340579,225.89784307350996,362.33751371818,302.1781316409902,163.596769744786,228.24408684060515,149.04775826872154,108.61272932305648,152.07929182308177,158.08938304743788,141.5187696681753,384.3943243652698,43.057137669884064
independent_20260430_210008,trial_001,subject_001,1777554008.3808005,1777554008.3808005,276799.9899446,2266419,001,0,0,1,0.0,0.0,0.0,115.16897596222461,636.8595754575764,849.1821325595215,49.37568919353864,413.5199530435663,903.9419918880125,110.58766768820468,412.53069667175737,896.0875432654833,-105.08946595929108,570.378469141025,720.2840694021564,-78.91251452358841,589.5865663996595,417.95940008893166,-90.3852111173352,552.235183952101,272.9323962470444,-35.095941883145144,535.2811114527465,72.43753060972034,29.310498237597745,462.811120472187,43.211179407170604,8.302519783609032,735.4560990935171,55.99425463566004,239.45138826333104,547.0058079600524,699.3319678115965,213.59196792961492,510.5976289931235,396.5152286970389,226.19679120713974,367.8596759724977,305.0434940135211,165.015896867105,230.18583085245544,156.0220451774221,108.42496766246569,155.95153135699996,168.20685358213686,142.145003428761,383.02740365169564,42.69836520004436
independent_20260430_210008,trial_001,subject_001,1777554008.390802,1777554008.390802,276799.9998208,2266420,001,0,0,1,0.0,0.0,0.0,114.2530179324292,636.5531733457588,849.7438199698696,48.31813653829286,413.2853725516501,904.084819875828,109.54271730596416,412.2236942212236,896.2062193092303,-105.66044211037509,569.3995646980534,719.9860187050949,-79.38397961456019,587.5741500846987,417.67721965984634,-90.9672816182352,549.5709866504327,272.92017511566195,-35.30327342393538,531.0522732215895,72.51344650526488,29.101311899840596,458.4712803704538,43.21214429921033,8.10454587527113,731.3235659538572,55.93014903367646,239.10624854368476,549.0551474894115,700.0270746157028,214.22953794589193,517.9501831478925,396.8737695977038,226.36209793263626,373.52711040699813,307.9871684657531,164.2420515874303,233.43245209998824,161.23364478401598,108.45885407717117,160.80908509575931,178.5731893301406,143.12319804505518,381.4630176557433,42.14469655110114
independent_20260430_210008,trial_001,subject_001,1777554008.400802,1777554008.400802,276800.009655,2266421,001,0,0,1,0.0,0.0,0.0,113.42210566590039,636.2346742733273,850.3714234333663,47.43345364151164,413.0133529063279,904.2708645347882,108.55312483823838,411.88806741889704,896.42361601195,-106.2828683145686,568.6105759180176,719.7948370286833,-79.82751842930861,585.7631781728367,417.356391237118,-91.02662479347049,547.0811426150173,272.5388190652338,-35.47209125269374,526.8536916680513,72.5668920327328,28.927810724821658,454.1311343838552,43.321509813719025,7.87753783240666,726.9965843109763,55.876353395669256,238.7946731409941,551.1219038167789,700.8164646364788,214.81862794963862,525.4224271859777,397.44192679991977,226.9319249138431,379.2717463039292,311.1365023774674,164.30710942245892,236.78250093235843,167.18329334154348,108.64340231106948,166.96848350147013,189.43299832897625,143.77835960662577,380.360158955015,41.43614124793558
