Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260508_171339,trial_001,subject_001,1778231719.1136842,1778231719.1136842,954517.0772234,363624,BBS05,0,0,1,-98.22459030797096,779.6395070071585,52.483631605279285,-101.05060706764273,563.8304841203962,51.85593803367473,-31.043241257481974,506.1598129041028,60.394094721689456,175.65402445345714,415.5052807456385,39.425837728320325,141.69926861711397,276.4081441407561,216.61372394392893,71.80656978810241,253.62519667487985,257.893090988021
independent_20260508_171339,trial_001,subject_001,1778231719.1236827,1778231719.1236827,954517.0871613,363625,BBS05,0,0,1,-98.24247808775388,770.3122799465982,52.33719935031756,-100.98759412621948,554.4035124876369,51.99719758478684,-30.919056550148465,496.8422144354561,60.51709243199122,174.08764223584885,432.85812537665083,41.22238407825694,142.3193119613885,289.32537682019563,212.62482716682098,72.54903079139356,265.1717836170727,253.3212199680474
independent_20260508_171339,trial_001,subject_001,1778231719.1331923,1778231719.1331923,954517.0968752,363626,BBS05,0,0,1,-98.30016295982755,760.900199286389,52.2446317650717,-100.85644229430457,545.0618075133885,52.215457887220936,-30.729576469431702,487.48021182698506,60.64187370925608,171.55407247559086,450.62967540707643,41.62757406953928,143.00258359966574,302.9927829821689,207.3849210337366,73.33780230514506,277.38050774360744,247.55740295619643
independent_20260508_171339,trial_001,subject_001,1778231719.1431942,1778231719.1431942,954517.1069906,363627,BBS05,0,0,1,-98.31759581782255,751.4459832696388,52.18877967504602,-100.73603037736517,535.6825680693006,52.40771043105339,-30.065706293156644,478.3054308568731,60.44779195953783,169.59085950463117,469.4918760279083,39.064815550342345,143.5244623427756,317.1064040082603,200.93421559681275,74.20334532484969,289.789110805764,240.57576343556045
independent_20260508_171339,trial_001,subject_001,1778231719.1531963,1778231719.1531963,954517.1167457,363628,BBS05,0,0,1,-98.28638110655909,742.0114083593314,52.20307014415376,-100.60130592744895,526.2082765423279,52.5724013709517,-30.128999962570983,468.88359268494406,60.769312357862354,168.06852217226017,489.37985806687544,36.57947536046525,144.26009884869538,331.983165199477,193.60494575013632,75.21609902635474,302.518015276862,232.32930053275842
independent_20260508_171339,trial_001,subject_001,1778231719.162705,1778231719.162705,954517.1269221,363629,BBS05,0,0,1,-98.25204481668405,732.5829657443838,52.209622662030476,-100.47748723626495,516.7400814448391,52.75226992470005,-29.942999234344555,459.4811494303976,60.906643426260544,167.3078636300713,511.9305368023157,35.31942489026135,144.85924887003398,347.5750227110397,185.50723417712575,76.09280986125955,315.56014475032094,222.91103717329682
independent_20260508_171339,trial_001,subject_001,1778231719.1737077,1778231719.1737077,954517.1369451,363630,BBS05,0,0,1,-98.23269899323584,723.1415703085493,52.18352494414058,-99.98206779368131,507.55477874523103,52.64487020761297,-29.83214789785886,450.051016649987,61.03160618081359,165.96636705891413,534.4450905271444,34.170646857452326,145.5542097832619,363.6696166243744,176.5763872183093,77.21492418088542,329.1066907076556,212.1970499537776
independent_20260508_171339,trial_001,subject_001,1778231719.1832156,1778231719.1832156,954517.1468283,363631,BBS05,0,0,1,-98.20974316692947,713.7082384448252,52.17346593703647,-99.89320554774909,498.0372731573159,52.74099653297118,-29.75742877618509,440.59115260301166,61.16073532875742,165.32346856545786,559.1097635233731,34.179037495376235,146.42829828748995,380.59392218276827,166.83950007603076,78.2206073740937,343.2994332179816,200.6404178725398
independent_20260508_171339,trial_001,subject_001,1778231719.193217,1778231719.193217,954517.1567392,363632,BBS05,0,0,1,-98.17212154971791,704.2495599656196,52.04734092922663,-99.77534807485057,488.5935588328584,52.81961284032728,-29.655858027787694,431.148188478299,61.2462499550082,164.62219905126764,583.7977277381885,34.243387312872,146.79050421880032,398.1287255198826,156.87321175094013,78.6437177549044,358.4506133620895,188.32964237314582
independent_20260508_171339,trial_001,subject_001,1778231719.2032082,1778231719.2032082,954517.166552,363633,BBS05,0,0,1,-98.31332638432625,694.7769819129247,51.98036301308487,-99.69394791459057,479.24203414736445,52.973712014998256,-29.854864594106992,421.54243556696974,61.48373493095849,164.15820911056562,609.0749155980825,34.877405025574134,147.22429841029313,416.52829417523344,146.48045640813763,79.64059387181628,374.71205882164975,175.55552309016906
