Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260508_200254,trial_001,subject_001,1778241774.3793714,1778241774.3793714,964572.6175833,155514,ZJH0508,0,0,1,128.07985033216625,819.3138577519284,48.03751672046746,138.09804922097075,595.3724977031725,54.10688019719762,70.84556776835325,541.9522705072777,59.89681080252421,-106.83056784643941,829.7509855176714,53.54558785664787,-127.29728562764703,614.916715097887,53.87423645563725,-58.98867994121193,552.6533510841069,60.031105202570885
independent_20260508_200254,trial_001,subject_001,1778241774.3904486,1778241774.3904486,964572.6274767,155515,ZJH0508,0,0,1,128.06287450813582,819.2892755356875,48.03943077772507,138.09886249602243,595.3696461527784,54.1114869944148,70.84879404731608,541.9472492682478,59.88671683812797,-106.81161187255005,829.7502515950085,53.5886293905474,-127.30495266339375,614.924269200831,53.87078918948737,-58.988631967918614,552.6346445276317,60.01522614612056
independent_20260508_200254,trial_001,subject_001,1778241774.4005876,1778241774.4005876,964572.6375588,155516,ZJH0508,0,0,1,128.06650761047527,819.2883660604107,48.06535582763175,138.09973899127206,595.3549149878511,54.09176518184417,70.89154413402574,541.9274507684261,59.826670113743354,-106.82395925994715,829.7054987102064,53.6042783060641,-127.30268016598203,614.8972199257053,53.86137324029805,-58.98326683109363,552.6296735438275,59.989937055118325
independent_20260508_200254,trial_001,subject_001,1778241774.4094505,1778241774.4094505,964572.6469427,155517,ZJH0508,0,0,1,128.05292745623711,819.2977163107669,48.06451733008164,138.11598209589584,595.361041560994,54.101663026571764,70.88671704521454,541.9166326832564,59.823657782835966,-106.82127075477602,829.7055236680645,53.635954000039625,-127.30455459979444,614.8880231819734,53.855794825830905,-58.977275136884785,552.6133048003228,59.97051334227392
independent_20260508_200254,trial_001,subject_001,1778241774.420556,1778241774.420556,964572.6575643,155518,ZJH0508,0,0,1,128.049288867791,819.2879968490196,48.07015599478919,138.07973366867546,595.3675933663444,54.0497333087511,70.87925349351622,541.9001541449951,59.83135084992475,-106.8344074536276,829.6838881981928,53.658283772209685,-127.31551600544431,614.8816630794571,53.83985369583184,-58.96948214667681,552.5922625623064,59.957302317301206
independent_20260508_200254,trial_001,subject_001,1778241774.430509,1778241774.430509,964572.6676729,155519,ZJH0508,0,0,1,128.04313761942612,819.311287466173,48.106370638995536,138.13291838132892,595.319753958274,54.07966195073011,70.88832707561731,541.8833563904875,59.82729502324253,-106.82935963721438,829.6815068689956,53.69674482939432,-127.29320879961263,614.8762692839167,53.836361063034744,-58.96245251846964,552.5905867508204,59.93683795483795
independent_20260508_200254,trial_001,subject_001,1778241774.4405074,1778241774.4405074,964572.6780289,155520,ZJH0508,0,0,1,128.03737076680036,819.282338798312,48.0868755751915,138.11797675999833,595.3154730652375,54.0360386217851,70.87383831830866,541.8729457315725,59.820620996122095,-106.82477160518097,829.6624573600266,53.725418001007135,-127.3187420723379,614.8756001959943,53.8389500884326,-58.97209690134437,552.5589830965388,59.91927971056246
independent_20260508_200254,trial_001,subject_001,1778241774.4499428,1778241774.4499428,964572.6875206,155521,ZJH0508,0,0,1,128.04474628367655,819.2879592815067,48.11388900854652,138.1197931693983,595.3108083067834,54.02170384107381,70.93084999251211,541.884649172239,59.77939178754412,-106.8290483808652,829.644920337899,53.75220650752356,-127.32432327247496,614.8548298228075,53.82669673388004,-58.94648434627989,552.5472001221751,59.86272462440709
independent_20260508_200254,trial_001,subject_001,1778241774.459942,1778241774.459942,964572.6972943,155522,ZJH0508,0,0,1,128.04896700955345,819.2599519876622,48.12334442691644,138.13844172119477,595.2959412782229,54.03307472799073,70.89988778454287,541.881478691227,59.796032002041635,-106.8211524818087,829.6307694626889,53.77363647989312,-127.29753430314162,614.829258451717,53.79581132601495,-58.941889661301836,552.5213591500412,59.844931419741606
independent_20260508_200254,trial_001,subject_001,1778241774.4699457,1778241774.4699457,964572.7073088,155523,ZJH0508,0,0,1,128.03824700899673,819.2741245893203,48.14540622004223,138.12855499656666,595.2818017607556,54.017568122722544,70.91459876832423,541.8600375313011,59.74510029870271,-106.82321264197374,829.6234626364139,53.788383028170884,-127.32490215040366,614.8190453253616,53.80744886436799,-58.96734778539705,552.5060664163793,59.83902216490212
independent_20260508_200254,trial_001,subject_001,1778241774.4809515,1778241774.4809515,964572.7177384,155524,ZJH0508,0,0,1,128.03983918277862,819.2585388323029,48.15452527328615,138.12936455161275,595.2822787713152,54.01884607190812,70.89840104374997,541.8482722235129,59.7460240133355,-106.81789821590579,829.608106096191,53.8198476238101,-127.32672741558184,614.8098850763676,53.78922684168575,-58.947229990725,552.5146989597238,59.84274323781126
independent_20260508_200254,trial_001,subject_001,1778241774.4904633,1778241774.4904633,964572.7278074,155525,ZJH0508,0,0,1,128.0354569708978,819.2685043930594,48.16679950546076,138.12871337026093,595.2686317732255,54.005016562583,70.89915895127123,541.8667875220985,59.75979218878499,-106.823648852401,829.5970224029762,53.84392730853473,-127.29212775845212,614.8043971999242,53.758330121882615,-58.96885332926466,552.487225970185,59.828052108767466
independent_20260508_200254,trial_001,subject_001,1778241774.5019717,1778241774.5019717,964572.7397403,155526,ZJH0508,0,0,1,128.03338604520545,819.2458343213827,48.18712214298329,138.13937436950468,595.2625418978927,54.01416078401398,70.8886797333899,541.8403528281564,59.730888690157656,-106.81987719910231,829.5978997230723,53.8706972122368,-127.27537883663159,614.7869257876355,53.7295843842567,-58.95908019962594,552.479905955828,59.77605049904698
independent_20260508_200254,trial_001,subject_001,1778241774.510977,1778241774.510977,964572.7486742,155527,ZJH0508,0,0,1,128.03169490748823,819.2469267893485,48.2133690550795,138.1434694547546,595.2493068925064,54.011430685098986,70.80103800434419,541.7613107411076,59.68923480129457,-106.830411407034,829.5880359248132,53.8784238876288,-127.29312054756626,614.7805231345988,53.71015603417876,-58.974995309649394,552.4721026538281,59.764936001730824
independent_20260508_200254,trial_001,subject_001,1778241774.5200806,1778241774.5200806,964572.7575491,155528,ZJH0508,0,0,1,128.02053118812793,819.2323646091702,48.213499483067956,138.1392693591119,595.232807216062,54.00677558477845,70.86988155443551,541.796499038944,59.67352530249235,-106.83764126742899,829.5765880457827,53.89195005438086,-127.30022673534761,614.7774945212243,53.7064235314011,-58.97328269336292,552.4525076079599,59.75785941818231
independent_20260508_200254,trial_001,subject_001,1778241774.5303774,1778241774.5303774,964572.7677353,155529,ZJH0508,0,0,1,128.02715475580445,819.2168447044894,48.22751534098467,138.18240339053725,595.2111526460175,54.056930843086874,70.8627984062275,541.7758401924518,59.67409739127077,-106.83983261653005,829.5637402393874,53.91328097858776,-127.29019267277756,614.7443348763684,53.6840898072234,-58.98957889364255,552.438258616205,59.745097180436815
independent_20260508_200254,trial_001,subject_001,1778241774.540208,1778241774.540208,964572.7778706,155530,ZJH0508,0,0,1,128.0140680257737,819.2380383323322,48.271414321303176,138.2022515519092,595.1902558538845,54.02996666522306,70.87408403826454,541.7965154693579,59.707273925729005,-106.83647730125445,829.553773329271,53.927969618177535,-127.29147132576762,614.7537103445397,53.6858754589431,-58.99039023107418,552.432410390553,59.74760737780414
independent_20260508_200254,trial_001,subject_001,1778241774.550781,1778241774.550781,964572.7877025,155531,ZJH0508,0,0,1,128.02915530551155,819.214373890021,48.28182354596194,138.21531126437145,595.1870995344847,54.030186452636094,70.8420083876473,541.7261476964467,59.64803602808181,-106.83008484598359,829.5493844636004,53.94984418770583,-127.2988059840345,614.7566186092022,53.697924586010366,-58.950330952631596,552.4380811208537,59.72188314746857
independent_20260508_200254,trial_001,subject_001,1778241774.5597847,1778241774.5597847,964572.7975425,155532,ZJH0508,0,0,1,128.01921204452574,819.2078645654342,48.29445120727891,138.2308325777014,595.175369591555,54.02438546862632,70.93200496048219,541.767625231214,59.59257381243765,-106.83826827642805,829.5484809516603,53.950785041445144,-127.30100404914222,614.7287531559972,53.65521927772394,-58.9537175562465,552.4289324092508,59.7146507009101
independent_20260508_200254,trial_001,subject_001,1778241774.5707848,1778241774.5707848,964572.8077113,155533,ZJH0508,0,0,1,128.02477692488446,819.1875274010438,48.29092254408299,138.2297561051096,595.1787785725397,53.98391551568039,70.88216630151224,541.7393721692233,59.6289489066257,-106.83449270792666,829.5394083557518,53.95644676767326,-127.28652762152946,614.7209899966368,53.655265168363655,-58.964020334853814,552.4144490994124,59.68745952210422
independent_20260508_200254,trial_001,subject_001,1778241774.5807843,1778241774.5807843,964572.8177176,155534,ZJH0508,0,0,1,128.0281959229824,819.1866320200119,48.29132673832959,138.21770957097996,595.181572378527,53.96521129392097,70.89951032120048,541.7176506427778,59.55899767865655,-106.8447203008633,829.5390397557187,53.957247301255826,-127.3055329466909,614.7366510312289,53.66582186977228,-58.99331104891608,552.4112584569566,59.70887876565105
independent_20260508_200254,trial_001,subject_001,1778241774.590371,1778241774.590371,964572.8280139,155535,ZJH0508,0,0,1,128.02688144541344,819.1751760240652,48.30822224411884,138.2164830276178,595.1741844188143,53.96290314702323,70.89349605770519,541.7147317818745,59.53506874382405,-106.8316359067129,829.5271273176578,53.9682070989856,-127.30339568385246,614.7219141651694,53.63645695708541,-58.96780384606135,552.4140382571508,59.68301614170627
independent_20260508_200254,trial_001,subject_001,1778241774.6005723,1778241774.6005723,964572.8375973,155536,ZJH0508,0,0,1,128.02834847040674,819.1776515975869,48.326118331122274,138.2293669854793,595.1437840121868,53.980496415043184,70.9353353454372,541.7356555225343,59.52821663844836,-106.83184845637255,829.5300418441246,53.962302540279396,-127.29640032444085,614.719984986927,53.6468080034461,-58.991373913877915,552.4028376938676,59.68654153801067
independent_20260508_200254,trial_001,subject_001,1778241774.609793,1778241774.609793,964572.8473816,155537,ZJH0508,0,0,1,128.0214283808307,819.1639203949369,48.311785912640595,138.22403265414806,595.1463792474784,53.973181819006165,70.91826928030264,541.7267129256309,59.522373969149996,-106.83496131759485,829.5324818468064,53.969543318599335,-127.30596855762973,614.7139602936526,53.63467003318064,-58.976758471955634,552.4183143590604,59.67886933861349
independent_20260508_200254,trial_001,subject_001,1778241774.6208115,1778241774.6208115,964572.8576176,155538,ZJH0508,0,0,1,128.0253020947674,819.1752001616028,48.318498181761306,138.2284677826517,595.1575408094742,53.99468259022019,70.93227403441722,541.7293009991481,59.50062240187538,-106.83444144210792,829.528221948968,53.96672405240596,-127.30505305361568,614.730619053022,53.64978543412904,-58.99342239944914,552.4118644733805,59.69433473570591
independent_20260508_200254,trial_001,subject_001,1778241774.6303232,1778241774.6303232,964572.8676165,155539,ZJH0508,0,0,1,128.02013066759974,819.186449068988,48.323491904726346,138.23484208377144,595.1582382102407,53.992473359256735,70.87585258381523,541.6826846001671,59.514316272741546,-106.84381943740654,829.5355640310137,53.967584184401915,-127.30936121905745,614.7304468792815,53.64182462031858,-58.99069856017121,552.4223447193924,59.68528736370712
independent_20260508_200254,trial_001,subject_001,1778241774.6403236,1778241774.6403236,964572.8780239,155540,ZJH0508,0,0,1,128.0353413328545,819.1717817258044,48.31853735616095,138.23576606989687,595.1589435472089,54.00365358407252,70.87811585699262,541.7117537640751,59.54453668496079,-106.83954957765793,829.5456245217745,53.968953916744205,-127.32281137411456,614.7361641710594,53.6590131204776,-58.99708413564303,552.4222386391151,59.696238374948194
independent_20260508_200254,trial_001,subject_001,1778241774.6503236,1778241774.6503236,964572.8875938,155541,ZJH0508,0,0,1,128.023966581132,819.1953776915523,48.31971989965169,138.23456077259755,595.1708891047554,54.00394675446749,70.8854990316647,541.6902431669719,59.533903125614806,-106.84058841956326,829.5441970152889,53.96336444780208,-127.3170505045125,614.7334619400432,53.65762432959673,-58.968437744167,552.4309215784414,59.709745849726694
independent_20260508_200254,trial_001,subject_001,1778241774.6603246,1778241774.6603246,964572.8971161,155542,ZJH0508,0,0,1,128.02662507286516,819.1859493530243,48.31596933237149,138.23060429801376,595.1754057992604,54.006675952726,70.96181752193299,541.7725128544538,59.61866468863383,-106.83874922828285,829.5434011113059,53.96829448047887,-127.31114464999558,614.7285674450733,53.6529961845853,-58.994763841995464,552.4308498853537,59.71576569564422
independent_20260508_200254,trial_001,subject_001,1778241774.6703959,1778241774.6703959,964572.9074741,155543,ZJH0508,0,0,1,128.02936501745853,819.1911590051185,48.3209081454998,138.26045622295283,595.1543224573803,54.03801006125461,70.93625243087135,541.7359217964381,59.58194129769772,-106.83072659996006,829.5456462588849,53.96648440886564,-127.3132768911418,614.7338584351273,53.64656530073292,-59.00759362374695,552.4276369075358,59.72255679861734
