Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z
independent_20260430_213431,trial_001,subject_001,1777556095.606496,1777556095.606496,278887.2159783,2475138,001,0,0,1,54.56075186841661,703.5551931647459,817.5185735488262,140.15415113881826,686.9233592471329,806.4434925300168,40.50583552335094,478.25368530091805,863.1152475049345,99.88275954813876,467.2902205831432,852.6810628555688,-79.04505473831314,704.6555866539425,697.5669317158073,-47.840780974879564,776.1145800930433,413.4010245712745,-65.01482492474751,752.8394551984201,270.9002221834862,-8.00938775252848,732.649928107095,71.14256998533314,47.1229571694992,669.1358706053093,40.70704049060674,36.0319628645769,941.5568812789795,56.8115546672749,242.8647231328071,574.4766041117723,642.690519672358,212.65319811364103,499.6196677114633,360.98031219574654,219.84858499801607,359.7749980883438,323.39103571843145,143.82522506307114,167.88063188256214,215.73384829257432,87.10105234347525,129.10943126254386,270.18081800282016,129.8099434450744,227.24992308966026,30.454622500406913
independent_20260430_213431,trial_001,subject_001,1777556095.616923,1777556095.616923,278887.2260785,2475139,001,0,0,1,52.50949153308078,704.136694827874,820.3531918006415,137.96252780657176,687.948764926621,808.7914830329368,40.5399954910056,478.33949572785065,864.9346105426648,99.84821966885914,467.7216818816489,853.7535843038771,-80.18388746251543,702.9180630284301,697.9008382587149,-48.792538296438636,767.5308020783123,412.62169856921014,-66.05514945287716,744.2431603497628,270.03277692696423,-8.856137166232015,719.1012210404945,70.97019805258086,46.35301907906411,655.1099566354893,40.627569562377985,35.30611496093342,927.4883074666503,56.50263364992869,242.8338363050003,580.2802972589603,643.9212466457989,214.72547785931775,514.7289679003119,361.2181901450377,222.49173905057023,373.71200230277503,327.66817901386815,145.96048670347403,181.59877974914517,224.45846913436864,91.65332381799409,155.03821982399404,281.56830848206454,132.0123703396271,220.70714036057296,30.48021048624863
independent_20260430_213431,trial_001,subject_001,1777556095.6339228,1777556095.6339228,278887.2431903,2475140,001,0,0,1,50.85354159431903,704.3132760383609,823.2030543315559,136.49007539164757,688.7490393459523,811.4561961873296,40.232171347186174,478.1361545458056,867.2803842045505,99.45368129282788,467.88710767785085,855.70968520041,-81.40849333012596,700.2257047930027,698.4723515205051,-50.44051410467644,758.6968373473017,411.7570329289552,-66.67665452791687,734.1329977965656,269.2699090315548,-9.832190815961809,705.2422770662735,71.41626161313015,45.80583930799277,641.0311451190355,40.63792255679959,34.710256377069555,913.5067252039016,56.84229721591134,242.5978603221828,585.3496978395509,645.7322889175332,216.74231348787492,530.2422475191621,362.3784855337497,223.96414936153442,388.84042444478916,330.5075762039777,148.07407750960658,194.84897730810124,232.60972890426294,91.68621003162941,173.97020195948596,289.9207049830139,135.82778453475458,223.20217040309015,35.11527526757007
independent_20260430_213431,trial_001,subject_001,1777556095.6359215,1777556095.6359215,278887.2455423,2475141,001,0,0,1,49.641778683164155,703.735315166152,825.9232458493717,135.2688746285318,688.7464578431437,814.3433219624261,39.54028984330626,477.6375098243517,870.1508488755758,98.917589048368,467.5341459988337,858.2298937841432,-83.04276489460386,696.7230834106281,699.2909406842496,-51.56271928329724,750.6029794762779,410.6938295925876,-67.34626772790445,722.8893349272114,269.1058177037733,-10.198154558759155,691.4094106633133,71.7298099193276,45.23897453250351,627.04088088102,40.7406896894303,33.83002162235125,899.5357264039404,57.11462985910105,242.08188116417526,590.1699940846402,648.0283496623111,218.4711425249442,545.7838417706108,363.81914635208386,226.025636921385,403.65097192823026,333.7694974425164,149.03176415375978,207.09687352093692,239.54807656532407,90.7669686746836,186.33655715867198,295.3576179115177,141.97470791388182,237.15680211513737,42.41829755599452
independent_20260430_213431,trial_001,subject_001,1777556095.6469219,1777556095.6469219,278887.255808,2475142,001,0,0,1,48.7059907694264,702.0423646406184,828.6087205920032,134.41355196602208,688.2778528434624,817.4701702748761,38.83983666789622,476.77660088923875,873.1372896160195,98.5206165310132,466.79682164535825,861.1877806188054,-84.51604956181349,692.3170995241122,700.2019454000362,-52.36757785131558,741.9777344992627,410.687035871321,-67.93292432351994,710.3775786116121,269.50184638541964,-9.992018476956591,677.406626910419,71.60471906893375,44.65362770665622,613.1410216525184,41.1813468422399,33.17225374230892,885.5545882731715,57.094340860255734,241.62263245594403,594.9202225324267,650.9910510718871,219.9375714640784,561.0556896961232,366.02436907500237,227.38179806954773,418.77883169251794,337.50319918446957,151.15820101256836,220.73926295008548,243.29437444286057,89.97397039223986,197.24545661909872,298.37446119128884,148.36190732760488,257.3667763821268,49.03096735242814
independent_20260430_213431,trial_001,subject_001,1777556095.6564322,1777556095.6564322,278887.2659989,2475143,001,0,0,1,47.835159605499776,700.569495133666,831.0589753901824,133.68368450109236,687.4926434103251,820.7945834848192,38.81520946494947,475.6161437689376,876.7451940123631,98.42334638803413,465.9514644493381,864.6721750860987,-85.79218942250202,687.4636240832599,701.2839114743634,-53.701039623318394,731.5581235469855,411.1478827412508,-68.97896108667388,697.0947313380168,270.10039406880134,-11.748725969498867,663.4982399018752,72.66166766494446,43.88700103993058,599.0116739286753,41.26807014195427,32.18934861377871,871.7358252589612,56.963352728752184,241.87819150460973,599.3570264323038,654.5833427626378,221.0112601741786,576.162138143978,369.54894764202004,228.25396624084613,434.0150648320929,341.93674724232375,153.74546595254773,236.38758194212792,245.87214992032344,89.47999273512605,208.39820324768647,299.1029990283432,153.63264025784216,281.5494736284702,54.860409867127736
independent_20260430_213431,trial_001,subject_001,1777556095.666433,1777556095.666433,278887.2760698,2475144,001,0,0,1,46.972337620540166,699.0030769505688,833.5001086623449,133.48872763000017,685.0459387072701,824.3526622886538,38.771470332790756,474.28753221005735,880.241110480668,98.5287327432201,464.7589864528094,868.0782638611113,-87.44934766957803,682.9734339770858,702.2901458643341,-55.5768993417239,719.7218246232101,410.83767542651015,-70.00055741925223,683.0937835548218,270.459735569901,-10.978019700016123,649.3314262632737,72.24317971617083,43.129444579859815,584.914783025391,41.54741732040485,31.37629811478434,857.6408505106713,56.92590632103283,242.5030802549038,603.4159564764173,658.6045385646918,221.50913967267635,591.527975639752,373.96363185643344,228.751543634302,449.78174866291243,346.1123311185804,155.35547132263937,252.65745690960705,246.93800099141353,89.69540031380836,220.4849180341278,297.71531263726143,158.129858305998,306.75199131995083,58.9441658431752
independent_20260430_213431,trial_001,subject_001,1777556095.6764333,1777556095.6764333,278887.28594,2475145,001,0,0,1,46.00632071905529,697.2589626861391,836.0915025820043,132.62919612340858,683.9748881120969,827.8804718263779,39.20782556751877,472.6480896850495,883.5942707942709,98.64097193718224,463.57074038171186,871.6257371376655,-88.08473602644645,677.7773018172581,703.3673015182172,-57.51589345640082,707.4920204416065,410.5371754286249,-71.40648606227178,669.0775123640343,270.7190137040941,-12.306557136364267,634.976428981623,73.06929216010847,42.36202014951236,570.6970426590133,41.968689861096394,30.549479675918942,843.5329703640997,57.28508641842886,243.1038682425332,607.580850431664,663.0514751764426,221.69850479301232,607.1106605280628,378.37899894760545,229.31448316954845,465.73194016823186,349.5518000417828,157.124595207419,269.33207234206844,246.07500287435113,90.96933926467021,234.05954026323562,294.3691483967159,162.09974847730737,332.13074913454784,61.31395415609735
independent_20260430_213431,trial_001,subject_001,1777556095.6864407,1777556095.6864407,278887.2960146,2475146,001,0,0,1,44.877241782821436,696.1086715524423,838.6351576113673,131.661325400556,682.9178911650712,831.4412364445245,39.578890431224806,470.92063306997227,886.9223532481321,99.1936803600261,462.1727617739212,874.8800292039689,-88.78308295325657,672.3213874280544,704.5240976298061,-59.4128446960452,694.6863351188904,410.6036669505403,-72.71147723757018,655.5289360603368,271.0379984774151,-13.821256258933223,620.7407377470283,73.90722097068586,41.613557306967095,556.471586106392,42.387259816943306,29.71255663623361,829.3372906164894,57.60196102985396,243.53047408948154,611.8207223444628,667.7976414946951,221.62207317283745,622.6278809358372,382.9723337630234,230.22309811748093,481.6289232183572,352.1947426289649,158.71061510788792,286.7287983313355,243.72298870660515,92.41245536898448,248.91241691254,289.3920522079269,165.86022257920118,357.245045277029,61.715640383774435
independent_20260430_213431,trial_001,subject_001,1777556095.696908,1777556095.696908,278887.3059895,2475147,001,0,0,1,43.559648144865406,694.1647507858321,841.3862193479251,130.5263427303965,681.8778296215108,835.1325137710523,40.12176726242467,469.0537684932598,890.0337330399456,100.0145234459082,460.78957784684377,878.2373661364909,-89.58010121943329,666.8678531471154,705.7732511058574,-61.36318476361813,682.2269180090647,410.88692783160235,-74.1756436419497,642.3266566834666,271.385603996022,-13.48541391793481,606.4220374411353,73.871456476542,40.89716881415446,542.1918125315387,42.91468158337386,28.820577052279713,815.1628386370618,57.61021386910112,244.05879184981518,616.3122683580875,672.6948860186923,221.51342721917692,637.7422128222464,388.06707106178465,231.30342963232573,497.7453987367542,352.6267662625673,160.5030422073537,304.98347618347145,240.19176212623668,94.06005848036028,264.52256992919115,283.39357373064337,168.8364582041411,383.59029830013344,61.6785959420802
independent_20260430_213431,trial_001,subject_001,1777556095.706413,1777556095.706413,278887.3160706,2475148,001,0,0,1,42.38690066664335,692.7949932045977,844.0890230963442,128.78100856827746,681.6451067264625,838.8164057387104,41.09239124580941,467.1469787343422,893.2354079114608,101.0456620040787,459.47224199937597,881.3949648612044,-90.33300751142126,661.0739032242827,706.8143453556416,-62.81345243823004,670.090293227257,411.24228572885147,-75.67483150437344,629.3521352410648,271.7305770495593,-14.392787931460656,592.2283916964662,74.42606429852687,40.12899900168052,527.889261373847,43.348251008822146,27.955868115653512,800.8813109746184,57.563952054332646,244.57398125682295,621.0114608093182,677.8223137310974,221.34404219347326,652.1862722944651,393.3665921191699,232.48423603552618,513.6421623695397,352.8553361344457,162.1236935476384,323.83439524983066,235.30101395293207,95.95600230214086,280.8326148450383,276.11672855947324,171.47097574486403,410.86908914628486,60.96135451072485
independent_20260430_213431,trial_001,subject_001,1777556095.7164145,1777556095.7164145,278887.3260161,2475149,001,0,0,1,40.94574943502977,690.1619394066769,846.779255089671,127.94567215011583,682.1609659972488,842.6992588228014,42.24449209665326,465.1155034840181,895.8837448139069,102.53265806463158,458.0884154463898,884.1886726722039,-91.09731387740422,654.7944546267435,707.5001891437478,-64.04717681309336,658.0210966649977,411.55460998657884,-77.16059948000256,616.3249392361388,272.12859425668563,-15.989136240706356,577.7358314279945,75.10196281822184,39.55371237713298,513.5038043889514,43.91617700392714,27.19082688818648,786.4562954141916,57.53864949925244,245.1041748291855,625.8720095755283,683.0495535046808,221.13108152770968,666.1176811201194,398.94307793233514,233.08731508854822,529.1416426684553,352.7999382818173,163.8009003206168,343.3138900680575,229.20701406874448,97.77750286234202,297.54608205644166,267.21714369740624,173.52541351925294,439.5631529471445,59.835768746821785
independent_20260430_213431,trial_001,subject_001,1777556095.7264185,1777556095.7264185,278887.3359741,2475150,001,0,0,1,39.43397381123989,687.7288688561257,849.1630940076833,126.61712994482886,681.1254046774901,846.1988539116527,43.529179056507374,463.1044195446684,898.2325533469623,103.89099742677013,456.8933372869993,886.6763508991568,-91.94498156320483,648.1021848978203,707.8645010269614,-65.30210667782862,645.6720835420355,411.6417239869126,-78.45313581387144,602.7968289788091,272.4768655862746,-16.74306234440189,563.1261887927668,75.63942604079091,38.99279664379111,498.9927443614488,44.39130917258887,26.45874556600606,771.9232857907806,57.6806428944482,245.4235304655289,631.1679256018747,688.1881633436134,220.97913141118815,679.5043685227514,404.720872211836,233.1867093020213,544.5935589687126,352.41074689902854,165.46212668321994,363.5953640565055,222.0555741640245,99.48021750165665,314.6502603235664,256.42198760923566,175.16828808993176,469.99042685702943,58.78395926861332
independent_20260430_213431,trial_001,subject_001,1777556095.7365148,1777556095.7365148,278887.3461643,2475151,001,0,0,1,37.94277282082591,685.7707686581441,851.0518438837122,125.14603517273363,680.065495806547,849.3345516826645,45.084261926200874,461.0154558576308,900.255263467752,105.5268659760079,455.6659059384459,888.6254110923612,-92.46382570038185,640.9240732237387,708.058851775647,-66.32072422766764,632.7255964159193,411.8326174892651,-79.34214479933628,589.0272200309955,272.98326859938277,-17.140928074249718,548.5098875580492,75.97504330366066,38.773336102280254,484.849819695762,44.64922867295289,25.709019538045155,757.3699746996563,57.89609697911324,246.01020405471556,636.1264576740083,693.2977907951122,220.71660645160642,692.3464915843765,410.59605021877763,233.62377044246267,559.6609856327598,352.13526349934546,166.9677467444096,384.5006964433154,213.5102802112124,101.63216921548916,332.34375766894027,244.1035752208379,176.46282171032902,501.71284631492597,58.01870399797932
independent_20260430_213431,trial_001,subject_001,1777556095.7470207,1777556095.7470207,278887.3560975,2475152,001,0,0,1,36.18284849194936,683.2265482662309,852.4989848647606,123.5421551260242,678.9739383104354,851.9478432547058,46.66512265191288,458.9389749732169,901.8497984172526,107.1856421430321,454.4993714045195,890.3439749733928,-93.27278138783137,633.5586695922043,708.1319875697905,-67.47667403087563,619.489602053099,412.169391057337,-79.77008999686709,574.8436623022849,273.63293849404715,-17.57193815570207,533.9489785915135,76.51063576416057,38.342709384208945,470.16306241584834,45.066194407553326,24.865984986851537,742.5832811277596,57.85194279944101,246.65987790028373,640.96148226986,698.3215395964078,220.53812513109153,704.4983636952591,416.5192372171686,234.0436588502383,574.5495878859886,351.70596179170934,168.6599894484141,406.28962201683254,204.20203421444842,103.82990290507455,350.9298326570908,230.64482138880192,177.2665944136129,534.2599348471216,57.311273143846485
independent_20260430_213431,trial_001,subject_001,1777556095.757021,1777556095.757021,278887.3661583,2475153,001,0,0,1,34.33429166910566,680.5029115677847,853.5074937630228,121.84899112694907,677.8792424324673,854.0218455839824,48.54819442551163,456.8266722051477,903.1418889667613,109.1164597820756,453.2077601993249,891.6680064630373,-93.69797831732757,625.4244162382448,708.1818855310254,-68.76283008768411,606.3218777299762,412.70426625760757,-80.20605449877233,560.507443184646,274.46761958791234,-17.88586238669504,519.1852692120373,77.05933094434708,38.58019362836679,455.2480556734321,44.63531107293956,24.118951051871477,728.066098708211,57.88163479273519,247.72928428594253,643.4488153439561,703.7077735072432,220.4164882018036,716.03019541512,422.34517735245294,234.59554988602744,589.2679375827257,350.891118266493,171.17573718792127,428.63346027018747,194.82686299166053,106.35433536906125,371.18165097058204,216.27499551578788,177.84182353051875,567.3212440465252,56.786420762496206
independent_20260430_213431,trial_001,subject_001,1777556095.766533,1777556095.766533,278887.3762176,2475154,001,0,0,1,32.446215593414884,677.8151894453912,854.1701396353338,0.0,0.0,0.0,50.58228139411817,454.68128500877447,904.0949683586575,112.8848843758064,452.23651463465313,893.2332990004378,-93.25359958974192,620.5332754989785,707.6487868324982,-69.70838147657389,593.0327195592475,413.0088212442112,-80.60261337788891,545.8381509502034,275.1902541249324,-17.3947573544185,504.311118567169,77.09413838154961,37.28143726330059,440.3243801146918,45.67251008330588,23.22780405337834,713.3756992748316,57.885413679988595,248.1196778683136,649.5728883613056,708.072753949773,220.2865528866254,726.8635360648631,427.84950149933064,235.55420212012842,604.053251185093,349.53710204703646,172.83772927117266,452.1015208255416,184.09297088300644,108.9672125228205,392.585637366425,200.9910574706476,178.36192929178017,600.4721825825358,56.47135239572112
independent_20260430_213431,trial_001,subject_001,1777556095.776534,1777556095.776534,278887.3862362,2475155,001,0,0,1,30.60737997948654,675.1275141634062,854.5784205565183,0.0,0.0,0.0,52.77713667535556,452.571936735067,904.8103849510043,113.04417393695634,450.5974588334569,894.1055665070566,-93.89558680715008,612.4190764424928,707.4887697319688,-70.65374499822788,580.0819808847425,413.1841616070164,-80.9835268057408,531.581791894413,275.7516750295824,-17.596614253653,489.68290064974195,77.35356376224104,36.95836456704782,425.46056854886984,45.95718076320501,22.498261746796363,698.7177189532946,57.82199141916287,248.65726314117677,653.5917800509208,712.3016259186269,220.248260853144,736.9163576713755,432.87386387620774,236.384006545949,618.6743343235717,347.5258324032939,174.45287924795292,476.6055413221571,172.91625180230588,111.28788797649054,415.19092144175426,185.44693225420417,178.75548767736106,634.01643284651,56.59151322930043
