Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260508_201112,trial_001,subject_001,1778242272.069367,1778242272.069367,965070.3063589,205282,ZJH0508,0,0,1,154.59040346460395,798.8424595015829,48.81947232165218,178.4683764054166,575.4428811814665,52.529509301304344,114.46475778332875,518.126152783146,58.79316271737574,-82.62798137998355,805.2074967930654,55.037673586358345,-117.78670056912381,592.1841982181717,52.13962605015161,-52.899712146148204,526.202312462827,59.2885990436775
independent_20260508_201112,trial_001,subject_001,1778242272.0788834,1778242272.0788834,965070.3166496,205283,ZJH0508,0,0,1,154.58860347919946,798.8430307382823,48.81954249982892,178.80937268434099,575.2348477815443,53.07380644180586,114.43544735512161,518.1193795111515,58.76191926294519,-82.60402483925259,805.2009054324388,55.03078047388499,-117.78866558292373,592.1904956008431,52.13731789962796,-52.88764362556946,526.2199534490551,59.27894785690269
independent_20260508_201112,trial_001,subject_001,1778242272.0893915,1778242272.0893915,965070.3269428,205284,ZJH0508,0,0,1,154.60007919763402,798.8578955315893,48.8305355406962,178.7777436719345,575.2159835679108,53.09132766968744,114.41585890364001,518.1129031329117,58.736914407198114,-82.59433812757695,805.205482715239,55.02321233907994,-117.81247545413072,592.1688150479638,52.1450046257837,-52.90064851523188,526.2238318811885,59.28542382684538
independent_20260508_201112,trial_001,subject_001,1778242272.0991178,1778242272.0991178,965070.3367236,205285,ZJH0508,0,0,1,154.6025457366815,798.8587464857525,48.82194588003769,178.74569304471453,575.2045013343134,53.085860059308224,114.4228403997059,518.122091759727,58.76061111336605,-82.59345418987624,805.2089336747431,55.0145200360668,-117.79029981400673,592.180380973617,52.13354826131081,-52.87813983294905,526.2284724915701,59.28685030817427
independent_20260508_201112,trial_001,subject_001,1778242272.1101172,1778242272.1101172,965070.3470133,205286,ZJH0508,0,0,1,154.6098236980849,798.8307015094211,48.80184600098177,178.7825673346245,575.2051854064792,53.07424438472821,114.41374774805372,518.1342536752388,58.75824506151111,-82.59712224288349,805.2448434831924,55.02602745196225,-117.80672222270229,592.1871119541994,52.141782680535464,-52.91524324564392,526.2081159278808,59.27484420014695
independent_20260508_201112,trial_001,subject_001,1778242272.119117,1778242272.119117,965070.3564583,205287,ZJH0508,0,0,1,154.59346583108265,798.8498753662792,48.8061337331691,178.7979610780807,575.2433147371524,53.150055617675115,114.41491032396424,518.1564707167014,58.775216065584324,-82.5859000527608,805.2187632193678,54.999344676040764,-117.80526159266591,592.1889485157224,52.156045095520625,-52.91662783308831,526.2217137684404,59.29527042882049
independent_20260508_201112,trial_001,subject_001,1778242272.1291173,1778242272.1291173,965070.3663804,205288,ZJH0508,0,0,1,154.62152005155022,798.8425334958815,48.821011027154455,178.82190486874143,575.2364725030126,53.146023414571886,114.41408845097624,518.1535738359289,58.766827093681705,-82.57343407355103,805.2398513996401,55.017255632758726,-117.82171329879927,592.1785965595966,52.1557579425114,-52.918669353329,526.232346229342,59.2966035513799
independent_20260508_201112,trial_001,subject_001,1778242272.138727,1778242272.138727,965070.3769105,205289,ZJH0508,0,0,1,154.61353337256682,798.8415482954354,48.813909953108805,178.78041948192163,575.2227624574236,53.16139432392333,114.43961010191981,518.1944718472561,58.791167942771715,-82.58355143189183,805.2208079588299,54.99053702925877,-117.82880548466588,592.1755494742673,52.14467014806969,-52.92215374844398,526.2276160445355,59.28874017759009
independent_20260508_201112,trial_001,subject_001,1778242272.149245,1778242272.149245,965070.3864041,205290,ZJH0508,0,0,1,154.61379922598726,798.8420137762133,48.79861819097398,178.81772503535126,575.2733388798846,53.238089998447094,114.40625498998743,518.1478315738283,58.772266534659074,-82.5687406762183,805.247237607653,55.010888374844704,-117.81345541420077,592.1904843411135,52.15184474977717,-52.92483808802893,526.2165318337667,59.29436034001382
independent_20260508_201112,trial_001,subject_001,1778242272.159265,1778242272.159265,965070.3963062,205291,ZJH0508,0,0,1,154.6101684787703,798.8397808816977,48.80590767081166,178.841539466103,575.2552132828085,53.215352429779436,114.41569161905576,518.1606742423534,58.772693075956525,-82.56480320653756,805.2384191914895,55.0044520803736,-117.82930720533172,592.1560266041236,52.146104991848574,-52.92212855683602,526.221951483596,59.310148276608025
independent_20260508_201112,trial_001,subject_001,1778242272.1692557,1778242272.1692557,965070.4064967,205292,ZJH0508,0,0,1,154.63644267703935,798.8594745238946,48.809570947246144,178.8360934165971,575.2537962045986,53.23063876152932,114.42837263763657,518.173939130726,58.78538709125885,-82.5657702767293,805.2317091822147,54.99759502435564,-117.79316953255027,592.2129450989187,52.148636256109185,-52.91388884783633,526.2369299908883,59.29647315928287
independent_20260508_201112,trial_001,subject_001,1778242272.179117,1778242272.179117,965070.4162309,205293,ZJH0508,0,0,1,154.6357173054887,798.8296916920999,48.78874426840573,178.82318978975397,575.2091587566503,53.18275719985088,114.42206217599546,518.1777314417341,58.7880428076468,-82.56194105484546,805.2286474700505,54.98151882488933,-117.8270743272479,592.1582555844919,52.14112174679748,-52.95393400554424,526.2006956122389,59.29469368456389
independent_20260508_201112,trial_001,subject_001,1778242272.1891387,1778242272.1891387,965070.4264778,205294,ZJH0508,0,0,1,154.624441852911,798.860762612847,48.81834962392077,178.41884827647277,575.4363047649174,52.57809645118828,114.42246033516183,518.1809126531517,58.795287814272385,-82.56324997391422,805.2436486477753,54.98712603223493,-117.79708918473686,592.2116728270803,52.15414178296889,-52.92649092280309,526.2211159073227,59.295061262736816
independent_20260508_201112,trial_001,subject_001,1778242272.1997383,1778242272.1997383,965070.4367482,205295,ZJH0508,0,0,1,154.62659981785882,798.8425629641124,48.80000328346904,178.78445857856855,575.2508640252523,53.14083267005506,114.43915956213247,518.211320153833,58.82676660364396,-82.55848257533891,805.2252251519618,54.97447912985781,-117.81793244962988,592.1870708302159,52.150948274048226,-52.89586406013407,526.2431389661241,59.29236421434281
independent_20260508_201112,trial_001,subject_001,1778242272.2094889,1778242272.2094889,965070.4468627,205296,ZJH0508,0,0,1,154.62443318323446,798.8566985887896,48.81744296367381,178.74248817050062,575.2144403549986,53.11006905769601,114.39861744043371,518.1607627808204,58.779932609893834,-82.5529506745745,805.2289265787985,54.98410276585675,-117.80501940932513,592.2175771180499,52.14972635583344,-52.937502074871205,526.2242599424369,59.299253064533744
