Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_193355,trial_001,subject_001,1777548839.8120449,1777548839.8120449,271631.4211002,12,L_Foot,264,1,-0.4929,-0.1148,10.202,1.3428,1.2817,0.7935,-1.4557,3.0487,-124.2773,-0.0295,0.0012,-0.8839,0.4668
independent_20260430_193355,trial_001,subject_001,1777548839.8120449,1777548839.8120449,271631.4211911,13,R_Femur,266,1,-0.0526,10.9149,-3.675,-121.7651,10.498,20.9351,98.0804,0.0824,-49.032,0.6869,0.3138,-0.2715,0.5967
independent_20260430_193355,trial_001,subject_001,1777548839.8120449,1777548839.8120449,271631.4212814,9,Trunk,249,1,0.4929,10.0488,-1.5743,-5.9204,5.4932,-11.7188,25.4224,-38.4082,-77.6404,0.363,-0.1197,-0.6339,0.6724
independent_20260430_193355,trial_001,subject_001,1777548839.9213934,1777548839.9213934,271631.5306776,11,L_Tibia,250,1,-0.6412,9.733,-2.3878,11.9629,30.3955,-7.3242,104.1064,5.625,-10.4645,0.7816,0.1019,-0.0175,0.6152
independent_20260430_193355,trial_001,subject_001,1777548839.9213934,1777548839.9213934,271631.5308905,12,L_Foot,265,1,-0.5407,-0.0479,10.0871,1.4038,0.9155,0.7324,-1.4282,3.0652,-124.2719,-0.0295,0.0015,-0.8838,0.4669
independent_20260430_193355,trial_001,subject_001,1777548839.9213934,1777548839.9213934,271631.5310313,13,R_Femur,267,1,0.5072,10.8432,-3.2013,-118.4692,17.7002,22.0947,96.2842,-0.2747,-48.8177,0.6789,0.3063,-0.2774,0.6069
independent_20260430_193355,trial_001,subject_001,1777548839.9213934,1777548839.9213934,271631.5311502,14,R_Tibia,130,1,-1.536,6.6322,-7.5797,27.2217,-33.7524,-6.3477,143.1738,16.3477,160.2191,0.2056,-0.9175,0.3312,-0.0792
independent_20260430_193355,trial_001,subject_001,1777548839.9223964,1777548839.9223964,271631.5312695,15,R_Foot,130,1,2.048,5.6752,11.6471,210.8154,-173.3398,-127.8076,54.3219,-7.0697,-141.7566,0.2011,0.4125,-0.8483,0.2643
independent_20260430_193355,trial_001,subject_001,1777548839.9223964,1777548839.9223964,271631.531387,9,Trunk,250,1,0.4211,9.9101,-1.5312,-6.4087,6.897,-12.3291,25.4443,-38.4796,-78.6621,0.3646,-0.1168,-0.6398,0.6664
independent_20260430_193355,trial_001,subject_001,1777548839.9223964,1777548839.9223964,271631.5315033,10,L_Femur,249,1,-1.1389,9.6995,-1.5217,29.1138,35.3394,-4.0283,94.4824,10.5743,-19.1327,0.7105,0.1832,-0.0456,0.6779
independent_20260430_193355,trial_001,subject_001,1777548839.9223964,1777548839.9223964,271631.531604,11,L_Tibia,251,1,-1.4882,9.6469,-2.2969,10.1929,15.7471,-6.5918,104.2987,5.658,-10.1733,0.7829,0.1001,-0.0155,0.6139
independent_20260430_193355,trial_001,subject_001,1777548839.9223964,1777548839.9223964,271631.5316984,12,L_Foot,266,1,-0.5646,-0.1244,10.0058,1.4648,1.4038,0.4883,-1.3953,3.1036,-124.2664,-0.0296,0.0019,-0.8838,0.4669
independent_20260430_193355,trial_001,subject_001,1777548839.9223964,1777548839.9223964,271631.5318087,13,R_Femur,268,1,1.1054,10.5848,-2.8041,-112.6099,30.2734,22.8271,94.5648,-0.6592,-48.4222,0.6717,0.2977,-0.2821,0.617
independent_20260430_193355,trial_001,subject_001,1777548839.9223964,1777548839.9223964,271631.5319263,9,Trunk,251,1,0.4402,9.8048,-1.3686,-6.0425,8.667,-13.0615,25.4718,-38.5236,-79.6893,0.3659,-0.1137,-0.6458,0.6604
independent_20260430_193355,trial_001,subject_001,1777548839.9223964,1777548839.9223964,271631.5320492,10,L_Femur,250,1,-1.4595,9.5942,-1.5169,29.48,44.4946,-5.188,95.235,10.5908,-18.2538,0.7163,0.1781,-0.0392,0.6735
independent_20260430_193355,trial_001,subject_001,1777548839.9223964,1777548839.9223964,271631.5321478,11,L_Tibia,252,1,-1.8519,9.6373,-2.3112,7.1411,2.2583,-4.8218,104.4305,5.7239,-10.08,0.7836,0.0998,-0.0145,0.613
independent_20260430_193355,trial_001,subject_001,1777548839.9223964,1777548839.9223964,271631.5322396,12,L_Foot,267,1,-0.6316,0.1005,10.1397,0.3052,0.7935,0.3662,-1.3733,3.1256,-124.2664,-0.0297,0.0022,-0.8838,0.4669
independent_20260430_193355,trial_001,subject_001,1777548839.923395,1777548839.923395,271631.5323326,13,R_Femur,269,1,0.9427,10.2307,-2.8998,-101.6846,46.875,18.9209,92.4445,-1.1316,-47.5763,0.6634,0.285,-0.2856,0.6302
independent_20260430_193355,trial_001,subject_001,1777548839.923395,1777548839.923395,271631.532442,15,R_Foot,131,1,12.0777,1.6604,22.8252,-174.0723,29.8462,-10.2539,51.6193,-7.0477,-144.7394,0.1844,0.3974,-0.8644,0.2466
independent_20260430_193355,trial_001,subject_001,1777548839.923395,1777548839.923395,271631.5325547,9,Trunk,252,1,0.5694,9.7761,-1.0814,-5.8594,14.4653,-13.855,25.4828,-38.4961,-81.0187,0.3672,-0.1092,-0.6534,0.6529
independent_20260430_193355,trial_001,subject_001,1777548839.923395,1777548839.923395,271631.532668,10,L_Femur,251,1,-2.0289,9.5751,-1.5169,27.832,47.2412,-5.3711,95.7843,10.6018,-17.5342,0.7206,0.1738,-0.034,0.6703
independent_20260430_193355,trial_001,subject_001,1777548839.923395,1777548839.923395,271631.5327645,11,L_Tibia,253,1,-1.6461,9.5895,-2.2873,5.7373,-6.7139,-3.0518,104.5459,5.8228,-10.1678,0.7841,0.101,-0.0141,0.6123
independent_20260430_193355,trial_001,subject_001,1777548839.923395,1777548839.923395,271631.5328549,12,L_Foot,268,1,-0.6508,0.0526,10.0297,0.4883,1.0376,0.3662,-1.3568,3.1476,-124.2664,-0.0298,0.0024,-0.8838,0.4669
independent_20260430_193355,trial_001,subject_001,1777548839.923395,1777548839.923395,271631.532946,13,R_Femur,270,1,0.2058,10.4795,-2.8711,-98.5107,53.2227,11.9019,90.9283,-1.3568,-46.7853,0.6575,0.2754,-0.2862,0.6403
independent_20260430_193355,trial_001,subject_001,1777548839.923395,1777548839.923395,271631.5330382,9,Trunk,253,1,0.3972,9.7187,-1.0862,-2.8687,15.1367,-14.7095,25.5322,-38.4357,-82.0074,0.3681,-0.1054,-0.6591,0.6473
independent_20260430_193355,trial_001,subject_001,1777548839.923395,1777548839.923395,271631.5331284,10,L_Femur,252,1,-2.2442,9.4746,-1.8279,30.8838,44.6167,-4.7607,96.3666,10.6018,-16.8311,0.7251,0.1695,-0.0291,0.6668
independent_20260430_193355,trial_001,subject_001,1777548839.923395,1777548839.923395,271631.5332198,11,L_Tibia,254,1,-0.9331,9.6038,-2.2203,5.5542,-2.8687,-2.6855,104.6338,5.8777,-10.2338,0.7844,0.1017,-0.014,0.6117
independent_20260430_193355,trial_001,subject_001,1777548839.9243963,1777548839.9243963,271631.5333096,12,L_Foot,269,1,-0.6125,0.0431,10.1015,0.4883,0.4272,0.4272,-1.3348,3.1641,-124.2609,-0.0298,0.0026,-0.8838,0.467
independent_20260430_193355,trial_001,subject_001,1777548839.9243963,1777548839.9243963,271631.5334183,13,R_Femur,271,1,-0.311,10.3503,-2.6127,-94.9707,50.0488,10.376,88.9673,-1.571,-45.7416,0.6494,0.2633,-0.2861,0.6536
independent_20260430_193355,trial_001,subject_001,1777548839.9243963,1777548839.9243963,271631.5335324,14,R_Tibia,131,1,-1.9093,5.7757,-4.1152,-60.73,3.1738,35.6445,141.7841,16.1884,159.2523,0.2138,-0.9119,0.3427,-0.0725
independent_20260430_193355,trial_001,subject_001,1777548839.9243963,1777548839.9243963,271631.5336455,15,R_Foot,132,1,0.7369,-0.5742,5.034,-173.5229,75.8057,4.2114,45.3296,-5.6305,-143.02,0.165,0.3506,-0.8801,0.2743
independent_20260430_193355,trial_001,subject_001,1777548839.9709873,1777548839.9709873,271631.5804891,9,Trunk,254,1,0.134,9.6325,-1.2059,-3.1738,14.0381,-15.625,25.6036,-38.3807,-83.0182,0.3691,-0.1013,-0.6649,0.6414
independent_20260430_193355,trial_001,subject_001,1777548839.9709873,1777548839.9709873,271631.5806555,10,L_Femur,253,1,-2.182,9.5272,-1.6365,24.7803,37.9028,-1.8921,97.0532,10.5634,-16.0126,0.7303,0.1643,-0.0236,0.6626
independent_20260430_193355,trial_001,subject_001,1777548839.9709873,1777548839.9709873,271631.5807596,11,L_Tibia,255,1,-0.3732,9.5272,-1.6652,10.2539,20.9961,-3.0518,104.8755,5.8667,-9.9371,0.786,0.0996,-0.0123,0.61
independent_20260430_193355,trial_001,subject_001,1777548839.9719899,1777548839.9719899,271631.5808776,12,L_Foot,270,1,-0.5599,0.0909,10.1015,-0.7324,0.5493,0.3662,-1.3348,3.1805,-124.2609,-0.03,0.0027,-0.8838,0.467
independent_20260430_193355,trial_001,subject_001,1777548839.9719899,1777548839.9719899,271631.5809998,13,R_Femur,272,1,-0.5981,9.5895,-2.1868,-86.6699,45.5933,13.2446,87.616,-1.7523,-45.0275,0.6436,0.2548,-0.2861,0.6625
independent_20260430_193355,trial_001,subject_001,1777548840.0017297,1777548840.0017297,271631.6107178,9,Trunk,255,1,-0.1579,9.5081,-1.1628,-5.0049,13.916,-16.8457,25.686,-38.3093,-84.4025,0.3704,-0.0959,-0.6727,0.6333
independent_20260430_193355,trial_001,subject_001,1777548840.0017297,1777548840.0017297,271631.6108595,10,L_Femur,254,1,-2.4213,9.3119,-1.6652,24.7803,31.25,-2.1973,97.5037,10.5249,-15.5127,0.7337,0.161,-0.0203,0.6598
independent_20260430_193355,trial_001,subject_001,1777548840.0017297,1777548840.0017297,271631.6109848,11,L_Tibia,256,1,-0.8183,9.3023,-2.0672,9.5215,24.292,-3.418,105.0623,5.8282,-9.5911,0.7873,0.0971,-0.0106,0.6088
independent_20260430_193355,trial_001,subject_001,1777548840.0017297,1777548840.0017297,271631.6110894,12,L_Foot,271,1,-0.6747,0.0861,9.9483,-0.3662,0.0,0.4883,-1.3293,3.186,-124.2883,-0.03,0.0027,-0.8839,0.4668
independent_20260430_193355,trial_001,subject_001,1777548840.0017297,1777548840.0017297,271631.6111886,14,R_Tibia,132,1,-2.8041,5.3881,-6.5365,-101.5015,-5.0049,45.8374,138.8287,15.3864,158.2361,0.2214,-0.9022,0.3658,-0.0573
independent_20260430_193355,trial_001,subject_001,1777548840.0017297,1777548840.0017297,271631.6112845,15,R_Foot,133,1,0.5168,1.8854,10.6948,-209.5337,59.8145,-6.2256,39.4464,-4.0375,-141.7731,0.1418,0.3078,-0.8928,0.2968
independent_20260430_193355,trial_001,subject_001,1777548840.0017297,1777548840.0017297,271631.6113792,9,Trunk,256,1,-0.2297,9.3358,-1.0288,-6.5918,14.4043,-16.5405,25.7135,-38.2489,-85.4352,0.3711,-0.0921,-0.6784,0.6273
independent_20260430_193355,trial_001,subject_001,1777548840.0017297,1777548840.0017297,271631.6114727,10,L_Femur,255,1,-2.3878,9.1684,-1.5025,22.583,21.6675,-0.6104,98.0585,10.481,-15.0128,0.7376,0.1576,-0.0169,0.6563
independent_20260430_193355,trial_001,subject_001,1777548840.0017297,1777548840.0017297,271631.6115651,12,L_Foot,272,1,-0.6843,-0.0191,9.9675,-1.0376,0.0,0.6714,-1.0217,3.3453,-124.184,-0.03,0.0058,-0.8834,0.4676
independent_20260430_193355,trial_001,subject_001,1777548840.002733,1777548840.002733,271631.6116574,13,R_Femur,273,1,0.3445,8.8286,-1.6174,-69.7632,37.8418,15.3198,84.9298,-2.2137,-43.5553,0.6321,0.2372,-0.2857,0.6801
independent_20260430_193355,trial_001,subject_001,1777548840.002733,1777548840.002733,271631.6117488,10,L_Femur,256,1,-2.0768,9.5225,-1.2633,19.4702,16.9067,1.2207,98.41,10.426,-14.7437,0.7401,0.1556,-0.0153,0.6541
independent_20260430_193355,trial_001,subject_001,1777548840.002733,1777548840.002733,271631.6118393,12,L_Foot,273,1,-0.6412,-0.2058,9.9148,-0.8545,0.1831,0.7324,-1.0162,3.3508,-124.184,-0.03,0.0059,-0.8834,0.4676
independent_20260430_193355,trial_001,subject_001,1777548840.002733,1777548840.002733,271631.6119308,13,R_Femur,274,1,0.3637,8.8669,-1.5743,-64.5142,36.377,14.4043,83.9136,-2.384,-42.973,0.6276,0.2304,-0.2853,0.6867
independent_20260430_193355,trial_001,subject_001,1777548840.002733,1777548840.002733,271631.6120229,14,R_Tibia,133,1,-2.2442,6.5222,-5.4455,-147.3389,0.7935,54.3823,133.8794,14.2657,156.8024,0.2312,-0.8846,0.4037,-0.0338
independent_20260430_193355,trial_001,subject_001,1777548840.002733,1777548840.002733,271631.6121148,15,R_Foot,134,1,0.2153,2.5409,7.0916,-223.3887,42.2974,-16.6626,31.4703,-2.2577,-141.037,0.1083,0.2493,-0.909,0.3159
independent_20260430_193355,trial_001,subject_001,1777548840.002733,1777548840.002733,271631.612217,9,Trunk,257,1,-0.3158,8.9482,-0.6364,-1.77,14.0991,-14.5874,25.7794,-38.1226,-87.7917,0.3727,-0.0832,-0.6913,0.6134
independent_20260430_193355,trial_001,subject_001,1777548840.002733,1777548840.002733,271631.6123097,10,L_Femur,257,1,-1.7466,9.6517,-1.1676,18.4937,14.5264,1.6479,98.7231,10.3656,-14.5184,0.7422,0.1539,-0.014,0.6521
independent_20260430_193355,trial_001,subject_001,1777548840.002733,1777548840.002733,271631.6124007,11,L_Tibia,257,1,-0.9475,9.5847,-1.6126,10.1929,4.8828,-0.3052,105.661,5.7623,-9.0143,0.791,0.0928,-0.0075,0.6047
independent_20260430_193355,trial_001,subject_001,1777548840.002733,1777548840.002733,271631.6124918,12,L_Foot,274,1,-0.5407,-0.2393,9.9531,0.6104,0.7324,0.7935,-1.0162,3.3563,-124.2059,-0.03,0.0059,-0.8835,0.4674
independent_20260430_193355,trial_001,subject_001,1777548840.0037315,1777548840.0037315,271631.6125831,13,R_Femur,275,1,0.067,8.8621,-1.4834,-57.5562,35.0342,13.6108,82.9962,-2.5378,-42.4072,0.6236,0.2241,-0.2845,0.6928
independent_20260430_193355,trial_001,subject_001,1777548840.0037315,1777548840.0037315,271631.6126746,9,Trunk,258,1,-0.2584,9.1014,-0.5455,1.3428,14.0381,-13.7939,25.8838,-38.0786,-88.7805,0.3737,-0.0791,-0.6967,0.6072
independent_20260430_193355,trial_001,subject_001,1777548840.0037315,1777548840.0037315,271631.6127663,10,L_Femur,258,1,-1.5265,9.8048,-1.0192,12.207,20.0806,-0.2441,99.0747,10.2942,-14.1559,0.7448,0.1511,-0.0119,0.6498
independent_20260430_193355,trial_001,subject_001,1777548840.0037315,1777548840.0037315,271631.6128565,11,L_Tibia,258,1,-0.6125,9.3502,-1.5887,12.3901,10.0708,-0.6104,105.8588,5.7404,-8.8989,0.7921,0.0919,-0.0069,0.6033
independent_20260430_193355,trial_001,subject_001,1777548840.0037315,1777548840.0037315,271631.6129457,12,L_Foot,275,1,-0.5934,-0.1723,9.9771,1.2207,1.1597,0.8545,-1.0107,3.3563,-124.2279,-0.03,0.0059,-0.8836,0.4673
independent_20260430_193355,trial_001,subject_001,1777548840.0037315,1777548840.0037315,271631.6130353,13,R_Femur,276,1,-0.1818,8.6851,-1.0862,-49.3164,29.9683,13.5498,81.925,-2.7301,-41.7371,0.6188,0.2167,-0.2835,0.6998
independent_20260430_193355,trial_001,subject_001,1777548840.0042398,1777548840.0042398,271631.6131248,14,R_Tibia,134,1,-3.2539,6.9241,-6.3882,-178.2227,-0.4883,58.0444,127.6831,12.6617,155.6049,0.236,-0.8617,0.4492,-0.0042
independent_20260430_193355,trial_001,subject_001,1777548840.0042398,1777548840.0042398,271631.6132151,15,R_Foot,135,1,2.2155,3.6654,9.5847,-203.125,-5.7983,-2.8076,24.2468,-1.8842,-141.2732,0.0848,0.1928,-0.9234,0.3209
independent_20260430_193355,trial_001,subject_001,1777548840.0042398,1777548840.0042398,271631.6133044,9,Trunk,259,1,-0.2058,9.3215,-0.5168,3.2349,13.3667,-12.2681,26.0431,-38.0347,-90.0714,0.3752,-0.0736,-0.7036,0.599
independent_20260430_193355,trial_001,subject_001,1777548840.0042398,1777548840.0042398,271631.6133961,10,L_Femur,259,1,-1.56,9.4555,-1.5695,15.0146,23.4985,-2.8076,99.3384,10.2722,-13.7988,0.7468,0.1487,-0.0097,0.6481
independent_20260430_193355,trial_001,subject_001,1777548840.0042398,1777548840.0042398,271631.6134868,12,L_Foot,276,1,-0.6986,-0.1053,10.001,1.1597,0.7935,0.9155,-1.0107,3.3563,-124.2554,-0.03,0.0059,-0.8837,0.4671
independent_20260430_193355,trial_001,subject_001,1777548840.0042398,1777548840.0042398,271631.6135777,13,R_Femur,277,1,0.1148,8.4314,-0.6795,-43.5791,28.2593,12.207,81.2219,-2.8619,-41.2756,0.6156,0.2116,-0.2827,0.7045
independent_20260430_193355,trial_001,subject_001,1777548840.0042398,1777548840.0042398,271631.6136675,9,Trunk,260,1,-0.2919,9.5081,-0.4881,3.6621,11.5356,-11.1694,26.1749,-38.0292,-91.0217,0.3764,-0.0697,-0.7086,0.5927
independent_20260430_193355,trial_001,subject_001,1777548840.0042398,1777548840.0042398,271631.6137564,10,L_Femur,260,1,-1.1724,9.0296,-2.1964,17.4561,23.8037,-3.1128,99.6625,10.2612,-13.4253,0.7491,0.1463,-0.0072,0.646
independent_20260430_193355,trial_001,subject_001,1777548840.0042398,1777548840.0042398,271631.6139884,11,L_Tibia,259,1,-0.9235,9.288,-2.6414,10.9863,8.667,-1.3428,106.3037,5.6854,-8.5913,0.7948,0.0895,-0.0053,0.6002
independent_20260430_193355,trial_001,subject_001,1777548840.005241,1777548840.005241,271631.6141352,12,L_Foot,277,1,-0.6891,-0.0191,9.9914,0.3662,0.5493,0.9155,-1.0052,3.3618,-124.2719,-0.03,0.006,-0.8838,0.4669
independent_20260430_193355,trial_001,subject_001,1777548840.005241,1777548840.005241,271631.6142606,13,R_Femur,278,1,0.2919,8.5224,-0.2345,-37.7197,25.5127,5.8594,80.3979,-2.9443,-40.7153,0.6118,0.2061,-0.2812,0.7101
independent_20260430_193355,trial_001,subject_001,1777548840.005241,1777548840.005241,271631.6143793,14,R_Tibia,135,1,-1.9476,8.0965,-6.3308,-192.1997,2.9297,69.7632,120.8002,10.849,154.1492,0.2391,-0.8332,0.4977,0.0299
independent_20260430_193355,trial_001,subject_001,1777548840.005241,1777548840.005241,271631.614498,15,R_Foot,136,1,2.4261,4.3354,11.3408,-190.5518,-23.4375,19.4092,17.4243,-2.4664,-141.004,0.0706,0.1357,-0.9326,0.3268
independent_20260430_193355,trial_001,subject_001,1777548840.081027,1777548840.081027,271631.6903131,10,L_Femur,261,1,-1.0384,9.0392,-2.182,20.1416,23.8037,-2.1973,100.1239,10.2283,-12.9364,0.7524,0.1429,-0.0041,0.643
independent_20260430_193355,trial_001,subject_001,1777548840.081027,1777548840.081027,271631.6904325,11,L_Tibia,260,1,-0.2632,9.2976,-2.5313,10.437,11.4136,-2.1362,106.5509,5.6635,-8.399,0.7962,0.0881,-0.0042,0.5985
independent_20260430_193355,trial_001,subject_001,1777548840.081027,1777548840.081027,271631.6905336,12,L_Foot,278,1,-0.6364,-0.0287,10.0632,-0.3662,0.3662,0.7935,-0.9998,3.3618,-124.2938,-0.03,0.006,-0.8839,0.4668
independent_20260430_193355,trial_001,subject_001,1777548840.081027,1777548840.081027,271631.6906316,13,R_Femur,279,1,0.2153,8.8286,0.1483,-36.1328,26.5503,1.6479,79.8267,-2.9169,-40.3088,0.6089,0.2027,-0.2795,0.7142
independent_20260430_193355,trial_001,subject_001,1777548840.081027,1777548840.081027,271631.6907271,9,Trunk,261,1,-0.5503,9.4746,-0.5024,2.9907,7.5073,-8.4839,26.4551,-38.139,-93.2355,0.3797,-0.0613,-0.72,0.5776
independent_20260430_193355,trial_001,subject_001,1777548840.081027,1777548840.081027,271631.6908207,10,L_Femur,262,1,-1.1293,9.3598,-1.9619,21.2402,26.123,-0.1221,100.5084,10.1624,-12.5409,0.7551,0.1399,-0.0019,0.6405
independent_20260430_193355,trial_001,subject_001,1777548840.0820336,1777548840.0820336,271631.6909144,11,L_Tibia,261,1,-0.6029,9.5847,-2.3495,9.8267,10.5591,-2.5024,106.7267,5.658,-8.2397,0.7973,0.087,-0.0033,0.5973
independent_20260430_193355,trial_001,subject_001,1777548840.0820336,1777548840.0820336,271631.6910088,12,L_Foot,279,1,-0.5503,-0.0909,10.0728,-0.2441,0.7935,0.5493,-0.9998,3.3673,-124.2938,-0.0301,0.006,-0.8839,0.4668
independent_20260430_193355,trial_001,subject_001,1777548840.0820336,1777548840.0820336,271631.6911029,13,R_Femur,280,1,0.201,8.9913,0.4354,-36.0718,32.7148,0.3662,79.2554,-2.8455,-39.8309,0.606,0.1992,-0.2772,0.7185
independent_20260430_193355,trial_001,subject_001,1777548840.0820336,1777548840.0820336,271631.6911968,14,R_Tibia,136,1,-1.7131,8.9913,-5.7661,-195.5566,28.1982,67.627,114.884,8.7616,153.7592,0.2308,-0.8091,0.5372,0.0591
independent_20260430_193355,trial_001,subject_001,1777548840.0820336,1777548840.0820336,271631.6912883,15,R_Foot,137,1,2.9955,4.5746,12.7285,-182.1899,-34.0576,38.4521,11.8158,-3.6639,-140.3284,0.0648,0.086,-0.9363,0.3343
independent_20260430_193355,trial_001,subject_001,1777548840.0820336,1777548840.0820336,271631.6913797,9,Trunk,262,1,-0.5838,9.5368,-0.2823,4.3945,6.3477,-6.958,26.5759,-38.2324,-94.1748,0.3813,-0.058,-0.7247,0.571
independent_20260430_193355,trial_001,subject_001,1777548840.0820336,1777548840.0820336,271631.6914704,10,L_Femur,263,1,-1.4595,9.532,-1.7657,23.8037,28.5034,-0.5493,101.0632,10.058,-11.9696,0.759,0.1356,0.0013,0.6368
independent_20260430_193355,trial_001,subject_001,1777548840.0820336,1777548840.0820336,271631.6915622,11,L_Tibia,262,1,-1.2489,9.6421,-2.3017,8.9722,4.5776,-1.9531,106.875,5.6689,-8.1409,0.7981,0.0863,-0.0026,0.5963
independent_20260430_193355,trial_001,subject_001,1777548840.0820336,1777548840.0820336,271631.6916533,12,L_Foot,280,1,-0.5742,-0.1148,9.9627,0.8545,1.0986,0.6104,-0.9943,3.3673,-124.3158,-0.03,0.0061,-0.8839,0.4666
independent_20260430_193355,trial_001,subject_001,1777548840.0820336,1777548840.0820336,271631.6917444,13,R_Femur,281,1,-0.0048,8.91,0.6173,-34.729,40.7715,-0.4883,78.4973,-2.7026,-39.0509,0.6022,0.1942,-0.2728,0.7247
independent_20260430_193355,trial_001,subject_001,1777548840.1214485,1777548840.1214485,271631.730832,9,Trunk,263,1,-0.4163,9.6277,-0.1627,4.3335,8.3618,-4.6387,26.7133,-38.3478,-95.3613,0.3832,-0.0538,-0.7306,0.5626
independent_20260430_193355,trial_001,subject_001,1777548840.1214485,1777548840.1214485,271631.7309789,10,L_Femur,264,1,-1.7657,9.4698,-1.7562,24.4141,27.771,-0.061,101.5027,9.9756,-11.5466,0.762,0.1323,0.0036,0.6339
independent_20260430_193355,trial_001,subject_001,1777548840.1214485,1777548840.1214485,271631.7310949,11,L_Tibia,263,1,-0.9522,9.4794,-2.2155,8.728,1.77,-1.5869,107.0673,5.6909,-8.1079,0.7991,0.0862,-0.0021,0.595
independent_20260430_193355,trial_001,subject_001,1777548840.1214485,1777548840.1214485,271631.7311935,12,L_Foot,281,1,-0.6316,-0.1148,9.9531,2.0142,1.5259,0.7324,-0.9888,3.3673,-124.3378,-0.03,0.0061,-0.884,0.4664
independent_20260430_193355,trial_001,subject_001,1777548840.1214485,1777548840.1214485,271631.7312926,13,R_Femur,282,1,-0.2632,8.7855,0.7513,-31.189,40.2222,-1.6479,77.981,-2.5653,-38.4467,0.5997,0.1907,-0.2691,0.7291
independent_20260430_193355,trial_001,subject_001,1777548840.1224499,1777548840.1224499,271631.73139,14,R_Tibia,137,1,-2.0385,9.3406,-5.68,-191.4673,31.311,65.2466,108.1329,6.2183,153.9899,0.213,-0.7806,0.5808,0.0891
independent_20260430_193355,trial_001,subject_001,1777548840.1224499,1777548840.1224499,271631.7314845,15,R_Foot,138,1,2.2586,4.5842,14.9775,-186.9507,-43.5181,51.5747,5.3064,-5.3284,-138.8837,0.0597,0.027,-0.9351,0.3484
independent_20260430_193355,trial_001,subject_001,1777548840.1224499,1777548840.1224499,271631.7315781,9,Trunk,264,1,-0.2775,9.6804,-0.3254,4.7607,9.4604,-3.54,26.8011,-38.4247,-96.2183,0.3844,-0.0508,-0.7347,0.5566
independent_20260430_193355,trial_001,subject_001,1777548840.1224499,1777548840.1224499,271631.7316714,11,L_Tibia,264,1,-0.8709,9.398,-2.2729,9.0942,4.4556,-1.5869,107.2211,5.6964,-8.053,0.8,0.0859,-0.0017,0.5939
independent_20260430_193355,trial_001,subject_001,1777548840.1224499,1777548840.1224499,271631.731764,12,L_Foot,282,1,-0.7034,0.0191,10.111,1.2817,1.4038,0.4883,-0.9833,3.3728,-124.3597,-0.03,0.0061,-0.8841,0.4663
independent_20260430_193355,trial_001,subject_001,1777548840.1224499,1777548840.1224499,271631.7318614,13,R_Femur,283,1,-0.3589,8.7808,0.9283,-27.1606,35.0342,-2.5635,77.5305,-2.4225,-37.9138,0.5974,0.1878,-0.2658,0.733
independent_20260430_193355,trial_001,subject_001,1777548840.1224499,1777548840.1224499,271631.732025,9,Trunk,265,1,-0.3063,9.7569,-0.4354,5.188,10.0098,-2.7466,26.8835,-38.4961,-97.0532,0.3856,-0.0479,-0.7388,0.5507
independent_20260430_193355,trial_001,subject_001,1777548840.1224499,1777548840.1224499,271631.7321777,10,L_Femur,265,1,-2.1485,9.2354,-2.0911,26.3062,20.752,1.709,102.5354,9.7559,-10.7172,0.7689,0.1256,0.0078,0.6269
independent_20260430_193355,trial_001,subject_001,1777548840.1224499,1777548840.1224499,271631.7322756,11,L_Tibia,265,1,-1.2106,9.3885,-2.3543,9.4604,3.9062,-1.3428,107.3749,5.7019,-7.9926,0.8008,0.0855,-0.0012,0.5928
independent_20260430_193355,trial_001,subject_001,1777548840.1234486,1777548840.1234486,271631.732398,12,L_Foot,283,1,-0.7034,0.0191,10.068,0.9155,0.8545,0.6104,-0.9833,3.3728,-124.3872,-0.03,0.0061,-0.8842,0.466
independent_20260430_193355,trial_001,subject_001,1777548840.1234486,1777548840.1234486,271631.732503,13,R_Femur,284,1,-0.1292,8.8238,1.1245,-22.8271,26.6113,-5.0659,77.0197,-2.2137,-37.359,0.5946,0.1851,-0.262,0.7373
independent_20260430_193355,trial_001,subject_001,1777548840.1234486,1777548840.1234486,271631.7325985,14,R_Tibia,138,1,-1.4547,9.6612,-4.7086,-186.3403,23.9868,65.3076,101.5521,3.7738,154.314,0.1924,-0.7503,0.6219,0.1156
independent_20260430_193355,trial_001,subject_001,1777548840.1234486,1777548840.1234486,271631.7328082,15,R_Foot,139,1,1.2346,3.9047,13.5755,-189.6362,-40.2222,48.4009,-1.5656,-6.7401,-137.1259,0.0497,-0.0342,-0.9288,0.3656
independent_20260430_193355,trial_001,subject_001,1777548840.1234486,1777548840.1234486,271631.7329085,9,Trunk,266,1,-0.4689,9.7569,-0.3206,3.418,10.0098,-1.8311,26.9604,-38.595,-98.1519,0.3869,-0.0443,-0.7439,0.543
