Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z
independent_20260430_193355,trial_001,subject_001,1777548835.1606817,1777548835.1606817,271626.7697362,1749106,001,0,0,1,4.415027135499989,735.383906811718,858.6783649170654,90.18539404949038,729.686243525202,864.0280254790156,9.734741604498268,511.54636887550004,904.4988016576223,64.51210884667661,507.7675702562518,900.2662527536055,-126.04415668628467,681.939955030615,703.551982212216,-99.39989889552945,655.3398719547889,414.1484875222968,-113.90712758232138,626.0104683164489,294.1517360703005,-48.87102982759293,579.5759243818278,74.05710866093486,14.773502282422475,508.87298718509476,41.87149054344052,3.847850845287594,779.2505743042163,56.66945643947243,224.3718900827498,679.0528255624769,693.2427066666658,206.3722795052938,746.7487161773431,429.0489283260198,215.17532164722937,634.4658732382094,342.5104477607559,144.61145683509895,522.5172270962025,138.40987462041846,78.85917173586122,462.41548785698376,137.8984623094191,149.51307880575337,700.06355661741,55.743316433712586
independent_20260430_193355,trial_001,subject_001,1777548835.1701894,1777548835.1701894,271626.7799414,1749107,001,0,0,1,3.8630058902134454,733.8184655151756,858.7382316562051,89.59271797480221,728.231124407286,864.3357766385144,9.470060249540804,510.04738466363636,904.612521914369,64.54786526696151,506.27916203606617,900.4934906487531,-126.2691651737043,679.3640811364404,703.3818476870276,-99.77572838434796,652.0024278877116,414.06775454755893,-114.20060132060316,622.4420162938168,294.111852440021,-49.08827579197675,575.8498556805476,74.13572832545569,14.139039874137719,504.70657459212873,42.15619608682373,3.6483035428761585,775.3954714776389,56.59712853663154,224.46503994534703,678.8743635976718,694.222745073546,206.55916423877613,749.5236791519791,430.7470173205859,215.61995013515374,639.9874803331967,340.5096734907995,145.87121363903032,535.2085464395184,132.09938134195417,80.73219480619031,475.00474904419553,129.22296416437732,152.14417541322942,715.3975317218216,55.580189555661946
independent_20260430_193355,trial_001,subject_001,1777548835.1803634,1777548835.1803634,271626.7899753,1749108,001,0,0,1,3.260237802560484,732.1095210361964,858.7491755026515,89.01605932336096,726.881792658643,864.6661108993036,9.420888080943568,508.4070552973755,904.7481088800469,64.628682798317,504.73975168517853,900.6066250660913,-126.5837375589306,676.9614679303081,703.2250703674262,-100.12592010717512,648.7413123747978,413.98132615736534,-114.45141435591354,618.9730381545469,294.08602348084906,-49.38317073372734,571.6121368976134,73.98361693094031,13.893574108564975,500.7657084407242,42.2114485420224,3.3693030409022633,771.6228029637685,56.65137582772233,224.54056198494894,678.6183062406012,695.2098142212833,206.39033241567964,751.7708770091889,432.22288836479095,216.11830973579987,645.5011139276276,338.6071984041237,148.1203547465834,548.1005629487006,126.12972466865119,82.5827024482648,488.2186650715436,120.69958982314212,154.8292961476309,730.8744863631424,55.74753300651277
independent_20260430_193355,trial_001,subject_001,1777548835.1903634,1777548835.1903634,271626.8001415,1749109,001,0,0,1,2.7088189134752785,730.4176187621767,858.8021188840447,88.46737454514601,725.3788518171003,864.9045480189588,9.3742819577933,506.7799934759567,904.7264810963887,64.51316676785078,503.257053076325,900.6878589166297,-126.90607674333587,674.5844305122549,703.0045093545033,-100.44026635841216,645.4979174398858,413.8901388943447,-114.76245846940883,615.548737467779,294.08328134256146,-49.30510852043312,567.7187951298797,73.7799376365884,13.64151354764394,496.8309190034946,42.372069193916055,3.127245686378221,767.878833418357,56.59708440652999,224.60255552325276,678.3191845440246,696.1314318177285,206.30065504289973,753.9205119467688,433.76721438403274,216.54893453837104,651.0228175315975,336.7115082517873,149.78268694848404,561.3554401369593,120.2472622544066,84.16928928387306,501.8726433601995,112.27786397417321,157.4642757418723,746.4550200201672,56.44530788948823
independent_20260430_193355,trial_001,subject_001,1777548835.2003615,1777548835.2003615,271626.8098618,1749110,001,0,0,1,2.1445231732040266,728.8129577725784,858.7749941168508,87.9152212928724,723.9632181042558,865.1670963357404,9.428680228183048,505.0405430621608,904.6691350819661,64.4593937142646,501.7730386895617,900.7599033678449,-127.17229384055655,672.2192334082188,702.8701413707283,-100.85144236994233,642.2313186314884,413.80062921965964,-115.05306914363013,612.061941591111,294.0707814926168,-49.73414749368601,564.0896527357077,74.04980814010246,13.365788327872888,492.98115797512463,42.504720657777355,3.023581568481072,764.0646494284118,56.47590371441412,224.65175476797285,677.9433418597026,696.9460530098394,206.27601153290252,755.975548709801,435.24463635064353,217.09842088234655,656.5434922892766,334.7717127866257,151.0023380573297,574.7620338647847,114.66763360977706,85.7933593131377,515.6680968570258,104.35310601559732,159.80000577276633,761.9670024388042,57.215944266173885
independent_20260430_193355,trial_001,subject_001,1777548835.2103624,1777548835.2103624,271626.8200372,1749111,001,0,0,1,1.6189142684706033,727.3050360665159,858.7472314249243,87.39740969098372,722.5086790217956,865.3935402292182,9.136663416583186,503.50680475223135,904.6908098055748,64.33093468654852,500.2820340122042,900.8071586222817,-127.43013557664683,669.8803086275773,702.6835836107067,-101.13221621278404,638.9732913030405,413.6921317014566,-115.45878188823059,608.7074232824702,294.0285254588153,-49.80648932311855,560.5419774367839,74.08544202338791,13.358596329416972,489.1601876845147,42.525372838079726,2.786429005122013,760.2798304168728,56.44542422510749,224.69529965820792,677.557105400966,697.7879062156669,206.09395706926904,757.9516988009033,436.62187656704816,217.53968738217802,662.1204977752144,332.8782488809096,153.00323790251971,588.2788802712386,109.65258932401473,87.58816024754422,529.7970552192193,97.03998684269163,162.20708287408945,777.3385733788303,58.31407250428239
independent_20260430_193355,trial_001,subject_001,1777548835.220879,1777548835.220879,271626.8300928,1749112,001,0,0,1,1.1018187438946014,725.6454857412098,858.7356360119289,86.87540602407316,721.0782569891272,865.5760844175368,9.037355603646974,501.9232303660951,904.6504773044239,64.35496074637858,498.79284741217674,900.9260005963971,-127.65950703239655,667.5405011947216,702.5363525306012,-101.52074125363269,635.7591943039562,413.5960055764695,-115.72494197988364,605.1719811618746,294.0111408035603,-50.133099197163794,556.437789916677,73.80995811284744,12.918165725538334,485.7030280760165,42.472547890565174,2.519251767445485,756.464949932604,56.42877021222178,224.76326648323356,677.0792682034005,698.522853682709,205.99372304374975,759.8808018992966,437.944844438327,218.1031491393482,667.6974539958265,331.04356072233713,154.57522771989497,601.8426515558123,105.01161338342908,88.59192071986874,544.8145355161311,89.58710164994696,164.46926186765418,792.4254675716128,59.53071434112571
independent_20260430_193355,trial_001,subject_001,1777548835.2308755,1777548835.2308755,271626.8398103,1749113,001,0,0,1,0.5969548348971795,724.0569686590414,858.6939842047296,86.41258840898517,719.6372621662462,865.7139734702836,9.040303745529878,500.32214285484474,904.5868235995615,64.22031858493327,497.31485040214983,900.833329659613,-127.96986258996333,665.2296556051217,702.2456678190772,-101.91855821089224,632.6358244936059,413.555463216309,-115.94045142517912,601.7286116020559,293.9706803419932,-50.04855413121315,552.628322093806,73.83150679529885,12.8522157887551,481.7585253016221,42.629493883744225,2.354259986179864,752.6534944789018,56.379248143509656,224.7791906215273,676.5522704925843,699.2805694934992,206.0125205535489,761.8168609280475,439.35955683087377,218.64984593429233,673.3022551964278,329.34594185646597,156.05734369767143,615.3964699721787,100.78413192670212,89.9713817848945,559.1623017698541,83.33991846931416,166.47660365891971,807.345129845181,61.13286183137677
independent_20260430_193355,trial_001,subject_001,1777548835.2408755,1777548835.2408755,271626.8498981,1749114,001,0,0,1,0.12012523758532766,722.4986546074074,858.6276999190271,85.90846674830819,718.2301178034405,865.8176586669964,9.0921690904054,498.7783667885855,904.6147971045114,64.20207265064258,495.8824085808604,900.9417681182787,-128.2647177463751,662.976209346521,702.1318051597274,-102.30100516549618,629.4262473716553,413.4756703436685,-116.19559236656852,598.4053828127011,293.95617725617876,-50.49719164179148,548.9009352920522,74.09468689709608,12.601837166439493,478.03918045257996,42.64731019473668,2.267941026523126,748.8972841031898,56.25359542500842,224.8226154296384,675.966308973607,699.9292148031229,205.77811929873803,763.3533943877409,440.5100152995344,219.26198896642782,678.7557623576761,327.72586972665914,157.33489223125082,628.9165276100472,97.12701855468163,91.25405257511827,573.3644827234606,77.62498612368425,168.17074647826888,822.1118793751662,63.33818107414068
independent_20260430_193355,trial_001,subject_001,1777548835.2508764,1777548835.2508764,271626.8601625,1749115,001,0,0,1,-0.34576564775857255,720.9570188100889,858.5703344395488,85.4293592408968,716.9112147741447,865.9073771823402,8.781060135847376,497.4128681481492,904.5991933835501,64.08782397591544,494.48464190726224,900.9574050954676,-128.53537958723783,660.6975172791497,701.9344206640536,-102.58886681598108,626.1991915569625,413.43037560793533,-116.60632217066872,595.009394943335,293.9304323074313,-50.50713685298267,545.0303897467206,74.01960283787838,12.456920592785854,474.2195775873805,42.77011634391379,2.0173596894766956,745.1222924746615,56.32051896127612,224.93772772584515,675.2855832386695,700.5331283210859,205.6798058392817,764.8463863072856,441.720203721133,219.77494124045236,684.1916105392341,326.24404131191693,158.37526719114848,642.2958027096552,93.81646555726427,92.35782333859386,587.7365576823528,72.50288348902426,169.78008882136817,836.5287334773694,66.10349839165423
