Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_150659,trial_001,subject_001,1778742419.9951575,1778742419.9951575,41317.2450442,123303,BBS05,0,0,1,-64.40618349221937,735.4082821820049,50.39716021948329,-105.44743055863792,522.6606002554036,53.563711872820896,-47.07361289357511,453.0034466794387,59.5578335629874,126.47277453596679,727.9866873344105,42.53966281663182,158.93620806626706,507.86170643989783,52.222470899734965,103.20826286645067,444.1087568096716,60.00997736458164
independent_20260514_150659,trial_001,subject_001,1778742420.0050793,1778742420.0050793,41317.2552122,123304,BBS05,0,0,1,-64.40977393685164,735.4384123654854,50.39239590296451,-105.44719143443237,522.6629843971893,53.5618649548346,-47.076209308653496,452.99334273042496,59.53094623561266,126.46855436432313,727.9862362760247,42.50967110227688,158.93537957581398,507.86420463540594,52.22612424945866,103.19775599939108,444.12352516183194,59.98387278248555
independent_20260514_150659,trial_001,subject_001,1778742420.014251,1778742420.014251,41317.2648428,123305,BBS05,0,0,1,-64.39914747974481,735.4380548316519,50.358598682294016,-105.44689815911065,522.6641621014949,53.55244386506747,-47.01576924148884,452.9788208400483,59.563109634476234,126.4699316842328,728.020169696061,42.514298830034534,158.94002129842028,507.8688513455138,52.24402123171128,103.18611535099082,444.1388981184333,60.0261278323083
independent_20260514_150659,trial_001,subject_001,1778742420.0254133,1778742420.0254133,41317.2752343,123306,BBS05,0,0,1,-64.40020340973572,735.4493575797186,50.347841644469426,-105.4443890039076,522.6629042346827,53.55043337920329,-46.996748292731645,452.9521363569136,59.533392529246534,126.46516894269634,728.0307993893664,42.50894067510129,158.93523076761963,507.8778419413861,52.241272853354076,103.14281125951759,444.2127688714071,59.989059049658
independent_20260514_150659,trial_001,subject_001,1778742420.0353084,1778742420.0353084,41317.2851059,123307,BBS05,0,0,1,-64.41356654537371,735.4172759152694,50.3548333997241,-105.45299636478607,522.6779128103107,53.54719287811863,-47.04243492118935,453.0012375332401,59.57778348742107,126.48318725108282,728.0259092219111,42.504882149525386,158.93673978375114,507.8824175903849,52.24507178647776,103.13476222965778,444.21963158097395,60.02416740675058
independent_20260514_150659,trial_001,subject_001,1778742420.0453913,1778742420.0453913,41317.2951568,123308,BBS05,0,0,1,-64.41123020051087,735.4433553507505,50.34202486819135,-105.43886692792275,522.66903734481,53.54721492536454,-47.019747524834536,452.983414605916,59.565702999949345,126.49016372510155,728.0247570496933,42.52467006404341,158.93749179494094,507.8892788454837,52.24623098791692,103.11063811859903,444.2694338845368,59.995532143365615
independent_20260514_150659,trial_001,subject_001,1778742420.0545259,1778742420.0545259,41317.3049195,123309,BBS05,0,0,1,-64.41375613358714,735.4129027210458,50.324552148701954,-105.44001225525287,522.6750310499482,53.54865687357439,-47.009270805155616,452.96298020226493,59.520479198547044,126.50269997370826,728.0168819885004,42.5139523782147,158.93517619342,507.8888288610039,52.25427406211027,103.08816460503813,444.26254934428897,60.02820962408091
independent_20260514_150659,trial_001,subject_001,1778742420.0649846,1778742420.0649846,41317.3150388,123310,BBS05,0,0,1,-64.41359132597192,735.4315604404396,50.331203691158,-105.43832433670288,522.6770968511238,53.552037663854314,-47.12093487185001,453.0434838238882,59.57172063163522,126.5005931079317,728.0263226065298,42.527918039548275,158.9384753480735,507.8909189565745,52.27476323270916,103.1057372417204,444.24808755003386,60.05500997841044
independent_20260514_150659,trial_001,subject_001,1778742420.0751326,1778742420.0751326,41317.3250506,123311,BBS05,0,0,1,-64.40160048720105,735.456385189364,50.3140029337409,-105.43638893496372,522.6692866547165,53.54140013337232,-47.04979029557176,453.0093281784958,59.57806996236863,126.49809035586435,728.0272230135589,42.49561943952775,158.92492967828875,507.88713391727026,52.27010419044891,103.05263848471844,444.3231115093274,60.02794130345205
independent_20260514_150659,trial_001,subject_001,1778742420.0851254,1778742420.0851254,41317.3348775,123312,BBS05,0,0,1,-64.4083811262132,735.4742465240537,50.29767607664062,-105.44007197022034,522.6716005598443,53.531540022073656,-47.075503018532594,453.021985724773,59.576475810003195,126.49759485269885,728.0440740457573,42.48724191257403,158.9269979894213,507.89432773170824,52.26649329545327,103.05047070487447,444.3029102236517,60.04989298858483
independent_20260514_150659,trial_001,subject_001,1778742420.0952837,1778742420.0952837,41317.3450032,123313,BBS05,0,0,1,-64.42608136890296,735.4385564605409,50.286087847759994,-105.4399798133437,522.6665882425319,53.5228588288158,-46.98325266599043,452.97450654470146,59.56856672227832,126.49495126606223,728.0420465091693,42.465401875549375,158.92046174630252,507.8930303975147,52.26546794876884,103.04090354686468,444.32699866274214,60.04176202461512
independent_20260514_150659,trial_001,subject_001,1778742420.1052887,1778742420.1052887,41317.3551427,123314,BBS05,0,0,1,-64.41601632779178,735.4350285905161,50.243350918222234,-105.4377949038001,522.6806372222792,53.53197736311875,-47.03673941680803,453.0078828745439,59.5644497959289,126.50985707138624,728.0388484422317,42.434078230316594,158.9288348666984,507.8992305232046,52.2730959786711,103.01782741154956,444.33741198149676,60.074765430378676
independent_20260514_150659,trial_001,subject_001,1778742420.1144068,1778742420.1144068,41317.3648072,123315,BBS05,0,0,1,-64.42011255377601,735.4432603698027,50.25214041034737,-105.4349170262051,522.6958709898252,53.54166205756992,-47.051544234070164,453.0305597338452,59.58357773664701,126.51824490502281,728.0479903446817,42.416446641258645,158.93868114260627,507.9243915810446,52.262433245051746,103.02480814003356,444.3284762555217,60.10261532000387
independent_20260514_150659,trial_001,subject_001,1778742420.125404,1778742420.125404,41317.3750603,123316,BBS05,0,0,1,-64.43235695794161,735.4467001326545,50.232314392605126,-105.42582818263024,522.6999451584388,53.53802167480492,-46.990880085472874,453.0152984479135,59.603855835013334,126.52143979961207,728.0756142724254,42.40537150296917,158.9451304224899,507.91043937568344,52.295967621525485,103.01312222116783,444.36918129751166,60.08249600308744
independent_20260514_150659,trial_001,subject_001,1778742420.1355126,1778742420.1355126,41317.3852255,123317,BBS05,0,0,1,-64.43060348051742,735.4507728725234,50.218780107069975,-105.42734415740856,522.7101699425759,53.556640484579326,-47.02113042782782,453.0319779407172,59.59578593573271,126.5133031001324,728.0846167625551,42.384913452223635,158.92574179430542,507.93145140801954,52.29235987979145,102.98802425497998,444.41389949945756,60.09145735803015
independent_20260514_150659,trial_001,subject_001,1778742420.14512,1778742420.14512,41317.395053,123318,BBS05,0,0,1,-64.43371268215364,735.4627006557849,50.21194832719495,-105.42529507218859,522.7230801525604,53.56986338028749,-47.0313111511287,453.04121802505284,59.61235042855635,126.52452714752535,728.0930239322084,42.35170099914041,158.9298449385933,507.946659176805,52.32175811401228,102.98319511477104,444.4131200518054,60.150997838332835
independent_20260514_150659,trial_001,subject_001,1778742420.1550796,1778742420.1550796,41317.4050808,123319,BBS05,0,0,1,-64.43482396537402,735.470649704741,50.205629373844765,-105.42672348654553,522.7396688628435,53.57500067624945,-47.07153629470001,453.0937162566824,59.65461630978171,126.51922859305671,728.1054434998697,42.33959715161298,158.90912579982773,507.95309158706175,52.34826633305037,102.9620723016143,444.44989553826525,60.14985168217339
independent_20260514_150659,trial_001,subject_001,1778742420.1651802,1778742420.1651802,41317.4149151,123320,BBS05,0,0,1,-64.43669533169248,735.4760315628231,50.191565809905626,-105.42476739012714,522.7322175827697,53.5650607589107,-47.02490201989232,453.0435309442406,59.628817353987124,126.52842069862965,728.1282367581463,42.314287071129904,158.9210431361213,507.95155239460183,52.33043653933799,102.94883615064715,444.47803614099763,60.162657017344635
independent_20260514_150659,trial_001,subject_001,1778742420.1752915,1778742420.1752915,41317.4252012,123321,BBS05,0,0,1,-64.43887460654778,735.481865926568,50.17775890335776,-105.42416698843053,522.7643394579896,53.59434763829004,-47.04291439958324,453.089162558155,59.65652696403398,126.5275816827547,728.1430459412603,42.27187396125514,158.91422922421867,507.9589533238401,52.32349590166935,102.9500307814566,444.46972900272016,60.18938548609261
independent_20260514_150659,trial_001,subject_001,1778742420.1853993,1778742420.1853993,41317.4350166,123322,BBS05,0,0,1,-64.44485225347536,735.4926341763409,50.154050108169685,-105.41687410001616,522.7427967231163,53.56547861771983,-47.102617445572356,453.164903249164,59.73783244925812,126.53539688330497,728.1542786449369,42.252284938672574,158.89996959150233,507.9807806506095,52.31624923730026,102.92591581214158,444.5431521228663,60.13862032984712
independent_20260514_150659,trial_001,subject_001,1778742420.1949968,1778742420.1949968,41317.4449151,123323,BBS05,0,0,1,-64.43944605606012,735.4875214239842,50.13356344098894,-105.4231234569653,522.7676424799179,53.58450336613547,-47.049769447522294,453.1396573970815,59.734616493964204,126.53844706189027,728.1748051336,42.2049257713541,158.92215484586816,507.98054504731067,52.336817419468275,102.74616088983781,444.9522714021505,59.399184289811615
independent_20260514_150659,trial_001,subject_001,1778742420.2043357,1778742420.2043357,41317.4548573,123324,BBS05,0,0,1,-64.44471129900728,735.508648743346,50.12292277301934,-105.41729979942633,522.7615044161425,53.5770625620983,-47.03925789622362,453.1405916717442,59.7275964121325,126.54991120689037,728.1850639951629,42.19691507559061,158.91496823689272,507.98831128664085,52.34952480037024,102.77170173720185,444.94637890338686,59.441386349907575
independent_20260514_150659,trial_001,subject_001,1778742420.21295,1778742420.21295,41317.4648164,123325,BBS05,0,0,1,-64.44192984377808,735.5206322664347,50.10539273280289,-105.41833020478403,522.7826349920806,53.595965476875115,-46.99926954701144,453.103141127732,59.70284864387981,126.5317447477195,728.1923126557288,42.16216018220265,158.9186270113441,507.9915832917953,52.35821487960258,102.7577350111081,444.9697017052741,59.45245570936985
independent_20260514_150659,trial_001,subject_001,1778742420.2214572,1778742420.2214572,41317.4749097,123326,BBS05,0,0,1,-64.45174168018434,735.5242635077949,50.09796995566427,-105.41551744641893,522.7936851183011,53.580236526174865,-47.00630560874687,453.14569396851357,59.75500644897374,126.52238319005491,728.1958326964956,42.13296551825054,158.90772078974354,508.00996506377624,52.336201550622846,102.73865192876376,445.0048489522553,59.46915505343083
independent_20260514_150659,trial_001,subject_001,1778742420.2339754,1778742420.2339754,41317.4850413,123327,BBS05,0,0,1,-64.45692028544747,735.5256601810262,50.064921374741424,-105.4198661313482,522.7950793440604,53.572311153703914,-46.990096586839115,453.1233281720113,59.72985308734346,126.52295635421866,728.2048913466539,42.117806919026464,158.89991965296866,508.0092823095895,52.341857159800895,102.71074853141268,445.0457557893365,59.48223008163598
independent_20260514_150659,trial_001,subject_001,1778742420.2420137,1778742420.2420137,41317.4951369,123328,BBS05,0,0,1,-64.46360048683064,735.5323091977092,50.05500914101484,-105.42246921489387,522.7970524541363,53.57341983176166,-47.040648088614965,453.14902105092733,59.72987174921997,126.51375290303582,728.2230374792777,42.10078406289854,158.90900677490492,508.00542232493297,52.3637160398612,102.71083376170732,445.04976863180315,59.49210201274045
independent_20260514_150659,trial_001,subject_001,1778742420.2549012,1778742420.2549012,41317.505037,123329,BBS05,0,0,1,-64.47797798553138,735.5348779428228,50.04327706337587,-105.4282257401904,522.813822220481,53.581874308651805,-47.00987040732145,453.1307754454023,59.71989320100078,126.50867740474852,728.2259873993057,42.07429475075655,158.904499877837,508.03401429840466,52.38152626410666,102.71864197460249,445.0515881114865,59.52020316470111
independent_20260514_150659,trial_001,subject_001,1778742420.26523,1778742420.26523,41317.5148248,123330,BBS05,0,0,1,-64.47421406814378,735.5283892808608,50.00282849356323,-105.42133489928288,522.8069661885654,53.57972322694059,-46.982114975898114,453.12188677256887,59.71833640336303,126.51014856236881,728.2405411275238,42.06210871699482,158.91023904991525,508.0440278674106,52.37325566398293,102.85957016218327,444.7360514412519,60.14132472672855
independent_20260514_150659,trial_001,subject_001,1778742420.272368,1778742420.272368,41317.5248995,123331,BBS05,0,0,1,-64.48053768816719,735.5375988205221,49.99504453820397,-105.4101049986682,522.809262159531,53.57215937588112,-47.050768293264746,453.17273205510554,59.73510843258544,126.50962118708087,728.2545322302075,42.044945396984836,158.91294210089293,508.05873439683444,52.394081581750676,102.86153418397336,444.7388808204858,60.16695691730487
