Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260508_210527,trial_001,subject_001,1778245527.757867,1778245527.757867,968325.9948277,80637,HZC0508,0,0,1,-77.47370631726056,707.8069098730348,50.63317938941686,-106.92657695909234,494.57509405500366,55.51283113236238,-46.92130994020149,426.55976179489045,62.58539498553003,148.9184247554697,724.544893398456,44.5685909311618,204.6262178139811,507.9636159949458,56.35767190765792,155.78055144925372,439.15864777415277,60.65731241003334
independent_20260508_210527,trial_001,subject_001,1778245527.767077,1778245527.767077,968326.0047821,80638,HZC0508,0,0,1,-77.42204784526176,707.8963600954936,50.6433140934221,-106.91789096415896,494.60048459995795,55.54643406235642,-46.922063708109135,426.56130424329393,62.603192737420464,148.91591695349825,724.5435385416365,44.51883566073979,204.62878419159588,507.9589866693866,56.36588494617124,155.76343930773413,439.16057037828307,60.65534766720473
independent_20260508_210527,trial_001,subject_001,1778245527.7771358,1778245527.7771358,968326.0147393,80639,HZC0508,0,0,1,-77.46355240015924,707.8022485023018,50.605463266076605,-106.88631372134606,494.6720562193028,55.57570772723335,-46.918973741861244,426.58078091760007,62.61315880506168,148.93544693776488,724.565457158192,44.50029634094635,204.63040654386734,507.9685642979977,56.37092725660152,155.7756249452281,439.17486795356007,60.687607833013736
independent_20260508_210527,trial_001,subject_001,1778245527.788162,1778245527.788162,968326.0250038,80640,HZC0508,0,0,1,-77.4745056273197,707.7970323806761,50.59132595928904,-106.92745127902056,494.6209732611822,55.57145763612725,-46.947240996445196,426.57254140520365,62.63000997686607,148.93998641115533,724.579627152615,44.50217469248876,204.62618880645476,507.9754589608121,56.37568268562696,155.73779949286663,439.1639604620864,60.6846448713462
independent_20260508_210527,trial_001,subject_001,1778245527.8001442,1778245527.8001442,968326.0377422,80641,HZC0508,0,0,1,-77.45223529980446,707.8343077855028,50.55654586862348,-106.8927764803606,494.6658638331972,55.58323252692776,-46.96341707243347,426.58875201368915,62.66813085048272,148.9303941682683,724.6137011984289,44.466988965915625,204.62774109531134,507.98953099809256,56.385113723680895,155.75732018050812,439.18160381668724,60.67997895389221
independent_20260508_210527,trial_001,subject_001,1778245527.808657,1778245527.808657,968326.0455827,80642,HZC0508,0,0,1,-77.42417445286202,707.8705811600712,50.56487695908275,-106.87986229848316,494.69085353309055,55.60365922070705,-46.94784310624386,426.6072840640491,62.69598925902271,148.94098434358543,724.6343941319326,44.469405620878184,204.6651023550232,507.9823666852826,56.42949491228509,155.76535136186078,439.20918782465895,60.7199110007866
independent_20260508_210527,trial_001,subject_001,1778245527.8175676,1778245527.8175676,968326.0547517,80643,HZC0508,0,0,1,-77.40759745302996,707.894671601815,50.55771442198455,-106.92213259561021,494.68344106635857,55.603321604358364,-46.96276270449771,426.6200427131568,62.72161798031268,148.94199479417748,724.653535363727,44.44760907555881,204.6619255638106,507.98977731227905,56.430545718858546,155.77738897275998,439.2154415368784,60.70399123452789
independent_20260508_210527,trial_001,subject_001,1778245527.8281517,1778245527.8281517,968326.0651818,80644,HZC0508,0,0,1,-77.40998492655274,707.904850294165,50.53500813333154,-106.88917134037563,494.7461680217317,55.61592842395355,-46.97656162774774,426.6573323596576,62.785665001513145,148.91220958343106,724.6321599009157,44.37921426908763,204.6506170584167,508.0056213227334,56.43397344960997,155.8019810452708,439.2461418423992,60.70879317159167
independent_20260508_210527,trial_001,subject_001,1778245527.837697,1778245527.837697,968326.0746888,80645,HZC0508,0,0,1,-77.39897887820584,707.9168859877382,50.506497480481066,-106.874295993267,494.7748135705173,55.61041717791913,-47.024397741314885,426.6420499468293,62.80075431085466,148.9110443712741,724.6438745251705,44.3487664386304,204.6537711707324,508.00608150249576,56.44187066445309,155.78468928342642,439.2447815105875,60.72597116937674
independent_20260508_210527,trial_001,subject_001,1778245527.8476968,1778245527.8476968,968326.0846321,80646,HZC0508,0,0,1,-77.39444732338002,707.9352375038363,50.48578683823101,-106.88669158460824,494.7695615384424,55.64747619403541,-47.00606193928345,426.6954572005749,62.84200537480745,148.91315869778788,724.6510964423937,44.352627511758975,204.65603773026876,508.01620812872216,56.4443701934438,155.7564552693615,439.2317063088886,60.726663473314
