Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260509_195009,trial_001,subject_001,1778327503.2694902,1778327503.2694902,1050303.4082034,103237,ZJH0508,0,0,1,85.37950009031076,458.6938532101464,10.60194467801786,141.45262111925467,311.5550975360883,160.05148281027988,93.42543346153656,270.17778309559134,216.29274411703958,-79.78530776412597,862.627297131002,57.44412882858757,-105.82625719286321,649.4415577268582,50.927702996336954,-44.270838437693705,581.8760099203116,55.22446205683043
independent_20260509_195009,trial_001,subject_001,1778327503.2807968,1778327503.2807968,1050303.4187904,103238,ZJH0508,0,0,1,85.56402692316554,457.5569635596127,10.493507919569735,142.3750831421451,311.50905764089686,161.95122242986682,93.9837024195918,271.03893505578577,218.22021303109634,-79.7471889334596,860.8745978030872,57.4281189449907,-105.8319088305257,647.6941313286363,50.909916473835835,-44.21582538779714,580.0997217838598,55.224334254695215
independent_20260509_195009,trial_001,subject_001,1778327503.2900043,1778327503.2900043,1050303.4285101,103239,ZJH0508,0,0,1,85.74712206171398,455.7950576412063,9.734363075936702,142.45038668682602,312.05542296071536,162.91680760047586,94.45138029072288,271.97315538394173,220.15940247244933,-79.75286295447822,859.0999879423385,57.28866879592405,-105.76098386228801,645.9467939378818,50.94644431309639,-44.15864032137302,578.284581479818,55.285982694483515
independent_20260509_195009,trial_001,subject_001,1778327503.3000042,1778327503.3000042,1050303.4384731,103240,ZJH0508,0,0,1,85.79311810242818,454.45755405872563,9.305003698387578,143.2443997174685,312.20999497255275,164.6692422423917,94.98586286116533,273.0108507612031,222.04005257764646,-79.71439428461566,857.3419855352839,57.269516488248584,-105.71418287519154,644.1301300651415,50.944698037655186,-44.09818157200379,576.4728116299291,55.339722974516626
independent_20260509_195009,trial_001,subject_001,1778327503.3100042,1778327503.3100042,1050303.4487122,103241,ZJH0508,0,0,1,85.90913350152688,453.05188017630223,8.883384363336182,143.57189843981493,312.66948727836115,166.02882174530748,95.55153626998246,274.0807212532885,223.93735904830166,-79.66555707126285,855.557018558039,57.095199799188244,-105.66575630314806,642.3251195350484,50.93627135100879,-44.121373402751274,574.7228909437641,55.412630936549526
independent_20260509_195009,trial_001,subject_001,1778327503.320019,1778327503.320019,1050303.4585768,103242,ZJH0508,0,0,1,86.05505232889335,451.5576283968614,8.503413614581921,144.0281198659043,313.2754994917174,167.0102316402088,96.14885249342456,275.1886612501458,225.8332069122523,-79.63399633911594,853.7043898240051,57.04306766701762,-105.69820013288968,640.5920909462739,50.99403917675598,-44.019302609659384,572.9657774114708,55.35761408411996
independent_20260509_195009,trial_001,subject_001,1778327503.3303611,1778327503.3303611,1050303.4687085,103243,ZJH0508,0,0,1,86.14159631909324,450.11288829387485,8.141960840522502,144.7218580977654,313.48979563412587,168.57076031366668,96.93574739422525,276.2641698862418,227.498972290006,-79.5982963487005,851.98530969243,56.99669217455611,-105.59300185478094,638.7868884732547,50.980578151943874,-44.00895671517653,571.1263801198646,55.4810943276433
independent_20260509_195009,trial_001,subject_001,1778327503.3403661,1778327503.3403661,1050303.4785774,103244,ZJH0508,0,0,1,86.24807454188074,448.7250598568345,7.682700091887188,145.2606217431207,314.032094034781,169.62612400346543,97.63094728667683,277.34629101491754,229.26923573486397,-79.5783978761701,850.1150382691599,56.861642530117116,-105.49988269530493,636.9407452853727,50.98373750068347,-43.92462312134995,569.3650217455371,55.47530515243362
independent_20260509_195009,trial_001,subject_001,1778327503.3505101,1778327503.3505101,1050303.4884124,103245,ZJH0508,0,0,1,86.40278167395017,447.2616390050413,7.273698335727011,145.85868690193064,314.3303362427773,170.87800165394782,98.49592858070706,278.3195861040416,231.03051734988728,-79.55588385992944,848.3433695581452,56.882144768631456,-105.46300725100875,635.079206898183,50.95333221624,-43.878429520154995,567.6303725251253,55.46190336347809
independent_20260509_195009,trial_001,subject_001,1778327503.3600886,1778327503.3600886,1050303.4985389,103246,ZJH0508,0,0,1,86.5247259399709,445.8075501455167,6.898920715291855,146.49661035538162,314.7196660992305,171.98216260651373,99.39004867024235,279.2912148218823,232.58412220480938,-79.48602569155415,846.4898364638257,56.72768361786534,-105.42647269982187,633.3282614190111,50.967775485266,-43.88345858104115,565.7780295677223,55.61076464725485
independent_20260509_195009,trial_001,subject_001,1778327503.3700755,1778327503.3700755,1050303.5087849,103247,ZJH0508,0,0,1,86.70007033014204,444.28936734429544,6.488814516018697,147.34232085258947,314.90888819913624,173.21326850293445,100.20922281877736,280.17518929510146,234.2768917945334,-79.48266626559682,844.7283267252793,56.696189761320866,-105.42054685684808,631.5865761587953,51.027320019998136,-43.815932203256715,564.0095756979055,55.605948958062676
independent_20260509_195009,trial_001,subject_001,1778327503.380075,1778327503.380075,1050303.5184812,103248,ZJH0508,0,0,1,86.83614670141651,442.797157244108,6.119840692299393,148.02153371503147,315.3107853037399,174.13646561313726,101.13149260203258,281.0714338973767,235.92648782068497,-79.46255188015361,842.931270966353,56.56178881950726,-105.33090691582052,629.7272346586424,50.98801367330985,-43.723704704446,562.2284892404999,55.640744799133785
independent_20260509_195009,trial_001,subject_001,1778327503.3905191,1778327503.3905191,1050303.528531,103249,ZJH0508,0,0,1,87.08575520151363,441.2593249136437,5.656528301020921,148.67452232329705,315.6240212752883,175.28681105071033,102.11443595252022,282.04648269943544,237.3284679765777,-79.40723621919159,841.1169476929211,56.447045070440865,-105.31886448291573,627.9738349716615,51.02642065833975,-43.60037027944806,560.419620060132,55.65390325499712
independent_20260509_195009,trial_001,subject_001,1778327503.4001026,1778327503.4001026,1050303.5384222,103250,ZJH0508,0,0,1,87.18443374600974,439.8221801826587,5.273325567720856,149.62476919987716,315.9396558720759,176.26474487799481,103.05722689100776,283.0147219488731,238.84872244464418,-79.39605560171617,839.3612549537238,56.426502211195086,-105.25524065437087,626.1511661721956,51.005527839602884,-43.56471138134202,558.6609881152388,55.689720449569
