Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_203326,trial_001,subject_001,1777552406.9428658,1777552406.9428658,275198.5527018,14,R_Tibia,4,1,-2.8041,4.0147,-7.862,6.1646,-50.1709,31.25,140.7513,16.9629,175.4572,0.0864,-0.9289,0.3374,-0.1256
independent_20260430_203326,trial_001,subject_001,1777552406.9438627,1777552406.9438627,275198.5528399,15,R_Foot,4,1,8.9243,-2.6318,14.7718,-127.1973,20.0806,-63.8428,44.6759,-1.1426,148.0133,0.0958,-0.3679,0.8881,0.2585
independent_20260430_203326,trial_001,subject_001,1777552406.9438627,1777552406.9438627,275198.5529424,9,Trunk,7,1,-0.2632,9.934,-0.0431,-0.9155,3.1128,-16.6626,91.6205,-0.6921,-155.5994,0.1556,0.6999,-0.6822,0.1431
independent_20260430_203326,trial_001,subject_001,1777552406.9438627,1777552406.9438627,275198.5530388,10,L_Femur,7,1,-0.7704,9.6804,-1.0479,24.5361,16.1743,-7.5684,95.1306,5.1636,-18.6438,0.7226,0.1494,-0.0764,0.6705
independent_20260430_203326,trial_001,subject_001,1777552406.9438627,1777552406.9438627,275198.5531345,11,L_Tibia,7,1,-0.3445,9.7521,-2.0815,25.1465,-16.1133,2.2583,99.0308,5.4382,-54.5636,0.6611,0.3756,-0.2652,0.5929
independent_20260430_203326,trial_001,subject_001,1777552406.9438627,1777552406.9438627,275198.5532297,12,L_Foot,8,1,-0.5646,0.1771,10.1828,1.2207,-0.7935,0.6104,-0.7745,3.5321,-119.6466,-0.03,0.0097,-0.8642,0.5022
independent_20260430_203326,trial_001,subject_001,1777552406.9438627,1777552406.9438627,275198.5533234,13,R_Femur,7,1,0.0813,9.6756,-2.0863,-91.0645,46.936,-17.334,87.7423,2.8729,-42.2699,0.6397,0.2667,-0.2436,0.6785
independent_20260430_203326,trial_001,subject_001,1777552406.9438627,1777552406.9438627,275198.5534171,9,Trunk,8,1,-0.4498,9.7521,-0.0479,-1.8921,4.9438,-15.9302,91.5875,-0.4614,-155.5225,0.1547,0.6999,-0.682,0.145
independent_20260430_203326,trial_001,subject_001,1777552406.9438627,1777552406.9438627,275198.5535289,10,L_Femur,8,1,-0.7991,9.8144,-1.0288,25.6958,16.9067,-6.7749,95.6635,5.2679,-18.2867,0.7261,0.1481,-0.0729,0.6675
independent_20260430_203326,trial_001,subject_001,1777552406.9438627,1777552406.9438627,275198.5536623,11,L_Tibia,8,1,0.2871,9.8096,-1.9954,25.8789,-2.4414,1.2817,99.4098,5.4382,-54.6405,0.6628,0.3769,-0.2643,0.5905
independent_20260430_203326,trial_001,subject_001,1777552406.9448626,1777552406.9448626,275198.5537921,12,L_Foot,9,1,-0.6938,0.1005,10.044,1.0986,-0.6104,0.5493,-0.7416,3.5321,-119.6411,-0.0299,0.0099,-0.8641,0.5023
independent_20260430_203326,trial_001,subject_001,1777552406.9448626,1777552406.9448626,275198.5538948,13,R_Femur,8,1,-0.7034,9.465,-1.4355,-81.4819,48.4619,-14.4653,86.1108,3.23,-41.2866,0.6314,0.2599,-0.2395,0.6903
independent_20260430_203326,trial_001,subject_001,1777552406.9448626,1777552406.9448626,275198.5539869,14,R_Tibia,5,1,-0.6843,5.479,-3.4597,-53.0396,-33.5083,58.4717,138.9166,17.0782,172.9742,0.1087,-0.9211,0.3549,-0.1175
independent_20260430_203326,trial_001,subject_001,1777552406.9448626,1777552406.9448626,275198.5540917,15,R_Foot,5,1,1.5265,-2.0576,5.79,-134.7656,30.0293,-19.104,40.7428,-0.0494,147.9529,0.0957,-0.3347,0.901,0.2589
independent_20260430_203326,trial_001,subject_001,1777552406.9448626,1777552406.9448626,275198.5542029,9,Trunk,9,1,-0.5024,9.355,-0.1675,-2.6245,5.7983,-14.9536,91.5381,-0.2417,-155.4346,0.1539,0.6998,-0.6819,0.1469
independent_20260430_203326,trial_001,subject_001,1777552406.9448626,1777552406.9448626,275198.5543169,11,L_Tibia,9,1,-0.0957,9.5512,-2.0959,23.1323,7.9346,-1.5259,99.9097,5.4437,-54.5142,0.6658,0.3774,-0.262,0.588
independent_20260430_203326,trial_001,subject_001,1777552406.9448626,1777552406.9448626,275198.5544328,12,L_Foot,10,1,-0.6986,0.0096,10.0249,0.1831,-0.4272,0.6104,-0.7196,3.5266,-119.6356,-0.0298,0.01,-0.8641,0.5023
independent_20260430_203326,trial_001,subject_001,1777552406.9448626,1777552406.9448626,275198.5545482,13,R_Femur,9,1,-0.9618,8.9387,-1.1532,-73.9136,41.9922,-6.7139,85.0067,3.4003,-40.6329,0.6257,0.255,-0.2371,0.698
independent_20260430_203326,trial_001,subject_001,1777552406.9448626,1777552406.9448626,275198.554664,9,Trunk,10,1,-0.6125,8.953,-0.1483,-1.3428,2.8687,-13.855,91.4886,0.022,-155.3522,0.1527,0.6998,-0.6818,0.1491
independent_20260430_203326,trial_001,subject_001,1777552406.9458637,1777552406.9458637,275198.5547809,10,L_Femur,9,1,-0.8853,9.2976,-1.7322,26.5503,20.3247,-6.1646,96.5424,5.4108,-17.6935,0.7318,0.1457,-0.0674,0.6624
independent_20260430_203326,trial_001,subject_001,1777552406.9458637,1777552406.9458637,275198.5549018,11,L_Tibia,10,1,-0.6125,9.3598,-1.9667,20.874,12.0239,-2.5635,100.2502,5.4547,-54.3384,0.6681,0.3772,-0.2599,0.5864
independent_20260430_203326,trial_001,subject_001,1777552406.9458637,1777552406.9458637,275198.5550215,12,L_Foot,11,1,-0.6651,0.1053,10.1302,-1.5259,-1.1597,0.4883,-0.7196,3.5156,-119.6356,-0.0297,0.01,-0.8641,0.5023
independent_20260430_203326,trial_001,subject_001,1777552406.9458637,1777552406.9458637,275198.5551636,13,R_Femur,10,1,-1.024,8.5654,-1.0719,-64.5752,29.48,0.9155,84.0344,3.4497,-40.144,0.6207,0.2506,-0.2359,0.7044
independent_20260430_203326,trial_001,subject_001,1777552406.9458637,1777552406.9458637,275198.5552628,14,R_Tibia,6,1,-1.6892,5.1823,-5.4407,-101.4404,-19.6533,73.3643,135.2417,16.2103,170.4913,0.1294,-0.9078,0.3864,-0.0987
independent_20260430_203326,trial_001,subject_001,1777552406.9458637,1777552406.9458637,275198.5553582,15,R_Foot,6,1,1.426,-0.579,11.3313,-202.8809,11.5967,-20.6299,34.6619,0.8405,147.6617,0.0897,-0.2841,0.9174,0.2637
independent_20260430_203326,trial_001,subject_001,1777552406.9458637,1777552406.9458637,275198.5554631,9,Trunk,11,1,-0.6173,8.9387,0.0813,0.4883,1.77,-12.8784,91.4777,0.2087,-155.3192,0.1518,0.6999,-0.6815,0.1504
independent_20260430_203326,trial_001,subject_001,1777552406.9458637,1777552406.9458637,275198.5556741,11,L_Tibia,11,1,-0.9188,9.3167,-2.0911,18.7988,3.418,-1.2817,100.6567,5.4767,-54.1901,0.6706,0.3773,-0.2577,0.5844
independent_20260430_203326,trial_001,subject_001,1777552406.9468641,1777552406.9468641,275198.5558622,12,L_Foot,12,1,-0.6316,0.0813,10.0632,-3.3569,-1.77,0.3662,-0.769,3.4937,-119.6301,-0.0297,0.0095,-0.8641,0.5024
independent_20260430_203326,trial_001,subject_001,1777552406.9468641,1777552406.9468641,275198.556018,13,R_Femur,11,1,-0.7561,8.3836,-1.1293,-53.2227,13.6108,4.9438,82.9193,3.3893,-39.765,0.6148,0.2459,-0.2363,0.7111
independent_20260430_203326,trial_001,subject_001,1777552406.9468641,1777552406.9468641,275198.5561635,9,Trunk,12,1,-0.6029,8.9674,0.378,3.8452,0.5493,-11.6577,91.5216,0.434,-155.2917,0.1507,0.7004,-0.6809,0.1519
independent_20260430_203326,trial_001,subject_001,1777552406.9468641,1777552406.9468641,275198.5563021,10,L_Femur,10,1,-1.6126,9.398,-1.7418,22.7661,0.2441,0.1831,97.3993,5.4382,-17.3035,0.7372,0.1438,-0.0639,0.6571
independent_20260430_203326,trial_001,subject_001,1777552406.9468641,1777552406.9468641,275198.5564523,11,L_Tibia,12,1,-0.713,9.3311,-2.1629,17.6392,-2.6245,-0.7935,100.9259,5.4987,-54.212,0.6718,0.3782,-0.2568,0.5829
independent_20260430_203326,trial_001,subject_001,1777552406.9468641,1777552406.9468641,275198.5565969,12,L_Foot,13,1,-0.6269,0.0431,9.9818,-3.6011,-1.3428,0.2441,-0.8075,3.4827,-119.6301,-0.0298,0.0092,-0.8641,0.5024
independent_20260430_203326,trial_001,subject_001,1777552406.9478655,1777552406.9478655,275198.5567399,13,R_Femur,12,1,-0.6843,8.3549,-1.2202,-46.9971,9.3384,4.6997,82.1997,3.3344,-39.5947,0.6108,0.2432,-0.2371,0.7152
independent_20260430_203326,trial_001,subject_001,1777552406.9478655,1777552406.9478655,275198.556881,14,R_Tibia,7,1,-1.9476,6.3355,-4.0482,-149.7803,21.8506,91.7358,130.1605,13.8538,168.6127,0.1399,-0.8908,0.4271,-0.0673
independent_20260430_203326,trial_001,subject_001,1777552406.9478655,1777552406.9478655,275198.5570202,15,R_Foot,7,1,-0.7752,0.244,104.1824,505.9204,-62.6221,-1109.314,160.307,-151.9409,172.9138,-0.1508,-0.2486,-0.0177,0.9566
independent_20260430_203326,trial_001,subject_001,1777552406.9478655,1777552406.9478655,275198.5571596,13,R_Femur,13,1,0.0383,9.2784,-1.7657,42.8467,-43.5181,0.4272,110.5444,-1.0767,-38.6169,0.7774,0.2667,-0.1956,0.5351
independent_20260430_203326,trial_001,subject_001,1777552406.9478655,1777552406.9478655,275198.5573227,15,R_Foot,8,1,0.7896,0.7273,9.9388,6.2256,-0.5493,-1.0376,3.7244,-4.1144,-179.3024,0.0361,0.0323,-0.9988,0.0049
independent_20260430_203326,trial_001,subject_001,1777552407.013399,1777552407.013399,275198.6225642,9,Trunk,13,1,0.8853,9.3502,0.7513,-1.1597,-21.8506,-10.437,91.582,-3.7354,-152.9462,0.1897,0.6912,-0.683,0.1403
independent_20260430_203326,trial_001,subject_001,1777552407.013399,1777552407.013399,275198.622814,10,L_Femur,11,1,-1.0719,8.1683,0.6747,33.9355,-6.897,-15.8081,83.5071,4.3561,-12.9529,0.658,0.1032,-0.0589,0.7436
independent_20260430_203326,trial_001,subject_001,1777552407.0141516,1777552407.0141516,275198.6230201,11,L_Tibia,13,1,-0.8374,8.4793,-0.7608,56.7017,-38.3301,-0.9766,84.9133,5.7074,-54.4647,0.5827,0.3412,-0.3073,0.6706
independent_20260430_203326,trial_001,subject_001,1777552407.0141516,1777552407.0141516,275198.6232269,12,L_Foot,14,1,-8.5798,-2.5313,6.8141,45.9595,-71.8384,-52.124,-14.057,8.053,-119.6191,-0.1216,-0.0705,-0.8601,0.4904
independent_20260430_203326,trial_001,subject_001,1777552407.0141516,1777552407.0141516,275198.6234268,14,R_Tibia,8,1,0.4977,8.953,-2.5553,30.8838,-7.7515,-7.1411,112.8735,-2.5104,177.4677,0.0063,-0.8331,0.5522,0.0305
independent_20260430_203326,trial_001,subject_001,1777552407.0141516,1777552407.0141516,275198.6236258,9,Trunk,14,1,0.9427,9.3789,0.8948,-1.709,-23.3154,-10.437,91.5656,-3.576,-153.2812,0.1867,0.6919,-0.6833,0.1393
independent_20260430_203326,trial_001,subject_001,1777552407.0141516,1777552407.0141516,275198.6238213,10,L_Femur,12,1,-1.359,8.4649,0.5312,40.3442,-16.3574,-14.9536,84.0729,4.5538,-13.1891,0.6613,0.1062,-0.0588,0.7403
independent_20260430_203326,trial_001,subject_001,1777552407.0151627,1777552407.0151627,275198.6240367,12,L_Foot,15,1,-3.1343,-6.7519,5.6321,60.6079,-116.8823,-41.1377,-13.0408,5.8942,-119.751,-0.1011,-0.0725,-0.8611,0.4929
independent_20260430_203326,trial_001,subject_001,1777552407.0151627,1777552407.0151627,275198.6242471,13,R_Femur,14,1,0.2345,9.4315,-1.8566,34.4238,-44.8608,-1.2207,111.9452,-0.5219,-40.0562,0.7795,0.2814,-0.1952,0.5244
independent_20260430_203326,trial_001,subject_001,1777552407.0151627,1777552407.0151627,275198.6244479,15,R_Foot,9,1,0.7465,0.6986,9.9483,6.5308,-0.4272,-0.7324,3.9386,-4.1309,-179.3298,0.0362,0.0341,-0.9988,0.0046
independent_20260430_203326,trial_001,subject_001,1777552407.0151627,1777552407.0151627,275198.6246098,10,L_Femur,13,1,-1.359,9.0774,0.201,41.9312,-24.1699,-12.6953,84.6716,4.7186,-13.5406,0.6646,0.1095,-0.0595,0.7367
independent_20260430_203326,trial_001,subject_001,1777552407.0151627,1777552407.0151627,275198.6248047,11,L_Tibia,14,1,-1.0479,9.934,0.4929,55.542,-53.7109,-1.4648,86.5173,5.6415,-55.849,0.588,0.3522,-0.3108,0.6585
independent_20260430_203326,trial_001,subject_001,1777552407.0151627,1777552407.0151627,275198.6249973,12,L_Foot,16,1,3.6176,-4.0913,6.4217,101.0132,-117.2485,-30.8838,-11.5851,3.9001,-119.8114,-0.0799,-0.0703,-0.862,0.4956
independent_20260430_203326,trial_001,subject_001,1777552407.0151627,1777552407.0151627,275198.6251906,13,R_Femur,15,1,0.4067,9.5033,-2.1294,27.6489,-43.457,-2.2583,112.522,-0.1703,-40.8472,0.7796,0.2894,-0.195,0.5201
independent_20260430_203326,trial_001,subject_001,1777552407.0151627,1777552407.0151627,275198.625381,14,R_Tibia,9,1,0.9092,9.1014,-2.4021,38.6353,-9.7656,-10.8643,114.115,-2.0654,177.3138,0.0099,-0.8391,0.5432,0.0279
independent_20260430_203326,trial_001,subject_001,1777552407.082703,1777552407.082703,275198.6921602,9,Trunk,15,1,1.1628,9.5703,1.1389,-1.0376,-23.9258,-10.7422,91.5161,-3.208,-154.1217,0.1794,0.6936,-0.6842,0.1366
independent_20260430_203326,trial_001,subject_001,1777552407.082703,1777552407.082703,275198.6923129,10,L_Femur,14,1,-1.1245,9.2832,-0.1579,47.7905,-35.5225,-11.4746,85.5231,4.8944,-14.2108,0.6692,0.115,-0.062,0.7315
independent_20260430_203326,trial_001,subject_001,1777552407.082703,1777552407.082703,275198.6924402,11,L_Tibia,15,1,-1.024,10.2881,1.0145,39.917,-67.3218,-4.6997,87.2754,5.658,-57.1399,0.5882,0.361,-0.3158,0.6511
independent_20260430_203326,trial_001,subject_001,1777552407.0837066,1777552407.0837066,275198.6925913,12,L_Foot,17,1,-2.4931,0.311,11.1016,89.9658,-67.749,-53.1006,-9.7119,2.6093,-120.5145,-0.0617,-0.0622,-0.8659,0.4925
independent_20260430_203326,trial_001,subject_001,1777552407.0837066,1777552407.0837066,275198.6927778,13,R_Femur,16,1,0.6269,9.6804,-2.1533,23.6816,-39.1235,-2.9297,112.8845,0.0824,-41.38,0.7794,0.2948,-0.1947,0.5173
independent_20260430_203326,trial_001,subject_001,1777552407.0837066,1777552407.0837066,275198.6929132,15,R_Foot,10,1,0.7465,0.6747,9.8335,8.7891,0.061,-0.2441,4.1528,-4.1309,-179.3408,0.0362,0.036,-0.9987,0.0044
independent_20260430_203326,trial_001,subject_001,1777552407.0837066,1777552407.0837066,275198.6930312,9,Trunk,16,1,1.2537,9.8048,0.9905,1.1597,-22.8882,-10.376,91.5271,-3.0487,-154.4623,0.1764,0.6944,-0.6843,0.1355
independent_20260430_203326,trial_001,subject_001,1777552407.0837066,1777552407.0837066,275198.6931325,10,L_Femur,15,1,-0.7991,9.3693,-0.3445,56.7017,-39.1846,-7.7515,86.2921,4.9823,-14.7931,0.6734,0.1194,-0.0644,0.7267
independent_20260430_203326,trial_001,subject_001,1777552407.0837066,1777552407.0837066,275198.6932276,11,L_Tibia,16,1,0.3015,11.982,2.785,22.4609,-53.3447,-9.7046,87.5885,5.7568,-58.0133,0.5869,0.3669,-0.3192,0.6473
independent_20260430_203326,trial_001,subject_001,1777552407.0837066,1777552407.0837066,275198.6933202,12,L_Foot,18,1,5.7757,-2.8041,10.4029,100.5249,-49.9878,-28.8086,-8.1573,1.4282,-120.8496,-0.0459,-0.0557,-0.8679,0.4915
independent_20260430_203326,trial_001,subject_001,1777552407.0837066,1777552407.0837066,275198.6934135,13,R_Femur,17,1,0.9714,9.7234,-2.1916,20.813,-33.8745,-3.418,113.1976,0.3241,-41.8359,0.7793,0.2995,-0.1943,0.5151
independent_20260430_203326,trial_001,subject_001,1777552407.0837066,1777552407.0837066,275198.6935072,14,R_Tibia,10,1,0.9953,9.4268,-2.9668,41.9922,-14.5264,-15.9302,115.5652,-1.4062,177.1216,0.0147,-0.8459,0.5327,0.0238
independent_20260430_203326,trial_001,subject_001,1777552407.0847054,1777552407.0847054,275198.6936092,9,Trunk,17,1,1.4308,10.1972,0.7369,2.1362,-21.6064,-9.1553,91.5601,-2.9059,-154.7864,0.1736,0.6953,-0.6843,0.1344
independent_20260430_203326,trial_001,subject_001,1777552407.0847054,1777552407.0847054,275198.6937012,10,L_Femur,16,1,0.0861,11.5418,0.2632,47.4854,-47.7295,-1.5869,87.2699,4.9878,-15.683,0.6787,0.1253,-0.0689,0.7204
independent_20260430_203326,trial_001,subject_001,1777552407.0847054,1777552407.0847054,275198.6937933,11,L_Tibia,17,1,2.1103,13.6473,5.723,-3.6011,-28.8696,-12.3901,87.561,5.9216,-58.5077,0.5846,0.3702,-0.3212,0.6465
independent_20260430_203326,trial_001,subject_001,1777552407.0847054,1777552407.0847054,275198.6938819,12,L_Foot,19,1,7.4409,-2.584,7.6945,119.812,-35.2783,-6.7749,-6.46,1.0162,-121.0034,-0.0354,-0.0447,-0.8692,0.4912
independent_20260430_203326,trial_001,subject_001,1777552407.0847054,1777552407.0847054,275198.6940052,13,R_Femur,18,1,1.3446,9.6086,-2.5122,23.9258,-28.6255,-4.9438,113.6316,0.6262,-42.3468,0.7793,0.3051,-0.1934,0.512
