Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_155214,trial_001,subject_001,1778745134.5230405,1778745134.5230405,44031.7734136,394750,BBS05,0,0,1,-47.05662857017832,906.7917159123854,46.64783508681363,-78.86434915172698,691.6750582708377,49.912372813387215,-21.22733680526272,622.1373592233978,59.28294074297554,141.32845285335412,929.3781027569872,37.596846990156386,172.97559045209377,706.6272417443826,48.18705854814414,114.15002841242253,643.6555225020284,58.42416068915997
independent_20260514_155214,trial_001,subject_001,1778745134.5331478,1778745134.5331478,44031.7835232,394751,BBS05,0,0,1,-47.06856757054929,906.7721347622855,46.663268032003955,-78.86293051373023,691.6613544307596,49.91109468821048,-21.239995194176768,622.1221664798151,59.231064358237916,141.31877496153032,929.3775102910972,37.62286613571891,172.99051344112152,706.6148839326975,48.1697759455007,114.15888798675776,643.6498517655054,58.38958774153658
independent_20260514_155214,trial_001,subject_001,1778745134.5436537,1778745134.5436537,44031.7932405,394752,BBS05,0,0,1,-47.05589990882288,906.7848715196823,46.661923398199356,-78.85553179333053,691.67241620661,49.913741844692254,-21.10430415869939,622.0615215031983,59.24421834525241,141.32535348700313,929.3735327647005,37.591523116588284,172.98558094670466,706.6319502157398,48.18442264406286,114.15926995905734,643.6541460887397,58.39186008459469
independent_20260514_155214,trial_001,subject_001,1778745134.55305,1778745134.55305,44031.8032954,394753,BBS05,0,0,1,-47.06945631423245,906.7707604320944,46.65284139065565,-78.84958882807308,691.6654669447133,49.908130385906176,-21.118908439744477,622.0652027835436,59.21802860214134,141.32301987928653,929.3621535168762,37.60055117160289,172.98208892088905,706.6281605448999,48.18253866438629,114.15848705663865,643.6549941053855,58.39944790277322
independent_20260514_155214,trial_001,subject_001,1778745134.5631907,1778745134.5631907,44031.8133359,394754,BBS05,0,0,1,-47.07077822662247,906.7721726716642,46.68305431909334,-78.85631805232103,691.6621256952376,49.914886693419696,-21.13590869867106,622.0691403194829,59.22719588692228,141.31819758997307,929.3703332647473,37.59438257182629,172.9838067969319,706.6312205624959,48.17963530165459,114.1663919973966,643.6553449510113,58.386692791964215
independent_20260514_155214,trial_001,subject_001,1778745134.5738578,1778745134.5738578,44031.8234859,394755,BBS05,0,0,1,-47.07507394737897,906.7622473028106,46.67780742437588,-78.85723108797757,691.6679128451868,49.9226768194487,-21.17561624171895,622.1076198274723,59.264342685249474,141.32574063772893,929.3656372262504,37.60080777609293,172.99183122933414,706.6257833501886,48.16023835707256,114.15554131956101,643.6490212487365,58.3897104507247
independent_20260514_155214,trial_001,subject_001,1778745134.5829308,1778745134.5829308,44031.8332738,394756,BBS05,0,0,1,-47.08081147870179,906.7511471332864,46.68785609932607,-78.86446532963258,691.668058818523,49.921343915832,-21.187339105346076,622.10688064265,59.2400760527632,141.32832734876834,929.3670276446305,37.58997588150548,172.99928030448552,706.6271604538853,48.16281619359995,114.17282808115883,643.6656525814434,58.37728049877198
independent_20260514_155214,trial_001,subject_001,1778745134.5936906,1778745134.5936906,44031.8432801,394757,BBS05,0,0,1,-47.08056259557345,906.7709249675273,46.6873023701745,-78.8559561837091,691.6641469246908,49.91432011727582,-21.16393178357618,622.089468120173,59.2509394395018,141.31456840069114,929.3672954847776,37.599267329371955,172.99683999410053,706.6134067228404,48.169016858756535,114.16674926995805,643.6800076981744,58.37818649860706
independent_20260514_155214,trial_001,subject_001,1778745134.603238,1778745134.603238,44031.8532785,394758,BBS05,0,0,1,-47.0865206365336,906.7666736089387,46.692014827002374,-78.84327293503057,691.649276587378,49.90889797034503,-21.171827174883667,622.0705736106817,59.22843992802475,141.31136416811958,929.375768086181,37.62397829041853,173.0020817944337,706.6128051023346,48.16936293797816,114.17318334740207,643.6708274635449,58.393173859093125
independent_20260514_155214,trial_001,subject_001,1778745134.613678,1778745134.613678,44031.8633704,394759,BBS05,0,0,1,-47.06960254155207,906.7738228079004,46.694450528521315,-78.86400461169738,691.667197284823,49.92807632484438,-21.143221830141655,622.0659255654014,59.21180016964219,141.3295991672259,929.3651647481461,37.61319142180763,173.00809420343788,706.590614103861,48.140327929036104,114.17790914444474,643.6739997941827,58.36863445467361
independent_20260514_155214,trial_001,subject_001,1778745134.6229312,1778745134.6229312,44031.8732662,394760,BBS05,0,0,1,-47.07490159084889,906.7593426767997,46.69506213589091,-78.85768202524764,691.667767293825,49.92833990730545,-21.184432270754893,622.0595869042994,59.16152164601975,141.31138466896167,929.3607915362986,37.61782892300297,172.99894239525133,706.6115999929186,48.18484626663195,114.17295917985408,643.6678015123728,58.39109713726405
independent_20260514_155214,trial_001,subject_001,1778745134.6330574,1778745134.6330574,44031.8833047,394761,BBS05,0,0,1,-47.07171237369323,906.7572367728466,46.690957882557456,-78.86697627820281,691.6562387858003,49.933122735646265,-21.02299207220226,621.9906231355797,59.18721306693747,141.3189868050065,929.3637168348941,37.603534427557655,172.97205001101173,706.6092975773016,48.15989665627697,114.17121437071384,643.6699113905361,58.39569017967736
independent_20260514_155214,trial_001,subject_001,1778745134.6438007,1778745134.6438007,44031.8934168,394762,BBS05,0,0,1,-47.0800829992506,906.7470129129889,46.7097468741383,-78.84588773910424,691.6499221649449,49.90615679750245,-21.114856470829608,622.0523677965323,59.22596970496179,141.32206521062187,929.3620198025002,37.60234877156445,173.0040813559427,706.5975931767624,48.16199055907093,114.1921212203761,643.7152540406847,58.35700271200284
independent_20260514_155214,trial_001,subject_001,1778745134.6506767,1778745134.6506767,44031.9032841,394763,BBS05,0,0,1,-47.062479075902154,906.7688618276989,46.69059804743275,-78.85360115743119,691.653002958713,49.92962499585039,-21.217620748229127,622.105806270271,59.22859580556547,141.31020221891131,929.3677627468353,37.62575786336601,172.98731805133428,706.6097207476072,48.16519318035245,114.17758443629947,643.7055406158374,58.37865230053355
independent_20260514_155214,trial_001,subject_001,1778745134.6638093,1778745134.6638093,44031.9134815,394764,BBS05,0,0,1,-47.05226590234734,906.7789454050425,46.681249623125375,-78.84124776831791,691.652259162474,49.91446522024578,-21.029123653960816,622.0116564003262,59.22254285608788,141.33026744978253,929.3525475858448,37.599552909483776,172.99338050948913,706.6124085406897,48.143781729568666,114.1832734380824,643.6678053799013,58.37836641873494
independent_20260514_155214,trial_001,subject_001,1778745134.6732924,1778745134.6732924,44031.9230757,394765,BBS05,0,0,1,-47.065965687879334,906.7664627361582,46.67609333046479,-78.85960255172029,691.6540242910019,49.915244162352906,-21.202009142761,622.1324852592335,59.274341860910305,141.3298588396231,929.363478644592,37.59253037487892,173.0103652439367,706.610361377137,48.14619426711825,114.18750833622745,643.6746200268932,58.364096341932544
independent_20260514_155214,trial_001,subject_001,1778745134.6833892,1778745134.6833892,44031.9331695,394766,BBS05,0,0,1,-47.05169040367019,906.7929293139465,46.672768724107435,-78.86013097284497,691.6599899248793,49.91805707704905,-21.05448849635312,622.0112499352135,59.20202599925677,141.33208980734,929.3631752934837,37.59512500279885,173.0197288836495,706.6037831051192,48.13958736644163,114.18548104267867,643.6675071498568,58.37433396859608
independent_20260514_155214,trial_001,subject_001,1778745134.6937442,1778745134.6937442,44031.9434237,394767,BBS05,0,0,1,-47.05113585074716,906.7870127225495,46.663853214892086,-78.84786555171932,691.6641122092801,49.91208507638302,-21.13268549624495,622.0855976115073,59.25974885852793,141.3379998825817,929.373046174586,37.58561203487546,173.00481653323243,706.5871208925805,48.111980489585655,114.18757761657174,643.6780207260506,58.36564768119469
independent_20260514_155214,trial_001,subject_001,1778745134.7036395,1778745134.7036395,44031.9532073,394768,BBS05,0,0,1,-47.05363301303587,906.7969370354537,46.674702794701545,-78.85458800242905,691.6576727018036,49.91124853113444,-21.144245554886968,622.0666607674187,59.22050510102941,141.33384711898384,929.3638965975468,37.586282546524416,173.0261632542114,706.5976862591497,48.13409074193217,114.18850146860765,643.6572312463779,58.35293693305038
independent_20260514_155214,trial_001,subject_001,1778745134.712988,1778745134.712988,44031.9633492,394769,BBS05,0,0,1,-47.048197513267645,906.7709395980329,46.651450659577435,-78.85732484063227,691.6691325696254,49.926162537744155,-21.12764247097232,622.1263943323959,59.328242749972105,141.33884065317437,929.3718839112234,37.58898876201126,173.03148414583575,706.5707029769125,48.108196678605196,114.17826897179025,643.6472700157875,58.36265920540532
independent_20260514_155214,trial_001,subject_001,1778745134.7240982,1778745134.7240982,44031.9735901,394770,BBS05,0,0,1,-47.042165931316234,906.7967063478558,46.64829707863372,-78.86785912937196,691.6695582437517,49.92430255456886,-21.182743233488043,622.0901071775017,59.23759423141045,141.34759724994308,929.3585092049175,37.58504555231005,173.030199940034,706.5680256527435,48.11665146022364,114.17172576264188,643.6592519265072,58.382832394913095
independent_20260514_155214,trial_001,subject_001,1778745134.7327745,1778745134.7327745,44031.9832349,394771,BBS05,0,0,1,-47.047605677400945,906.7859612043661,46.639057582059465,-78.85439287171927,691.6635651655733,49.91305223086745,-21.20467824303955,622.1084242450133,59.22369838858852,141.34530505620165,929.3557223970139,37.58292328348549,173.03487656875487,706.5659249959052,48.11548352853919,114.1750022187933,643.6752612196462,58.37502244199461
independent_20260514_155214,trial_001,subject_001,1778745134.7428935,1778745134.7428935,44031.9932305,394772,BBS05,0,0,1,-47.04636419972578,906.7849787326671,46.63242597693204,-78.86279024447381,691.6753659990865,49.93008828684009,-21.19856079026015,622.1330510578383,59.27635389971559,141.3457982543823,929.3621236273386,37.59119857713141,173.02390769162096,706.5974520238296,48.14646411858339,114.17596337889813,643.6814037386719,58.36005259623462
independent_20260514_155214,trial_001,subject_001,1778745134.752906,1778745134.752906,44032.0031119,394773,BBS05,0,0,1,-47.02858964778283,906.8191329201527,46.638812955139194,-78.86842834494205,691.6701090530886,49.93119508171109,-21.15793747210221,622.0958655282764,59.23751612725022,141.36210408100936,929.3635448609643,37.59698614227788,173.01568966070866,706.5731086640997,48.10114851560526,114.17099295885168,643.6795551469119,58.383220436583024
independent_20260514_155214,trial_001,subject_001,1778745134.7610216,1778745134.7610216,44032.0132738,394774,BBS05,0,0,1,-47.02084603049957,906.8188089173194,46.61526571856103,-78.86455628030673,691.6847633937506,49.9389129136488,-21.219776844483516,622.1326965036286,59.26065057612018,141.36765200132598,929.3568848135149,37.603545819603376,173.01963798104052,706.5872954630073,48.116133201960324,114.16659254874986,643.6745451364784,58.40851377202864
independent_20260514_155214,trial_001,subject_001,1778745134.773274,1778745134.773274,44032.023341,394775,BBS05,0,0,1,-47.01886123192877,906.8175896771992,46.62277687259583,-78.86375372270157,691.7063135805258,49.95262181388777,-21.16234641520369,622.0964145599662,59.25164385324728,141.36547837646577,929.3517750758529,37.59089676185934,173.01932525008718,706.61587198256,48.14522043937998,114.17866868072558,643.6807327246124,58.40698525070008
independent_20260514_155214,trial_001,subject_001,1778745134.7813437,1778745134.7813437,44032.0330306,394776,BBS05,0,0,1,-46.99649064246092,906.8653161319655,46.59929093904791,-78.86071139128671,691.687232519796,49.96159914308757,-21.046425854521672,622.0592153418664,59.28976206206516,141.37343006294603,929.3562394512649,37.601819105247685,173.04587181335123,706.5844984221657,48.12433144687458,114.18845152610585,643.6815224983098,58.42795548045847
independent_20260514_155214,trial_001,subject_001,1778745134.7935593,1778745134.7935593,44032.0431871,394777,BBS05,0,0,1,-46.998804214823416,906.857515324047,46.58448960387716,-78.85971710731698,691.7102622497385,49.97571720409234,-21.19068564751806,622.1119531846206,59.221589590769014,141.36887827517126,929.3616647065095,37.60631302149558,173.03526578947597,706.5998924835067,48.143909725809806,114.18989440710624,643.6838535771827,58.41770747853712
independent_20260514_155214,trial_001,subject_001,1778745134.8018043,1778745134.8018043,44032.0531822,394778,BBS05,0,0,1,-46.978183882503174,906.9107691074279,46.5855740599998,-78.83784711916157,691.6975097398426,49.96182203057012,-21.126901000077996,622.0907946645767,59.24813818434541,141.37206130656932,929.3602292797113,37.60117694202434,173.04243418977822,706.5983090555617,48.14438986357856,114.18892408062975,643.6827420477298,58.44501368508546
independent_20260514_155214,trial_001,subject_001,1778745134.809876,1778745134.809876,44032.0632291,394779,BBS05,0,0,1,-46.9435098858428,906.9504094475118,46.585646410060136,-78.8388690368644,691.7110907059248,49.9733013303901,-21.15259259831326,622.1188416085478,59.2820242124572,141.37016458607962,929.3521436747809,37.596750210604704,173.05333374161688,706.5999143999494,48.13533942444141,114.20655174832547,643.6764850078508,58.42191886843074
independent_20260514_155214,trial_001,subject_001,1778745134.822067,1778745134.822067,44032.0733986,394780,BBS05,0,0,1,-46.981242848860724,906.9028135902953,46.58107464176174,-78.81396330392946,691.712807195451,49.96528101318826,-21.073167245683425,622.0444187518643,59.20787841485871,141.36987879004025,929.3634121074283,37.593265181982176,173.04708800895875,706.5971204925016,48.1342020384131,114.19180829081988,643.7314763935606,58.44198924337763
