Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260508_200613,trial_001,subject_001,1778241973.3646295,1778241973.3646295,964771.6016442,175412,ZJH0508,0,0,1,150.11728454135863,712.8078212051582,49.90081443453395,178.49384119074955,489.98783000984594,52.929419020811196,115.35517943344679,432.0132436026421,59.65261975817909,-95.48493042190239,703.2498380607414,54.69121182361526,-120.97589846354194,488.78527146691926,53.62735967638704,-53.44679667365402,425.7817370701727,60.94867847957716
independent_20260508_200613,trial_001,subject_001,1778241973.3741384,1778241973.3741384,964771.6111734,175413,ZJH0508,0,0,1,150.1063883889428,712.8003261525787,49.910322454305636,178.5509886449287,489.99939855945786,52.934973391711296,115.36659743359034,432.0057677922918,59.678228173309826,-95.5165019337585,703.2308798380852,54.73076892818878,-120.97222471449597,488.7610545199631,53.58728176513538,-53.41883762765748,425.7803177330063,60.92857557915892
independent_20260508_200613,trial_001,subject_001,1778241973.3841398,1778241973.3841398,964771.6211593,175414,ZJH0508,0,0,1,150.11104905614675,712.7871305596087,49.92877749856485,178.68313775587774,489.7172363144758,53.44026994335478,115.37659730181932,431.98950158293457,59.67685072117621,-95.51986712945529,703.2248228820374,54.760045092604756,-121.00437348242026,488.7415679636539,53.625936908884356,-53.42567767005339,425.7565073855068,60.8997461694111
independent_20260508_200613,trial_001,subject_001,1778241973.3936489,1778241973.3936489,964771.6313562,175415,ZJH0508,0,0,1,150.11464912279877,712.7784476067951,49.96098346410762,178.6193850875479,489.97928415759543,52.91339051567589,115.2940461108912,431.95313644894264,59.725707779275886,-95.54649456367436,703.2001020927617,54.799740155891804,-121.01536261422504,488.72941843017276,53.61947954509493,-53.41817912132357,425.73936470764943,60.90244730737555
independent_20260508_200613,trial_001,subject_001,1778241973.403161,1778241973.403161,964771.640906,175416,ZJH0508,0,0,1,150.10345744504107,712.7771198330005,49.97505145962803,178.5944792254126,489.9506146661523,52.92895795478055,115.33856590456892,431.9455974379784,59.65089406425017,-95.58173715495671,703.1919844647845,54.87438909660303,-121.01763660843228,488.71643707063276,53.59324863288664,-53.415209798049716,425.7157986074655,60.88937236618602
independent_20260508_200613,trial_001,subject_001,1778241973.4141574,1778241973.4141574,964771.6509432,175417,ZJH0508,0,0,1,150.1035127675884,712.770046823451,50.00117708957325,179.0686122192869,490.03549190975383,52.92584134393986,115.3752082560327,431.9430182702019,59.59687807888754,-95.56124575796048,703.1903392772533,54.905387908943844,-121.0113522033491,488.69749587610073,53.59419476977074,-53.420487855500106,425.6916355745856,60.86615049063785
independent_20260508_200613,trial_001,subject_001,1778241973.4241586,1778241973.4241586,964771.6612375,175418,ZJH0508,0,0,1,150.09673293088736,712.7600178094317,50.0148886292449,178.62748493808792,489.9566222861886,52.869543199267966,115.36275903707582,431.93712630001767,59.57761614481298,-95.56993173684621,703.1818273969284,54.923768270619455,-121.02600143493488,488.6812448780554,53.590225184792914,-53.429086196313385,425.68586254945427,60.8467356442421
independent_20260508_200613,trial_001,subject_001,1778241973.434157,1778241973.434157,964771.6710341,175419,ZJH0508,0,0,1,150.09768194561897,712.7594733315588,50.04408868910619,178.65934350714454,489.9566604510649,52.83242459739839,115.36007009041913,431.9264608301573,59.55414466752557,-95.56372875457689,703.1654994579801,54.93859933428642,-121.12603165631499,488.63419796694785,53.637184911514176,-53.43625023727539,425.6703329966518,60.8367378353863
independent_20260508_200613,trial_001,subject_001,1778241973.4436662,1778241973.4436662,964771.6811763,175420,ZJH0508,0,0,1,150.11769875661167,712.7263536070352,50.068416520962465,178.7159171447846,489.9236580034134,52.71867353528567,115.36653284101975,431.91768747816,59.545189003294,-95.54816338872618,703.16896993304,54.95826906230327,-121.14749846809842,488.6338174614536,53.63768914338431,-53.43887265873026,425.658445093228,60.816087761427845
independent_20260508_200613,trial_001,subject_001,1778241973.4546654,1778241973.4546654,964771.6914436,175421,ZJH0508,0,0,1,150.10507602940203,712.7139169859552,50.107968480723606,178.40657365944736,490.1366620511283,52.62693048121588,115.3645032537018,431.89623265640535,59.49403223213741,-95.55476763087044,703.1478740636893,54.96506574588839,-121.1192308400408,488.6220937276288,53.59567123788932,-53.44013063912667,425.65384504103855,60.795079619275946
independent_20260508_200613,trial_001,subject_001,1778241973.4636667,1778241973.4636667,964771.7014015,175422,ZJH0508,0,0,1,150.11376518548317,712.698153567401,50.10135889900235,178.63588937251288,489.9561394701115,52.720205428308844,115.36354200250302,431.90194540906367,59.509912791799685,-95.54363085040211,703.1585553316596,54.97992762945765,-121.16024925883153,488.6045644305713,53.61194648176977,-53.45605879782149,425.64989543268274,60.77910455416735
independent_20260508_200613,trial_001,subject_001,1778241973.4736671,1778241973.4736671,964771.7112295,175423,ZJH0508,0,0,1,150.12013730721912,712.68603660552,50.12472967274559,178.66659652477492,489.94351429638317,52.70625617173161,115.34921113527372,431.8918870736889,59.50344699691065,-95.52546685183385,703.1379897617003,54.95992474523702,-121.13018135085176,488.61138555660244,53.562006800639544,-53.469066515467105,425.64202640332843,60.76973131894061
independent_20260508_200613,trial_001,subject_001,1778241973.4841726,1778241973.4841726,964771.7210821,175424,ZJH0508,0,0,1,150.11902400641387,712.6708020163745,50.132530913397616,178.6883857743332,489.9297031391287,52.693605274812,115.34926333463406,431.8852763517485,59.49933432666504,-95.54342691059732,703.1405007778335,54.99724429162337,-121.19079840126413,488.5842986602242,53.615151734943176,-53.476900206519254,425.6428008544746,60.790092873359285
independent_20260508_200613,trial_001,subject_001,1778241973.4942455,1778241973.4942455,964771.7311709,175425,ZJH0508,0,0,1,150.1171415361476,712.6767173375727,50.19640980922879,179.11967971234637,489.98695968785245,52.83425319500578,115.35504028279138,431.8818739095476,59.50013427207141,-95.50859806243602,703.1456092475667,54.96928162599614,-121.18419201059945,488.6128711109801,53.63009176585581,-53.48085117484006,425.6397790183447,60.775643734424854
independent_20260508_200613,trial_001,subject_001,1778241973.5037565,1778241973.5037565,964771.7412859,175426,ZJH0508,0,0,1,150.1284207609545,712.6737474568906,50.20320943441407,179.0979949353645,490.0251197970717,52.745918639750585,115.35259292697648,431.883510022894,59.494404910219885,-95.4945453640979,703.1760762874408,55.005035621469695,-121.19776130517856,488.5988879070217,53.62038215078875,-53.482667170874976,425.64077400834776,60.80123383883486
independent_20260508_200613,trial_001,subject_001,1778241973.5137565,1778241973.5137565,964771.751355,175427,ZJH0508,0,0,1,150.1427618373849,712.6478932209986,50.239565523258435,179.1433673137306,489.9907120027673,52.83702204735114,115.35983059200173,431.8688678367471,59.48285382615182,-95.48548011677455,703.1882298733211,55.01996877331014,-121.20114186524974,488.62445206558834,53.63333775041261,-53.495315269660736,425.64099487420464,60.815208120750945
independent_20260508_200613,trial_001,subject_001,1778241973.5238476,1778241973.5238476,964771.7609695,175428,ZJH0508,0,0,1,150.13899778919662,712.6486870271011,50.26866750856589,179.21557987872998,489.98355193689144,52.8028353765069,115.35209286773315,431.8769785915975,59.511507877069796,-95.4911114084612,703.182448540086,55.013035930189375,-121.19783160567637,488.63839119184246,53.65773183128316,-53.508097717949745,425.6551448469278,60.83925595881719
independent_20260508_200613,trial_001,subject_001,1778241973.5343528,1778241973.5343528,964771.7712338,175429,ZJH0508,0,0,1,150.1345744675233,712.6410705119852,50.29841164742118,178.73054576317975,489.86280748233224,52.73190270241691,115.34829589741267,431.879014482793,59.49883051834344,-95.44526701638652,703.2176074033088,55.01783547706814,-121.1665366404974,488.67050766067143,53.649938227700815,-53.52139669871024,425.6589555929219,60.86855529244378
independent_20260508_200613,trial_001,subject_001,1778241973.5443537,1778241973.5443537,964771.7812375,175430,ZJH0508,0,0,1,150.15089472327335,712.6176367791519,50.30163734627252,179.0668503425265,489.68866560726576,53.19849760082008,115.37607039383633,431.8741317840774,59.464111023409494,-95.45432900331122,703.2098762627471,54.9951931290087,-121.18097604980086,488.6736295357986,53.674733170463846,-53.56078106948191,425.66544333917216,60.908146833242554
independent_20260508_200613,trial_001,subject_001,1778241973.554354,1778241973.554354,964771.7914179,175431,ZJH0508,0,0,1,150.16188464226076,712.613996705229,50.335837004628324,179.18908719904542,489.95077473220624,52.742581613182665,115.34937148112965,431.8666537456176,59.4982207497249,-95.43045680564184,703.2304406249391,54.990221369574996,-121.19051261098184,488.68460756747993,53.68268541081937,-53.58696142409226,425.6772714942619,60.95161995456266
independent_20260508_200613,trial_001,subject_001,1778241973.5643573,1778241973.5643573,964771.8013985,175432,ZJH0508,0,0,1,150.1831681648935,712.6141543504924,50.363034399626066,178.78367098764014,489.79363070122963,52.78117973926433,115.34721439877792,431.8692148551008,59.50197797538865,-95.4131248318178,703.2151305203062,54.93900151766647,-121.19323419069958,488.7238042896829,53.76029479783816,-53.59929809361685,425.6948022370082,60.98302101582042
independent_20260508_200613,trial_001,subject_001,1778241973.5743577,1778241973.5743577,964771.8112667,175433,ZJH0508,0,0,1,150.2088318247514,712.6055098018923,50.38960452946673,178.80198456261905,489.75615347947246,52.804512423525516,115.3707821783476,431.8648783166056,59.5215342296918,-95.39315257447765,703.2779630386301,54.96285253716892,-121.15860181496546,488.7959751831237,53.745945537098436,-53.70127792191836,425.68520289570506,61.09867289158046
independent_20260508_200613,trial_001,subject_001,1778241973.5834372,1778241973.5834372,964771.8209801,175434,ZJH0508,0,0,1,150.23474941874954,712.5784358670282,50.41221257041338,179.2433378471676,489.88632641641993,52.751120714128845,115.36463908850449,431.8655707542536,59.53445732110952,-95.39847962466742,703.2918807456681,54.94367261084127,-121.1005812066732,488.8287252976964,53.75177325559038,-53.712709072879434,425.6958011737975,61.142749061809056
independent_20260508_200613,trial_001,subject_001,1778241973.5934362,1778241973.5934362,964771.8310738,175435,ZJH0508,0,0,1,150.27000474146732,712.5745929781176,50.4544367302521,178.811178514791,489.72828604851946,52.82310817138477,115.37327022023771,431.8543724310291,59.548411350136185,-95.36877820076351,703.3119420130413,54.91675961868882,-121.09604525590026,488.8527372238379,53.770204740471385,-53.687168286139986,425.7446423621466,61.17426992078784
independent_20260508_200613,trial_001,subject_001,1778241973.6035473,1778241973.6035473,964771.8411099,175436,ZJH0508,0,0,1,150.2937780984691,712.5434265900526,50.488737670288394,179.1444033259116,489.57589163657065,53.17854919844676,115.35825327521675,431.8609986520132,59.51982623209781,-95.353789332608,703.3102045857858,54.90292146865574,-121.09878252354727,488.85916006859617,53.77448279681325,-53.71571790262368,425.7028364311784,61.15896915835927
independent_20260508_200613,trial_001,subject_001,1778241973.6145473,1778241973.6145473,964771.8513566,175437,ZJH0508,0,0,1,150.3143803510941,712.5245063879378,50.48054867828673,178.84501619460818,489.71498951241495,52.7952453546876,115.35645609322691,431.85858500586363,59.491565687319195,-95.33605914175541,703.3056189048343,54.87889286068995,-121.09313203400934,488.8726672805113,53.74328341602844,-53.7099759966233,425.7172923968062,61.151581595333525
independent_20260508_200613,trial_001,subject_001,1778241973.623547,1778241973.623547,964771.8607678,175438,ZJH0508,0,0,1,150.3105208481761,712.5029598676724,50.47167609929069,179.3128925586944,489.7520255907688,52.89927771310219,115.33447186889799,431.8502265303086,59.45828677379214,-95.30954738309815,703.3158927044856,54.854391282650056,-121.18122980496946,488.83806757988674,53.77787918387111,-53.71168585232111,425.7183393941677,61.12828229445301
independent_20260508_200613,trial_001,subject_001,1778241973.6335492,1778241973.6335492,964771.8709042,175439,ZJH0508,0,0,1,150.32635355305175,712.4941165810568,50.48366451366383,179.29315373730952,489.7674049475625,52.80975478114174,115.30254772774589,431.84675195258023,59.36546398743354,-95.31301902494472,703.3003287833657,54.806604975001264,-121.1869180565369,488.82307615685977,53.74414330851273,-53.707310300317566,425.71714019564973,61.09340202344866
independent_20260508_200613,trial_001,subject_001,1778241973.6440609,1778241973.6440609,964771.881611,175440,ZJH0508,0,0,1,150.33465170471828,712.4692878591037,50.48814033588509,178.79698624870903,489.66195340071494,52.629443988734295,115.2394188767544,431.794094334083,59.252201963705204,-95.29644746965513,703.2965738719838,54.80397119674957,-121.18445692339355,488.8153075343343,53.698143491622446,-53.74102596894322,425.70274232070153,61.0556862470675
independent_20260508_200613,trial_001,subject_001,1778241973.6540604,1778241973.6540604,964771.8912847,175441,ZJH0508,0,0,1,150.32275698088523,712.4506493756529,50.47178392598936,178.7493109965672,489.64799462577844,52.56507449054938,115.25001845189247,431.8081853361043,59.1392147238122,-95.29415381689917,703.2612605933656,54.762268192955375,-121.18501497613713,488.7905255808257,53.649127998801866,-53.68504184644741,425.7014947245139,60.97780837195837
independent_20260508_200613,trial_001,subject_001,1778241973.6640594,1778241973.6640594,964771.9014682,175442,ZJH0508,0,0,1,150.3315879929002,712.4347215695877,50.46918699789201,179.27428648941134,489.6387610405854,52.60915335617068,115.17451036871358,431.77654930536795,59.14239582292247,-95.28586005428123,703.2639709649447,54.73666628671703,-121.21787729354524,488.76607359466135,53.61697048190965,-53.70451130249844,425.6840815214424,60.95124523580004
independent_20260508_200613,trial_001,subject_001,1778241973.6740654,1778241973.6740654,964771.9112865,175443,ZJH0508,0,0,1,150.35448321606734,712.4285098833989,50.49482107859784,179.23740477975733,489.71535104904956,52.468455281652524,115.19851517273652,431.76341028576815,59.01794579877188,-95.26933778341404,703.2602145056456,54.74103214547732,-121.22537011711165,488.78508404828597,53.627057440624895,-53.64136384778454,425.68355297343015,60.88227219516539
independent_20260508_200613,trial_001,subject_001,1778241973.6835747,1778241973.6835747,964771.9209256,175444,ZJH0508,0,0,1,150.37465518422223,712.422106766312,50.513492015703726,179.21666914053716,489.70369894536014,52.433052669889136,115.19884824031759,431.76053120418663,58.96682345811236,-95.26240600247581,703.2470250122718,54.734380531303906,-121.24719663851747,488.7759881906274,53.61716859794553,-53.64311950011039,425.6631888659088,60.86356105410067
independent_20260508_200613,trial_001,subject_001,1778241973.6936846,1778241973.6936846,964771.9314405,175445,ZJH0508,0,0,1,150.37558712827325,712.4032848995404,50.51743822581474,179.24920449316622,489.7077037637927,52.41092672154051,115.23449431486367,431.7890493421183,58.98496472434805,-95.25383411646015,703.2494564652877,54.73807939225577,-121.23348851599438,488.7780591129574,53.61788925624779,-53.663121492619304,425.65206098677737,60.878280328881566
independent_20260508_200613,trial_001,subject_001,1778241973.7042103,1778241973.7042103,964771.9412789,175446,ZJH0508,0,0,1,150.38740520523567,712.4043410355106,50.54493129511096,179.25267451926896,489.8953488278934,52.51427936446259,115.15292459758697,431.73504153813474,58.993186552733995,-95.23549310776355,703.2694854002007,54.760835660708764,-121.22378915881811,488.7536270788082,53.60979876536784,-53.689935059466585,425.655796833191,60.920802254846116
independent_20260508_200613,trial_001,subject_001,1778241973.7142103,1778241973.7142103,964771.9518939,175447,ZJH0508,0,0,1,150.41375232318742,712.4007221086723,50.58710609674556,179.32427077916435,489.7383396488132,52.441673628865956,115.20727328313258,431.75885827979704,58.987104011992415,-95.25866298192429,703.2486638660428,54.74723045706486,-121.23945931120286,488.77413089758164,53.62985860951238,-53.70872527546683,425.6551595784516,60.942549583561465
independent_20260508_200613,trial_001,subject_001,1778241973.7242112,1778241973.7242112,964771.9612856,175448,ZJH0508,0,0,1,150.4279839855475,712.3764489559551,50.601403163368666,179.3859046432073,489.72508144843863,52.482866267074606,115.18614944108528,431.7342738746881,58.99877521882757,-95.25730670089072,703.2491945195794,54.776811717727206,-121.22302694012109,488.7454871269447,53.639294264438725,-53.683644616022434,425.6690262082264,60.94608190760365
independent_20260508_200613,trial_001,subject_001,1778241973.7337146,1778241973.7337146,964771.9709124,175449,ZJH0508,0,0,1,150.4401349730709,712.3613210421687,50.62661249434684,179.51751851128256,489.68029033892833,52.685239671356534,115.19323540588768,431.7370170946937,59.00886638202082,-95.26143286870312,703.2710939295761,54.79434610844824,-121.19454448121013,488.7649866612313,53.651758183638705,-53.6979832284594,425.6624106851278,60.98424160893933
independent_20260508_200613,trial_001,subject_001,1778241973.743723,1778241973.743723,964771.9809365,175450,ZJH0508,0,0,1,150.4501913300394,712.3546295560731,50.64512344545112,179.3766442627942,489.5815632467839,52.77575826235511,115.20577762204029,431.74258686950816,59.03404002933005,-95.25715748892917,703.2394908710937,54.77704822216001,-121.17515918837516,488.7868071357412,53.676251214174464,-53.71748415479322,425.6486193266891,60.98828665239224
independent_20260508_200613,trial_001,subject_001,1778241973.7537196,1778241973.7537196,964771.9911274,175451,ZJH0508,0,0,1,150.46953997380007,712.3456453753467,50.66668277026974,179.30613429529674,489.64906183196797,52.58902810723412,115.21230494374298,431.73247675285234,59.06989216473545,-95.25008923098389,703.2686032054971,54.801701903261296,-121.18567006257702,488.77441051419515,53.691491883581925,-53.706723387886505,425.64553929313934,60.982072064833645
independent_20260508_200613,trial_001,subject_001,1778241973.7637198,1778241973.7637198,964772.0012426,175452,ZJH0508,0,0,1,150.47923026480072,712.3463593151948,50.68348470181501,178.81774511352347,489.58872587101945,52.4910491289678,115.27165603677058,431.76980429718634,59.070785046046396,-95.23186576438464,703.2767724602924,54.81293281592106,-121.0821212865452,488.81159405901883,53.663758902246634,-53.685695332331115,425.64054213646693,60.97784007866423
independent_20260508_200613,trial_001,subject_001,1778241973.7737236,1778241973.7737236,964772.0112518,175453,ZJH0508,0,0,1,150.50270880849277,712.3534065513147,50.71269620331038,179.33519726988544,489.64392083351487,52.58622866568738,115.28429318710012,431.7507239325751,59.08924525403964,-95.2374467078104,703.2644994104581,54.81246531021477,-121.14404783623952,488.7688849247463,53.70684976740004,-53.612921162470116,425.659430092391,60.93939598658181
independent_20260508_200613,trial_001,subject_001,1778241973.7842333,1778241973.7842333,964772.0210895,175454,ZJH0508,0,0,1,150.51045991339547,712.3429839912126,50.70496936632418,178.8305566691011,489.5465326082526,52.453131952000454,115.25426612400543,431.77057024844413,59.14380432998828,-95.24219321883331,703.238891572685,54.79328061134587,-121.122146037661,488.7400733233314,53.690200563087814,-53.63424993358586,425.6432258564416,60.949089721781625
independent_20260508_200613,trial_001,subject_001,1778241973.7942326,1778241973.7942326,964772.0311496,175455,ZJH0508,0,0,1,150.5078597107909,712.3383858538826,50.69765970130744,178.79065711457355,489.51970058455885,52.398264291670074,115.23894869134719,431.7226869879921,59.11071076286752,-95.22012794013868,703.2839964732598,54.83604744498367,-121.10310241775834,488.7540122857104,53.68276820773706,-53.616445912340275,425.62833884913573,60.90296222162728
independent_20260508_200613,trial_001,subject_001,1778241973.8037417,1778241973.8037417,964772.0411691,175456,ZJH0508,0,0,1,150.51241610233188,712.3160293282212,50.69950970666871,179.3339367989351,489.61454846424647,52.53688786665962,115.26915175922963,431.73374551249304,59.07199624351056,-95.22267760446144,703.2584105819792,54.82049674493707,-121.11751946978882,488.7382592144793,53.67836282414381,-53.584126700796425,425.63435344085974,60.87280209603362
independent_20260508_200613,trial_001,subject_001,1778241973.814741,1778241973.814741,964772.0515713,175457,ZJH0508,0,0,1,150.5464701628629,712.3275906345531,50.73897725268425,179.38682307792692,489.504647993548,52.667142864931655,115.26877947550469,431.71769538957136,59.06127265141769,-95.25794268141237,703.2129099102177,54.796854707763764,-121.12040004046357,488.7078797009101,53.64424428700021,-53.5743909705773,425.60370629854395,60.829929657662376
independent_20260508_200613,trial_001,subject_001,1778241973.8237412,1778241973.8237412,964772.0612625,175458,ZJH0508,0,0,1,150.5310628010852,712.310527062503,50.73041002631602,179.3330292244363,489.576949417385,52.49768628119239,115.2651617053318,431.72249342350483,59.05006412251551,-95.24516787976783,703.2124398351531,54.81869169639024,-121.11811610372875,488.70804534776187,53.64080079020295,-53.585296996259835,425.59331869548265,60.81920473397884
independent_20260508_200613,trial_001,subject_001,1778241973.8342524,1778241973.8342524,964772.0711947,175459,ZJH0508,0,0,1,150.5425219528758,712.3088762493401,50.73645508918477,179.3612166268395,489.5754043660898,52.4870888858476,115.26018616412637,431.7118640719732,59.012048678881044,-95.25016515773295,703.1935393396119,54.817015236428716,-121.1467745899294,488.67211363213465,53.63591160472901,-53.58102239361923,425.58020974534776,60.80106202369996
independent_20260508_200613,trial_001,subject_001,1778241973.844251,1778241973.844251,964772.0810411,175460,ZJH0508,0,0,1,150.54389778015457,712.3058287421067,50.7523922889357,178.6344966806648,489.7333448702748,52.30491925041852,115.23567714559661,431.69004133691715,59.03584175268995,-95.24167231296757,703.2042447705907,54.82682240866493,-121.1658636723375,488.6958312216419,53.67727367873504,-53.54879419479793,425.57291884230415,60.74543430843445
independent_20260508_200613,trial_001,subject_001,1778241973.8532526,1778241973.8532526,964772.0908361,175461,ZJH0508,0,0,1,150.54134612117466,712.3012670385037,50.74100173054631,179.33829990932023,489.74029845090627,52.66102675944322,115.21142898399336,431.65076751492865,59.007813332395926,-95.25523768700226,703.1785332511479,54.8189281451365,-121.08767806993853,488.72026485373505,53.616376255011254,-53.55171290212966,425.56706071986,60.75298471990568
independent_20260508_200613,trial_001,subject_001,1778241973.8642519,1778241973.8642519,964772.101128,175462,ZJH0508,0,0,1,150.5386240565924,712.3101258263006,50.7433036872286,179.32533054881986,489.748914242502,52.64990994206096,115.26164377544922,431.68773136067097,59.015018791345575,-95.26109441631819,703.1817190699395,54.81606297338808,-121.13249321336426,488.68650589849034,53.63520872516469,-53.5454595430762,425.5591136931149,60.74741635509035
independent_20260508_200613,trial_001,subject_001,1778241973.874251,1778241973.874251,964772.111125,175463,ZJH0508,0,0,1,150.5247241994795,712.2872286676829,50.716150289858746,179.38926894890685,489.56553935640284,52.6350968340393,115.27571396928468,431.67365040872255,59.0054187574139,-95.25324741492288,703.1846809832316,54.817774236054,-121.13034636322787,488.68144270652783,53.654332650533746,-53.52638506462464,425.5585905478108,60.73595026798958
independent_20260508_200613,trial_001,subject_001,1778241973.884251,1778241973.884251,964772.1211926,175464,ZJH0508,0,0,1,150.50731816885397,712.3108640141719,50.69760761297946,179.35815809046466,489.61565297351444,52.49224351907557,115.27859638148189,431.68191442335126,59.03716844148701,-95.25927427768404,703.1802171815158,54.82778402169747,-121.03267150503574,488.7226869927913,53.62129484827691,-53.5179910671689,425.56973142046024,60.74722990697009
independent_20260508_200613,trial_001,subject_001,1778241973.8967624,1778241973.8967624,964772.1342474,175465,ZJH0508,0,0,1,150.4941518228512,712.316563221385,50.68085800077036,178.78100838482524,489.56283028876834,52.32332201812551,115.3012580842669,431.691850143378,59.05992014283084,-95.25979677199173,703.1914210593851,54.826728064124445,-121.01658272785491,488.72690170883203,53.61643362464884,-53.52409873118272,425.5839899495613,60.74733182661331
