Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_165647,trial_001,subject_001,1777539408.1404326,1777539408.1404326,262199.7494151,11,L_Tibia,50,1,-0.5981,9.0631,-3.0864,6.6528,-7.5073,-4.0894,107.9572,3.2355,-31.6571,0.7733,0.2365,-0.1384,0.5718
independent_20260430_165647,trial_001,subject_001,1777539408.1404326,1777539408.1404326,262199.7495344,12,L_Foot,52,1,-0.9427,0.8183,10.0201,-1.77,-0.3662,0.0,4.1748,5.3284,-116.8671,-0.0205,0.0553,-0.8497,0.524
independent_20260430_165647,trial_001,subject_001,1777539408.2079294,1777539408.2079294,262199.817223,13,R_Femur,51,1,0.0144,9.1109,-3.0003,-12.4512,-3.7842,-4.2114,112.1649,2.818,-42.572,0.768,0.3139,-0.1835,0.5272
independent_20260430_165647,trial_001,subject_001,1777539408.2079294,1777539408.2079294,262199.8173636,14,R_Tibia,25,1,-0.7178,8.2975,-4.1392,22.2778,-4.0894,-8.0566,119.751,6.5643,-167.6404,0.0644,0.8616,-0.4928,0.1032
independent_20260430_165647,trial_001,subject_001,1777539408.2079294,1777539408.2079294,262199.8174776,15,R_Foot,24,1,0.9427,2.9668,9.5368,13.1836,-0.3662,-2.3804,17.8802,-4.8834,-89.2474,0.1401,0.0791,-0.698,0.6978
independent_20260430_165647,trial_001,subject_001,1777539408.2079294,1777539408.2079294,262199.8175746,9,Trunk,48,1,0.0861,9.489,-0.201,-1.3428,1.709,-3.0518,91.4667,-0.7526,-15.5951,0.7101,0.0926,-0.0994,0.6909
independent_20260430_165647,trial_001,subject_001,1777539408.2079294,1777539408.2079294,262199.8176697,10,L_Femur,49,1,-0.2297,9.3646,-1.2776,8.2397,1.4038,-7.4463,96.2128,4.5868,-21.3739,0.7259,0.1642,-0.0945,0.6612
independent_20260430_165647,trial_001,subject_001,1777539408.2079294,1777539408.2079294,262199.8177608,11,L_Tibia,51,1,-0.4642,9.0535,-3.0625,6.7749,-7.5684,-4.6997,108.056,3.3398,-31.7395,0.7734,0.2377,-0.1379,0.5712
independent_20260430_165647,trial_001,subject_001,1777539408.2079294,1777539408.2079294,262199.8178536,12,L_Foot,53,1,-0.8948,0.8326,9.9818,-2.6855,-0.2441,-0.1831,4.1803,5.3284,-116.8616,-0.0205,0.0554,-0.8496,0.5241
independent_20260430_165647,trial_001,subject_001,1777539408.2079294,1777539408.2079294,262199.8179447,13,R_Femur,52,1,0.0096,9.2306,-2.8185,-16.1743,-0.9766,-3.7842,111.9287,2.8674,-42.561,0.7669,0.3137,-0.1838,0.5289
independent_20260430_165647,trial_001,subject_001,1777539408.2079294,1777539408.2079294,262199.8180361,9,Trunk,49,1,0.0813,9.4507,-0.2058,0.1831,2.2583,-2.9297,91.3239,-0.7361,-15.5731,0.7092,0.0925,-0.0992,0.6918
independent_20260430_165647,trial_001,subject_001,1777539408.2079294,1777539408.2079294,262199.818128,10,L_Femur,50,1,-0.4689,9.4938,-1.0192,8.667,2.1973,-7.6904,96.3885,4.7296,-21.3135,0.7268,0.1648,-0.0929,0.6602
independent_20260430_165647,trial_001,subject_001,1777539408.2079294,1777539408.2079294,262199.818219,11,L_Tibia,52,1,-0.3972,9.02,-2.8615,7.7515,-4.8828,-5.5542,108.1659,3.4442,-31.7889,0.7737,0.2386,-0.1372,0.5706
independent_20260430_165647,trial_001,subject_001,1777539408.2094367,1777539408.2094367,262199.8183225,12,L_Foot,54,1,-0.9092,0.7991,9.9771,-3.2959,-0.1221,-0.1831,4.1803,5.3284,-116.8616,-0.0205,0.0554,-0.8496,0.5241
independent_20260430_165647,trial_001,subject_001,1777539408.2094367,1777539408.2094367,262199.8184336,13,R_Femur,53,1,-0.134,9.4076,-2.5361,-24.0479,2.7466,-4.0283,111.4838,2.9114,-42.4896,0.7649,0.3127,-0.1843,0.5321
independent_20260430_165647,trial_001,subject_001,1777539408.2094367,1777539408.2094367,262199.8185272,14,R_Tibia,26,1,-1.0384,8.374,-3.8951,27.4658,-12.2681,-7.5684,120.498,6.9104,-167.7502,0.0627,0.8649,-0.4869,0.1049
independent_20260430_165647,trial_001,subject_001,1777539408.2094367,1777539408.2094367,262199.8186181,15,R_Foot,25,1,0.981,2.9285,9.4746,14.9536,0.1831,-4.8828,18.3087,-4.8505,-89.3628,0.1424,0.0821,-0.6984,0.6966
independent_20260430_165647,trial_001,subject_001,1777539408.2094367,1777539408.2094367,262199.8187247,9,Trunk,50,1,0.1675,9.5177,-0.244,0.8545,3.0518,-3.2959,91.3019,-0.7141,-15.6061,0.7091,0.0928,-0.0993,0.6919
independent_20260430_165647,trial_001,subject_001,1777539408.2094367,1777539408.2094367,262199.818819,10,L_Femur,51,1,-0.7273,9.599,-0.9762,7.8125,2.5635,-7.8735,96.5094,4.8395,-21.2531,0.7275,0.1651,-0.0917,0.6596
independent_20260430_165647,trial_001,subject_001,1777539408.2094367,1777539408.2094367,262199.8189094,11,L_Tibia,53,1,-0.579,9.1827,-2.5218,8.3618,-3.9062,-5.7373,108.3362,3.587,-31.8219,0.7743,0.2398,-0.136,0.5697
independent_20260430_165647,trial_001,subject_001,1777539408.2094367,1777539408.2094367,262199.8189988,12,L_Foot,55,1,-0.9283,0.6651,9.8191,-1.9531,-0.1831,0.0,4.1748,5.3284,-116.8616,-0.0205,0.0553,-0.8496,0.5241
independent_20260430_165647,trial_001,subject_001,1777539408.2094367,1777539408.2094367,262199.8190884,13,R_Femur,54,1,-0.2345,9.5942,-2.2921,-28.1982,3.7231,-5.0659,111.0663,2.9498,-42.4127,0.7631,0.3117,-0.1849,0.5351
independent_20260430_165647,trial_001,subject_001,1777539408.2094367,1777539408.2094367,262199.8191764,9,Trunk,51,1,0.2249,9.7474,-0.3158,1.8311,4.0894,-4.4556,91.3129,-0.6482,-15.5347,0.7091,0.0927,-0.0985,0.692
independent_20260430_165647,trial_001,subject_001,1777539408.2104464,1777539408.2104464,262199.8195954,10,L_Femur,52,1,-1.0862,9.6804,-1.1771,2.7466,-0.061,-8.1787,96.5973,4.9933,-21.2091,0.7278,0.1658,-0.0903,0.6593
independent_20260430_165647,trial_001,subject_001,1777539408.2104464,1777539408.2104464,262199.819707,11,L_Tibia,54,1,-0.646,9.1157,-2.6701,8.728,-8.1177,-4.5166,108.468,3.6914,-31.8933,0.7746,0.2409,-0.1354,0.5689
independent_20260430_165647,trial_001,subject_001,1777539408.2104464,1777539408.2104464,262199.8198396,12,L_Foot,56,1,-0.8757,0.6986,9.8813,-0.6104,0.2441,-0.3662,4.1748,5.3394,-116.8726,-0.0206,0.0554,-0.8497,0.524
independent_20260430_165647,trial_001,subject_001,1777539408.2104464,1777539408.2104464,262199.8199406,13,R_Femur,55,1,-0.3158,9.9627,-2.1294,-32.959,4.2114,-5.7373,110.5829,2.9993,-42.3138,0.761,0.3105,-0.1854,0.5386
independent_20260430_165647,trial_001,subject_001,1777539408.2104464,1777539408.2104464,262199.8200369,14,R_Tibia,27,1,-1.2059,8.9435,-4.0243,36.0107,-13.9771,-7.6294,121.6022,7.3938,-168.0194,0.0596,0.8696,-0.4783,0.1068
independent_20260430_165647,trial_001,subject_001,1777539408.2104464,1777539408.2104464,262199.8201316,15,R_Foot,26,1,0.9188,2.852,9.5847,20.2637,0.4883,-6.7139,18.9185,-4.7791,-89.5551,0.1455,0.0865,-0.699,0.6948
independent_20260430_165647,trial_001,subject_001,1777539408.2104464,1777539408.2104464,262199.8202254,9,Trunk,52,1,0.201,9.9196,-0.3541,1.8921,4.7607,-5.0659,91.3293,-0.5823,-15.4633,0.7092,0.0927,-0.0976,0.692
independent_20260430_165647,trial_001,subject_001,1777539408.2114484,1777539408.2114484,262199.8203873,10,L_Femur,53,1,-1.024,9.3885,-1.4116,2.9297,-3.2349,-7.8125,96.6302,5.1141,-21.2311,0.7278,0.1666,-0.0896,0.6591
independent_20260430_165647,trial_001,subject_001,1777539408.2114484,1777539408.2114484,262199.8205283,12,L_Foot,57,1,-0.9092,0.8565,10.0728,-2.0752,0.4272,-0.6104,4.1583,5.3503,-116.8835,-0.0208,0.0553,-0.8497,0.5239
independent_20260430_165647,trial_001,subject_001,1777539408.2114484,1777539408.2114484,262199.8206277,13,R_Femur,56,1,-0.402,10.0728,-1.9093,-40.4053,6.4697,-4.1504,109.8138,3.0322,-42.16,0.7577,0.3084,-0.1865,0.544
independent_20260430_165647,trial_001,subject_001,1777539408.2114484,1777539408.2114484,262199.8207519,10,L_Femur,54,1,-0.9235,9.1971,-1.4308,4.2725,-5.188,-7.5684,96.6852,5.235,-21.2805,0.7279,0.1676,-0.0891,0.6589
independent_20260430_165647,trial_001,subject_001,1777539408.2789476,1777539408.2789476,262199.8878595,11,L_Tibia,55,1,-0.5359,8.8334,-3.2013,9.5825,-12.9395,-3.7842,108.7811,3.9771,-32.3163,0.7748,0.2455,-0.1348,0.5668
independent_20260430_165647,trial_001,subject_001,1777539408.2789476,1777539408.2789476,262199.8880752,12,L_Foot,58,1,-0.9427,0.8996,10.0058,-3.6011,0.3662,-0.5493,4.1089,5.3613,-116.9,-0.0211,0.055,-0.8498,0.5238
independent_20260430_165647,trial_001,subject_001,1777539408.2789476,1777539408.2789476,262199.8882556,13,R_Femur,57,1,-0.4929,10.2163,-1.67,-45.8374,8.9111,-3.2349,109.1437,3.0267,-42.0172,0.7549,0.3063,-0.1877,0.5487
independent_20260430_165647,trial_001,subject_001,1777539408.279478,1777539408.279478,262199.8884664,14,R_Tibia,28,1,-1.2011,9.1923,-3.3161,50.1709,-15.1978,-7.2632,123.0963,7.8992,-168.2886,0.0568,0.8759,-0.4666,0.1087
independent_20260430_165647,trial_001,subject_001,1777539408.279478,1777539408.279478,262199.8886619,15,R_Foot,27,1,0.9953,2.5888,9.8048,37.4756,0.6714,-9.0332,19.9512,-4.6747,-89.8132,0.1509,0.0937,-0.6997,0.692
independent_20260430_165647,trial_001,subject_001,1777539408.279478,1777539408.279478,262199.888873,9,Trunk,53,1,-0.0431,9.5607,-0.5599,1.6479,2.8687,-9.2163,91.3293,-0.3571,-15.3314,0.7092,0.0933,-0.0954,0.6923
independent_20260430_165647,trial_001,subject_001,1777539408.279478,1777539408.279478,262199.8890135,10,L_Femur,55,1,-0.8948,9.1014,-1.3829,3.7231,-2.2583,-7.0801,96.7621,5.3833,-21.3245,0.7281,0.1688,-0.0882,0.6585
independent_20260430_165647,trial_001,subject_001,1777539408.2801862,1777539408.2801862,262199.8891645,11,L_Tibia,56,1,-0.2058,8.7138,-2.9859,10.7422,-6.7139,-4.6997,108.9294,4.0869,-32.4042,0.7752,0.2468,-0.1342,0.5659
independent_20260430_165647,trial_001,subject_001,1777539408.2801862,1777539408.2801862,262199.8893224,12,L_Foot,59,1,-0.8757,0.8183,9.9627,-4.4556,0.9155,-1.2207,4.054,5.3833,-116.922,-0.0215,0.0547,-0.8499,0.5236
independent_20260430_165647,trial_001,subject_001,1777539408.2801862,1777539408.2801862,262199.8894983,13,R_Femur,58,1,-0.6986,10.5704,-1.3446,-54.1382,11.9019,-1.9531,108.3582,2.9938,-41.8414,0.7517,0.3037,-0.1891,0.554
independent_20260430_165647,trial_001,subject_001,1777539408.2801862,1777539408.2801862,262199.8896552,9,Trunk,54,1,-0.3063,9.5751,-0.6077,3.2349,2.0142,-11.6577,91.3623,-0.1978,-15.293,0.7093,0.094,-0.0942,0.6923
independent_20260430_165647,trial_001,subject_001,1777539408.2801862,1777539408.2801862,262199.889825,10,L_Femur,56,1,-1.0145,9.465,-1.5408,0.4883,0.4883,-5.4932,96.7786,5.4657,-21.3025,0.7281,0.1692,-0.0876,0.6585
independent_20260430_165647,trial_001,subject_001,1777539408.2801862,1777539408.2801862,262199.8899974,11,L_Tibia,57,1,-1.1867,9.2162,-3.0529,9.6436,-8.606,-4.1504,109.1327,4.2188,-32.4976,0.7757,0.2483,-0.1333,0.5646
independent_20260430_165647,trial_001,subject_001,1777539408.2811952,1777539408.2811952,262199.8901783,12,L_Foot,60,1,-0.9522,0.6986,9.9771,-3.8452,0.6714,-0.7935,4.0045,5.3998,-116.9385,-0.0219,0.0544,-0.85,0.5235
independent_20260430_165647,trial_001,subject_001,1777539408.2811952,1777539408.2811952,262199.8903648,13,R_Femur,59,1,-1.0049,10.8192,-0.847,-71.0449,15.9302,0.9155,107.0453,2.8894,-41.5448,0.7463,0.2991,-0.1918,0.5629
independent_20260430_165647,trial_001,subject_001,1777539408.2811952,1777539408.2811952,262199.8905074,14,R_Tibia,29,1,-0.9762,9.7665,-2.718,65.0024,-10.5591,-8.1787,125.1343,8.41,-168.5522,0.0547,0.8841,-0.4507,0.1106
independent_20260430_165647,trial_001,subject_001,1777539408.2811952,1777539408.2811952,262199.8906142,15,R_Foot,28,1,1.0671,2.4596,10.1972,72.6318,1.5259,-16.1743,22.0001,-4.4659,-90.2252,0.1617,0.1081,-0.7002,0.687
independent_20260430_165647,trial_001,subject_001,1777539408.2811952,1777539408.2811952,262199.8907312,9,Trunk,55,1,-0.914,9.6325,-0.6938,8.5449,-3.9673,-11.4136,91.4777,0.022,-15.3259,0.7098,0.0956,-0.0929,0.6917
independent_20260430_165647,trial_001,subject_001,1777539408.2811952,1777539408.2811952,262199.8908359,10,L_Femur,57,1,-1.1676,9.6517,-1.8423,2.5024,-2.2583,-5.6152,96.8005,5.5481,-21.3135,0.7281,0.1697,-0.0871,0.6584
independent_20260430_165647,trial_001,subject_001,1777539408.2811952,1777539408.2811952,262199.8909343,11,L_Tibia,58,1,-0.9427,9.221,-3.7946,7.9346,-11.1084,-3.7231,109.2535,4.3286,-32.6239,0.7759,0.2498,-0.1329,0.5639
independent_20260430_165647,trial_001,subject_001,1777539408.2821963,1777539408.2821963,262199.8910713,12,L_Foot,61,1,-0.9522,0.6699,9.9196,-3.9062,0.7324,-0.7324,3.9331,5.4163,-116.955,-0.0223,0.0539,-0.8501,0.5233
independent_20260430_165647,trial_001,subject_001,1777539408.2821963,1777539408.2821963,262199.8911754,13,R_Femur,60,1,-1.024,10.6374,-0.5694,-85.9375,18.7988,1.9531,105.8038,2.774,-41.2866,0.741,0.2948,-0.1945,0.5711
independent_20260430_165647,trial_001,subject_001,1777539408.2821963,1777539408.2821963,262199.8912737,9,Trunk,56,1,-1.3542,9.5225,-0.7848,11.7798,-9.7046,-10.9253,91.637,0.1813,-15.4523,0.7105,0.0975,-0.0926,0.6908
independent_20260430_165647,trial_001,subject_001,1777539408.2821963,1777539408.2821963,262199.8913828,10,L_Femur,58,1,-1.3877,9.4746,-2.0815,9.2163,-5.5542,-2.3193,96.9434,5.6305,-21.3904,0.7287,0.1708,-0.0868,0.6575
independent_20260430_165647,trial_001,subject_001,1777539408.2821963,1777539408.2821963,262199.8915502,11,L_Tibia,59,1,-0.4737,9.4746,-3.6894,5.8594,-13.4277,-3.418,109.3359,4.455,-32.8052,0.7757,0.2518,-0.1328,0.5633
independent_20260430_165647,trial_001,subject_001,1777539408.2821963,1777539408.2821963,262199.8916849,12,L_Foot,62,1,-0.9188,0.4785,9.7952,-1.9531,1.1597,-0.8545,3.9056,5.4382,-116.9714,-0.0226,0.0538,-0.8502,0.5232
independent_20260430_165647,trial_001,subject_001,1777539408.2821963,1777539408.2821963,262199.8917854,13,R_Femur,61,1,-0.7226,10.5991,-0.2823,-99.5483,20.752,1.8921,103.8867,2.6202,-40.8911,0.7327,0.2882,-0.1984,0.5837
independent_20260430_165647,trial_001,subject_001,1777539408.2821963,1777539408.2821963,262199.8918836,14,R_Tibia,30,1,-0.9618,9.7809,-3.5075,83.6792,-12.3901,-4.8828,127.4304,8.7177,-168.6511,0.0549,0.893,-0.4327,0.1115
independent_20260430_165647,trial_001,subject_001,1777539408.2821963,1777539408.2821963,262199.8920001,15,R_Foot,29,1,0.9379,2.8424,9.9771,109.8633,2.7466,-25.3296,24.9664,-4.1034,-90.7581,0.1766,0.1292,-0.6999,0.6799
independent_20260430_165647,trial_001,subject_001,1777539408.2831967,1777539408.2831967,262199.8921155,9,Trunk,57,1,-1.5456,9.5607,-0.7991,13.0615,-14.0381,-10.376,91.8127,0.3351,-15.6445,0.7112,0.0998,-0.0926,0.6896
independent_20260430_165647,trial_001,subject_001,1777539408.2831967,1777539408.2831967,262199.8922344,10,L_Femur,59,1,-1.3398,9.7378,-2.1725,9.8877,-8.3008,1.2817,97.0807,5.6305,-21.5002,0.7293,0.1716,-0.0872,0.6566
independent_20260430_165647,trial_001,subject_001,1777539408.2831967,1777539408.2831967,262199.8923324,11,L_Tibia,60,1,-0.5503,9.4124,-3.675,2.3193,-12.9395,-4.1504,109.3799,4.6252,-33.0084,0.7752,0.254,-0.1325,0.5631
independent_20260430_165647,trial_001,subject_001,1777539408.2831967,1777539408.2831967,262199.8924279,12,L_Foot,63,1,-0.9188,0.579,10.0058,-0.8545,1.4038,-0.8545,3.9001,5.4712,-116.9934,-0.0229,0.0539,-0.8503,0.523
independent_20260430_165647,trial_001,subject_001,1777539408.2831967,1777539408.2831967,262199.8925238,13,R_Femur,62,1,-0.5024,10.891,-0.445,-105.4077,17.6392,3.0518,102.3267,2.5049,-40.6219,0.7256,0.2832,-0.2017,0.5939
independent_20260430_165647,trial_001,subject_001,1777539408.2831967,1777539408.2831967,262199.8926195,9,Trunk,58,1,-1.426,9.9292,-0.7656,12.4512,-18.4326,-9.8877,92.0544,0.5328,-15.9851,0.7122,0.1033,-0.0932,0.688
independent_20260430_165647,trial_001,subject_001,1777539408.2831967,1777539408.2831967,262199.8927477,10,L_Femur,60,1,-1.1532,9.556,-1.9045,9.9487,-10.1929,3.7842,97.251,5.592,-21.7035,0.73,0.1728,-0.0883,0.6553
independent_20260430_165647,trial_001,subject_001,1777539408.2831967,1777539408.2831967,262199.8928613,11,L_Tibia,61,1,-0.5359,9.1062,-3.7468,1.77,-8.728,-4.6997,109.4019,4.7406,-33.1183,0.7748,0.2553,-0.1322,0.563
independent_20260430_165647,trial_001,subject_001,1777539408.2841957,1777539408.2841957,262199.8930946,12,L_Foot,64,1,-0.8996,0.6508,10.068,-1.4648,1.8311,-0.9766,3.8837,5.4987,-117.0099,-0.0232,0.0539,-0.8504,0.5229
independent_20260430_165647,trial_001,subject_001,1777539408.2992432,1777539408.2992432,262199.9083143,13,R_Femur,63,1,-0.5168,11.2116,-1.0623,-109.8633,13.855,4.8218,100.6897,2.3895,-40.4132,0.7178,0.2784,-0.2053,0.6043
independent_20260430_165647,trial_001,subject_001,1777539408.2992432,1777539408.2992432,262199.9085271,14,R_Tibia,31,1,-0.8183,9.8239,-5.5843,83.313,-22.1558,-0.9155,130.2869,9.234,-169.0741,0.0524,0.9035,-0.4101,0.1126
independent_20260430_165647,trial_001,subject_001,1777539408.299835,1777539408.299835,262199.9086938,15,R_Foot,30,1,2.0193,2.852,10.5273,151.9775,5.249,-50.1099,29.7729,-3.4442,-92.0435,0.1992,0.1646,-0.7005,0.6652
independent_20260430_165647,trial_001,subject_001,1777539408.3883464,1777539408.3883464,262199.9978043,9,Trunk,59,1,-1.0384,10.0393,-0.6077,9.2163,-17.7612,-11.2915,92.1863,0.6976,-16.2488,0.7126,0.106,-0.0937,0.6871
independent_20260430_165647,trial_001,subject_001,1777539408.3890357,1777539408.3890357,262199.9980426,11,L_Tibia,62,1,-0.9092,9.2832,-3.2443,-0.4272,-1.3428,-5.188,109.4073,4.8669,-33.1403,0.7746,0.2561,-0.1314,0.5632
independent_20260430_165647,trial_001,subject_001,1777539408.3890357,1777539408.3890357,262199.9982718,12,L_Foot,65,1,-0.9475,0.5359,10.0297,-1.2207,1.8311,-0.7935,3.8727,5.5316,-117.0264,-0.0235,0.054,-0.8504,0.5228
independent_20260430_165647,trial_001,subject_001,1777539408.389443,1777539408.389443,262199.9984681,13,R_Femur,64,1,-0.6843,11.4652,-1.9428,-114.8071,15.3198,8.1787,98.421,2.1863,-40.1385,0.7067,0.2715,-0.2106,0.6185
independent_20260430_165647,trial_001,subject_001,1777539408.389443,1777539408.389443,262199.9986497,9,Trunk,60,1,-0.4546,9.9866,-0.3637,9.0332,-15.625,-12.8784,92.3346,0.9503,-16.5619,0.713,0.1096,-0.0938,0.6862
independent_20260430_165647,trial_001,subject_001,1777539408.3899498,1777539408.3899498,262199.9988064,10,L_Femur,61,1,-1.3686,9.9436,-1.5743,7.1411,-6.7139,5.5542,97.4762,5.4437,-21.9232,0.7312,0.1735,-0.0902,0.6535
independent_20260430_165647,trial_001,subject_001,1777539408.3899498,1777539408.3899498,262199.9989426,11,L_Tibia,63,1,-1.5408,9.4603,-3.1295,-0.1831,-0.9155,-3.8452,109.4073,4.9493,-33.1293,0.7745,0.2564,-0.1308,0.5634
independent_20260430_165647,trial_001,subject_001,1777539408.3899498,1777539408.3899498,262199.9991087,12,L_Foot,66,1,-1.0192,0.5503,10.0584,-1.0986,1.4038,-0.6104,3.8617,5.5701,-117.0428,-0.0238,0.0541,-0.8505,0.5227
independent_20260430_165647,trial_001,subject_001,1777539408.3899498,1777539408.3899498,262199.9992743,13,R_Femur,65,1,-0.8422,11.3265,-2.2395,-115.2344,18.7378,10.8643,96.6907,1.9885,-39.8804,0.6983,0.2656,-0.2144,0.6291
independent_20260430_165647,trial_001,subject_001,1777539408.3899498,1777539408.3899498,262199.999446,14,R_Tibia,32,1,-1.1676,8.6659,-7.2304,73.0591,-33.8745,12.146,132.7094,9.8053,-170.1013,0.0446,0.9122,-0.3914,0.1125
independent_20260430_165647,trial_001,subject_001,1777539408.3899498,1777539408.3899498,262199.9996486,15,R_Foot,31,1,1.1819,3.675,10.1972,224.4263,9.9487,-76.5991,36.7328,-1.8842,-93.7683,0.2267,0.2193,-0.6962,0.6448
independent_20260430_165647,trial_001,subject_001,1777539408.4389231,1777539408.4389231,262200.0481322,9,Trunk,61,1,-0.1292,10.044,-0.3158,9.7656,-12.3901,-12.3901,92.4609,1.1371,-16.7542,0.7134,0.112,-0.0937,0.6854
independent_20260430_165647,trial_001,subject_001,1777539408.4394443,1777539408.4394443,262200.0483484,10,L_Femur,62,1,-1.9428,9.8957,-1.67,6.4087,-10.6201,2.5635,97.5861,5.3998,-22.121,0.7316,0.1746,-0.0915,0.6526
independent_20260430_165647,trial_001,subject_001,1777539408.4394443,1777539408.4394443,262200.0485374,11,L_Tibia,64,1,-1.6939,9.3311,-3.2156,-0.061,-3.418,-2.3804,109.4019,5.0262,-33.1512,0.7743,0.2569,-0.1304,0.5635
independent_20260430_165647,trial_001,subject_001,1777539408.4394443,1777539408.4394443,262200.0487263,12,L_Foot,67,1,-1.0384,0.6364,10.0871,-1.5869,0.9766,-0.4272,3.8507,5.592,-117.0538,-0.0241,0.0541,-0.8505,0.5226
independent_20260430_165647,trial_001,subject_001,1777539408.4399874,1777539408.4399874,262200.0489249,13,R_Femur,66,1,-0.8374,11.0537,-2.3064,-111.6943,19.104,11.1694,95.0043,1.7798,-39.6057,0.6901,0.2596,-0.2181,0.6394
independent_20260430_165647,trial_001,subject_001,1777539408.4399874,1777539408.4399874,262200.0491102,9,Trunk,62,1,-0.0335,9.9818,-0.3158,8.9722,-8.0566,-11.4136,92.5873,1.3074,-16.8805,0.7139,0.1139,-0.0933,0.6846
independent_20260430_165647,trial_001,subject_001,1777539408.4399874,1777539408.4399874,262200.0492937,10,L_Femur,63,1,-1.9858,9.8383,-1.67,2.9907,-10.8643,1.0986,97.63,5.3943,-22.2803,0.7316,0.1756,-0.0923,0.6522
independent_20260430_165647,trial_001,subject_001,1777539408.4405262,1777539408.4405262,262200.0494924,11,L_Tibia,65,1,-1.5265,9.1731,-3.1008,0.6714,-4.3945,-0.6104,109.4019,5.0922,-33.2172,0.774,0.2576,-0.1303,0.5636
independent_20260430_165647,trial_001,subject_001,1777539408.4405262,1777539408.4405262,262200.0496751,12,L_Foot,68,1,-1.0336,0.7369,10.0584,-1.6479,0.6104,-0.3052,3.8342,5.603,-117.0648,-0.0242,0.054,-0.8506,0.5225
independent_20260430_165647,trial_001,subject_001,1777539408.4405262,1777539408.4405262,262200.0498519,13,R_Femur,67,1,-0.4689,10.7857,-2.0385,-108.0322,17.0288,11.4746,92.829,1.5106,-39.2542,0.6791,0.2518,-0.2226,0.6525
independent_20260430_165647,trial_001,subject_001,1777539408.4410732,1777539408.4410732,262200.0500314,14,R_Tibia,33,1,-1.67,7.7472,-7.9481,49.2554,-41.1987,18.0054,134.5001,10.3766,-171.557,0.0327,0.9185,-0.3779,0.1115
independent_20260430_165647,trial_001,subject_001,1777539408.4410732,1777539408.4410732,262200.0502074,10,L_Femur,64,1,-1.5217,9.6134,-1.67,1.4038,-8.7891,-0.1221,97.63,5.4108,-22.4121,0.7314,0.1766,-0.093,0.6521
independent_20260430_165647,trial_001,subject_001,1777539408.4410732,1777539408.4410732,262200.0503832,11,L_Tibia,66,1,-1.4595,9.1684,-3.3831,0.1831,-3.1128,0.1831,109.4019,5.1306,-33.2611,0.7738,0.2581,-0.1302,0.5636
independent_20260430_165647,trial_001,subject_001,1777539408.4416146,1777539408.4416146,262200.0505617,12,L_Foot,69,1,-1.0527,0.7321,9.934,-1.8311,-0.1221,0.1221,3.8123,5.614,-117.0703,-0.0244,0.0539,-0.8506,0.5225
independent_20260430_165647,trial_001,subject_001,1777539408.4416146,1777539408.4416146,262200.0507355,13,R_Femur,68,1,-0.2297,10.5896,-1.8854,-102.0508,13.855,10.5591,91.2744,1.3293,-39.0344,0.6711,0.2465,-0.2258,0.6618
independent_20260430_165647,trial_001,subject_001,1777539408.4416146,1777539408.4416146,262200.0509118,9,Trunk,63,1,-0.2058,10.3503,-0.1914,2.9297,-0.7935,-12.146,92.7411,1.6974,-16.9629,0.7143,0.1169,-0.0912,0.684
independent_20260430_165647,trial_001,subject_001,1777539408.442151,1777539408.442151,262200.0510875,10,L_Femur,65,1,-0.8135,9.3502,-1.603,3.54,-0.061,-1.3428,97.6849,5.4327,-22.4561,0.7316,0.177,-0.093,0.6518
independent_20260430_165647,trial_001,subject_001,1777539408.442151,1777539408.442151,262200.0512611,11,L_Tibia,67,1,-1.3733,9.0057,-3.6415,0.061,-0.7324,0.3662,109.4073,5.1361,-33.2776,0.7738,0.2583,-0.1302,0.5635
independent_20260430_165647,trial_001,subject_001,1777539408.442151,1777539408.442151,262200.051448,12,L_Foot,70,1,-1.0575,0.89,10.0775,-3.2349,-0.4272,0.1831,3.7738,5.6085,-117.0703,-0.0245,0.0536,-0.8506,0.5224
independent_20260430_165647,trial_001,subject_001,1777539408.4426944,1777539408.4426944,262200.0516185,13,R_Femur,69,1,-0.4977,10.5226,-1.8614,-94.0552,10.2539,5.3101,89.3463,1.181,-38.8092,0.6607,0.2405,-0.2294,0.6731
independent_20260430_165647,trial_001,subject_001,1777539408.4426944,1777539408.4426944,262200.0517569,14,R_Tibia,34,1,-1.8519,7.2399,-6.2973,0.4883,-42.3584,32.8369,134.8352,10.6512,-172.9742,0.0208,0.9198,-0.3764,0.109
independent_20260430_165647,trial_001,subject_001,1777539408.4426944,1777539408.4426944,262200.0518984,15,R_Foot,32,1,8.2209,1.7035,16.2839,-113.2202,20.0195,-60.3027,40.2319,-0.3351,-99.3823,0.2246,0.2605,-0.7167,0.6067
independent_20260430_165647,trial_001,subject_001,1777539408.4426944,1777539408.4426944,262200.0520268,11,L_Tibia,68,1,-1.0479,9.1971,-3.5314,-1.4038,5.9204,-0.2441,109.3964,5.1306,-33.2117,0.7739,0.2578,-0.13,0.5637
