Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260508_204754,trial_001,subject_001,1778244474.508579,1778244474.508579,967272.7460538,425522,HZC0508,0,0,1,-125.5382186028001,731.8101128168619,52.53902545289718,-144.98980329787213,516.8101381451637,56.1723624793851,-80.91991926178125,452.1474307202953,61.96027496583532,152.8131266363721,754.4349788315583,44.900032494607935,165.04406250513685,530.9902309649269,56.83677727080798,102.73480278224403,473.41733502314565,60.64510790384861
independent_20260508_204754,trial_001,subject_001,1778244474.519088,1778244474.519088,967272.7564322,425523,HZC0508,0,0,1,-125.55564829414548,731.8236272927218,52.531207262721274,-145.01145111907258,516.8150869684613,56.18477945657128,-80.92747060112852,452.1458555722941,61.97945842211109,152.8063007651784,754.4391748011758,44.91454011605461,165.08364933354068,531.0062838449649,56.89383719401149,102.70704412051779,473.403812170823,60.6601122018074
independent_20260508_204754,trial_001,subject_001,1778244474.5285947,1778244474.5285947,967272.7659941,425524,HZC0508,0,0,1,-125.55673391079718,731.8347822484026,52.516405368624824,-145.00672027682688,516.8378298040684,56.19557770982499,-80.8973798776638,452.17566701732096,61.99529067398834,152.81728759827791,754.4399715105145,44.9199040917855,165.06246894514462,531.0085012639706,56.87514140905807,102.79009622137345,473.45211647377477,60.63404146219135
independent_20260508_204754,trial_001,subject_001,1778244474.5385964,1778244474.5385964,967272.7756083,425525,HZC0508,0,0,1,-125.55340328513887,731.8459668665085,52.5022523374534,-144.9960514000358,516.8399463308214,56.177000292290344,-80.93441958991848,452.1796127326152,62.022984085693544,152.81949586854446,754.4447110252588,44.932350046185995,165.0587023502946,531.0195523822623,56.88674229966126,102.72115082311393,473.41136563123376,60.63320741818762
independent_20260508_204754,trial_001,subject_001,1778244474.5490017,1778244474.5490017,967272.7861656,425526,HZC0508,0,0,1,-125.54814349881525,731.8618016284577,52.494761251872895,-144.99337740221713,516.8450374051305,56.178754140964735,-80.92945804057616,452.19245550116227,62.0680150854865,152.79741403205904,754.4182110611948,44.927139685725344,165.03754996132946,530.9862283698037,56.86215231538673,102.73177086637041,473.4299644871916,60.65100663704695
independent_20260508_204754,trial_001,subject_001,1778244474.5589998,1778244474.5589998,967272.7960409,425527,HZC0508,0,0,1,-125.65298797568829,731.6259885634512,52.45092662736796,-144.9905803418432,516.8563866350005,56.18517632632088,-80.92198574182285,452.1950566228737,62.05775896995526,152.8101488950984,754.4255346449788,44.93532652774331,165.05007733357553,530.977278808277,56.86934103503885,102.78069781662865,473.4705504951243,60.63771827068844
independent_20260508_204754,trial_001,subject_001,1778244474.569002,1778244474.569002,967272.8060946,425528,HZC0508,0,0,1,-125.55963553883528,731.8431874821924,52.479739761131874,-144.98969544176617,516.8531661145445,56.18632749659974,-80.88411595430189,452.20494398367526,62.028336406037155,152.8177423135564,754.4289421493908,44.92844547558597,165.01971697496234,530.976560441143,56.84656624639737,102.70613292882027,473.41660033452223,60.64784009947519
independent_20260508_204754,trial_001,subject_001,1778244474.5790012,1778244474.5790012,967272.8159505,425529,HZC0508,0,0,1,-125.56957054774486,731.8343879440358,52.458120655501915,-144.98673448065043,516.8524460326547,56.19755462749023,-80.91089323903985,452.2121306698619,62.0507993823063,152.8138246182369,754.4192619518433,44.93661091816783,165.025488463761,530.9917502470655,56.860181386662724,102.74921096397591,473.43758450112585,60.631285347452106
independent_20260508_204754,trial_001,subject_001,1778244474.5879967,1778244474.5879967,967272.8258887,425530,HZC0508,0,0,1,-125.67419656998187,731.6235218983811,52.40855452106764,-145.00477639725784,516.8716188762659,56.205165418488356,-80.91630167651574,452.2241545260912,62.091956928611566,152.82367365620786,754.416715405982,44.951993167833216,165.0324207968518,530.9809339426307,56.889749856988864,102.68843883664215,473.39812129508215,60.64656432612928
independent_20260508_204754,trial_001,subject_001,1778244474.600506,1778244474.600506,967272.8379371,425531,HZC0508,0,0,1,-125.67146318234481,731.6297109500138,52.399347178229675,-145.0108832348771,516.8631619676205,56.20811933632562,-80.94054219698133,452.24014044238066,62.11897101230525,152.82255159886793,754.4280407550597,44.97189566180748,165.00898491176147,530.9537717808212,56.869949235369404,102.7330033731628,473.42446418134034,60.62757865004115
