Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260508_165225,trial_001,subject_001,1778230345.888167,1778230345.888167,953143.8522945,226304,BBS05,0,0,1,-98.43355152737526,670.4780682746244,48.56005088609414,-126.25584067619818,456.5589453376054,55.42315017774798,-65.40222094891395,389.8712644754878,63.088978426677734,125.81862873224465,669.4710331973895,42.32172058941661,154.3998788237379,447.86254378936803,58.097237288669774,98.20542196100092,384.68351799553494,63.32045189599828
independent_20260508_165225,trial_001,subject_001,1778230345.898673,1778230345.898673,953143.8627397,226305,BBS05,0,0,1,-98.43267816300012,670.4789727773482,48.56601144599142,-126.20695029866236,456.5921932249339,55.38397191298635,-65.37439428614962,389.88539383932505,63.076371235650946,125.80229446611592,669.4439439901497,42.307044783092294,154.40043713339986,447.8763762158733,58.10493109100076,98.07682488538335,384.93782391565026,63.16142149023439
independent_20260508_165225,trial_001,subject_001,1778230345.9090002,1778230345.9090002,953143.8725377,226306,BBS05,0,0,1,-98.42788405276767,670.4694564039113,48.57333918003667,-126.21547719436015,456.5744933727907,55.372784306503924,-65.38000924597307,389.87990498702766,63.07444764176669,125.82589850303339,669.4682556690962,42.321120557481684,154.41279664116806,447.8605430467373,58.092220553081404,98.0389194525988,384.90458073360776,63.129207186709095
independent_20260508_165225,trial_001,subject_001,1778230345.919211,1778230345.919211,953143.882642,226307,BBS05,0,0,1,-98.42982725577937,670.4794416017802,48.57431747512508,-126.17821510336978,456.5943676433632,55.35219434483584,-65.39842827300548,389.85977224995395,63.06679752534605,125.8072078089993,669.4639365456037,42.3184171852826,154.413040404536,447.8930323520343,58.11324213561341,98.04424223614443,384.927939154059,63.15859300437494
independent_20260508_165225,trial_001,subject_001,1778230345.9293833,1778230345.9293833,953143.8926653,226308,BBS05,0,0,1,-98.43646778685347,670.4761943809797,48.57986025010336,-126.22578751435118,456.5810830960558,55.37487172337463,-65.3835631322961,389.858225945101,63.05036157189525,125.81531420742618,669.4595010000411,42.32084357717699,154.40255768395687,447.85509323333025,58.098246589337215,98.19320953263241,384.705386992994,63.35683695354145
independent_20260508_165225,trial_001,subject_001,1778230345.9382923,1778230345.9382923,953143.9019365,226309,BBS05,0,0,1,-98.43615555884632,670.4590916545152,48.5835870596484,-126.1853307288323,456.5842433457298,55.335470111430965,-65.38428776527208,389.8436602417754,63.033493371333776,125.81331378883374,669.4741039388036,42.32153138848259,154.41113545625439,447.8811929762837,58.120154962567845,98.19677135469826,384.67615053590947,63.30852156495342
independent_20260508_165225,trial_001,subject_001,1778230345.9478998,1778230345.9478998,953143.9119642,226310,BBS05,0,0,1,-98.44379148761675,670.4578770934385,48.5712140305636,-126.20316409995152,456.6306326352893,55.405735793149624,-65.392265833404,389.8529204115492,63.04122173805914,125.7817706854856,669.4830679220137,42.318355459289414,154.39942759074728,447.86344597458026,58.090506610407544,98.32366231263954,384.7196016950085,63.19865992730296
independent_20260508_165225,trial_001,subject_001,1778230345.9613886,1778230345.9613886,953143.9249116,226311,BBS05,0,0,1,-98.44186307802163,670.4571322835408,48.56928559657798,-126.1891980346735,456.5642334052609,55.327116726060744,-65.37538240958855,389.8487470679763,63.02536331946782,125.75290059438856,669.5228386663246,42.32132022575369,154.40718832873907,447.8899613445933,58.11057274919565,98.17997872729869,384.67791967201725,63.30438898044591
independent_20260508_165225,trial_001,subject_001,1778230345.9698458,1778230345.9698458,953143.9336043,226312,BBS05,0,0,1,-98.43830454715369,670.4365290691001,48.572603045844595,-126.15616256532306,456.6083983893527,55.33028449377054,-65.41549807823391,389.8404469387602,63.04606765273127,125.74562930071824,669.5755192573159,42.342519593289026,154.4099575731049,447.87588868269575,58.12116414078612,98.18197199593206,384.6734275497124,63.314314736556355
independent_20260508_165225,trial_001,subject_001,1778230345.9795105,1778230345.9795105,953143.9429862,226313,BBS05,0,0,1,-98.42989961417256,670.4657845452836,48.58640204150746,-126.18297251204356,456.56638598983443,55.32090338676506,-65.3943100253633,389.8265977409276,63.01972282507222,125.84392576678758,669.4298431874284,42.305804883414936,154.402701394887,447.8854487869022,58.11647489619553,98.15851361657727,384.6612226634841,63.310510531756506
