Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_145145,trial_001,subject_001,1778741505.9412127,1778741505.9412127,40403.1908066,31899,BBS05,0,0,1,-86.36893921215952,731.6650943634348,47.64493245146113,-124.99781249214709,518.6495718870067,55.09929209203488,-66.78037874380595,449.23247094287433,62.537054097396975,128.09352611940105,719.7005388311896,39.69537024398362,155.82626693109722,499.11265366953825,53.91888020355329,99.38608882021659,436.14471932412897,61.97509430061559
independent_20260514_145145,trial_001,subject_001,1778741505.9515314,1778741505.9515314,40403.2011005,31900,BBS05,0,0,1,-86.35721273315798,731.6684301400054,47.64688628421115,-124.99962338255774,518.6551181387208,55.101086323620876,-66.82159692078402,449.1966926595747,62.46939065645197,128.0945825701842,719.6456213322693,39.81798608078665,155.8510661246467,499.08695294030593,53.84643404169081,99.3969409225818,436.16645554035284,61.91871948621979
independent_20260514_145145,trial_001,subject_001,1778741505.9609199,1778741505.9609199,40403.2106148,31901,BBS05,0,0,1,-86.35638518685082,731.6662072420244,47.63844524572157,-125.00314157639171,518.6474653761236,55.0900941180474,-66.8454684950802,449.1963399389979,62.45627268017097,128.0920558093524,719.5978934478187,39.943938779159325,155.871418348446,499.05737154511223,53.80307500556485,99.47339080582229,436.00540326279923,61.95160386448383
independent_20260514_145145,trial_001,subject_001,1778741505.971029,1778741505.971029,40403.2210978,31902,BBS05,0,0,1,-86.5012553293085,731.6382727679581,47.51441842574305,-125.00419710299762,518.6409677751167,55.07765296857961,-66.74303137624638,449.1810283388853,62.507974851527486,128.0944176982402,719.5624109900374,40.0489219562745,155.87239631851818,499.0202114385941,53.72308710480315,99.51562916941336,435.9678808982943,61.86223495938043
independent_20260514_145145,trial_001,subject_001,1778741505.981026,1778741505.981026,40403.2307741,31903,BBS05,0,0,1,-86.34789188809836,731.6669037663621,47.629351171119865,-125.02432169363159,518.6361821602004,55.074579045813685,-66.81147052733935,449.20395151258083,62.487414241890974,128.09317539009265,719.491429778527,40.13300938971687,155.90813722062754,498.9565294372971,53.649839928598595,99.54894561020548,435.957513079853,61.770188745987106
independent_20260514_145145,trial_001,subject_001,1778741505.990645,1778741505.990645,40403.2408528,31904,BBS05,0,0,1,-86.3513480077835,731.6694385675715,47.6160159671483,-125.03562307071451,518.6430749671549,55.072820138421164,-66.83379815028174,449.2152833613948,62.49695686141685,128.06175203216878,719.4528679634201,40.24249541369909,155.96322703466765,498.8875559960109,53.589324396392286,99.5704813685391,435.916956955092,61.661675022153155
independent_20260514_145145,trial_001,subject_001,1778741506.0009263,1778741506.0009263,40403.2509067,31905,BBS05,0,0,1,-86.34775960838189,731.6690895752765,47.61562504457892,-125.04238236888862,518.6526910103701,55.070582946140185,-66.82479945667865,449.1771155267958,62.455062190700964,128.04059366728697,719.4200252769646,40.3407004575077,155.9723780204306,498.86467122305334,53.53785407646525,99.62929849953966,435.85063335036256,61.56693330334408
independent_20260514_145145,trial_001,subject_001,1778741506.011044,1778741506.011044,40403.2607913,31906,BBS05,0,0,1,-86.34541948715054,731.6720586076118,47.608941768447515,-125.05930576129171,518.6512445509609,55.06879720927437,-66.84322198316663,449.1897556668157,62.45704400768618,128.02266940260284,719.3913559409409,40.4099306201689,156.0204028329269,498.83365728299157,53.48925574776454,99.64763389507857,435.8593633985878,61.429684229624854
independent_20260514_145145,trial_001,subject_001,1778741506.0212631,1778741506.0212631,40403.2707527,31907,BBS05,0,0,1,-86.3410667328765,731.6726126441339,47.60214781598727,-125.07180290043351,518.6573578294746,55.06137362161923,-66.77765989428983,449.1373048758496,62.43536189568825,127.99578425223865,719.3702645974291,40.47729077561299,156.05401764831555,498.8223399748716,53.46311050281566,99.66626605799279,435.85767784662465,61.34962569784304
independent_20260514_145145,trial_001,subject_001,1778741506.030346,1778741506.030346,40403.2807103,31908,BBS05,0,0,1,-86.32776241119903,731.6682654390308,47.586567275849525,-125.06985419611736,518.6574094343217,55.05715194730593,-66.86417996085133,449.18315809004474,62.43564141019592,127.96536515069187,719.3660101048857,40.55464348708107,156.06245769900988,498.80416639749535,53.43658189414381,99.78417478568916,435.67677119944756,61.38101004047994
