Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_171918,trial_001,subject_001,1778750358.3535938,1778750358.3535938,49255.6040346,292670,BBS05,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
independent_20260514_171918,trial_001,subject_001,1778750358.362701,1778750358.362701,49255.6131142,292671,BBS05,0,0,1,-154.59269647127036,733.955599497086,52.52534495076387,-133.972059877939,519.4527240373112,53.26007011854952,-59.8246301390442,467.58306904272615,60.434620969451935,156.06281936294494,731.1165591069415,46.433700520292255,151.34429513384197,507.95851297280177,54.36453560837243,85.08409295282388,454.79452914990276,60.552245248953334
independent_20260514_171918,trial_001,subject_001,1778750358.3737023,1778750358.3737023,49255.623405,292672,BBS05,0,0,1,-154.6533590874948,733.9329620379226,52.484028011223664,-134.01257236016667,519.5232772041909,53.36035503759286,-59.8629484689262,467.6125553175646,60.41985043386014,156.05003088106895,731.1220517499652,46.43869900802128,151.3065189167568,507.9418849679302,54.29490504360893,85.06000556517425,454.72257169826474,60.423109690318825
independent_20260514_171918,trial_001,subject_001,1778750358.383816,1778750358.383816,49255.6333001,292673,BBS05,0,0,1,-154.61544518434044,733.9204401807451,52.48493391129465,-133.9713032023552,519.4361892841783,53.24034124872269,-59.850537179529745,467.5926728909431,60.413180953951766,156.04428560884517,731.1158323508589,46.45550207501165,151.31673219025046,507.98002958171037,54.34364874890519,85.05435416367251,454.7137739140562,60.40513024881402
independent_20260514_171918,trial_001,subject_001,1778750358.3933883,1778750358.3933883,49255.6428651,292674,BBS05,0,0,1,-154.57170205354052,733.9663452333618,52.568089847192944,-133.95629759823083,519.439251019982,53.23409272277208,-59.84725947146737,467.5915704748168,60.41364276478403,156.03902436638103,731.1059031685274,46.48445459030817,151.34703487788195,507.91520418709786,54.325019963168174,85.07423435472711,454.6809551825158,60.38530536181752
independent_20260514_171918,trial_001,subject_001,1778750358.403125,1778750358.403125,49255.6534557,292675,BBS05,0,0,1,-154.5937805192771,733.9613170459232,52.56445920675102,-134.01870054301622,519.4935621396085,53.30812750089795,-59.79894267831227,467.5675216135411,60.41423109049323,156.03604337636898,731.0888236943451,46.501569259086686,151.34150899773692,507.8944370342347,54.31459034303485,84.95549945383533,454.79210222437973,60.34285610751243
independent_20260514_171918,trial_001,subject_001,1778750358.4138856,1778750358.4138856,49255.6634885,292676,BBS05,0,0,1,-154.62438288403104,733.8919586297997,52.48840967778441,-134.0296043260493,519.4836234238339,53.308318868006076,-59.85538207604959,467.5861554279419,60.38437358544812,156.02770862268434,731.0805321277844,46.521601936963286,151.34156918490552,507.9037902303424,54.31784207608263,84.97703059225582,454.77014461587993,60.36987221272997
independent_20260514_171918,trial_001,subject_001,1778750358.4200187,1778750358.4200187,49255.6730781,292677,BBS05,0,0,1,-154.66021595254458,733.9360558544173,52.54110249030637,-133.9634151446744,519.42918774219,53.20871066451036,-59.86426600993921,467.57221523591454,60.35337297596638,156.02028615136464,731.0710324483837,46.5438305699026,151.3351942636145,507.9028155246761,54.30363048180161,85.08490158654313,454.6537349513346,60.30602783378583
independent_20260514_171918,trial_001,subject_001,1778750358.4329908,1778750358.4329908,49255.6832561,292678,BBS05,0,0,1,-154.60004859192443,733.9674474084585,52.592367982575915,-133.94393062593684,519.421244507251,53.20366501759209,-59.82363685476316,467.5847323978478,60.38110849303299,156.01351647310437,731.0707432488557,46.55549948124743,151.2799858427889,507.9247096249965,54.275743101234085,85.1435723618305,454.72319949727734,60.426031254670455
independent_20260514_171918,trial_001,subject_001,1778750358.4435055,1778750358.4435055,49255.6934826,292679,BBS05,0,0,1,-154.61514809943742,733.8958791854409,52.528056483263065,-134.01012829622525,519.472949596979,53.27965026047532,-59.907263690252066,467.5903775533745,60.33898694716233,156.00216068303445,731.0691875480882,46.571506981017045,151.27496265693532,507.88168237108454,54.224362368998264,85.12700581386194,454.7342300492988,60.40800867302372
