Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z
independent_20260430_213250,trial_001,subject_001,1777555999.7346163,1777555999.7346163,278791.3443755,2465551,001,0,0,1,64.65154171721747,717.3588401109705,852.4907079690703,152.0760771224119,717.0628327549745,855.2875662081874,84.43073091688365,494.831328854232,901.5672332560908,145.81081190006174,492.6933073196343,891.5743583891045,-59.63664570020872,659.5032886626335,704.9663384864122,-33.659751180437496,638.0874671684661,409.73073699675757,-42.67908144820181,590.178351252818,272.977884999744,23.540623941877787,549.5169694053627,75.78143686420904,81.74265076378065,490.88374688562504,42.720513864127646,53.34293966598171,762.0272447187095,57.65787042323599,277.631018761763,694.678150151496,707.9571417737742,245.70965949964742,764.5918683103323,427.84155854936057,263.6173319804528,636.387607299558,359.39377584738764,204.82381362756837,472.44062936261275,203.83097255066124,143.29487656105056,413.7260872392611,224.89839543593493,210.66511380978474,609.8528358118533,63.683997374041375
independent_20260430_213250,trial_001,subject_001,1777555999.745242,1777555999.745242,278791.3541931,2465552,001,0,0,1,63.3225592136181,715.0248467065792,852.8366701441531,150.7903146003924,715.8626594949532,856.4328754739782,85.72643763656114,492.8822731852798,902.0129170215075,147.18863490894498,491.5124719584701,892.0665563408752,-59.76575365434723,654.3805173436778,704.5200733451975,-34.594173153354575,627.1365398873791,409.7972596720877,-43.2810489974469,578.1274598414084,273.35464459050866,23.230488228550804,537.2912208717878,75.93776637304929,81.29010923498194,478.75124581488666,42.94237939814536,52.56058436957381,749.786559924471,57.44660509187128,278.05118503668,697.485888204191,712.0451149125549,245.44867459772672,774.0501142536948,432.5955693838654,264.0176479312766,649.1467719744669,357.91932960586155,206.0760875597606,492.97327223604526,194.06363160503884,145.16357145502172,432.4420489409827,211.49114622468147,210.91075114192645,638.7690414763317,62.59221649494782
independent_20260430_213250,trial_001,subject_001,1777555999.7552426,1777555999.7552426,278791.3643962,2465553,001,0,0,1,62.07837190640993,712.6144389833064,852.9567689135342,149.59197911045393,714.62307232022,857.260619583651,87.2200138529553,491.00199681983514,902.2445773528358,148.64723636741982,490.16822136840455,892.2506435631371,-60.051418254821236,648.1946590754392,704.0649858238464,-35.384225769395904,616.5420565429546,409.7784196835006,-43.92979772403325,566.8116588088756,273.6904959129858,22.901115832625514,524.6483741715341,75.93207577356874,80.69091757426995,466.4111834115852,43.26644214540569,51.90434233053093,737.5337112132069,57.23200205686799,278.0662893206619,700.7717208707677,715.5959562723606,245.09208643995902,782.7641142717961,436.8918469017,264.520647617269,661.8813242586776,355.7267702760658,208.35919386154342,514.298785788921,184.13845365669022,146.9401859192893,452.3629328209649,197.43059592197253,211.24206754149415,668.1807206258346,61.62991358993106
independent_20260430_213250,trial_001,subject_001,1777555999.765265,1777555999.765265,278791.3744534,2465554,001,0,0,1,60.907799193464655,710.3233755127116,852.8197088086283,148.39850641355235,713.3592239534979,857.8061865891405,88.5898391731167,489.1831554575228,902.152245091849,149.8963013632508,488.981418742971,892.1469171317071,-60.27399650310267,642.1307181422619,703.5751353516729,-36.20803522645383,606.3808243691284,409.74789720849355,-44.39930485126139,555.9358090052442,273.9335383941331,22.345860257939904,512.8218520333589,76.49981502434686,79.70885081273411,453.54646456103075,44.09234146114913,51.268686763089356,725.1215343951839,56.94660929481251,277.8790807535354,703.6781076079842,718.7889933364158,244.9801412140194,790.8326942904201,440.81182006420084,265.03148072303196,674.5609619187176,352.969716266552,208.67526906757894,536.5619569531079,173.22201710498334,148.4635519970576,473.3977591746469,182.58955763494643,211.7639868320672,697.6361843440027,60.736725983222954
independent_20260430_213250,trial_001,subject_001,1777555999.7752643,1777555999.7752643,278791.3843144,2465555,001,0,0,1,59.73925484110308,707.9688777205829,852.4623791530134,147.22334399094524,712.0655795580752,858.0884488801391,90.08130387718103,487.25373726817367,901.75926175908,151.51275149062792,487.78373309544247,891.6815346168235,-60.42834853428834,636.2349582872682,703.0760806090061,-37.005112697273034,596.5711657627236,409.78592268319727,-45.031864913154756,545.4413528508616,273.958266535227,21.761746585049913,500.6609586074639,76.94891884968828,79.26125099263135,441.18589587352335,44.45479063656413,50.47159357262892,713.1106209609356,56.87898773069307,277.7060682707885,706.234318826248,721.4016940933466,244.72578244200287,798.1508299429637,444.14799540722385,265.6479257034653,687.1501098109661,349.70169755396824,210.61960287677528,559.4057227001603,162.70854182448375,149.9275630747466,495.4312601039411,167.47057967152335,212.47807943822968,727.4068885909139,60.22761292463541
independent_20260430_213250,trial_001,subject_001,1777555999.7852645,1777555999.7852645,278791.3944393,2465556,001,0,0,1,58.570340735897204,705.5400108311402,851.8482438934752,146.08604260726935,710.7852716917664,858.0345249015686,91.49734119701354,485.42923989658334,901.0091730883701,152.8167045039078,486.62998005727184,891.0507011316002,-60.57657848686765,630.5272796842903,702.4716024431945,-37.65993495428403,586.9084341270658,409.62252826627315,-45.58187122466094,535.1775420077083,274.20270974585463,21.18353112694137,488.52993808552776,77.1136086877947,78.59381761804352,428.89313877596425,44.57100758051879,49.7810246308575,700.9466805557594,56.60121892566733,277.5912021793085,708.7026342562496,723.4455398781864,244.5880771671787,804.7272309862918,447.0966416414978,266.2104374506737,699.6861281502544,346.0489980312397,211.57884006611,583.0981969415055,151.76604487920153,151.25215658064107,518.6730845273847,152.14164096982455,213.0901896913274,757.2554472872744,60.17539586529683
independent_20260430_213250,trial_001,subject_001,1777555999.7952688,1777555999.7952688,278791.4043574,2465557,001,0,0,1,57.471983588563575,703.4752802784126,851.0709642468486,144.98181658340928,709.4898007112542,857.6436743078457,92.92830158056839,483.67451736306623,900.2685449244535,154.35101986378095,485.43363668554804,890.2522204641401,-61.11461182351832,624.2897901415317,701.8823935732456,-38.316023724838864,577.3123846203106,409.5010949887221,-46.314907523938636,524.8162104982935,274.3454873545657,20.710426294265144,476.29771799783236,77.19808280989724,78.05440075465782,416.73279505446897,44.93466043009433,49.21130335566147,688.5861828112994,56.2825426695798,277.0443029499679,709.5105456646252,724.8630807572008,244.4858117491825,810.6012720075512,449.5446342238659,266.7725951803632,712.0691242735036,342.1893776596016,212.7017674038153,607.5120492795721,140.89772945151333,152.47939108350937,543.0401548122454,137.16973078947666,213.99608835636133,787.2496451967941,60.55563598144569
independent_20260430_213250,trial_001,subject_001,1777555999.8047907,1777555999.8047907,278791.414314,2465558,001,0,0,1,56.15748085929749,700.6993607299079,850.0737219929791,143.92986407382818,708.1938202973771,856.9718231339906,94.47680498371206,481.97150368562365,899.2050654311676,155.54971610794317,484.34895328409243,889.1948921133929,-61.224093271863374,619.1727868228321,701.1102018636707,-38.99746602427643,567.803280718604,409.4074277523978,-46.867053295739915,514.2335662600673,274.5065980895621,20.186416359643452,464.3217747656315,77.78491885214014,77.4347630583111,404.4028552384381,45.276456573682566,48.438452647549305,676.7140927100342,56.11091311246958,276.65525454955326,710.165718243387,725.5967146356222,244.41164487871686,815.7933864650005,451.5488046175347,267.3460969113313,724.3493546674961,338.24870911894203,213.84275644753464,632.7946830734668,130.43565552931858,153.77280524976953,568.5342376044171,122.64845457841717,214.96127216474127,817.2430851005208,61.45452696157196
independent_20260430_213250,trial_001,subject_001,1777555999.8147917,1777555999.8147917,278791.4246276,2465559,001,0,0,1,55.383687160912764,699.5668162783273,848.929952342298,142.95585981033224,707.1190116846562,855.9643073654073,95.7068574530714,480.48972515953267,898.040354850356,156.69231398830925,483.2657856429187,887.9347479237648,-61.393174323114906,614.2227055786938,700.3036363541637,-39.98506298192909,558.4408508985033,409.20529443321425,-47.40008072226088,503.6340966863338,274.7884963112224,19.62883286352812,452.38278539091783,78.044173533708,76.86925741086777,392.02868479848695,45.45150543958826,47.989881379331216,664.2474757999385,55.6584756653251,277.30402769738373,710.878534806722,725.5080747878907,244.33652961943287,820.1861009126083,453.01302271934037,267.83046161380577,736.3181318799382,334.2432544577738,214.99088106346886,658.5549999479642,120.54340480401187,155.03854877201357,594.7618375693552,108.61521430533415,215.77741157508396,846.9553412346229,62.856422756004484
independent_20260430_213250,trial_001,subject_001,1777555999.8257937,1777555999.8257937,278791.4351038,2465560,001,0,0,1,54.42443112623063,697.6972181256847,847.5373153261756,142.03209512773424,706.0166321641103,854.7348444120296,96.90446317517197,479.06338638248866,896.4668239297052,157.87445249459438,482.2996005642127,886.4099676010997,-61.46183984933806,609.3147957123629,699.2407357165183,-40.67798740279206,548.8996785748213,408.953822502759,-48.04851059347412,493.0082004748005,275.0299044040959,19.250068084279725,440.1443518285423,78.23979534819858,76.3118848733434,379.68083059535263,45.73162571718985,47.29094207481218,652.053673160867,55.4595719162718,277.4667821571153,710.8335476759133,724.7433201287452,244.35761079093666,823.9763454593677,453.9785371522943,268.21183411357725,748.0638771072927,330.2440312515626,215.96864656818965,684.8960556354975,111.3558657802362,156.29135969987243,621.8252642812741,95.87660555005475,216.4891279763994,876.4395553900409,64.98444557999461
independent_20260430_213250,trial_001,subject_001,1777555999.8347952,1777555999.8347952,278791.4445559,2465561,001,0,0,1,53.5659004983254,696.0669431507483,845.9778894769956,141.21651373290786,705.1423991001335,853.2279386478748,98.06215011021779,477.6403904917846,894.8222456010831,158.7530840136096,481.4724440900668,884.6521481987902,-61.680779650165,604.6163420112939,698.1513674395113,-41.570973943358794,539.6954558746327,408.7878320604095,-48.65297282970726,482.3441398202127,275.1657521013025,18.90751382606924,427.9547625122189,78.52275042291694,75.78964792280091,367.4062228599971,46.13440594585385,46.715572669583736,639.699468415317,55.143937768607564,277.72286565416323,710.4750582400382,723.37470832333,244.37746602159504,826.9321174947397,454.4444851739388,268.6277575990393,759.4592404254425,326.28037763179884,216.85305062497488,711.5124618610296,103.23663017000362,157.17524829287225,649.4772234482382,84.26314578742232,216.97170045892727,905.5418407266924,68.32614079268926
independent_20260430_213250,trial_001,subject_001,1777555999.8523154,1777555999.8523154,278791.4613676,2465562,001,0,0,1,52.773316179756016,694.4821962908392,844.2913374316878,140.46327215954517,704.4355732769909,851.5282290848088,98.93796168006911,476.56688341935046,892.6681841909996,159.74402298224092,480.76055480293354,882.5214501188077,-61.812765390770586,600.0980373782108,697.016352323623,-42.398922172206014,530.4457075304357,408.4456211368477,-49.37144478735627,472.10912928924296,275.4542474428416,18.152848814379908,416.1770876897318,78.96997900922443,75.14917368202228,355.10421894063035,46.39748115639982,46.10889531307613,627.4590261099831,54.77592729186532,277.99381525402026,709.8973537228065,721.4797086164317,244.39686097598405,829.1372236621559,454.43012805189466,269.0509539250713,770.5689790148523,322.3020183200828,217.58576032232864,738.1136946125717,96.31707053031543,158.01984303225726,677.1647976612379,73.46469360983393,217.35461755303717,934.0877768908158,73.63135600066474
independent_20260430_213250,trial_001,subject_001,1777555999.8553157,1777555999.8553157,278791.4643988,2465563,001,0,0,1,51.90854970661454,692.5396747062349,842.8696222136949,139.7508321037248,704.0551077752538,849.628139370194,100.03074489598818,475.66777582886107,890.3361315307574,160.40762224148986,480.2333246898522,880.0682090454367,-62.04088171201202,595.838485067398,695.8127312819465,-43.06175544024646,521.564746600165,408.2788172527762,-49.96511374272204,461.97771862964646,275.68807742423104,17.54641225318425,404.214904458513,79.42617540102833,74.5559346840201,342.6879739719986,46.77051661759934,45.509703648644845,615.1723557385818,54.29852452592164,278.1616891342078,709.2125918129809,719.1321461238325,244.61752052981817,831.0030701197131,453.7439675319949,269.40927117239335,781.3483001507876,318.4147119391679,217.4009926187784,764.6911227568785,89.928499257239,158.71761791961865,705.2770910857665,63.548817337650775,216.5627783953662,961.5711407606666,80.85873190125906
independent_20260430_213250,trial_001,subject_001,1777555999.8653197,1777555999.8653197,278791.4746259,2465564,001,0,0,1,51.30269616687261,692.21091733158,840.5239815476116,139.0618639779258,703.8060296725173,847.6340197037333,100.75588344332014,474.9397302803854,887.7852755456336,161.13066828562373,479.9107480675671,877.378464845531,-62.42092720844919,591.7330063129514,694.3861948930801,-43.83774107674614,513.1803333282634,408.0631879686285,-50.70832635862174,452.17379830094626,275.93954022805957,17.109485435268788,392.1853921607875,79.60911577392294,74.0283807462057,330.3234251726805,47.08730680068253,44.88514481451482,602.9666831156467,53.92208845397254,278.25346240915235,708.4019975725582,716.3514697145267,244.49501884610336,832.1300125159096,452.67741678638004,269.7884693336534,791.9927615563877,314.8311189601979,217.6168750754886,790.6541501108061,85.57668160004623,159.7726786685523,732.1817948305476,55.467586668761285,214.84937679632867,987.6254586386059,89.74393416203394
independent_20260430_213250,trial_001,subject_001,1777555999.875313,1777555999.875313,278791.4845696,2465565,001,0,0,1,50.70363371538839,691.8843713419609,838.4358996963829,138.89218499974606,704.5963024834648,845.2127521186563,101.46250528777884,474.51783743666846,885.1517548130308,161.57654727996038,479.93078406540957,874.4860862348783,-62.93350458875935,587.9959479548098,692.7811260134579,-44.468201578051506,504.94666907025726,407.51384284432646,-51.468732736803844,442.58194023124656,276.1849742821459,16.481006304564943,380.30694188869023,80.28521263460595,73.36411495131364,318.0551000020246,47.49671125546957,44.26521631098247,590.6348402941568,53.565278003455454,278.2352427576605,707.5998238228736,713.2849046854776,244.18438767331463,833.3171907874657,451.21914607682186,270.1423054514737,802.4256239718492,311.80159718494315,217.62775929406425,815.8275386025301,82.4925043523192,160.71586762720978,758.6661675580469,48.37399139765825,211.99425343997825,1012.1952141552588,99.87040719056633
independent_20260430_213250,trial_001,subject_001,1777555999.885313,1777555999.885313,278791.4946354,2465566,001,0,0,1,49.90129304866802,691.2370578925778,836.0504813930991,137.8678005271755,704.2565608932706,842.8550913437491,102.07426118633714,474.14894628810345,882.4406273314383,162.21179202428206,480.02670904869484,871.6999484095809,-63.509044099379814,584.7242275588591,691.0471054397764,-45.122153133509144,497.3838674000443,406.95113023571326,-52.17773422306514,433.4473300452641,276.24435010287607,15.762864779495176,368.44659000997257,80.88189951243348,72.89571943051195,305.7350867616534,48.15028959867749,43.69626279907235,578.454644837017,53.19034528029992,278.1282438235496,706.8962897131714,710.0804480650773,243.84771877650513,834.5946870731755,449.50345580457184,270.3753634061355,812.4463746435868,309.1624700233606,218.58332840042718,839.6714894490259,81.78689746612714,161.14509464923464,784.6770471926444,42.556809202302965,207.95849045134335,1035.4288712925734,110.6436379268419
independent_20260430_213250,trial_001,subject_001,1777555999.8953216,1777555999.8953216,278791.5042996,2465567,001,0,0,1,48.91590100216142,690.4326907873063,833.3654405109927,136.8640487076995,704.1508746519942,840.2827666578952,102.67631779277515,474.13010527833677,879.8045673128934,162.70788393934697,480.2956436558255,868.957352302764,-64.04203110368906,581.574175485421,689.279904698857,-45.74679533113986,490.3215061646976,406.3194917818166,-52.85347583773258,424.7452095991782,276.39351056601555,14.900997646069392,357.1278143331209,81.81398516779116,72.24763281322969,293.4004255947545,48.56867115977571,43.08038547062778,566.2527870284557,52.77222379059441,277.9699622868287,706.4849655549345,706.928289964598,243.32797203041733,835.5128440518247,447.78122309172295,270.46528410786203,821.8603078858798,306.8493700703441,217.12134642873198,861.9266982524658,80.1607479936189,162.06215006638308,808.0131242058644,38.415270282373335,203.78083311890308,1055.2685791520223,121.85580254178294
independent_20260430_213250,trial_001,subject_001,1777555999.9048386,1777555999.9048386,278791.5145118,2465568,001,0,0,1,48.10977222973014,690.1642757494176,830.5911425408302,135.98570505195153,704.525353816119,837.5208944861739,103.42671696410112,474.2881349058729,877.3395480509135,163.2800820797574,480.95826778775785,866.1192609721896,-64.682090946901,578.9047325950961,687.3561421190295,-46.248462605640604,483.6954987540188,405.5935266164632,-53.51686995164198,416.100920749586,276.51176825266856,14.129438668615682,345.3551911519451,82.76755817057452,71.62179185852472,281.08278184526034,49.054614276941756,42.43648007804285,554.0348644115475,52.27973382255051,277.89277798880477,706.5608473527415,703.9173520873974,242.5421076585357,836.4126330550785,445.8996058625928,270.52810604008204,830.4440609917626,304.87027247564873,216.1922418984982,881.4141449965888,80.19072249368256,162.05043012926583,829.6576230286508,35.16004146121502,199.7087124803221,1072.3497848216157,132.7954300168942
