Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_165919,trial_001,subject_001,1778749159.9782317,1778749159.9782317,48057.2284512,172835,BBS05,0,0,1,-139.16448013306342,632.9593447660068,51.61419786089594,-95.44056728602615,422.01584127938605,53.39164795455221,-15.713636557427192,379.6688673310989,61.0918608831472,180.2248165144566,659.1500647737979,44.4029615416543,173.97979486651792,436.29021113753316,56.34814489821333,107.32625802870761,383.3986546702651,63.598672350609576
independent_20260514_165919,trial_001,subject_001,1778749159.9893324,1778749159.9893324,48057.2390008,172836,BBS05,0,0,1,-139.13763375154522,632.9865018354079,51.771288668621835,-95.645968910271,422.04311034386046,53.36240697865608,-15.706136663241457,379.5878242011945,61.0221696527573,180.21952171804062,659.1511839864145,44.45655880015928,174.0115915741832,436.29300702636135,56.37715623280627,107.3298267668168,383.4044758518751,63.616494031107166
independent_20260514_165919,trial_001,subject_001,1778749159.9989471,1778749159.9989471,48057.2489624,172837,BBS05,0,0,1,-139.15277441271436,632.9370941055702,51.82502342848466,-95.60260015113673,422.0015644908571,53.35703042088089,-15.666941677492124,379.54561807197797,60.97040798501442,180.20126128193067,659.1413987917472,44.50044657997329,174.0958351866352,436.2935677092891,56.46589846935788,107.25228878034699,383.42870529963903,63.542284091168646
independent_20260514_165919,trial_001,subject_001,1778749160.008988,1778749160.008988,48057.2593345,172838,BBS05,0,0,1,-139.10410247220898,632.8965895087725,51.94908318419627,-95.45040638099053,421.9069939129327,53.27855876792467,-15.60807923720911,379.4811958201084,60.97478525420368,180.20643664465106,659.135275416899,44.53791713078905,174.07414735741258,436.25750899117446,56.40160294564005,107.29179486129348,383.41762449167084,63.55756815994173
independent_20260514_165919,trial_001,subject_001,1778749160.0190854,1778749160.0190854,48057.2687003,172839,BBS05,0,0,1,-139.11467743591206,632.8472797753958,52.04261667394423,-95.56282365570154,421.9487588274612,53.33367736683,-15.583683591036325,379.4313169723735,60.917851177051496,180.1961892341837,659.1293037814868,44.55676717752271,174.04337045092888,436.2993130362606,56.370235713782904,107.36516583600034,383.38971686990175,63.598643826212495
independent_20260514_165919,trial_001,subject_001,1778749160.0271676,1778749160.0271676,48057.2784637,172840,BBS05,0,0,1,-139.09149657630192,632.810301559289,52.12180308485806,-95.55386770161373,421.9232753636306,53.32646729463628,-15.597026756545597,379.39056830090885,60.846976000889036,180.189508628794,659.1326657220279,44.57799470319464,174.0332151765028,436.29563098761923,56.35651233486559,107.28886073372716,383.34244902012466,63.470255204260106
independent_20260514_165919,trial_001,subject_001,1778749160.0389273,1778749160.0389273,48057.2886888,172841,BBS05,0,0,1,-139.09624546098058,632.7694318297913,52.17536877429969,-95.46397347957728,421.7961843634665,53.156897805424116,-15.548329494048955,379.363144491139,60.826135559859644,180.1850426005479,659.1245377031796,44.58131125226377,174.06563396594365,436.2343544472559,56.323375061608395,107.25969758165029,383.4438896466531,63.534078940663214
independent_20260514_165919,trial_001,subject_001,1778749160.048684,1778749160.048684,48057.2988838,172842,BBS05,0,0,1,-139.09214370030466,632.775858369677,52.27980193351412,-95.45126381751255,421.7842490410928,53.150918881429554,-15.490566095123864,379.3070594230525,60.7961906568994,180.1840646289635,659.1251923255169,44.597467471628505,174.0683317664349,436.2223735697114,56.33761727403056,107.37326966367444,383.4364299027949,63.63216482855591
independent_20260514_165919,trial_001,subject_001,1778749160.0588183,1778749160.0588183,48057.3084445,172843,BBS05,0,0,1,-139.067084385347,632.7124868429842,52.30965861697797,-95.47586674028788,421.8222838274295,53.1882195074219,-15.50769550937383,379.2621875832175,60.73909900512008,180.17328022994468,659.1118687237754,44.60007281687084,174.1279352788339,436.21745881761177,56.38150724721745,107.38905390007837,383.4390825042543,63.63874240129817
independent_20260514_165919,trial_001,subject_001,1778749160.0687363,1778749160.0687363,48057.318354,172844,BBS05,0,0,1,-139.03649702654718,632.6855323681209,52.349630879735095,-95.39357706047169,421.72555821316405,53.079517077564994,-15.575992186081123,379.2596852618398,60.65271361182292,180.1655424974815,659.1118520563177,44.60846439837916,174.1979832545202,436.18491251040416,56.38284547692418,107.47061300064843,383.36349143584647,63.604890811825975
