Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260508_171933,trial_001,subject_001,1778231973.6067488,1778231973.6067488,954771.5705617,389073,BBS05,0,0,1,-126.30065592260856,589.3942960895604,49.500922845413264,-143.36561416957613,374.06033754548395,56.597616617688786,-78.85812461789304,310.6984720139703,63.850470127623495,113.82193101658005,598.6686869147887,44.153235519340264,148.91922898772683,378.8365841790846,57.86704054135734,94.32072387858689,314.0299151935816,63.52527807729034
independent_20260508_171933,trial_001,subject_001,1778231973.6167934,1778231973.6167934,954771.5807901,389074,BBS05,0,0,1,-126.30306695549946,589.3946969298701,49.517997379201496,-143.4035986658183,374.02972288739255,56.631348379603814,-78.86456379206606,310.6970658383941,63.85840070174782,113.84792822572254,598.6839658310253,44.17671553497493,148.93233432907502,378.8375062415556,57.86125673843014,94.32461695364466,314.02880889780465,63.5104141044636
independent_20260508_171933,trial_001,subject_001,1778231973.6305208,1778231973.6305208,954771.5937941,389075,BBS05,0,0,1,-126.30105185631825,589.3976825813298,49.51601816087848,-143.3822648224701,374.04834781691505,56.612373850966755,-78.87109564536134,310.6892306203432,63.8547426179066,113.83192382543224,598.6748430871983,44.18055791072018,148.92598950299652,378.80712921947634,57.83715849287146,94.25309842273592,314.0285315809552,63.52172542800453
independent_20260508_171933,trial_001,subject_001,1778231973.640562,1778231973.640562,954771.6039795,389076,BBS05,0,0,1,-126.30027920481646,589.3864880590851,49.52987775229185,-143.3670867301941,374.045716529921,56.590085345590616,-78.84774939669252,310.69839506542917,63.826607547492806,113.83283323262837,598.6707967019481,44.20073146082647,148.9262301881474,378.83043132313884,57.842871280586515,94.06449686822171,314.26461135397267,63.38451674099011
independent_20260508_171933,trial_001,subject_001,1778231973.6506467,1778231973.6506467,954771.6142632,389077,BBS05,0,0,1,-126.32156534046085,589.3789294833559,49.54042280873415,-143.38966560657462,374.0304798454521,56.606853563987144,-78.86934273395225,310.68874962339515,63.845104084343085,113.8224084099444,598.6453081161411,44.188498478358454,148.93098794371159,378.82031867284377,57.8460055580211,94.06121254430333,314.2623866209271,63.38740455507178
independent_20260508_171933,trial_001,subject_001,1778231973.6586409,1778231973.6586409,954771.6222308,389078,BBS05,0,0,1,-126.3038953574157,589.3740847168411,49.54172471987731,-143.38399277612572,374.0336049536679,56.60796658299951,-78.8635340552382,310.68441978065607,63.84155601487575,113.84244529384196,598.6689491359554,44.21913607381373,148.93084919880934,378.82255428761255,57.84057303420978,94.29609154523138,313.98981005893023,63.51725723578537
independent_20260508_171933,trial_001,subject_001,1778231973.6676466,1778231973.6676466,954771.6315574,389079,BBS05,0,0,1,-126.31083410230286,589.3775202746932,49.548301945127285,-143.37761728781263,374.03372190708194,56.600547957103956,-78.87357652482267,310.6799440036111,63.842326024024096,113.83295040286951,598.6470313265932,44.2161704417472,148.91673150719922,378.79636993149546,57.82636667108235,94.03234750550799,314.2185150178513,63.37072857293255
independent_20260508_171933,trial_001,subject_001,1778231973.6770236,1778231973.6770236,954771.6404291,389080,BBS05,0,0,1,-126.31251490838437,589.3740633467448,49.54255292138276,-143.35361259942553,374.0349485311416,56.584063344822,-78.86038688270301,310.6835434702681,63.82386867842932,113.84602076597481,598.6496810328335,44.216549445661634,148.92680284900615,378.79611581440224,57.81935592932065,94.05905848438883,314.2452434370981,63.37640106774918
independent_20260508_171933,trial_001,subject_001,1778231973.686095,1778231973.686095,954771.650255,389081,BBS05,0,0,1,-126.32808144837831,589.3768657318637,49.55539219582079,-143.36686240510096,374.04265273513454,56.57209444074433,-78.88418270932284,310.68554973247734,63.831680971658045,113.83416770918105,598.6398248764965,44.21338473980029,148.91676451181513,378.7974441370593,57.818030165459206,94.05729118284562,314.2422874843538,63.368845855353854
independent_20260508_171933,trial_001,subject_001,1778231973.6970618,1778231973.6970618,954771.6605003,389082,BBS05,0,0,1,-126.327506664202,589.3626274862065,49.56130801941606,-143.38113507190218,374.02965170451716,56.600006033023526,-78.86236383451846,310.6758997015425,63.815648688974264,113.83200323804195,598.6454085404357,44.22482968886238,148.92610567295822,378.8298502368169,57.84787162589191,94.06653844933665,314.2491380982037,63.37487465205333
