Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_155835,trial_001,subject_001,1778745515.5715737,1778745515.5715737,44412.8214743,432854,BBS05,0,0,1,-65.39326194576996,753.8252488042376,47.92628425441866,-94.94229506698984,538.5397840951264,51.34923375088911,-33.65170592892025,470.47155087412983,60.35443433966878,131.05385022340863,835.7289486967571,40.68871668233029,159.9197704227746,613.6856857788149,50.48168268729698,100.1953286789968,550.5423658670541,58.44490459333486
independent_20260514_155835,trial_001,subject_001,1778745515.581674,1778745515.581674,44412.8312533,432855,BBS05,0,0,1,-65.38348526203724,753.8417964819839,47.90784008143455,-94.79238314579943,538.4888536563724,51.248557677763365,-33.5622958428128,470.4271583974641,60.3344207575136,131.05689931854542,835.742139714929,40.611349620003864,159.97063164673398,613.668538084444,50.46804466663803,100.25897479892787,550.5027540726323,58.467818791896505
independent_20260514_155835,trial_001,subject_001,1778745515.5913937,1778745515.5913937,44412.8412848,432856,BBS05,0,0,1,-65.42234071945173,753.8183544958764,47.93448872040867,-94.71993883201868,538.4410727597431,51.21348271031633,-33.57923949469512,470.44240414449007,60.32145426353464,131.0555406742995,835.7600811673082,40.60169252843361,160.05919418954448,613.6789213065831,50.48332416642941,100.29028122825142,550.530274632243,58.48577598839884
independent_20260514_155835,trial_001,subject_001,1778745515.6014078,1778745515.6014078,44412.8512026,432857,BBS05,0,0,1,-65.57858949196812,753.6484863327967,47.633897804420926,-94.67696467143399,538.4643926841203,51.23996468738887,-33.496089727244296,470.3942780389895,60.31000300452874,131.06266606726507,835.7631875608264,40.58624445662111,160.13412427754204,613.725475841959,50.54313952930301,100.2857188961768,550.5775330672843,58.51541367771787
independent_20260514_155835,trial_001,subject_001,1778745515.61177,1778745515.61177,44412.8615358,432858,BBS05,0,0,1,-65.60674598437852,753.6895698775945,47.67702256852331,-94.63005298838686,538.4750186812187,51.26915860439623,-33.46086985948512,470.4250955167822,60.374215502850895,131.07081422837337,835.7633157225043,40.61154033873727,160.1843198465977,613.6944134029964,50.4701656019648,100.30787635332521,550.6312871787649,58.55025004193228
independent_20260514_155835,trial_001,subject_001,1778745515.620893,1778745515.620893,44412.8711893,432859,BBS05,0,0,1,-65.43407633435079,753.8604773437938,47.92713821242641,-94.56510819119067,538.4801803336102,51.293666340131246,-33.468705713811964,470.4385363716926,60.348641560427936,131.0861832598394,835.7751314323633,40.60008726937315,160.21773786560004,613.7142794825633,50.505459359610306,100.33785136445172,550.6326110087061,58.58193950641524
independent_20260514_155835,trial_001,subject_001,1778745515.6313198,1778745515.6313198,44412.8812447,432860,BBS05,0,0,1,-65.62345771763593,753.685108499366,47.64546768404745,-94.58335238858342,538.545246981727,51.43134445119521,-33.40644886385085,470.4370903077434,60.39273601825712,131.07830248012567,835.78185249288,40.57416059262671,160.26309863618232,613.710865091615,50.504303569939076,100.35440016477581,550.6556871376375,58.62487811066599
independent_20260514_155835,trial_001,subject_001,1778745515.6414378,1778745515.6414378,44412.8909477,432861,BBS05,0,0,1,-65.46137902725032,753.8574592201287,47.910703270170195,-94.62307253346094,538.6203920510516,51.57794753422062,-33.4610385168869,470.482346226858,60.38779887271605,131.09664099614645,835.8000458830918,40.52021421651679,160.29520300197237,613.7336345531131,50.509751665331756,100.35725699673964,550.7178123220762,58.685077965569725
independent_20260514_155835,trial_001,subject_001,1778745515.6515179,1778745515.6515179,44412.9014483,432862,BBS05,0,0,1,-65.44300178732149,753.9105587129894,47.85935139476694,-94.61537851949366,538.6557127165015,51.62858926221689,-33.29381246654159,470.42708698836924,60.38061101398484,131.0841767933463,835.8015620543763,40.50815465149778,160.3195701485077,613.7192176536074,50.46762102608433,100.37836147833227,550.730549206462,58.72222690966988
independent_20260514_155835,trial_001,subject_001,1778745515.6616027,1778745515.6616027,44412.9112095,432863,BBS05,0,0,1,-65.44112772132235,753.9309315537687,47.82346670682076,-94.57834909157764,538.6625673251833,51.63907051544679,-33.39629119793893,470.4851651113022,60.35540588224619,131.10560717652,835.7767128257728,40.426681895033006,160.33833556350035,613.7348070775888,50.47090836743698,100.39258127454497,550.7533548671645,58.74480942720074
