Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260508_170607,trial_001,subject_001,1778231167.982601,1778231167.982601,953965.946012,308512,BBS05,0,0,1,-89.02491196525273,694.2397342708146,48.98437878650405,-117.90883730677265,480.5218708673189,55.0669554430345,-57.810949209517844,413.2229876984925,62.4871519488777,132.67786379487538,694.4161255249571,40.90651289633233,167.76521554041932,472.7702431273595,57.33547493395394,113.6750967103829,408.2278754014434,62.84271878489742
independent_20260508_170607,trial_001,subject_001,1778231167.9928613,1778231167.9928613,953965.9563969,308513,BBS05,0,0,1,-89.02087411934919,694.2706569158173,48.92611349430038,-117.8563653835091,480.56634606431675,55.057512247456785,-57.8206089267429,413.2459709535557,62.51761051435188,132.69172563873175,694.4460424633919,40.872857836568436,167.75511486206344,472.7749641735056,57.342268048518164,113.45639365723486,408.35351605240584,62.84353966468424
independent_20260508_170607,trial_001,subject_001,1778231168.0022273,1778231168.0022273,953965.9663126,308514,BBS05,0,0,1,-89.00337474128045,694.2842031547831,48.85920602253668,-117.93561561291496,480.5533461647438,55.13043843730486,-57.8185607716036,413.2668282296545,62.549715021859974,132.7053053583946,694.4892120127107,40.848299458736086,167.74913186631588,472.803084842286,57.350510259150894,113.580545320033,408.26817745825576,62.91035614190794
independent_20260508_170607,trial_001,subject_001,1778231168.0132318,1778231168.0132318,953965.9765297,308515,BBS05,0,0,1,-88.99950358173948,694.32468633463,48.82256787726841,-117.91480817149049,480.59012951361007,55.12684791694697,-57.82164466550576,413.28624014170185,62.576576684551526,132.72214436533025,694.4750206254563,40.79171216638604,167.71244806828545,472.79389425188515,57.35673885929505,113.50958368141866,408.2618074682877,62.94473483769938
independent_20260508_170607,trial_001,subject_001,1778231168.0222318,1778231168.0222318,953965.9864253,308516,BBS05,0,0,1,-88.9748057127709,694.3538146500392,48.757488738942115,-117.89358079988233,480.62373663922887,55.13249545184945,-57.820563383642316,413.30301876930105,62.60406276347828,132.7178544589275,694.5150773620711,40.74758296674709,167.7003819282266,472.84155395584116,57.39647488255342,113.37034245321716,408.3910991875308,62.873673364902054
independent_20260508_170607,trial_001,subject_001,1778231168.0327406,1778231168.0327406,953965.9960951,308517,BBS05,0,0,1,-88.92080481092529,694.3899430741708,48.66313235579638,-117.8504537799107,480.6579603673358,55.10403882991786,-57.82759325620731,413.33594450008604,62.64981454835447,132.72310383902888,694.536623878883,40.70458384636808,167.70891745300645,472.8686290223877,57.40781362953064,113.47148792964478,408.2769190709253,62.969609226364774
independent_20260508_170607,trial_001,subject_001,1778231168.0429056,1778231168.0429056,953966.0064302,308518,BBS05,0,0,1,-88.89099254630723,694.4094351496008,48.58853794271028,-117.79979565326173,480.7666801731775,55.13568271785263,-57.83304082370381,413.3614914304409,62.67169271481994,132.7258882745047,694.54744739891,40.678884042283514,167.706043031857,472.8697590291826,57.41397891825667,113.35080197134272,408.4195735266982,62.92534741215392
independent_20260508_170607,trial_001,subject_001,1778231168.0525713,1778231168.0525713,953966.0163652,308519,BBS05,0,0,1,-88.8954008029767,694.4495666511411,48.5415178974071,-117.87304125228765,480.7137956685792,55.164998160544954,-57.82708575520154,413.4304721002169,62.75401794403035,132.71623711224507,694.5686934963464,40.63743605466236,167.71109552332948,472.9150539261847,57.44998023926651,113.38096324649575,408.5042311338891,63.00302227799233
independent_20260508_170607,trial_001,subject_001,1778231168.0625696,1778231168.0625696,953966.026252,308520,BBS05,0,0,1,-88.8765225399125,694.4781674493488,48.469503564270404,-117.85348949058486,480.7781490636752,55.20587785179604,-57.86086323814535,413.4508197083045,62.797630691483825,132.70811583575713,694.5838291731063,40.584514969489284,167.64784933004907,472.8773441021423,57.446491351403175,113.30231489785122,408.4832710595676,63.00210555681652
independent_20260508_170607,trial_001,subject_001,1778231168.0725644,1778231168.0725644,953966.0362302,308521,BBS05,0,0,1,-88.86023252323857,694.5082025145888,48.393041981431196,-117.80562748862307,480.8846854320281,55.226176542631194,-57.845223161934385,413.5025468954788,62.857304071918975,132.70954446871545,694.6114805094452,40.53931861010815,167.6252764242545,472.8886493953826,57.473754415991145,113.3004610654519,408.5088414825099,63.021172289102644
independent_20260508_170607,trial_001,subject_001,1778231168.0820823,1778231168.0820823,953966.0462078,308522,BBS05,0,0,1,-88.8523928919489,694.5452453166889,48.33743922185953,-117.81804283816268,480.89833883502257,55.243093818976895,-57.84587579488144,413.56834945488805,62.94364013629394,132.70510717116747,694.634533090837,40.48942283139299,167.63169368604449,472.9284301865782,57.49026167836477,113.29768772600283,408.5758911300149,63.02255558417488
independent_20260508_170607,trial_001,subject_001,1778231168.0930848,1778231168.0930848,953966.0563545,308523,BBS05,0,0,1,-88.84649524782016,694.5846322992601,48.27137308989891,-117.76217606285519,480.92774012181144,55.224780285950615,-57.8729397486223,413.6090090418927,63.00201250669295,132.71736014789568,694.6578225721728,40.442880388667035,167.6330791402851,472.9449786331687,57.51847883456784,113.18931498794313,408.57665919116084,63.12707412644409
independent_20260508_170607,trial_001,subject_001,1778231168.102726,1778231168.102726,953966.0661159,308524,BBS05,0,0,1,-88.84720242801579,694.6256860778128,48.21773910098043,-117.78889852925143,480.93959937159866,55.25112770633648,-57.90092036980353,413.63416441307044,63.06752933326697,132.71389831525377,694.67978406478,40.38484412776232,167.59084788354625,473.0320461192581,57.63347630303751,113.16901143875118,408.59946286089337,63.13735021759902
independent_20260508_170607,trial_001,subject_001,1778231168.1122081,1778231168.1122081,953966.0762026,308525,BBS05,0,0,1,-88.83399654325267,694.6470746463486,48.17308846711147,-117.77944416612097,480.9547552700764,55.29730461107097,-57.903124793115296,413.66541179942783,63.14168060717037,132.73837941050553,694.7240985266825,40.35819165399678,167.59101523631256,473.0561795051841,57.65123641070302,113.16337815556506,408.6550939690674,63.145765845628695
independent_20260508_170607,trial_001,subject_001,1778231168.1228387,1778231168.1228387,953966.0862774,308526,BBS05,0,0,1,-88.83682951871965,694.6707512823781,48.10561388910975,-117.87105916135476,480.9367711927204,55.38766207298952,-57.89953966559643,413.69435980634654,63.186682087390324,132.73634904640713,694.739894485434,40.31714876781466,167.5800115733221,473.0659720941529,57.65103003733806,113.15545332356336,408.69357711065504,63.15593694433341
independent_20260508_170607,trial_001,subject_001,1778231168.13632,1778231168.13632,953966.0999095,308527,BBS05,0,0,1,-88.80420370811348,694.7076979462412,48.037966336737306,-117.88152031595178,480.951931575613,55.428015300908335,-57.898385932368896,413.7245127487906,63.209563463771126,132.77567358386196,694.7540756479628,40.270042660728905,167.5736475656567,473.10344437350614,57.69896394835133,113.09221409469878,408.7094578136559,63.15418573151498
independent_20260508_170607,trial_001,subject_001,1778231168.1421025,1778231168.1421025,953966.1061217,308528,BBS05,0,0,1,-88.8105701625679,694.7315720447073,47.98217818209318,-117.88160494131914,480.9853600722586,55.4455489941495,-57.83842804712231,413.78762295084033,63.25490753532459,132.7536459420914,694.7717896479189,40.226166614169294,167.55480747244212,473.1229624375364,57.71950556839823,113.24864606808337,408.66853360929827,63.15286229469255
independent_20260508_170607,trial_001,subject_001,1778231168.1523285,1778231168.1523285,953966.1164622,308529,BBS05,0,0,1,-88.81734255694009,694.7314374648054,47.919005553722705,-117.84364920426177,480.9997611345775,55.455696935742665,-57.7863725818936,413.8392755616498,63.287934433602224,132.75864206774514,694.8060908494052,40.20825619176645,167.54418977164437,473.1385778445671,57.72822882233439,113.22117405014694,408.68505166846,63.170210869833944
independent_20260508_170607,trial_001,subject_001,1778231168.1623292,1778231168.1623292,953966.1263517,308530,BBS05,0,0,1,-88.80625348306418,694.7811110397533,47.870513276076586,-117.8599132302455,481.0268989696185,55.50032490147473,-57.75857715520295,413.88337876128173,63.32098927960532,132.78162599228048,694.8046378021137,40.127784347574746,167.56682999266286,473.17147983015144,57.730210161958595,113.19598069067276,408.6926466588231,63.18642428810526
independent_20260508_170607,trial_001,subject_001,1778231168.172329,1778231168.172329,953966.1360596,308531,BBS05,0,0,1,-88.81704423820808,694.8033761310601,47.806984602196486,-117.85988005037476,481.0625323719707,55.5082113116987,-57.77279564283595,413.9415435147212,63.39539884654404,132.7805866953701,694.8376704321207,40.07900640062888,167.52357218972116,473.1747028488024,57.74967197775669,113.2164258393118,408.7405782219249,63.17497547731117
independent_20260508_170607,trial_001,subject_001,1778231168.182329,1778231168.182329,953966.1462551,308532,BBS05,0,0,1,-88.81211216482338,694.8151147885943,47.7373644428034,-117.85416509029947,481.06723620780406,55.53106053670929,-57.78138722171871,413.9801808513549,63.47149231159838,132.79385253159262,694.863471986407,40.0591253568294,167.51132006320378,473.1628209536908,57.743806020627396,113.20588587557754,408.7441529032797,63.16209407832802
independent_20260508_170607,trial_001,subject_001,1778231168.1926827,1778231168.1926827,953966.156354,308533,BBS05,0,0,1,-88.81115762210081,694.8463022448746,47.69078155024565,-117.94606161401823,481.04959404699565,55.64283935751073,-57.759905288387046,414.0088903955383,63.5001719038855,132.92225879620923,694.754810956537,40.03204184740236,167.51144340194233,473.1731059384619,57.76333730027936,113.19479429578472,408.7318202276541,63.28518194486285
independent_20260508_170607,trial_001,subject_001,1778231168.202166,1778231168.202166,953966.166116,308534,BBS05,0,0,1,-88.79378712602718,694.865492566874,47.64808906851033,-117.949050859918,481.0900292919315,55.66725752704626,-57.771264685653385,414.0656865402021,63.601981469538465,132.94425907290974,694.751033875098,40.00895406941842,167.50116099709027,473.1960645464117,57.77415734333574,113.18989841428782,408.7932701879021,63.20195995240093
independent_20260508_170607,trial_001,subject_001,1778231168.2121663,1778231168.2121663,953966.1761194,308535,BBS05,0,0,1,-88.78022195847642,694.9015509861391,47.631642560686515,-117.94012689753565,481.1064550279649,55.704966088245804,-57.78450284148276,414.08194027143026,63.64111338544024,132.8089177711494,694.8840537851881,39.973921540132416,167.50362908450816,473.2061710294364,57.79011466936019,113.14417902996583,408.7958071029902,63.32168665538224
independent_20260508_170607,trial_001,subject_001,1778231168.2223363,1778231168.2223363,953966.1858949,308536,BBS05,0,0,1,-88.76339989956311,694.9222067008726,47.5930801476992,-117.94195238681927,481.12964107117165,55.73581631053239,-57.79286509982583,414.1065581937339,63.69708579043989,132.82852249551215,694.9058289274095,39.96200655060569,167.48130211325554,473.2275312746152,57.799780805543634,113.15977104525554,408.798658806549,63.33783793320019
