Session_ID,Trial_ID,Subject_ID,Timestamp,Planter_Recv_Timestamp,Planter_Recv_Timestamp_Mono,Planter_Side,Planter_Side_Seq,Planter_Read_Seq,Planter_Candidate_Frame_Seq,Planter_Parse_OK_Flag,Planter_Init_OK_Flag,Planter_Frame_Length,Planter_Frame_Length_Mode,Planter_All_Zero_Flag,Planter_Review_Flag,Planter_0,Planter_1,Planter_2,Planter_3,Planter_4,Planter_5,Planter_6,Planter_7,Planter_8,Planter_9,Planter_10,Planter_11,Planter_12,Planter_13,Planter_14,Planter_15,Planter_16,Planter_17
independent_20260430_202319,trial_001,subject_001,1777551802.6130338,1777551802.6130338,274594.2219757,Left,13,0,0,1,1,39,reference_style,0,0,0,0,13066,44805,0,0,0,0,42251,62213,8192,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551802.7441957,1777551802.7441957,274594.3531758,Left,14,0,0,1,1,39,reference_style,0,0,0,0,12810,44549,0,0,0,0,44811,61957,4864,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551802.8517153,1777551802.8517153,274594.4614412,Left,15,0,0,1,1,39,reference_style,0,0,0,0,12810,47621,0,0,0,0,44299,61701,1792,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551803.102146,1777551803.102146,274594.7116184,Left,16,0,0,1,1,39,reference_style,0,0,0,0,8970,38149,0,0,0,0,33803,51717,1024,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551803.292641,1777551803.292641,274594.9015643,Left,17,0,0,1,1,39,reference_style,0,0,0,0,1802,28421,0,0,0,0,25867,35077,256,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551803.482456,1777551803.482456,274595.09136,Left,18,0,0,1,1,39,reference_style,0,0,0,0,53001,8965,0,0,0,0,7947,15109,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551803.5622668,1777551803.5622668,274595.1714422,Left,19,0,0,1,1,39,reference_style,0,0,0,0,51721,58628,0,0,0,0,61706,1285,768,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551803.6626577,1777551803.6626577,274595.2715247,Left,20,0,0,1,1,39,reference_style,0,0,0,0,47113,45572,0,0,0,0,54026,56580,256,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551803.8463063,1777551803.8463063,274595.4555928,Left,21,0,0,1,1,39,reference_style,0,0,0,0,46601,45316,0,0,0,0,56842,53252,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551803.962522,1777551803.962522,274595.5714897,Left,22,0,0,1,1,39,reference_style,0,0,0,0,50185,45828,0,0,0,0,61194,57348,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551804.2028377,1777551804.2028377,274595.811996,Left,23,0,0,1,1,39,reference_style,0,0,0,0,53769,49156,0,0,0,0,3083,60932,1280,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551804.377074,1777551804.377074,274595.9867862,Left,24,0,0,1,1,39,reference_style,0,0,0,0,54281,55300,0,0,0,0,6667,2309,1536,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551804.532374,1777551804.532374,274596.1413962,Left,25,0,0,1,1,39,reference_style,0,0,0,0,57097,58372,0,0,0,0,7179,5637,1536,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551804.7119944,1777551804.7119944,274596.3214893,Left,26,0,0,1,1,39,reference_style,0,0,0,0,56329,60676,0,0,0,0,4619,6661,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551804.832575,1777551804.832575,274596.4417787,Left,27,0,0,1,1,39,reference_style,0,0,0,0,44297,46596,0,0,0,0,58378,61188,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551805.0163343,1777551805.0163343,274596.6256279,Left,28,0,0,1,1,39,reference_style,0,0,0,0,27401,19460,0,0,0,0,43274,33028,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551805.092525,1777551805.092525,274596.7014294,Left,29,0,0,1,1,39,reference_style,0,0,0,0,57352,34563,0,0,0,0,266,60675,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551805.1558967,1777551805.1558967,274596.7649911,Left,30,0,0,1,1,39,reference_style,0,0,0,0,19720,39426,0,0,0,0,23049,9987,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551805.2824092,1777551805.2824092,274596.8917179,Left,31,0,0,1,1,39,reference_style,0,0,0,0,55047,13826,0,0,0,0,2057,55554,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551805.4820004,1777551805.4820004,274597.0914192,Left,32,0,0,1,1,39,reference_style,0,0,0,0,20999,49921,0,0,0,0,28168,18690,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551805.612768,1777551805.612768,274597.2216987,Left,33,0,0,1,1,39,reference_style,0,0,0,0,50694,52224,0,0,0,0,39943,6657,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551805.7248697,1777551805.7248697,274597.3340458,Left,34,0,0,1,1,39,reference_style,0,0,0,0,52229,0,0,0,0,0,22278,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551805.91263,1777551805.91263,274597.5217804,Left,35,0,0,1,1,39,reference_style,0,0,0,0,22788,0,0,0,0,0,23556,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551806.1127713,1777551806.1127713,274597.7216668,Left,36,0,0,1,1,39,reference_style,0,0,0,0,9219,0,0,0,0,0,7939,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551806.2520444,1777551806.2520444,274597.8613604,Left,37,0,0,1,1,39,reference_style,0,0,0,0,12546,0,0,0,0,0,58113,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551806.4216652,1777551806.4216652,274598.0314708,Left,38,0,0,1,1,39,reference_style,0,0,0,0,60672,0,0,0,0,0,23040,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551806.5321546,1777551806.5321546,274598.1413894,Left,39,0,0,1,1,39,reference_style,0,0,0,0,37888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551806.7227385,1777551806.7227385,274598.3317486,Left,40,0,0,1,1,39,reference_style,0,0,0,0,18432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551806.8125892,1777551806.8125892,274598.4215387,Left,41,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551806.9226186,1777551806.9226186,274598.5315608,Left,42,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551807.0921257,1777551807.0921257,274598.7015649,Left,43,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551807.3535082,1777551807.3535082,274598.962596,Left,44,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551807.5825021,1777551807.5825021,274599.191466,Left,45,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551807.7324414,1777551807.7324414,274599.3417903,Left,46,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551807.8364022,1777551807.8364022,274599.4455638,Left,47,0,0,1,1,39,reference_style,0,0,0,0,13825,0,0,0,0,0,57602,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551808.0028427,1777551808.0028427,274599.6120466,Left,48,0,0,1,1,39,reference_style,0,0,0,0,62980,57090,0,0,0,0,34054,60930,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551808.097622,1777551808.097622,274599.7067229,Left,49,0,0,1,1,39,reference_style,0,0,0,0,29704,35590,0,0,0,0,58378,28167,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551808.2522783,1777551808.2522783,274599.86194,Left,50,0,0,1,1,39,reference_style,0,0,0,0,25354,9481,0,0,0,0,14349,38409,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551808.4525576,1777551808.4525576,274600.0614994,Left,51,0,0,1,1,39,reference_style,0,0,0,0,1547,28169,62976,0,0,0,58381,53257,33025,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551808.61277,1777551808.61277,274600.2217034,Left,52,0,0,1,1,39,reference_style,0,0,0,0,20235,55816,6402,0,0,0,44557,25097,21762,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551808.7226906,1777551808.7226906,274600.3318559,Left,53,0,0,1,1,39,reference_style,0,0,0,0,11787,48135,2050,0,0,0,10765,19208,45826,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551808.8424716,1777551808.8424716,274600.4515741,Left,54,0,0,1,1,39,reference_style,0,0,0,0,53770,26630,2562,0,0,0,42764,64262,49666,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551808.9323254,1777551808.9323254,274600.5415475,Left,55,0,0,1,1,39,reference_style,0,0,0,0,36874,60676,46849,0,0,0,14092,38405,31746,25344,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551809.264679,1777551809.264679,274600.8737442,Left,56,0,0,1,1,39,reference_style,0,0,0,9216,32778,3332,23297,0,0,0,54795,5381,30210,61440,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551809.4021566,1777551809.4021566,274601.0114702,Left,57,0,0,1,1,39,reference_style,0,0,0,23552,43018,54275,8705,0,0,0,38923,48644,17666,23809,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551809.5426583,1777551809.5426583,274601.151594,Left,58,0,0,1,1,39,reference_style,0,0,0,44032,6411,54787,44545,0,0,0,51723,52996,46338,58369,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551809.6225283,1777551809.6225283,274601.231658,Left,59,0,0,1,1,39,reference_style,0,0,0,1793,19723,59139,63745,0,0,0,50699,38660,62978,28674,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551809.8416214,1777551809.8416214,274601.4513286,Left,60,0,0,1,1,39,reference_style,0,0,0,33281,1547,44290,42241,3328,0,27904,64522,21251,30466,58370,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551809.9930263,1777551809.9930263,274601.6023755,Left,61,0,0,1,1,39,reference_style,0,0,0,5378,38922,40193,6657,14336,0,62976,13322,50945,47873,9475,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.0232182,1777551810.0232182,274601.6321592,Left,62,0,0,1,1,39,reference_style,0,0,0,42498,2570,37376,28160,16128,0,8193,37129,59904,15873,13571,0,17152,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.0349023,1777551810.0349023,274601.6439187,Left,63,0,0,1,1,39,reference_style,0,0,0,60162,18441,0,0,0,0,770,44040,0,13824,32259,0,2817,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.0449588,1777551810.0449588,274601.654047,Left,64,0,0,1,1,39,reference_style,0,0,0,58883,47111,0,0,0,0,62210,54535,0,0,59649,0,15106,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.0550175,1777551810.0550175,274601.6640428,Left,65,0,0,1,1,39,reference_style,0,0,0,48132,18949,0,0,0,0,56834,39687,0,0,0,0,13058,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.0650647,1777551810.0650647,274601.6740583,Left,66,0,0,1,1,39,reference_style,0,0,0,34562,7428,0,0,0,0,12544,20231,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.0751605,1777551810.0751605,274601.6841548,Left,67,0,0,1,1,39,reference_style,0,0,0,0,16129,0,0,0,0,0,60931,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.0852187,1777551810.0852187,274601.6941534,Left,68,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,38913,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.0927503,1777551810.0927503,274601.7017679,Left,69,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.1028152,1777551810.1028152,274601.7118466,Left,70,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.11286,1777551810.11286,274601.7217897,Left,71,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.1229103,1777551810.1229103,274601.731969,Left,72,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.132951,1777551810.132951,274601.7418935,Left,73,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.1429954,1777551810.1429954,274601.7519389,Left,74,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.153053,1777551810.153053,274601.7620324,Left,75,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.163205,1777551810.163205,274601.7722205,Left,76,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.173265,1777551810.173265,274601.7822488,Left,77,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.1833088,1777551810.1833088,274601.7922779,Left,78,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.1908438,1777551810.1908438,274601.7999466,Left,79,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.2009094,1777551810.2009094,274601.8100594,Left,80,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.2107117,1777551810.2107117,274601.8196843,Left,81,0,0,1,1,39,reference_style,0,0,0,0,42501,34053,0,0,0,0,11272,27399,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.2207298,1777551810.2207298,274601.8296957,Left,82,0,0,1,1,39,reference_style,0,0,0,0,34311,33547,0,0,0,0,24329,46604,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.2307544,1777551810.2307544,274601.8397038,Left,83,0,0,1,1,39,reference_style,0,0,0,0,16393,54542,0,0,0,0,64012,2064,56832,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.2407954,1777551810.2407954,274601.8497293,Left,84,0,0,1,1,39,reference_style,0,0,0,0,46602,59152,32256,0,0,0,22287,9490,44546,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.2508407,1777551810.2508407,274601.8598262,Left,85,0,0,1,1,39,reference_style,0,0,0,0,3083,12305,5889,0,0,0,24336,24851,14852,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.2609155,1777551810.2609155,274601.8699378,Left,86,0,0,1,1,39,reference_style,0,0,0,0,39691,7186,54273,0,0,0,3601,34580,61957,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.2709486,1777551810.2709486,274601.879928,Left,87,0,0,1,1,39,reference_style,0,0,0,0,44555,65041,5890,0,0,0,2577,24340,23814,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.280987,1777551810.280987,274601.8899506,Left,88,0,0,1,1,39,reference_style,0,0,0,0,48907,39953,63745,0,0,0,64272,44563,2822,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.2885337,1777551810.2885337,274601.8975157,Left,89,0,0,1,1,39,reference_style,0,0,0,0,49675,31505,8450,0,0,0,11025,29203,57093,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.2983181,1777551810.2983181,274601.9073221,Left,90,0,0,1,1,39,reference_style,0,0,0,0,50443,529,31234,0,0,0,58128,59410,4614,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.3084357,1777551810.3084357,274601.9174554,Left,91,0,0,1,1,39,reference_style,0,0,0,0,41227,31247,7171,0,0,0,28432,30225,2310,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.3184783,1777551810.3184783,274601.9275844,Left,92,0,0,1,1,39,reference_style,0,0,0,0,19467,46605,11267,0,0,0,45583,38927,62469,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.3285253,1777551810.3285253,274601.9376012,Left,93,0,0,1,1,39,reference_style,0,0,0,0,60426,14604,15619,0,0,0,7951,59405,43781,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.3385882,1777551810.3385882,274601.9476656,Left,94,0,0,1,1,39,reference_style,0,0,0,0,9738,53513,50434,0,0,0,8206,37899,15877,26368,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.348641,1777551810.348641,274601.9577495,Left,95,0,0,1,1,39,reference_style,0,0,0,0,14089,2055,1026,0,0,0,51724,32008,12292,62464,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.3586862,1777551810.3586862,274601.9676819,Left,96,0,0,1,1,39,reference_style,0,0,0,0,26888,5636,61696,0,0,0,14347,28421,55554,27137,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.3687236,1777551810.3687236,274601.9777012,Left,97,0,0,1,1,39,reference_style,0,0,0,0,36359,39169,0,0,0,0,7946,47362,45057,60417,0,5888,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.378846,1777551810.378846,274601.9878777,Left,98,0,0,1,1,39,reference_style,0,0,0,24065,7686,0,0,0,0,33537,37640,0,0,43777,0,43777,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.386705,1777551810.386705,274601.9955992,Left,99,0,0,1,1,39,reference_style,0,0,0,43779,48388,0,0,0,0,31491,30471,0,0,0,0,2819,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.3964446,1777551810.3964446,274602.005496,Left,100,0,0,1,1,39,reference_style,0,0,0,47876,21763,0,0,0,0,24579,34054,0,0,0,0,14850,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.406905,1777551810.406905,274602.0159278,Left,101,0,0,1,1,39,reference_style,0,0,0,11010,35842,0,0,0,0,0,57349,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.4169855,1777551810.4169855,274602.026173,Left,102,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,50690,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.4272757,1777551810.4272757,274602.0363313,Left,103,0,0,1,1,39,reference_style,0,0,0,0,0,0,0,0,0,0,11520,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.4373212,1777551810.4373212,274602.0463487,Left,104,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.447365,1777551810.447365,274602.0563957,Left,105,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.4574103,1777551810.4574103,274602.0665447,Left,106,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.4674997,1777551810.4674997,274602.0766262,Left,107,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.4775598,1777551810.4775598,274602.0866297,Left,108,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.4853966,1777551810.4853966,274602.0945343,Left,109,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.495708,1777551810.495708,274602.1048065,Left,110,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.5057628,1777551810.5057628,274602.1148158,Left,111,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.5158036,1777551810.5158036,274602.1249207,Left,112,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.5258594,1777551810.5258594,274602.1348804,Left,113,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.5360627,1777551810.5360627,274602.1450319,Left,114,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.546119,1777551810.546119,274602.1550683,Left,115,0,0,1,1,39,reference_style,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.5561914,1777551810.5561914,274602.1651503,Left,116,0,0,1,1,39,reference_style,0,0,0,0,47364,40960,0,0,0,0,38919,42497,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.5662436,1777551810.5662436,274602.1752078,Left,117,0,0,1,1,39,reference_style,0,0,0,0,52742,36103,0,0,0,0,58120,1801,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.5762959,1777551810.5762959,274602.1852698,Left,118,0,0,1,1,39,reference_style,0,0,0,0,59654,26890,0,0,0,0,39690,6668,0,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.5838273,1777551810.5838273,274602.1927396,Left,119,0,0,1,1,39,reference_style,0,0,0,0,266,38925,0,0,0,0,23822,42766,41728,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.5938752,1777551810.5938752,274602.2027823,Left,120,0,0,1,1,39,reference_style,0,0,0,0,10507,52749,0,0,0,0,52495,52495,8194,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.603586,1777551810.603586,274602.2125083,Left,121,0,0,1,1,39,reference_style,0,0,0,0,10252,34319,6145,0,0,0,19729,13073,3588,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.6132333,1777551810.6132333,274602.2221645,Left,122,0,0,1,1,39,reference_style,0,0,0,0,55052,39696,27906,0,0,0,6418,6418,14597,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.6233044,1777551810.6233044,274602.2322571,Left,123,0,0,1,1,39,reference_style,0,0,0,0,41740,43279,44802,0,0,0,33041,6417,35333,0,0,0,0,0,0,0
independent_20260430_202319,trial_001,subject_001,1777551810.633353,1777551810.633353,274602.242287,Left,124,0,0,1,1,39,reference_style,0,0,0,0,21260,49166,47362,0,0,0,60432,10512,19205,0,0,0,0,0,0,0
