Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_202319,trial_001,subject_001,1777551801.3830936,1777551801.3830936,274592.992581,12,L_Foot,117,1,-0.7417,0.2393,9.9483,-0.4883,-0.6104,0.2441,1.3403,4.4659,-121.0803,-0.0282,0.0293,-0.8698,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.3830936,1777551801.3830936,274592.9926815,13,R_Femur,112,1,-0.8135,9.5751,-1.5695,1.3428,1.2817,-0.4883,100.1569,5.3888,-15.5621,0.7549,0.1336,-0.0511,0.64
independent_20260430_202319,trial_001,subject_001,1777551801.3830936,1777551801.3830936,274592.9927744,9,Trunk,112,1,0.4689,9.6325,-0.4833,2.3193,4.1504,0.7324,92.7905,-3.0212,-150.0568,0.2046,0.6946,-0.671,0.1597
independent_20260430_202319,trial_001,subject_001,1777551801.3830936,1777551801.3830936,274592.9928661,10,L_Femur,115,1,0.4402,9.2545,-3.2443,1.6479,3.0518,0.7935,109.8248,-3.6969,-14.2548,0.8138,0.0831,-0.0975,0.5668
independent_20260430_202319,trial_001,subject_001,1777551801.384094,1777551801.384094,274592.9929776,11,L_Tibia,116,1,0.4354,9.489,-1.9763,-2.1362,2.1362,0.9766,102.4475,-2.7466,-47.8619,0.7185,0.3024,-0.271,0.5647
independent_20260430_202319,trial_001,subject_001,1777551801.384094,1777551801.384094,274592.9930753,12,L_Foot,118,1,-0.7369,0.4498,9.9818,-0.061,-0.5493,0.3052,1.3458,4.4659,-121.0803,-0.0282,0.0294,-0.8698,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.384094,1777551801.384094,274592.9931659,13,R_Femur,113,1,-0.823,9.599,-1.56,1.3428,0.9155,-0.4272,100.1569,5.3888,-15.5676,0.7549,0.1336,-0.0511,0.64
independent_20260430_202319,trial_001,subject_001,1777551801.384094,1777551801.384094,274592.9932739,14,R_Tibia,53,1,-0.1771,9.4507,-2.1103,3.0518,2.5635,0.3052,102.8925,1.181,179.9615,0.0067,-0.782,0.6232,-0.0079
independent_20260430_202319,trial_001,subject_001,1777551801.384094,1777551801.384094,274592.993399,15,R_Foot,61,1,0.5838,0.6269,9.9771,0.4883,0.3052,-0.1221,2.3236,-3.3673,172.9248,-0.0281,-0.022,0.9974,0.0623
independent_20260430_202319,trial_001,subject_001,1777551801.384094,1777551801.384094,274592.9934946,9,Trunk,113,1,0.4498,9.6038,-0.4546,4.6997,4.7607,0.6714,92.8345,-3.0432,-149.9908,0.2052,0.6947,-0.6706,0.1598
independent_20260430_202319,trial_001,subject_001,1777551801.384094,1777551801.384094,274592.9936005,10,L_Femur,116,1,0.445,9.1444,-3.1869,1.8921,2.6855,0.5493,109.8413,-3.7244,-14.2108,0.814,0.0826,-0.0974,0.5667
independent_20260430_202319,trial_001,subject_001,1777551801.384094,1777551801.384094,274592.9936956,11,L_Tibia,117,1,0.4402,9.4172,-2.1438,-0.6714,1.8311,1.4648,102.4475,-2.7466,-47.8619,0.7185,0.3024,-0.271,0.5647
independent_20260430_202319,trial_001,subject_001,1777551801.384094,1777551801.384094,274592.9937848,12,L_Foot,119,1,-0.7226,0.646,10.0201,-0.061,-0.4272,0.3052,1.3458,4.4659,-121.0858,-0.0282,0.0294,-0.8698,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.384094,1777551801.384094,274592.9938735,13,R_Femur,114,1,-0.8518,9.532,-1.627,1.3428,0.6104,-0.4883,100.1514,5.3833,-15.5676,0.7549,0.1336,-0.0511,0.64
independent_20260430_202319,trial_001,subject_001,1777551801.412529,1777551801.412529,274593.0222851,9,Trunk,114,1,0.402,9.6229,-0.3924,7.2632,4.2725,1.0376,92.9169,-3.0707,-149.9249,0.2058,0.695,-0.6701,0.1599
independent_20260430_202319,trial_001,subject_001,1777551801.41353,1777551801.41353,274593.0224095,10,L_Femur,117,1,0.4546,9.0248,-3.1295,3.1128,3.479,0.5493,109.8798,-3.7518,-14.1614,0.8142,0.0822,-0.0974,0.5664
independent_20260430_202319,trial_001,subject_001,1777551801.41353,1777551801.41353,274593.0225396,11,L_Tibia,118,1,0.4546,9.3454,-2.1485,0.9155,2.1973,1.9531,102.4475,-2.7466,-47.8619,0.7185,0.3024,-0.271,0.5647
independent_20260430_202319,trial_001,subject_001,1777551801.41353,1777551801.41353,274593.0226514,13,R_Femur,115,1,-0.8757,9.3454,-1.6939,2.5635,0.7935,-0.7324,100.1514,5.3833,-15.5676,0.7549,0.1336,-0.0511,0.64
independent_20260430_202319,trial_001,subject_001,1777551801.41353,1777551801.41353,274593.0227541,14,R_Tibia,54,1,-0.2058,9.2401,-2.3974,5.3711,3.6621,-0.1221,103.0353,1.1646,-179.9176,-0.0058,0.7828,-0.6222,0.0084
independent_20260430_202319,trial_001,subject_001,1777551801.41353,1777551801.41353,274593.0228528,15,R_Foot,62,1,0.5742,0.7943,9.9723,0.0,0.3052,0.0,2.3291,-3.3673,172.9248,-0.0281,-0.0221,0.9974,0.0623
independent_20260430_202319,trial_001,subject_001,1777551801.41353,1777551801.41353,274593.022949,9,Trunk,115,1,0.2967,9.6182,-0.4689,5.8594,4.4556,2.0142,93.0212,-3.1201,-149.8425,0.2068,0.6954,-0.6694,0.1599
independent_20260430_202319,trial_001,subject_001,1777551801.41353,1777551801.41353,274593.0230448,10,L_Femur,118,1,0.5599,8.9913,-3.163,4.0894,4.2725,0.7935,109.9457,-3.7958,-14.0845,0.8146,0.0815,-0.0972,0.566
independent_20260430_202319,trial_001,subject_001,1777551801.41353,1777551801.41353,274593.0231386,11,L_Tibia,119,1,0.512,9.4172,-2.0959,1.4648,3.1128,2.1362,102.453,-2.7521,-47.851,0.7185,0.3023,-0.271,0.5647
independent_20260430_202319,trial_001,subject_001,1777551801.41353,1777551801.41353,274593.0232324,12,L_Foot,120,1,-0.7417,0.4929,9.9675,0.061,-0.1831,0.3662,1.3568,4.4659,-121.0858,-0.0281,0.0295,-0.8698,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.41353,1777551801.41353,274593.0233258,13,R_Femur,116,1,-0.9044,9.3215,-1.737,2.9297,1.0376,-0.9766,100.1514,5.3778,-15.5676,0.7549,0.1336,-0.0512,0.64
independent_20260430_202319,trial_001,subject_001,1777551801.4145312,1777551801.4145312,274593.0234652,9,Trunk,116,1,0.2823,9.5416,-0.5024,4.8828,5.0659,1.8311,93.0707,-3.1641,-149.7656,0.2075,0.6955,-0.6691,0.16
independent_20260430_202319,trial_001,subject_001,1777551801.4145312,1777551801.4145312,274593.0235774,10,L_Femur,119,1,0.646,8.9913,-3.2348,4.6997,4.5776,1.1597,110.0061,-3.8397,-14.0186,0.8149,0.0808,-0.0972,0.5656
independent_20260430_202319,trial_001,subject_001,1777551801.4145312,1777551801.4145312,274593.0236731,11,L_Tibia,120,1,0.5168,9.4172,-2.0911,2.6855,3.9673,2.3193,102.4915,-2.796,-47.796,0.719,0.3019,-0.2709,0.5644
independent_20260430_202319,trial_001,subject_001,1777551801.4145312,1777551801.4145312,274593.0237854,12,L_Foot,121,1,-0.7417,0.3828,10.0345,-0.9766,-0.2441,0.2441,1.3678,4.4659,-121.0803,-0.0281,0.0295,-0.8697,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.4145312,1777551801.4145312,274593.0238797,13,R_Femur,117,1,-1.0049,9.465,-1.7227,2.6855,0.9766,-0.9155,100.1898,5.3833,-15.5402,0.7552,0.1334,-0.0509,0.6398
independent_20260430_202319,trial_001,subject_001,1777551801.4145312,1777551801.4145312,274593.0239724,14,R_Tibia,55,1,-0.2058,9.3502,-2.3495,6.6528,3.1738,-0.061,103.244,1.1536,-179.7913,-0.0048,0.7839,-0.6208,0.009
independent_20260430_202319,trial_001,subject_001,1777551801.4145312,1777551801.4145312,274593.0240647,15,R_Foot,63,1,0.5838,0.4929,10.0105,-0.9766,0.7935,-0.061,2.3456,-3.3673,172.9193,-0.0281,-0.0222,0.9974,0.0623
independent_20260430_202319,trial_001,subject_001,1777551801.432531,1777551801.432531,274593.0420328,9,Trunk,117,1,0.3206,9.532,-0.5168,4.9438,2.8687,1.0986,93.1256,-3.1915,-149.7162,0.2081,0.6956,-0.6687,0.16
independent_20260430_202319,trial_001,subject_001,1777551801.432531,1777551801.432531,274593.0422086,10,L_Femur,120,1,0.6556,9.0918,-3.3257,3.479,5.3711,1.5259,110.072,-3.9056,-13.9252,0.8154,0.0799,-0.0971,0.5651
independent_20260430_202319,trial_001,subject_001,1777551801.432531,1777551801.432531,274593.0423558,11,L_Tibia,121,1,0.5886,9.5129,-2.0241,2.1362,5.249,2.6855,102.5299,-2.84,-47.7246,0.7194,0.3013,-0.2707,0.5642
independent_20260430_202319,trial_001,subject_001,1777551801.4335313,1777551801.4335313,274593.0424923,12,L_Foot,122,1,-0.7321,0.2105,9.9579,0.3662,0.061,0.2441,1.3733,4.4659,-121.0803,-0.028,0.0296,-0.8697,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.4335313,1777551801.4335313,274593.042626,13,R_Femur,118,1,-1.0192,9.4698,-1.6939,3.7231,1.0376,-0.4883,100.2338,5.3778,-15.5182,0.7554,0.1333,-0.0508,0.6395
independent_20260430_202319,trial_001,subject_001,1777551801.4827166,1777551801.4827166,274593.0919464,9,Trunk,118,1,0.2345,9.6564,-0.5264,5.4321,0.0,1.0376,93.208,-3.2245,-149.7052,0.2085,0.696,-0.6682,0.1597
independent_20260430_202319,trial_001,subject_001,1777551801.4827166,1777551801.4827166,274593.0921108,10,L_Femur,121,1,0.6412,9.0918,-3.3496,4.1504,6.1035,1.8311,110.127,-3.9661,-13.8428,0.8157,0.0791,-0.0971,0.5647
independent_20260430_202319,trial_001,subject_001,1777551801.483369,1777551801.483369,274593.0922463,11,L_Tibia,122,1,0.6843,9.5272,-2.1294,2.6245,7.019,2.6855,102.5739,-2.9169,-47.5928,0.7201,0.3002,-0.2704,0.5641
independent_20260430_202319,trial_001,subject_001,1777551801.483369,1777551801.483369,274593.0923532,12,L_Foot,123,1,-0.7034,0.5694,9.9436,0.7935,0.2441,0.2441,1.3788,4.4604,-121.0803,-0.028,0.0296,-0.8697,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.483369,1777551801.483369,274593.0924581,13,R_Femur,119,1,-1.0336,9.4985,-1.6174,3.6621,1.6479,-0.4272,100.2832,5.3723,-15.4852,0.7558,0.1331,-0.0506,0.6392
independent_20260430_202319,trial_001,subject_001,1777551801.483369,1777551801.483369,274593.0925599,14,R_Tibia,56,1,-0.3206,9.355,-2.2395,6.897,2.3193,0.9155,103.4308,1.1261,-179.7198,-0.0042,0.7849,-0.6195,0.0092
independent_20260430_202319,trial_001,subject_001,1777551801.483369,1777551801.483369,274593.0926601,15,R_Foot,64,1,0.5551,0.7608,9.9244,0.1831,-0.2441,-0.2441,2.3511,-3.3673,172.9193,-0.0281,-0.0223,0.9974,0.0623
independent_20260430_202319,trial_001,subject_001,1777551801.483369,1777551801.483369,274593.0927596,9,Trunk,119,1,0.2488,9.8574,-0.646,4.8218,0.4883,0.8545,93.2629,-3.2465,-149.6997,0.2087,0.6963,-0.6679,0.1595
independent_20260430_202319,trial_001,subject_001,1777551801.483369,1777551801.483369,274593.0928588,10,L_Femur,122,1,0.5838,9.0583,-3.3065,4.6997,5.4932,2.0752,110.1874,-4.032,-13.7714,0.8161,0.0783,-0.0972,0.5643
independent_20260430_202319,trial_001,subject_001,1777551801.483369,1777551801.483369,274593.0929795,11,L_Tibia,123,1,0.5886,9.4028,-2.383,4.3335,7.5073,3.479,102.6343,-2.9773,-47.4939,0.7208,0.2994,-0.2702,0.5637
independent_20260430_202319,trial_001,subject_001,1777551801.483369,1777551801.483369,274593.093108,12,L_Foot,124,1,-0.7369,0.7417,10.0584,0.2441,0.4883,0.061,1.3898,4.4604,-121.0803,-0.0279,0.0297,-0.8697,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.483369,1777551801.483369,274593.0932358,13,R_Femur,120,1,-0.8278,9.4938,-1.5791,4.8828,2.0752,0.1221,100.3656,5.3503,-15.4358,0.7563,0.1327,-0.0504,0.6387
independent_20260430_202319,trial_001,subject_001,1777551801.5029132,1777551801.5029132,274593.1122441,9,Trunk,120,1,0.3158,9.8526,-0.7273,3.6621,0.0,0.8545,93.3234,-3.2739,-149.6997,0.2089,0.6966,-0.6676,0.1592
independent_20260430_202319,trial_001,subject_001,1777551801.5029132,1777551801.5029132,274593.1124332,10,L_Femur,123,1,0.4881,8.91,-3.2539,7.019,5.4321,3.0518,110.3027,-4.1254,-13.6835,0.8167,0.0773,-0.0974,0.5635
independent_20260430_202319,trial_001,subject_001,1777551801.5029132,1777551801.5029132,274593.1125991,11,L_Tibia,124,1,0.5359,9.398,-2.4213,4.4556,7.9956,3.6011,102.7002,-3.0542,-47.384,0.7216,0.2985,-0.2699,0.5634
independent_20260430_202319,trial_001,subject_001,1777551801.5029132,1777551801.5029132,274593.112763,13,R_Femur,121,1,-0.914,9.3646,-1.7035,6.4087,0.7324,-0.7935,100.4535,5.3448,-15.4138,0.7568,0.1325,-0.0502,0.6381
independent_20260430_202319,trial_001,subject_001,1777551801.503915,1777551801.503915,274593.1129383,15,R_Foot,65,1,0.5742,0.7561,9.9914,-0.061,0.1221,-0.1831,2.3621,-3.3673,172.9193,-0.028,-0.0224,0.9974,0.0623
independent_20260430_202319,trial_001,subject_001,1777551801.503915,1777551801.503915,274593.1131065,9,Trunk,121,1,0.3397,9.7856,-0.6891,1.6479,0.9155,1.0376,93.3344,-3.2959,-149.6887,0.2091,0.6966,-0.6676,0.1591
independent_20260430_202319,trial_001,subject_001,1777551801.503915,1777551801.503915,274593.1132687,10,L_Femur,124,1,0.5216,8.9722,-3.4357,8.3618,5.4932,3.54,110.4126,-4.2078,-13.6176,0.8174,0.0765,-0.0975,0.5626
independent_20260430_202319,trial_001,subject_001,1777551801.503915,1777551801.503915,274593.1134383,11,L_Tibia,125,1,0.3493,9.4603,-2.2586,5.127,5.7373,4.5166,102.7991,-3.1531,-47.2687,0.7226,0.2975,-0.2697,0.5627
independent_20260430_202319,trial_001,subject_001,1777551801.503915,1777551801.503915,274593.1136004,13,R_Femur,122,1,-1.0814,9.465,-1.7849,6.2256,-0.6104,-0.8545,100.5688,5.3558,-15.4083,0.7574,0.1326,-0.05,0.6373
independent_20260430_202319,trial_001,subject_001,1777551801.503915,1777551801.503915,274593.1137669,9,Trunk,122,1,0.3302,9.6899,-0.6843,0.4883,1.5259,1.2817,93.3289,-3.3234,-149.6667,0.2094,0.6965,-0.6676,0.1591
independent_20260430_202319,trial_001,subject_001,1777551801.503915,1777551801.503915,274593.1139093,10,L_Femur,125,1,0.4977,8.9195,-3.4597,8.728,4.3335,3.3569,110.5389,-4.2792,-13.5626,0.818,0.0759,-0.0977,0.5617
independent_20260430_202319,trial_001,subject_001,1777551801.503915,1777551801.503915,274593.114052,11,L_Tibia,126,1,0.4402,9.3933,-2.1438,5.127,6.0425,4.6997,102.876,-3.2355,-47.1918,0.7233,0.2967,-0.2697,0.5622
independent_20260430_202319,trial_001,subject_001,1777551801.503915,1777551801.503915,274593.1142103,12,L_Foot,125,1,-0.7943,0.2967,9.9818,-1.0376,-0.7324,0.1831,1.3898,4.455,-121.0858,-0.0279,0.0297,-0.8698,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.5054252,1777551801.5054252,274593.1143803,13,R_Femur,123,1,-1.0001,9.3311,-1.7657,7.0801,-0.1221,-0.7324,100.6677,5.3558,-15.4028,0.758,0.1326,-0.0498,0.6367
independent_20260430_202319,trial_001,subject_001,1777551801.5054252,1777551801.5054252,274593.114551,14,R_Tibia,57,1,-0.2967,9.3215,-2.4117,10.2539,1.2817,1.4038,104.1064,1.0492,-179.5111,-0.0023,0.7886,-0.6149,0.0098
independent_20260430_202319,trial_001,subject_001,1777551801.5054252,1777551801.5054252,274593.1147149,15,R_Foot,66,1,0.5646,0.4354,9.9292,0.0,0.061,-0.4272,2.3785,-3.3618,172.9193,-0.028,-0.0225,0.9974,0.0623
independent_20260430_202319,trial_001,subject_001,1777551801.5054252,1777551801.5054252,274593.1148759,9,Trunk,123,1,0.4067,9.5033,-0.579,1.4648,1.8921,0.9766,93.3234,-3.3618,-149.6338,0.2098,0.6964,-0.6677,0.1591
independent_20260430_202319,trial_001,subject_001,1777551801.5054252,1777551801.5054252,274593.1150338,10,L_Femur,126,1,0.5407,8.9147,-3.3448,8.8501,4.0894,3.8452,110.7092,-4.3835,-13.5077,0.8189,0.0751,-0.0981,0.5604
independent_20260430_202319,trial_001,subject_001,1777551801.5054252,1777551801.5054252,274593.1151936,11,L_Tibia,127,1,0.4881,9.3837,-1.9428,5.4932,6.1035,5.0659,102.9858,-3.3508,-47.0874,0.7244,0.2958,-0.2696,0.5614
independent_20260430_202319,trial_001,subject_001,1777551801.5925004,1777551801.5925004,274593.2022063,12,L_Foot,126,1,-0.7417,0.2488,9.9579,-0.3052,-0.5493,0.1831,1.3953,4.455,-121.0858,-0.0279,0.0297,-0.8698,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.5925004,1777551801.5925004,274593.2023502,13,R_Femur,124,1,-1.0814,9.5033,-1.8327,7.9346,0.9766,-1.4648,100.7831,5.3668,-15.3809,0.7587,0.1326,-0.0495,0.6359
independent_20260430_202319,trial_001,subject_001,1777551801.5935023,1777551801.5935023,274593.2024793,9,Trunk,124,1,0.4594,9.5272,-0.512,2.4414,1.5259,0.1221,93.3398,-3.3783,-149.6063,0.2101,0.6964,-0.6675,0.1591
independent_20260430_202319,trial_001,subject_001,1777551801.5935023,1777551801.5935023,274593.2026061,10,L_Femur,127,1,0.5646,8.9865,-3.2396,8.2397,2.9297,3.9673,110.8301,-4.4604,-13.4747,0.8196,0.0746,-0.0984,0.5595
independent_20260430_202319,trial_001,subject_001,1777551801.5935023,1777551801.5935023,274593.2027317,11,L_Tibia,128,1,0.4163,9.3406,-1.9045,6.4697,5.5542,5.5542,103.0792,-3.4442,-47.0215,0.7252,0.2951,-0.2696,0.5607
independent_20260430_202319,trial_001,subject_001,1777551801.5935023,1777551801.5935023,274593.2028369,12,L_Foot,127,1,-0.7465,0.3445,10.0249,-0.3052,-0.2441,0.2441,1.4062,4.455,-121.0858,-0.0278,0.0298,-0.8698,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.5935023,1777551801.5935023,274593.2029331,13,R_Femur,125,1,-1.1915,9.5081,-1.7609,7.5073,1.8311,-1.0376,100.9204,5.3723,-15.3369,0.7595,0.1324,-0.049,0.6351
independent_20260430_202319,trial_001,subject_001,1777551801.5935023,1777551801.5935023,274593.2030287,14,R_Tibia,58,1,-0.2345,9.3071,-2.5648,10.2539,5.6152,2.1973,104.4415,0.9613,-179.4012,-0.001,0.7904,-0.6126,0.0098
independent_20260430_202319,trial_001,subject_001,1777551801.6529047,1777551801.6529047,274593.2617752,15,R_Foot,67,1,0.5742,0.5407,10.0871,0.6104,0.4272,-0.2441,2.4115,-3.3673,172.9083,-0.028,-0.0228,0.9974,0.0624
independent_20260430_202319,trial_001,subject_001,1777551801.6529047,1777551801.6529047,274593.2619217,9,Trunk,125,1,0.3685,9.5799,-0.5264,2.5024,1.5259,-0.1221,93.3563,-3.3838,-149.5844,0.2103,0.6964,-0.6674,0.1592
independent_20260430_202319,trial_001,subject_001,1777551801.6529047,1777551801.6529047,274593.262031,10,L_Femur,128,1,0.5264,9.0248,-3.1247,7.5073,1.0986,4.2725,110.9784,-4.5593,-13.4692,0.8203,0.0742,-0.0989,0.5584
independent_20260430_202319,trial_001,subject_001,1777551801.6529047,1777551801.6529047,274593.262127,11,L_Tibia,129,1,0.3254,9.355,-1.9428,7.5073,2.8076,6.3477,103.1891,-3.5376,-46.983,0.726,0.2946,-0.2697,0.5598
independent_20260430_202319,trial_001,subject_001,1777551801.6529047,1777551801.6529047,274593.2622208,12,L_Foot,128,1,-0.7752,0.4594,9.9818,-0.2441,-0.5493,0.2441,1.4172,4.455,-121.0858,-0.0278,0.0299,-0.8698,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.6529047,1777551801.6529047,274593.2623154,13,R_Femur,126,1,-1.0814,9.3454,-1.8471,10.0708,2.8076,-2.0142,101.0632,5.3778,-15.282,0.7603,0.1321,-0.0485,0.6341
independent_20260430_202319,trial_001,subject_001,1777551801.6529047,1777551801.6529047,274593.2624084,9,Trunk,126,1,0.3015,9.6134,-0.6795,2.8687,2.9907,-0.4272,93.3838,-3.3893,-149.5349,0.2107,0.6965,-0.6672,0.1594
independent_20260430_202319,trial_001,subject_001,1777551801.6529047,1777551801.6529047,274593.2624995,10,L_Femur,129,1,0.4546,9.0535,-3.0912,6.2256,0.061,4.5776,111.0773,-4.6252,-13.4857,0.8208,0.0741,-0.0994,0.5576
independent_20260430_202319,trial_001,subject_001,1777551801.6529047,1777551801.6529047,274593.2625901,11,L_Tibia,130,1,0.311,9.3454,-1.8997,8.9722,1.0986,7.6294,103.3704,-3.6749,-46.9885,0.7271,0.2944,-0.2701,0.5583
independent_20260430_202319,trial_001,subject_001,1777551801.6529047,1777551801.6529047,274593.2626814,12,L_Foot,129,1,-0.7704,0.445,9.9771,-0.061,-0.3662,0.2441,1.4227,4.455,-121.0913,-0.0277,0.0299,-0.8698,0.4917
independent_20260430_202319,trial_001,subject_001,1777551801.6539059,1777551801.6539059,274593.2627714,13,R_Femur,127,1,-1.2011,9.398,-1.9619,9.2773,2.8687,-2.2583,101.2006,5.3943,-15.2271,0.7611,0.1319,-0.048,0.6333
independent_20260430_202319,trial_001,subject_001,1777551801.68268,1777551801.68268,274593.2918283,14,R_Tibia,59,1,-0.4163,9.2066,-2.7084,10.0098,4.2725,3.6621,104.7327,0.8405,-179.2584,0.0006,0.7919,-0.6105,0.0098
independent_20260430_202319,trial_001,subject_001,1777551801.68268,1777551801.68268,274593.2919709,15,R_Foot,68,1,0.5599,0.6173,9.9866,0.4883,-0.2441,-0.2441,2.4335,-3.3838,172.9028,-0.0281,-0.023,0.9974,0.0625
independent_20260430_202319,trial_001,subject_001,1777551801.68268,1777551801.68268,274593.292112,9,Trunk,127,1,0.3158,9.5895,-0.7943,3.418,1.9531,-0.7935,93.4167,-3.3893,-149.4965,0.211,0.6966,-0.6669,0.1595
independent_20260430_202319,trial_001,subject_001,1777551801.68268,1777551801.68268,274593.2922329,10,L_Femur,130,1,0.3876,9.1636,-3.1343,3.9062,-0.3662,4.8218,111.1432,-4.6967,-13.5077,0.8211,0.0739,-0.1,0.557
independent_20260430_202319,trial_001,subject_001,1777551801.68268,1777551801.68268,274593.2923636,11,L_Tibia,131,1,0.4211,9.4076,-1.8471,10.3149,0.1831,8.4839,103.5297,-3.7958,-47.005,0.7281,0.2943,-0.2705,0.5569
independent_20260430_202319,trial_001,subject_001,1777551801.68268,1777551801.68268,274593.2925224,12,L_Foot,130,1,-0.7226,0.3972,9.9771,0.6714,-0.4272,0.3662,1.4447,4.4495,-121.0858,-0.0276,0.0301,-0.8698,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.6836793,1777551801.6836793,274593.2927136,13,R_Femur,128,1,-1.2059,9.3167,-1.9236,10.8643,1.6479,-2.1362,101.4038,5.4163,-15.1721,0.7623,0.1317,-0.0473,0.6319
independent_20260430_202319,trial_001,subject_001,1777551801.6836793,1777551801.6836793,274593.2928611,9,Trunk,128,1,0.3445,9.6325,-0.8039,4.5166,1.2817,-0.2441,93.4552,-3.3948,-149.4745,0.2112,0.6968,-0.6667,0.1596
independent_20260430_202319,trial_001,subject_001,1777551801.6836793,1777551801.6836793,274593.29298,10,L_Femur,131,1,0.3732,9.2688,-3.2683,0.061,-0.5493,5.127,111.1597,-4.79,-13.5461,0.8212,0.0737,-0.1008,0.5568
independent_20260430_202319,trial_001,subject_001,1777551801.6836793,1777551801.6836793,274593.2930953,11,L_Tibia,132,1,0.5838,9.3933,-1.8758,12.0239,0.8545,8.8501,103.7109,-3.9166,-47.0215,0.7292,0.2942,-0.2709,0.5553
independent_20260430_202319,trial_001,subject_001,1777551801.6836793,1777551801.6836793,274593.2932145,12,L_Foot,131,1,-0.7178,0.3445,9.9818,0.7324,-0.1221,0.3662,1.4667,4.455,-121.0858,-0.0276,0.0302,-0.8698,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.6836793,1777551801.6836793,274593.2933474,14,R_Tibia,60,1,-0.1244,9.3215,-2.5361,10.498,4.5166,4.6997,105.0842,0.6757,-179.165,0.0022,0.7938,-0.6081,0.0091
independent_20260430_202319,trial_001,subject_001,1777551801.6836793,1777551801.6836793,274593.2934778,15,R_Foot,69,1,0.579,0.4546,9.9388,0.3662,-0.061,-0.2441,2.4335,-3.3948,172.8973,-0.0282,-0.023,0.9974,0.0625
independent_20260430_202319,trial_001,subject_001,1777551801.7628617,1777551801.7628617,274593.3719478,9,Trunk,129,1,0.1627,9.7521,-0.8039,4.9438,-0.5493,0.3052,93.5046,-3.4003,-149.4745,0.2113,0.697,-0.6664,0.1594
independent_20260430_202319,trial_001,subject_001,1777551801.7628617,1777551801.7628617,274593.3720631,10,L_Femur,132,1,0.4929,9.3023,-3.23,-1.8921,-1.8311,5.0049,111.1377,-4.856,-13.5901,0.8211,0.0737,-0.1015,0.5568
independent_20260430_202319,trial_001,subject_001,1777551801.7628617,1777551801.7628617,274593.372165,11,L_Tibia,133,1,0.6077,9.4507,-2.0146,13.7939,2.6245,9.6436,103.9801,-4.1034,-47.0105,0.7309,0.2938,-0.2713,0.5531
independent_20260430_202319,trial_001,subject_001,1777551801.7628617,1777551801.7628617,274593.3722591,12,L_Foot,132,1,-0.7513,0.4977,10.001,1.5869,-0.3052,0.3662,1.4996,4.455,-121.0858,-0.0274,0.0305,-0.8697,0.4918
independent_20260430_202319,trial_001,subject_001,1777551801.7628617,1777551801.7628617,274593.3723537,13,R_Femur,129,1,-1.1341,9.3885,-1.9188,10.9253,3.7231,-1.2817,101.7554,5.4327,-15.0623,0.7643,0.1312,-0.0462,0.6297
independent_20260430_202319,trial_001,subject_001,1777551801.7628617,1777551801.7628617,274593.3724462,9,Trunk,130,1,0.1483,9.733,-0.8709,3.9062,-0.7935,0.7935,93.5486,-3.4222,-149.491,0.2114,0.6973,-0.6662,0.1591
independent_20260430_202319,trial_001,subject_001,1777551801.7628617,1777551801.7628617,274593.3725372,10,L_Femur,133,1,0.5694,9.2162,-3.1438,-2.1973,-1.709,4.3945,111.1047,-4.9164,-13.634,0.8209,0.0737,-0.1022,0.5569
independent_20260430_202319,trial_001,subject_001,1777551801.7628617,1777551801.7628617,274593.3726258,11,L_Tibia,134,1,0.4211,9.2688,-1.9093,18.9819,2.3193,10.8643,104.2493,-4.2572,-47.0105,0.7324,0.2937,-0.2716,0.5509
independent_20260430_202319,trial_001,subject_001,1777551801.7638676,1777551801.7638676,274593.372737,12,L_Foot,133,1,-0.7608,0.8518,10.0488,0.8545,-0.3052,0.2441,1.5546,4.4495,-121.0693,-0.0271,0.0309,-0.8697,0.4919
independent_20260430_202319,trial_001,subject_001,1777551801.7638676,1777551801.7638676,274593.3728799,13,R_Femur,130,1,-1.0958,9.3693,-1.8423,11.4746,4.3945,-1.2817,101.9257,5.4272,-14.9854,0.7654,0.1307,-0.0456,0.6285
