Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z
independent_20260430_202319,trial_001,subject_001,1777551799.3922596,1777551799.3922596,274591.0013705,2045524,001,0,0,1,0.0,0.0,0.0,113.38915294779181,543.9055527325085,866.2495598602515,54.43282826520297,315.7315129132397,908.3761100766158,108.31579637316034,317.3968868095094,904.4186637096578,-114.39953337842876,451.34184367382153,716.1280152287807,-121.00833927204597,409.71847237094204,431.72924186075323,-146.8472646829941,368.77349579191673,305.5680065266079,-110.95108334323012,351.4962446512406,76.59735580623044,-54.993615273431445,276.69462102799076,46.65762838301954,-58.65829157926887,548.330200931082,58.98141382140623,248.09343792530325,453.55689431573916,749.7617652138351,217.53792523915118,456.8172000431153,419.31560620221927,251.83792909280976,398.6397616493902,290.7089873985843,198.88872888683943,371.70280099760583,68.01693587081476,156.03232203185323,305.2353651053365,40.58655492098886,158.2893601377258,566.0499010434049,58.30961356777416
independent_20260430_202319,trial_001,subject_001,1777551799.4022598,1777551799.4022598,274591.0116864,2045525,001,0,0,1,0.0,0.0,0.0,113.39332408043093,543.8951557327048,866.2477925565952,54.416723671662716,315.7345461898436,908.3798034490651,108.32254329245579,317.3831522907564,904.4093474725927,-114.43507423440401,451.3761473255982,716.126256434744,-121.02845366482232,409.70914979274386,431.7261840011113,-146.83358135962607,368.7522103040426,305.5701732258683,-110.9227503442064,351.5113682001601,76.61446132381907,-55.004787055345155,276.7048644547734,46.648135624807594,-58.66165739992414,548.315875406716,58.98767382795,248.11006727055653,453.5274011682706,749.7801999418996,217.53337448476668,456.80110329130946,419.3144248559649,251.84402567334524,398.6364938285546,290.7097334495213,198.88406073490458,371.6985971122063,68.00466178382263,156.01916528572897,305.23253461031476,40.58054751617602,158.29177703969927,566.0477228008418,58.30499885145652
independent_20260430_202319,trial_001,subject_001,1777551799.4127717,1777551799.4127717,274591.0220071,2045526,001,0,0,1,0.0,0.0,0.0,113.39006134400563,543.88702886724,866.2460585209205,54.39088220561105,315.73533698495095,908.3788882393345,108.31103680322677,317.3909459346355,904.4145334805213,-114.41118904542088,451.38955744006523,716.1284929805666,-121.02575773129288,409.69061473061106,431.7247423125752,-146.86175123452665,368.76277488746666,305.55324136321235,-110.92465678813689,351.5022186619881,76.59220317577092,-54.99675685238229,276.7035284018463,46.635263656000845,-58.65341209422061,548.3122060962095,58.99172583858196,248.1104742079885,453.51453108516534,749.779992776693,217.5141592528479,456.79845953807234,419.31734036350474,251.84335119217306,398.6339717829919,290.7172854743207,198.88062107196467,371.7013610097208,68.00646919076864,156.0261632801762,305.2386218108401,40.57485937769013,158.29229043406116,566.0599392559873,58.31478539399985
independent_20260430_202319,trial_001,subject_001,1777551799.4217732,1777551799.4217732,274591.0312919,2045527,001,0,0,1,0.0,0.0,0.0,113.39317095427508,543.8934480002384,866.2343453641795,54.392050786943145,315.733982612228,908.3799094972651,108.32666169688393,317.3806738790546,904.4144976717143,-114.43434315835002,451.372304770378,716.1246590521204,-121.04200263646571,409.70913621772075,431.72041802151205,-146.85853394925715,368.7513870759919,305.5712810901489,-110.94302355612892,351.4866243296467,76.60900754449665,-54.99522482489646,276.7220004948419,46.63779487788991,-58.662610777374574,548.3194108980335,58.97243044670743,248.12190085294228,453.5100500423269,749.7755504152002,217.5160085886202,456.8050986159361,419.3090187798335,251.83432856320204,398.6325063986086,290.71443423952735,198.86588883681972,371.71276264437694,67.99328501324158,156.02947754705463,305.20561057207533,40.59408431531052,158.3028969358295,566.0448971231899,58.31226610866776
independent_20260430_202319,trial_001,subject_001,1777551799.4317725,1777551799.4317725,274591.04153,2045528,001,0,0,1,0.0,0.0,0.0,113.40421132688124,543.8688996612455,866.2415592349255,54.33740175380713,315.7474322128786,908.3566359415888,108.30945073628324,317.39390843691496,904.4320724173623,-114.42814336701277,451.35408112962216,716.1233134678619,-121.03779999662349,409.7316172800937,431.73253945204686,-146.85337225305136,368.77955305193956,305.57131628921934,-110.96040563129662,351.496672720954,76.58765663179088,-54.99723790145027,276.70933996846355,46.65548186843148,-58.655832279179066,548.29363144061,58.97445817344323,248.10165741021987,453.5229464522252,749.7662775756199,217.51610200412048,456.79886989980764,419.3041016968953,251.83562998982035,398.646074511326,290.7148928479543,198.88951728090112,371.6948494622061,68.0004001160342,155.78362401577874,304.930135991506,40.68047909693386,158.29437647929612,566.0558617314625,58.31746083229207
independent_20260430_202319,trial_001,subject_001,1777551799.4417703,1777551799.4417703,274591.0515543,2045529,001,0,0,1,0.0,0.0,0.0,113.40708179087252,543.8842887090594,866.2383530701949,54.35135534017626,315.7442015870682,908.3636220954307,108.31260237341694,317.3811449527167,904.4065252520539,-114.44288995351039,451.3519655930808,716.0929602084757,-121.03755287076395,409.7349378967416,431.71757504806595,-146.85413404426458,368.75117373480134,305.54682060280095,-110.94836528646945,351.5076023485503,76.59389818947935,-54.9974430315504,276.71738247679366,46.63780839168904,-58.66185673431367,548.307672552716,58.977198583799364,248.11528147259136,453.508967162229,749.7792034679655,217.520105221874,456.8053228906489,419.30759986860875,251.8339376888376,398.6411884794198,290.72249744511413,198.88416537783954,371.7006624839586,68.01011562940857,156.06706812685871,305.16727651461923,40.62723968304605,158.28412571009633,566.0605651668373,58.30474719054758
independent_20260430_202319,trial_001,subject_001,1777551799.4582846,1777551799.4582846,274591.0676712,2045530,001,0,0,1,0.0,0.0,0.0,113.40851892692724,543.8742054813907,866.226946416306,54.36215813792268,315.7486864696644,908.3606569292642,108.30979925701924,317.38108657598264,904.4075896207206,-114.42566574505162,451.36909056787107,716.0898575117191,-121.03039717796526,409.73533059721444,431.7283482210243,-146.85796643157204,368.77798753600285,305.5616974055099,-110.94475557329237,351.50607762453166,76.61787848847375,-55.003638689918965,276.70667619290043,46.625952939741055,-58.673223913147446,548.3010062143478,58.99159332844957,248.1164020101368,453.49758730431984,749.7886474019912,217.5234631671581,456.806479461075,419.30908741382996,251.83357535782739,398.6460091485178,290.71629775378756,198.88437490154786,371.7025167310153,68.00134366988298,156.07711382600206,305.13686735267675,40.67097232645696,158.28985918465972,566.0604456246857,58.30048771298258
independent_20260430_202319,trial_001,subject_001,1777551799.4622836,1777551799.4622836,274591.0714892,2045531,001,0,0,1,0.0,0.0,0.0,113.40812979007092,543.8739619373811,866.2378881658506,54.33974773004757,315.73519815317155,908.3466754890585,108.3230531975953,317.371270203216,904.4186991638262,-114.44654055834279,451.3703273176673,716.0912180533007,-121.03060031002265,409.74945239074714,431.7083884244339,-146.86578683662452,368.744362567465,305.5503210523402,-110.96531454876245,351.4974127513959,76.6063434908261,-54.9926636366651,276.6973737536624,46.65794138014614,-58.654473130229235,548.3060177766821,58.99441417402353,248.1069213241128,453.5026949805235,749.792228316189,217.5405215456213,456.80381522542854,419.3255141298806,251.84693494757724,398.64011988787456,290.7237501448991,198.88937167883486,371.7103912393942,68.011916598141,156.0947208055296,305.12028411235855,40.684263254061655,158.28064544105848,566.061195319137,58.308485763525674
independent_20260430_202319,trial_001,subject_001,1777551799.4722898,1777551799.4722898,274591.0814492,2045532,001,0,0,1,0.0,0.0,0.0,113.39867425798928,543.8814994385218,866.2249434587885,54.30736970382115,315.7496473371832,908.3499460953215,108.31553555189345,317.3748691630542,904.4139023707905,-114.437891809934,451.4108791545121,716.0906832018352,-121.00652672573462,409.78657388757097,431.7093484287603,-146.85672999898952,368.7707949199378,305.5428830661946,-110.96387725132641,351.5082099113536,76.60904086367931,-54.98423696140894,276.70147534684946,46.644076855518065,-58.65951951078589,548.3074929952706,58.98385412292156,248.09236462344953,453.50634641588454,749.768079186399,217.512713487116,456.80563467256286,419.3143273037348,251.83992696172356,398.6505820371773,290.72274197353073,198.88956947488202,371.71068886083464,68.0070948319507,156.09686845694975,305.1178519713201,40.69071558941595,158.28266354839027,566.0431964881288,58.30759166528528
independent_20260430_202319,trial_001,subject_001,1777551799.4842956,1777551799.4842956,274591.093856,2045533,001,0,0,1,0.0,0.0,0.0,113.39172105217611,543.8930913528018,866.2305548057116,54.37886566990902,315.7360944680003,908.3753280748617,108.3340772734988,317.36293025386516,904.4115362126871,-114.44451166918296,451.4057455626338,716.0987383087157,-121.01799160367051,409.78925782254595,431.689865367403,-146.84449321519097,368.81340143591217,305.5543173158331,-110.94069311175049,351.50900584965115,76.60604737269605,-54.996432759523756,276.70002939852714,46.63047742942821,-58.6356539735983,548.2883110153948,58.96715459794852,248.10960664167146,453.49341349258185,749.7832483932045,217.5236973866912,456.7963782473347,419.31373001238165,251.83301488115507,398.64223418487853,290.73127538133133,198.88752779099886,371.7073709561208,68.01481831375341,156.11484402902462,305.08283038319377,40.7215259308717,158.28888096756955,566.0406999076131,58.31000056413694
independent_20260430_202319,trial_001,subject_001,1777551799.4918976,1777551799.4918976,274591.1015763,2045534,001,0,0,1,0.0,0.0,0.0,113.37436350191992,543.8943979672936,866.2263402973437,54.356401327334986,315.72580926562637,908.3562659863609,108.31135646613166,317.3733489535248,904.4079407799026,-114.43211504636989,451.41325817688505,716.1082984724337,-121.02072351154385,409.80576283043774,431.6952015665209,-146.83015771428794,368.7586621738896,305.5378247766472,-110.95596768073595,351.5225124802495,76.60344085198973,-54.99184772257204,276.7047454361182,46.64797975034651,-58.65083540112195,548.2964759895573,58.981148547947335,248.11394594322897,453.49388528236955,749.7818160382195,217.51035879390227,456.7898373473849,419.3190340655742,251.83491105304046,398.63960227590724,290.73153616526474,198.8817553455445,371.71122981044607,68.00819498616588,156.12364711333316,305.0629143744909,40.74867847082018,158.3065777477995,566.0728277759806,58.3111315126015
independent_20260430_202319,trial_001,subject_001,1777551799.5024247,1777551799.5024247,274591.1113494,2045535,001,0,0,1,0.0,0.0,0.0,113.37356492997161,543.898875319208,866.2215305487117,54.351901108099284,315.7216255713104,908.3685938493738,108.29115087999496,317.3928144055635,904.431138856454,-114.43902905455028,451.4205629223899,716.0913409300019,-121.01681554644288,409.8036621066432,431.6941306884997,-146.87613844864407,368.81857509042715,305.54014058202165,-110.96766114794814,351.4843698841981,76.57139933673598,-54.962467187082055,276.691058735528,46.645650226093025,-58.661037672999754,548.3078971932406,58.97560218651898,248.07545516336137,453.5063807976647,749.7639154293172,217.49903958030646,456.7652611874289,419.31696440222026,251.84338113295527,398.6232242325246,290.7373765204165,198.87130220581437,371.70566005582384,68.00172585340515,155.67812977753746,305.75186207874646,40.10065433423059,158.2883927082878,566.0545532239532,58.30332291499407
independent_20260430_202319,trial_001,subject_001,1777551799.5124211,1777551799.5124211,274591.1214085,2045536,001,0,0,1,0.0,0.0,0.0,113.37743282303487,543.8868589990282,866.2252111673864,54.33227498020635,315.73009573675523,908.3450581796258,108.28989259421706,317.3954731916048,904.4308627110212,-114.44967370580787,451.4113509080597,716.089238037544,-121.01302889311486,409.78234628019345,431.6966833542732,-146.8609061773232,368.7849838714211,305.5388928756457,-110.94184917920347,351.4650691798576,76.55792710519016,-54.990981334557645,276.68846710034353,46.64160470806862,-58.66073749435598,548.3086212579714,58.97463394515183,248.08497321955676,453.50573136877006,749.7839930270086,217.5003578012355,456.77262128585477,419.34649554759517,251.83986613668995,398.618847878074,290.7332205095018,198.87255860574035,371.7174939793885,67.99190557471766,156.01997589967308,305.2329479541192,40.58061901147817,158.29278592251114,566.0396145721948,58.31367195878134
independent_20260430_202319,trial_001,subject_001,1777551799.522422,1777551799.522422,274591.1314694,2045537,001,0,0,1,0.0,0.0,0.0,113.37670605928486,543.88215567814,866.2273726758863,54.33181692608262,315.7260257119003,908.3587159196635,108.2832374685977,317.4017922765161,904.4291484299712,-114.45221652743217,451.4076876059732,716.090771943037,-121.01788980146414,409.7839345355396,431.70105275675286,-146.88040852457834,368.8185349840288,305.5536085121513,-110.9704650293024,351.51400134582445,76.60281337329943,-55.00289737325681,276.6997354082274,46.64410490333851,-58.67184166827895,548.3125560343711,58.98065787343484,248.0813986528204,453.50445861043846,749.7895284867055,217.47715486908746,456.7444312948968,419.3358865300469,251.8249027591422,398.6155928565137,290.73046960255897,198.87745912621563,371.7055850785493,68.00634550111866,156.02848098193562,305.22770324593654,40.598198260289344,158.29649429832955,566.0678342743432,58.31284182419135
independent_20260430_202319,trial_001,subject_001,1777551799.5324218,1777551799.5324218,274591.1413327,2045538,001,0,0,1,0.0,0.0,0.0,113.3725990902038,543.8940840212477,866.2380714623092,54.29471787420762,315.7630019469232,908.3413735981118,108.28433602933744,317.3921749758921,904.4304269693923,-114.44936250939904,451.40463987302326,716.0952832720675,-121.02609866399055,409.803743129978,431.71047327013054,-146.88110609430302,368.77145294727524,305.5642901830304,-110.97227347385858,351.5015953843402,76.59518313726727,-54.97939819430049,276.7068785125127,46.65162520730513,-58.6556121246906,548.3009409310189,58.9821614067545,248.08999304322845,453.4911075594541,749.793879799431,217.49165774356027,456.7623878005735,419.3481101497724,251.8135197090916,398.6039831837497,290.7267462986083,198.87530548092698,371.7052978408494,68.00331780268523,156.01336970140824,305.22999152757666,40.591964987460166,158.29827926892168,566.028575731017,58.31334265440404
independent_20260430_202319,trial_001,subject_001,1777551799.5424247,1777551799.5424247,274591.1516846,2045539,001,0,0,1,0.0,0.0,0.0,113.37505157055182,543.8964854185375,866.2266395555458,54.27546685575642,315.75097525567384,908.3336208319247,108.27999185732298,317.3933034970608,904.4212438717311,-114.45212663615796,451.40232425759933,716.0959391491655,-121.03006164204996,409.77859474871985,431.7102569977303,-146.85864040911764,368.7616005094175,305.5689160093428,-110.96835541951273,351.47193124579,76.56480907328263,-55.00014751013678,276.6795780700426,46.649854162808566,-58.6385153814444,548.2927951538084,58.99777445412188,248.0645838319771,453.4966288524867,749.7956691684651,217.4776400312053,456.7545982645769,419.33316246132244,251.83099086974153,398.608656147203,290.7413597117512,198.87629909043577,371.7061700041095,67.98950973176599,156.02848369230244,305.20691360854903,40.61886759430917,158.28703432449487,566.0534727751568,58.31242785648551
independent_20260430_202319,trial_001,subject_001,1777551799.5524213,1777551799.5524213,274591.1613563,2045540,001,0,0,1,0.0,0.0,0.0,113.36631070361292,543.9021660833964,866.2306681984433,54.27597158767699,315.7490155081195,908.3391716342899,108.2943698201565,317.3773749132429,904.4283382807652,-114.45475396267565,451.3787934250609,716.0992678522588,-121.05399284527607,409.7876322660084,431.71536138775565,-146.8678504461355,368.77763890888997,305.53813089449073,-110.95807561796137,351.50829069987094,76.61209064989777,-54.99378165375834,276.7000134119083,46.65316857861772,-58.65631617767915,548.3346786951516,58.993846242431786,248.08258136580847,453.48545013280125,749.793158436702,217.4917471466194,456.7685757940395,419.33681700192176,251.81386311233595,398.6137879440993,290.74246530110725,198.8814242165123,371.7186541335171,67.99295552537868,155.68220793246928,305.7581425395537,40.099740348262635,158.28807769686708,566.0580470760946,58.30954827271875
