Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_173221,trial_001,subject_001,1778751141.1484745,1778751141.1484745,50038.3993397,370948,BBS05,0,0,1,-169.4128874368725,839.0334456192153,52.171417375690545,-143.06573387972085,625.6514015040477,52.832324221474465,-66.94025747283528,576.1254928647053,60.32903695431893,165.75553919826618,888.7834033961523,45.83537514496431,142.78437181891783,668.0220740983657,54.35310084588054,71.44869219343282,621.2438636356655,60.174569488224954
independent_20260514_173221,trial_001,subject_001,1778751141.1594317,1778751141.1594317,50038.4096037,370949,BBS05,0,0,1,-169.46627240754972,839.0758976546608,52.2218331425206,-143.05872942033724,625.65504753433,52.81307544533707,-66.91167189568928,576.1467156781794,60.33718208235568,165.75485191812788,888.7791008774209,45.83013996032905,142.80024632744,668.0308978344143,54.36743420444901,71.4875036886549,621.1995692897799,60.23453068563829
independent_20260514_173221,trial_001,subject_001,1778751141.1686428,1778751141.1686428,50038.4190713,370950,BBS05,0,0,1,-169.48536579527504,839.0668779248097,52.215692486446756,-143.0622511170983,625.6442708049839,52.81581101487773,-66.97976959057628,576.1313062452,60.283874116623515,165.76269944423936,888.7776195420214,45.8221469788995,142.80396043661992,668.0201826782073,54.37876234709225,71.42601193873155,621.2718596198823,60.15616630538386
independent_20260514_173221,trial_001,subject_001,1778751141.1798005,1778751141.1798005,50038.4293829,370951,BBS05,0,0,1,-169.48774543291168,839.0223475584736,52.1687673518006,-143.0548541299449,625.6471672180866,52.804640753074445,-66.95586377342717,576.1171511613146,60.27842967261598,165.75373476500266,888.7833359498561,45.81492052972752,142.70610777067841,668.081419044346,54.30721878502369,71.47036057373022,621.2340389459043,60.18987481132832
independent_20260514_173221,trial_001,subject_001,1778751141.1887708,1778751141.1887708,50038.4387115,370952,BBS05,0,0,1,-169.4870077401393,839.100898570739,52.27918846653099,-143.0609064330379,625.6341843169243,52.808686632041926,-66.96169479192645,576.1496432888622,60.31367418462574,165.75061660404057,888.789743457477,45.81914234612995,142.68708936750608,668.153819871014,54.349932206355554,71.47799954812335,621.2421837931325,60.205664627899054
independent_20260514_173221,trial_001,subject_001,1778751141.1989357,1778751141.1989357,50038.4488589,370953,BBS05,0,0,1,-169.4046954022391,839.018830331151,52.220135632026725,-143.03765524338246,625.6218253360921,52.79568814346225,-66.91390852866598,576.1029228920385,60.328835553762,165.75793017691342,888.7932445792154,45.82110201393507,142.83368458316085,668.0386355642944,54.42796965918361,71.44571774816055,621.2876003162779,60.17192047714538
independent_20260514_173221,trial_001,subject_001,1778751141.2090764,1778751141.2090764,50038.4586538,370954,BBS05,0,0,1,-169.51604818272847,839.0687457480782,52.26863923259662,-143.0478176607581,625.6218632092719,52.789330206028076,-66.96450784576929,576.1015487595365,60.282150303735634,165.74994118992763,888.7847823001101,45.82482196821415,142.73748119422334,668.2437357341718,54.477304098218035,71.44016337417555,621.2818171598565,60.16489684026116
independent_20260514_173221,trial_001,subject_001,1778751141.219186,1778751141.219186,50038.4688325,370955,BBS05,0,0,1,-169.4265203170106,838.9777682661196,52.20430611210579,-143.03807298917962,625.6142370729682,52.78374547754411,-66.96743903794815,576.1064603666122,60.25503217573625,165.7557039562493,888.7803656222429,45.814874956489525,142.76610533094296,668.0507133502398,54.34961058750646,71.478740449179,621.2437084566535,60.222369445135925
independent_20260514_173221,trial_001,subject_001,1778751141.2272806,1778751141.2272806,50038.4785758,370956,BBS05,0,0,1,-169.45697863398684,839.0416329869556,52.253535155842634,-143.0313105783421,625.6149698617403,52.77949022000533,-66.9261364688688,576.0973387614902,60.29013545548329,165.75756324714828,888.7830853990483,45.81722587202252,142.79924399311838,668.0720847805801,54.41514122900369,71.50669874906387,621.2252298203601,60.26184809458533
independent_20260514_173221,trial_001,subject_001,1778751141.2382214,1778751141.2382214,50038.4886862,370957,BBS05,0,0,1,-169.4280507114513,839.0374614639829,52.239844269518436,-143.04592378012757,625.6279498488339,52.79821531271357,-66.99369437427198,576.1242193247514,60.28841234852922,165.75848430510405,888.7915168392003,45.81962260042027,142.82566784861044,668.0643446121461,54.43094960687954,71.47110126159585,621.2652850672112,60.23336374222538
