Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777289454.867443,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289454.867443,Right,0,0,51472,54544,0,0,0,0,21527,22287,48896,0,0,0,24583,0,0,0
1777289455.156291,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289455.156291,Right,0,0,11793,61967,0,0,0,0,8983,21006,32000,0,0,0,50438,0,0,0
1777289455.2561247,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289455.2561247,Right,0,0,11793,61967,0,0,0,0,8983,21006,32000,0,0,0,50438,0,0,0
1777289455.277434,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289455.277434,Right,0,0,29968,42254,3072,0,0,0,59669,5644,31744,0,0,0,3078,0,34560,0
1777289455.396508,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289455.396508,Right,0,0,29968,42254,3072,0,0,0,59669,5644,31744,0,0,0,3078,0,34560,0
1777289455.445142,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289455.445142,Right,0,0,40719,46604,22528,0,0,0,51476,3082,46336,0,0,0,56325,25344,57345,0
1777289455.5270705,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289455.5270705,Right,0,0,40719,46604,22528,0,0,0,51476,3082,46336,0,0,0,56325,25344,57345,0
1777289455.5823872,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289455.5823872,Right,0,0,50189,18953,27904,0,0,0,49426,52230,42240,0,0,0,20230,45057,15108,0
1777289455.6977549,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289455.6977549,Right,0,0,50189,18953,27904,0,0,0,49426,52230,42240,0,0,0,20230,45057,15108,0
1777289455.763313,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289455.763313,Right,15873,0,5131,33540,0,0,0,0,5136,63234,0,0,20227,0,38149,32771,52999,0
1777289455.8962069,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289455.8962069,Right,4612,0,22280,0,0,0,53762,0,8460,0,0,0,32263,0,6660,20485,23819,0
1777289455.9072514,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289455.9072514,Right,4612,0,22280,0,0,0,53762,0,8460,0,0,0,32263,0,6660,20485,23819,0
1777289456.1451344,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289456.1451344,Right,42505,0,35845,0,0,0,21256,0,60423,0,0,15106,43789,0,64768,23557,50191,0
1777289456.2733088,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289456.2733088,Right,42505,0,35845,0,0,0,21256,0,60423,0,0,15106,43789,0,64768,23557,50191,0
1777289456.3574367,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289456.3574367,Right,21263,9732,29700,0,0,0,48653,47877,50437,0,0,0,23057,14848,0,56065,48144,0
1777289456.4057775,Left,0,0,51212,58890,0,0,0,0,2064,8971,0,0,0,0,0,0,0,0
1777289456.4057775,Right,21263,9732,29700,0,0,0,48653,47877,50437,0,0,0,23057,14848,0,56065,48144,0
1777289456.557087,Left,0,0,42510,15128,0,0,0,0,1552,279,54274,0,0,0,0,0,0,0
1777289456.557087,Right,18446,16136,25347,0,0,0,33802,19465,33795,0,0,0,42767,0,0,0,269,0
1777289456.704409,Left,0,0,46606,25114,12803,0,0,0,36625,16922,51975,0,0,0,0,0,0,0
1777289456.704409,Right,18446,16136,25347,0,0,0,33802,19465,33795,0,0,0,42767,0,0,0,269,0
1777289456.8154852,Left,0,0,46606,25114,12803,0,0,0,36625,16922,51975,0,0,0,0,0,0,0
1777289456.8154852,Right,19465,0,14849,0,0,0,29189,0,20737,0,0,0,36864,0,0,0,17409,0
1777289456.8360074,Left,0,0,38925,4888,40963,0,0,0,61456,38423,31752,0,0,0,0,0,0,0
1777289456.8360074,Right,19465,0,14849,0,0,0,29189,0,20737,0,0,0,36864,0,0,0,17409,0
1777289457.295573,Left,0,0,38667,4371,41730,0,0,0,63502,17171,14855,0,0,0,0,0,0,0
1777289457.295573,Right,12800,0,10496,0,0,0,0,0,38400,0,0,0,0,0,0,0,0,0
1777289457.4265707,Left,0,0,38667,4371,41730,0,0,0,63502,17171,14855,0,0,0,0,0,0,0
1777289457.4265707,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289457.4963794,Left,0,0,5131,40463,25090,0,0,0,782,54799,29190,0,0,0,0,0,0,0
1777289457.4963794,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289457.6092994,Left,0,0,5131,40463,25090,0,0,0,782,54799,29190,0,0,0,0,0,0,0
1777289457.6092994,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289457.6975021,Left,0,0,54537,50187,37377,0,0,0,19724,39691,45061,20992,0,0,0,0,0,0
1777289457.6975021,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289457.7561386,Left,0,0,54537,50187,37377,0,0,0,19724,39691,45061,20992,0,0,0,0,0,0
1777289457.7561386,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289457.926883,Left,0,0,54537,50187,37377,0,0,0,19724,39691,45061,20992,0,0,0,0,0,0
1777289457.926883,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289458.0066385,Left,0,0,57096,35335,56320,0,0,0,56074,38919,31236,33025,0,0,0,0,0,0
1777289458.0066385,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289458.0744138,Left,0,0,57096,35335,56320,0,0,0,56074,38919,31236,33025,0,0,0,0,0,0
1777289458.0744138,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289458.3164456,Left,0,0,41735,24323,0,0,0,0,6409,64515,11523,36098,0,0,0,0,0,0
1777289458.3164456,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289458.486056,Left,0,0,41735,24323,0,0,0,0,6409,64515,11523,36098,0,0,0,0,0,0
1777289458.486056,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289458.5461264,Left,0,0,30981,0,0,0,0,53504,36615,0,54016,35331,0,2818,0,0,0,0
1777289458.5461264,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289458.6299276,Left,0,0,30981,0,0,0,0,53504,36615,0,54016,35331,0,2818,0,0,0,0
1777289458.6299276,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289458.748046,Left,0,56067,20739,0,0,0,0,49925,8966,0,0,44035,0,29958,0,0,0,0
1777289458.748046,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289458.8360019,Left,0,56067,20739,0,0,0,0,49925,8966,0,0,44035,0,29958,0,0,0,0
1777289458.8360019,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289458.9450707,Left,0,15626,62210,0,0,0,0,47115,61444,0,0,37376,0,46857,0,0,0,0
1777289458.9450707,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289458.9561234,Left,0,15626,62210,0,0,0,0,47115,61444,0,0,37376,0,46857,0,0,0,0
1777289458.9561234,Right,0,0,33040,1025,0,0,0,0,17687,12035,0,0,0,0,0,0,0,0
1777289459.0946474,Left,0,32269,14083,0,0,0,0,28428,38661,0,0,0,0,55047,0,0,0,0
1777289459.0946474,Right,0,0,33040,1025,0,0,0,0,17687,12035,0,0,0,0,0,0,0,0
1777289459.3761852,Left,0,32269,14083,0,0,0,0,28428,38661,0,0,0,0,55047,0,0,0,0
1777289459.3761852,Right,0,0,24855,55057,0,0,0,0,62489,53264,0,0,0,0,53248,0,0,0
1777289459.4976397,Left,0,2054,9218,0,0,0,0,50178,9731,0,0,0,0,0,0,0,0,0
1777289459.4976397,Right,0,0,24855,55057,0,0,0,0,62489,53264,0,0,0,0,53248,0,0,0
1777289459.5258193,Left,0,2054,9218,0,0,0,0,50178,9731,0,0,0,0,0,0,0,0,0
1777289459.5258193,Right,0,0,20243,33299,0,0,0,0,55575,4626,0,0,0,0,10501,0,0,0
1777289459.6774883,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289459.6774883,Right,0,0,8466,55059,5888,0,0,0,7448,13842,46337,0,0,0,49415,0,0,0
1777289459.8563673,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289459.8563673,Right,0,0,8466,55059,5888,0,0,0,7448,13842,46337,0,0,0,49415,0,0,0
1777289459.865752,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289459.865752,Right,0,0,46607,46607,0,0,0,0,39190,46606,7169,0,0,0,26888,29953,48129,0
1777289460.0068018,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289460.0068018,Right,0,0,16910,40716,0,0,0,0,31509,25868,56320,0,0,0,25096,27394,13827,0
1777289460.0260916,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289460.0260916,Right,0,0,16910,40716,0,0,0,0,31509,25868,56320,0,0,0,25096,27394,13827,0
1777289460.1561754,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289460.1561754,Right,0,0,16910,40716,0,0,0,0,31509,25868,56320,0,0,0,25096,27394,13827,0
1777289460.197289,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289460.197289,Right,0,0,22029,32010,0,0,0,0,27412,17418,63232,0,0,0,6664,32514,58627,0
1777289460.2783725,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289460.2783725,Right,0,0,22029,32010,0,0,0,0,27412,17418,63232,0,0,0,6664,32514,58627,0
1777289460.362342,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289460.362342,Right,0,0,21261,32265,0,0,0,0,8980,265,55040,0,15360,0,36103,56322,60420,0
1777289460.497522,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289460.497522,Right,3072,0,13068,56582,0,0,0,0,14354,20998,37120,0,43778,0,45319,25604,14087,0
1777289460.6234074,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289460.6234074,Right,50433,0,15626,8195,0,0,60929,0,14096,64002,0,0,29189,0,63238,2310,42250,0
1777289460.8271263,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289460.8271263,Right,50433,0,15626,8195,0,0,60929,0,14096,64002,0,0,29189,0,63238,2310,42250,0
1777289460.8784087,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289460.8784087,Right,1028,0,13063,0,0,0,62211,0,32780,16128,0,2049,63496,0,40453,14087,51725,0
1777289460.965708,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289460.965708,Right,1028,0,13063,0,0,0,62211,0,32780,16128,0,2049,63496,0,40453,14087,51725,0
1777289461.0590158,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289461.0590158,Right,8,0,6661,0,0,0,37895,0,32776,0,0,2563,62989,0,46850,5383,8209,0
1777289461.1531694,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289461.1531694,Right,8460,15872,12548,0,0,0,55819,30978,32518,0,0,17923,33041,0,5120,41477,42258,0
1777289461.3060615,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289461.3060615,Right,9231,774,11779,0,0,0,21773,55815,42500,0,0,0,57104,34560,0,9472,59919,0
1777289461.326934,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289461.326934,Right,9231,774,11779,0,0,0,21773,55815,42500,0,0,0,57104,34560,0,9472,59919,0
1777289461.4270387,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289461.4270387,Right,2059,40967,54530,0,0,0,14598,15624,24322,0,0,0,48645,0,0,0,62469,0
1777289461.4559963,Left,0,0,34055,33795,0,0,0,0,44811,30724,0,0,0,0,0,0,0,0
1777289461.4559963,Right,2059,40967,54530,0,0,0,14598,15624,24322,0,0,0,48645,0,0,0,62469,0
1777289461.6371737,Left,0,0,14093,45331,0,0,0,0,2831,2579,256,0,0,0,0,0,0,0
1777289461.6371737,Right,20740,56832,44289,0,0,0,512,3072,27648,0,0,0,1024,0,0,0,16129,0
1777289462.0964649,Left,0,0,18189,57367,1537,0,0,0,14607,3607,44292,0,0,0,0,0,0,0
1777289462.0964649,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289462.285589,Left,0,0,43534,22811,31491,0,0,0,24337,13338,28424,0,0,0,0,0,0,0
1777289462.285589,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289462.3461232,Left,0,0,43534,22811,31491,0,0,0,24337,13338,28424,0,0,0,0,0,0,0
1777289462.3461232,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289462.4661462,Left,0,0,44557,21528,22275,0,0,0,24080,45335,29960,0,0,0,0,0,0,0
1777289462.4661462,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289462.4763088,Left,0,0,44557,21528,22275,0,0,0,24080,45335,29960,0,0,0,0,0,0,0
1777289462.4763088,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289462.6562943,Left,0,0,64779,19219,50178,0,0,0,30222,19,9479,0,0,0,0,0,0,0
1777289462.6562943,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289462.778189,Left,0,0,31498,23566,6658,0,0,0,59660,17678,2310,0,0,0,0,0,0,0
1777289462.778189,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289462.8866322,Left,0,0,31498,23566,6658,0,0,0,59660,17678,2310,0,0,0,0,0,0,0
1777289462.8866322,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289463.4674196,Left,0,0,21001,48393,23041,0,0,0,33035,54281,23045,31232,0,0,0,0,0,0
1777289463.4674196,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289463.5319757,Left,0,0,21001,48393,23041,0,0,0,33035,54281,23045,31232,0,0,0,0,0,0
1777289463.5319757,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289463.775412,Left,0,0,64007,54789,26880,0,0,0,36873,37125,14596,40705,0,0,0,0,0,0
1777289463.775412,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289463.7993279,Left,0,0,64007,54789,26880,0,0,0,36873,37125,14596,40705,0,0,0,0,0,0
1777289463.7993279,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289463.9470203,Left,0,0,64007,54789,26880,0,0,0,36873,37125,14596,40705,0,0,0,0,0,0
1777289463.9470203,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289463.986976,Left,0,0,18182,17665,0,0,0,0,1544,31745,62465,43266,0,54016,0,0,0,0
1777289463.986976,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289464.0071955,Left,0,0,18182,17665,0,0,0,0,1544,31745,62465,43266,0,54016,0,0,0,0
1777289464.0071955,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289464.406503,Left,0,19201,9476,0,0,0,0,54530,32262,0,0,19203,0,14596,0,0,0,0
1777289464.406503,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289464.5076108,Left,0,19201,9476,0,0,0,0,54530,32262,0,0,19203,0,14596,0,0,0,0
1777289464.5076108,Right,0,0,0,0,0,0,0,0,22017,0,0,0,0,0,0,0,0,0
1777289464.5865285,Left,0,519,49154,0,0,0,0,43016,3589,0,0,10498,0,35336,0,0,0,0
1777289464.5865285,Right,0,0,0,0,0,0,0,0,22017,0,0,0,0,0,0,0,0,0
1777289464.712569,Left,0,61707,44290,0,0,0,0,41740,46340,0,0,0,0,22026,0,0,0,0
1777289464.712569,Right,0,0,53525,49670,0,0,0,0,32279,49669,0,0,0,0,0,0,0,0
1777289464.808906,Left,0,48650,48386,0,0,0,0,58376,61956,0,0,0,0,20739,0,0,0,0
1777289464.808906,Right,0,0,53525,49670,0,0,0,0,32279,49669,0,0,0,0,0,0,0,0
1777289464.8662505,Left,0,48650,48386,0,0,0,0,58376,61956,0,0,0,0,20739,0,0,0,0
1777289464.8662505,Right,0,0,2579,22288,0,0,0,0,4116,3342,0,0,0,0,7425,0,0,0
1777289464.9352586,Left,0,26627,12033,0,0,0,0,1281,27650,0,0,0,0,0,0,0,0,0
1777289464.9352586,Right,0,0,2579,22288,0,0,0,0,4116,3342,0,0,0,0,7425,0,0,0
1777289464.9761848,Left,0,26627,12033,0,0,0,0,1281,27650,0,0,0,0,0,0,0,0,0
1777289464.9761848,Right,0,0,61460,7956,56576,0,0,0,34327,24848,49664,0,0,0,39684,0,0,0
1777289465.1665022,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289465.1665022,Right,0,0,61460,7956,56576,0,0,0,34327,24848,49664,0,0,0,39684,0,0,0
1777289465.2032979,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289465.2032979,Right,0,0,42259,22291,22017,0,0,0,34838,57359,39425,0,0,0,49669,0,0,0
1777289465.3426814,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289465.3426814,Right,0,0,42259,22291,22017,0,0,0,34838,57359,39425,0,0,0,49669,0,0,0
1777289465.4157982,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289465.4157982,Right,0,0,51985,55312,4097,0,0,0,61205,36621,7681,0,0,0,36613,0,0,0
1777289465.5159488,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289465.5159488,Right,0,0,51985,55312,4097,0,0,0,61205,36621,7681,0,0,0,36613,0,0,0
1777289465.6361468,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289465.6361468,Right,0,0,51985,55312,4097,0,0,0,61205,36621,7681,0,0,0,36613,0,0,0
1777289465.6768663,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289465.6768663,Right,0,0,27663,64524,53504,0,0,0,10515,64009,26368,0,0,0,29189,0,34816,0
1777289466.172398,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289466.172398,Right,6400,0,45836,23560,0,0,0,0,52752,51205,0,0,0,0,63492,46592,40194,0
1777289466.19678,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289466.19678,Right,6400,0,45836,23560,0,0,0,0,52752,51205,0,0,0,0,63492,46592,40194,0
1777289466.3362103,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289466.3362103,Right,6400,0,45836,23560,0,0,0,0,52752,51205,0,0,0,0,63492,46592,40194,0
1777289466.357276,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289466.357276,Right,25089,0,53258,35076,0,0,0,0,4623,6659,0,0,30465,0,1797,57601,26117,0
1777289466.4863694,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289466.4863694,Right,48130,0,46345,11010,0,0,37120,0,33037,31489,0,0,54275,0,58116,9475,40455,0
1777289466.5430932,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289466.5430932,Right,48130,0,46345,11010,0,0,37120,0,33037,31489,0,0,54275,0,58116,9475,40455,0
1777289466.7369375,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289466.7369375,Right,48130,0,46345,11010,0,0,37120,0,33037,31489,0,0,54275,0,58116,9475,40455,0
1777289466.89388,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289466.89388,Right,61444,0,14855,0,0,0,59139,0,3083,0,0,0,54791,0,14596,58884,40203,0
1777289466.9459865,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289466.9459865,Right,61444,0,14855,0,0,0,59139,0,3083,0,0,0,54791,0,14596,58884,40203,0
1777289467.3864045,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289467.3864045,Right,1801,0,48132,0,0,0,21256,0,22279,0,0,59137,20237,0,59393,52229,9232,0
1777289467.4515646,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289467.4515646,Right,1801,0,48132,0,0,0,21256,0,22279,0,0,59137,20237,0,59393,52229,9232,0
1777289467.5976985,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289467.5976985,Right,60431,42754,53507,0,0,0,13839,38149,18181,0,0,33025,64019,23552,0,54019,18451,0
1777289467.6361017,Left,0,0,40195,0,0,0,0,0,4873,18945,0,0,0,0,0,0,0,0
1777289467.6361017,Right,60431,42754,53507,0,0,0,13839,38149,18181,0,0,33025,64019,23552,0,54019,18451,0
1777289468.0353968,Left,0,0,40195,0,0,0,0,0,4873,18945,0,0,0,0,0,0,0,0
1777289468.0353968,Right,7698,51975,37634,0,0,0,15632,6922,36099,0,0,0,64273,13826,0,0,42256,0
1777289468.0563223,Left,0,0,37388,34321,0,0,0,0,15375,44305,0,0,0,0,0,0,0,0
1777289468.0563223,Right,7698,51975,37634,0,0,0,15632,6922,36099,0,0,0,64273,13826,0,0,42256,0
1777289468.2162414,Left,0,0,23820,49687,40193,0,0,0,22799,20247,41477,0,0,0,0,0,0,0
1777289468.2162414,Right,7698,51975,37634,0,0,0,15632,6922,36099,0,0,0,64273,13826,0,0,42256,0
1777289468.357735,Left,0,0,23820,49687,40193,0,0,0,22799,20247,41477,0,0,0,0,0,0,0
1777289468.357735,Right,51468,31240,49410,0,0,0,59142,30728,54529,0,0,0,59141,0,0,0,49669,0
1777289468.4369998,Left,0,0,52493,39961,51715,0,0,0,62992,5657,51464,0,0,0,0,0,0,0
1777289468.4369998,Right,51468,31240,49410,0,0,0,59142,30728,54529,0,0,0,59141,0,0,0,49669,0
1777289468.4723945,Left,0,0,52493,39961,51715,0,0,0,62992,5657,51464,0,0,0,0,0,0,0
1777289468.4723945,Right,44038,0,0,0,0,0,58114,0,0,0,0,0,39936,0,0,0,513,0
1777289468.657047,Left,0,0,28172,34581,41475,0,0,0,28175,18965,48391,0,0,0,0,0,0,0
1777289468.657047,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289468.7935343,Left,0,0,28172,34581,41475,0,0,0,28175,18965,48391,0,0,0,0,0,0,0
1777289468.7935343,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289468.8497505,Left,0,0,46346,10255,38402,0,0,0,15373,22799,34309,0,0,0,0,0,0,0
1777289468.8497505,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289469.0337982,Left,0,0,16137,48650,33025,0,0,0,24075,25610,25860,0,0,0,0,0,0,0
1777289469.0337982,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289469.2061918,Left,0,0,16137,48650,33025,0,0,0,24075,25610,25860,0,0,0,0,0,0,0
1777289469.2061918,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289469.2673748,Left,0,0,5896,49670,35072,0,0,0,55305,29958,1539,0,0,0,0,0,0,0
1777289469.2673748,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289469.373952,Left,0,0,5896,49670,35072,0,0,0,55305,29958,1539,0,0,0,0,0,0,0
1777289469.373952,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289469.4551618,Left,0,0,15367,41987,0,0,0,0,53000,48131,3074,53760,0,0,0,0,0,0
1777289469.4551618,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289469.9279795,Left,0,0,15367,41987,0,0,0,0,53000,48131,3074,53760,0,0,0,0,0,0
1777289469.9279795,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289469.9764242,Left,0,16640,47365,8960,0,0,0,34816,20743,14848,45312,61697,0,34305,0,0,0,0
1777289469.9764242,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289470.1178138,Left,0,16640,47365,8960,0,0,0,34816,20743,14848,45312,61697,0,34305,0,0,0,0
1777289470.1178138,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289470.1932755,Left,0,47106,43011,0,0,0,0,48643,59397,0,0,3075,0,14085,0,0,0,0
1777289470.1932755,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289470.3167665,Left,0,22792,22274,0,0,0,0,2058,46340,0,0,35073,0,53001,0,0,0,0
1777289470.3167665,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289470.6915479,Left,0,22792,22274,0,0,0,0,2058,46340,0,0,35073,0,53001,0,0,0,0
1777289470.6915479,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289470.7863808,Left,0,53770,27394,0,0,0,0,8204,15876,0,0,0,0,54282,0,0,0,0
1777289470.7863808,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289471.1668208,Left,0,54025,17922,0,0,0,0,2569,43012,0,0,0,0,57092,0,0,0,0
1777289471.1668208,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289471.2294543,Left,0,54025,17922,0,0,0,0,2569,43012,0,0,0,0,57092,0,0,0,0
1777289471.2294543,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289471.3123436,Left,0,22272,0,0,0,0,0,0,20737,0,0,0,0,0,0,0,0,0
1777289471.3123436,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289471.4805515,Left,0,22272,0,0,0,0,0,0,20737,0,0,0,0,0,0,0,0,0
1777289471.4805515,Right,0,0,2563,0,0,0,0,0,49928,0,0,0,0,0,0,0,0,0
1777289471.677088,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289471.677088,Right,0,0,2563,0,0,0,0,0,49928,0,0,0,0,0,0,0,0,0
1777289471.7622159,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289471.7622159,Right,0,0,55573,20233,0,0,0,0,62488,8713,0,0,0,0,0,0,0,0
1777289471.8263497,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289471.8263497,Right,0,0,55573,20233,0,0,0,0,62488,8713,0,0,0,0,0,0,0,0
1777289471.9461672,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289471.9461672,Right,0,0,60690,10513,0,0,0,0,56087,45840,0,0,0,0,50693,0,0,0
