Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777288155.8774893,Right,43531,53509,16643,0,0,0,10,19459,20228,0,0,34048,11021,0,0,51715,3598,0
1777288156.043152,Left,0,0,0,0,0,0,0,0,28933,0,0,0,0,0,0,0,0,0
1777288156.043152,Right,43531,53509,16643,0,0,0,10,19459,20228,0,0,34048,11021,0,0,51715,3598,0
1777288156.0805154,Left,0,0,0,0,0,0,0,0,28933,0,0,0,0,0,0,0,0,0
1777288156.0805154,Right,15884,40968,19458,0,0,0,32010,9222,51202,0,0,0,38157,0,0,1793,55309,0
1777288156.2940042,Left,0,0,0,0,0,0,0,0,28933,0,0,0,0,0,0,0,0,0
1777288156.2940042,Right,19466,4618,9217,0,0,0,13576,60934,19201,0,0,0,40714,0,0,0,13579,0
1777288156.3734066,Left,0,0,43790,10759,0,0,0,0,35602,19207,0,0,0,0,0,0,0,0
1777288156.3734066,Right,19466,4618,9217,0,0,0,13576,60934,19201,0,0,0,40714,0,0,0,13579,0
1777288156.5618486,Left,0,0,50446,54029,0,0,0,0,33298,40205,0,0,0,0,0,0,0,0
1777288156.5618486,Right,61188,43527,45824,0,0,0,34817,10757,0,0,0,0,55298,0,0,0,37381,0
1777288157.1916552,Left,0,0,22800,528,0,0,0,0,7443,5647,0,0,0,0,0,0,0,0
1777288157.1916552,Right,61188,43527,45824,0,0,0,34817,10757,0,0,0,0,55298,0,0,0,37381,0
1777288157.2541516,Left,0,0,22800,528,0,0,0,0,7443,5647,0,0,0,0,0,0,0,0
1777288157.2541516,Right,24577,8193,0,0,0,0,0,9472,0,0,0,0,0,0,0,0,51968,0
1777288157.494479,Left,0,0,22800,528,0,0,0,0,7443,5647,0,0,0,0,0,0,0,0
1777288157.494479,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288157.532015,Left,0,0,23056,4367,8448,0,0,0,15890,48398,14848,0,0,0,0,0,0,0
1777288157.532015,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288157.704848,Left,25602,0,7440,13325,0,0,0,0,42770,44557,10752,0,0,0,0,0,0,0
1777288157.704848,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288157.7906926,Left,25602,0,7440,13325,0,0,0,0,42770,44557,10752,0,0,0,0,0,0,0
1777288157.7906926,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288157.8238158,Left,39427,0,4880,5900,0,0,0,0,15378,12044,11520,0,0,0,0,0,0,0
1777288157.8238158,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288158.2622528,Left,39427,0,4880,5900,0,0,0,0,15378,12044,11520,0,0,0,0,0,0,0
1777288158.2622528,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288158.3547187,Left,39684,0,39182,23817,0,0,0,0,48144,22793,0,0,0,0,0,0,0,0
1777288158.3547187,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288158.4607635,Left,39684,0,39182,23817,0,0,0,0,48144,22793,0,0,0,0,0,0,0,0
1777288158.4607635,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288158.592032,Left,2821,0,61964,47366,0,0,0,0,24591,45062,0,0,26112,0,0,0,0,0
1777288158.592032,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288158.7821617,Left,32004,0,58891,15109,0,0,0,0,60942,14341,0,0,50177,0,0,0,0,0
1777288158.7821617,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288158.9541776,Left,28420,0,523,47875,0,0,0,0,13326,43267,0,0,46595,0,0,0,0,0
1777288158.9541776,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288158.974043,Left,28420,0,523,47875,0,0,0,0,13326,43267,0,0,46595,0,0,0,0,0
1777288158.974043,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288159.1056461,Left,30469,0,48905,18177,0,0,44288,0,24588,49409,0,0,30981,0,0,0,0,0
1777288159.1056461,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288159.1435726,Left,30469,0,48905,18177,0,0,44288,0,24588,49409,0,0,30981,0,0,0,0,0
1777288159.1435726,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288159.471412,Left,41478,0,44551,0,0,0,21250,0,8969,0,0,0,58375,0,0,0,0,0
1777288159.471412,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288159.53501,Left,41478,0,44551,0,0,0,21250,0,8969,0,0,0,58375,0,0,0,0,0
1777288159.53501,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288159.8668787,Left,23561,0,33798,0,0,0,3845,0,43782,0,0,43520,15883,0,0,0,0,0
1777288159.8668787,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288159.9649804,Left,23561,0,33798,0,0,0,3845,0,43782,0,0,43520,15883,0,0,0,0,0
1777288159.9649804,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288160.1443405,Left,52748,12291,46597,0,0,0,25864,44032,49924,0,0,54016,5391,0,0,0,0,0
1777288160.1443405,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288160.1634004,Left,52748,12291,46597,0,0,0,25864,44032,49924,0,0,54016,5391,0,0,0,0,0
1777288160.1634004,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288160.3473275,Left,3343,45830,60932,0,0,0,6922,35075,54019,0,0,0,40463,0,0,0,0,0
1777288160.3473275,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288160.604193,Left,3343,45830,60932,0,0,0,6922,35075,54019,0,0,0,40463,0,0,0,0,0
1777288160.604193,Right,0,0,0,0,0,0,0,0,44036,0,0,0,0,0,0,0,0,0
1777288160.7347362,Left,47113,55558,31747,0,0,0,33796,8451,6659,0,0,0,2057,0,0,0,0,0
1777288160.7347362,Right,0,0,47374,3589,0,0,0,0,40977,26884,0,0,0,0,0,0,0,0
1777288160.8138683,Left,44290,32513,26881,0,0,0,0,0,38913,0,0,0,3072,0,0,0,0,0
1777288160.8138683,Right,0,0,47374,3589,0,0,0,0,40977,26884,0,0,0,0,0,0,0,0
1777288160.936798,Left,44290,32513,26881,0,0,0,0,0,38913,0,0,0,3072,0,0,0,0,0
1777288160.936798,Right,0,0,46349,29196,0,0,0,0,54544,38410,0,0,0,0,0,0,0,0
1777288161.0914545,Left,0,0,0,0,0,0,0,0,60672,0,0,0,0,0,0,0,0,0
1777288161.0914545,Right,0,0,46349,29196,0,0,0,0,54544,38410,0,0,0,0,0,0,0,0
1777288161.1140373,Left,0,0,0,0,0,0,0,0,60672,0,0,0,0,0,0,0,0,0
1777288161.1140373,Right,0,0,8207,49423,0,0,0,0,6675,48908,0,0,0,0,29952,0,0,0
1777288161.293562,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288161.293562,Right,0,0,8207,49423,0,0,0,0,6675,48908,0,0,0,0,29952,0,0,0
1777288162.1045725,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288162.1045725,Right,0,0,61967,16144,13825,0,0,0,64786,3597,0,0,0,0,41730,0,0,0
1777288162.13401,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288162.13401,Right,0,0,61967,16144,13825,0,0,0,64786,3597,0,0,0,0,41730,0,0,0
1777288162.2245016,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288162.2245016,Right,0,0,24334,27662,40705,0,0,0,7953,23819,2560,0,0,0,8707,0,0,0
1777288162.273698,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288162.273698,Right,0,0,24334,27662,40705,0,0,0,7953,23819,2560,0,0,0,8707,0,0,0
1777288162.486079,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288162.486079,Right,0,0,24334,27662,40705,0,0,0,7953,23819,2560,0,0,0,8707,0,0,0
1777288162.5138316,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288162.5138316,Right,19968,0,17421,15371,15105,0,0,0,58894,23304,0,0,0,0,30978,0,0,0
1777288162.6515467,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288162.6515467,Right,19968,0,17421,15371,15105,0,0,0,58894,23304,0,0,0,0,30978,0,0,0
1777288163.0152655,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288163.0152655,Right,30466,0,7436,49415,8960,0,0,0,55564,5,0,0,0,0,20481,0,0,0
1777288163.1037529,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288163.1037529,Right,30466,0,7436,49415,8960,0,0,0,55564,5,0,0,0,0,20481,0,0,0
1777288163.1936948,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288163.1936948,Right,47363,0,13835,8453,0,0,0,0,36875,42754,0,0,0,0,48128,0,0,0
1777288163.2537162,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288163.2537162,Right,47363,0,13835,8453,0,0,0,0,36875,42754,0,0,0,0,48128,0,0,0
1777288163.3247123,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288163.3247123,Right,47364,0,36874,3587,0,0,0,0,35850,513,0,0,0,0,13056,0,0,0
1777288163.4236906,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288163.4236906,Right,47364,0,36874,3587,0,0,0,0,35850,513,0,0,0,0,13056,0,0,0
1777288163.5610228,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288163.5610228,Right,27653,0,30985,35841,0,0,0,0,13322,16128,0,0,1280,0,15104,0,52225,0
1777288163.6257174,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288163.6257174,Right,27653,0,30985,35841,0,0,0,0,13322,16128,0,0,1280,0,15104,0,52225,0
1777288163.665405,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288163.665405,Right,26886,0,10504,14592,0,0,17921,0,9225,0,0,0,26882,0,50944,0,25348,0
1777288163.7234974,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288163.7234974,Right,26886,0,10504,14592,0,0,17921,0,9225,0,0,0,26882,0,50944,0,25348,0
1777288163.882516,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288163.882516,Right,35079,0,59910,0,0,0,24323,0,56327,0,0,0,3589,0,39424,15617,45318,0
1777288164.13859,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288164.13859,Right,35079,0,59910,0,0,0,24323,0,56327,0,0,0,3589,0,39424,15617,45318,0
1777288164.4361808,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288164.4361808,Right,62985,54016,23813,0,0,0,54022,18944,33797,0,0,0,9737,0,0,20226,46857,0
1777288164.6339247,Left,0,0,50440,38402,0,0,0,0,36108,54530,0,0,0,0,0,0,0,0
1777288164.6339247,Right,62985,54016,23813,0,0,0,54022,18944,33797,0,0,0,9737,0,0,20226,46857,0
1777288164.6940672,Left,0,0,50440,38402,0,0,0,0,36108,54530,0,0,0,0,0,0,0,0
1777288164.6940672,Right,34829,33284,61443,0,0,0,21259,45316,11780,0,0,0,45837,0,0,26370,35340,0
1777288164.8744714,Left,0,0,20238,64011,0,0,0,0,55057,28428,0,0,0,0,0,0,0,0
1777288164.8744714,Right,34829,33284,61443,0,0,0,21259,45316,11780,0,0,0,45837,0,0,26370,35340,0
1777288164.9663296,Left,0,0,20238,64011,0,0,0,0,55057,28428,0,0,0,0,0,0,0,0
1777288164.9663296,Right,59918,25096,1027,0,0,0,50955,35335,42498,0,0,0,57357,44800,0,0,18956,0
1777288165.1452682,Left,0,0,56334,56593,0,0,0,0,21269,31763,0,0,0,0,0,0,0,0
1777288165.1452682,Right,59918,25096,1027,0,0,0,50955,35335,42498,0,0,0,57357,44800,0,0,18956,0
1777288165.1468654,Left,0,0,56334,56593,0,0,0,0,21269,31763,0,0,0,0,0,0,0,0
1777288165.1468654,Right,11020,26633,60417,0,0,0,3337,46343,23297,0,0,0,16138,14592,0,0,26121,0
1777288165.235463,Left,0,0,4112,55059,0,0,0,0,41239,26133,3330,0,0,0,0,0,0,0
1777288165.235463,Right,11020,26633,60417,0,0,0,3337,46343,23297,0,0,0,16138,14592,0,0,26121,0
1777288165.3309715,Left,0,0,4112,55059,0,0,0,0,41239,26133,3330,0,0,0,0,0,0,0
1777288165.3309715,Right,17670,59652,44801,0,0,0,7681,25347,0,0,0,0,38144,0,0,0,16129,0
1777288165.4739904,Left,0,0,14350,45840,0,0,0,0,58133,29715,42754,0,0,0,0,0,0,0
1777288165.4739904,Right,32769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288165.6632288,Left,0,0,12043,8204,0,0,0,0,55827,46863,61442,0,55040,0,0,0,0,0
1777288165.6632288,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288165.7835455,Left,0,0,22537,60936,0,0,0,0,30994,62476,63234,0,56578,0,0,0,0,0
1777288165.7835455,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288165.8249757,Left,0,0,22537,60936,0,0,0,0,30994,62476,63234,0,56578,0,0,0,0,0
1777288165.8249757,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288165.9111466,Left,0,0,22537,60936,0,0,0,0,30994,62476,63234,0,56578,0,0,0,0,0
1777288165.9111466,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288165.9541233,Left,0,0,53255,18694,0,0,0,0,51216,56842,2563,0,35332,0,0,0,0,0
1777288165.9541233,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288166.3340113,Left,0,0,51718,33540,0,0,0,0,3855,41224,15619,34561,59910,0,0,0,0,0
1777288166.3340113,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288166.6047325,Left,0,0,49925,37122,0,0,31488,0,3085,59141,30210,33538,64520,0,0,0,0,0
1777288166.6047325,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288166.784101,Left,0,0,49925,37122,0,0,31488,0,3085,59141,30210,33538,64520,0,0,0,0,0
1777288166.784101,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288166.7956073,Left,0,0,48900,56576,0,0,43265,0,1035,12803,27393,3075,46346,0,0,0,0,0
1777288166.7956073,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288166.964395,Left,0,0,48900,56576,0,0,43265,0,1035,12803,27393,3075,46346,0,0,0,0,0
1777288166.964395,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288167.0157943,Left,9217,0,15620,0,0,0,8707,0,49673,63232,0,11779,27660,0,0,0,0,0
1777288167.0157943,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288167.0567422,Left,9217,0,15620,0,0,0,8707,0,49673,63232,0,11779,27660,0,0,0,0,0
1777288167.0567422,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288167.1844313,Left,9217,0,15620,0,0,0,8707,0,49673,63232,0,11779,27660,0,0,0,0,0
1777288167.1844313,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288167.5117347,Left,48130,0,2052,0,0,0,19460,0,39176,0,0,10243,61453,0,0,0,0,0
1777288167.5117347,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288167.7048366,Left,9478,0,61186,0,0,0,47878,0,44294,0,0,36866,34832,0,0,0,0,0
1777288167.7048366,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288167.7237568,Left,9478,0,61186,0,0,0,47878,0,44294,0,0,36866,34832,0,0,0,0,0
1777288167.7237568,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288167.9250934,Left,9478,0,61186,0,0,0,47878,0,44294,0,0,36866,34832,0,0,0,0,0
1777288167.9250934,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288167.9254515,Left,3082,39680,2050,0,0,0,12298,0,6149,0,0,47361,46611,0,0,0,0,0
1777288167.9254515,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288168.3643484,Left,13580,42243,21249,0,0,0,8715,41985,12036,0,0,0,7444,0,0,0,0,0
1777288168.3643484,Right,0,0,0,0,0,0,0,0,1026,0,0,0,0,0,0,0,0,0
1777288168.4608166,Left,38665,27141,26112,0,0,0,51717,57090,38914,0,0,0,64011,0,0,0,0,0
1777288168.4608166,Right,0,0,0,0,0,0,0,0,1026,0,0,0,0,0,0,0,0,0
1777288168.5410962,Left,38665,27141,26112,0,0,0,51717,57090,38914,0,0,0,64011,0,0,0,0,0
1777288168.5410962,Right,0,0,8205,44034,0,0,0,0,55311,19202,0,0,0,0,0,0,0,0
1777288168.6834688,Left,38665,27141,26112,0,0,0,51717,57090,38914,0,0,0,64011,0,0,0,0,0
1777288168.6834688,Right,0,0,36620,61705,0,0,0,0,16655,43271,0,0,0,0,0,0,0,0
1777288168.6841946,Left,4355,14338,0,0,0,0,0,0,9729,0,0,0,1537,0,0,0,0,0
1777288168.6841946,Right,0,0,36620,61705,0,0,0,0,16655,43271,0,0,0,0,0,0,0,0
1777288168.7852778,Left,4355,14338,0,0,0,0,0,0,9729,0,0,0,1537,0,0,0,0,0
1777288168.7852778,Right,0,0,46350,8717,0,0,0,0,26898,50443,0,0,0,0,31233,0,0,0
1777288168.8440788,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288168.8440788,Right,0,0,46350,8717,0,0,0,0,26898,50443,0,0,0,0,31233,0,0,0
1777288169.0239086,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288169.0239086,Right,0,0,16142,8973,0,0,0,0,5394,9995,0,0,0,0,5891,0,0,0
1777288169.0654452,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288169.0654452,Right,0,0,16142,8973,0,0,0,0,5394,9995,0,0,0,0,5891,0,0,0
1777288169.2556617,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288169.2556617,Right,0,0,51725,13579,0,0,0,0,63504,10249,0,0,0,0,1283,0,0,0
1777288169.716394,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288169.716394,Right,33537,0,12813,34569,0,0,0,0,17679,59654,0,0,0,0,25346,0,0,0
1777288169.8204403,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288169.8204403,Right,33537,0,12813,34569,0,0,0,0,17679,59654,0,0,0,0,25346,0,0,0
1777288169.9834743,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288169.9834743,Right,57858,0,22540,7687,0,0,0,0,54797,51460,0,0,0,0,51457,0,0,0
1777288170.0050359,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288170.0050359,Right,57858,0,22540,7687,0,0,0,0,54797,51460,0,0,0,0,51457,0,0,0
1777288170.2835255,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288170.2835255,Right,57858,0,22540,7687,0,0,0,0,54797,51460,0,0,0,0,51457,0,0,0
1777288170.3248594,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288170.3248594,Right,30979,0,56843,39173,0,0,0,0,781,18179,0,0,0,0,18945,0,0,0
1777288170.5036728,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288170.5036728,Right,30979,0,56843,39173,0,0,0,0,781,18179,0,0,0,0,18945,0,0,0
1777288170.8591363,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288170.8591363,Right,13572,0,15371,51971,0,0,0,0,780,46849,0,0,0,0,17153,0,257,0
1777288170.9013054,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288170.9013054,Right,13572,0,15371,51971,0,0,0,0,780,46849,0,0,0,0,17153,0,257,0
1777288171.0913787,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288171.0913787,Right,28933,0,2058,57345,0,0,0,0,20234,1792,0,0,34304,0,41216,0,28162,0
1777288171.223906,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288171.223906,Right,6407,0,55816,0,0,0,42753,0,26120,0,0,0,64258,0,16896,0,22276,0
1777288171.353148,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288171.353148,Right,6407,0,55816,0,0,0,42753,0,26120,0,0,0,64258,0,16896,0,22276,0
1777288171.410712,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288171.410712,Right,61960,769,51719,0,0,0,23044,0,43270,0,0,0,43013,0,0,40960,27398,0
1777288171.485997,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288171.485997,Right,61960,769,51719,0,0,0,23044,0,43270,0,0,0,43013,0,0,40960,27398,0
1777288171.6038442,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288171.6038442,Right,58891,6915,6918,0,0,0,19464,44289,36612,0,0,0,16905,0,0,41217,54280,0
1777288171.7158847,Left,0,0,43779,0,0,0,0,0,42250,0,0,0,0,0,0,0,0,0
1777288171.7158847,Right,58891,6915,6918,0,0,0,19464,44289,36612,0,0,0,16905,0,0,41217,54280,0
1777288171.7946932,Left,0,0,43779,0,0,0,0,0,42250,0,0,0,0,0,0,0,0,0
1777288171.7946932,Right,36879,52998,58116,0,0,0,31756,14853,31235,0,0,0,23308,0,0,5889,10506,0
1777288171.9040997,Left,0,0,18,17163,0,0,0,0,7959,62988,0,0,0,0,0,0,0,0
1777288171.9040997,Right,36879,52998,58116,0,0,0,31756,14853,31235,0,0,0,23308,0,0,5889,10506,0
1777288172.0440273,Left,0,0,18,17163,0,0,0,0,7959,62988,0,0,0,0,0,0,0,0
1777288172.0440273,Right,42002,59913,2308,0,0,0,9230,49160,13314,0,0,0,7180,8704,0,0,11529,0
1777288172.185544,Left,0,0,18,17163,0,0,0,0,7959,62988,0,0,0,0,0,0,0,0
1777288172.185544,Right,14611,24844,50946,0,0,0,2316,58122,19457,0,0,0,10758,0,0,0,25603,0
1777288172.2359827,Left,0,0,18450,56339,0,0,0,0,15640,16405,0,0,0,0,0,0,0,0
1777288172.2359827,Right,14611,24844,50946,0,0,0,2316,58122,19457,0,0,0,10758,0,0,0,25603,0
1777288172.3160193,Left,0,0,18450,56339,0,0,0,0,15640,16405,0,0,0,0,0,0,0,0
1777288172.3160193,Right,6665,60168,18178,0,0,0,45313,58374,1536,0,0,0,0,0,0,0,0,0
1777288172.375121,Left,0,0,64786,62230,0,0,0,0,60441,23831,28929,0,0,0,0,0,0,0
1777288172.375121,Right,6665,60168,18178,0,0,0,45313,58374,1536,0,0,0,0,0,0,0,0,0
1777288172.7541466,Left,0,0,786,39189,0,0,0,0,4122,54806,54785,0,0,0,0,0,0,0
1777288172.7541466,Right,6665,60168,18178,0,0,0,45313,58374,1536,0,0,0,0,0,0,0,0,0
1777288172.7753637,Left,0,0,786,39189,0,0,0,0,4122,54806,54785,0,0,0,0,0,0,0
1777288172.7753637,Right,33795,37634,13825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288172.93419,Left,0,0,29457,50452,0,0,0,0,59417,27413,55297,0,0,0,0,0,0,0
1777288172.93419,Right,33795,37634,13825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288173.2558448,Left,0,0,29457,50452,0,0,0,0,59417,27413,55297,0,0,0,0,0,0,0
1777288173.2558448,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288173.3640223,Left,0,0,38672,54546,0,0,0,0,58648,46611,64768,0,0,0,0,0,0,0
1777288173.3640223,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288173.5416963,Left,0,0,38672,54546,0,0,0,0,58648,46611,64768,0,0,0,0,0,0,0
1777288173.5416963,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288173.6244137,Left,0,0,39952,55825,0,0,0,0,34583,17426,42240,0,0,0,0,0,0,0
1777288173.6244137,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288173.7046819,Left,0,0,39952,55825,0,0,0,0,34583,17426,42240,0,0,0,0,0,0,0
1777288173.7046819,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288173.7734146,Left,0,0,60943,18448,4608,0,0,0,35606,39184,50688,0,0,0,0,0,0,0
1777288173.7734146,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288173.9350443,Left,0,0,60943,18448,4608,0,0,0,35606,39184,50688,0,0,0,0,0,0,0
1777288173.9350443,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288174.0341947,Left,20224,0,17168,47886,0,0,0,0,47637,59406,29184,0,0,0,0,0,0,0
1777288174.0341947,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288174.1955507,Left,5121,0,37391,41740,14592,0,0,0,10004,23820,11264,0,0,0,0,0,0,0
1777288174.1955507,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288174.2340147,Left,5121,0,37391,41740,14592,0,0,0,10004,23820,11264,0,0,0,0,0,0,0
1777288174.2340147,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288174.3441718,Left,5121,0,37391,41740,14592,0,0,0,10004,23820,11264,0,0,0,0,0,0,0
1777288174.3441718,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288174.4246528,Left,59393,0,4878,21001,768,0,0,0,51473,40456,6144,0,0,0,0,0,0,0
1777288174.4246528,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288174.4839432,Left,59393,0,4878,21001,768,0,0,0,51473,40456,6144,0,0,0,0,0,0,0
1777288174.4839432,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288174.5819294,Left,59393,0,4878,21001,768,0,0,0,51473,40456,6144,0,0,0,0,0,0,0
1777288174.5819294,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288174.6341012,Left,17921,0,24331,12293,0,0,0,0,40975,30469,0,0,14594,0,0,0,0,0
1777288174.6341012,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288174.7259693,Left,17921,0,24331,12293,0,0,0,0,40975,30469,0,0,14594,0,0,0,0,0
1777288174.7259693,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
