Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_155534,trial_001,subject_001,1778745334.6373515,1778745334.6373515,44231.8878172,414761,BBS05,0,0,1,-63.921713479264135,872.9316429143977,47.93836640180552,-75.24096977912761,655.8192147714065,49.46408614563822,-10.644243683745453,591.7166776259796,57.827679858049805,143.06857704753938,882.8226749113444,40.51700473480212,172.00228945492162,659.4419720781453,49.426457158186174,110.8120217877592,598.5377412394399,59.153004925818855
independent_20260514_155534,trial_001,subject_001,1778745334.6479652,1778745334.6479652,44231.8976689,414762,BBS05,0,0,1,-63.91206825092882,872.9463666543587,47.9473670722761,-75.22775443824472,655.8118648094029,49.457395122065485,-10.682489244998958,591.7106454616551,57.79308876509536,143.07558014171877,882.8114509905486,40.51489567491479,172.0164891056954,659.4117301674416,49.39563643865495,110.82847811570095,598.5325842055398,59.12180177412968
independent_20260514_155534,trial_001,subject_001,1778745334.656964,1778745334.656964,44231.9072317,414763,BBS05,0,0,1,-63.922121463671004,872.9355878768902,47.957007123082235,-75.2302544746303,655.8125366335739,49.46492017160671,-10.7817917452818,591.7993793941445,57.84921581159054,143.07584809268735,882.80775873223,40.52044892023338,172.02202455130785,659.4064945081803,49.39591697339813,110.82197166038833,598.5235329559185,59.13553904659884
independent_20260514_155534,trial_001,subject_001,1778745334.6684277,1778745334.6684277,44231.9180689,414764,BBS05,0,0,1,-63.93080344096994,872.9215128964206,47.95287478177245,-75.22560463123254,655.8079579326277,49.446169812748,-10.72176851167117,591.7142520104658,57.757719967918824,143.07959424944607,882.7999716606079,40.529756325210904,172.0070403386516,659.3984074949225,49.404746938271,110.79237229866274,598.5306088981571,59.18031882944707
independent_20260514_155534,trial_001,subject_001,1778745334.6776834,1778745334.6776834,44231.9274943,414765,BBS05,0,0,1,-63.913491871144004,872.9306528227079,47.95111689433955,-75.22190485631806,655.8034614905373,49.4434998323732,-10.701748793964281,591.7215720684518,57.774118659399434,143.06231661995645,882.8174788137899,40.54688626357944,172.00397491961903,659.3957778848285,49.39467739144771,110.79488819042484,598.5245862792038,59.16221960017082
independent_20260514_155534,trial_001,subject_001,1778745334.687836,1778745334.687836,44231.9376567,414766,BBS05,0,0,1,-63.91669370583067,872.9325547049833,47.946216612772176,-75.22055320837785,655.79716118385,49.43618574652661,-10.712133678511716,591.745020223309,57.81729153596424,143.06141660213365,882.8269615800456,40.54948763412986,172.01218769937287,659.3714545467334,49.388211023464216,110.79415394037552,598.5089744000431,59.13695688702889
independent_20260514_155534,trial_001,subject_001,1778745334.6971893,1778745334.6971893,44231.9476204,414767,BBS05,0,0,1,-63.91785831922361,872.9279716026534,47.95893557960297,-75.22227664772069,655.8021219833873,49.44452353175253,-10.693898613048544,591.7274280644909,57.798293816650244,143.0893303076789,882.7822787929127,40.534688215576665,172.0233478692119,659.3516803375429,49.374848776693625,110.80166888332711,598.4915259419278,59.11006329295175
independent_20260514_155534,trial_001,subject_001,1778745334.7077122,1778745334.7077122,44231.9574334,414768,BBS05,0,0,1,-63.90771099746276,872.9328200529098,47.9549765166281,-75.2199881006025,655.8044369523084,49.43983867716053,-10.680002229809366,591.7286331484393,57.8341751974994,143.07600624333534,882.795559642564,40.557516839243874,171.9922872401382,659.3629571827549,49.38201751189782,110.81295984184936,598.4581562825216,59.07103480504642
independent_20260514_155534,trial_001,subject_001,1778745334.7170289,1778745334.7170289,44231.9672111,414769,BBS05,0,0,1,-63.90786549169837,872.9187869681114,47.947064415787736,-75.2372789072097,655.8000117408186,49.42852224088626,-10.666242428020096,591.6762993788781,57.74872392133819,143.07424502293003,882.8017255751985,40.573409429304085,171.98517866893135,659.3557357730541,49.36139403902227,110.8002231702199,598.504203411346,59.089802653780175
independent_20260514_155534,trial_001,subject_001,1778745334.727173,1778745334.727173,44231.9774971,414770,BBS05,0,0,1,-63.90078461353409,872.923850836215,47.94899819732903,-75.2324808140527,655.7905524563541,49.43756804357953,-10.70718177741347,591.664187829696,57.696618807583754,143.09765682217318,882.764182957741,40.560574648937006,171.9542848413629,659.3748932020974,49.385599662201564,110.79910988951768,598.4757437196482,59.05158412449432
