Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_160406,trial_001,subject_001,1778745846.4557428,1778745846.4557428,44743.705423,465941,BBS05,0,0,1,-44.95793790096644,915.1423792626449,46.974831740908506,-96.25317065151886,704.2737944449025,52.81955678768039,-44.25472133876713,629.1878722653557,59.540800028724156,162.48972907482153,954.6625485612914,37.41360704098817,172.00539838234877,728.6850213969427,48.65875410744534,105.75180125806436,672.9986498299673,58.4299587729558
independent_20260514_160406,trial_001,subject_001,1778745846.464874,1778745846.464874,44743.7151659,465942,BBS05,0,0,1,-44.95241093174385,915.145155282473,46.98988912325496,-96.3178988933672,704.2346114692696,52.83092113655141,-44.229462192152155,629.1942325109244,59.57450912398816,162.50055452927683,954.6530893670521,37.403666329200895,172.02496407618492,728.6746520803147,48.69446293198078,105.74638976463628,673.0245664332073,58.41277847296701
independent_20260514_160406,trial_001,subject_001,1778745846.4750364,1778745846.4750364,44743.725326,465943,BBS05,0,0,1,-44.96574730174944,915.1346108857164,46.99359522429602,-96.22421331990851,704.2893050319348,52.811012195681286,-44.17765547540517,629.192717652295,59.60673541986048,162.4897614025111,954.6566952558662,37.405056016695205,168.28156896460345,732.3403818733618,45.30177319239487,105.75224669536811,672.9861757686195,58.39417041056062
independent_20260514_160406,trial_001,subject_001,1778745846.4851444,1778745846.4851444,44743.7351066,465944,BBS05,0,0,1,-44.94452388530413,915.175041058272,46.982884559495496,-96.21152467770129,704.2917488611323,52.800699162054414,-44.24285457798016,629.2384670807173,59.65266090431615,162.5045700259897,954.6593205860856,37.39868431811709,172.01885685753322,728.6590532256569,48.696075146778455,105.75518645288044,673.0147508698217,58.40946985704719
independent_20260514_160406,trial_001,subject_001,1778745846.4953954,1778745846.4953954,44743.744982,465945,BBS05,0,0,1,-44.95961519599403,915.1586760981188,46.977775149261355,-96.26273094094822,704.2642362334078,52.81572911055008,-44.143775729425066,629.1840738877385,59.606365210384716,162.49288636048433,954.6719383409596,37.405766342636596,168.55989906278054,731.927790478318,45.47835620465859,105.75569093545498,672.9910211861933,58.42452539907059
independent_20260514_160406,trial_001,subject_001,1778745846.5047588,1778745846.5047588,44743.7546152,465946,BBS05,0,0,1,-44.936619751263585,915.1986621523829,47.00400995794167,-96.41736155228004,703.9313267532868,52.61872562026502,-44.182305891884496,629.1965209003528,59.611521892178544,162.50600593532363,954.6661565365544,37.39122570976104,168.19333914623226,732.3944643555031,45.13309832821211,105.75467985148417,673.0230288537516,58.44407735740521
independent_20260514_160406,trial_001,subject_001,1778745846.5148625,1778745846.5148625,44743.7648174,465947,BBS05,0,0,1,-44.94044100766462,915.1904989014527,47.002923296068836,-96.29726945650286,704.2593641797538,52.854481973992996,-44.205287986040254,629.1918188529054,59.60213474215896,162.49460212762042,954.6696814847056,37.39320546580017,172.00980898768788,728.6865071696591,48.677436782533306,105.75856197642388,673.0009684547188,58.41526159163024
independent_20260514_160406,trial_001,subject_001,1778745846.5246298,1778745846.5246298,44743.7751255,465948,BBS05,0,0,1,-44.92631423033512,915.2125687464305,46.97664851569935,-96.33345900083904,704.2499195878762,52.858504164738584,-44.245107991228956,629.1982987708259,59.52612262686124,162.4998002300814,954.6647814834231,37.37884201960656,168.52291571736043,732.0550002279014,45.54578988517175,105.75877972139972,673.0077591433268,58.418991649687094
independent_20260514_160406,trial_001,subject_001,1778745846.5348327,1778745846.5348327,44743.7851663,465949,BBS05,0,0,1,-44.947649594555905,915.1667832041156,46.961859291771404,-96.41080078314528,703.9288134890052,52.61750995196812,-44.17018485655747,629.1657066309429,59.57293117368866,162.49507648731063,954.6642884615854,37.379987740480885,172.0252576686874,728.6470205213336,48.651055905489926,105.75665635522721,673.0226838035138,58.42538062878297
independent_20260514_160406,trial_001,subject_001,1778745846.5453284,1778745846.5453284,44743.7949518,465950,BBS05,0,0,1,-44.93011835115973,915.19909521404,46.97638556285252,-96.209502994791,704.3108356076633,52.82145061820772,-44.20746945984772,629.2192589968246,59.63454624784668,162.49207673690276,954.6662941784605,37.37742916976208,168.48878879224753,732.0996093829783,45.5007455835966,105.75763768332479,672.9849163215142,58.39678634476263
