Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777383918.480315,191,1777383909.708373,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.9072265625,604.77978515625,1114.3779296875,973.2407836914062,591.9908447265625,1124.3223876953125,741.434814453125,421.4890441894531,1151.5391845703125,899.9680786132812,391.8848571777344,1155.00048828125,662.6116943359375,508.2356872558594,850.6060791015625,718.915771484375,519.876953125,594.1845092773438,704.1895141601562,454.7333679199219,430.2311096191406,732.2819213867188,414.59124755859375,239.68679809570312,791.2677001953125,308.549560546875,163.84158325195312,754.8869018554688,575.8663940429688,177.82208251953125,1042.0865478515625,590.2321166992188,835.3455810546875,1009.1097412109375,626.1090698242188,612.733642578125,1015.5992431640625,575.6773681640625,489.52667236328125,965.8455200195312,512.1386108398438,286.67431640625,879.6031494140625,445.15997314453125,232.49253845214844,998.5014038085938,680.1380615234375,187.3944091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777383918.480315,192,1777383909.7291787,1777383909.7282438,,0,0,0.9348392486572266,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0391845703125,603.5509643554688,1113.8441162109375,973.3743896484375,591.44677734375,1123.9178466796875,742.1325073242188,420.3908386230469,1151.6107177734375,900.738037109375,391.22222900390625,1155.03564453125,663.0518188476562,505.11785888671875,850.389404296875,719.0119018554688,514.8095092773438,593.9100341796875,704.5147094726562,448.5850524902344,430.3189392089844,732.7080688476562,407.298583984375,239.97543334960938,791.5658569335938,300.9699401855469,164.16810607910156,755.0711059570312,568.3912963867188,177.73512268066406,1042.52685546875,589.3594970703125,835.173583984375,1008.7449340820312,625.9593505859375,610.7407836914062,1016.2596435546875,581.963623046875,484.70611572265625,967.6260375976562,529.19287109375,278.473876953125,881.1446533203125,464.87127685546875,220.35552978515625,1000.1826782226562,701.8554077148438,187.7171630859375,4.2588,0.7465,8.9147,0.9766,-0.061,-0.6104,4.7681,-25.4553,-129.0399,0.2162,-0.0581,-0.8837,0.411,5.2732,8.1683,-0.4307,0.1831,-0.4272,-0.1831,93.0487,-32.8052,-106.897,0.5707,0.4435,-0.6523,0.2285,1.3686,-8.3357,5.0962,-0.2441,-0.2441,0.4883,-58.5352,-7.9816,-65.6158,-0.377,-0.3153,-0.4429,0.7499,0.2153,1.1724,9.9675,-0.5493,-0.1831,0.3052,6.6687,-1.2195,79.3707,0.038,-0.0453,0.637,0.7686,3.919,-8.1061,3.9382,0.4883,-0.6104,-0.6104,-64.0558,-23.5162,160.1971,-0.2595,0.4818,0.8362,0.0363,0.1531,2.2107,-9.3119,0.1831,-0.2441,0.3662,166.6241,-0.9009,-164.8444,0.1319,0.9844,-0.1165,0.0076,0.5981,-0.134,9.9962,0.4883,0.061,-0.1221,-0.7745,-3.4113,3.3124,-0.0076,-0.0296,0.0291,0.9991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777383918.480315,193,1777383909.7302446,1777383909.7282438,,0,0,2.0008087158203125,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.2007446289062,602.3570556640625,1113.2420654296875,973.5360107421875,591.031005859375,1123.389404296875,742.9296875,419.34051513671875,1151.6058349609375,901.617431640625,390.6703186035156,1154.958984375,663.5283813476562,502.019287109375,850.15087890625,719.1286010742188,509.7723388671875,593.618896484375,704.860107421875,442.46337890625,430.40374755859375,733.1403198242188,400.01531982421875,240.2734832763672,791.8748779296875,293.4081726074219,164.49298095703125,755.251953125,560.914306640625,177.64913940429688,1043.0184326171875,588.2813110351562,834.60986328125,1008.3427734375,625.4069213867188,608.4589233398438,1016.9356689453125,588.1094360351562,479.8978576660156,969.5137939453125,546.5626220703125,270.7529296875,882.8015747070312,485.2117004394531,208.7727813720703,1001.8904418945312,723.4824829101562,188.9420928955078,4.2588,0.7465,8.9147,0.9766,-0.061,-0.6104,4.7681,-25.4553,-129.0399,0.2162,-0.0581,-0.8837,0.411,5.2732,8.1683,-0.4307,0.1831,-0.4272,-0.1831,93.0487,-32.8052,-106.897,0.5707,0.4435,-0.6523,0.2285,1.3686,-8.3357,5.0962,-0.2441,-0.2441,0.4883,-58.5352,-7.9816,-65.6158,-0.377,-0.3153,-0.4429,0.7499,0.2153,1.1724,9.9675,-0.5493,-0.1831,0.3052,6.6687,-1.2195,79.3707,0.038,-0.0453,0.637,0.7686,3.919,-8.1061,3.9382,0.4883,-0.6104,-0.6104,-64.0558,-23.5162,160.1971,-0.2595,0.4818,0.8362,0.0363,0.1531,2.2107,-9.3119,0.1831,-0.2441,0.3662,166.6241,-0.9009,-164.8444,0.1319,0.9844,-0.1165,0.0076,0.5981,-0.134,9.9962,0.4883,0.061,-0.1221,-0.7745,-3.4113,3.3124,-0.0076,-0.0296,0.0291,0.9991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777383918.480315,194,1777383909.7382538,1777383909.7282438,,0,0,10.010004043579102,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.3948974609375,601.2076416015625,1112.5750732421875,973.7286376953125,590.7489013671875,1122.741943359375,743.8251953125,418.3477478027344,1151.5174560546875,902.6043090820312,390.235595703125,1154.7659912109375,664.0387573242188,498.9599914550781,849.889892578125,719.27099609375,504.7806701660156,593.3148193359375,705.231201171875,436.3780212402344,430.4917297363281,733.58251953125,392.744873046875,240.5861053466797,792.197265625,285.861328125,164.82432556152344,755.4324340820312,553.4288940429688,177.5660858154297,1043.560302734375,587.0318603515625,833.6676025390625,1007.9039916992188,624.4900512695312,605.9339599609375,1017.599853515625,594.06982421875,475.18975830078125,971.473388671875,564.0929565429688,263.6416015625,884.6630859375,505.9692687988281,197.91055297851562,1003.4868774414062,744.8923950195312,191.18881225585938,4.2588,0.7465,8.9147,0.9766,-0.061,-0.6104,4.7681,-25.4553,-129.0399,0.2162,-0.0581,-0.8837,0.411,5.2732,8.1683,-0.4307,0.1831,-0.4272,-0.1831,93.0487,-32.8052,-106.897,0.5707,0.4435,-0.6523,0.2285,1.3686,-8.3357,5.0962,-0.2441,-0.2441,0.4883,-58.5352,-7.9816,-65.6158,-0.377,-0.3153,-0.4429,0.7499,0.2153,1.1724,9.9675,-0.5493,-0.1831,0.3052,6.6687,-1.2195,79.3707,0.038,-0.0453,0.637,0.7686,3.919,-8.1061,3.9382,0.4883,-0.6104,-0.6104,-64.0558,-23.5162,160.1971,-0.2595,0.4818,0.8362,0.0363,0.1531,2.2107,-9.3119,0.1831,-0.2441,0.3662,166.6241,-0.9009,-164.8444,0.1319,0.9844,-0.1165,0.0076,0.5981,-0.134,9.9962,0.4883,0.061,-0.1221,-0.7745,-3.4113,3.3124,-0.0076,-0.0296,0.0291,0.9991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777383918.480315,195,1777383909.7550793,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.6251831054688,600.1130981445312,1111.8477783203125,973.9557495117188,590.6048583984375,1121.981689453125,744.8177490234375,417.4227294921875,1151.339111328125,903.6959838867188,389.9239501953125,1154.4539794921875,664.5795288085938,495.9617004394531,849.60546875,719.4439086914062,499.8497314453125,593.0017700195312,705.6326904296875,430.33966064453125,430.5891418457031,734.037841796875,385.4910888671875,240.9189910888672,792.53564453125,278.3251037597656,165.17015075683594,755.6165161132812,545.9293823242188,177.48751831054688,1044.15087890625,585.654052734375,832.3688354492188,1007.4335327148438,623.259033203125,603.2151489257812,1018.2286987304688,599.7989501953125,470.6597900390625,973.46240234375,581.592529296875,257.2454833984375,886.8024291992188,526.87060546875,187.93153381347656,1004.82177734375,765.9229125976562,194.5162353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777383918.480315,196,1777383909.7584798,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.8954467773438,599.0846557617188,1111.0657958984375,974.2216796875,590.6024780273438,1121.1168212890625,745.905517578125,416.57598876953125,1151.0653076171875,904.8893432617188,389.7406005859375,1154.02197265625,665.146484375,493.0475769042969,849.2965698242188,719.6515502929688,494.994873046875,592.6835327148438,706.0679931640625,424.3593444824219,430.70257568359375,734.5084228515625,378.25811767578125,241.27842712402344,792.8923950195312,270.794921875,165.5379180908203,755.8075561523438,538.4122924804688,177.41429138183594,1044.786376953125,584.1988525390625,830.7442626953125,1006.9412841796875,621.7758178710938,600.353759765625,1018.804443359375,605.2537231445312,466.3716735839844,975.4312744140625,598.8358764648438,251.6382598876953,889.2542114257812,547.5889892578125,178.9864959716797,1005.7484130859375,786.3700561523438,198.9014434814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777383918.480315,197,1777383909.7703016,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.2100830078125,598.1343383789062,1110.2353515625,974.5311889648438,590.7443237304688,1120.156494140625,747.086181640625,415.8184509277344,1150.69189453125,906.1807250976562,389.6900329589844,1153.4708251953125,665.735107421875,490.2422180175781,848.962158203125,719.8977661132812,490.2314147949219,592.3639526367188,706.5386962890625,418.4482421875,430.83892822265625,734.9945068359375,371.0500793457031,241.67124938964844,793.2686157226562,263.26678466796875,165.9347381591797,756.008056640625,530.8765869140625,177.34649658203125,1045.461669921875,582.7247924804688,828.833251953125,1006.441650390625,620.1126708984375,597.4010620117188,1019.3158569335938,610.3953857421875,462.371826171875,977.32470703125,615.56982421875,246.85606384277344,892.0,567.7564697265625,171.20004272460938,1006.138427734375,805.989990234375,204.22662353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777383918.480315,198,1777383909.773851,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.5739135742188,597.27490234375,1109.36376953125,974.8898315429688,591.0323486328125,1119.111572265625,748.3570556640625,415.16094970703125,1150.216064453125,907.5660400390625,389.77618408203125,1152.8037109375,666.34033203125,487.57110595703125,848.6012573242188,720.186279296875,485.57489013671875,592.0463256835938,707.0443115234375,412.6172790527344,431.0052185058594,735.4942016601562,363.8710632324219,242.1048126220703,793.663330078125,255.73780822753906,166.3686065673828,756.2188720703125,523.3239135742188,177.28335571289062,1046.16943359375,581.2962036132812,826.6827392578125,1005.9523315429688,618.3499755859375,594.4067993164062,1019.7574462890625,615.1909790039062,458.688232421875,979.0840454101562,631.5230712890625,242.89358520507812,894.9649658203125,586.9784545898438,164.6521759033203,1005.893310546875,824.5091552734375,210.2772674560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777383918.480315,199,1777383909.7868567,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.9923095703125,596.51953125,1108.4586181640625,975.3037109375,591.4677124023438,1117.9937744140625,749.7149658203125,414.6142883300781,1149.6370849609375,909.0408325195312,390.00213623046875,1152.02587890625,666.9573974609375,485.0601806640625,848.2130126953125,720.5205688476562,481.0414123535156,591.7335205078125,707.5823364257812,406.8769836425781,431.2085266113281,736.003173828125,356.72509765625,242.5868682861328,794.0726318359375,248.20680236816406,166.85015869140625,756.4384765625,515.7583618164062,177.2232666015625,1046.9010009765625,579.9814453125,824.346435546875,1005.4929809570312,616.5726928710938,591.4180297851562,1020.1279907226562,619.6127319335938,455.330810546875,980.6509399414062,646.41943359375,239.7036895751953,898.0272827148438,604.8532104492188,159.36068725585938,1004.9519653320312,841.6424560546875,216.7525177001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777383918.480315,200,1777383909.8018606,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.4710693359375,595.881591796875,1107.5284423828125,975.7793579101562,592.0509033203125,1116.8157958984375,751.1563720703125,414.18878173828125,1148.9560546875,910.6002807617188,390.3702697753906,1151.144775390625,667.58203125,482.735107421875,847.796875,720.9044189453125,476.6482238769531,591.427490234375,708.1490478515625,401.2377624511719,431.45562744140625,736.514892578125,349.6159973144531,243.12548828125,794.4893188476562,240.67478942871094,167.39463806152344,756.6631469726562,508.1860656738281,177.1637420654297,1047.6458740234375,578.85009765625,821.8827514648438,1005.082763671875,614.8660278320312,588.4779663085938,1020.4281616210938,623.636962890625,452.2934265136719,981.9721069335938,659.993408203125,237.20057678222656,901.03662109375,620.99365234375,155.27352905273438,1003.2925415039062,857.115478515625,223.28512573242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777383918.480315,201,1777383909.80537,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0164184570312,595.3742065429688,1106.5819091796875,976.3238525390625,592.781982421875,1115.591796875,752.6773071289062,413.89398193359375,1148.1761474609375,912.2393188476562,390.8821105957031,1150.170166015625,668.2112426757812,480.62066650390625,847.3527221679688,721.3422241210938,472.41448974609375,591.1290893554688,708.7398681640625,395.7103576660156,431.7530212402344,737.0214233398438,342.5475769042969,243.72909545898438,794.9033203125,233.1455841064453,168.02346801757812,756.886474609375,500.6148681640625,177.101318359375,1048.392822265625,577.9697265625,819.3529663085938,1004.7384643554688,613.31103515625,585.62548828125,1020.6582641601562,627.2434692382812,449.5565490722656,983.0045166015625,672.0072631835938,235.26742553710938,903.838134765625,635.0496826171875,152.27926635742188,1000.9318237304688,870.688232421875,229.46839904785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
