Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777353602.003366,477,1777353587.6936057,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.9892578125,666.7294311523438,1120.63818359375,1022.0172729492188,688.84814453125,1120.6976318359375,811.575439453125,486.7285461425781,1151.4034423828125,973.0757446289062,481.4566345214844,1153.3336181640625,701.099853515625,594.4005126953125,860.1016235351562,718.8529663085938,640.5940551757812,610.6046142578125,712.3311157226562,502.5968017578125,519.6157836914062,736.6358032226562,365.46466064453125,373.10400390625,823.8487548828125,257.3818054199219,380.9237060546875,727.8109130859375,430.4569396972656,197.8240966796875,1072.9359130859375,638.0711059570312,801.990966796875,1017.8787841796875,612.9383544921875,569.2359008789062,1028.0748291015625,599.5670776367188,432.7188720703125,977.2066650390625,576.8421020507812,222.2314453125,907.7413940429688,500.36541748046875,164.99905395507812,952.1934204101562,762.7487182617188,176.69705200195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.003366,478,1777353587.6946135,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.3418579101562,666.2295532226562,1121.2716064453125,1023.4102172851562,687.8612670898438,1121.0980224609375,812.5905151367188,486.15594482421875,1152.197509765625,974.0184936523438,480.7643127441406,1154.020263671875,701.7026977539062,596.732666015625,861.6642456054688,718.70849609375,647.5362548828125,612.889404296875,713.3912353515625,510.345947265625,520.8373413085938,738.3870849609375,374.987060546875,373.06890869140625,827.314453125,266.6770935058594,375.9569091796875,725.498291015625,444.2779846191406,200.73605346679688,1074.093994140625,635.2338256835938,801.8373413085938,1018.6455688476562,607.8947143554688,569.2679443359375,1028.6024169921875,593.5421142578125,432.81109619140625,977.3916015625,569.5128173828125,222.54595947265625,907.930908203125,492.8448791503906,165.2719268798828,952.3939208984375,755.2156982421875,176.6295166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.003366,479,1777353587.7047594,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.6586303710938,665.7359008789062,1121.8648681640625,1024.7803955078125,686.769775390625,1121.4490966796875,813.4866333007812,485.56707763671875,1152.970947265625,974.8422241210938,479.9900817871094,1154.6700439453125,702.3591918945312,598.7996826171875,863.2352294921875,718.6995239257812,654.1375732421875,615.1783447265625,714.3635864257812,518.0410766601562,521.4530639648438,739.878662109375,385.0385437011719,371.9048156738281,830.1925048828125,276.6171875,369.8245544433594,723.177490234375,459.05548095703125,202.78475952148438,1075.144775390625,632.33154296875,801.7083129882812,1019.343505859375,602.8432006835938,569.3426513671875,1029.078125,587.5033569335938,432.9555358886719,977.5540161132812,562.1779174804688,222.9011993408203,908.1199951171875,485.3208923339844,165.57220458984375,952.5944213867188,747.6760864257812,176.57420349121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.003366,480,1777353587.718724,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.9337158203125,665.2532958984375,1122.4189453125,1026.1214599609375,685.5888061523438,1121.75390625,814.26416015625,484.97064208984375,1153.72265625,975.5479125976562,479.1456604003906,1155.2847900390625,703.0840454101562,600.5899658203125,864.790283203125,718.8367309570312,660.3800048828125,617.435302734375,715.2156982421875,525.684814453125,521.4407958984375,741.0631713867188,395.6185302734375,369.6304626464844,832.3814086914062,287.2662353515625,362.68182373046875,720.9119873046875,474.6714782714844,203.9197235107422,1076.0887451171875,629.371337890625,801.6005859375,1019.9713745117188,597.7901611328125,569.4556884765625,1029.4991455078125,581.4526977539062,433.1471862792969,977.6891479492188,554.8385009765625,223.29367065429688,908.3107299804688,477.79656982421875,165.89913940429688,952.7964477539062,740.1326904296875,176.5272979736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.003366,481,1777353587.7299986,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.160888671875,664.7853393554688,1122.93310546875,1027.42626953125,684.3339233398438,1122.0135498046875,814.9241333007812,484.3749084472656,1154.450439453125,976.13720703125,478.2428894042969,1155.86572265625,703.8819580078125,602.0996704101562,866.3051147460938,719.1267700195312,666.2457275390625,619.6246337890625,715.9234619140625,533.278564453125,520.7958374023438,741.9074096679688,406.7236328125,366.2919921875,833.8248901367188,298.6275939941406,354.5943908691406,718.7527465820312,491.0650634765625,204.1767578125,1076.927734375,626.3597412109375,801.5093383789062,1020.5291137695312,592.7400512695312,569.6009521484375,1029.8641357421875,575.3908081054688,433.37957763671875,977.792724609375,547.4950561523438,223.7191925048828,908.5046997070312,470.2741394042969,166.2494354248047,953.00146484375,732.5870361328125,176.48519897460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.003366,482,1777353587.7417696,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.3338012695312,664.335205078125,1123.4046630859375,1028.687255859375,683.0203247070312,1122.2276611328125,815.4679565429688,483.7876281738281,1155.151611328125,976.612060546875,477.2937316894531,1156.413818359375,704.7478637695312,603.333251953125,867.75634765625,719.572021484375,671.7174682617188,621.712158203125,716.4719848632812,540.82373046875,519.5303344726562,742.3922119140625,418.3497314453125,361.9601745605469,834.5119018554688,310.6769714355469,345.5728759765625,716.732666015625,508.2157287597656,203.6563262939453,1077.6646728515625,623.3028564453125,801.4285888671875,1021.0176391601562,587.6964721679688,569.7711791992188,1030.1719970703125,569.3182983398438,433.6455383300781,977.8615112304688,540.1473388671875,224.1732940673828,908.7023315429688,462.7548522949219,166.61703491210938,953.2102661132812,725.0396118164062,176.4447784423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.003366,483,1777353587.7522817,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.4465942382812,663.90576171875,1123.8297119140625,1029.896728515625,681.6629028320312,1122.3941650390625,815.8975830078125,483.21636962890625,1155.8226318359375,976.9747924804688,476.3100891113281,1156.9293212890625,705.6678466796875,604.3030395507812,869.1221313476562,720.1702270507812,676.7787475585938,623.6658325195312,716.8560180664062,548.3229370117188,517.6710205078125,742.5113525390625,430.494140625,356.7268981933594,834.47265625,323.3927917480469,335.6154479980469,714.8645629882812,526.1205444335938,202.4973602294922,1078.303466796875,620.2066040039062,801.3516235351562,1021.4382934570312,582.6625366210938,569.9586181640625,1030.423095703125,563.2367553710938,433.93768310546875,977.8939208984375,532.7950439453125,224.65159606933594,908.9034423828125,455.2389221191406,166.9937286376953,953.4229125976562,717.4898071289062,176.40359497070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.003366,484,1777353587.764595,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.494140625,663.5,1124.2027587890625,1031.0477294921875,680.2757568359375,1122.5098876953125,816.2149047851562,482.66839599609375,1156.45947265625,977.2277221679688,475.30377197265625,1157.411865234375,706.6200561523438,605.0281372070312,870.3829345703125,720.914306640625,681.4150390625,625.456787109375,717.07861328125,555.7819213867188,515.2568969726562,742.270751953125,443.1569519042969,350.7012634277344,833.7708740234375,336.7737731933594,324.7445983886719,713.1426391601562,544.771728515625,200.85269165039062,1078.848876953125,617.0767822265625,801.271240234375,1021.79296875,577.6417236328125,570.1550903320312,1030.6180419921875,557.1495971679688,434.2486267089844,977.889892578125,525.4381713867188,225.14987182617188,909.1069946289062,447.7255859375,167.37025451660156,953.6385498046875,709.93603515625,176.3601837158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.003366,485,1777353587.7652855,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.4722900390625,663.1214599609375,1124.517578125,1032.1343994140625,678.8721313476562,1122.570556640625,816.4217529296875,482.15093994140625,1157.0574951171875,977.3731079101562,474.286376953125,1157.860107421875,707.5770263671875,605.532958984375,871.5216674804688,721.7924194335938,685.6139526367188,627.0599975585938,717.149169921875,563.2105102539062,512.33642578125,741.6876831054688,456.3415832519531,344.0060119628906,832.4938354492188,350.84130859375,313.03125,711.5475463867188,564.1409912109375,198.87083435058594,1079.3062744140625,613.9193115234375,801.1799926757812,1022.0839233398438,572.6380004882812,570.3529052734375,1030.7586669921875,551.0623779296875,434.571533203125,977.8514404296875,518.0771484375,225.66421508789062,909.3116455078125,440.21319580078125,167.73731994628906,953.8555908203125,702.376220703125,176.314208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.003366,486,1777353587.7759135,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.3778076171875,662.7739868164062,1124.7672119140625,1033.151611328125,677.4640502929688,1122.5716552734375,816.5199584960938,481.6709289550781,1157.6114501953125,977.4129028320312,473.2691955566406,1158.27197265625,708.5078125,605.8450317382812,872.5241088867188,722.7876586914062,689.3663940429688,628.454833984375,717.0814208984375,570.6226196289062,508.9652099609375,740.7901611328125,470.0539245605469,336.7742919921875,830.7410888671875,365.6290283203125,300.604736328125,710.0538940429688,584.1729125976562,196.6864776611328,1079.6812744140625,610.7400512695312,801.0709228515625,1022.3138427734375,567.6559448242188,570.5450439453125,1030.84814453125,544.9827270507812,434.9002380371094,977.781982421875,510.71337890625,226.19114685058594,909.5152587890625,432.6996765136719,168.08656311035156,954.0726318359375,694.808349609375,176.26641845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.003366,487,1777353587.7857237,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.208740234375,662.462158203125,1124.944580078125,1034.095458984375,676.0625,1122.5086669921875,816.51123046875,481.23529052734375,1158.115966796875,977.3490600585938,472.2632141113281,1158.64501953125,709.380615234375,605.9927368164062,873.3787231445312,723.8788452148438,692.6674194335938,629.6256103515625,716.89111328125,578.0354614257812,505.2045593261719,739.616455078125,484.3003234863281,329.1467590332031,828.6146850585938,381.166748046875,287.64996337890625,708.6395874023438,604.7869262695312,194.41836547851562,1079.979736328125,607.5448608398438,800.9376831054688,1022.4860229492188,562.70068359375,570.7251586914062,1030.890380859375,538.9201049804688,435.2294006347656,977.6863403320312,503.34906005859375,226.72775268554688,909.7150268554688,425.18267822265625,168.41099548339844,954.288330078125,687.2313842773438,176.2182159423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777353602.003366,488,1777353587.7979684,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.9639282226562,662.1909790039062,1125.0430908203125,1034.9635009765625,674.67724609375,1122.3770751953125,816.3970336914062,480.85076904296875,1158.5653076171875,977.1831665039062,471.27899169921875,1158.975830078125,710.1653442382812,606.003173828125,874.07666015625,725.0411376953125,695.516845703125,630.5619506835938,716.594482421875,585.4676513671875,501.120361328125,738.214599609375,499.0841369628906,321.26873779296875,826.2113647460938,397.4644470214844,274.3944091796875,707.296142578125,625.884765625,192.1722412109375,1080.20703125,604.339599609375,800.7750854492188,1022.60400390625,557.7772216796875,570.8883666992188,1030.89013671875,532.8842163085938,435.5546875,977.5702514648438,495.98687744140625,227.27178955078125,909.9077758789062,417.659912109375,168.70558166503906,954.5023193359375,679.6450805664062,176.17156982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
