Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777287197.4995263,Left,7938,21248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.4995263,Right,0,0,39952,8462,0,0,0,0,51218,2572,0,0,0,0,0,0,0,0
1777287197.5099971,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5099971,Right,0,0,44047,51728,0,0,0,0,40724,60174,0,0,0,0,34563,0,0,0
1777287197.5205069,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5205069,Right,0,0,2831,26640,0,0,0,0,43028,64014,4096,0,0,0,52229,0,0,0
1777287197.5275114,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5275114,Right,0,0,58124,8460,0,0,0,0,48147,14859,0,0,0,0,32006,2817,5889,0
1777287197.5315828,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5315828,Right,0,0,58124,8460,0,0,0,0,48147,14859,0,0,0,0,32006,2817,5889,0
1777287197.5375996,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5375996,Right,0,0,779,521,0,0,0,0,36882,31240,0,0,0,0,45575,10499,44035,0
1777287197.5416484,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5416484,Right,0,0,779,521,0,0,0,0,36882,31240,0,0,0,0,45575,10499,44035,0
1777287197.5481431,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5481431,Right,0,0,40457,5894,0,0,0,0,16401,16390,0,0,25345,0,29703,51716,33029,0
1777287197.5491624,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5491624,Right,0,0,40457,5894,0,0,0,0,16401,16390,0,0,25345,0,29703,51716,33029,0
1777287197.558689,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.558689,Right,15104,0,51464,33796,0,0,21760,0,26896,5893,0,0,57858,0,45319,46597,35847,0
1777287197.5685337,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5685337,Right,56832,0,20232,17667,0,0,20993,0,40463,40451,0,0,10244,0,28423,36358,58632,0
1777287197.5787098,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5787098,Right,25857,0,38151,6146,0,0,53761,0,36110,45314,0,0,64516,0,64774,48902,35337,0
1777287197.5889986,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5889986,Right,3330,0,6918,37376,0,0,49666,0,30476,11009,0,0,55046,0,50949,13575,15627,0
1777287197.5992246,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.5992246,Right,9987,0,8452,0,0,0,31492,0,45321,0,0,46080,29705,0,52228,40711,27405,0
1777287197.6112788,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.6112788,Right,22021,0,16130,0,0,0,9223,0,10503,0,0,44290,13325,0,28418,61447,13072,0
1777287197.6214647,Left,0,0,8705,0,0,0,0,0,64006,0,0,0,0,0,0,0,0,0
1777287197.6214647,Right,35593,37376,45569,0,0,0,9483,43010,14341,0,0,5634,19729,0,0,46085,55570,0
1777287197.6301744,Left,0,0,8705,0,0,0,0,0,64006,0,0,0,0,0,0,0,0,0
1777287197.6301744,Right,47371,31492,10241,0,0,0,55308,48646,56578,0,0,0,54288,35328,0,41216,11792,0
1777287197.63213,Left,0,0,39953,42504,0,0,0,0,3861,1033,0,0,0,0,0,0,0,0
1777287197.63213,Right,47371,31492,10241,0,0,0,55308,48646,56578,0,0,0,54288,35328,0,41216,11792,0
1777287197.6401632,Left,0,0,39953,42504,0,0,0,0,3861,1033,0,0,0,0,0,0,0,0
1777287197.6401632,Right,7690,23046,23040,0,0,0,27399,54278,60160,0,0,0,50183,0,0,0,11015,0
1777287197.6427,Left,0,0,48146,32274,0,0,0,0,15640,35603,0,0,0,0,0,0,0,0
1777287197.6427,Right,7690,23046,23040,0,0,0,27399,54278,60160,0,0,0,50183,0,0,0,11015,0
1777287197.6502995,Left,0,0,49683,64021,0,0,0,0,38938,47638,24320,0,0,0,0,0,0,0
1777287197.6502995,Right,16132,54274,20224,0,0,0,11776,47361,0,0,0,0,0,0,0,0,0,0
1777287197.6602697,Left,0,0,43795,17174,0,0,0,0,5147,23,4609,0,0,0,0,0,0,0
1777287197.6602697,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.6705432,Left,0,0,2067,6421,0,0,0,0,56602,65045,17665,0,0,0,0,0,0,0
1777287197.6705432,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.6805177,Left,0,0,37906,58131,0,0,0,0,15386,18452,6145,0,0,0,0,0,0,0
1777287197.6805177,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.6907713,Left,0,0,48657,55314,0,0,0,0,35609,57362,16897,0,0,0,0,0,0,0
1777287197.6907713,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7011032,Left,0,0,16145,9490,10496,0,0,0,59928,3090,36865,0,0,0,0,0,0,0
1777287197.7011032,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7114253,Left,0,0,16145,9490,10496,0,0,0,59928,3090,36865,0,0,0,0,0,0,0
1777287197.7114253,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7119386,Left,0,0,15120,8720,36864,0,0,0,14871,13328,45057,0,0,0,0,0,0,0
1777287197.7119386,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7221298,Left,0,0,7182,39692,39936,0,0,0,49428,50956,39937,0,0,0,0,0,0,0
1777287197.7221298,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7290432,Left,0,0,7182,39692,39936,0,0,0,49428,50956,39937,0,0,0,0,0,0,0
1777287197.7290432,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7331748,Left,0,0,60427,23048,5120,0,0,0,55057,24072,61952,0,12801,0,0,0,0,0
1777287197.7331748,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7389352,Left,0,0,60427,23048,5120,0,0,0,55057,24072,61952,0,12801,0,0,0,0,0
1777287197.7389352,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7441316,Left,59136,0,12809,49667,0,0,0,0,31246,47619,0,0,36612,0,0,0,0,0
1777287197.7441316,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7492573,Left,59136,0,12809,49667,0,0,0,0,31246,47619,0,0,36612,0,0,0,0,0
1777287197.7492573,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7515438,Left,27652,0,29189,0,0,0,55041,0,43273,0,0,0,43016,0,0,0,0,0
1777287197.7515438,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.759317,Left,27652,0,29189,0,0,0,55041,0,43273,0,0,0,43016,0,0,0,0,0
1777287197.759317,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7613912,Left,16649,6912,34562,0,0,0,17926,0,25605,0,0,26112,8975,0,0,0,0,0
1777287197.7613912,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.7694979,Left,16649,6912,34562,0,0,0,17926,0,25605,0,0,26112,8975,0,0,0,0,0
1777287197.7694979,Right,0,0,55553,0,0,0,0,0,58629,0,0,0,0,0,0,0,0,0
1777287197.7714427,Left,11532,60163,50432,0,0,0,49673,41217,9988,0,0,0,61714,0,0,0,0,0
1777287197.7714427,Right,0,0,55553,0,0,0,0,0,58629,0,0,0,0,0,0,0,0,0
1777287197.780214,Left,11532,60163,50432,0,0,0,49673,41217,9988,0,0,0,61714,0,0,0,0,0
1777287197.780214,Right,0,0,42000,58629,0,0,0,0,16400,41475,0,0,0,0,0,0,0,0
1777287197.7817552,Left,5386,23557,18944,0,0,0,17670,21506,1283,0,0,0,39180,0,0,0,0,0
1777287197.7817552,Right,0,0,42000,58629,0,0,0,0,16400,41475,0,0,0,0,0,0,0,0
1777287197.7895606,Left,5386,23557,18944,0,0,0,17670,21506,1283,0,0,0,39180,0,0,0,0,0
1777287197.7895606,Right,0,0,64525,60427,0,0,0,0,5136,52233,0,0,0,0,0,0,0,0
1777287197.7915947,Left,31747,35329,0,0,0,0,0,0,52736,0,0,0,1024,0,0,0,0,0
1777287197.7915947,Right,0,0,64525,60427,0,0,0,0,5136,52233,0,0,0,0,0,0,0,0
1777287197.79985,Left,31747,35329,0,0,0,0,0,0,52736,0,0,0,1024,0,0,0,0,0
1777287197.79985,Right,0,0,8975,8462,0,0,0,0,53266,2572,0,0,0,0,31746,0,0,0
1777287197.8023045,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8023045,Right,0,0,8975,8462,0,0,0,0,53266,2572,0,0,0,0,31746,0,0,0
1777287197.8115773,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8115773,Right,0,0,57359,25615,0,0,0,0,22547,3597,0,0,0,0,48387,0,0,0
1777287197.8143122,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8143122,Right,0,0,57359,25615,0,0,0,0,22547,3597,0,0,0,0,48387,0,0,0
1777287197.8219676,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8219676,Right,0,0,54030,22542,0,0,0,0,32531,36876,0,0,0,0,52996,0,0,0
1777287197.8245273,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8245273,Right,0,0,54030,22542,0,0,0,0,32531,36876,0,0,0,0,52996,0,0,0
1777287197.8295126,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8295126,Right,0,0,64269,23052,1024,0,0,0,56850,11786,0,0,0,0,50692,0,0,0
1777287197.8345528,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8345528,Right,0,0,64269,23052,1024,0,0,0,56850,11786,0,0,0,0,50692,0,0,0
1777287197.8396025,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8396025,Right,0,0,48140,2314,5888,0,0,0,38161,27911,0,0,0,0,7684,0,6144,0
1777287197.8446336,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8446336,Right,0,0,48140,2314,5888,0,0,0,38161,27911,0,0,0,0,7684,0,6144,0
1777287197.849569,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.849569,Right,0,0,23052,2312,0,0,0,0,9489,55301,0,0,0,0,58115,0,14337,0
1777287197.8523273,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8523273,Right,0,0,23052,2312,0,0,0,0,9489,55301,0,0,0,0,58115,0,14337,0
1777287197.8592389,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8592389,Right,8448,0,59403,8198,0,0,0,0,5904,5892,0,0,0,0,3332,40704,42754,0
1777287197.8622546,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8622546,Right,8448,0,59403,8198,0,0,0,0,5904,5892,0,0,0,0,3332,40704,42754,0
1777287197.8685791,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8685791,Right,9473,0,52490,52739,0,0,0,0,30990,20226,0,0,17153,0,59139,31489,44548,0
1777287197.8721302,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8721302,Right,9473,0,52490,52739,0,0,0,0,30990,20226,0,0,17153,0,59139,31489,44548,0
1777287197.8784852,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8784852,Right,21506,0,54536,5377,0,0,64768,0,61451,34304,0,0,1028,0,41219,45570,53767,0
1777287197.882496,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.882496,Right,21506,0,54536,5377,0,0,64768,0,61451,34304,0,0,1028,0,41219,45570,53767,0
1777287197.8890424,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8890424,Right,59651,0,47876,0,0,0,1540,0,45319,0,0,0,41736,0,43778,60676,58635,0
1777287197.8924968,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8924968,Right,59651,0,47876,0,0,0,1540,0,45319,0,0,0,41736,0,43778,60676,58635,0
1777287197.8986228,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.8986228,Right,53253,0,4099,0,0,0,36358,0,18438,0,0,513,43020,0,44545,12806,30991,0
1777287197.902678,Left,0,0,6147,0,0,0,0,0,42249,0,0,0,0,0,0,0,0,0
1777287197.902678,Right,53253,0,4099,0,0,0,36358,0,18438,0,0,513,43020,0,44545,12806,30991,0
1777287197.908767,Left,0,0,6147,0,0,0,0,0,42249,0,0,0,0,0,0,0,0,0
1777287197.908767,Right,3080,44544,18178,0,0,0,19722,33026,11269,0,0,0,21776,0,0,43523,3859,0
1777287197.9125326,Left,0,0,3602,24076,0,0,0,0,23573,10252,0,0,0,0,0,0,0,0
1777287197.9125326,Right,3080,44544,18178,0,0,0,19722,33026,11269,0,0,0,21776,0,0,43523,3859,0
1777287197.9184759,Left,0,0,3602,24076,0,0,0,0,23573,10252,0,0,0,0,0,0,0,0
1777287197.9184759,Right,60421,61954,7169,0,0,0,63493,32772,35073,0,0,0,29448,0,0,0,57096,0
1777287197.9229186,Left,0,0,62225,31252,0,0,0,0,56087,17685,0,0,0,0,0,0,0,0
1777287197.9229186,Right,60421,61954,7169,0,0,0,63493,32772,35073,0,0,0,29448,0,0,0,57096,0
1777287197.925989,Left,0,0,62225,31252,0,0,0,0,56087,17685,0,0,0,0,0,0,0,0
1777287197.925989,Right,28929,0,18432,0,0,0,0,0,6912,0,0,0,0,0,0,0,0,0
1777287197.9327295,Left,0,0,54802,41238,0,0,0,0,19994,51223,50689,0,0,0,0,0,0,0
1777287197.9327295,Right,28929,0,18432,0,0,0,0,0,6912,0,0,0,0,0,0,0,0,0
1777287197.9349668,Left,0,0,54802,41238,0,0,0,0,19994,51223,50689,0,0,0,0,0,0,0
1777287197.9349668,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.9426103,Left,0,0,37137,8725,0,0,0,0,45593,55574,58369,0,0,0,0,0,0,0
1777287197.9426103,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.945201,Left,0,0,37137,8725,0,0,0,0,45593,55574,58369,0,0,0,0,0,0,0
1777287197.945201,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.9501884,Left,0,0,57359,42002,0,0,0,0,21272,35092,12546,0,0,0,0,0,0,0
1777287197.9501884,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.955786,Left,0,0,57359,42002,0,0,0,0,21272,35092,12546,0,0,0,0,0,0,0
1777287197.955786,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.960754,Left,0,0,53518,4625,0,0,0,0,1047,16914,12802,0,0,0,0,0,0,0
1777287197.960754,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.965802,Left,0,0,53518,4625,0,0,0,0,1047,16914,12802,0,0,0,0,0,0,0
1777287197.965802,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.9709451,Left,0,0,58637,39439,0,0,0,0,8726,22800,47362,0,0,0,0,0,0,0
1777287197.9709451,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.9761057,Left,0,0,58637,39439,0,0,0,0,8726,22800,47362,0,0,0,0,0,0,0
1777287197.9761057,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.9811237,Left,0,0,59916,44044,0,0,0,0,22036,56333,515,0,49664,0,0,0,0,0
1777287197.9811237,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.986069,Left,0,0,59916,44044,0,0,0,0,22036,56333,515,0,49664,0,0,0,0,0
1777287197.986069,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.9915507,Left,0,0,18699,29449,0,0,0,0,7442,7946,35074,0,21762,0,0,0,0,0
1777287197.9915507,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287197.9957218,Left,0,0,18699,29449,0,0,0,0,7442,7946,35074,0,21762,0,0,0,0,0
1777287197.9957218,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.002049,Left,2304,0,2057,26117,0,0,0,0,22799,55301,27649,0,19205,0,0,0,0,0
1777287198.002049,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.0052361,Left,2304,0,2057,26117,0,0,0,0,22799,55301,27649,0,19205,0,0,0,0,0
1777287198.0052361,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.0121186,Left,20737,0,26887,34818,0,0,12032,0,5901,63490,0,0,53766,0,0,0,0,0
1777287198.0121186,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.0147505,Left,20737,0,26887,34818,0,0,12032,0,5901,63490,0,0,53766,0,0,0,0,0
1777287198.0147505,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.026414,Left,15364,0,31492,0,0,0,34562,0,25097,0,0,16896,16906,0,0,0,0,0
1777287198.026414,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.0364292,Left,15364,0,31492,0,0,0,34562,0,25097,0,0,16896,16906,0,0,0,0,0
1777287198.0364292,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.0371265,Left,51464,0,46594,0,0,0,27142,0,62725,0,0,23296,58382,0,0,0,0,0
1777287198.0371265,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.046287,Left,51464,0,46594,0,0,0,27142,0,62725,0,0,23296,58382,0,0,0,0,0
1777287198.046287,Right,0,0,61966,0,0,0,0,0,18,39936,0,0,0,0,0,0,0,0
1777287198.0473025,Left,36366,58371,34561,0,0,0,41482,37633,29188,0,0,0,50706,0,0,0,0,0
1777287198.0473025,Right,0,0,61966,0,0,0,0,0,18,39936,0,0,0,0,0,0,0,0
1777287198.0564039,Left,14094,39175,17920,0,0,0,28936,7172,57346,0,0,0,19980,0,0,0,0,0
1777287198.0564039,Right,0,0,7953,37898,0,0,0,0,19986,14600,0,0,0,0,0,0,0,0
1777287198.0664325,Left,52230,53764,0,0,0,0,0,26624,13569,0,0,0,48640,0,0,0,0,0
1777287198.0664325,Right,0,0,54287,44813,0,0,0,0,37395,60939,0,0,0,0,61953,0,0,0
1777287198.0748417,Left,22272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.0748417,Right,0,0,54287,44813,0,0,0,0,37395,60939,0,0,0,0,61953,0,0,0
1777287198.0763664,Left,22272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.0763664,Right,0,0,3858,25360,0,0,0,0,46101,35341,0,0,0,0,47363,0,0,0
1777287198.084933,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.084933,Right,0,0,3858,25360,0,0,0,0,46101,35341,0,0,0,0,47363,0,0,0
1777287198.0865498,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.0865498,Right,0,0,274,34064,0,0,0,0,50453,60941,0,0,0,0,32516,0,0,0
1777287198.095616,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.095616,Right,0,0,274,34064,0,0,0,0,50453,60941,0,0,0,0,32516,0,0,0
1777287198.0962334,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.0962334,Right,0,0,64528,33295,8192,0,0,0,46869,269,2304,0,0,0,57092,0,0,0
1777287198.1056514,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.1056514,Right,0,0,12303,62732,18176,0,0,0,7956,13834,0,0,0,0,23044,0,0,0
1777287198.1159756,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.1159756,Right,0,0,16910,62986,4608,0,0,0,60690,28936,0,0,0,0,58371,0,0,0
1777287198.1238415,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.1238415,Right,0,0,12813,34568,0,0,0,0,53777,65029,0,0,0,0,45827,0,59392,0
1777287198.126357,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.126357,Right,0,0,12813,34568,0,0,0,0,53777,65029,0,0,0,0,45827,0,59392,0
1777287198.1340134,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.1340134,Right,31744,0,34316,10758,0,0,0,0,28432,45059,0,0,0,0,42499,24064,46082,0
1777287198.136711,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.136711,Right,31744,0,34316,10758,0,0,0,0,28432,45059,0,0,0,0,42499,24064,46082,0
1777287198.145574,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.145574,Right,6658,0,267,8195,0,0,0,0,15886,31745,0,0,6658,0,515,32769,18693,0
1777287198.1481376,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.1481376,Right,6658,0,267,8195,0,0,0,0,15886,31745,0,0,6658,0,515,32769,18693,0
1777287198.1557508,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.1557508,Right,48643,0,57863,0,0,0,37890,0,35594,0,0,0,774,0,18946,49410,59656,0
1777287198.1657922,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.1657922,Right,11783,0,63491,0,0,0,15879,0,42246,0,0,0,23563,0,3840,49667,47372,0
1777287198.1759706,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.1759706,Right,28940,14849,29443,0,0,0,62732,64258,22277,0,0,0,15633,0,0,23042,34576,0
1777287198.1860468,Left,0,0,43277,23811,0,0,0,0,2833,58371,0,0,0,0,0,0,0,0
1777287198.1860468,Right,17933,29189,22018,0,0,0,57356,24069,38402,0,0,0,33805,0,0,0,779,0
1777287198.1961462,Left,0,0,11794,34319,0,0,0,0,53781,21264,0,0,0,0,0,0,0,0
1777287198.1961462,Right,29448,22788,3586,0,0,0,64002,4611,14849,0,0,0,4097,0,0,0,51968,0
1777287198.206883,Left,0,0,17169,55572,0,0,0,0,45591,29973,48128,0,0,0,0,0,0,0
1777287198.206883,Right,44545,0,5888,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0
1777287198.2157867,Left,0,0,17169,55572,0,0,0,0,45591,29973,48128,0,0,0,0,0,0,0
1777287198.2157867,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2169034,Left,0,0,27154,4118,0,0,0,0,59928,13590,34049,0,0,0,0,0,0,0
1777287198.2169034,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.223002,Left,0,0,27154,4118,0,0,0,0,59928,13590,34049,0,0,0,0,0,0,0
1777287198.223002,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2283015,Left,0,0,1810,18964,0,0,0,0,62232,36628,20225,0,0,0,0,0,0,0
1777287198.2283015,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2335355,Left,0,0,1810,18964,0,0,0,0,62232,36628,20225,0,0,0,0,0,0,0
1777287198.2335355,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2380936,Left,0,0,19986,17940,0,0,0,0,8473,62227,16129,0,0,0,0,0,0,0
1777287198.2380936,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2436724,Left,0,0,19986,17940,0,0,0,0,8473,62227,16129,0,0,0,0,0,0,0
1777287198.2436724,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.248241,Left,0,0,65042,42771,0,0,0,0,31257,33299,53248,0,0,0,0,0,0,0
1777287198.248241,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.253909,Left,0,0,65042,42771,0,0,0,0,31257,33299,53248,0,0,0,0,0,0,0
1777287198.253909,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2556503,Left,0,0,60690,48403,0,0,0,0,56345,29971,47616,0,0,0,0,0,0,0
1777287198.2556503,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2638476,Left,0,0,60690,48403,0,0,0,0,56345,29971,47616,0,0,0,0,0,0,0
1777287198.2638476,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2658613,Left,0,0,58897,16658,26112,0,0,0,46872,6674,60416,0,0,0,0,0,0,0
1777287198.2658613,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2738554,Left,0,0,58897,16658,26112,0,0,0,46872,6674,60416,0,0,0,0,0,0,0
1777287198.2738554,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2765355,Left,0,0,12048,22543,48640,0,0,0,21014,37902,62976,0,0,0,0,0,0,0
1777287198.2765355,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2839992,Left,0,0,12048,22543,48640,0,0,0,21014,37902,62976,0,0,0,0,0,0,0
1777287198.2839992,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2865188,Left,13312,0,38925,50698,1536,0,0,0,27410,50185,14336,0,0,0,0,0,0,0
1777287198.2865188,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2946227,Left,13312,0,38925,50698,1536,0,0,0,27410,50185,14336,0,0,0,0,0,0,0
1777287198.2946227,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.2971413,Left,36353,0,16394,41477,0,0,0,0,36366,16132,0,0,29954,0,0,0,0,0
1777287198.2971413,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.3051631,Left,36353,0,16394,41477,0,0,0,0,36366,16132,0,0,29954,0,0,0,0,0
1777287198.3051631,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777287198.3079455,Left,52739,0,46598,15104,0,0,38400,0,8458,10240,0,0,24583,0,0,0,0,0
1777287198.3079455,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
