Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,IMU_Matched_Count,Planter_Matched_Count,IMU_All_Matched_Flag,Planter_Both_Matched_Flag,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Matched_Flag,IMU_Trunk_Recv_Timestamp,IMU_Trunk_Stale_ms,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Matched_Flag,IMU_L_Femur_Recv_Timestamp,IMU_L_Femur_Stale_ms,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Matched_Flag,IMU_L_Tibia_Recv_Timestamp,IMU_L_Tibia_Stale_ms,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Matched_Flag,IMU_L_Foot_Recv_Timestamp,IMU_L_Foot_Stale_ms,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Matched_Flag,IMU_R_Femur_Recv_Timestamp,IMU_R_Femur_Stale_ms,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Matched_Flag,IMU_R_Tibia_Recv_Timestamp,IMU_R_Tibia_Stale_ms,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Matched_Flag,IMU_R_Foot_Recv_Timestamp,IMU_R_Foot_Stale_ms,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_Matched_Flag,Planter_Left_Recv_Timestamp,Planter_Left_Stale_ms,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_Matched_Flag,Planter_Right_Recv_Timestamp,Planter_Right_Stale_ms,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777533219.162336,187531,1777533219.1408205,1777533219.130692,,0,0,11.12985610961914,,1,0,7,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.110096780438234,593.0711219861762,860.8504805806936,58.50146756704057,585.1910559317608,865.0722156992878,-22.759102140969855,367.8654439358218,919.7829593432269,62.121348264075,372.88843922451855,921.3202554113258,-167.1360936754218,504.3302863146569,710.4651042682901,-120.68603996602181,536.2585624239349,416.45493087064415,-126.69662080844725,466.3402708983182,189.89914267703617,-90.993410709494,423.4990409385275,69.19756716033073,-32.17823277343838,360.01381033121316,45.35021397718935,-49.48809736546615,630.9599081209575,56.260144878385375,185.87665041930504,515.4480658329305,705.4119546126709,173.3943525355895,544.3690526139869,415.91134711544527,172.23615512296539,438.8353132868008,269.2731874396749,122.99567247862352,349.7020286832507,116.93291359456606,58.2530514452247,290.28664401561036,108.23462824952348,131.23127426923023,538.149516361088,59.311472869292,1,1777533219.130692,10.128498077392578,-0.8565,9.154,-0.981,-9.4604,0.9155,-12.9395,91.7743,-0.5328,-7.24,0.7167,0.0421,-0.0473,0.6945,1,1777533219.130692,10.128498077392578,-0.2823,9.5942,-1.292,37.7197,17.2729,-0.1221,94.2188,1.1975,-18.1989,0.7223,0.1229,-0.1001,0.6732,1,1777533219.130692,10.128498077392578,-1.4547,9.3119,-2.9907,10.8032,-0.4883,-5.9204,105.5127,6.5533,-25.5872,0.7674,0.2097,-0.0894,0.5993,1,1777533219.130692,10.128498077392578,-1.0097,0.4307,10.0393,4.9438,-1.2207,0.9766,2.3566,5.2679,-111.0938,-0.0263,0.0429,-0.823,0.5658,1,1777533219.130692,10.128498077392578,-0.512,9.7856,-2.2012,-68.4814,23.7427,2.9297,96.394,-0.5988,-34.1455,0.7136,0.2155,-0.1994,0.636,1,1777533219.1296906,11.12985610961914,0.2345,6.9959,-5.0914,-42.2363,-3.3569,23.6206,141.7181,-3.1201,-165.108,0.1312,0.9352,-0.3283,0.017,1,1777533219.1296906,11.12985610961914,2.9381,-1.7083,10.2546,-72.6929,-8.7891,-26.123,36.8756,-2.0215,142.7179,0.0852,-0.305,0.897,0.3085,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533219.162336,187532,1777533219.1508267,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.472060350542368,591.839086245405,860.8338160968711,58.15875130000923,584.1223629010755,865.3431335349701,-23.081889752620132,366.8254119306436,919.8863495115108,61.948473377542996,371.898052732075,921.5160498387542,-167.3045949259542,502.37992032896733,710.3465253920397,-120.95371709485563,532.7678073881069,416.27400465607394,-126.88985401679683,462.51747758560833,189.80007011695463,-91.16270477120496,419.7451668361212,69.31011092742615,-33.06987544276637,355.8231839375399,46.035201079703285,-49.64336166780575,627.0709340408443,56.27594261740904,186.13688693134512,515.6776712863033,706.2743678531534,173.40469116597714,548.356001290661,416.95221418105183,172.12227995107983,446.89718422505706,267.4142428358462,123.14929854908075,362.173226834463,112.75217704534856,58.01957745380942,303.45728514908353,102.2535810462762,132.56993090528812,552.0009645525316,59.50103103314455,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533219.1810715,187533,1777533219.163336,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.778560117374887,590.7235867762142,860.7453963820581,57.798212357437826,583.0627413662595,865.5914728077711,-23.13163470874856,365.6544795769792,920.0679702707413,61.76436477835934,370.8589957523035,921.7135764659979,-167.3919357601297,500.4834999440575,710.1940130446593,-121.24619558211917,529.6876704934724,415.9356368829144,-127.03969693857495,458.83573994274855,189.68074755131892,-91.27785746260638,415.77600548522435,69.14415769327232,-32.57954939733262,352.1101640843308,45.466245355820064,-49.905796096183025,623.3384039876519,56.330811739383165,186.3555127029687,515.8681613372742,707.1069252040825,173.5497839950019,552.2370722624502,418.06340808723075,172.13300985503935,455.0034657667442,265.64428461486864,123.35677206665937,374.8252170934097,108.5644302056265,57.943173754984635,316.6824932423122,96.41718968686006,133.97539886349998,565.9083001816851,60.07897110503322,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533219.1820767,187534,1777533219.170558,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.10800798655915,589.5996480655159,860.6599657295872,57.487747919877,581.9929172896728,865.8318394424206,-23.304877332460393,364.6575437935775,920.0676066267923,61.56443417913349,369.7356385296262,921.8396243347904,-167.45921284496643,498.6587694611711,710.1045645989716,-121.52885506116412,526.082782671895,415.7732328628412,-127.15721361634029,455.0583653659694,189.6405816827624,-91.38791201741272,412.106613371965,69.13111955285481,-32.67115191983324,348.41535632239066,45.42928759432553,-49.9789647085095,619.4480636129989,56.33508563423656,186.70119862795664,516.2098930243886,707.9411593345935,173.61004196528464,555.9481240921862,419.0893534392947,172.29550388700392,463.12141865489076,263.96351439883927,123.22450916463298,387.74948967291317,103.98200135440412,57.91518522263533,330.2544150290067,90.9086464068632,135.32844637518838,579.8123819184007,60.701930172480296,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533219.2212532,187535,1777533219.1830757,,1777533219.1830757,0,0,,0.0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.385450773676897,588.4906600553142,860.5506605945267,57.17296405472157,580.9162441240948,866.0316405495905,-23.432973607952015,363.4652165068921,920.1507911105839,61.323868149518816,368.6825623180274,922.0775981587136,-167.6123618458898,496.93136158558383,710.0614631893242,-121.94419831085152,522.968114228597,415.5796053280296,-127.42928558998761,451.45487484754915,189.61650653465264,-91.61034670536536,408.35476329219017,69.13094026122226,-32.87659473342049,344.4492636008212,45.401899046282836,-50.20492739453191,615.7009897965289,56.36374955507215,186.93051717623138,516.4791244418498,708.7734799912902,173.73438757184567,559.7040126341851,420.18536024260595,172.55554778910223,471.2900773925677,262.4334371558993,123.55291807409218,400.69896280061175,100.022503160852,58.33491125043857,343.6507259369239,85.44971124124868,136.5459085238757,593.8194172996606,61.84285637913253,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1777533219.1830757,0.0,0,0,32773,0,0,0,0,0,37383,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533219.222255,187536,1777533219.1907465,,1777533219.1830757,0,0,,7.670879364013672,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.676688242235663,587.246600185266,860.4595389972618,56.89267964162371,579.8096519311065,866.1843280122339,-23.408616652831135,362.3439871249958,920.1930472693384,61.549221125452846,367.7571687814425,922.1490473523164,-167.6623166624625,495.17741573143786,709.9892415583182,-122.35037055234335,519.7698038127857,415.4011625749027,-127.5692051866428,447.75878606171483,189.48112118982527,-91.73573427811374,404.3223925116095,69.02037195058298,-33.11771091112558,340.6483901880135,45.48224691199412,-50.398302945512675,611.8803540578956,56.379767366719214,187.1788566190468,516.6848549094423,709.5259205629643,173.85572314176846,563.2814508070638,421.18266762799107,172.89156762948232,479.45697327217084,260.934842880636,124.10667271514072,413.7807872092622,96.39407896379139,58.27768493359625,357.44287341057253,80.07239013058047,137.59724965003036,607.8418339717092,63.145929930511585,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1777533219.1830757,7.670879364013672,0,0,32773,0,0,0,0,0,37383,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533219.222255,187537,1777533219.2007425,,1777533219.1830757,0,0,,17.66681671142578,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.90041361883312,586.1682927587597,860.4339160194937,56.60773262360971,578.7967061289165,866.3357391947482,-23.531502113246056,361.3643008970893,920.2322259956927,61.351320385833326,366.76758741325847,922.2457288044969,-167.69173243142865,493.31201258500585,709.927530975369,-122.6244817060656,516.4803081917203,415.20873186306693,-127.908236770596,444.07469690807324,189.49570793625216,-91.88204248082093,400.58274925812725,69.15721616751179,-33.195768732053374,336.89902931090666,45.38259415320479,-50.53539106029518,608.0275445133606,56.448810598298586,187.4264275652438,516.8977717194772,710.3258156442336,174.07428857895007,566.8812957953203,422.26071098251697,173.30189707231006,487.7337823472951,259.5963958622823,124.66521160373767,426.73599605847966,92.99035891833618,59.0035167688938,371.17278172077704,75.36126518406154,138.54143012542622,621.6993210797497,64.71874158170759,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1777533219.1830757,17.66681671142578,0,0,32773,0,0,0,0,0,37383,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533219.2237597,187538,1777533219.210742,,,0,0,,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.131892903708046,585.0287953845196,860.3502806365128,56.37574152331241,577.7882002277953,866.4648472687566,-23.25963933549847,360.2571016833567,920.3075080745414,61.44911715412005,365.7468188902346,922.3512860607285,-167.75684376264232,491.5511228831004,709.8482121622864,-122.8923870830334,513.3537398536063,415.02497415333835,-128.0567725831276,440.31852077828404,189.39993525055075,-92.1467756661742,396.68069066571985,69.10561445111247,-33.316667525458314,332.98494377142265,45.55516790794536,-50.78060612099326,604.126187500275,56.461665146992054,187.73698582885245,517.0920379462257,711.0314310559448,174.29790024981264,570.4126156370186,423.3153334517879,173.83809313615055,495.9736206503309,258.4384991189724,125.48871579688402,439.7781472763107,90.12763711130926,59.76147361530069,384.74577802944066,71.17948219496981,139.3442540151773,635.3851403267911,66.51821609788429,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777533219.271223,187539,1777533219.2247658,,1777533219.2212532,0,0,,3.5126209259033203,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.299607005646727,583.9800766905524,860.2782222281697,56.1823233867564,576.8446499377116,866.5622341148335,-23.322861643225377,359.1829929238954,920.2932792941083,61.61434831318144,364.782400348823,922.3425230835426,-167.85314897230796,489.97000397946107,709.759604889469,-123.2446091391246,510.23490072651913,414.8462684434586,-128.23529874827113,436.7286140128913,189.37827386359217,-92.36077331276284,392.7979123186136,69.11579777192172,-33.61844679634133,329.1843149690172,45.427135270470394,-51.09031567095939,600.1285414236457,56.53395970618435,188.14345845682632,517.2557530738133,711.715239205811,174.51004804749186,573.9308924233636,424.404769266031,174.44761250951748,504.2315332686397,257.49208911403366,126.09485747550528,452.80383928230833,87.41470197645003,60.52269685071217,398.01434321011027,67.3448367756501,140.15714224360175,648.8231890156025,68.28322767207833,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1777533219.2212532,3.5126209259033203,0,0,18692,7428,0,0,0,0,48644,1027,0,0,0,0,0,0,0,0
1777533219.2722223,187540,1777533219.2302766,,1777533219.2212532,0,0,,9.023427963256836,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.451804274114284,582.923885335661,860.2033814027249,56.051343355269786,575.9174943560714,866.6594282343809,-23.180838556618273,358.2526732053111,920.225093244963,61.58552633434215,363.9185175523801,922.4497964835654,-167.88036113162755,488.30204248984336,709.6790790007065,-123.50222882497575,507.02401758172135,414.6069493901386,-128.4308699167376,432.973994648915,189.38055644607948,-92.41300565458812,388.98352289679286,69.13074291281364,-33.89825364362497,325.39075697893514,45.37543588286992,-50.99205744779852,596.4993196893831,56.52980323982248,188.51555337684695,517.370484135667,712.3753586637606,174.74331003455026,577.3743143566932,425.4610161069361,175.16640349027617,513.0007292156453,256.85409633740113,127.06216149712266,465.5142906590008,85.22157529841009,61.34518563566864,411.3179058182179,64.04035564244299,140.7955991013229,662.0540850972692,69.97143167566783,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1777533219.2212532,9.023427963256836,0,0,18692,7428,0,0,0,0,48644,1027,0,0,0,0,0,0,0,0
