Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_182902,trial_001,subject_001,1777544949.3459425,1777544949.3459425,267740.9552464,13,R_Femur,344,1,-1.7705,10.7044,-2.0672,-28.2593,-7.019,-2.9297,88.6267,-30.8936,136.9666,0.0697,-0.6963,0.5734,0.4261
independent_20260430_182902,trial_001,subject_001,1777544949.3459425,1777544949.3459425,267740.9553706,14,R_Tibia,172,1,-1.1437,10.5561,-3.3688,80.2612,-42.7856,-36.8652,144.3164,-33.4534,173.9575,-0.04,-0.915,0.2786,0.289
independent_20260430_182902,trial_001,subject_001,1777544949.3459425,1777544949.3459425,267740.9555163,15,R_Foot,166,1,0.5024,-0.2728,10.1732,70.6177,-8.0566,-5.7983,10.5853,-5.7623,-132.8137,0.0827,0.0644,-0.9132,0.3938
independent_20260430_182902,trial_001,subject_001,1777544949.3459425,1777544949.3459425,267740.9556321,10,L_Femur,326,1,0.2058,9.0774,0.5359,35.4614,-23.3154,-22.7661,22.1265,-30.7782,141.8445,-0.1857,-0.26,0.8776,0.3574
independent_20260430_182902,trial_001,subject_001,1777544949.3459425,1777544949.3459425,267740.9557263,11,L_Tibia,332,1,2.1629,9.0822,-2.8089,62.7441,0.4883,-1.8921,36.0956,-55.86,-70.9882,0.4814,-0.2037,-0.6059,0.5997
independent_20260430_182902,trial_001,subject_001,1777544949.3469427,1777544949.3469427,267740.955818,12,L_Foot,344,1,-1.3255,1.024,11.336,9.8877,3.8452,4.0283,-1.4996,1.9116,-72.5537,-0.0204,0.0057,-0.5917,0.8059
independent_20260430_182902,trial_001,subject_001,1777544949.3469427,1777544949.3469427,267740.9559081,13,R_Femur,345,1,-2.785,9.6612,-1.7035,-26.8555,-19.8364,-5.249,88.2642,-30.8057,136.4722,0.0719,-0.6941,0.5741,0.4283
independent_20260430_182902,trial_001,subject_001,1777544949.3469427,1777544949.3469427,267740.9560166,10,L_Femur,327,1,0.4642,9.7761,-0.244,46.5088,6.4697,-24.5972,23.0493,-31.2122,139.5538,-0.1808,-0.2717,0.867,0.3767
independent_20260430_182902,trial_001,subject_001,1777544949.3936627,1777544949.3936627,267741.0028595,11,L_Tibia,333,1,2.2107,10.0393,-2.4165,62.5,32.4097,-6.958,37.6611,-55.6293,-72.8174,0.4919,-0.186,-0.6181,0.5843
independent_20260430_182902,trial_001,subject_001,1777544949.3936627,1777544949.3936627,267741.0029972,12,L_Foot,345,1,-0.6173,0.311,10.1493,6.958,3.479,3.7842,-1.3898,1.9611,-72.5043,-0.0199,0.0066,-0.5914,0.8061
independent_20260430_182902,trial_001,subject_001,1777544949.3936627,1777544949.3936627,267741.0031173,13,R_Femur,346,1,-2.6558,9.5081,-1.9045,-29.7852,-39.6729,-6.0425,88.1653,-30.7288,135.7471,0.0764,-0.6931,0.5722,0.4316
independent_20260430_182902,trial_001,subject_001,1777544949.3936627,1777544949.3936627,267741.0032428,14,R_Tibia,173,1,-2.115,9.1636,-4.0961,81.604,-50.354,-34.5459,146.5576,-31.4319,173.8971,-0.0287,-0.9248,0.2628,0.2738
independent_20260430_182902,trial_001,subject_001,1777544949.3936627,1777544949.3936627,267741.0033537,15,R_Foot,167,1,0.5407,1.4403,9.9723,98.5718,-9.2163,-9.5215,13.7769,-5.9546,-133.1378,0.0949,0.0894,-0.9122,0.3885
independent_20260430_182902,trial_001,subject_001,1777544949.3936627,1777544949.3936627,267741.0034676,10,L_Femur,328,1,0.5981,9.8479,-0.9762,50.7202,6.7139,-19.4092,23.7744,-31.4319,137.9498,-0.1763,-0.2802,0.8592,0.39
independent_20260430_182902,trial_001,subject_001,1777544949.3946671,1777544949.3946671,267741.0035844,11,L_Tibia,334,1,1.4212,10.2402,-1.9188,60.8521,11.9019,-5.7983,39.8199,-55.3821,-75.3717,0.5057,-0.1614,-0.6342,0.5621
independent_20260430_182902,trial_001,subject_001,1777544949.3946671,1777544949.3946671,267741.0036966,12,L_Foot,346,1,-0.7034,0.1005,10.0249,4.2725,2.1362,3.0518,-1.3184,1.994,-72.4603,-0.0196,0.0072,-0.5911,0.8064
independent_20260430_182902,trial_001,subject_001,1777544949.3946671,1777544949.3946671,267741.0038006,13,R_Femur,347,1,-2.3878,9.5272,-2.206,-34.668,-59.9365,-6.0425,88.1708,-30.6628,134.6594,0.0834,-0.6923,0.5683,0.4367
independent_20260430_182902,trial_001,subject_001,1777544949.3946671,1777544949.3946671,267741.0039216,10,L_Femur,329,1,0.6364,9.867,-0.78,46.3257,4.2114,-10.6812,24.6533,-31.8164,135.9338,-0.1712,-0.2908,0.849,0.4067
independent_20260430_182902,trial_001,subject_001,1777544949.3951817,1777544949.3951817,267741.0040442,11,L_Tibia,335,1,0.6316,9.934,-1.3686,53.5889,-19.6533,-3.479,41.8524,-55.5798,-77.959,0.5196,-0.1398,-0.6492,0.5376
independent_20260430_182902,trial_001,subject_001,1777544949.3951817,1777544949.3951817,267741.0041907,12,L_Foot,347,1,-0.3589,-0.0957,10.1302,5.6763,5.3711,1.9531,-1.203,2.0874,-72.4274,-0.0192,0.0085,-0.5908,0.8065
independent_20260430_182902,trial_001,subject_001,1777544949.3951817,1777544949.3951817,267741.0042905,13,R_Femur,348,1,-2.2873,9.8287,-2.2538,-44.7388,-72.6929,-5.8594,88.1927,-30.575,132.8687,0.0948,-0.691,0.5616,0.4451
independent_20260430_182902,trial_001,subject_001,1777544949.3951817,1777544949.3951817,267741.0044119,14,R_Tibia,174,1,-1.7083,9.1684,-4.2827,91.7969,-48.8892,-30.7617,149.3701,-29.0369,173.7817,-0.0155,-0.9359,0.2422,0.2553
independent_20260430_182902,trial_001,subject_001,1777544949.3951817,1777544949.3951817,267741.0045276,15,R_Foot,168,1,1.225,1.3398,10.6565,121.6431,10.2539,-7.9956,17.5671,-5.9326,-133.4454,0.1072,0.1199,-0.9097,0.3828
independent_20260430_182902,trial_001,subject_001,1777544949.40454,1777544949.40454,267741.0134055,10,L_Femur,330,1,0.1771,9.5655,-0.9618,45.2881,6.2256,-6.3477,25.2081,-32.1405,134.4232,-0.1678,-0.298,0.8412,0.4189
independent_20260430_182902,trial_001,subject_001,1777544949.40454,1777544949.40454,267741.0137633,11,L_Tibia,336,1,-0.3732,9.8383,-1.2776,45.2271,-47.0581,-1.5259,44.1321,-56.0468,-80.9198,0.5349,-0.1161,-0.6652,0.5079
independent_20260430_182902,trial_001,subject_001,1777544949.4050498,1777544949.4050498,267741.0139037,12,L_Foot,348,1,-0.3493,-0.3493,9.8096,9.2773,8.1787,1.4648,-1.0712,2.2028,-72.4109,-0.0189,0.01,-0.5907,0.8066
independent_20260430_182902,trial_001,subject_001,1777544949.4050498,1777544949.4050498,267741.0140327,13,R_Femur,349,1,-1.9523,10.2067,-2.2251,-54.8706,-70.4956,-4.0283,88.0664,-30.531,131.5118,0.1027,-0.6891,0.5573,0.4517
independent_20260430_182902,trial_001,subject_001,1777544949.4050498,1777544949.4050498,267741.01416,10,L_Femur,331,1,-0.1627,9.4363,-1.359,45.4712,5.127,-5.0049,25.7739,-32.4371,133.028,-0.1644,-0.3049,0.8337,0.4302
independent_20260430_182902,trial_001,subject_001,1777544949.4050498,1777544949.4050498,267741.0142855,11,L_Tibia,337,1,-0.201,9.4459,-2.3447,37.1704,-73.4253,-4.2114,47.7301,-56.8982,-85.7098,0.5571,-0.0774,-0.6882,0.4584
independent_20260430_182902,trial_001,subject_001,1777544949.4050498,1777544949.4050498,267741.0144099,13,R_Femur,350,1,-1.0049,10.3312,-2.0815,-65.7349,-60.4248,-1.2817,87.6874,-30.5365,130.2979,0.1085,-0.6862,0.5547,0.4579
independent_20260430_182902,trial_001,subject_001,1777544949.4050498,1777544949.4050498,267741.0145415,14,R_Tibia,175,1,-0.7226,9.6612,-4.1774,97.3511,-36.9263,-30.8228,152.2815,-27.0648,173.941,-0.0061,-0.9456,0.2206,0.2392
independent_20260430_182902,trial_001,subject_001,1777544949.4050498,1777544949.4050498,267741.0146672,15,R_Foot,169,1,0.9714,2.0193,10.3838,157.2266,0.0,-17.5781,21.9232,-5.8228,-133.8519,0.1203,0.1552,-0.9058,0.3754
independent_20260430_182902,trial_001,subject_001,1777544949.4240856,1777544949.4240856,267741.0334201,10,L_Femur,332,1,-0.7465,9.2019,-1.292,48.0957,8.3008,-4.8828,26.5594,-32.7997,131.1658,-0.1591,-0.3142,0.8233,0.445
independent_20260430_182902,trial_001,subject_001,1777544949.4240856,1777544949.4240856,267741.0337526,11,L_Tibia,338,1,1.5121,9.4363,-3.0673,41.0156,-44.9219,-2.2583,50.2954,-57.2882,-89.0717,0.5702,-0.0477,-0.7024,0.4234
independent_20260430_182902,trial_001,subject_001,1777544949.4240856,1777544949.4240856,267741.0338756,12,L_Foot,349,1,-0.9092,0.5216,10.2211,4.4556,6.897,0.0,-0.813,2.4719,-72.4109,-0.0185,0.0132,-0.5907,0.8066
independent_20260430_182902,trial_001,subject_001,1777544949.4240856,1777544949.4240856,267741.033977,13,R_Femur,351,1,0.5312,10.4651,-1.8566,-78.7354,-40.7715,3.6011,86.759,-30.6079,129.0564,0.1117,-0.6806,0.5549,0.4652
independent_20260430_182902,trial_001,subject_001,1777544949.4240856,1777544949.4240856,267741.0340744,10,L_Femur,333,1,-1.1532,9.6325,-1.5887,47.3022,15.4419,-5.188,27.1472,-32.9535,129.8254,-0.1543,-0.3207,0.816,0.4555
independent_20260430_182902,trial_001,subject_001,1777544949.4240856,1777544949.4240856,267741.0341675,11,L_Tibia,339,1,1.6078,9.9818,-1.9906,35.0952,12.207,-12.207,52.608,-56.9971,-92.3401,0.5783,-0.0153,-0.7148,0.3931
independent_20260430_182902,trial_001,subject_001,1777544949.4240856,1777544949.4240856,267741.0342622,12,L_Foot,350,1,-1.2106,0.4354,10.2977,3.2959,4.2725,0.7935,-0.7581,2.5433,-72.4054,-0.0184,0.014,-0.5906,0.8066
independent_20260430_182902,trial_001,subject_001,1777544949.4240856,1777544949.4240856,267741.0343555,13,R_Femur,352,1,0.9905,10.58,-1.8997,-84.6558,-21.9727,8.1787,85.7538,-30.7397,128.4906,0.1101,-0.6753,0.5581,0.4695
independent_20260430_182902,trial_001,subject_001,1777544949.4240856,1777544949.4240856,267741.0344488,14,R_Tibia,176,1,-0.4833,9.4746,-4.0387,100.4639,-44.9829,-31.0669,155.4126,-24.906,174.1498,0.0028,-0.9552,0.1969,0.221
independent_20260430_182902,trial_001,subject_001,1777544949.4256566,1777544949.4256566,267741.0345817,15,R_Foot,170,1,0.8661,2.8089,10.9676,227.2339,-30.7007,-48.4009,29.0094,-5.8228,-135.1758,0.1408,0.2125,-0.8987,0.3569
independent_20260430_182902,trial_001,subject_001,1777544949.5335464,1777544949.5335464,267741.1429767,10,L_Femur,334,1,-1.1628,9.9148,-1.5408,43.0298,17.6392,-5.9814,27.6636,-33.0743,128.3972,-0.1491,-0.3266,0.8084,0.4664
independent_20260430_182902,trial_001,subject_001,1777544949.5335464,1777544949.5335464,267741.1431678,11,L_Tibia,340,1,0.445,9.6469,-2.1055,36.7432,30.8228,-12.8784,53.833,-56.3873,-94.2737,0.5802,0.0059,-0.7215,0.3778
independent_20260430_182902,trial_001,subject_001,1777544949.5335464,1777544949.5335464,267741.1433183,12,L_Foot,351,1,-0.8661,0.3637,9.9818,4.4556,4.0283,0.9155,-0.6702,2.6202,-72.3944,-0.0182,0.015,-0.5905,0.8067
independent_20260430_182902,trial_001,subject_001,1777544949.5345557,1777544949.5345557,267741.1434684,13,R_Femur,353,1,0.6891,10.9006,-2.4021,-93.5669,0.3052,9.8877,84.0344,-30.9375,128.2104,0.1035,-0.6669,0.5662,0.4733
independent_20260430_182902,trial_001,subject_001,1777544949.5345557,1777544949.5345557,267741.1436057,10,L_Femur,335,1,-1.6748,9.8766,-1.1102,37.9028,23.3154,-7.2021,28.2513,-33.1018,126.6449,-0.1418,-0.3331,0.7994,0.4795
independent_20260430_182902,trial_001,subject_001,1777544949.5345557,1777544949.5345557,267741.1437358,11,L_Tibia,341,1,-1.1915,9.8479,-1.9619,32.0435,24.353,-9.3994,54.8767,-55.8215,-95.9985,0.5812,0.0246,-0.7272,0.3645
independent_20260430_182902,trial_001,subject_001,1777544949.5345557,1777544949.5345557,267741.1438643,13,R_Femur,354,1,0.3302,11.2068,-2.4021,-103.5156,22.4609,10.0708,82.37,-31.0529,128.4137,0.0947,-0.6589,0.5762,0.4742
independent_20260430_182902,trial_001,subject_001,1777544949.5345557,1777544949.5345557,267741.1439923,14,R_Tibia,177,1,-0.512,9.9244,-5.4694,95.5811,-44.6167,-25.2686,158.0933,-23.0768,174.2926,0.0099,-0.9626,0.1762,0.2054
independent_20260430_182902,trial_001,subject_001,1777544949.5345557,1777544949.5345557,267741.1441179,15,R_Foot,171,1,0.8757,3.1821,8.977,292.8467,-20.6909,-75.5005,38.6884,-5.0208,-137.3236,0.1589,0.2932,-0.8833,0.3295
independent_20260430_182902,trial_001,subject_001,1777544949.5345557,1777544949.5345557,267741.1442429,10,L_Femur,336,1,-1.8423,9.7569,-1.225,37.4146,24.231,-6.3477,28.6578,-33.0798,125.3595,-0.1362,-0.3374,0.7929,0.4889
independent_20260430_182902,trial_001,subject_001,1777544949.5345557,1777544949.5345557,267741.1443675,11,L_Tibia,342,1,-2.3208,9.8383,-2.249,26.001,-13.3057,-5.4932,56.7554,-55.426,-99.0143,0.5844,0.0543,-0.7359,0.3377
independent_20260430_182902,trial_001,subject_001,1777544949.535555,1777544949.535555,267741.1445042,12,L_Foot,352,1,-0.9092,0.4402,9.9675,7.6294,3.479,1.1597,-0.4724,2.7301,-72.3834,-0.0174,0.0168,-0.5904,0.8068
independent_20260430_182902,trial_001,subject_001,1777544949.535555,1777544949.535555,267741.1446306,13,R_Femur,355,1,-0.1723,11.0585,-2.3543,-110.2905,42.1143,11.2915,80.4089,-31.1298,128.996,0.0828,-0.6495,0.5895,0.4731
independent_20260430_182902,trial_001,subject_001,1777544949.5938354,1777544949.5938354,267741.2030698,11,L_Tibia,343,1,-0.7178,9.5799,-2.3304,26.8555,-17.9443,-2.0142,58.3594,-55.2667,-101.5521,0.5868,0.0785,-0.7422,0.3139
independent_20260430_182902,trial_001,subject_001,1777544949.5938354,1777544949.5938354,267741.2032043,12,L_Foot,353,1,-0.89,0.6125,10.1015,6.5308,3.1128,0.7324,-0.3241,2.7905,-72.3724,-0.0167,0.018,-0.5903,0.8068
independent_20260430_182902,trial_001,subject_001,1777544949.5938354,1777544949.5938354,267741.2033105,13,R_Femur,356,1,-1.3398,10.69,-2.6797,-113.7085,50.7202,11.4136,77.58,-31.1792,130.0067,0.0651,-0.6354,0.6093,0.4698
independent_20260430_182902,trial_001,subject_001,1777544949.5938354,1777544949.5938354,267741.2034287,14,R_Tibia,178,1,-1.5504,8.0247,-6.5126,69.1528,-31.9214,-14.8926,160.5048,-21.308,174.408,0.016,-0.9689,0.1573,0.1901
independent_20260430_182902,trial_001,subject_001,1777544949.5938354,1777544949.5938354,267741.2035505,10,L_Femur,337,1,-1.4978,9.4172,-1.5265,35.4614,19.2871,-1.4648,29.4708,-33.2062,122.3108,-0.1245,-0.3468,0.7767,0.5108
independent_20260430_182902,trial_001,subject_001,1777544949.5948374,1777544949.5948374,267741.2037042,11,L_Tibia,344,1,0.7896,9.5225,-2.6079,26.2451,5.5542,-3.7231,60.0787,-54.7943,-104.4965,0.5871,0.1075,-0.7487,0.2884
independent_20260430_182902,trial_001,subject_001,1777544949.5948374,1777544949.5948374,267741.2039787,12,L_Foot,354,1,-0.9427,0.5455,10.068,5.3101,2.5635,0.6714,-0.2417,2.829,-72.3669,-0.0163,0.0187,-0.5902,0.8069
independent_20260430_182902,trial_001,subject_001,1777544949.5948374,1777544949.5948374,267741.2041207,10,L_Femur,338,1,-1.2106,9.422,-1.8423,34.729,21.5454,-1.3428,29.8059,-33.2446,121.0748,-0.1195,-0.3505,0.77,0.5195
independent_20260430_182902,trial_001,subject_001,1777544949.5948374,1777544949.5948374,267741.2042691,11,L_Tibia,345,1,0.0239,9.5081,-2.6079,23.8037,14.8315,-4.4556,61.0236,-54.3054,-106.2653,0.5856,0.1255,-0.7523,0.2746
independent_20260430_182902,trial_001,subject_001,1777544949.5948374,1777544949.5948374,267741.2044438,12,L_Foot,355,1,-0.9905,0.2345,10.0153,4.5776,1.77,1.2207,-0.1373,2.8619,-72.356,-0.0157,0.0195,-0.5901,0.8069
independent_20260430_182902,trial_001,subject_001,1777544949.5948374,1777544949.5948374,267741.2045709,13,R_Femur,357,1,-2.4596,10.4651,-2.7754,-111.3892,40.8325,9.2163,73.3942,-31.1517,131.3965,0.0407,-0.6132,0.6379,0.4641
independent_20260430_182902,trial_001,subject_001,1777544949.5958362,1777544949.5958362,267741.2047078,14,R_Tibia,179,1,-2.3064,6.0963,-8.0438,44.4946,-6.8359,-3.7842,162.0428,-20.4236,174.4629,0.0193,-0.9723,0.145,0.1823
independent_20260430_182902,trial_001,subject_001,1777544949.5958362,1777544949.5958362,267741.2049113,15,R_Foot,172,1,12.494,4.5459,31.8835,-39.1235,-80.7495,-51.2085,52.4432,-4.1144,-145.8765,0.1603,0.4127,-0.8617,0.2479
independent_20260430_182902,trial_001,subject_001,1777544949.5958362,1777544949.5958362,267741.2050852,10,L_Femur,339,1,-0.5934,9.5847,-1.7514,34.8511,28.8696,-1.77,30.2399,-33.1842,119.4818,-0.1121,-0.3548,0.7616,0.5305
independent_20260430_182902,trial_001,subject_001,1777544949.5958362,1777544949.5958362,267741.205242,11,L_Tibia,346,1,-0.4211,9.6804,-2.5313,22.3389,14.1602,-4.2725,61.864,-53.7891,-107.9736,0.5834,0.1427,-0.7555,0.2617
independent_20260430_182902,trial_001,subject_001,1777544949.5958362,1777544949.5958362,267741.2053848,12,L_Foot,356,1,-0.9475,0.2153,10.1685,3.6621,1.5869,1.2207,-0.0714,2.8894,-72.345,-0.0154,0.02,-0.59,0.807
independent_20260430_182902,trial_001,subject_001,1777544949.5958362,1777544949.5958362,267741.2054857,13,R_Femur,358,1,-2.9429,10.5082,-2.3639,-107.8491,28.8696,7.0801,70.8728,-31.1243,131.9952,0.0275,-0.5992,0.6537,0.4614
independent_20260430_182902,trial_001,subject_001,1777544949.7337937,1777544949.7337937,267741.3428662,10,L_Femur,340,1,-0.8087,9.9723,-1.3733,33.5083,30.8228,-2.1973,30.52,-33.0798,118.3228,-0.1065,-0.3574,0.7557,0.5384
independent_20260430_182902,trial_001,subject_001,1777544949.7337937,1777544949.7337937,267741.3430058,11,L_Tibia,347,1,-0.7178,10.0536,-2.0289,19.6533,7.3853,-2.0752,63.0066,-53.1573,-110.3302,0.5801,0.1657,-0.7594,0.2436
independent_20260430_182902,trial_001,subject_001,1777544949.7337937,1777544949.7337937,267741.3431144,12,L_Foot,357,1,-0.89,0.1053,9.934,5.249,1.8311,1.5259,0.0055,2.9169,-72.3285,-0.015,0.0206,-0.5899,0.8071
independent_20260430_182902,trial_001,subject_001,1777544949.7337937,1777544949.7337937,267741.3432343,13,R_Femur,359,1,-3.0146,10.513,-1.8375,-105.1025,22.583,7.6294,69.0875,-31.1243,132.3083,0.0187,-0.589,0.6643,0.4599
independent_20260430_182902,trial_001,subject_001,1777544949.7337937,1777544949.7337937,267741.3433432,14,R_Tibia,180,1,-1.7753,6.704,-4.5746,-16.6626,-15.0757,28.0762,162.323,-19.7644,173.6279,0.0278,-0.9734,0.1417,0.1777
independent_20260430_182902,trial_001,subject_001,1777544949.7337937,1777544949.7337937,267741.3434433,15,R_Foot,173,1,3.0816,-2.3495,6.4935,-96.5576,32.3486,22.644,49.2737,-3.5651,-145.2338,0.1515,0.3892,-0.8709,0.2591
independent_20260430_182902,trial_001,subject_001,1777544949.7337937,1777544949.7337937,267741.3435421,10,L_Femur,341,1,-1.1484,9.9196,-1.1293,35.5225,32.8369,-3.54,30.8112,-32.937,117.1637,-0.1004,-0.3599,0.7497,0.5462
independent_20260430_182902,trial_001,subject_001,1777544949.7347934,1777544949.7347934,267741.343666,11,L_Tibia,348,1,-0.3876,9.7043,-2.0911,17.8833,5.5542,-1.3428,63.8361,-52.7014,-112.132,0.5771,0.1828,-0.7621,0.2299
independent_20260430_182902,trial_001,subject_001,1777544949.7347934,1777544949.7347934,267741.3438024,12,L_Foot,358,1,-0.9379,0.3254,10.0105,5.7373,1.5869,1.3428,0.1318,2.9498,-72.3065,-0.0143,0.0215,-0.5897,0.8072
independent_20260430_182902,trial_001,subject_001,1777544949.7347934,1777544949.7347934,267741.3439363,13,R_Femur,360,1,-2.2921,10.1493,-1.426,-100.2197,13.1226,12.085,66.8793,-31.2396,132.583,0.0077,-0.5763,0.6762,0.459
independent_20260430_182902,trial_001,subject_001,1777544949.7347934,1777544949.7347934,267741.3440494,10,L_Femur,342,1,-1.091,9.4411,-1.2585,37.7197,36.9263,-2.6855,31.2231,-32.7008,115.5707,-0.0917,-0.363,0.7415,0.5568
independent_20260430_182902,trial_001,subject_001,1777544949.7347934,1777544949.7347934,267741.344183,11,L_Tibia,349,1,0.0622,9.3837,-2.3543,17.9443,7.2021,-1.8921,64.649,-52.1906,-114.0051,0.5733,0.2003,-0.7646,0.216
independent_20260430_182902,trial_001,subject_001,1777544949.7347934,1777544949.7347934,267741.3443166,12,L_Foot,359,1,-0.9379,0.4642,10.1206,4.2725,1.4038,1.0986,0.2087,2.9663,-72.2955,-0.0138,0.022,-0.5896,0.8073
independent_20260430_182902,trial_001,subject_001,1777544949.7347934,1777544949.7347934,267741.3444374,13,R_Femur,361,1,-1.6413,9.7139,-1.2681,-93.8721,8.1787,15.8691,65.3467,-31.4154,132.7258,-0.0004,-0.5675,0.6837,0.4588
independent_20260430_182902,trial_001,subject_001,1777544949.7347934,1777544949.7347934,267741.3445603,14,R_Tibia,181,1,-2.5648,6.0628,-5.3881,-62.3169,-4.9438,40.8325,161.0651,-19.6985,172.4304,0.0361,-0.9716,0.1506,0.1791
independent_20260430_182902,trial_001,subject_001,1777544949.735792,1777544949.735792,267741.3446849,10,L_Femur,343,1,-0.9427,9.5129,-1.3542,36.1938,37.9028,-0.2441,31.4868,-32.4976,114.5105,-0.0856,-0.3648,0.7361,0.5637
independent_20260430_182902,trial_001,subject_001,1777544949.735792,1777544949.735792,267741.3448072,11,L_Tibia,350,1,-0.0431,9.5368,-2.0528,17.4561,11.7188,-1.6479,65.5554,-51.5039,-116.1969,0.5678,0.2209,-0.7672,0.2005
independent_20260430_182902,trial_001,subject_001,1777544949.735792,1777544949.735792,267741.3449111,12,L_Foot,360,1,-0.8996,0.4546,10.0153,4.1504,1.5869,0.9766,0.2802,2.9938,-72.29,-0.0134,0.0225,-0.5896,0.8073
independent_20260430_182902,trial_001,subject_001,1777544949.735792,1777544949.735792,267741.345007,13,R_Femur,362,1,-1.1054,9.4411,-1.3351,-87.4634,5.249,17.4561,63.9349,-31.6406,132.8247,-0.0081,-0.5594,0.6903,0.4589
independent_20260430_182902,trial_001,subject_001,1777544949.7841244,1777544949.7841244,267741.3932524,10,L_Femur,344,1,-1.2059,9.599,-1.3398,31.1279,33.6304,-0.6104,31.745,-32.2723,113.0713,-0.0781,-0.3666,0.7289,0.5729
independent_20260430_182902,trial_001,subject_001,1777544949.7841244,1777544949.7841244,267741.3934347,11,L_Tibia,351,1,-0.4211,9.3358,-2.0672,17.0898,13.3667,-1.4038,66.1542,-50.9711,-117.7295,0.5633,0.2353,-0.7689,0.1901
independent_20260430_182902,trial_001,subject_001,1777544949.7841244,1777544949.7841244,267741.3937211,12,L_Foot,361,1,-0.9953,0.5264,9.9675,3.479,1.2817,1.0376,0.3625,3.0212,-72.2736,-0.013,0.0232,-0.5894,0.8074
independent_20260430_182902,trial_001,subject_001,1777544949.7841244,1777544949.7841244,267741.3939427,13,R_Femur,363,1,-0.8613,9.2306,-1.4978,-81.665,7.3853,14.7095,62.1552,-31.9098,132.9675,-0.0178,-0.549,0.6985,0.4587
independent_20260430_182902,trial_001,subject_001,1777544949.785133,1777544949.785133,267741.3941281,14,R_Tibia,182,1,-2.8472,5.8762,-6.058,-107.7271,-0.1221,58.1055,158.2031,-19.9622,170.5243,0.0472,-0.9665,0.1715,0.185
independent_20260430_182902,trial_001,subject_001,1777544949.785133,1777544949.785133,267741.3942816,15,R_Foot,174,1,1.292,0.8087,11.9629,-190.5518,3.54,4.0894,39.5782,-3.598,-144.7009,0.1307,0.3135,-0.8994,0.275
independent_20260430_182902,trial_001,subject_001,1777544949.785133,1777544949.785133,267741.3944596,10,L_Femur,345,1,-1.3207,9.02,-1.7849,36.8652,31.9214,-0.4272,32.0087,-32.157,111.8738,-0.0722,-0.3686,0.7224,0.5806
independent_20260430_182902,trial_001,subject_001,1777544949.785133,1777544949.785133,267741.394585,11,L_Tibia,352,1,-0.5981,9.1731,-2.5936,16.2964,7.019,-0.7324,66.9672,-50.2734,-119.8663,0.5568,0.2547,-0.7709,0.1755
independent_20260430_182902,trial_001,subject_001,1777544949.8130124,1777544949.8130124,267741.4227748,12,L_Foot,362,1,-1.0097,0.6221,10.0393,1.2817,0.7324,0.9766,0.3955,3.0322,-72.2681,-0.0128,0.0234,-0.5894,0.8074
independent_20260430_182902,trial_001,subject_001,1777544949.8140118,1777544949.8140118,267741.4229649,13,R_Femur,364,1,-0.9522,9.0104,-1.5073,-78.6133,13.7939,11.5967,60.8368,-32.0142,133.1433,-0.0247,-0.5411,0.7051,0.4577
independent_20260430_182902,trial_001,subject_001,1777544949.8140118,1777544949.8140118,267741.4231159,10,L_Femur,346,1,-1.4068,8.977,-2.0193,36.8652,30.2734,2.5635,32.2778,-32.0526,110.7916,-0.0666,-0.3705,0.7163,0.5875
independent_20260430_182902,trial_001,subject_001,1777544949.8140118,1777544949.8140118,267741.4232517,11,L_Tibia,353,1,-0.2823,9.4459,-2.4021,14.5264,6.1035,-0.4883,67.5494,-49.7571,-121.4813,0.5516,0.2691,-0.7722,0.1645
independent_20260430_182902,trial_001,subject_001,1777544949.8140118,1777544949.8140118,267741.4234041,12,L_Foot,363,1,-0.9953,0.4833,9.8718,2.1362,0.5493,1.5259,0.4395,3.0432,-72.2461,-0.0126,0.0237,-0.5892,0.8075
independent_20260430_182902,trial_001,subject_001,1777544949.8140118,1777544949.8140118,267741.423529,13,R_Femur,365,1,-0.9714,8.7473,-1.3351,-74.585,20.813,9.2163,59.5349,-32.0306,133.407,-0.0312,-0.533,0.7122,0.4558
independent_20260430_182902,trial_001,subject_001,1777544949.8140118,1777544949.8140118,267741.4236621,14,R_Tibia,183,1,-2.5266,6.7136,-5.5556,-145.4468,25.3296,64.3311,154.0503,-21.0663,168.5193,0.055,-0.9573,0.2018,0.1993
independent_20260430_182902,trial_001,subject_001,1777544949.8140118,1777544949.8140118,267741.4238162,15,R_Foot,175,1,0.1292,1.8949,8.9387,-222.4731,-3.3569,11.6577,33.0524,-3.7463,-144.4427,0.1166,0.2612,-0.9153,0.2837
independent_20260430_182902,trial_001,subject_001,1777544949.8150163,1777544949.8150163,267741.4239936,10,L_Femur,347,1,-1.426,9.398,-1.9093,37.0483,20.813,7.019,32.6404,-32.0636,109.3414,-0.0601,-0.3736,0.7076,0.5967
