Session_ID,Trial_ID,Subject_ID,Timestamp,Planter_Recv_Timestamp,Planter_Recv_Timestamp_Mono,Planter_Side,Planter_Side_Seq,Planter_Read_Seq,Planter_Candidate_Frame_Seq,Planter_Parse_OK_Flag,Planter_Init_OK_Flag,Planter_Frame_Length,Planter_Frame_Length_Mode,Planter_All_Zero_Flag,Planter_Review_Flag,Planter_0,Planter_1,Planter_2,Planter_3,Planter_4,Planter_5,Planter_6,Planter_7,Planter_8,Planter_9,Planter_10,Planter_11,Planter_12,Planter_13,Planter_14,Planter_15,Planter_16,Planter_17
independent_20260430_182902,trial_001,subject_001,1777544952.7038426,1777544952.7038426,267744.312938,Right,55,215,55,1,1,38,safe_38,0,0,0,0,523,41996,27392,0,0,0,49424,41484,4611,0,0,0,61961,56068,23810,0
independent_20260430_182902,trial_001,subject_001,1777544952.8235197,1777544952.8235197,267744.4328447,Left,56,219,56,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544952.82703,1777544952.82703,267744.4360242,Right,56,219,56,1,1,38,safe_38,0,0,0,0,778,25610,0,0,0,0,27408,39946,51202,0,0,0,45577,59909,25859,0
independent_20260430_182902,trial_001,subject_001,1777544952.9533463,1777544952.9533463,267744.5630454,Left,57,223,57,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544953.027153,1777544953.027153,267744.6364474,Right,57,223,57,1,1,38,safe_38,0,0,0,0,58377,56072,0,0,0,0,9488,44809,37378,0,19712,0,54537,30470,23812,0
independent_20260430_182902,trial_001,subject_001,1777544953.0986183,1777544953.0986183,267744.7075936,Left,58,227,58,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544953.204208,1777544953.204208,267744.8132042,Right,58,227,58,1,1,38,safe_38,0,0,0,0,1802,49160,1280,0,0,0,8720,38409,61442,0,49408,0,60681,4871,3589,0
independent_20260430_182902,trial_001,subject_001,1777544953.2332575,1777544953.2332575,267744.8428314,Left,59,230,59,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544953.343267,1777544953.343267,267744.9530844,Right,59,230,59,1,1,38,safe_38,0,0,0,0,22538,44552,28160,0,0,0,10000,31753,63490,0,64512,0,53001,9735,24325,0
independent_20260430_182902,trial_001,subject_001,1777544953.4043903,1777544953.4043903,267745.0132495,Left,60,234,60,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544953.5132911,1777544953.5132911,267745.12285,Right,60,234,60,1,1,38,safe_38,0,0,0,0,40458,31496,35584,0,0,0,62991,19209,57346,0,6145,0,40969,63494,19461,0
independent_20260430_182902,trial_001,subject_001,1777544953.547678,1777544953.547678,267745.1566277,Left,61,238,61,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544953.6933706,1777544953.6933706,267745.3027898,Left,62,242,62,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544953.743311,1777544953.743311,267745.3528725,Right,61,238,61,1,1,38,safe_38,0,0,0,0,1547,20488,33280,0,0,0,4880,3081,54274,0,9729,0,29961,58886,24837,0
independent_20260430_182902,trial_001,subject_001,1777544953.8663898,1777544953.8663898,267745.4758007,Right,62,242,62,1,1,38,safe_38,0,0,0,0,14091,30471,19456,0,0,0,59151,34312,47106,1536,49153,0,23305,5895,59141,0
independent_20260430_182902,trial_001,subject_001,1777544953.9431887,1777544953.9431887,267745.5527586,Left,63,246,63,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544954.104032,1777544954.104032,267745.7130056,Left,64,250,64,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544954.1637237,1777544954.1637237,267745.7731223,Right,63,246,63,1,1,38,safe_38,0,0,0,0,28683,57094,20480,0,0,0,48399,9480,65026,29184,8450,0,29705,37383,28422,0
independent_20260430_182902,trial_001,subject_001,1777544954.2156234,1777544954.2156234,267745.8252788,Left,65,254,65,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544954.334016,1777544954.334016,267745.9429938,Right,64,250,64,1,1,38,safe_38,0,0,0,0,37387,25606,14080,0,0,0,30991,34055,54530,48640,34562,0,24841,48391,45830,0
independent_20260430_182902,trial_001,subject_001,1777544954.3855078,1777544954.3855078,267745.9947135,Left,66,258,66,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544954.4434898,1777544954.4434898,267746.0530519,Right,65,254,65,1,1,38,safe_38,0,0,0,0,31499,21509,0,0,0,0,11535,23558,23554,6145,59906,0,62728,4104,30471,0
independent_20260430_182902,trial_001,subject_001,1777544954.5037575,1777544954.5037575,267746.1128581,Left,67,262,67,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544954.563138,1777544954.563138,267746.1726514,Right,66,258,66,1,1,38,safe_38,0,0,25344,0,63754,52483,0,0,256,0,32270,35332,57089,34305,61187,0,32008,45064,25608,0
independent_20260430_182902,trial_001,subject_001,1777544954.6654856,1777544954.6654856,267746.2752623,Left,68,266,68,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544954.7760088,1777544954.7760088,267746.3849425,Left,69,269,69,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544954.854898,1777544954.854898,267746.4641183,Right,67,262,67,1,1,38,safe_38,0,0,49920,0,16906,10754,0,0,35072,0,38413,8707,27649,5122,15877,0,51720,778,62729,0
independent_20260430_182902,trial_001,subject_001,1777544954.8941934,1777544954.8941934,267746.5031641,Left,70,273,70,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544955.014226,1777544955.014226,267746.6231283,Left,71,277,71,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544955.1132522,1777544955.1132522,267746.7229785,Right,68,266,68,1,1,38,safe_38,0,0,9729,0,50185,28416,0,0,23297,0,55308,34817,44544,47874,41734,0,29960,19467,25100,0
independent_20260430_182902,trial_001,subject_001,1777544955.2036417,1777544955.2036417,267746.8128686,Left,72,281,72,1,1,38,safe_38,0,0,0,0,7937,0,0,0,0,0,32257,2816,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544955.3637972,1777544955.3637972,267746.9728166,Right,69,269,69,1,1,38,safe_38,0,0,43265,0,29960,0,0,0,23554,0,28939,0,0,5891,18184,0,24070,7435,55309,0
independent_20260430_182902,trial_001,subject_001,1777544955.4128516,1777544955.4128516,267747.0226318,Left,73,285,73,1,1,38,safe_38,0,0,0,0,49155,28935,0,0,0,0,19715,53512,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544955.4741383,1777544955.4741383,267747.0830141,Right,70,273,70,1,1,38,safe_38,0,0,30466,0,44294,0,0,0,20227,0,7178,0,0,4864,53512,0,54273,65029,1806,0
independent_20260430_182902,trial_001,subject_001,1777544955.6040773,1777544955.6040773,267747.2130042,Left,74,289,74,1,1,38,safe_38,0,0,0,0,1796,39177,0,0,0,0,33797,48395,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544955.6139054,1777544955.6139054,267747.2228235,Right,71,277,71,1,1,38,safe_38,0,0,13313,0,19718,0,0,0,20994,0,23306,0,0,0,18694,0,0,0,38410,0
independent_20260430_182902,trial_001,subject_001,1777544955.6742253,1777544955.6742253,267747.2836357,Left,75,293,75,1,1,38,safe_38,0,0,0,0,48902,51469,0,0,0,0,16649,2575,2306,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544955.70353,1777544955.70353,267747.3130809,Right,72,281,72,1,1,38,safe_38,0,0,0,0,32005,0,0,0,0,0,16136,0,0,0,49152,0,0,0,23300,0
independent_20260430_182902,trial_001,subject_001,1777544955.8332798,1777544955.8332798,267747.4429009,Left,76,297,76,1,1,38,safe_38,0,0,0,0,520,18703,63232,0,0,0,40970,55568,30979,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544955.8633044,1777544955.8633044,267747.4727066,Right,73,285,73,1,1,38,safe_38,0,0,0,0,5892,0,0,0,0,0,35846,0,0,0,0,0,0,0,32768,0
independent_20260430_182902,trial_001,subject_001,1777544955.9739716,1777544955.9739716,267747.582875,Left,77,301,77,1,1,38,safe_38,0,0,0,0,26888,15376,20738,0,0,0,54027,51985,3845,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.0661867,1777544956.0661867,267747.675327,Right,74,289,74,1,1,38,safe_38,0,0,0,0,60160,0,0,0,0,0,52996,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.1132293,1777544956.1132293,267747.7227211,Left,78,305,78,1,1,38,safe_38,0,0,0,0,51208,63247,9219,0,0,0,13580,37905,17926,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.2270823,1777544956.2270823,267747.8359799,Left,79,308,79,1,1,38,safe_38,0,0,0,0,30984,56334,15619,0,0,0,5388,58896,29190,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.2270823,1777544956.2270823,267747.8360487,Right,75,293,75,1,1,38,safe_38,0,0,0,0,0,0,0,0,0,0,55552,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.373228,1777544956.373228,267747.9829454,Left,80,312,80,1,1,38,safe_38,0,0,0,0,12040,36877,61698,0,0,0,59147,11535,62981,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.3939798,1777544956.3939798,267748.0029118,Right,76,297,76,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.5143106,1777544956.5143106,267748.1232413,Left,81,316,81,1,1,38,safe_38,0,0,0,0,16136,45836,51970,0,0,0,62475,13838,51973,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.5539863,1777544956.5539863,267748.1629952,Right,77,301,77,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.7340114,1777544956.7340114,267748.3428639,Left,82,320,82,1,1,38,safe_38,0,0,0,0,30216,23052,59394,0,0,0,12556,3086,63237,16384,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.7839627,1777544956.7839627,267748.3931802,Right,78,305,78,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.9036312,1777544956.9036312,267748.5131344,Left,83,324,83,1,1,38,safe_38,0,0,0,0,61448,8460,21251,0,0,0,29452,53005,7430,34560,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544956.9835818,1777544956.9835818,267748.5930292,Right,79,308,79,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.114543,1777544957.114543,267748.7235596,Left,84,328,84,1,1,38,safe_38,0,0,0,0,2313,64266,40707,0,0,0,23052,36108,9478,61184,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.1240504,1777544957.1240504,267748.7331107,Right,80,312,80,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.2337513,1777544957.2337513,267748.8431886,Right,81,316,81,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.3153582,1777544957.3153582,267748.9247405,Left,85,332,85,1,1,38,safe_38,0,0,0,0,10249,22537,14083,0,0,0,2316,55050,57093,16641,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.363403,1777544957.363403,267748.9727617,Right,82,320,82,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.476651,1777544957.476651,267749.0856125,Left,86,336,86,1,1,38,safe_38,0,0,0,0,36104,16391,50946,0,0,0,18187,28936,47364,41985,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.504199,1777544957.504199,267749.1133597,Right,83,324,83,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.5940573,1777544957.5940573,267749.2031762,Left,87,340,87,1,1,38,safe_38,0,0,0,0,2824,54788,47361,0,0,0,33290,58373,22531,52737,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.6845598,1777544957.6845598,267749.2935342,Right,84,328,84,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.7940779,1777544957.7940779,267749.403259,Left,88,344,88,1,1,38,safe_38,0,0,0,0,60678,13826,35840,0,0,0,44553,61186,8706,58625,0,768,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.8431337,1777544957.8431337,267749.45284,Right,85,332,85,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.864533,1777544957.864533,267749.4735483,Left,89,347,89,1,1,38,safe_38,0,0,0,37376,55557,0,0,0,0,19200,10506,0,18432,59137,0,19713,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.923815,1777544957.923815,267749.5331345,Right,86,336,86,1,1,38,safe_38,0,0,0,0,0,0,0,0,0,0,6912,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544957.9842227,1777544957.9842227,267749.5931156,Left,90,351,90,1,1,38,safe_38,0,0,0,4866,17156,0,0,0,0,57857,29705,0,0,46593,0,17155,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.034656,1777544958.034656,267749.6436094,Right,87,340,87,1,1,38,safe_38,0,0,0,0,2055,57090,0,0,0,0,59911,25604,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.173652,1777544958.173652,267749.7829363,Left,91,355,91,1,1,38,safe_38,0,0,0,19716,4355,0,0,0,0,63235,17160,0,0,0,0,35588,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.2741437,1777544958.2741437,267749.8832722,Right,88,344,88,1,1,38,safe_38,0,0,0,0,45318,51208,0,0,0,0,6919,41991,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.3136623,1777544958.3136623,267749.9230387,Left,92,359,92,1,1,38,safe_38,0,0,0,2821,8194,0,0,0,0,13828,4615,0,0,0,0,8964,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.3832693,1777544958.3832693,267749.9930256,Right,89,347,89,1,1,38,safe_38,0,0,0,0,59400,52490,0,0,0,0,10,8201,0,0,0,0,38657,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.43408,1777544958.43408,267750.0429931,Left,93,363,93,1,1,38,safe_38,0,0,0,12035,1537,0,0,0,0,45056,10501,0,0,0,0,3072,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.5436387,1777544958.5436387,267750.1531781,Left,94,367,94,1,1,38,safe_38,0,0,0,0,0,0,0,0,0,0,8962,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.5444043,1777544958.5444043,267750.153762,Right,90,351,90,1,1,38,safe_38,0,0,0,0,34570,28172,26624,0,0,0,11021,32010,1536,0,0,0,62723,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.714121,1777544958.714121,267750.3231961,Left,95,371,95,1,1,38,safe_38,0,0,0,0,0,0,0,0,0,0,30208,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.714121,1777544958.714121,267750.3233002,Right,91,355,91,1,1,38,safe_38,0,0,0,0,23818,33035,2305,0,0,0,45581,23306,769,0,0,0,64260,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.8541162,1777544958.8541162,267750.463104,Left,96,375,96,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544958.9440672,1777544958.9440672,267750.5531993,Right,92,359,92,1,1,38,safe_38,0,0,0,0,53514,38155,34561,0,0,0,9230,37642,28673,0,0,0,50693,11264,0,0
independent_20260430_182902,trial_001,subject_001,1777544959.0731182,1777544959.0731182,267750.6828873,Left,97,379,97,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544959.163702,1777544959.163702,267750.7729933,Right,93,363,93,1,1,38,safe_38,0,0,0,0,9227,27915,60929,0,0,0,49678,33802,64001,0,0,0,38406,26881,0,0
independent_20260430_182902,trial_001,subject_001,1777544959.2140605,1777544959.2140605,267750.8232664,Left,98,383,98,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544959.30519,1777544959.30519,267750.9142037,Left,99,386,99,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544959.30519,1777544959.30519,267750.9143045,Right,94,367,94,1,1,38,safe_38,0,0,0,0,33802,61705,34049,0,0,0,12558,63752,52225,0,0,0,25862,12546,43520,0
independent_20260430_182902,trial_001,subject_001,1777544959.3952882,1777544959.3952882,267751.0046764,Left,100,390,100,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544959.413913,1777544959.413913,267751.0230591,Right,95,371,95,1,1,38,safe_38,0,0,0,0,1802,2568,61184,0,0,0,35085,37895,12033,0,0,0,46597,19202,20993,0
independent_20260430_182902,trial_001,subject_001,1777544959.5738797,1777544959.5738797,267751.1830757,Right,96,375,96,1,1,38,safe_38,0,0,0,0,1290,52742,56320,0,0,0,35085,48902,8961,0,0,0,41733,40450,54017,0
independent_20260430_182902,trial_001,subject_001,1777544959.6239355,1777544959.6239355,267751.2329814,Left,101,394,101,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544959.7537348,1777544959.7537348,267751.363448,Left,102,398,102,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544959.754735,1777544959.754735,267751.3636007,Right,97,379,97,1,1,38,safe_38,0,0,0,0,10506,9734,47104,0,0,0,51213,12038,5377,0,0,0,46341,3,28674,0
independent_20260430_182902,trial_001,subject_001,1777544959.9633427,1777544959.9633427,267751.572921,Left,103,402,103,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544960.0134258,1777544960.0134258,267751.6227763,Right,98,383,98,1,1,38,safe_38,0,0,6656,0,26634,50949,41216,0,0,0,63501,43781,62208,0,23808,0,39685,32259,1795,0
independent_20260430_182902,trial_001,subject_001,1777544960.2038445,1777544960.2038445,267751.8132636,Left,104,406,104,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544960.2239227,1777544960.2239227,267751.8330747,Right,99,386,99,1,1,38,safe_38,0,0,34816,0,33290,46596,30720,0,0,0,54797,51716,52992,0,26113,0,32773,58627,55555,0
independent_20260430_182902,trial_001,subject_001,1777544960.2861545,1777544960.2861545,267751.8951702,Left,105,410,105,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544960.3353605,1777544960.3353605,267751.9443705,Right,100,390,100,1,1,38,safe_38,0,0,12033,0,24074,17667,0,0,0,0,1037,27395,31488,0,19202,0,9477,18948,49924,0
independent_20260430_182902,trial_001,subject_001,1777544960.413188,1777544960.413188,267752.0229361,Left,106,414,106,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544960.4534395,1777544960.4534395,267752.0629138,Right,101,394,101,1,1,38,safe_38,0,0,13570,0,57865,26369,0,0,33792,0,17164,43777,0,0,14851,0,32260,38404,1286,0
independent_20260430_182902,trial_001,subject_001,1777544960.5638134,1777544960.5638134,267752.1730203,Left,107,418,107,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544960.568274,1777544960.568274,267752.1775172,Right,102,398,102,1,1,38,safe_38,0,0,57858,0,34057,0,0,0,27649,0,43787,0,0,17408,40196,0,48899,9221,9991,0
independent_20260430_182902,trial_001,subject_001,1777544960.693924,1777544960.693924,267752.3028723,Left,108,422,108,1,1,38,safe_38,0,0,0,0,37377,0,0,0,0,0,17411,36352,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544960.7441347,1777544960.7441347,267752.3532831,Right,103,402,103,1,1,38,safe_38,0,0,61443,0,37896,0,0,0,60162,7680,39434,0,0,53504,33030,0,25090,24581,55560,0
independent_20260430_182902,trial_001,subject_001,1777544960.8539138,1777544960.8539138,267752.4630015,Left,109,425,109,1,1,38,safe_38,0,0,0,0,43013,24328,0,0,0,0,29446,39690,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544960.9250662,1777544960.9250662,267752.5347224,Right,104,406,104,1,1,38,safe_38,0,0,3077,0,17927,0,0,0,46852,30977,21257,0,0,52736,42504,11776,62464,2821,11531,0
independent_20260430_182902,trial_001,subject_001,1777544961.0240002,1777544961.0240002,267752.6329423,Left,110,429,110,1,1,38,safe_38,0,0,0,0,64261,9741,0,0,0,0,6662,26638,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544961.0541046,1777544961.0541046,267752.6635337,Right,105,410,105,1,1,38,safe_38,0,0,1542,40448,49157,0,0,0,7430,7427,13576,0,0,0,44553,60928,0,9730,1036,0
independent_20260430_182902,trial_001,subject_001,1777544961.1936016,1777544961.1936016,267752.8031052,Left,111,433,111,1,1,38,safe_38,0,0,0,0,38662,14606,0,0,0,0,9479,1807,6657,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544961.253664,1777544961.253664,267752.8633516,Right,106,414,106,1,1,38,safe_38,0,0,51973,17153,37637,0,0,0,19973,38659,39432,0,0,0,6152,58624,0,0,6922,0
independent_20260430_182902,trial_001,subject_001,1777544961.303881,1777544961.303881,267752.9131705,Left,112,437,112,1,1,38,safe_38,0,0,0,0,28424,1806,27649,0,0,0,62984,49934,57090,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544961.447685,1777544961.447685,267753.0565671,Right,107,418,107,1,1,38,safe_38,0,0,48642,14849,58884,0,0,0,16129,51458,775,0,0,0,19203,0,0,0,18181,0
independent_20260430_182902,trial_001,subject_001,1777544961.4943159,1777544961.4943159,267753.1032699,Left,113,441,113,1,1,38,safe_38,0,0,0,0,6408,48396,14594,0,0,0,39433,9742,54531,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544961.5344346,1777544961.5344346,267753.1434922,Right,108,422,108,1,1,38,safe_38,0,0,21248,0,46083,0,0,0,0,768,54020,0,0,0,0,0,0,0,58368,0
independent_20260430_182902,trial_001,subject_001,1777544961.6041033,1777544961.6041033,267753.2134349,Right,109,425,109,1,1,38,safe_38,0,0,0,0,64513,0,0,0,0,0,65027,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544961.6435537,1777544961.6435537,267753.2533338,Left,114,445,114,1,1,38,safe_38,0,0,0,0,2568,7179,27650,0,0,0,27657,45324,3844,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544961.7539902,1777544961.7539902,267753.3632875,Right,110,429,110,1,1,38,safe_38,0,0,0,0,0,0,0,0,0,0,59906,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544961.8277795,1777544961.8277795,267753.4372827,Left,115,449,115,1,1,38,safe_38,0,0,0,31744,42247,53256,5378,0,0,0,4105,17418,37123,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544961.9170003,1777544961.9170003,267753.5262131,Right,111,433,111,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544961.9437451,1777544961.9437451,267753.5535832,Left,116,453,116,1,1,38,safe_38,0,0,0,14593,24839,26886,25089,0,0,0,16904,41735,46338,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.0641055,1777544962.0641055,267753.6732221,Right,112,437,112,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.163981,1777544962.163981,267753.7731873,Left,117,457,117,1,1,38,safe_38,0,0,0,59905,64518,48900,38912,0,0,0,4360,26373,49409,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.1845655,1777544962.1845655,267753.7935327,Right,113,441,113,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.3255522,1777544962.3255522,267753.9344546,Right,114,445,114,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.3546064,1777544962.3546064,267753.9642841,Left,118,461,118,1,1,38,safe_38,0,0,0,23810,11015,49411,22528,0,0,0,12808,21508,19713,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.3843248,1777544962.3843248,267753.9934994,Right,115,449,115,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.4443223,1777544962.4443223,267754.0532867,Left,119,464,119,1,1,38,safe_38,0,0,0,43266,21255,59906,9728,0,0,33280,16136,33283,56064,0,0,0,0,0,0,0
independent_20260430_182902,trial_001,subject_001,1777544962.6062748,1777544962.6062748,267754.2151617,Right,116,453,116,1,1,38,safe_38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
