Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260508_203543,trial_001,subject_001,1778243743.5259857,1778243743.5259857,966541.7628445,352425,HZC0508,0,0,1,-137.5307933834549,643.4116436528731,53.63593799971429,-154.81263570123167,428.44719647244466,57.11270359563306,-89.46026989050739,364.81883916935413,62.48202506527838,162.3452641711452,675.5973295745941,43.53009775360132,209.0838403191792,457.2321086497248,56.84076600498663,157.7459398805008,390.46894753261716,62.35763000106022
independent_20260508_203543,trial_001,subject_001,1778243743.535499,1778243743.535499,966541.7730065,352426,HZC0508,0,0,1,-137.5143919112327,643.3847782793658,53.63153733576879,-154.7922771110135,428.4312612806203,57.08766435773907,-89.46833000171857,364.7971447053507,62.45686751839769,162.3562572843957,675.5801569882494,43.54205892689803,209.0984533028196,457.24197509196034,56.85935284520436,157.70518052201768,390.44480029403604,62.32896555632909
independent_20260508_203543,trial_001,subject_001,1778243743.5460234,1778243743.5460234,966541.7832675,352427,HZC0508,0,0,1,-137.50922251758755,643.3746289950119,53.64437025319265,-154.8381051537922,428.4302343251557,57.12610742072982,-89.44774753528823,364.7925006944442,62.44505122696416,162.35111235737355,675.5800767728533,43.54562888441199,209.10475715795718,457.24384242314136,56.85624611783318,157.7017897935598,390.4535975363601,62.35182108975706
independent_20260508_203543,trial_001,subject_001,1778243743.556046,1778243743.556046,966541.792918,352428,HZC0508,0,0,1,-137.5081254578933,643.3745131704458,53.67859969394038,-154.8209159275831,428.4334787492846,57.120609543844324,-89.43290902003287,364.7926330171432,62.430289384657826,162.35479239596125,675.5859457509574,43.563800616827464,209.09621524508597,457.23913799956813,56.84901985711112,157.76113915095928,390.46194819519985,62.338245458038806
independent_20260508_203543,trial_001,subject_001,1778243743.5660458,1778243743.5660458,966541.8031529,352429,HZC0508,0,0,1,-137.52067287405904,643.3769594579562,53.73477532136037,-154.8374357377405,428.43150127739636,57.13090722887684,-89.45497409755932,364.7761279251606,62.42581672162048,162.3548016805694,675.5745549187751,43.57098534658735,209.08228115059205,457.22314940550945,56.8432960826278,157.71221292755646,390.39154575808004,62.29577158682766
independent_20260508_203543,trial_001,subject_001,1778243743.5760338,1778243743.5760338,966541.8129564,352430,HZC0508,0,0,1,-137.52668060423218,643.3690992115181,53.769249936498916,-154.819245217214,428.39730077735595,57.07386306668434,-89.44660386891421,364.76279485846754,62.42211937597604,162.3509029056115,675.5700211420544,43.57702010711309,209.0927007937131,457.223118764938,56.82106383217937,157.62315936323702,390.5024598547382,62.30184430672841
independent_20260508_203543,trial_001,subject_001,1778243743.586053,1778243743.586053,966541.8231175,352431,HZC0508,0,0,1,-137.52012605071002,643.3574972531198,53.78022745461009,-154.84788690352607,428.3670812623475,57.087245471576466,-89.42338117039225,364.76419933810655,62.387894948807755,162.35026339143465,675.5462946727548,43.57758706598541,209.08330969944802,457.2250927684339,56.80869818192594,157.55825566602633,390.41080807615486,62.37466061455194
independent_20260508_203543,trial_001,subject_001,1778243743.5955653,1778243743.5955653,966541.8325176,352432,HZC0508,0,0,1,-137.50690805795452,643.3449717009439,53.78502382586808,-154.78287611889473,428.3813588160227,57.027694774374545,-89.44098195678775,364.7517856455774,62.359320036630244,162.35650182799267,675.5456885742648,43.589404304052806,209.10522055124176,457.23001874368265,56.81068569891633,157.66981153903384,390.37578915056787,62.30322723642296
independent_20260508_203543,trial_001,subject_001,1778243743.6060398,1778243743.6060398,966541.8429679,352433,HZC0508,0,0,1,-137.50993569457918,643.3195942330024,53.78535098961401,-154.79888692380726,428.3700524705321,57.00618878794365,-89.4270757600563,364.74031524335226,62.35366725475368,162.3457372726839,675.5340145351146,43.59860491714012,209.09964801644685,457.19016001402457,56.77790950108316,157.57106238478298,390.3707006569006,62.330468155005
independent_20260508_203543,trial_001,subject_001,1778243743.615515,1778243743.615515,966541.8530088,352434,HZC0508,0,0,1,-137.50418095059177,643.3215626146914,53.804496767274344,-154.8305060371897,428.3570234336617,57.01898576715962,-89.45444587005532,364.72255779231546,62.346186127996475,162.34926602242257,675.5371558964207,43.599823396450766,209.0822015186744,457.1800902080175,56.774293730358984,157.56662343227057,390.3673242548114,62.22571862377371
independent_20260508_203543,trial_001,subject_001,1778243743.6249466,1778243743.6249466,966541.8627267,352435,HZC0508,0,0,1,-137.49826869343062,643.3213740269832,53.843250196783856,-154.8788033910074,428.30185498008797,57.037065038105375,-89.44939043301594,364.7159812699256,62.315730243183296,162.34622632596742,675.5261613914685,43.603966224045365,209.07762530434564,457.1687050606797,56.758112789486916,157.6080766709256,390.4007489178359,62.26292338194943
independent_20260508_203543,trial_001,subject_001,1778243743.6359754,1778243743.6359754,966541.8730579,352436,HZC0508,0,0,1,-137.5013260505359,643.2975071542111,53.859264632922816,-154.83819902148346,428.3415001242765,57.00480510162832,-89.47253687816404,364.69433870657303,62.28925607800447,162.3566787160308,675.5219634989134,43.626173058711665,209.09782964592085,457.18709879715544,56.773198111982516,157.58557506597424,390.38279754643213,62.25629011308729
independent_20260508_203543,trial_001,subject_001,1778243743.6451387,1778243743.6451387,966541.8827757,352437,HZC0508,0,0,1,-137.48776812063818,643.2962431390986,53.88365037412588,-154.84901367234502,428.36338479068843,57.01129197253849,-89.45388706168184,364.67848319349673,62.264987037615505,162.35773785099386,675.5156405998162,43.63539434584557,209.08256171344655,457.15968696934675,56.750551338464355,157.58875949169632,390.3555395507821,62.22040139716698
independent_20260508_203543,trial_001,subject_001,1778243743.6561706,1778243743.6561706,966541.8930159,352438,HZC0508,0,0,1,-137.4741544601274,643.2866950414856,53.89037956831033,-154.90376714796048,428.3036349157167,57.03189414006541,-89.47544916847008,364.678254851741,62.25993439400181,162.34262264286608,675.4993279182493,43.65562345049522,209.0675871590449,457.1506179244855,56.744382300739744,157.6922075625529,390.30522229494466,62.233791047547314
independent_20260508_203543,trial_001,subject_001,1778243743.6659944,1778243743.6659944,966541.9029847,352439,HZC0508,0,0,1,-137.4545866598369,643.2853518325586,53.918114885047885,-154.93457049280676,428.2630408166887,57.00365177038392,-89.46305679921977,364.65881737063165,62.21527483987733,162.35383288513637,675.4792358955306,43.666342889200635,209.04137972929416,457.11821294058063,56.711660137167335,157.65514129205133,390.259266396017,62.19604228606905
independent_20260508_203543,trial_001,subject_001,1778243743.6760015,1778243743.6760015,966541.9129848,352440,HZC0508,0,0,1,-137.45696912282003,643.2736520866652,53.919777033346506,-154.90591215560042,428.230629897849,56.94043052287425,-89.4368673204263,364.667449964916,62.171890024220836,162.3543804129719,675.4820139914268,43.68501354738996,209.05210073640555,457.0922476844817,56.684941197366946,157.673643962014,390.26163007801597,62.17050817018286
