Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777530227.1443405,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.2877557,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.2877557,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.3398006,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.3398006,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.4430904,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.4430904,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.5628443,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.5628443,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.6157482,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.6157482,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.672748,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.672748,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.7511187,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.7511187,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.827464,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.827464,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.902827,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.902827,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.9113326,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530227.9113326,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.0735824,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.0735824,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.2068238,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.2068238,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.3140557,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.3140557,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.4500442,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.4500442,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.5908604,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.5908604,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.751762,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.751762,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.8026218,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.8026218,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.9269123,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530228.9269123,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.0813677,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.0813677,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.1273994,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.1273994,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.20122,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.20122,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.4629858,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.4629858,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.5300055,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.5300055,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.689754,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.689754,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.7593052,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.7593052,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.9183652,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530229.9183652,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.0266166,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.0266166,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.242655,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.242655,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.2782197,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.2782197,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.4245455,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.4245455,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.5612738,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.5612738,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.6780055,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.6780055,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.7921598,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.7921598,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.9096425,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.9096425,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.9396453,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530230.9396453,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.1124325,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.1124325,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.2941613,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.2941613,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.3194554,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.3194554,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.4735575,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.4735575,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.4919264,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.4919264,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.6593423,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.6593423,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.7299118,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.7299118,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.9231184,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.9231184,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.9572468,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530231.9572468,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.1044545,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.1044545,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.1048727,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.1048727,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.286736,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.286736,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.4994278,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.4994278,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.534883,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.534883,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.6699078,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.6699078,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.7039304,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.7039304,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.8598354,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.8598354,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.8794148,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530232.8794148,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.0612502,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.0612502,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.0781786,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.0781786,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.278013,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.278013,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.3401837,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.3401837,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.420424,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.420424,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.5941522,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.5941522,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.6998043,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.6998043,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.7799299,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.7799299,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.922576,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530233.922576,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.0026171,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.0026171,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.170182,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.170182,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.2002673,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.2002673,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.363026,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.363026,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.5123487,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.5123487,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.6379213,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.6379213,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.6986322,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.6986322,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.8287325,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.8287325,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.870577,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.870577,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.9191382,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530234.9191382,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.022938,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.022938,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.1699708,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.1699708,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.3266299,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.3266299,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.3362868,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.3362868,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.5005708,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.5005708,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.6097317,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.6097317,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.672235,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.672235,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.745579,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.745579,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.8117726,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.8117726,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.9201043,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.9201043,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.945959,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530235.945959,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.095807,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.095807,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.131681,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.131681,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.2501345,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.2501345,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.3361526,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.3361526,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.4539773,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.4539773,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.509574,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.509574,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.6526392,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.6526392,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.6815133,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.6815133,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.8230898,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.8230898,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.9859555,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530236.9859555,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.0916934,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.0916934,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.2026606,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.2026606,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.2570593,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.2570593,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.405361,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.405361,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.433141,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.433141,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.5610418,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.5610418,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.6500854,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.6500854,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.7282438,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.7282438,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.8345916,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.8345916,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.9468808,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530237.9468808,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.1221852,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.1221852,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.1665277,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.1665277,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.2433376,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.2433376,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.402723,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.402723,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.5898845,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.5898845,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.771514,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.771514,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.8685133,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.8685133,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.9494839,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530238.9494839,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.0146058,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.0146058,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.0544457,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.0544457,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.1518068,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.1518068,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.3392613,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.3392613,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.4619823,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.4619823,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.5719872,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530239.5719872,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
