Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777289443.7888775,358674,1777289439.8948696,1777289442.1378372,1777289440.7550712,0,0,-2242.9676055908203,-860.2015972137451,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,9.288,0.7896,-1.3428,19.4092,-15.686,79.9146,-1.0437,-36.8701,0.6114,0.1965,-0.2479,0.7253,-0.4163,9.8431,-1.0958,75.0732,-21.2402,11.1694,84.4189,2.6038,-26.7737,0.6495,0.1719,-0.1566,0.7239,-3.7324,9.9723,-2.7563,43.2739,-28.9307,-3.8452,99.0088,3.6035,-23.5986,0.7398,0.1754,-0.1093,0.6402,-1.0719,0.7752,9.9101,2.4414,1.9531,-1.2817,2.8729,4.9384,-89.1595,-0.0124,0.0483,-0.7003,0.7121,0.0096,11.4557,-3.986,-127.3804,31.7993,30.0903,97.5586,-1.8127,-32.8601,0.7243,0.2027,-0.1978,0.6286,2.9812,4.0961,-9.9292,48.5229,-45.2271,20.5078,146.25,-10.0031,-33.5468,0.92,0.2509,-0.1633,0.2528,14.767,3.9238,47.4879,-96.1304,-93.8721,-67.5049,57.821,4.6857,-99.8108,0.2837,0.3926,-0.6564,0.5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64769,0,17931,16900,0,0,0,0,52239,55042,0,0,4610,0,33796,39682,34054,0
1777289443.7888775,358675,1777289439.9048824,1777289442.1378372,1777289440.7550712,0,0,-2232.954740524292,-850.1887321472168,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,9.288,0.7896,-1.3428,19.4092,-15.686,79.9146,-1.0437,-36.8701,0.6114,0.1965,-0.2479,0.7253,-0.4163,9.8431,-1.0958,75.0732,-21.2402,11.1694,84.4189,2.6038,-26.7737,0.6495,0.1719,-0.1566,0.7239,-3.7324,9.9723,-2.7563,43.2739,-28.9307,-3.8452,99.0088,3.6035,-23.5986,0.7398,0.1754,-0.1093,0.6402,-1.0719,0.7752,9.9101,2.4414,1.9531,-1.2817,2.8729,4.9384,-89.1595,-0.0124,0.0483,-0.7003,0.7121,0.0096,11.4557,-3.986,-127.3804,31.7993,30.0903,97.5586,-1.8127,-32.8601,0.7243,0.2027,-0.1978,0.6286,2.9812,4.0961,-9.9292,48.5229,-45.2271,20.5078,146.25,-10.0031,-33.5468,0.92,0.2509,-0.1633,0.2528,14.767,3.9238,47.4879,-96.1304,-93.8721,-67.5049,57.821,4.6857,-99.8108,0.2837,0.3926,-0.6564,0.5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64769,0,17931,16900,0,0,0,0,52239,55042,0,0,4610,0,33796,39682,34054,0
1777289443.7888775,358676,1777289439.9156096,1777289442.1378372,1777289440.7550712,0,0,-2222.2275733947754,-839.4615650177002,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,9.288,0.7896,-1.3428,19.4092,-15.686,79.9146,-1.0437,-36.8701,0.6114,0.1965,-0.2479,0.7253,-0.4163,9.8431,-1.0958,75.0732,-21.2402,11.1694,84.4189,2.6038,-26.7737,0.6495,0.1719,-0.1566,0.7239,-3.7324,9.9723,-2.7563,43.2739,-28.9307,-3.8452,99.0088,3.6035,-23.5986,0.7398,0.1754,-0.1093,0.6402,-1.0719,0.7752,9.9101,2.4414,1.9531,-1.2817,2.8729,4.9384,-89.1595,-0.0124,0.0483,-0.7003,0.7121,0.0096,11.4557,-3.986,-127.3804,31.7993,30.0903,97.5586,-1.8127,-32.8601,0.7243,0.2027,-0.1978,0.6286,2.9812,4.0961,-9.9292,48.5229,-45.2271,20.5078,146.25,-10.0031,-33.5468,0.92,0.2509,-0.1633,0.2528,14.767,3.9238,47.4879,-96.1304,-93.8721,-67.5049,57.821,4.6857,-99.8108,0.2837,0.3926,-0.6564,0.5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64769,0,17931,16900,0,0,0,0,52239,55042,0,0,4610,0,33796,39682,34054,0
1777289443.7888775,358677,1777289439.926138,1777289442.1378372,1777289440.7550712,0,0,-2211.6992473602295,-828.9332389831543,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,9.288,0.7896,-1.3428,19.4092,-15.686,79.9146,-1.0437,-36.8701,0.6114,0.1965,-0.2479,0.7253,-0.4163,9.8431,-1.0958,75.0732,-21.2402,11.1694,84.4189,2.6038,-26.7737,0.6495,0.1719,-0.1566,0.7239,-3.7324,9.9723,-2.7563,43.2739,-28.9307,-3.8452,99.0088,3.6035,-23.5986,0.7398,0.1754,-0.1093,0.6402,-1.0719,0.7752,9.9101,2.4414,1.9531,-1.2817,2.8729,4.9384,-89.1595,-0.0124,0.0483,-0.7003,0.7121,0.0096,11.4557,-3.986,-127.3804,31.7993,30.0903,97.5586,-1.8127,-32.8601,0.7243,0.2027,-0.1978,0.6286,2.9812,4.0961,-9.9292,48.5229,-45.2271,20.5078,146.25,-10.0031,-33.5468,0.92,0.2509,-0.1633,0.2528,14.767,3.9238,47.4879,-96.1304,-93.8721,-67.5049,57.821,4.6857,-99.8108,0.2837,0.3926,-0.6564,0.5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64769,0,17931,16900,0,0,0,0,52239,55042,0,0,4610,0,33796,39682,34054,0
1777289443.7888775,358678,1777289439.9351375,1777289442.1378372,1777289440.7550712,0,0,-2202.699661254883,-819.9336528778076,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,9.288,0.7896,-1.3428,19.4092,-15.686,79.9146,-1.0437,-36.8701,0.6114,0.1965,-0.2479,0.7253,-0.4163,9.8431,-1.0958,75.0732,-21.2402,11.1694,84.4189,2.6038,-26.7737,0.6495,0.1719,-0.1566,0.7239,-3.7324,9.9723,-2.7563,43.2739,-28.9307,-3.8452,99.0088,3.6035,-23.5986,0.7398,0.1754,-0.1093,0.6402,-1.0719,0.7752,9.9101,2.4414,1.9531,-1.2817,2.8729,4.9384,-89.1595,-0.0124,0.0483,-0.7003,0.7121,0.0096,11.4557,-3.986,-127.3804,31.7993,30.0903,97.5586,-1.8127,-32.8601,0.7243,0.2027,-0.1978,0.6286,2.9812,4.0961,-9.9292,48.5229,-45.2271,20.5078,146.25,-10.0031,-33.5468,0.92,0.2509,-0.1633,0.2528,14.767,3.9238,47.4879,-96.1304,-93.8721,-67.5049,57.821,4.6857,-99.8108,0.2837,0.3926,-0.6564,0.5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64769,0,17931,16900,0,0,0,0,52239,55042,0,0,4610,0,33796,39682,34054,0
1777289443.7888775,358679,1777289439.9458246,1777289442.1378372,1777289440.7550712,0,0,-2192.0125484466553,-809.2465400695801,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,9.288,0.7896,-1.3428,19.4092,-15.686,79.9146,-1.0437,-36.8701,0.6114,0.1965,-0.2479,0.7253,-0.4163,9.8431,-1.0958,75.0732,-21.2402,11.1694,84.4189,2.6038,-26.7737,0.6495,0.1719,-0.1566,0.7239,-3.7324,9.9723,-2.7563,43.2739,-28.9307,-3.8452,99.0088,3.6035,-23.5986,0.7398,0.1754,-0.1093,0.6402,-1.0719,0.7752,9.9101,2.4414,1.9531,-1.2817,2.8729,4.9384,-89.1595,-0.0124,0.0483,-0.7003,0.7121,0.0096,11.4557,-3.986,-127.3804,31.7993,30.0903,97.5586,-1.8127,-32.8601,0.7243,0.2027,-0.1978,0.6286,2.9812,4.0961,-9.9292,48.5229,-45.2271,20.5078,146.25,-10.0031,-33.5468,0.92,0.2509,-0.1633,0.2528,14.767,3.9238,47.4879,-96.1304,-93.8721,-67.5049,57.821,4.6857,-99.8108,0.2837,0.3926,-0.6564,0.5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64769,0,17931,16900,0,0,0,0,52239,55042,0,0,4610,0,33796,39682,34054,0
1777289443.7888775,358680,1777289439.9620776,1777289442.1378372,1777289440.7550712,0,0,-2175.7595539093018,-792.9935455322266,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,9.288,0.7896,-1.3428,19.4092,-15.686,79.9146,-1.0437,-36.8701,0.6114,0.1965,-0.2479,0.7253,-0.4163,9.8431,-1.0958,75.0732,-21.2402,11.1694,84.4189,2.6038,-26.7737,0.6495,0.1719,-0.1566,0.7239,-3.7324,9.9723,-2.7563,43.2739,-28.9307,-3.8452,99.0088,3.6035,-23.5986,0.7398,0.1754,-0.1093,0.6402,-1.0719,0.7752,9.9101,2.4414,1.9531,-1.2817,2.8729,4.9384,-89.1595,-0.0124,0.0483,-0.7003,0.7121,0.0096,11.4557,-3.986,-127.3804,31.7993,30.0903,97.5586,-1.8127,-32.8601,0.7243,0.2027,-0.1978,0.6286,2.9812,4.0961,-9.9292,48.5229,-45.2271,20.5078,146.25,-10.0031,-33.5468,0.92,0.2509,-0.1633,0.2528,14.767,3.9238,47.4879,-96.1304,-93.8721,-67.5049,57.821,4.6857,-99.8108,0.2837,0.3926,-0.6564,0.5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64769,0,17931,16900,0,0,0,0,52239,55042,0,0,4610,0,33796,39682,34054,0
1777289443.7888775,358681,1777289439.9727452,1777289442.1378372,1777289440.7550712,0,0,-2165.0919914245605,-782.3259830474854,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,9.288,0.7896,-1.3428,19.4092,-15.686,79.9146,-1.0437,-36.8701,0.6114,0.1965,-0.2479,0.7253,-0.4163,9.8431,-1.0958,75.0732,-21.2402,11.1694,84.4189,2.6038,-26.7737,0.6495,0.1719,-0.1566,0.7239,-3.7324,9.9723,-2.7563,43.2739,-28.9307,-3.8452,99.0088,3.6035,-23.5986,0.7398,0.1754,-0.1093,0.6402,-1.0719,0.7752,9.9101,2.4414,1.9531,-1.2817,2.8729,4.9384,-89.1595,-0.0124,0.0483,-0.7003,0.7121,0.0096,11.4557,-3.986,-127.3804,31.7993,30.0903,97.5586,-1.8127,-32.8601,0.7243,0.2027,-0.1978,0.6286,2.9812,4.0961,-9.9292,48.5229,-45.2271,20.5078,146.25,-10.0031,-33.5468,0.92,0.2509,-0.1633,0.2528,14.767,3.9238,47.4879,-96.1304,-93.8721,-67.5049,57.821,4.6857,-99.8108,0.2837,0.3926,-0.6564,0.5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64769,0,17931,16900,0,0,0,0,52239,55042,0,0,4610,0,33796,39682,34054,0
1777289443.7888775,358682,1777289439.9822721,1777289442.1378372,1777289440.7550712,0,0,-2155.565023422241,-772.799015045166,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,9.288,0.7896,-1.3428,19.4092,-15.686,79.9146,-1.0437,-36.8701,0.6114,0.1965,-0.2479,0.7253,-0.4163,9.8431,-1.0958,75.0732,-21.2402,11.1694,84.4189,2.6038,-26.7737,0.6495,0.1719,-0.1566,0.7239,-3.7324,9.9723,-2.7563,43.2739,-28.9307,-3.8452,99.0088,3.6035,-23.5986,0.7398,0.1754,-0.1093,0.6402,-1.0719,0.7752,9.9101,2.4414,1.9531,-1.2817,2.8729,4.9384,-89.1595,-0.0124,0.0483,-0.7003,0.7121,0.0096,11.4557,-3.986,-127.3804,31.7993,30.0903,97.5586,-1.8127,-32.8601,0.7243,0.2027,-0.1978,0.6286,2.9812,4.0961,-9.9292,48.5229,-45.2271,20.5078,146.25,-10.0031,-33.5468,0.92,0.2509,-0.1633,0.2528,14.767,3.9238,47.4879,-96.1304,-93.8721,-67.5049,57.821,4.6857,-99.8108,0.2837,0.3926,-0.6564,0.5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64769,0,17931,16900,0,0,0,0,52239,55042,0,0,4610,0,33796,39682,34054,0
1777289443.789888,358683,1777289439.9847853,1777289442.1378372,1777289440.7550712,0,0,-2153.0518531799316,-770.2858448028564,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,9.288,0.7896,-1.3428,19.4092,-15.686,79.9146,-1.0437,-36.8701,0.6114,0.1965,-0.2479,0.7253,-0.4163,9.8431,-1.0958,75.0732,-21.2402,11.1694,84.4189,2.6038,-26.7737,0.6495,0.1719,-0.1566,0.7239,-3.7324,9.9723,-2.7563,43.2739,-28.9307,-3.8452,99.0088,3.6035,-23.5986,0.7398,0.1754,-0.1093,0.6402,-1.0719,0.7752,9.9101,2.4414,1.9531,-1.2817,2.8729,4.9384,-89.1595,-0.0124,0.0483,-0.7003,0.7121,0.0096,11.4557,-3.986,-127.3804,31.7993,30.0903,97.5586,-1.8127,-32.8601,0.7243,0.2027,-0.1978,0.6286,2.9812,4.0961,-9.9292,48.5229,-45.2271,20.5078,146.25,-10.0031,-33.5468,0.92,0.2509,-0.1633,0.2528,14.767,3.9238,47.4879,-96.1304,-93.8721,-67.5049,57.821,4.6857,-99.8108,0.2837,0.3926,-0.6564,0.5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64769,0,17931,16900,0,0,0,0,52239,55042,0,0,4610,0,33796,39682,34054,0
