Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777039354.133866,7937,1777039344.7693174,,,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777039354.1347516,7938,1777039344.7723227,,,0,0,,,0,0,928.549116828786,408.6811135091576,834.1480185709208,922.3053511624707,405.83970742312835,839.0368517366147,916.5579016473378,428.99432522666973,818.619867606051,935.8013821494977,432.10792621033545,794.3492141381797,932.1312061234847,442.72866619198726,783.4320453915315,934.7928824951014,411.5225195951869,829.259185405227,944.7089878083792,432.1685034459215,807.7781018944736,951.702459059744,444.3488582338246,779.9967954137278,951.4999682734557,447.86890058183934,764.73169853843,748.6290283203125,644.2305297851562,1110.4984130859375,1000.0582885742188,661.7489624023438,1104.78515625,784.8469848632812,465.27520751953125,1149.7298583984375,945.5821533203125,459.7391052246094,1148.675537109375,675.3886108398438,576.5886840820312,858.86767578125,707.126220703125,673.5843505859375,610.423828125,688.9031372070312,689.38134765625,435.39923095703125,710.806884765625,772.1027221679688,245.88623046875,779.4461669921875,716.4655151367188,146.4534149169922,750.4629516601562,967.673583984375,242.17111206054688,1040.5284423828125,556.6890869140625,786.25244140625,990.2131958007812,467.43389892578125,568.8440551757812,1002.0919189453125,409.4674377441406,444.2015686035156,955.6383666992188,318.8620300292969,250.625244140625,896.5868530273438,226.02005004882812,188.7020721435547,930.741943359375,486.9764099121094,174.45314025878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777039354.1347516,7939,1777039344.7733178,,,0,0,,,0,0,927.1841873476734,407.9698714736363,834.037727403317,920.9141820509147,405.16416513945256,838.9135794835702,915.4087749516118,428.25729907034605,818.3607110592959,934.651833429529,430.89886146439954,794.0338222073739,931.1268874321291,441.48324228278483,783.0337984951547,933.454192644432,410.77557780782007,829.1618753230639,943.4006088223875,431.42061018979024,807.6938948473163,950.3867606492043,443.3225536079288,779.790344926131,950.2193385152518,446.67852622775257,764.4879169858782,746.9322509765625,646.2998046875,1109.524169921875,998.454833984375,663.3744506835938,1103.959716796875,783.038330078125,467.2491149902344,1148.5103759765625,943.7820434570312,461.30401611328125,1147.4862060546875,674.8692016601562,579.2904663085938,857.3289794921875,707.7072143554688,675.02685546875,608.7129516601562,690.8399658203125,689.3875122070312,433.3110046386719,713.8977661132812,769.814208984375,243.55081176757812,781.4866333007812,711.3462524414062,146.5429229736328,756.4955444335938,964.8302612304688,237.0113525390625,1039.309814453125,557.6591796875,785.4761352539062,989.6106567382812,466.8487854003906,568.8466186523438,1001.870849609375,406.60211181640625,445.2884826660156,956.0128173828125,312.81396484375,252.90809631347656,897.09521484375,219.0679931640625,191.5677032470703,930.9302978515625,479.2295227050781,174.3552703857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777039354.1347516,7940,1777039344.7849212,,,0,0,,,0,0,925.7017041458174,407.2625052256789,833.952216454009,919.4010862012204,404.49563739780444,838.810770138272,914.129705701125,427.5030416108964,818.1009984943503,933.3189011070028,429.56533252220987,793.6757572764598,929.9344742063797,440.0959121680721,782.5803785024357,932.0023220904144,410.0293730535534,829.093662769746,941.9870999904641,430.69250829429177,807.6609355784993,948.9658591753281,442.31398431587473,779.6375723256805,948.8375512988949,445.5050073399872,764.2995218494627,745.1878051757812,648.504150390625,1108.6312255859375,996.7999267578125,665.0779418945312,1103.2117919921875,781.1736450195312,469.32904052734375,1147.3526611328125,941.9263916015625,462.9244079589844,1146.323486328125,674.3740844726562,582.267822265625,855.8938598632812,708.2220458984375,676.7274169921875,607.1200561523438,692.70703125,689.172119140625,431.2594909667969,716.7861938476562,766.6875,241.11285400390625,783.1426391601562,705.1160278320312,146.7932586669922,762.0288696289062,961.077880859375,230.95899963378906,1038.1380615234375,558.9849853515625,784.6845703125,989.0628662109375,466.8815002441406,568.828857421875,1001.7025146484375,404.1835632324219,446.5030212402344,956.460693359375,307.05621337890625,255.4456787109375,897.6104125976562,212.25271606445312,194.75863647460938,931.1199951171875,471.4784240722656,174.290771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777039354.1347516,7941,1777039344.7976124,,,0,0,,,0,0,924.3141307157151,406.80874000742006,833.8990541820334,917.9873391169342,404.0751810829028,838.7424261102832,912.9290129744456,426.9762787699537,817.8623924917963,932.0223738870719,428.40818258391283,793.3172525816685,928.7649787056265,438.86869666439986,782.1180604203382,930.640922314496,409.5422989319373,829.0556822537836,940.6662879979385,430.251901468813,807.6868463420486,947.6354121707484,441.59644079523366,779.5478447887732,947.543425443743,444.6152121853044,764.174704543556,743.407958984375,650.8201293945312,1107.8328857421875,995.1048583984375,666.835205078125,1102.551025390625,779.2630615234375,471.49407958984375,1146.2783203125,940.0245361328125,464.58074951171875,1145.2066650390625,673.8807373046875,585.456298828125,854.588623046875,708.6396484375,678.6371459960938,605.6734619140625,694.394775390625,688.8231201171875,429.317626953125,719.3490600585938,762.9744262695312,238.6923065185547,784.384033203125,698.2133178710938,147.24925231933594,766.9288940429688,956.6828002929688,224.37380981445312,1037.025634765625,560.6748657226562,783.8831176757812,988.5877685546875,467.59490966796875,568.78955078125,1001.60546875,402.2857971191406,447.8558044433594,957.0055541992188,301.66748046875,258.26544189453125,898.1331176757812,205.6355743408203,198.34584045410156,931.317138671875,463.7509765625,174.25762939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777039354.1347516,7942,1777039344.8112874,,,0,0,,,0,0,922.9068429688666,406.5190678159869,833.9274348695603,916.5533007625609,403.81841431132153,838.7542205540506,911.6857181552734,426.6009328277937,817.6998568222109,930.6484941741884,427.3810539121231,793.0244599777783,927.5054539070352,437.76063361622374,781.7178023678633,929.2603851751724,409.21972132065224,829.1006491850701,939.3329640470407,429.99251469441975,807.8155146338036,946.2939009125005,441.0631306137922,779.5656032392379,946.2399320120728,443.90629414711833,764.1588387592076,741.6060180664062,653.2196044921875,1107.141845703125,993.3819580078125,668.6189575195312,1101.9871826171875,777.3176879882812,473.7201232910156,1145.30859375,938.0866088867188,466.2518310546875,1144.155029296875,673.3662109375,588.7823486328125,853.441162109375,708.93115234375,680.7005615234375,604.4015502929688,695.7971801757812,688.4113159179688,427.5614929199219,721.4880981445312,758.8834228515625,236.40072631835938,785.2219848632812,690.9938354492188,147.9231414794922,771.0941772460938,951.8462524414062,217.624755859375,1035.9830322265625,562.7327880859375,783.0809936523438,988.2032470703125,469.0481262207031,568.7313232421875,1001.5992431640625,400.98919677734375,449.3580322265625,957.67236328125,296.7377624511719,261.396728515625,898.6713256835938,199.3065185546875,202.42822265625,931.5323486328125,456.08941650390625,174.2435302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777039354.1347516,7943,1777039344.823465,,,0,0,,,0,0,921.541242278171,406.453943944843,834.0856373539855,915.1611447120353,403.7841070040979,838.8945055908986,910.4547362635323,426.4391436226947,817.6666517693116,929.2623731782909,426.57956326488414,792.8609316893243,926.218072173776,436.86945137359874,781.4457962382393,927.9213398443068,409.1237808855881,829.2767691170724,938.0424107554207,429.9735751673379,808.0901520070738,944.9948573734002,440.78137343117385,779.7365692459418,944.9798934027444,443.4453617505661,764.2977277875843,739.7959594726562,655.6707153320312,1106.57080078125,991.6444091796875,670.39990234375,1101.530029296875,775.349365234375,475.9804382324219,1144.4632568359375,936.1231689453125,467.9154052734375,1143.1878662109375,672.8084716796875,592.166259765625,852.4788818359375,709.073486328125,682.8564453125,603.3299560546875,696.8223876953125,687.9822387695312,426.06182861328125,723.1397705078125,754.5628662109375,234.32955932617188,785.6992797851562,683.7047729492188,148.78468322753906,774.472900390625,946.6942749023438,211.06056213378906,1035.018310546875,565.1564331054688,782.2914428710938,987.9259643554688,471.2931823730469,568.6615600585938,1001.7032470703125,400.3769836425781,451.02099609375,958.4844970703125,292.36480712890625,264.8699035644531,899.2417602539062,193.38795471191406,207.13365173339844,931.7817993164062,448.5516662597656,174.22300720214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777039354.1347516,7944,1777039344.8254638,,,0,0,,,0,0,920.3000313087056,406.70165570870984,834.4014937053529,913.8922804244236,404.0610021232385,839.1896630016593,909.3126346797992,426.58125625697096,817.7913513591343,927.9521043683146,426.1176132336755,792.8629362960411,924.9877893182172,436.30987963205365,781.3396804535793,926.7077821929876,409.3423092941812,829.6133244090465,936.8749233195675,430.28877777400993,808.5444506356215,943.8156561070986,440.84325771776383,780.092739717489,943.8378923392846,443.3237408575264,764.6233637699628,737.9920654296875,658.138427734375,1106.131103515625,989.9061889648438,672.1474609375,1101.18896484375,773.3702392578125,478.2463073730469,1143.760009765625,934.1450805664062,469.54876708984375,1142.3236083984375,672.1881713867188,595.5261840820312,851.7266235351562,709.0523681640625,685.0386352539062,602.4784545898438,697.404541015625,687.55126953125,424.87548828125,724.2820434570312,750.0986938476562,232.5438995361328,785.8798828125,676.4837036132812,149.76620483398438,777.0704956054688,941.2841186523438,204.9870147705078,1034.136474609375,567.9365844726562,781.5322265625,987.7697143554688,474.3709716796875,568.5928344726562,1001.93408203125,400.5302429199219,452.85601806640625,959.45947265625,288.6488342285156,268.71514892578125,899.868408203125,188.03515625,212.61459350585938,932.0872192382812,441.21026611328125,174.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777039354.1347516,7945,1777039344.8360333,,,0,0,,,0,0,919.3406197462326,407.3588522036717,834.933719817813,912.9156629792614,404.73571728761607,839.7084430263656,908.4186098737961,427.1112883862921,818.1414990166203,926.8881253965375,426.10212237192843,793.1029436870759,923.9822976813024,436.18806284801747,781.4717419750973,925.7655765132039,409.9819871197273,830.1589966092604,935.9642961306713,431.03960337038507,809.2165598229385,942.885273327214,441.3671568610698,780.6768964363117,942.9404785407261,443.65883173726104,765.1785074261982,736.2083129882812,660.5859985351562,1105.8323974609375,988.1814575195312,673.830810546875,1100.9732666015625,771.392578125,480.4878845214844,1143.21337890625,932.163330078125,471.1292419433594,1141.5794677734375,671.4898681640625,598.7818603515625,851.2037353515625,708.8651733398438,687.1758422851562,601.857421875,697.5152587890625,687.1027221679688,424.0382080078125,724.935546875,745.5225830078125,231.08135986328125,785.8379516601562,669.37890625,150.7798309326172,778.9465942382812,935.6234741210938,199.6464385986328,1033.3402099609375,571.055419921875,780.8252563476562,987.7444458007812,478.3072204589844,568.543701171875,1002.3036499023438,401.521728515625,454.8740539550781,960.6047973632812,285.6856384277344,272.9607238769531,900.5786743164062,183.4314727783203,219.0372772216797,932.4755859375,434.1487121582031,173.9912872314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777039354.135788,7946,1777039344.846301,,,0,0,,,0,0,918.4594552436793,408.26842903302327,835.7404820997896,912.0077310963454,405.6659422754827,840.4903459049009,907.5571936153696,427.88957887106835,818.7572965297546,925.8597977090807,426.38517878767544,793.6212241146388,922.9975805802829,436.35861546209475,781.8826911027357,924.9111793910131,410.87091579056386,830.9906182946783,935.1343918183309,432.04482884212626,810.1777838818555,942.0265493587791,442.1595165743261,781.5550319317422,942.1182978169513,444.2645502699212,766.0303645078195,734.4581298828125,662.9762573242188,1105.6822509765625,986.4840698242188,675.419921875,1100.890869140625,769.4282836914062,482.6752624511719,1142.834228515625,930.1884155273438,472.635009765625,1140.9703369140625,670.7029418945312,601.8584594726562,850.921630859375,708.5216674804688,689.1925048828125,601.4657592773438,697.170654296875,686.5939331054688,423.5606994628906,725.1580810546875,740.8286743164062,229.95404052734375,785.6492309570312,662.37939453125,151.73974609375,780.2018432617188,929.697265625,195.19786071777344,1032.6287841796875,574.4859619140625,780.196533203125,987.8546752929688,483.1086120605469,568.5387573242188,1002.8165283203125,403.4085388183594,457.0855712890625,961.913818359375,283.5586242675781,277.630859375,901.3978271484375,179.77784729003906,226.56419372558594,932.9774780273438,427.4552001953125,173.6708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
