Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777288144.5535445,228640,1777288139.5362778,1777288142.922286,1777288140.7129178,0,0,-3386.0082626342773,-1176.6400337219238,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8853,8.709,1.9045,8.4229,15.5029,-0.1831,82.3425,0.2802,-22.1649,0.6457,0.1283,-0.1431,0.739,-1.0767,9.4985,-1.8375,45.0439,20.813,6.4697,102.9364,0.0714,-21.5881,0.7683,0.1469,-0.1162,0.612,-0.7704,9.7521,-1.8471,28.0151,7.9346,3.479,105.0897,-6.1853,-15.5621,0.7898,0.0748,-0.1246,0.5959,-0.8374,0.4929,9.8431,7.4463,4.2725,2.5635,4.7516,5.4163,-95.9052,-0.0073,0.0624,-0.7398,0.6699,0.3972,7.7759,-0.9522,-62.1948,15.9302,-2.3804,82.4908,-0.9338,-22.6868,0.6476,0.1237,-0.1532,0.7361,0.8278,7.0916,-6.8715,-206.4819,-36.2549,-51.1475,122.3657,-9.6844,-22.8241,0.8638,0.1329,-0.1675,0.4562,0.1675,1.9284,12.3983,-206.7871,-33.9966,-2.0752,24.0326,-4.3451,-96.3501,0.1664,0.1303,-0.7336,0.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288144.5535445,228641,1777288139.5432708,1777288142.922286,1777288140.7129178,0,0,-3379.0152072906494,-1169.646978378296,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8853,8.709,1.9045,8.4229,15.5029,-0.1831,82.3425,0.2802,-22.1649,0.6457,0.1283,-0.1431,0.739,-1.0767,9.4985,-1.8375,45.0439,20.813,6.4697,102.9364,0.0714,-21.5881,0.7683,0.1469,-0.1162,0.612,-0.7704,9.7521,-1.8471,28.0151,7.9346,3.479,105.0897,-6.1853,-15.5621,0.7898,0.0748,-0.1246,0.5959,-0.8374,0.4929,9.8431,7.4463,4.2725,2.5635,4.7516,5.4163,-95.9052,-0.0073,0.0624,-0.7398,0.6699,0.3972,7.7759,-0.9522,-62.1948,15.9302,-2.3804,82.4908,-0.9338,-22.6868,0.6476,0.1237,-0.1532,0.7361,0.8278,7.0916,-6.8715,-206.4819,-36.2549,-51.1475,122.3657,-9.6844,-22.8241,0.8638,0.1329,-0.1675,0.4562,0.1675,1.9284,12.3983,-206.7871,-33.9966,-2.0752,24.0326,-4.3451,-96.3501,0.1664,0.1303,-0.7336,0.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288144.5535445,228642,1777288139.5527182,1777288142.922286,1777288140.7129178,0,0,-3369.56787109375,-1160.1996421813965,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8853,8.709,1.9045,8.4229,15.5029,-0.1831,82.3425,0.2802,-22.1649,0.6457,0.1283,-0.1431,0.739,-1.0767,9.4985,-1.8375,45.0439,20.813,6.4697,102.9364,0.0714,-21.5881,0.7683,0.1469,-0.1162,0.612,-0.7704,9.7521,-1.8471,28.0151,7.9346,3.479,105.0897,-6.1853,-15.5621,0.7898,0.0748,-0.1246,0.5959,-0.8374,0.4929,9.8431,7.4463,4.2725,2.5635,4.7516,5.4163,-95.9052,-0.0073,0.0624,-0.7398,0.6699,0.3972,7.7759,-0.9522,-62.1948,15.9302,-2.3804,82.4908,-0.9338,-22.6868,0.6476,0.1237,-0.1532,0.7361,0.8278,7.0916,-6.8715,-206.4819,-36.2549,-51.1475,122.3657,-9.6844,-22.8241,0.8638,0.1329,-0.1675,0.4562,0.1675,1.9284,12.3983,-206.7871,-33.9966,-2.0752,24.0326,-4.3451,-96.3501,0.1664,0.1303,-0.7336,0.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288144.5541482,228643,1777288139.5627258,1777288142.922286,1777288140.7129178,0,0,-3359.560251235962,-1150.1920223236084,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8853,8.709,1.9045,8.4229,15.5029,-0.1831,82.3425,0.2802,-22.1649,0.6457,0.1283,-0.1431,0.739,-1.0767,9.4985,-1.8375,45.0439,20.813,6.4697,102.9364,0.0714,-21.5881,0.7683,0.1469,-0.1162,0.612,-0.7704,9.7521,-1.8471,28.0151,7.9346,3.479,105.0897,-6.1853,-15.5621,0.7898,0.0748,-0.1246,0.5959,-0.8374,0.4929,9.8431,7.4463,4.2725,2.5635,4.7516,5.4163,-95.9052,-0.0073,0.0624,-0.7398,0.6699,0.3972,7.7759,-0.9522,-62.1948,15.9302,-2.3804,82.4908,-0.9338,-22.6868,0.6476,0.1237,-0.1532,0.7361,0.8278,7.0916,-6.8715,-206.4819,-36.2549,-51.1475,122.3657,-9.6844,-22.8241,0.8638,0.1329,-0.1675,0.4562,0.1675,1.9284,12.3983,-206.7871,-33.9966,-2.0752,24.0326,-4.3451,-96.3501,0.1664,0.1303,-0.7336,0.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288144.5541482,228644,1777288139.572857,1777288142.922286,1777288140.7129178,0,0,-3349.429130554199,-1140.0609016418457,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8853,8.709,1.9045,8.4229,15.5029,-0.1831,82.3425,0.2802,-22.1649,0.6457,0.1283,-0.1431,0.739,-1.0767,9.4985,-1.8375,45.0439,20.813,6.4697,102.9364,0.0714,-21.5881,0.7683,0.1469,-0.1162,0.612,-0.7704,9.7521,-1.8471,28.0151,7.9346,3.479,105.0897,-6.1853,-15.5621,0.7898,0.0748,-0.1246,0.5959,-0.8374,0.4929,9.8431,7.4463,4.2725,2.5635,4.7516,5.4163,-95.9052,-0.0073,0.0624,-0.7398,0.6699,0.3972,7.7759,-0.9522,-62.1948,15.9302,-2.3804,82.4908,-0.9338,-22.6868,0.6476,0.1237,-0.1532,0.7361,0.8278,7.0916,-6.8715,-206.4819,-36.2549,-51.1475,122.3657,-9.6844,-22.8241,0.8638,0.1329,-0.1675,0.4562,0.1675,1.9284,12.3983,-206.7871,-33.9966,-2.0752,24.0326,-4.3451,-96.3501,0.1664,0.1303,-0.7336,0.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288144.5541482,228645,1777288139.58332,1777288142.922286,1777288140.7129178,0,0,-3338.966131210327,-1129.5979022979736,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8853,8.709,1.9045,8.4229,15.5029,-0.1831,82.3425,0.2802,-22.1649,0.6457,0.1283,-0.1431,0.739,-1.0767,9.4985,-1.8375,45.0439,20.813,6.4697,102.9364,0.0714,-21.5881,0.7683,0.1469,-0.1162,0.612,-0.7704,9.7521,-1.8471,28.0151,7.9346,3.479,105.0897,-6.1853,-15.5621,0.7898,0.0748,-0.1246,0.5959,-0.8374,0.4929,9.8431,7.4463,4.2725,2.5635,4.7516,5.4163,-95.9052,-0.0073,0.0624,-0.7398,0.6699,0.3972,7.7759,-0.9522,-62.1948,15.9302,-2.3804,82.4908,-0.9338,-22.6868,0.6476,0.1237,-0.1532,0.7361,0.8278,7.0916,-6.8715,-206.4819,-36.2549,-51.1475,122.3657,-9.6844,-22.8241,0.8638,0.1329,-0.1675,0.4562,0.1675,1.9284,12.3983,-206.7871,-33.9966,-2.0752,24.0326,-4.3451,-96.3501,0.1664,0.1303,-0.7336,0.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288144.5541482,228646,1777288139.5935128,1777288142.922286,1777288140.7129178,0,0,-3328.773260116577,-1119.4050312042236,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8853,8.709,1.9045,8.4229,15.5029,-0.1831,82.3425,0.2802,-22.1649,0.6457,0.1283,-0.1431,0.739,-1.0767,9.4985,-1.8375,45.0439,20.813,6.4697,102.9364,0.0714,-21.5881,0.7683,0.1469,-0.1162,0.612,-0.7704,9.7521,-1.8471,28.0151,7.9346,3.479,105.0897,-6.1853,-15.5621,0.7898,0.0748,-0.1246,0.5959,-0.8374,0.4929,9.8431,7.4463,4.2725,2.5635,4.7516,5.4163,-95.9052,-0.0073,0.0624,-0.7398,0.6699,0.3972,7.7759,-0.9522,-62.1948,15.9302,-2.3804,82.4908,-0.9338,-22.6868,0.6476,0.1237,-0.1532,0.7361,0.8278,7.0916,-6.8715,-206.4819,-36.2549,-51.1475,122.3657,-9.6844,-22.8241,0.8638,0.1329,-0.1675,0.4562,0.1675,1.9284,12.3983,-206.7871,-33.9966,-2.0752,24.0326,-4.3451,-96.3501,0.1664,0.1303,-0.7336,0.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288144.5541482,228647,1777288139.6030374,1777288142.922286,1777288140.7129178,0,0,-3319.248676300049,-1109.8804473876953,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8853,8.709,1.9045,8.4229,15.5029,-0.1831,82.3425,0.2802,-22.1649,0.6457,0.1283,-0.1431,0.739,-1.0767,9.4985,-1.8375,45.0439,20.813,6.4697,102.9364,0.0714,-21.5881,0.7683,0.1469,-0.1162,0.612,-0.7704,9.7521,-1.8471,28.0151,7.9346,3.479,105.0897,-6.1853,-15.5621,0.7898,0.0748,-0.1246,0.5959,-0.8374,0.4929,9.8431,7.4463,4.2725,2.5635,4.7516,5.4163,-95.9052,-0.0073,0.0624,-0.7398,0.6699,0.3972,7.7759,-0.9522,-62.1948,15.9302,-2.3804,82.4908,-0.9338,-22.6868,0.6476,0.1237,-0.1532,0.7361,0.8278,7.0916,-6.8715,-206.4819,-36.2549,-51.1475,122.3657,-9.6844,-22.8241,0.8638,0.1329,-0.1675,0.4562,0.1675,1.9284,12.3983,-206.7871,-33.9966,-2.0752,24.0326,-4.3451,-96.3501,0.1664,0.1303,-0.7336,0.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288144.5541482,228648,1777288139.6140347,1777288142.922286,1777288140.7129178,0,0,-3308.25138092041,-1098.8831520080566,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8853,8.709,1.9045,8.4229,15.5029,-0.1831,82.3425,0.2802,-22.1649,0.6457,0.1283,-0.1431,0.739,-1.0767,9.4985,-1.8375,45.0439,20.813,6.4697,102.9364,0.0714,-21.5881,0.7683,0.1469,-0.1162,0.612,-0.7704,9.7521,-1.8471,28.0151,7.9346,3.479,105.0897,-6.1853,-15.5621,0.7898,0.0748,-0.1246,0.5959,-0.8374,0.4929,9.8431,7.4463,4.2725,2.5635,4.7516,5.4163,-95.9052,-0.0073,0.0624,-0.7398,0.6699,0.3972,7.7759,-0.9522,-62.1948,15.9302,-2.3804,82.4908,-0.9338,-22.6868,0.6476,0.1237,-0.1532,0.7361,0.8278,7.0916,-6.8715,-206.4819,-36.2549,-51.1475,122.3657,-9.6844,-22.8241,0.8638,0.1329,-0.1675,0.4562,0.1675,1.9284,12.3983,-206.7871,-33.9966,-2.0752,24.0326,-4.3451,-96.3501,0.1664,0.1303,-0.7336,0.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777288144.5541482,228649,1777288139.6392133,1777288142.922286,1777288140.7129178,0,0,-3283.0727100372314,-1073.704481124878,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8853,8.709,1.9045,8.4229,15.5029,-0.1831,82.3425,0.2802,-22.1649,0.6457,0.1283,-0.1431,0.739,-1.0767,9.4985,-1.8375,45.0439,20.813,6.4697,102.9364,0.0714,-21.5881,0.7683,0.1469,-0.1162,0.612,-0.7704,9.7521,-1.8471,28.0151,7.9346,3.479,105.0897,-6.1853,-15.5621,0.7898,0.0748,-0.1246,0.5959,-0.8374,0.4929,9.8431,7.4463,4.2725,2.5635,4.7516,5.4163,-95.9052,-0.0073,0.0624,-0.7398,0.6699,0.3972,7.7759,-0.9522,-62.1948,15.9302,-2.3804,82.4908,-0.9338,-22.6868,0.6476,0.1237,-0.1532,0.7361,0.8278,7.0916,-6.8715,-206.4819,-36.2549,-51.1475,122.3657,-9.6844,-22.8241,0.8638,0.1329,-0.1675,0.4562,0.1675,1.9284,12.3983,-206.7871,-33.9966,-2.0752,24.0326,-4.3451,-96.3501,0.1664,0.1303,-0.7336,0.6459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
