Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777291078.418372,10524,1777291071.4493496,1777291071.7302942,,0,0,-280.9445858001709,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0292,8.1826,-1.3877,0.061,-0.4272,-0.1831,99.6075,-31.2286,-159.928,0.2993,0.6941,-0.6479,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291078.418372,10609,1777291071.45535,1777291071.7302942,,1,84,-274.9443054199219,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.5948486328125,644.2192993164062,1112.4169921875,1011.9419555664062,638.1693725585938,1110.7716064453125,775.385986328125,460.6838073730469,1150.1129150390625,935.803955078125,441.2249755859375,1148.762451171875,678.2412719726562,576.2984619140625,861.8527221679688,710.5771484375,673.0086669921875,613.689208984375,691.6121215820312,679.3211669921875,439.11383056640625,711.5679931640625,748.501220703125,246.6118621826172,779.3861083984375,689.7409057617188,147.1737518310547,728.306640625,942.5994873046875,227.87413024902344,1044.18017578125,542.62060546875,787.4132690429688,986.3448486328125,466.3887634277344,566.7493286132812,995.3377685546875,417.33026123046875,438.143798828125,944.8109130859375,340.5874328613281,240.3875274658203,887.6392211914062,251.72991943359375,175.82398986816406,912.6973266601562,515.8572998046875,176.5228729248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0292,8.1826,-1.3877,0.061,-0.4272,-0.1831,99.6075,-31.2286,-159.928,0.2993,0.6941,-0.6479,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291078.418372,10612,1777291071.4585128,1777291071.7302942,,1,2,-271.78144454956055,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.9365234375,646.4544677734375,1110.939453125,1008.1773071289062,638.6435546875,1109.254638671875,770.7783203125,462.8280944824219,1148.5535888671875,931.0570068359375,442.1067199707031,1146.851318359375,677.1414184570312,579.4829711914062,858.9595336914062,713.4852905273438,671.599609375,609.7247314453125,698.056396484375,672.8941040039062,434.3193664550781,720.03125,735.4932861328125,240.93914794921875,783.5760498046875,669.118408203125,148.48448181152344,743.56640625,928.29296875,213.5756072998047,1040.4200439453125,540.728271484375,786.0066528320312,984.1356811523438,461.0587158203125,567.047607421875,994.0538330078125,405.6526794433594,441.0526428222656,944.9021606445312,320.5226135253906,246.01792907714844,888.4411010742188,230.00660705566406,182.04586791992188,913.3300170898438,492.8271179199219,176.0825958251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0292,8.1826,-1.3877,0.061,-0.4272,-0.1831,99.6075,-31.2286,-159.928,0.2993,0.6941,-0.6479,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291078.418372,10613,1777291071.4739146,1777291071.7302942,,0,0,-256.3796043395996,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.584228515625,647.4115600585938,1110.6317138671875,1006.7896118164062,638.9907836914062,1108.90771484375,769.1635131835938,463.7125244140625,1148.1116943359375,929.3850708007812,442.52587890625,1146.2181396484375,676.7470703125,580.9044189453125,858.14306640625,714.1779174804688,671.4251098632812,608.55419921875,699.4972534179688,670.9095458984375,432.88372802734375,721.952392578125,730.7013549804688,239.13526916503906,783.9695434570312,661.4603271484375,149.16090393066406,747.7339477539062,922.6112060546875,208.51795959472656,1039.23779296875,540.8517456054688,785.5873413085938,983.5851440429688,460.4507141113281,567.1404418945312,993.8260498046875,402.57818603515625,442.27130126953125,945.1759643554688,314.2787170410156,248.39569091796875,888.8487548828125,222.9485321044922,184.93406677246094,913.5438842773438,485.0876770019531,175.97686767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0292,8.1826,-1.3877,0.061,-0.4272,-0.1831,99.6075,-31.2286,-159.928,0.2993,0.6941,-0.6479,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291078.418372,10614,1777291071.4899142,1777291071.7302942,,0,0,-240.38004875183105,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.1742553710938,648.4503173828125,1110.41796875,1005.3460083007812,639.4075317382812,1108.6409912109375,767.520263671875,464.6595764160156,1147.72216796875,927.6788940429688,442.9857177734375,1145.598388671875,676.309814453125,582.4329223632812,857.4270629882812,714.6697387695312,671.3557739257812,607.48828125,700.4306030273438,669.1082153320312,431.5951843261719,723.3162841796875,725.8995361328125,237.4718475341797,784.0260620117188,653.7816772460938,149.9401092529297,751.1559448242188,916.6619873046875,203.6647186279297,1038.119384765625,541.4000854492188,785.1868286132812,983.1697998046875,460.5765380859375,567.2136840820312,993.7380981445312,400.0686340332031,443.6223449707031,945.6168212890625,308.38775634765625,251.07594299316406,889.3245849609375,216.0361785888672,188.28871154785156,913.7594604492188,477.33856201171875,175.9074249267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0292,8.1826,-1.3877,0.061,-0.4272,-0.1831,99.6075,-31.2286,-159.928,0.2993,0.6941,-0.6479,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291078.418372,10615,1777291071.4939134,1777291071.7302942,,0,0,-236.38081550598145,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.713623046875,649.55126953125,1110.2969970703125,1003.854736328125,639.8745727539062,1108.452392578125,765.856201171875,465.6525573730469,1147.39208984375,925.9458618164062,443.47100830078125,1144.9989013671875,675.8123168945312,584.017822265625,856.8271484375,714.9376220703125,671.357177734375,606.541015625,700.8101196289062,667.50244140625,430.48260498046875,724.124267578125,721.1327514648438,235.986328125,783.8601684570312,646.1793212890625,150.78135681152344,753.7689208984375,910.4918212890625,199.18199157714844,1037.0767822265625,542.394287109375,784.80224609375,982.9114379882812,461.5213317871094,567.261962890625,993.8109130859375,398.227294921875,445.1112060546875,946.2496948242188,302.9505310058594,254.08998107910156,889.8697509765625,209.33863830566406,192.17491149902344,913.9794311523438,469.6139831542969,175.87200927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0292,8.1826,-1.3877,0.061,-0.4272,-0.1831,99.6075,-31.2286,-159.928,0.2993,0.6941,-0.6479,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291078.418372,10616,1777291071.5089135,1777291071.7302942,,0,0,-221.38071060180664,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.2102661132812,650.6923828125,1110.266357421875,1002.3248901367188,640.370849609375,1108.338623046875,764.179443359375,466.673095703125,1147.12744140625,924.1939086914062,443.9656677246094,1144.4266357421875,675.23828125,585.6060791015625,856.3562622070312,714.9725341796875,671.3875732421875,605.7210083007812,700.6328125,666.0685424804688,429.5630187988281,724.4227294921875,716.3961791992188,234.70191955566406,783.571533203125,638.6835327148438,151.63079833984375,755.5957641601562,904.1187133789062,195.19813537597656,1036.1171875,543.8466796875,784.4326171875,982.8273315429688,463.3600158691406,567.2853393554688,994.061767578125,397.157470703125,446.7445983886719,947.0951538085938,298.0787658691406,257.4674377441406,890.491455078125,202.9586639404297,196.6862335205078,914.2105102539062,461.96429443359375,175.8555145263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0292,8.1826,-1.3877,0.061,-0.4272,-0.1831,99.6075,-31.2286,-159.928,0.2993,0.6941,-0.6479,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291078.418372,10617,1777291071.512106,1777291071.7302942,,0,0,-218.18828582763672,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.673095703125,651.8496704101562,1110.32177734375,1000.7669067382812,640.8740234375,1108.2952880859375,762.498291015625,467.701416015625,1146.93310546875,922.4312133789062,444.4533386230469,1143.8880615234375,674.5734252929688,587.143310546875,856.022705078125,714.78125,671.3970336914062,605.0301513671875,699.9435424804688,664.7500610351562,428.8401184082031,724.2963256835938,711.6500854492188,233.62896728515625,783.2379150390625,631.2814331054688,152.433837890625,756.7313232421875,897.5487060546875,191.79579162597656,1035.24365234375,545.7594604492188,784.0792846679688,982.9287719726562,466.1517028808594,567.2908935546875,994.50244140625,396.9563903808594,448.53106689453125,948.1672973632812,293.88970947265625,261.2348327636719,891.2056274414062,197.03689575195312,201.94610595703125,914.465576171875,454.4551696777344,175.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0292,8.1826,-1.3877,0.061,-0.4272,-0.1831,99.6075,-31.2286,-159.928,0.2993,0.6941,-0.6479,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291078.418372,10618,1777291071.543074,1777291071.7302942,,0,0,-187.22033500671387,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.1118774414062,652.9979858398438,1110.45751953125,999.1917114257812,641.3616943359375,1108.3165283203125,760.8212280273438,468.7169494628906,1146.812255859375,920.6665649414062,444.9178466796875,1143.3896484375,673.806396484375,588.5761108398438,855.82861328125,714.385498046875,671.3278198242188,604.4624633789062,698.8331298828125,663.46533203125,428.3040466308594,723.8572998046875,706.8362426757812,232.76632690429688,782.9141845703125,623.9407348632812,153.14752197265625,757.318115234375,890.790771484375,189.0040283203125,1034.4547119140625,548.1227416992188,783.7469482421875,983.2198486328125,469.9346618652344,567.2940063476562,995.1375122070312,397.70831298828125,450.48138427734375,949.470703125,290.4988708496094,265.4144287109375,892.0374755859375,191.75177001953125,208.10321044921875,914.7646484375,447.1643371582031,175.7456817626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0292,8.1826,-1.3877,0.061,-0.4272,-0.1831,99.6075,-31.2286,-159.928,0.2993,0.6941,-0.6479,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291078.418372,10620,1777291071.5460508,1777291071.7302942,,1,1,-184.24344062805176,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.9603271484375,655.1660766601562,1110.93994140625,996.0366821289062,642.2045288085938,1108.52734375,757.5125732421875,470.6269226074219,1146.7960205078125,917.1666259765625,445.7165832519531,1142.5369873046875,671.9404907226562,590.9296875,855.8314819335938,713.1266479492188,670.696533203125,603.6372680664062,695.8795166015625,660.5992431640625,427.69415283203125,722.5491333007812,696.7682495117188,231.61700439453125,782.4264526367188,609.3189086914062,154.22732543945312,757.5032348632812,876.8067016601562,185.11215209960938,1033.1063232421875,554.0969848632812,783.1826782226562,984.3453979492188,480.49798583984375,567.398681640625,996.9652709960938,402.3005065917969,454.9288635253906,952.7279052734375,286.5108337402344,275.06982421875,894.1873168945312,183.9517059326172,223.74916076660156,915.605712890625,433.5722961425781,175.19021606445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0292,8.1826,-1.3877,0.061,-0.4272,-0.1831,99.6075,-31.2286,-159.928,0.2993,0.6941,-0.6479,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
