Recv_Timestamp,Device_Name,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Roll,Pitch,Yaw,Quat_x,Quat_y,Quat_z,Quat_w
1777289600.5382245,Trunk,2.5218,10.7379,-1.9763,-4.6997,53.0396,-4.7607,87.572,0.3516,-37.2986,0.6549,0.2234,-0.2288,0.6847
1777289600.5382245,L_Femur,2.7036,9.2449,-0.1292,145.752,45.8984,4.9438,81.7383,9.3604,-30.0751,0.6138,0.2288,-0.144,0.7417
1777289600.5382245,L_Tibia,-9.0392,9.9244,-4.5124,51.9409,-57.6782,-9.3384,102.6123,5.1086,-28.7183,0.7485,0.2204,-0.1212,0.6137
1777289600.5382245,L_Foot,-0.914,1.5121,9.398,-2.0142,19.165,-3.9673,4.5483,4.5923,-97.5311,-0.004,0.0562,-0.7498,0.6593
1777289600.5382245,R_Femur,0.6364,18.4707,-3.1247,-220.2148,42.7246,67.688,92.5708,-8.0804,-26.8451,0.7126,0.12,-0.2096,0.6587
1777289600.5382245,R_Tibia,5.1728,9.8144,-14.5708,-3.1128,-37.2314,-25.3906,152.9901,-15.4413,-34.942,0.9285,0.2593,-0.1941,0.1815
1777289600.5382245,R_Foot,16.1882,-16.8342,8.9195,-239.8682,98.6938,-8.0566,71.153,2.2137,-95.636,0.3789,0.4416,-0.595,0.5544
1777289600.5382245,Trunk,2.5218,10.7379,-1.9763,-4.6997,53.0396,-4.7607,87.572,0.3516,-37.2986,0.6549,0.2234,-0.2288,0.6847
1777289600.5382245,L_Femur,2.7036,9.2449,-0.1292,145.752,45.8984,4.9438,81.7383,9.3604,-30.0751,0.6138,0.2288,-0.144,0.7417
1777289600.5382245,L_Tibia,-9.0392,9.9244,-4.5124,51.9409,-57.6782,-9.3384,102.6123,5.1086,-28.7183,0.7485,0.2204,-0.1212,0.6137
1777289600.5382245,L_Foot,-0.914,1.5121,9.398,-2.0142,19.165,-3.9673,4.5483,4.5923,-97.5311,-0.004,0.0562,-0.7498,0.6593
1777289600.5382245,R_Femur,1.0336,14.4799,-4.8569,-194.7632,62.1338,65.2466,88.3575,-9.4153,-25.7355,0.6902,0.0973,-0.2149,0.6841
1777289600.5382245,R_Tibia,5.1728,9.8144,-14.5708,-3.1128,-37.2314,-25.3906,152.9901,-15.4413,-34.942,0.9285,0.2593,-0.1941,0.1815
1777289600.5382245,R_Foot,16.1882,-16.8342,8.9195,-239.8682,98.6938,-8.0566,71.153,2.2137,-95.636,0.3789,0.4416,-0.595,0.5544
1777289600.5382245,Trunk,2.5218,10.7379,-1.9763,-4.6997,53.0396,-4.7607,87.572,0.3516,-37.2986,0.6549,0.2234,-0.2288,0.6847
1777289600.5382245,L_Femur,2.7036,9.2449,-0.1292,145.752,45.8984,4.9438,81.7383,9.3604,-30.0751,0.6138,0.2288,-0.144,0.7417
1777289600.5382245,L_Tibia,-9.0392,9.9244,-4.5124,51.9409,-57.6782,-9.3384,102.6123,5.1086,-28.7183,0.7485,0.2204,-0.1212,0.6137
1777289600.5382245,L_Foot,-0.914,1.5121,9.398,-2.0142,19.165,-3.9673,4.5483,4.5923,-97.5311,-0.004,0.0562,-0.7498,0.6593
1777289600.5382245,R_Femur,1.0336,14.4799,-4.8569,-194.7632,62.1338,65.2466,88.3575,-9.4153,-25.7355,0.6902,0.0973,-0.2149,0.6841
1777289600.5382245,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.5382245,R_Foot,16.1882,-16.8342,8.9195,-239.8682,98.6938,-8.0566,71.153,2.2137,-95.636,0.3789,0.4416,-0.595,0.5544
1777289600.5382245,Trunk,2.5218,10.7379,-1.9763,-4.6997,53.0396,-4.7607,87.572,0.3516,-37.2986,0.6549,0.2234,-0.2288,0.6847
1777289600.5382245,L_Femur,2.7036,9.2449,-0.1292,145.752,45.8984,4.9438,81.7383,9.3604,-30.0751,0.6138,0.2288,-0.144,0.7417
1777289600.5382245,L_Tibia,-9.0392,9.9244,-4.5124,51.9409,-57.6782,-9.3384,102.6123,5.1086,-28.7183,0.7485,0.2204,-0.1212,0.6137
1777289600.5382245,L_Foot,-0.914,1.5121,9.398,-2.0142,19.165,-3.9673,4.5483,4.5923,-97.5311,-0.004,0.0562,-0.7498,0.6593
1777289600.5382245,R_Femur,1.0336,14.4799,-4.8569,-194.7632,62.1338,65.2466,88.3575,-9.4153,-25.7355,0.6902,0.0973,-0.2149,0.6841
1777289600.5382245,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.5382245,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.5393708,Trunk,0.5838,9.3406,-0.6508,-3.6621,53.7109,-10.0098,87.4896,0.5603,-36.2054,0.6561,0.2182,-0.2213,0.6877
1777289600.5393708,L_Femur,2.7036,9.2449,-0.1292,145.752,45.8984,4.9438,81.7383,9.3604,-30.0751,0.6138,0.2288,-0.144,0.7417
1777289600.5393708,L_Tibia,-9.0392,9.9244,-4.5124,51.9409,-57.6782,-9.3384,102.6123,5.1086,-28.7183,0.7485,0.2204,-0.1212,0.6137
1777289600.5393708,L_Foot,-0.914,1.5121,9.398,-2.0142,19.165,-3.9673,4.5483,4.5923,-97.5311,-0.004,0.0562,-0.7498,0.6593
1777289600.5393708,R_Femur,1.0336,14.4799,-4.8569,-194.7632,62.1338,65.2466,88.3575,-9.4153,-25.7355,0.6902,0.0973,-0.2149,0.6841
1777289600.5393708,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.5393708,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.5393708,Trunk,0.5838,9.3406,-0.6508,-3.6621,53.7109,-10.0098,87.4896,0.5603,-36.2054,0.6561,0.2182,-0.2213,0.6877
1777289600.5393708,L_Femur,1.1724,9.0487,-0.8661,157.2876,67.8101,-7.8125,84.2212,9.5581,-29.1028,0.6313,0.2277,-0.1317,0.7296
1777289600.5393708,L_Tibia,-9.0392,9.9244,-4.5124,51.9409,-57.6782,-9.3384,102.6123,5.1086,-28.7183,0.7485,0.2204,-0.1212,0.6137
1777289600.5393708,L_Foot,-0.914,1.5121,9.398,-2.0142,19.165,-3.9673,4.5483,4.5923,-97.5311,-0.004,0.0562,-0.7498,0.6593
1777289600.5393708,R_Femur,1.0336,14.4799,-4.8569,-194.7632,62.1338,65.2466,88.3575,-9.4153,-25.7355,0.6902,0.0973,-0.2149,0.6841
1777289600.5393708,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.5393708,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.5393708,Trunk,0.5838,9.3406,-0.6508,-3.6621,53.7109,-10.0098,87.4896,0.5603,-36.2054,0.6561,0.2182,-0.2213,0.6877
1777289600.5393708,L_Femur,1.1724,9.0487,-0.8661,157.2876,67.8101,-7.8125,84.2212,9.5581,-29.1028,0.6313,0.2277,-0.1317,0.7296
1777289600.5393708,L_Tibia,-1.737,9.6564,-4.6799,44.8608,-106.4453,0.6714,103.3594,5.592,-30.7617,0.7475,0.237,-0.1274,0.6073
1777289600.5393708,L_Foot,-0.914,1.5121,9.398,-2.0142,19.165,-3.9673,4.5483,4.5923,-97.5311,-0.004,0.0562,-0.7498,0.6593
1777289600.5393708,R_Femur,1.0336,14.4799,-4.8569,-194.7632,62.1338,65.2466,88.3575,-9.4153,-25.7355,0.6902,0.0973,-0.2149,0.6841
1777289600.5393708,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.5393708,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.540376,Trunk,0.5838,9.3406,-0.6508,-3.6621,53.7109,-10.0098,87.4896,0.5603,-36.2054,0.6561,0.2182,-0.2213,0.6877
1777289600.540376,L_Femur,1.1724,9.0487,-0.8661,157.2876,67.8101,-7.8125,84.2212,9.5581,-29.1028,0.6313,0.2277,-0.1317,0.7296
1777289600.540376,L_Tibia,-1.737,9.6564,-4.6799,44.8608,-106.4453,0.6714,103.3594,5.592,-30.7617,0.7475,0.237,-0.1274,0.6073
1777289600.540376,L_Foot,-1.5695,1.6987,10.1589,-4.8218,14.7095,-3.3569,4.5374,4.6967,-97.5696,-0.0047,0.0567,-0.75,0.659
1777289600.540376,R_Femur,1.0336,14.4799,-4.8569,-194.7632,62.1338,65.2466,88.3575,-9.4153,-25.7355,0.6902,0.0973,-0.2149,0.6841
1777289600.540376,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.540376,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.540376,Trunk,0.5838,9.3406,-0.6508,-3.6621,53.7109,-10.0098,87.4896,0.5603,-36.2054,0.6561,0.2182,-0.2213,0.6877
1777289600.540376,L_Femur,1.1724,9.0487,-0.8661,157.2876,67.8101,-7.8125,84.2212,9.5581,-29.1028,0.6313,0.2277,-0.1317,0.7296
1777289600.540376,L_Tibia,-1.737,9.6564,-4.6799,44.8608,-106.4453,0.6714,103.3594,5.592,-30.7617,0.7475,0.237,-0.1274,0.6073
1777289600.540376,L_Foot,-1.5695,1.6987,10.1589,-4.8218,14.7095,-3.3569,4.5374,4.6967,-97.5696,-0.0047,0.0567,-0.75,0.659
1777289600.540376,R_Femur,0.2345,11.6758,-5.4694,-179.5044,85.8765,65.1245,85.3802,-10.3326,-24.4391,0.674,0.0782,-0.2146,0.7025
1777289600.540376,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.540376,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.6290736,Trunk,-0.335,8.307,0.335,-9.8267,42.7246,-13.2446,87.3578,0.769,-35.5408,0.6562,0.2154,-0.2163,0.6901
1777289600.6290736,L_Femur,1.1724,9.0487,-0.8661,157.2876,67.8101,-7.8125,84.2212,9.5581,-29.1028,0.6313,0.2277,-0.1317,0.7296
1777289600.6290736,L_Tibia,-1.737,9.6564,-4.6799,44.8608,-106.4453,0.6714,103.3594,5.592,-30.7617,0.7475,0.237,-0.1274,0.6073
1777289600.6290736,L_Foot,-1.5695,1.6987,10.1589,-4.8218,14.7095,-3.3569,4.5374,4.6967,-97.5696,-0.0047,0.0567,-0.75,0.659
1777289600.6290736,R_Femur,0.2345,11.6758,-5.4694,-179.5044,85.8765,65.1245,85.3802,-10.3326,-24.4391,0.674,0.0782,-0.2146,0.7025
1777289600.6290736,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.6290736,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.6301367,Trunk,-0.335,8.307,0.335,-9.8267,42.7246,-13.2446,87.3578,0.769,-35.5408,0.6562,0.2154,-0.2163,0.6901
1777289600.6301367,L_Femur,-1.9141,9.2401,-1.1484,160.8276,62.8052,-12.6953,86.7865,9.8108,-28.125,0.6489,0.2266,-0.1189,0.7166
1777289600.6301367,L_Tibia,-1.737,9.6564,-4.6799,44.8608,-106.4453,0.6714,103.3594,5.592,-30.7617,0.7475,0.237,-0.1274,0.6073
1777289600.6301367,L_Foot,-1.5695,1.6987,10.1589,-4.8218,14.7095,-3.3569,4.5374,4.6967,-97.5696,-0.0047,0.0567,-0.75,0.659
1777289600.6301367,R_Femur,0.2345,11.6758,-5.4694,-179.5044,85.8765,65.1245,85.3802,-10.3326,-24.4391,0.674,0.0782,-0.2146,0.7025
1777289600.6301367,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.6301367,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.6301367,Trunk,-0.335,8.307,0.335,-9.8267,42.7246,-13.2446,87.3578,0.769,-35.5408,0.6562,0.2154,-0.2163,0.6901
1777289600.6301367,L_Femur,-1.9141,9.2401,-1.1484,160.8276,62.8052,-12.6953,86.7865,9.8108,-28.125,0.6489,0.2266,-0.1189,0.7166
1777289600.6301367,L_Tibia,1.7944,10.3599,-3.7516,39.3677,-53.9551,-0.1831,103.8757,5.8392,-31.7285,0.7478,0.2452,-0.1297,0.6032
1777289600.6301367,L_Foot,-1.5695,1.6987,10.1589,-4.8218,14.7095,-3.3569,4.5374,4.6967,-97.5696,-0.0047,0.0567,-0.75,0.659
1777289600.6301367,R_Femur,0.2345,11.6758,-5.4694,-179.5044,85.8765,65.1245,85.3802,-10.3326,-24.4391,0.674,0.0782,-0.2146,0.7025
1777289600.6301367,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.6301367,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.6301367,Trunk,-0.335,8.307,0.335,-9.8267,42.7246,-13.2446,87.3578,0.769,-35.5408,0.6562,0.2154,-0.2163,0.6901
1777289600.6301367,L_Femur,-1.9141,9.2401,-1.1484,160.8276,62.8052,-12.6953,86.7865,9.8108,-28.125,0.6489,0.2266,-0.1189,0.7166
1777289600.6301367,L_Tibia,1.7944,10.3599,-3.7516,39.3677,-53.9551,-0.1831,103.8757,5.8392,-31.7285,0.7478,0.2452,-0.1297,0.6032
1777289600.6301367,L_Foot,-0.3924,1.3016,9.6995,-0.061,27.9541,-2.9297,4.6362,4.8175,-97.5861,-0.005,0.0581,-0.7499,0.6589
1777289600.6301367,R_Femur,0.2345,11.6758,-5.4694,-179.5044,85.8765,65.1245,85.3802,-10.3326,-24.4391,0.674,0.0782,-0.2146,0.7025
1777289600.6301367,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.6301367,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.6301367,Trunk,-0.335,8.307,0.335,-9.8267,42.7246,-13.2446,87.3578,0.769,-35.5408,0.6562,0.2154,-0.2163,0.6901
1777289600.6301367,L_Femur,-1.9141,9.2401,-1.1484,160.8276,62.8052,-12.6953,86.7865,9.8108,-28.125,0.6489,0.2266,-0.1189,0.7166
1777289600.6301367,L_Tibia,1.7944,10.3599,-3.7516,39.3677,-53.9551,-0.1831,103.8757,5.8392,-31.7285,0.7478,0.2452,-0.1297,0.6032
1777289600.6301367,L_Foot,-0.3924,1.3016,9.6995,-0.061,27.9541,-2.9297,4.6362,4.8175,-97.5861,-0.005,0.0581,-0.7499,0.6589
1777289600.6301367,R_Femur,-0.3206,8.2735,-5.6513,-164.1846,114.3799,53.4058,81.5735,-11.239,-22.11,0.6523,0.0519,-0.2073,0.7273
1777289600.6301367,R_Tibia,5.9432,6.0915,-12.6663,-158.4473,51.0254,-47.5464,148.8373,-15.0677,-33.4698,0.9246,0.2412,-0.1976,0.2186
1777289600.6301367,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.6301367,Trunk,-0.335,8.307,0.335,-9.8267,42.7246,-13.2446,87.3578,0.769,-35.5408,0.6562,0.2154,-0.2163,0.6901
1777289600.6301367,L_Femur,-1.9141,9.2401,-1.1484,160.8276,62.8052,-12.6953,86.7865,9.8108,-28.125,0.6489,0.2266,-0.1189,0.7166
1777289600.6301367,L_Tibia,1.7944,10.3599,-3.7516,39.3677,-53.9551,-0.1831,103.8757,5.8392,-31.7285,0.7478,0.2452,-0.1297,0.6032
1777289600.6301367,L_Foot,-0.3924,1.3016,9.6995,-0.061,27.9541,-2.9297,4.6362,4.8175,-97.5861,-0.005,0.0581,-0.7499,0.6589
1777289600.6301367,R_Femur,-0.3206,8.2735,-5.6513,-164.1846,114.3799,53.4058,81.5735,-11.239,-22.11,0.6523,0.0519,-0.2073,0.7273
1777289600.6301367,R_Tibia,0.6843,1.5504,-11.226,-245.6665,59.6313,-79.895,140.3284,-15.8368,-30.1025,0.9119,0.1968,-0.2124,0.2909
1777289600.6301367,R_Foot,3.6319,-0.0144,11.915,-291.687,122.3145,-4.6997,62.7484,4.5978,-90.4944,0.3419,0.3935,-0.5911,0.6155
1777289600.6311388,Trunk,-0.335,8.307,0.335,-9.8267,42.7246,-13.2446,87.3578,0.769,-35.5408,0.6562,0.2154,-0.2163,0.6901
1777289600.6311388,L_Femur,-1.9141,9.2401,-1.1484,160.8276,62.8052,-12.6953,86.7865,9.8108,-28.125,0.6489,0.2266,-0.1189,0.7166
1777289600.6311388,L_Tibia,1.7944,10.3599,-3.7516,39.3677,-53.9551,-0.1831,103.8757,5.8392,-31.7285,0.7478,0.2452,-0.1297,0.6032
1777289600.6311388,L_Foot,-0.3924,1.3016,9.6995,-0.061,27.9541,-2.9297,4.6362,4.8175,-97.5861,-0.005,0.0581,-0.7499,0.6589
1777289600.6311388,R_Femur,-0.3206,8.2735,-5.6513,-164.1846,114.3799,53.4058,81.5735,-11.239,-22.11,0.6523,0.0519,-0.2073,0.7273
1777289600.6311388,R_Tibia,0.6843,1.5504,-11.226,-245.6665,59.6313,-79.895,140.3284,-15.8368,-30.1025,0.9119,0.1968,-0.2124,0.2909
1777289600.6311388,R_Foot,4.522,1.67,9.8191,-365.4175,4.8828,6.5308,50.6305,5.1746,-89.5715,0.2744,0.3299,-0.6225,0.6545
1777289600.6311388,Trunk,-0.6125,7.0198,1.0336,-12.207,36.9263,-14.5264,87.171,1.0052,-34.9805,0.6556,0.2133,-0.2119,0.6926
1777289600.6311388,L_Femur,-1.9141,9.2401,-1.1484,160.8276,62.8052,-12.6953,86.7865,9.8108,-28.125,0.6489,0.2266,-0.1189,0.7166
1777289600.6311388,L_Tibia,1.7944,10.3599,-3.7516,39.3677,-53.9551,-0.1831,103.8757,5.8392,-31.7285,0.7478,0.2452,-0.1297,0.6032
1777289600.6311388,L_Foot,-0.3924,1.3016,9.6995,-0.061,27.9541,-2.9297,4.6362,4.8175,-97.5861,-0.005,0.0581,-0.7499,0.6589
1777289600.6311388,R_Femur,-0.3206,8.2735,-5.6513,-164.1846,114.3799,53.4058,81.5735,-11.239,-22.11,0.6523,0.0519,-0.2073,0.7273
1777289600.6311388,R_Tibia,0.6843,1.5504,-11.226,-245.6665,59.6313,-79.895,140.3284,-15.8368,-30.1025,0.9119,0.1968,-0.2124,0.2909
1777289600.6311388,R_Foot,4.522,1.67,9.8191,-365.4175,4.8828,6.5308,50.6305,5.1746,-89.5715,0.2744,0.3299,-0.6225,0.6545
1777289600.6311388,Trunk,-0.6125,7.0198,1.0336,-12.207,36.9263,-14.5264,87.171,1.0052,-34.9805,0.6556,0.2133,-0.2119,0.6926
1777289600.6311388,L_Femur,-2.7897,7.9864,-0.9905,160.8276,59.1431,-9.1553,90.1923,10.047,-26.9604,0.6717,0.2246,-0.1036,0.6983
1777289600.6311388,L_Tibia,1.7944,10.3599,-3.7516,39.3677,-53.9551,-0.1831,103.8757,5.8392,-31.7285,0.7478,0.2452,-0.1297,0.6032
1777289600.6311388,L_Foot,-0.3924,1.3016,9.6995,-0.061,27.9541,-2.9297,4.6362,4.8175,-97.5861,-0.005,0.0581,-0.7499,0.6589
1777289600.6311388,R_Femur,-0.3206,8.2735,-5.6513,-164.1846,114.3799,53.4058,81.5735,-11.239,-22.11,0.6523,0.0519,-0.2073,0.7273
1777289600.6311388,R_Tibia,0.6843,1.5504,-11.226,-245.6665,59.6313,-79.895,140.3284,-15.8368,-30.1025,0.9119,0.1968,-0.2124,0.2909
1777289600.6311388,R_Foot,4.522,1.67,9.8191,-365.4175,4.8828,6.5308,50.6305,5.1746,-89.5715,0.2744,0.3299,-0.6225,0.6545
1777289600.6311388,Trunk,-0.6125,7.0198,1.0336,-12.207,36.9263,-14.5264,87.171,1.0052,-34.9805,0.6556,0.2133,-0.2119,0.6926
1777289600.6311388,L_Femur,-2.7897,7.9864,-0.9905,160.8276,59.1431,-9.1553,90.1923,10.047,-26.9604,0.6717,0.2246,-0.1036,0.6983
1777289600.6311388,L_Tibia,2.8089,8.3357,-2.7371,48.645,81.2378,-13.2446,104.881,5.7953,-30.8167,0.7551,0.2401,-0.1231,0.5976
1777289600.6311388,L_Foot,-0.3924,1.3016,9.6995,-0.061,27.9541,-2.9297,4.6362,4.8175,-97.5861,-0.005,0.0581,-0.7499,0.6589
1777289600.6311388,R_Femur,-0.3206,8.2735,-5.6513,-164.1846,114.3799,53.4058,81.5735,-11.239,-22.11,0.6523,0.0519,-0.2073,0.7273
1777289600.6311388,R_Tibia,0.6843,1.5504,-11.226,-245.6665,59.6313,-79.895,140.3284,-15.8368,-30.1025,0.9119,0.1968,-0.2124,0.2909
1777289600.6311388,R_Foot,4.522,1.67,9.8191,-365.4175,4.8828,6.5308,50.6305,5.1746,-89.5715,0.2744,0.3299,-0.6225,0.6545
1777289600.6311388,Trunk,-0.6125,7.0198,1.0336,-12.207,36.9263,-14.5264,87.171,1.0052,-34.9805,0.6556,0.2133,-0.2119,0.6926
1777289600.6311388,L_Femur,-2.7897,7.9864,-0.9905,160.8276,59.1431,-9.1553,90.1923,10.047,-26.9604,0.6717,0.2246,-0.1036,0.6983
1777289600.6311388,L_Tibia,2.8089,8.3357,-2.7371,48.645,81.2378,-13.2446,104.881,5.7953,-30.8167,0.7551,0.2401,-0.1231,0.5976
1777289600.6311388,L_Foot,-0.9714,1.9811,9.934,3.1738,6.958,0.1221,4.7296,4.8395,-97.5806,-0.0046,0.0588,-0.7498,0.659
1777289600.6311388,R_Femur,-0.3206,8.2735,-5.6513,-164.1846,114.3799,53.4058,81.5735,-11.239,-22.11,0.6523,0.0519,-0.2073,0.7273
1777289600.6311388,R_Tibia,0.6843,1.5504,-11.226,-245.6665,59.6313,-79.895,140.3284,-15.8368,-30.1025,0.9119,0.1968,-0.2124,0.2909
1777289600.6311388,R_Foot,4.522,1.67,9.8191,-365.4175,4.8828,6.5308,50.6305,5.1746,-89.5715,0.2744,0.3299,-0.6225,0.6545
1777289600.6311388,Trunk,-0.6125,7.0198,1.0336,-12.207,36.9263,-14.5264,87.171,1.0052,-34.9805,0.6556,0.2133,-0.2119,0.6926
1777289600.6311388,L_Femur,-2.7897,7.9864,-0.9905,160.8276,59.1431,-9.1553,90.1923,10.047,-26.9604,0.6717,0.2246,-0.1036,0.6983
1777289600.6311388,L_Tibia,2.8089,8.3357,-2.7371,48.645,81.2378,-13.2446,104.881,5.7953,-30.8167,0.7551,0.2401,-0.1231,0.5976
1777289600.6311388,L_Foot,-0.9714,1.9811,9.934,3.1738,6.958,0.1221,4.7296,4.8395,-97.5806,-0.0046,0.0588,-0.7498,0.659
1777289600.6311388,R_Femur,-1.1628,6.2686,-5.723,-155.3345,119.9951,35.7666,78.8269,-11.5192,-20.1874,0.6355,0.0344,-0.1974,0.7456
1777289600.6311388,R_Tibia,0.6843,1.5504,-11.226,-245.6665,59.6313,-79.895,140.3284,-15.8368,-30.1025,0.9119,0.1968,-0.2124,0.2909
1777289600.6311388,R_Foot,4.522,1.67,9.8191,-365.4175,4.8828,6.5308,50.6305,5.1746,-89.5715,0.2744,0.3299,-0.6225,0.6545
1777289600.6322258,Trunk,0.0718,5.1201,1.2154,-7.6904,37.9028,-16.6016,86.9843,1.3513,-34.2444,0.6552,0.2108,-0.2058,0.6957
1777289600.6322258,L_Femur,-2.7897,7.9864,-0.9905,160.8276,59.1431,-9.1553,90.1923,10.047,-26.9604,0.6717,0.2246,-0.1036,0.6983
1777289600.6322258,L_Tibia,2.8089,8.3357,-2.7371,48.645,81.2378,-13.2446,104.881,5.7953,-30.8167,0.7551,0.2401,-0.1231,0.5976
1777289600.6322258,L_Foot,-0.9714,1.9811,9.934,3.1738,6.958,0.1221,4.7296,4.8395,-97.5806,-0.0046,0.0588,-0.7498,0.659
1777289600.6322258,R_Femur,-1.1628,6.2686,-5.723,-155.3345,119.9951,35.7666,78.8269,-11.5192,-20.1874,0.6355,0.0344,-0.1974,0.7456
1777289600.6322258,R_Tibia,0.6843,1.5504,-11.226,-245.6665,59.6313,-79.895,140.3284,-15.8368,-30.1025,0.9119,0.1968,-0.2124,0.2909
1777289600.6322258,R_Foot,4.522,1.67,9.8191,-365.4175,4.8828,6.5308,50.6305,5.1746,-89.5715,0.2744,0.3299,-0.6225,0.6545
1777289600.6322258,Trunk,0.0718,5.1201,1.2154,-7.6904,37.9028,-16.6016,86.9843,1.3513,-34.2444,0.6552,0.2108,-0.2058,0.6957
1777289600.6322258,L_Femur,-2.0193,7.4361,-1.0049,158.2031,80.5664,-1.1597,92.774,10.0525,-25.8069,0.6895,0.22,-0.0916,0.6839
1777289600.6322258,L_Tibia,2.8089,8.3357,-2.7371,48.645,81.2378,-13.2446,104.881,5.7953,-30.8167,0.7551,0.2401,-0.1231,0.5976
1777289600.6322258,L_Foot,-0.9714,1.9811,9.934,3.1738,6.958,0.1221,4.7296,4.8395,-97.5806,-0.0046,0.0588,-0.7498,0.659
1777289600.6322258,R_Femur,-1.1628,6.2686,-5.723,-155.3345,119.9951,35.7666,78.8269,-11.5192,-20.1874,0.6355,0.0344,-0.1974,0.7456
1777289600.6322258,R_Tibia,0.6843,1.5504,-11.226,-245.6665,59.6313,-79.895,140.3284,-15.8368,-30.1025,0.9119,0.1968,-0.2124,0.2909
1777289600.6322258,R_Foot,4.522,1.67,9.8191,-365.4175,4.8828,6.5308,50.6305,5.1746,-89.5715,0.2744,0.3299,-0.6225,0.6545
1777289600.6322258,Trunk,0.0718,5.1201,1.2154,-7.6904,37.9028,-16.6016,86.9843,1.3513,-34.2444,0.6552,0.2108,-0.2058,0.6957
1777289600.6322258,L_Femur,-2.0193,7.4361,-1.0049,158.2031,80.5664,-1.1597,92.774,10.0525,-25.8069,0.6895,0.22,-0.0916,0.6839
1777289600.6322258,L_Tibia,-0.914,8.4889,-2.0768,49.8047,118.4692,-17.2729,105.8093,5.592,-29.0808,0.7638,0.2285,-0.1136,0.5929
1777289600.6322258,L_Foot,-0.9714,1.9811,9.934,3.1738,6.958,0.1221,4.7296,4.8395,-97.5806,-0.0046,0.0588,-0.7498,0.659
1777289600.6322258,R_Femur,-1.1628,6.2686,-5.723,-155.3345,119.9951,35.7666,78.8269,-11.5192,-20.1874,0.6355,0.0344,-0.1974,0.7456
