Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777291189.6493077,9729,1777291184.800742,1777291184.9506068,1777291185.6969376,0,0,-149.86491203308105,-896.195650100708,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8996,9.6564,-0.7178,0.1221,-0.3662,-0.1831,94.2737,-5.3009,-174.8639,0.0642,0.7301,-0.6804,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291189.6493077,9833,1777291184.8107405,1777291184.9506068,1777291185.6969376,1,103,-139.86635208129883,-886.1970901489258,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.4244995117188,598.7452392578125,1110.595458984375,985.552001953125,613.9060668945312,1115.84228515625,769.666748046875,416.8227844238281,1135.1097412109375,930.6753540039062,406.9602355957031,1138.3865966796875,670.529296875,511.4920959472656,843.482666015625,705.2744140625,522.7025756835938,588.6618041992188,684.7379150390625,392.6795959472656,478.64202880859375,700.25439453125,269.64044189453125,316.986328125,762.895751953125,138.04916381835938,298.3871154785156,732.433837890625,362.5419616699219,172.51824951171875,1040.0430908203125,592.2528686523438,805.4967651367188,993.451416015625,597.6293334960938,570.527587890625,1006.3807373046875,596.40625,434.0129699707031,961.578369140625,597.0253295898438,220.6388397216797,892.4987182617188,525.0621337890625,163.80201721191406,935.6478271484375,787.1943359375,180.41343688964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8996,9.6564,-0.7178,0.1221,-0.3662,-0.1831,94.2737,-5.3009,-174.8639,0.0642,0.7301,-0.6804,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291189.6493077,9834,1777291184.8127363,1777291184.9506068,1777291185.6969376,0,0,-137.87055015563965,-884.2012882232666,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0162963867188,598.2965087890625,1111.4464111328125,987.0465087890625,614.4442749023438,1116.806640625,771.6975708007812,416.489990234375,1135.6142578125,932.7156372070312,407.27886962890625,1139.07373046875,672.1446533203125,514.9033203125,844.2880859375,704.642333984375,531.5996704101562,589.8969116210938,684.6655883789062,400.3501892089844,483.1217041015625,700.40283203125,274.1805114746094,324.17095947265625,764.451171875,145.1476287841797,314.837158203125,731.4548950195312,359.9447021484375,171.77545166015625,1041.5911865234375,591.5331420898438,805.522216796875,994.2401123046875,594.8807983398438,570.5676879882812,1006.9293212890625,592.2738037109375,434.00640869140625,961.689208984375,590.3851318359375,220.76333618164062,892.7494506835938,517.7264404296875,163.820068359375,935.6534423828125,779.9004516601562,180.31556701660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8996,9.6564,-0.7178,0.1221,-0.3662,-0.1831,94.2737,-5.3009,-174.8639,0.0642,0.7301,-0.6804,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291189.6496685,9835,1777291184.8455923,1777291184.9506068,1777291185.6969376,0,0,-105.01456260681152,-851.3453006744385,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.5051879882812,597.6697998046875,1112.3031005859375,988.439697265625,614.8545532226562,1117.738525390625,773.7080078125,415.998291015625,1136.1915283203125,934.7329711914062,407.468994140625,1139.8062744140625,673.50634765625,518.2637939453125,845.33154296875,703.8694458007812,540.3963623046875,591.440673828125,684.6524047851562,408.1471252441406,487.6885681152344,700.7989501953125,279.24285888671875,331.3146667480469,766.2595825195312,153.4847869873047,330.83734130859375,730.44580078125,358.25738525390625,171.49264526367188,1043.1199951171875,590.5409545898438,805.4371337890625,994.9655151367188,591.7317504882812,570.5068359375,1007.3821411132812,587.8184814453125,433.9090270996094,961.7134399414062,583.6427612304688,220.8573760986328,892.9628295898438,510.362548828125,163.85305786132812,935.6715087890625,772.60546875,180.14295959472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8996,9.6564,-0.7178,0.1221,-0.3662,-0.1831,94.2737,-5.3009,-174.8639,0.0642,0.7301,-0.6804,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291189.6496685,9837,1777291184.8485904,1777291184.9506068,1777291185.6969376,1,1,-102.01644897460938,-848.3471870422363,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.2070922851562,595.9549560546875,1114.009521484375,990.9532470703125,615.2774658203125,1119.4625244140625,777.6241455078125,414.58160400390625,1137.5333251953125,938.6587524414062,407.4656066894531,1141.3638916015625,675.4276123046875,524.7625122070312,848.1209716796875,702.024658203125,557.3792724609375,595.427978515625,684.9065551757812,423.7200927734375,496.8544921875,702.3924560546875,290.6464538574219,344.9301452636719,770.8453369140625,172.2246551513672,358.8109130859375,728.2689819335938,358.60418701171875,173.0179443359375,1046.0194091796875,587.8057861328125,805.0040283203125,996.2406616210938,584.41650390625,570.166259765625,1008.0650634765625,578.1244506835938,433.5318908691406,961.5671997070312,569.8922119140625,220.9953155517578,893.2991333007812,495.5603332519531,163.97792053222656,935.7511596679688,757.9776611328125,179.63568115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8996,9.6564,-0.7178,0.1221,-0.3662,-0.1831,94.2737,-5.3009,-174.8639,0.0642,0.7301,-0.6804,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291189.6496685,9838,1777291184.8628404,1777291184.9506068,1777291185.6969376,0,0,-87.76640892028809,-834.097146987915,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.439453125,594.9056396484375,1114.8533935546875,992.0921020507812,615.2860107421875,1120.24462890625,779.5076904296875,413.68115234375,1138.285400390625,940.546630859375,407.2757873535156,1142.17041015625,676.00537109375,527.8489379882812,849.8446044921875,701.0135498046875,565.447265625,597.8365478515625,685.2034912109375,431.34942626953125,501.3153991699219,703.575927734375,296.8905334472656,351.1073913574219,773.693603515625,181.74021911621094,369.5610656738281,727.026123046875,361.16973876953125,175.05226135253906,1047.3455810546875,586.1041870117188,804.6994018554688,996.7970581054688,580.3465576171875,569.9334106445312,1008.32568359375,572.9790649414062,433.3009033203125,961.4342041015625,562.906005859375,221.06271362304688,893.4337768554688,488.12298583984375,164.0685577392578,935.808837890625,750.6279296875,179.34767150878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8996,9.6564,-0.7178,0.1221,-0.3662,-0.1831,94.2737,-5.3009,-174.8639,0.0642,0.7301,-0.6804,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291189.6496685,9839,1777291184.866986,1777291184.9506068,1777291185.6969376,0,0,-83.62078666687012,-829.9515247344971,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.60546875,593.7538452148438,1115.69091796875,993.1648559570312,615.1586303710938,1120.97265625,781.327392578125,412.6697082519531,1139.0845947265625,942.3713989257812,406.96478271484375,1142.9847412109375,676.3633422851562,530.7805786132812,851.7611694335938,699.9815063476562,573.1759033203125,600.4852294921875,685.61572265625,438.8124084472656,505.5892333984375,704.979248046875,303.4654235839844,356.6653137207031,776.9082641601562,190.8781280517578,377.57379150390625,725.6185302734375,365.61822509765625,177.9342498779297,1048.565673828125,584.2113037109375,804.3666381835938,997.303955078125,576.0620727539062,569.689453125,1008.5503540039062,567.6890869140625,433.072021484375,961.2864990234375,555.858642578125,221.14381408691406,893.5543212890625,480.6602478027344,164.17529296875,935.8746948242188,743.24560546875,179.06825256347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8996,9.6564,-0.7178,0.1221,-0.3662,-0.1831,94.2737,-5.3009,-174.8639,0.0642,0.7301,-0.6804,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291189.6496685,9840,1777291184.8799644,1777291184.9506068,1777291185.6969376,0,0,-70.64247131347656,-816.9732093811035,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.713134765625,592.5171508789062,1116.523681640625,994.1796875,614.8968505859375,1121.6494140625,783.0739135742188,411.56005859375,1139.92626953125,944.1241455078125,406.53704833984375,1143.8006591796875,676.54150390625,533.515869140625,853.8430786132812,698.9551391601562,580.5358276367188,603.3384399414062,686.1314086914062,446.0873718261719,509.5899963378906,706.5550537109375,310.37237548828125,361.4613342285156,780.4313354492188,199.485107421875,382.68389892578125,724.0079956054688,372.04742431640625,181.52066040039062,1049.6678466796875,582.1519775390625,804.0271606445312,997.7649536132812,571.6021728515625,569.454345703125,1008.7505493164062,562.2855224609375,432.86444091796875,961.1412963867188,548.75732421875,221.2476043701172,893.6674194335938,473.1708068847656,164.2969970703125,935.9471435546875,735.8272094726562,178.81617736816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8996,9.6564,-0.7178,0.1221,-0.3662,-0.1831,94.2737,-5.3009,-174.8639,0.0642,0.7301,-0.6804,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291189.6496685,9841,1777291184.8839622,1777291184.9506068,1777291185.6969376,0,0,-66.64466857910156,-812.9754066467285,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.7683715820312,591.2113037109375,1117.3538818359375,995.1433715820312,614.50390625,1122.27880859375,784.7391967773438,410.364501953125,1140.80615234375,945.797119140625,405.998046875,1144.6124267578125,676.586669921875,536.0098266601562,856.0574340820312,697.9589233398438,587.5057373046875,606.3558959960938,686.7293701171875,453.1684875488281,513.2306518554688,708.2434692382812,317.62890625,365.365478515625,784.1600341796875,207.60740661621094,384.95745849609375,722.1756591796875,380.4297790527344,185.5621795654297,1050.6458740234375,579.9501342773438,803.6993408203125,998.1839599609375,566.9996337890625,569.2446899414062,1008.9359741210938,556.7904052734375,432.693359375,961.0131225585938,541.6071166992188,221.38088989257812,893.7801513671875,465.6537780761719,164.4341583251953,936.0264892578125,728.3714599609375,178.6039276123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8996,9.6564,-0.7178,0.1221,-0.3662,-0.1831,94.2737,-5.3009,-174.8639,0.0642,0.7301,-0.6804,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291189.6496685,9842,1777291184.8971596,1777291184.9506068,1777291185.6969376,0,0,-53.44724655151367,-799.7779846191406,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.7747192382812,589.8499755859375,1118.183349609375,996.0607299804688,613.9849243164062,1122.86474609375,786.316650390625,409.0948486328125,1141.7191162109375,947.3837280273438,405.3541259765625,1145.415283203125,676.5492553710938,538.2164306640625,858.3670654296875,697.0155029296875,594.070068359375,609.4935913085938,687.38134765625,460.06231689453125,516.4271240234375,709.9755859375,325.2638854980469,368.2666015625,787.957275390625,215.45335388183594,384.64697265625,720.126708984375,390.62225341796875,189.74093627929688,1051.4986572265625,577.6275634765625,803.3970947265625,998.564697265625,562.2811279296875,569.07275390625,1009.11474609375,551.2181396484375,432.569580078125,960.9122924804688,534.4119262695312,221.54788208007812,893.8994750976562,458.109375,164.58880615234375,936.1144409179688,720.879638671875,178.43728637695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8996,9.6564,-0.7178,0.1221,-0.3662,-0.1831,94.2737,-5.3009,-174.8639,0.0642,0.7301,-0.6804,-0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
