Recv_Timestamp,Device_Name,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Roll,Pitch,Yaw,Quat_x,Quat_y,Quat_z,Quat_w
1777283876.2051406,Trunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2051406,L_Femur,2.115,-6.7806,-6.527,0.3662,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2051406,L_Tibia,2.0528,-0.9905,9.6708,-0.2441,-0.2441,0.4883,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2051406,L_Foot,0.445,-0.7704,-9.4459,-0.6714,-0.3052,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2051406,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2051406,R_Tibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2051406,R_Foot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2051406,Trunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2051406,L_Femur,2.115,-6.7806,-6.527,0.3662,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2051406,L_Tibia,2.0528,-0.9905,9.6708,-0.2441,-0.2441,0.4883,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2051406,L_Foot,0.445,-0.7704,-9.4459,-0.6714,-0.3052,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2051406,R_Femur,-2.5313,8.7186,3.6654,0.6104,-0.5493,-0.6104,67.2253,15.0183,-157.8021,-0.0011,0.5595,-0.7963,0.2299
1777283876.2051406,R_Tibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2051406,R_Foot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2051406,Trunk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2051406,L_Femur,2.115,-6.7806,-6.527,0.3662,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2051406,L_Tibia,2.0528,-0.9905,9.6708,-0.2441,-0.2441,0.4883,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2051406,L_Foot,0.445,-0.7704,-9.4459,-0.6714,-0.3052,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2051406,R_Femur,-2.5313,8.7186,3.6654,0.6104,-0.5493,-0.6104,67.2253,15.0183,-157.8021,-0.0011,0.5595,-0.7963,0.2299
1777283876.2051406,R_Tibia,6.6609,-6.9672,-1.225,0.1831,-0.1831,0.3662,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2051406,R_Foot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2061405,Trunk,-1.2633,6.2686,-7.1969,0.9766,-0.1221,-0.6104,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2061405,L_Femur,2.115,-6.7806,-6.527,0.3662,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2061405,L_Tibia,2.0528,-0.9905,9.6708,-0.2441,-0.2441,0.4883,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2061405,L_Foot,0.445,-0.7704,-9.4459,-0.6714,-0.3052,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2061405,R_Femur,-2.5313,8.7186,3.6654,0.6104,-0.5493,-0.6104,67.2253,15.0183,-157.8021,-0.0011,0.5595,-0.7963,0.2299
1777283876.2061405,R_Tibia,6.6609,-6.9672,-1.225,0.1831,-0.1831,0.3662,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2061405,R_Foot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2061405,Trunk,-1.2633,6.2686,-7.1969,0.9766,-0.1221,-0.6104,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2061405,L_Femur,2.1198,-6.7854,-6.527,0.3052,-0.4883,-0.1831,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2061405,L_Tibia,2.0528,-0.9905,9.6708,-0.2441,-0.2441,0.4883,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2061405,L_Foot,0.445,-0.7704,-9.4459,-0.6714,-0.3052,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2061405,R_Femur,-2.5313,8.7186,3.6654,0.6104,-0.5493,-0.6104,67.2253,15.0183,-157.8021,-0.0011,0.5595,-0.7963,0.2299
1777283876.2061405,R_Tibia,6.6609,-6.9672,-1.225,0.1831,-0.1831,0.3662,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2061405,R_Foot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2061405,Trunk,-1.2633,6.2686,-7.1969,0.9766,-0.1221,-0.6104,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2061405,L_Femur,2.1198,-6.7854,-6.527,0.3052,-0.4883,-0.1831,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2061405,L_Tibia,2.0528,-0.9857,9.6708,-0.2441,-0.2441,0.4272,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2061405,L_Foot,0.445,-0.7704,-9.4459,-0.6714,-0.3052,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2061405,R_Femur,-2.5313,8.7186,3.6654,0.6104,-0.5493,-0.6104,67.2253,15.0183,-157.8021,-0.0011,0.5595,-0.7963,0.2299
1777283876.2061405,R_Tibia,6.6609,-6.9672,-1.225,0.1831,-0.1831,0.3662,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2061405,R_Foot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2061405,Trunk,-1.2633,6.2686,-7.1969,0.9766,-0.1221,-0.6104,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2061405,L_Femur,2.1198,-6.7854,-6.527,0.3052,-0.4883,-0.1831,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2061405,L_Tibia,2.0528,-0.9857,9.6708,-0.2441,-0.2441,0.4272,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2061405,L_Foot,0.445,-0.7752,-9.4459,-0.6104,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2061405,R_Femur,-2.5313,8.7186,3.6654,0.6104,-0.5493,-0.6104,67.2253,15.0183,-157.8021,-0.0011,0.5595,-0.7963,0.2299
1777283876.2061405,R_Tibia,6.6609,-6.9672,-1.225,0.1831,-0.1831,0.3662,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2061405,R_Foot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2061405,Trunk,-1.2633,6.2686,-7.1969,0.9766,-0.1221,-0.6104,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2061405,L_Femur,2.1198,-6.7854,-6.527,0.3052,-0.4883,-0.1831,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2061405,L_Tibia,2.0528,-0.9857,9.6708,-0.2441,-0.2441,0.4272,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2061405,L_Foot,0.445,-0.7752,-9.4459,-0.6104,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2061405,R_Femur,-2.5409,8.7233,3.6559,0.5493,-0.6104,-0.6104,67.2253,15.0183,-157.8021,-0.0011,0.5595,-0.7963,0.2299
1777283876.2061405,R_Tibia,6.6609,-6.9672,-1.225,0.1831,-0.1831,0.3662,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2061405,R_Foot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777283876.2070997,Trunk,-1.2633,6.2686,-7.1969,0.9766,-0.1221,-0.6104,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2070997,L_Femur,2.1198,-6.7854,-6.527,0.3052,-0.4883,-0.1831,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2070997,L_Tibia,2.0528,-0.9857,9.6708,-0.2441,-0.2441,0.4272,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2070997,L_Foot,0.445,-0.7752,-9.4459,-0.6104,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2070997,R_Femur,-2.5409,8.7233,3.6559,0.5493,-0.6104,-0.6104,67.2253,15.0183,-157.8021,-0.0011,0.5595,-0.7963,0.2299
1777283876.2070997,R_Tibia,6.6609,-6.9672,-1.225,0.1831,-0.1831,0.3662,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2070997,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.2070997,Trunk,-1.2824,6.2733,-7.1969,1.0376,-0.061,-0.5493,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2070997,L_Femur,2.1198,-6.7854,-6.527,0.3052,-0.4883,-0.1831,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2070997,L_Tibia,2.0528,-0.9857,9.6708,-0.2441,-0.2441,0.4272,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2070997,L_Foot,0.445,-0.7752,-9.4459,-0.6104,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2070997,R_Femur,-2.5409,8.7233,3.6559,0.5493,-0.6104,-0.6104,67.2253,15.0183,-157.8021,-0.0011,0.5595,-0.7963,0.2299
1777283876.2070997,R_Tibia,6.6609,-6.9672,-1.225,0.1831,-0.1831,0.3662,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2070997,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.2070997,Trunk,-1.2824,6.2733,-7.1969,1.0376,-0.061,-0.5493,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2070997,L_Femur,2.115,-6.7854,-6.5317,0.3052,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2070997,L_Tibia,2.0528,-0.9857,9.6708,-0.2441,-0.2441,0.4272,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2070997,L_Foot,0.445,-0.7752,-9.4459,-0.6104,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2070997,R_Femur,-2.5409,8.7233,3.6559,0.5493,-0.6104,-0.6104,67.2253,15.0183,-157.8021,-0.0011,0.5595,-0.7963,0.2299
1777283876.2070997,R_Tibia,6.6609,-6.9672,-1.225,0.1831,-0.1831,0.3662,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2070997,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.2070997,Trunk,-1.2824,6.2733,-7.1969,1.0376,-0.061,-0.5493,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2070997,L_Femur,2.115,-6.7854,-6.5317,0.3052,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2070997,L_Tibia,2.0528,-0.9857,9.6708,-0.2441,-0.2441,0.4272,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2070997,L_Foot,0.445,-0.7752,-9.4459,-0.6714,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2070997,R_Femur,-2.5409,8.7233,3.6559,0.5493,-0.6104,-0.6104,67.2253,15.0183,-157.8021,-0.0011,0.5595,-0.7963,0.2299
1777283876.2070997,R_Tibia,6.6609,-6.9672,-1.225,0.1831,-0.1831,0.3662,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2070997,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.208042,Trunk,-1.2824,6.2733,-7.1969,1.0376,-0.061,-0.5493,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.208042,L_Femur,2.115,-6.7854,-6.5317,0.3052,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.208042,L_Tibia,2.0528,-0.9857,9.6708,-0.2441,-0.2441,0.4272,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.208042,L_Foot,0.445,-0.7752,-9.4459,-0.6714,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.208042,R_Femur,-2.5409,8.7186,3.6559,0.5493,-0.4883,-0.6104,67.2253,15.0183,-157.7966,-0.0011,0.5595,-0.7963,0.23
1777283876.208042,R_Tibia,6.6609,-6.9672,-1.225,0.1831,-0.1831,0.3662,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.208042,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.208042,Trunk,-1.2824,6.2733,-7.1969,1.0376,-0.061,-0.5493,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.208042,L_Femur,2.115,-6.7854,-6.5317,0.3052,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.208042,L_Tibia,2.0528,-0.9857,9.6708,-0.2441,-0.2441,0.4272,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.208042,L_Foot,0.445,-0.7752,-9.4459,-0.6714,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.208042,R_Femur,-2.5409,8.7186,3.6559,0.5493,-0.4883,-0.6104,67.2253,15.0183,-157.7966,-0.0011,0.5595,-0.7963,0.23
1777283876.208042,R_Tibia,6.6609,-6.972,-1.2298,0.1831,-0.1831,0.4272,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.208042,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.2560513,Trunk,-1.292,6.2733,-7.1969,0.9155,0.0,-0.5493,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2560513,L_Femur,2.115,-6.7854,-6.5317,0.3052,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2560513,L_Tibia,2.0528,-0.9857,9.6708,-0.2441,-0.2441,0.4272,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2560513,L_Foot,0.445,-0.7752,-9.4459,-0.6714,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2560513,R_Femur,-2.5409,8.7186,3.6559,0.5493,-0.4883,-0.6104,67.2253,15.0183,-157.7966,-0.0011,0.5595,-0.7963,0.23
1777283876.2560513,R_Tibia,6.6609,-6.972,-1.2298,0.1831,-0.1831,0.4272,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2560513,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.2566366,Trunk,-1.292,6.2733,-7.1969,0.9155,0.0,-0.5493,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2566366,L_Femur,2.115,-6.7758,-6.527,0.3052,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2566366,L_Tibia,2.0528,-0.9857,9.6708,-0.2441,-0.2441,0.4272,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2566366,L_Foot,0.445,-0.7752,-9.4459,-0.6714,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2566366,R_Femur,-2.5409,8.7186,3.6559,0.5493,-0.4883,-0.6104,67.2253,15.0183,-157.7966,-0.0011,0.5595,-0.7963,0.23
1777283876.2566366,R_Tibia,6.6609,-6.972,-1.2298,0.1831,-0.1831,0.4272,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2566366,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.2566366,Trunk,-1.292,6.2733,-7.1969,0.9155,0.0,-0.5493,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2566366,L_Femur,2.115,-6.7758,-6.527,0.3052,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2566366,L_Tibia,2.0528,-0.981,9.6708,-0.2441,-0.2441,0.5493,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2566366,L_Foot,0.445,-0.7752,-9.4459,-0.6714,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2566366,R_Femur,-2.5409,8.7186,3.6559,0.5493,-0.4883,-0.6104,67.2253,15.0183,-157.7966,-0.0011,0.5595,-0.7963,0.23
1777283876.2566366,R_Tibia,6.6609,-6.972,-1.2298,0.1831,-0.1831,0.4272,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2566366,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.2566366,Trunk,-1.292,6.2733,-7.1969,0.9155,0.0,-0.5493,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2566366,L_Femur,2.115,-6.7758,-6.527,0.3052,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2566366,L_Tibia,2.0528,-0.981,9.6708,-0.2441,-0.2441,0.5493,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2566366,L_Foot,0.445,-0.7752,-9.4507,-0.6104,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2566366,R_Femur,-2.5409,8.7186,3.6559,0.5493,-0.4883,-0.6104,67.2253,15.0183,-157.7966,-0.0011,0.5595,-0.7963,0.23
1777283876.2566366,R_Tibia,6.6609,-6.972,-1.2298,0.1831,-0.1831,0.4272,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2566366,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.2566366,Trunk,-1.292,6.2733,-7.1969,0.9155,0.0,-0.5493,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2566366,L_Femur,2.115,-6.7758,-6.527,0.3052,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2566366,L_Tibia,2.0528,-0.981,9.6708,-0.2441,-0.2441,0.5493,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2566366,L_Foot,0.445,-0.7752,-9.4507,-0.6104,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2566366,R_Femur,-2.5409,8.7186,3.6606,0.6104,-0.4883,-0.5493,67.2253,15.0183,-157.7966,-0.0011,0.5595,-0.7963,0.23
1777283876.2566366,R_Tibia,6.6609,-6.972,-1.2298,0.1831,-0.1831,0.4272,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2566366,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.2566366,Trunk,-1.292,6.2638,-7.1921,0.9766,-0.061,-0.6104,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2566366,L_Femur,2.115,-6.7758,-6.527,0.3052,-0.4883,-0.1221,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2566366,L_Tibia,2.0528,-0.981,9.6708,-0.2441,-0.2441,0.5493,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2566366,L_Foot,0.445,-0.7752,-9.4507,-0.6104,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2566366,R_Femur,-2.5409,8.7186,3.6606,0.6104,-0.4883,-0.5493,67.2253,15.0183,-157.7966,-0.0011,0.5595,-0.7963,0.23
1777283876.2566366,R_Tibia,6.6609,-6.972,-1.2298,0.1831,-0.1831,0.4272,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2566366,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.2581413,Trunk,-1.292,6.2638,-7.1921,0.9766,-0.061,-0.6104,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2581413,L_Femur,2.115,-6.7806,-6.527,0.3052,-0.4272,-0.061,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2581413,L_Tibia,2.0528,-0.981,9.6708,-0.2441,-0.2441,0.5493,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2581413,L_Foot,0.445,-0.7752,-9.4507,-0.6104,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
1777283876.2581413,R_Femur,-2.5409,8.7186,3.6606,0.6104,-0.4883,-0.5493,67.2253,15.0183,-157.7966,-0.0011,0.5595,-0.7963,0.23
1777283876.2581413,R_Tibia,6.6609,-6.972,-1.2298,0.1831,-0.1831,0.4272,-99.9536,-43.2806,158.8403,-0.3638,0.6562,0.6395,-0.1678
1777283876.2581413,R_Foot,-9.5368,-0.0239,-1.9667,0.4272,0.0,-0.061,-179.2365,78.3545,66.0992,-0.6475,0.4263,-0.5267,0.3488
1777283876.2581413,Trunk,-1.292,6.2638,-7.1921,0.9766,-0.061,-0.6104,138.9386,7.5531,35.6616,0.8966,-0.2641,0.1659,0.3143
1777283876.2581413,L_Femur,2.115,-6.7806,-6.527,0.3052,-0.4272,-0.061,-133.9453,-12.6892,-137.3236,-0.2926,-0.8677,-0.3251,0.2362
1777283876.2581413,L_Tibia,2.0576,-0.9857,9.6708,-0.2441,-0.2441,0.4883,-5.8337,-11.9312,147.2717,-0.1139,0.0193,0.9545,0.2748
1777283876.2581413,L_Foot,0.445,-0.7752,-9.4507,-0.6104,-0.3662,0.3052,-175.3143,-2.6752,-110.8136,-0.5663,-0.8228,-0.0204,0.0424
