Timestamp,Vicon_Frame_Num,Vicon_Recv_Timestamp,IMU_Recv_Timestamp,Planter_Recv_Timestamp,Vicon_Gap_Flag,Vicon_Gap_Size,IMU_Stale_ms,Planter_Stale_ms,IMU_Matched_Flag,Planter_Matched_Flag,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777291275.375087,6186,1777291269.4690614,1777291269.6336343,1777291270.4952357,0,0,-164.57295417785645,-1026.1743068695068,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9092,9.6517,-0.7034,0.1831,-0.3662,-0.1221,94.1748,-5.3394,-177.2589,0.0492,0.7306,-0.6808,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,55568,31763,0,0,0,0,51476,22,30468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291275.375087,6187,1777291269.480014,1777291269.6336343,1777291270.4952357,0,0,-153.62024307250977,-1015.2215957641602,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.1221313476562,605.5916748046875,1115.710205078125,1001.7879638671875,638.5158081054688,1115.1904296875,801.4619750976562,426.4787292480469,1138.6168212890625,963.4131469726562,426.3126525878906,1141.868896484375,692.349365234375,523.1787719726562,848.4592895507812,717.7692260742188,549.8369750976562,594.4100952148438,709.69091796875,417.3568420410156,487.87347412109375,736.158935546875,293.6826171875,329.1990661621094,812.3837890625,172.94349670410156,325.20989990234375,757.666015625,376.644775390625,170.70225524902344,1057.34912109375,606.6990966796875,802.0882568359375,1003.2755126953125,601.02490234375,567.7947998046875,1012.8870239257812,592.155517578125,431.71343994140625,962.3207397460938,579.6626586914062,221.02621459960938,891.2753295898438,507.1343994140625,164.56214904785156,950.4632568359375,767.3265380859375,176.94882202148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9092,9.6517,-0.7034,0.1831,-0.3662,-0.1221,94.1748,-5.3394,-177.2589,0.0492,0.7306,-0.6808,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,55568,31763,0,0,0,0,51476,22,30468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291275.376089,6188,1777291269.4831276,1777291269.6336343,1777291270.4952357,0,0,-150.50673484802246,-1012.1080875396729,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.4351196289062,604.5875854492188,1116.325439453125,1002.9464721679688,638.4075317382812,1115.793701171875,803.2489624023438,425.6080627441406,1139.0404052734375,965.166015625,426.05584716796875,1142.4244384765625,693.3458251953125,525.7142944335938,849.3857421875,716.0560913085938,557.9769897460938,596.123779296875,708.9356079101562,424.6112976074219,492.3878479003906,736.1854858398438,298.5052185058594,336.0903625488281,814.0799560546875,181.4849090576172,339.65692138671875,756.1163940429688,375.65179443359375,170.9988250732422,1058.8587646484375,605.1090087890625,801.7826538085938,1004.044677734375,597.4689331054688,567.6153564453125,1013.4464721679688,587.3109130859375,431.5638732910156,962.5813598632812,572.7189331054688,221.19102478027344,891.538818359375,499.8091735839844,164.68710327148438,950.6093139648438,760.051025390625,176.68173217773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9092,9.6517,-0.7034,0.1831,-0.3662,-0.1221,94.1748,-5.3394,-177.2589,0.0492,0.7306,-0.6808,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,55568,31763,0,0,0,0,51476,22,30468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291275.376089,6189,1777291269.4981325,1777291269.6336343,1777291270.4952357,0,0,-135.50186157226562,-997.103214263916,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.6690063476562,603.4483032226562,1116.9439697265625,1004.0294799804688,638.157958984375,1116.358642578125,804.9954223632812,424.6089172363281,1139.5147705078125,966.8735961914062,425.6733703613281,1142.9954833984375,694.112548828125,528.1468505859375,850.505859375,714.3475341796875,565.9007568359375,598.1096801757812,708.3008422851562,431.8660583496094,496.8612365722656,736.4634399414062,303.757080078125,342.6907043457031,815.935791015625,190.51309204101562,352.53900146484375,754.4202270507812,375.981689453125,172.06871032714844,1060.265380859375,603.3499145507812,801.4144287109375,1004.7361450195312,593.7005615234375,567.3980102539062,1013.916259765625,582.321533203125,431.38885498046875,962.7900390625,565.74560546875,221.351806640625,891.7726440429688,492.4682312011719,164.8162384033203,950.744140625,752.7424926757812,176.42442321777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9092,9.6517,-0.7034,0.1831,-0.3662,-0.1221,94.1748,-5.3394,-177.2589,0.0492,0.7306,-0.6808,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,55568,31763,0,0,0,0,51476,22,30468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291275.376089,6190,1777291269.5164173,1777291269.6336343,1777291270.4952357,0,0,-117.2170639038086,-978.818416595459,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.829345703125,602.1949462890625,1117.5692138671875,1005.0447387695312,637.7693481445312,1116.8863525390625,806.6887817382812,423.4941711425781,1140.0399169921875,968.5260620117188,425.1684875488281,1143.5792236328125,694.6552734375,530.4642333984375,851.8167724609375,712.6815185546875,573.557373046875,600.3504028320312,707.8095092773438,439.0572509765625,501.22479248046875,736.9839477539062,309.39892578125,348.8554992675781,818.007080078125,199.6051025390625,363.2940368652344,752.51904296875,377.8566589355469,174.01231384277344,1061.5389404296875,601.4424438476562,801.0071411132812,1005.3477172851562,589.74365234375,567.1640625,1014.30078125,577.2046508789062,431.2104797363281,962.9512329101562,558.7401123046875,221.52000427246094,891.9783325195312,485.10882568359375,164.95101928710938,950.87060546875,745.396728515625,176.19627380371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9092,9.6517,-0.7034,0.1831,-0.3662,-0.1221,94.1748,-5.3394,-177.2589,0.0492,0.7306,-0.6808,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,55568,31763,0,0,0,0,51476,22,30468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291275.376089,6191,1777291269.521067,1777291269.6336343,1777291270.4952357,0,0,-112.56742477416992,-974.1687774658203,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.9212036132812,600.848388671875,1118.20654296875,1005.9998168945312,637.2454223632812,1117.3809814453125,808.3172607421875,422.27728271484375,1140.6163330078125,970.1136474609375,424.54571533203125,1144.173583984375,694.9934692382812,532.6484985351562,853.3088989257812,711.0908813476562,580.908203125,602.8217163085938,707.4714965820312,446.1404724121094,505.4040832519531,737.7184448242188,315.407958984375,354.444091796875,820.3284301757812,208.41543579101562,371.51104736328125,750.3531494140625,381.44873046875,176.83343505859375,1062.657470703125,599.40673828125,800.58544921875,1005.8806762695312,585.6170654296875,566.934326171875,1014.608154296875,571.971435546875,431.0487976074219,963.0712280273438,551.6991577148438,221.70545959472656,892.1593017578125,477.7279052734375,165.09410095214844,950.99267578125,738.0125122070312,176.0104217529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9092,9.6517,-0.7034,0.1831,-0.3662,-0.1221,94.1748,-5.3394,-177.2589,0.0492,0.7306,-0.6808,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,55568,31763,0,0,0,0,51476,22,30468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291275.376089,6192,1777291269.534119,1777291269.6336343,1777291270.4952357,0,0,-99.51543807983398,-961.1167907714844,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.9490356445312,599.42822265625,1118.862060546875,1006.9017333984375,636.5911865234375,1117.8482666015625,809.8699951171875,420.9716796875,1141.2447509765625,971.6276245117188,423.81072998046875,1144.77783203125,695.1582641601562,534.6754150390625,854.966064453125,709.6030883789062,587.9246215820312,605.4935302734375,707.2838134765625,453.089111328125,509.3216247558594,738.6202392578125,321.77728271484375,359.32562255859375,822.8934936523438,216.752197265625,376.990478515625,747.8753051757812,386.84130859375,180.4192352294922,1063.6077880859375,597.2606811523438,800.1725463867188,1006.3396606445312,581.3348388671875,566.7272338867188,1014.849365234375,566.6278076171875,430.920654296875,963.157470703125,544.6192626953125,221.91574096679688,892.3209838867188,470.3222961425781,165.24908447265625,951.1148681640625,730.5911254882812,175.87342834472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9092,9.6517,-0.7034,0.1831,-0.3662,-0.1221,94.1748,-5.3394,-177.2589,0.0492,0.7306,-0.6808,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,55568,31763,0,0,0,0,51476,22,30468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291275.376089,6193,1777291269.5376122,1777291269.6336343,1777291270.4952357,0,0,-96.02212905883789,-957.6234817504883,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.916015625,597.9524536132812,1119.5418701171875,1007.755859375,635.8130493164062,1118.2950439453125,811.3377685546875,419.590576171875,1141.9251708984375,973.0601196289062,422.97027587890625,1145.3916015625,695.189453125,536.5160522460938,856.7660522460938,708.2401733398438,594.5858764648438,608.3308715820312,707.2324829101562,459.8908996582031,512.9000244140625,739.6282958984375,328.5138854980469,363.3836975097656,825.6456298828125,224.61500549316406,379.7631530761719,745.0635375976562,394.0086975097656,184.5454559326172,1064.3861083984375,595.0188598632812,799.7883911132812,1006.7320556640625,576.9067993164062,566.5580444335938,1015.037353515625,561.176025390625,430.8388671875,963.2181396484375,537.4974975585938,222.15591430664062,892.4705200195312,462.8890075683594,165.419921875,951.2420654296875,723.1353759765625,175.78599548339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9092,9.6517,-0.7034,0.1831,-0.3662,-0.1221,94.1748,-5.3394,-177.2589,0.0492,0.7306,-0.6808,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,55568,31763,0,0,0,0,51476,22,30468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291275.376089,6194,1777291269.551797,1777291269.6336343,1777291270.4952357,0,0,-81.83741569519043,-943.4387683868408,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.8236694335938,596.4364013671875,1120.250732421875,1008.566162109375,634.9187622070312,1118.72802734375,812.7128295898438,418.14666748046875,1142.6566162109375,974.4044189453125,422.0320129394531,1146.0147705078125,695.1316528320312,538.13818359375,858.6812133789062,707.01953125,600.8763427734375,611.2951049804688,707.2946166992188,466.5444030761719,516.0653686523438,740.6727294921875,335.63507080078125,366.52008056640625,828.4842529296875,232.17376708984375,380.057861328125,741.9278564453125,402.82220458984375,188.90875244140625,1064.9974365234375,592.6917724609375,799.4482421875,1007.0665283203125,572.33935546875,566.4380493164062,1015.1853637695312,555.6160888671875,430.811767578125,963.2611083984375,530.331787109375,222.4284210205078,892.615966796875,455.4256591796875,165.61026000976562,951.3779296875,715.64892578125,175.74386596679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9092,9.6517,-0.7034,0.1831,-0.3662,-0.1221,94.1748,-5.3394,-177.2589,0.0492,0.7306,-0.6808,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,55568,31763,0,0,0,0,51476,22,30468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777291275.376089,6195,1777291269.5547981,1777291269.6336343,1777291270.4952357,0,0,-78.83620262145996,-940.4375553131104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.6724853515625,594.8932495117188,1120.99169921875,1009.3342895507812,633.917236328125,1119.152099609375,813.9892578125,416.65191650390625,1143.4371337890625,975.6552124023438,421.0043640136719,1146.6474609375,695.0302124023438,539.5089111328125,860.679931640625,705.9541625976562,606.783447265625,614.3445434570312,707.44140625,473.0550842285156,518.7505493164062,741.6800537109375,343.1636657714844,368.6575927734375,831.280029296875,239.7013702392578,378.22882080078125,738.5094604492188,413.0823059082031,193.17697143554688,1065.4541015625,590.2850952148438,799.1618041992188,1007.3526000976562,567.63671875,566.3740844726562,1015.3055419921875,549.9469604492188,430.84320068359375,963.2931518554688,523.121337890625,222.733154296875,892.7650756835938,447.9312744140625,165.8226318359375,951.5241088867188,708.1353759765625,175.73922729492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9092,9.6517,-0.7034,0.1831,-0.3662,-0.1221,94.1748,-5.3394,-177.2589,0.0492,0.7306,-0.6808,-0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,55568,31763,0,0,0,0,51476,22,30468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
