Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777530092.9546068,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530092.9546068,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.0841513,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.0841513,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.1206133,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.1206133,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.2158751,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.2158751,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.300556,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.300556,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.3395333,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.3395333,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.4709315,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.4709315,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.502049,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.502049,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.7830646,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.7830646,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.792854,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.792854,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.9705105,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530093.9705105,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.170159,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.170159,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.2453623,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.2453623,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.4216905,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.4216905,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.4465845,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.4465845,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.5418825,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.5418825,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.6116624,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.6116624,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.653114,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.653114,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.8249283,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.8249283,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.844673,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530094.844673,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.0218852,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.0218852,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.0944762,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.0944762,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.1257653,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.1257653,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.2627363,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.2627363,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.3603628,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.3603628,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.36959,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.36959,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.5624175,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.5624175,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.5903826,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.5903826,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.7740037,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.7740037,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.9979792,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530095.9979792,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.024208,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.024208,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.2597497,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.2597497,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.4058394,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.4058394,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.476581,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.476581,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.5394788,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.5394788,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.7023365,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.7023365,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.771066,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.771066,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.9050286,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.9050286,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.94528,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530096.94528,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.0584712,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.0584712,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.0711088,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.0711088,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.273669,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.273669,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.2749522,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.2749522,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.4011405,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.4011405,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.4683075,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.4683075,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.6396668,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.6396668,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.682798,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.682798,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.7837746,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.7837746,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.9017026,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.9017026,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.9731545,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530097.9731545,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.1216698,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.1216698,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.1597505,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.1597505,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.2632966,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.2632966,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.3516228,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.3516228,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.4890368,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.4890368,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.5130503,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.5130503,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.7208023,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.7208023,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.764331,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.764331,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.9782987,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530098.9782987,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.0028274,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.0028274,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.1636193,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.1636193,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.339782,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.339782,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.3644557,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.3644557,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.5025687,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.5025687,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.5815372,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.5815372,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.6436493,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.6436493,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.7824397,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.7824397,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.7946339,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.7946339,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.9088762,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.9088762,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.9546523,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530099.9546523,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.0218546,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.0218546,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.1551702,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.1551702,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.221634,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.221634,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.296,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.296,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.389464,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.389464,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.4825242,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.4825242,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.613539,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.613539,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.7330215,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.7330215,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.7797213,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.7797213,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.8782392,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.8782392,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.9675066,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.9675066,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.9683273,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530100.9683273,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.0800664,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.0800664,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.190547,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.190547,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.4035497,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.4035497,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.472017,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.472017,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.54791,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.54791,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.656441,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.656441,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.7006953,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.7006953,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.8207862,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.8207862,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.8426533,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530101.8426533,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.0587764,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.0587764,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.2734735,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.2734735,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.3702717,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.3702717,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.4213705,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.4213705,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.6079788,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.6079788,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.7165487,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.7165487,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.734057,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.734057,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.9052346,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.9052346,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.9625707,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.9625707,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.998059,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530102.998059,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.1037915,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.1037915,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.2146776,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.2146776,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.2612906,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.2612906,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.3644388,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.3644388,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.3832738,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.3832738,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.5443482,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.5443482,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.661839,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.661839,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.7423732,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.7423732,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.7924502,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.7924502,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.8957224,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777530103.8957224,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
