Recv_Timestamp,Device_Name,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Roll,Pitch,Yaw,Quat_x,Quat_y,Quat_z,Quat_w
1777530358.924642,L_Femur,0.5934,9.6899,-0.6077,0.2441,-0.4272,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.924642,L_Tibia,-0.2201,-8.7521,-4.1583,-0.2441,-0.3052,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.924642,L_Foot,-1.024,-0.1148,9.9962,-0.6714,-0.2441,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.924642,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.924642,R_Tibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.924642,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9766,0.0593,-0.0461,0.0493,0.996
1777530358.924642,Trunk,-7.1729,-0.6364,-6.4695,0.9766,-0.1221,-0.6104,-174.353,47.84,62.9297,-0.7683,0.4936,-0.3219,0.2498
1777530358.924642,L_Femur,0.5934,9.6899,-0.6077,0.2441,-0.4272,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.924642,L_Tibia,-0.2201,-8.7521,-4.1583,-0.2441,-0.3052,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.924642,L_Foot,-1.024,-0.1148,9.9962,-0.6714,-0.2441,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.924642,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.924642,R_Tibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.924642,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9766,0.0593,-0.0461,0.0493,0.996
1777530358.924642,Trunk,-7.1729,-0.6364,-6.4695,0.9766,-0.1221,-0.6104,-174.353,47.84,62.9297,-0.7683,0.4936,-0.3219,0.2498
1777530358.924642,L_Femur,0.5934,9.6947,-0.6029,0.2441,-0.4883,-0.1831,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.924642,L_Tibia,-0.2201,-8.7521,-4.1583,-0.2441,-0.3052,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.924642,L_Foot,-1.024,-0.1148,9.9962,-0.6714,-0.2441,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.924642,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.924642,R_Tibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.924642,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9766,0.0593,-0.0461,0.0493,0.996
1777530358.9261465,Trunk,-7.1729,-0.6364,-6.4695,0.9766,-0.1221,-0.6104,-174.353,47.84,62.9297,-0.7683,0.4936,-0.3219,0.2498
1777530358.9261465,L_Femur,0.5934,9.6947,-0.6029,0.2441,-0.4883,-0.1831,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9261465,L_Tibia,-0.2201,-8.7473,-4.1535,-0.3052,-0.3052,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9261465,L_Foot,-1.024,-0.1148,9.9962,-0.6714,-0.2441,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9261465,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9261465,R_Tibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9261465,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9766,0.0593,-0.0461,0.0493,0.996
1777530358.9261465,Trunk,-7.1729,-0.6364,-6.4695,0.9766,-0.1221,-0.6104,-174.353,47.84,62.9297,-0.7683,0.4936,-0.3219,0.2498
1777530358.9261465,L_Femur,0.5934,9.6947,-0.6029,0.2441,-0.4883,-0.1831,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9261465,L_Tibia,-0.2201,-8.7473,-4.1535,-0.3052,-0.3052,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9261465,L_Foot,-1.024,-0.1148,9.9962,-0.7324,-0.3052,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9261465,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9261465,R_Tibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9261465,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9766,0.0593,-0.0461,0.0493,0.996
1777530358.9261465,Trunk,-7.1729,-0.6364,-6.4695,0.9766,-0.1221,-0.6104,-174.353,47.84,62.9297,-0.7683,0.4936,-0.3219,0.2498
1777530358.9261465,L_Femur,0.5934,9.6947,-0.6029,0.2441,-0.4883,-0.1831,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9261465,L_Tibia,-0.2201,-8.7473,-4.1535,-0.3052,-0.3052,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9261465,L_Foot,-1.024,-0.1148,9.9962,-0.7324,-0.3052,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9261465,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9261465,R_Tibia,-0.0957,-9.4698,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9261465,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9766,0.0593,-0.0461,0.0493,0.996
1777530358.9261465,Trunk,-7.1729,-0.6316,-6.46,0.9766,0.0,-0.4883,-174.353,47.84,62.9352,-0.7683,0.4936,-0.3219,0.2498
1777530358.9261465,L_Femur,0.5934,9.6947,-0.6029,0.2441,-0.4883,-0.1831,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9261465,L_Tibia,-0.2201,-8.7473,-4.1535,-0.3052,-0.3052,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9261465,L_Foot,-1.024,-0.1148,9.9962,-0.7324,-0.3052,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9261465,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9261465,R_Tibia,-0.0957,-9.4698,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9261465,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9766,0.0593,-0.0461,0.0493,0.996
1777530358.9261465,Trunk,-7.1729,-0.6316,-6.46,0.9766,0.0,-0.4883,-174.353,47.84,62.9352,-0.7683,0.4936,-0.3219,0.2498
1777530358.9261465,L_Femur,0.5934,9.6852,-0.6077,0.1831,-0.4883,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9261465,L_Tibia,-0.2201,-8.7473,-4.1535,-0.3052,-0.3052,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9261465,L_Foot,-1.024,-0.1148,9.9962,-0.7324,-0.3052,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9261465,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9261465,R_Tibia,-0.0957,-9.4698,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9261465,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9766,0.0593,-0.0461,0.0493,0.996
1777530358.9271526,Trunk,-7.1729,-0.6316,-6.46,0.9766,0.0,-0.4883,-174.353,47.84,62.9352,-0.7683,0.4936,-0.3219,0.2498
1777530358.9271526,L_Femur,0.5934,9.6852,-0.6077,0.1831,-0.4883,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9271526,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.2441,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9271526,L_Foot,-1.024,-0.1148,9.9962,-0.7324,-0.3052,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9271526,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9271526,R_Tibia,-0.0957,-9.4698,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9271526,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9766,0.0593,-0.0461,0.0493,0.996
1777530358.9271526,Trunk,-7.1729,-0.6316,-6.46,0.9766,0.0,-0.4883,-174.353,47.84,62.9352,-0.7683,0.4936,-0.3219,0.2498
1777530358.9271526,L_Femur,0.5934,9.6852,-0.6077,0.1831,-0.4883,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9271526,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.2441,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9271526,L_Foot,-1.0288,-0.1101,10.001,-0.6714,-0.2441,0.3662,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9271526,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9271526,R_Tibia,-0.0957,-9.4698,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9271526,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9766,0.0593,-0.0461,0.0493,0.996
1777530358.9271526,Trunk,-7.1729,-0.6316,-6.46,0.9766,0.0,-0.4883,-174.353,47.84,62.9352,-0.7683,0.4936,-0.3219,0.2498
1777530358.9271526,L_Femur,0.5934,9.6852,-0.6077,0.1831,-0.4883,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9271526,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.2441,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9271526,L_Foot,-1.0288,-0.1101,10.001,-0.6714,-0.2441,0.3662,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9271526,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9271526,R_Tibia,-0.0957,-9.4698,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9271526,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9711,0.0593,-0.0461,0.0493,0.996
1777530358.9271526,Trunk,-7.1825,-0.6221,-6.46,0.9766,-0.061,-0.5493,-174.353,47.84,62.9407,-0.7683,0.4937,-0.3219,0.2498
1777530358.9271526,L_Femur,0.5934,9.6852,-0.6077,0.1831,-0.4883,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9271526,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.2441,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9271526,L_Foot,-1.0288,-0.1101,10.001,-0.6714,-0.2441,0.3662,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9271526,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9271526,R_Tibia,-0.0957,-9.4698,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9271526,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9711,0.0593,-0.0461,0.0493,0.996
1777530358.9271526,Trunk,-7.1825,-0.6221,-6.46,0.9766,-0.061,-0.5493,-174.353,47.84,62.9407,-0.7683,0.4937,-0.3219,0.2498
1777530358.9271526,L_Femur,0.5981,9.6852,-0.6077,0.2441,-0.4272,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9271526,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.2441,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9271526,L_Foot,-1.0288,-0.1101,10.001,-0.6714,-0.2441,0.3662,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9271526,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9271526,R_Tibia,-0.0957,-9.4698,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9271526,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9711,0.0593,-0.0461,0.0493,0.996
1777530358.9271526,Trunk,-7.1825,-0.6221,-6.46,0.9766,-0.061,-0.5493,-174.353,47.84,62.9407,-0.7683,0.4937,-0.3219,0.2498
1777530358.9271526,L_Femur,0.5981,9.6852,-0.6077,0.2441,-0.4272,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9271526,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.2441,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9271526,L_Foot,-1.0288,-0.1101,10.001,-0.6714,-0.2441,0.3662,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9271526,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9271526,R_Tibia,-0.0957,-9.4698,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9271526,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9711,0.0593,-0.0461,0.0493,0.996
1777530358.9281518,Trunk,-7.1825,-0.6221,-6.46,0.9766,-0.061,-0.5493,-174.353,47.84,62.9407,-0.7683,0.4937,-0.3219,0.2498
1777530358.9281518,L_Femur,0.5981,9.6852,-0.6077,0.2441,-0.4272,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9281518,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.2441,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9281518,L_Foot,-1.024,-0.1196,10.001,-0.6714,-0.2441,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9281518,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9281518,R_Tibia,-0.0957,-9.4698,2.4883,0.2441,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9281518,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9711,0.0593,-0.0461,0.0493,0.996
1777530358.9281518,Trunk,-7.1825,-0.6221,-6.46,0.9766,-0.061,-0.5493,-174.353,47.84,62.9407,-0.7683,0.4937,-0.3219,0.2498
1777530358.9281518,L_Femur,0.5981,9.6852,-0.6077,0.2441,-0.4272,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9281518,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.2441,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9281518,L_Foot,-1.024,-0.1196,10.001,-0.6714,-0.2441,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9281518,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9281518,R_Tibia,-0.0957,-9.4746,2.4931,0.3052,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9281518,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9711,0.0593,-0.0461,0.0493,0.996
1777530358.9281518,Trunk,-7.1873,-0.6269,-6.46,0.9766,0.0,-0.5493,-174.353,47.84,62.9407,-0.7683,0.4937,-0.3219,0.2498
1777530358.9281518,L_Femur,0.5981,9.6852,-0.6077,0.2441,-0.4272,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9281518,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.2441,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9281518,L_Foot,-1.024,-0.1196,10.001,-0.6714,-0.2441,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9281518,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9281518,R_Tibia,-0.0957,-9.4746,2.4931,0.3052,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9281518,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9711,0.0593,-0.0461,0.0493,0.996
1777530358.9281518,Trunk,-7.1873,-0.6269,-6.46,0.9766,0.0,-0.5493,-174.353,47.84,62.9407,-0.7683,0.4937,-0.3219,0.2498
1777530358.9281518,L_Femur,0.5934,9.6899,-0.6077,0.1831,-0.4272,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9281518,L_Tibia,-0.2201,-8.7473,-4.1535,-0.2441,-0.2441,0.4883,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9281518,L_Foot,-1.024,-0.1196,10.001,-0.6714,-0.2441,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9281518,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9281518,R_Tibia,-0.0957,-9.4746,2.4931,0.3052,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9281518,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9711,0.0593,-0.0461,0.0493,0.996
1777530358.9291518,Trunk,-7.1873,-0.6269,-6.46,0.9766,0.0,-0.5493,-174.353,47.84,62.9407,-0.7683,0.4937,-0.3219,0.2498
1777530358.9291518,L_Femur,0.5934,9.6899,-0.6077,0.1831,-0.4272,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9291518,L_Tibia,-0.2201,-8.7473,-4.1487,-0.2441,-0.3662,0.4272,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9291518,L_Foot,-1.024,-0.1196,10.001,-0.6714,-0.2441,0.3052,-0.7361,5.8777,113.9667,0.0395,0.0333,0.8372,0.5444
1777530358.9291518,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9291518,R_Tibia,-0.0957,-9.4746,2.4931,0.3052,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9291518,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9711,0.0593,-0.0461,0.0493,0.996
1777530358.9291518,Trunk,-7.1873,-0.6269,-6.46,0.9766,0.0,-0.5493,-174.353,47.84,62.9407,-0.7683,0.4937,-0.3219,0.2498
1777530358.9291518,L_Femur,0.5934,9.6899,-0.6077,0.1831,-0.4272,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9291518,L_Tibia,-0.2201,-8.7473,-4.1487,-0.2441,-0.3662,0.4272,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9291518,L_Foot,-1.024,-0.1148,10.001,-0.6714,-0.2441,0.3052,-0.7361,5.8777,113.9612,0.0395,0.0333,0.8372,0.5445
1777530358.9291518,R_Femur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1777530358.9291518,R_Tibia,-0.0957,-9.4746,2.4931,0.3052,-0.1831,0.3662,-75.2728,0.5658,-112.7472,-0.3414,-0.5063,-0.6611,0.436
1777530358.9291518,R_Foot,0.8565,1.2298,9.8909,0.4272,0.061,-0.1221,7.0752,-4.9274,5.9711,0.0593,-0.0461,0.0493,0.996
1777530358.9291518,Trunk,-7.1873,-0.6269,-6.46,0.9766,0.0,-0.5493,-174.353,47.84,62.9407,-0.7683,0.4937,-0.3219,0.2498
1777530358.9291518,L_Femur,0.5934,9.6899,-0.6077,0.1831,-0.4272,-0.1221,93.576,-3.4991,35.7935,0.6868,-0.2438,0.1891,0.6581
1777530358.9291518,L_Tibia,-0.2201,-8.7473,-4.1487,-0.2441,-0.3662,0.4272,-115.4004,1.2909,-141.7566,-0.2826,-0.7966,-0.508,0.166
1777530358.9291518,L_Foot,-1.024,-0.1148,10.001,-0.6714,-0.2441,0.3052,-0.7361,5.8777,113.9612,0.0395,0.0333,0.8372,0.5445
