Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777283881.1877246,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283881.1877246,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283881.3040864,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283881.3040864,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283881.3702273,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283881.3702273,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283881.7424955,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283881.7424955,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.2094345,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.2094345,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.2879722,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.2879722,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.4110007,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.4110007,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.4968941,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.4968941,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.673491,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.673491,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.7080686,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.7080686,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.871354,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283882.871354,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.0202434,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.0202434,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.1109576,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.1109576,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.302306,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.302306,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.3370364,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.3370364,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.4862602,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.4862602,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.570744,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.570744,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.6955652,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.6955652,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.7080972,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.7080972,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.824096,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.824096,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.906169,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283883.906169,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.0050845,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.0050845,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.088058,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.088058,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.1542895,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.1542895,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.2214792,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.2214792,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.3223028,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.3223028,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.4933176,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.4933176,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.5276024,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.5276024,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.6282685,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.6282685,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.7832816,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.7832816,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.8019156,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.8019156,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.9282315,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283884.9282315,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.0972526,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.0972526,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.268776,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.268776,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.3077173,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.3077173,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.4010367,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.4010367,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.5097284,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.5097284,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.6177003,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.6177003,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.8688297,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.8688297,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.950956,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283885.950956,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.069767,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.069767,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.1349287,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.1349287,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.2514844,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.2514844,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.3525982,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.3525982,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.4021766,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.4021766,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.6038117,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.6038117,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.9700236,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283886.9700236,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.1132107,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.1132107,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.2196875,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.2196875,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.2941551,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.2941551,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.5405543,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.5405543,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.5788813,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.5788813,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.6743994,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.6743994,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.8414109,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.8414109,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.8939273,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.8939273,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.9814682,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283887.9814682,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.1232553,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.1232553,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.2413847,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.2413847,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.3244064,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.3244064,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.441397,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.441397,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.4751878,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.4751878,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.5609572,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.5609572,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.7335927,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.7335927,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.751101,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.751101,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.8183625,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.8183625,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.917294,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283888.917294,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.0364416,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.0364416,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.0526562,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.0526562,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.2188258,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.2188258,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.2193837,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.2193837,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.6070082,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.6070082,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.798648,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.798648,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.9418194,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283889.9418194,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.0414677,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.0414677,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.1744976,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.1744976,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.2913175,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.2913175,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.3606753,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.3606753,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.4453633,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.4453633,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.5681767,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.5681767,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.5849583,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.5849583,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.7033474,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.7033474,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.7585878,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.7585878,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.8505511,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.8505511,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.8556232,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283890.8556232,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.320262,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.320262,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.3849568,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.3849568,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.5416305,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.5416305,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.5859194,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.5859194,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.6736684,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.6736684,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.7934935,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.7934935,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.8899927,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283891.8899927,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283892.0434976,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283892.0434976,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283892.509145,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283892.509145,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283892.6443446,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283892.6443446,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283892.8882635,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777283892.8882635,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
