Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260514_151244,trial_001,subject_001,1778742764.5128114,1778742764.5128114,41661.7624287,157754,BBS05,0,0,1,-65.30500980025029,777.2490995531857,48.96442046024761,-107.67653549769018,565.1140018141812,52.8139915877387,-51.00742731906337,494.7874516042379,59.735497556135726,136.79940503695764,772.9496385938644,40.403028578942,167.7775680882245,553.0704387916494,51.283415689696305,112.20483395058602,489.2823420291548,59.415968506667156
independent_20260514_151244,trial_001,subject_001,1778742764.5229526,1778742764.5229526,41661.772687,157755,BBS05,0,0,1,-65.30632147260246,777.2725185988775,48.958703147230615,-107.67507992810174,565.1095406660621,52.81227359231103,-51.017464115184396,494.8025823975508,59.75237978005715,136.81672549957625,772.9489965512582,40.40173650337194,167.77270364011423,553.056061781445,51.278386538109906,112.20192612197047,489.24756477280033,59.44186373802795
independent_20260514_151244,trial_001,subject_001,1778742764.5329509,1778742764.5329509,41661.7827449,157756,BBS05,0,0,1,-65.48216825524341,777.1624996054196,48.73971327886034,-107.67612457437976,565.121994313211,52.82772808333565,-51.01155472169386,494.78840492618394,59.73329983277607,136.8299652971974,772.9527042220584,40.384852114048925,167.7760289378475,553.0495444685539,51.262149716382815,112.19764961862676,489.2387185782265,59.410182045684834
independent_20260514_151244,trial_001,subject_001,1778742764.5428724,1778742764.5428724,41661.7928888,157757,BBS05,0,0,1,-65.29750421579628,777.2586364424642,48.93462452607198,-107.668860491525,565.1203889344971,52.811184623491705,-51.01757576432966,494.8160542290832,59.76589332329253,136.84632304157398,772.9405173406627,40.38403127011085,167.7903192141872,553.0427724592727,51.29323481249113,112.19099822120872,489.28067411180814,59.39580593003894
independent_20260514_151244,trial_001,subject_001,1778742764.5525005,1778742764.5525005,41661.8027945,157758,BBS05,0,0,1,-65.2976530778697,777.234813629544,48.934100998723125,-107.67507416913533,565.1232418586296,52.83192076150059,-50.9833243966566,494.8092074682882,59.79384550604355,136.85879599940625,772.9468533104263,40.38319926415098,167.77092311519553,553.0884488951408,51.26056610328503,112.19953370283868,489.27047681766425,59.401834345157646
independent_20260514_151244,trial_001,subject_001,1778742764.5625117,1778742764.5625117,41661.8128028,157759,BBS05,0,0,1,-65.30136171960153,777.2449575559642,48.940164205109376,-107.6728802525833,565.119364592691,52.83507309842765,-51.02872688234847,494.7936134575104,59.726043621080336,136.88183796753512,772.9434264863523,40.383784668032405,167.79960200828555,553.023392629039,51.260501105728345,112.19507304737833,489.2588528673897,59.39883728050029
independent_20260514_151244,trial_001,subject_001,1778742764.5726163,1778742764.5726163,41661.8224636,157760,BBS05,0,0,1,-65.29942722909817,777.2473279930077,48.93904789791426,-107.67893231938689,565.138172253369,52.85152040930272,-51.05442365909171,494.79946459161397,59.722681458389104,136.87758955261145,772.9320998667094,40.387531783480306,167.7768842376229,553.0608501713931,51.24158280460548,112.20245873818652,489.2217645100583,59.4328632615694
independent_20260514_151244,trial_001,subject_001,1778742764.5824032,1778742764.5824032,41661.8328383,157761,BBS05,0,0,1,-65.27818198212891,777.2801051467985,48.93601070194212,-107.67629108221435,565.1288887365133,52.86269497332464,-51.03402750565691,494.81950046140395,59.768359322326106,136.88700690838954,772.9286806240339,40.39405013464054,167.79102827289512,553.0412590347167,51.22787058373249,112.1862774917561,489.2449589033051,59.40985601797303
independent_20260514_151244,trial_001,subject_001,1778742764.5924041,1778742764.5924041,41661.842494,157762,BBS05,0,0,1,-65.28862100152394,777.2390751413974,48.94535444580934,-107.67601940041129,565.130200062777,52.875346351506586,-51.00060143565443,494.7928214742714,59.74696431797242,136.91078644291846,772.9233823699464,40.394277824061525,167.80256103327227,553.017411121296,51.24878909233659,112.21532410623213,489.2481804647124,59.37700331279238
independent_20260514_151244,trial_001,subject_001,1778742764.6024177,1778742764.6024177,41661.8527556,157763,BBS05,0,0,1,-65.27563249275047,777.2586124825592,48.95224216718679,-107.67363955360369,565.1168845544092,52.87149343156084,-51.00543131184247,494.80032428205914,59.76887391209361,136.91044450319097,772.9177771606711,40.40940172176608,167.8171067873765,553.0098543370914,51.25808110886903,112.19393431903927,489.2611759375829,59.38313651949425
