Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z
independent_20260430_212447,trial_001,subject_001,1777555487.5661376,1777555487.5661376,278279.1755451,2414335,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,105.28286536414095,453.0035172752583,899.0879311459081,166.16554943212446,454.0058934753136,893.2996262116047,-61.29285406950389,652.0114084369062,730.581627040683,-63.320284448123665,724.814755265361,451.4031977942757,-76.82230240480936,684.3505879735092,315.5713859206571,-41.301338909724585,678.9753271134895,92.90092133167248,32.43097993436493,610.524502243093,68.60453070741322,-30.348232022881152,876.3557162766496,69.74574472630148,285.68171624212135,604.0571862162263,692.6928664822618,238.68358791824704,566.7153367600689,403.1002057635488,254.87720982358442,498.8027516979004,271.77192936620503,175.14134670797299,442.1609251506465,67.21382794809277,118.07657756316259,381.2590755680543,43.75715158224766,163.36132186585968,641.3447493537834,52.995726019031814
independent_20260430_212447,trial_001,subject_001,1777555487.575486,1777555487.575486,278279.1852741,2414336,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,104.82924479555638,451.663978756209,898.2453410145108,165.59891900930603,452.4381925947217,892.538236211226,-61.73768554038952,650.2940542650829,729.5002836360238,-63.32451447535758,725.5018684346941,450.4511853262848,-77.46644686407389,692.1655706782664,312.58114579658013,-41.70337203564424,698.645143881707,89.71887919735512,30.88190517954827,630.8099751481511,63.44352175337761,-29.32535915597861,897.0912897319444,74.70791414203768,285.35383087666213,600.9429617117587,691.736406345426,238.57060197278273,560.4759364301763,402.5217358341501,254.63584720808183,491.4866368805623,271.7948035278451,174.26351639450797,432.8678315765831,67.33392705678814,117.68284447351834,371.54960689913264,44.04030670776267,163.0299829008859,631.9155488025566,52.86390287971623
independent_20260430_212447,trial_001,subject_001,1777555487.5859897,1777555487.5859897,278279.1957484,2414337,001,0,0,1,0.0,0.0,0.0,165.68470316928753,676.0281495020579,851.2137358560636,104.35275249324184,450.41012085309507,897.1373638283422,164.5758564086565,451.1425366288684,891.6478557126286,-62.14791676884347,648.7256824813287,728.2549267906553,-63.30785644635571,725.9714131699321,449.59529533749406,-77.93363600709512,699.7592732634243,309.980291378783,-41.8817265551928,718.0657930463431,87.81449600895968,30.630061796254235,650.7680970359784,58.5910617167424,-27.469936570028533,916.820729971338,80.29888152590965,284.93824384875074,597.9455368891732,690.8035215652984,238.42514147321634,554.0883159723411,401.86640454018305,254.33444552086675,484.00374756008694,271.81111647623084,173.61240215521764,423.45214875023544,67.45368837893476,117.33516307359804,362.23161265594035,44.345439268467146,162.61712899544816,622.5674812689806,52.84889345469827
independent_20260430_212447,trial_001,subject_001,1777555487.5959966,1777555487.5959966,278279.2055009,2414338,001,0,0,1,0.0,0.0,0.0,165.91792053509266,674.7866773086349,850.2993243105499,103.82432607077651,449.29573700529056,895.8494109506044,164.1299023598896,449.8237508224866,890.4226762354918,-62.58996964195801,647.0379445296654,726.9845583222841,-63.44210584883356,726.3880453489548,448.5939097959122,-78.41671447319082,707.1121673869554,307.64883961524873,-41.863140093527996,736.8105338181067,86.60279453405403,29.986835907552248,669.9128565525816,55.06817507427875,-24.744686384058546,935.5333347277704,86.88406717146482,284.5215752086418,595.0355414063133,689.7432857129787,238.28309662739827,547.8421242442201,401.2661596695264,253.9577905840148,476.4823695475488,271.8917163026529,173.1568199576346,414.00497750016706,67.77600774259062,116.84297088112751,352.76460619224105,44.654592142973385,162.2734147027184,613.0983075049584,52.74064092526374
independent_20260430_212447,trial_001,subject_001,1777555487.6065085,1777555487.6065085,278279.215522,2414339,001,0,0,1,0.0,0.0,0.0,166.07434610285378,673.6132963648505,849.4005774702065,103.35237406836703,448.2971648692875,894.3966156419564,163.4693107751635,448.6294763401594,889.0694122412692,-62.871790351379424,645.4191131696343,725.633775733153,-63.48810831669301,726.9526642673021,447.54765959597745,-78.82897315662035,714.4144026708414,305.71005583166175,-41.68452507743925,754.9215677124365,86.25897321562856,29.53132032685238,688.2459596778311,51.900050464071434,-21.820491103664562,952.8109770246289,94.94928680613054,284.0224869227398,592.1699113248102,688.757062402121,238.07805580892392,541.6413494648211,400.75547850307817,253.66213173220498,468.9772239145204,272.0607022821588,172.70691279347207,404.63488150222037,68.08456442873526,116.42399985258587,343.1830575669741,44.98149521177257,161.8854488315291,603.6911342376235,52.65700066481816
independent_20260430_212447,trial_001,subject_001,1777555487.6165311,1777555487.6165311,278279.225535,2414340,001,0,0,1,0.0,0.0,0.0,166.12633039744122,672.6768380703958,848.425152363973,103.01395095463586,447.38847251696393,892.8076972987213,162.96038630469758,447.67246070262024,887.5857107646385,-63.21735071166444,644.0832551785351,724.281640107997,-63.3425057770264,727.3145670047066,446.25383117407466,-79.40114646165017,721.1429475048004,303.8109808017474,-41.32367455473681,771.7500595417131,86.38127773681884,29.234380509755056,705.6599658924455,48.9508761030193,-18.789543078638893,968.6933830874682,104.11240774339855,283.57060895237,589.3480053293285,687.6465519419671,237.69756975104784,535.334523812977,400.20278048657804,253.30399843186055,461.23942723710115,272.2207828058226,172.29832719514624,395.31376750135826,68.29084697840075,115.91460223258106,333.74446812999474,45.26493681821084,161.5719159007514,594.1798927175622,52.50587747993219
independent_20260430_212447,trial_001,subject_001,1777555487.6265316,1777555487.6265316,278279.2353852,2414341,001,0,0,1,0.0,0.0,0.0,166.1127794840915,671.8144412484469,847.4059539946502,102.50757891748101,446.5994496316094,891.0804938466723,162.75724534557799,446.75292545209135,886.006807183008,-63.577974959048674,643.1141165690045,723.0799496302482,-63.06482713344358,727.552840229794,444.86735048987197,-79.45689125695813,727.4260326211773,302.32264693602644,-41.027003271145006,787.8091808927626,86.74359604731517,28.761401022107847,722.4531524963148,46.2968104234598,-15.916485131198687,982.980857682897,113.78362228425918,283.11565917720395,586.5491647466681,686.5352961833454,237.4352342452807,528.9798505063101,399.7946580482391,253.16742484848552,453.60397201824304,272.5051345448416,171.63767553573487,386.0117997194122,68.70553602252205,115.60717970064354,324.18071582711764,45.59888426261297,161.21448404239524,584.764740915483,52.440175749740504
independent_20260430_212447,trial_001,subject_001,1777555487.636534,1777555487.636534,278279.2454107,2414342,001,0,0,1,0.0,0.0,0.0,165.9436311504197,671.0724464452986,846.2588703812606,102.04897333771119,445.90726112621235,889.3058998382642,162.1328714707498,445.9036688510638,884.227296896354,-63.9468630504164,642.6082500452798,721.864411918729,-62.5498318365007,727.6166064856042,443.50588020716555,-79.49858706097777,733.1390358438134,301.15580307722786,-40.17830546264279,802.4242052441218,88.23727864437414,28.403593054530592,738.3988018995066,44.61550590242404,-13.110115865864053,996.1081450764052,123.63178168209623,282.6701896883468,583.824485115159,685.2836672624092,237.2817830915251,522.5345383417505,399.3419017312746,252.89003166806378,445.9833874432017,272.75918276860557,171.13404582060417,376.5729027187627,68.91391940565907,115.13293680167587,314.67373517802616,45.9631443747045,160.75015893456168,575.2011204012033,52.054674943524454
independent_20260430_212447,trial_001,subject_001,1777555487.6465306,1777555487.6465306,278279.2555181,2414343,001,0,0,1,0.0,0.0,0.0,165.6830137227507,670.4107846895571,844.9281150511414,101.58785113615103,445.33047388751,887.6587542485624,161.61167605049772,445.40624188691186,882.632247381072,-64.27680222550387,642.2972468111409,720.6012803409265,-61.89847715898331,727.7082408013304,442.096611581009,-79.2287954399713,738.2401767122143,299.9639826577657,-39.271466445400044,815.8133634566931,89.42189533216427,28.586040898817007,753.1947099684461,43.41700261159499,-10.722672035679821,1007.645967212782,133.3223380329572,282.19457103765114,581.1615845223442,683.9672375927844,237.20290152340618,516.1357799995334,398.83176288096274,252.6515910140895,438.53757528109963,272.95314585704114,170.76774860364333,367.3014676962159,69.33743617009013,114.81228877367897,305.1014232963731,46.29544242256591,160.49250778706974,565.713232331486,52.01809544394016
independent_20260430_212447,trial_001,subject_001,1777555487.6560466,1777555487.6560466,278279.2653197,2414344,001,0,0,1,0.0,0.0,0.0,165.36011995551584,669.7485924706045,843.3919624139826,100.85205879467557,444.8122899387644,885.7686005002594,160.98907336271213,444.6608548624999,880.9945479947958,-64.5566979221606,642.4531084833624,719.1694748231262,-61.424444694724414,727.7139279812579,440.64132710322207,-78.74443554238424,742.4765173623576,299.0132065943655,-39.717303272456526,828.1301092344387,92.17071437493766,28.6876556728552,766.4773596642025,42.487403696962645,-8.603588493179847,1017.4781960111724,142.3944697474221,281.6978300357376,578.5748413496611,682.6305719008238,237.11095866991482,510.02406257974894,398.31323155378556,252.41946623004134,431.46731054960946,273.16232553747705,170.2405916121375,357.98147461768565,69.85854464533227,114.25767741628256,295.5977251055544,46.602996946088105,160.05478658831746,556.2468911010246,51.79884855528451
independent_20260430_212447,trial_001,subject_001,1777555487.666052,1777555487.666052,278279.2756266,2414345,001,0,0,1,0.0,0.0,0.0,165.01780928378736,669.1382811133221,841.6762359714648,100.15072493199843,444.37635299333226,884.3312857705107,160.21072460091494,444.1033771098525,879.5103504183526,-64.56705679740949,642.7452459890004,717.6488118425572,-60.99659061700363,727.9008735480236,439.172195008309,-78.14957149437555,746.2686151318741,298.0505787624958,-37.75148958894748,838.6384696427676,93.23414740451598,28.89646762804082,778.1202560128949,41.762246733848116,-6.792930398234194,1026.4538039649983,150.61369634253344,281.2901438138513,576.0344985154412,681.2219262402944,236.9033106272677,504.38009464938756,397.6804154894288,251.96578872560147,424.6265760046254,273.34887068906363,169.83563792968252,348.7688629738929,70.33071408902079,113.95502389345477,285.97588398141073,47.16194597357834,159.78980194560637,546.7615644725842,51.58846684951211
independent_20260430_212447,trial_001,subject_001,1777555487.676051,1777555487.676051,278279.2854598,2414346,001,0,0,1,0.0,0.0,0.0,164.75205681735636,668.4913693160102,839.8402230498372,99.1733944575233,444.0879270081256,882.8700906093509,159.35431495145332,443.6049112955003,878.1983888129042,-64.49139837466414,642.9708152513721,715.9634485996544,-60.76561530886109,728.3662288388333,437.77973936207746,-77.60622662228963,749.4395194194466,297.08993474009793,-36.67969206529845,847.3536799682482,94.80289635037794,30.163312744921928,788.07061189864,41.295468660804445,-5.281310974953226,1033.3114668517956,157.2933831427339,280.84329843887434,573.4573335073367,679.8111758921931,236.33908940251558,499.24934528431106,396.9278859324253,251.54123248962466,418.0556066138362,273.50856619291716,169.46201062820168,339.6000929331961,70.86109327840687,113.75788102020778,276.4560800232155,47.61717183598309,159.50769958709782,537.368418509868,51.316427695368695
independent_20260430_212447,trial_001,subject_001,1777555487.6860702,1777555487.6860702,278279.2954036,2414347,001,0,0,1,76.49032111920722,667.7411803082314,843.175966734659,164.54173843359405,667.9160318545881,837.916576373468,97.90214336019882,443.9620983713543,881.6219778603481,158.02240464895175,443.288549140853,877.0045738712375,-64.5132717296336,643.1758089461771,714.2128876479662,-60.52188642190982,728.9233576258478,436.4346569155671,-76.94344600002715,752.3093169104518,295.9508661718523,-35.483118866316254,854.1092495785044,95.89626889099131,31.555820716684675,796.160963900271,40.91418563272358,-4.114337366794697,1038.6301304469239,162.259301753216,280.2773654849,570.8864710746353,678.416930760056,235.75187399056497,494.5680171680734,395.9668172534647,251.07424216172862,411.7024512270346,273.7507857598577,169.18040185992,330.50336542465936,71.62838381795434,113.46450246506423,267.02141481850117,48.39827526531383,159.1380976098566,527.92216700396,50.97626243215559
independent_20260430_212447,trial_001,subject_001,1777555487.69621,1777555487.69621,278279.3054293,2414348,001,0,0,1,76.39691574029,667.8346287059131,841.228164595869,164.43967154674823,667.3756092584837,835.9364678256311,96.3175518663502,444.0087810160192,880.4577229413507,156.81189480776965,442.7930685199408,875.9570605211153,-64.67463355887433,643.5112952691122,712.4610185003758,-60.31584565230014,729.9404157012146,435.1596047694913,-76.31590821150732,754.7161412351063,294.84988601731106,-33.92207962345659,858.7607903384334,96.09964365184658,33.488816454250056,802.0091054861338,40.45335597053998,-3.1508102965332343,1042.5554005192585,165.27485990945968,279.7950165929332,568.4350219771496,677.0654727807181,235.03151770598885,490.08550199579423,394.92161553062897,250.48787273834367,405.392579967655,273.89047993364056,169.54631734929993,321.97888813134085,72.01555934066013,113.25204387538984,257.5885304593329,49.24857823544648,158.79284608416762,518.5532935857235,50.594109431170246
independent_20260430_212447,trial_001,subject_001,1777555487.7062943,1777555487.7062943,278279.315261,2414349,001,0,0,1,76.38506527021545,667.8945010385775,839.4502544203754,164.40634591517792,666.9123022406499,834.0699554170383,94.78422561259443,444.17376755912096,879.4257478407523,155.0311525705709,442.60064346857956,874.9225274871376,-65.10247392091378,644.0621760283381,710.8633580744075,-60.15472264196817,730.9924200611675,433.84283399083387,-75.71796412317082,756.6369270521523,293.6707704613259,-32.092121523724714,861.4675715048332,95.33177698207409,35.67528278079044,805.6132697099067,39.655621628569776,-2.5161004353678855,1045.0245235630355,166.32193032728767,279.1306187797665,566.0688170877784,675.7508655334003,234.46886624348562,485.80311078070946,394.03680766142,249.94952892158582,399.25278974937254,274.32452636675134,171.49011648303758,315.16616252305334,72.2528373800051,112.99469488503235,248.28820723436473,50.541927620033476,158.51008422560548,509.2713411477122,50.219605117459416
independent_20260430_212447,trial_001,subject_001,1777555487.716297,1777555487.716297,278279.3254696,2414350,001,0,0,1,76.52095564423426,668.5795282239991,837.7388060498213,164.38743792584813,666.5655553911658,832.2673100124832,93.21011660099558,444.4345447623015,878.4929156512527,153.2016042736548,442.4382400535294,874.0493998024142,-65.70023805722012,644.8114450632047,709.5681717136272,-59.744034418565555,732.3797669845912,432.5282891776187,-74.71269820029241,758.002592637231,292.3663369946756,-30.741824130756626,862.7842656697682,94.06396527313983,37.78393685426945,806.9935495891791,38.34996126128854,-1.911185025462437,1046.0217272608065,165.49395655366502,278.3941868807474,563.8160474868965,674.4383639096117,233.9028979199742,481.40306264085046,393.27296594545857,249.34151358314668,393.2705218981558,274.779023723371,171.27355065183403,306.4857651987465,72.90991696053293,112.80419610188271,239.07474383987977,52.05394956919407,158.27200013596863,499.997591958151,49.85868517898987
independent_20260430_212447,trial_001,subject_001,1777555487.726302,1777555487.726302,278279.3352581,2414351,001,0,0,1,76.42283976031707,668.7621009061743,836.1546648576464,164.33625112545823,666.3987954759488,830.5205494801079,91.4687863019764,444.9010489208166,877.6065094698307,151.4469480356307,442.38016300795806,873.2355188313098,-66.46438173203764,646.102482525904,708.3759910040469,-59.17928272021462,734.1375633575142,431.249113569726,-73.75244111012911,758.8078232572534,290.75297369802394,-28.971080741314005,862.0782162318825,91.8769100431529,39.49760939453507,806.2394572886346,36.63423565599927,-0.7550115749930846,1045.413365850204,162.9033304113217,277.51193377510214,561.7533032456856,673.2242233507584,233.4259726470963,477.07394561633527,392.6570039721682,248.73410125311344,387.4510534752418,275.3672879889219,170.51694118714124,297.16046145377857,75.02139144216541,112.69472196362649,229.90601492112302,54.028392659089356,157.8740144263551,490.66659262775113,49.387633588331724
independent_20260430_212447,trial_001,subject_001,1777555487.73598,1777555487.73598,278279.3454555,2414352,001,0,0,1,76.49907219865551,669.844235173426,834.5777054848545,164.27039729255137,666.3842265155562,828.8660704428253,89.55539923899721,445.5955497270391,876.7907392967692,149.5781140368427,442.5640088323839,872.5153248733072,-67.32234039940536,647.8776664838816,707.4150308807674,-58.46158853217132,736.0221435527678,429.98763054693956,-72.9388488042811,759.2235939556002,289.272604293503,-27.262660068812075,859.3390088286067,88.53455026130527,40.71908658620765,803.2881719463477,34.06898489693501,0.7414824476880317,1043.3393893883504,158.80748114473147,276.5245720827822,559.82506019815,672.0392772620465,232.94419917473968,472.9663338359115,392.10580894865774,248.15476128601608,381.81311510057463,276.05981579901703,170.7805354007232,289.02361863501403,76.8976777262506,112.55331172022322,220.79894817981642,56.19820906092778,157.6059917817633,481.4559329961044,48.96769922888831
independent_20260430_212447,trial_001,subject_001,1777555487.746487,1777555487.746487,278279.3554348,2414353,001,0,0,1,76.25555938144242,670.3863970281246,833.1120528499864,164.11297119914838,666.5942299197552,827.2684565094723,87.68124320417053,446.50369574495437,875.9716723716068,147.47915754629645,443.0817990814251,871.768091184329,-68.18371993951445,650.0770559020344,706.4749810247195,-57.72137732436242,738.030941859313,428.6399219722667,-71.84116623106678,759.102435511832,287.6566007449775,-26.323679966046342,855.6339101353107,85.78465230096144,41.727923975438465,798.3239788958226,31.26466525273334,2.6571698977877265,1039.8016347071143,153.6455291643088,275.7070793215014,558.1412722877127,670.8949049094592,232.30562282341745,469.1857452789844,391.51573159624354,247.57132918582917,376.23499377551514,276.9115125862551,170.8793415527118,280.845277583007,78.19343990209732,112.56986191729392,211.70601122586976,58.67978730483546,157.3017803372055,472.2522983124437,48.63495357128185
