session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_071101,trial_001,1777504263.2502651,227054.2252295,L_Foot,94,2.7275,-8.0773,-4.522,-0.5493,-0.2441,0.3052,-127.8424,-17.699,4.1309,-0.8894,-0.0356,0.1537,0.4291
independent_20260430_071101,trial_001,1777504263.2517946,227054.2269221,R_Femur,83,-9.733,-0.6938,-0.2584,0.6714,-0.5493,-0.4883,-105.672,84.7485,-93.4497,-0.7,-0.1495,-0.6931,-0.0851
independent_20260430_071101,trial_001,1777504263.2517946,227054.2270201,R_Tibia,42,-4.7517,-7.9194,3.364,0.1221,-0.3662,0.3662,-67.7527,29.0204,170.0189,0.1603,0.5557,0.7886,0.209
independent_20260430_071101,trial_001,1777504263.2533026,227054.2285207,R_Foot,164,-7.5988,-3.7276,-4.6225,0.4883,0.0,-0.1831,-140.1526,51.85,-62.4902,-0.8002,-0.3112,-0.5104,0.0488
independent_20260430_071101,trial_001,1777504263.2642303,227054.2394644,Trunk,77,-3.9047,-6.527,-6.0102,0.3662,-0.1221,-0.7935,-134.3463,23.9612,104.046,-0.4913,0.7603,0.1814,0.3843
independent_20260430_071101,trial_001,1777504263.2657416,227054.2409228,L_Femur,83,-3.2635,-7.594,5.4312,-0.1831,-0.061,-0.2441,-52.218,19.6106,-87.215,-0.4195,-0.1884,-0.6646,0.589
independent_20260430_071101,trial_001,1777504263.2657416,227054.2410473,L_Tibia,79,0.1388,-3.9908,9.0966,-0.1831,-0.2441,0.4272,-22.6154,-1.3513,41.3196,-0.1875,0.0584,0.3481,0.9166
independent_20260430_071101,trial_001,1777504263.2672522,227054.2424574,L_Foot,95,2.7323,-8.0726,-4.522,-0.4883,-0.1831,0.3662,-127.793,-17.6935,4.1199,-0.8892,-0.0357,0.1536,0.4295
independent_20260430_071101,trial_001,1777504263.2685623,227054.2437374,R_Femur,84,-9.7282,-0.6891,-0.2584,0.6714,-0.5493,-0.4883,-105.672,84.7485,-93.4497,-0.7,-0.1495,-0.6931,-0.0851
independent_20260430_071101,trial_001,1777504263.281771,227054.2571845,Trunk,78,-3.9047,-6.5222,-6.0054,0.3662,-0.061,-0.8545,-134.3298,23.9557,104.0131,-0.4915,0.7601,0.1814,0.3844
independent_20260430_071101,trial_001,1777504263.281771,227054.2573282,L_Femur,84,-3.2635,-7.594,5.4312,-0.1831,-0.061,-0.2441,-52.218,19.6106,-87.1985,-0.4195,-0.1883,-0.6645,0.5891
independent_20260430_071101,trial_001,1777504263.2850683,227054.2606276,L_Foot,96,2.7323,-8.0773,-4.522,-0.5493,-0.1831,0.3662,-127.7435,-17.688,4.1034,-0.889,-0.0359,0.1535,0.4299
independent_20260430_071101,trial_001,1777504263.2850683,227054.2608545,R_Femur,85,-9.7282,-0.6938,-0.2584,0.7324,-0.5493,-0.4883,-105.694,84.754,-93.4717,-0.7,-0.1498,-0.6931,-0.0854
independent_20260430_071101,trial_001,1777504263.2870767,227054.2622615,R_Tibia,43,-4.7564,-7.9242,3.364,0.1221,-0.3662,0.3662,-67.7527,29.0149,170.0189,0.1602,0.5557,0.7886,0.209
independent_20260430_071101,trial_001,1777504263.2870767,227054.2623679,R_Foot,165,-7.6036,-3.7229,-4.6177,0.4883,0.061,-0.1831,-140.1581,51.85,-62.4957,-0.8002,-0.3113,-0.5104,0.0488
independent_20260430_071101,trial_001,1777504263.2980156,227054.2733693,Trunk,79,-3.9047,-6.527,-6.0054,0.3052,-0.061,-0.9155,-134.3134,23.9557,103.9801,-0.4917,0.7599,0.1814,0.3845
independent_20260430_071101,trial_001,1777504263.2994864,227054.2746557,L_Femur,85,-3.2635,-7.594,5.4312,-0.1221,-0.061,-0.2441,-52.207,19.6051,-87.1875,-0.4194,-0.1882,-0.6644,0.5892
independent_20260430_071101,trial_001,1777504263.301256,227054.2763848,L_Tibia,80,0.1388,-3.986,9.0966,-0.2441,-0.2441,0.4272,-22.6208,-1.3458,41.3196,-0.1876,0.0584,0.3481,0.9166
independent_20260430_071101,trial_001,1777504263.301256,227054.2764801,L_Foot,97,2.7419,-8.0821,-4.522,-0.4883,-0.2441,0.3052,-127.6996,-17.6825,4.0924,-0.8888,-0.036,0.1534,0.4303
independent_20260430_071101,trial_001,1777504263.3027675,227054.278026,R_Femur,86,-9.7282,-0.6891,-0.2584,0.7324,-0.5493,-0.4883,-105.7159,84.7595,-93.4937,-0.6999,-0.15,-0.693,-0.0857
independent_20260430_071101,trial_001,1777504263.3151772,227054.2905455,Trunk,80,-3.9047,-6.527,-6.0054,0.3662,-0.1221,-0.8545,-134.3024,23.9557,103.9417,-0.4919,0.7597,0.1814,0.3847
independent_20260430_071101,trial_001,1777504263.31666,227054.2918243,L_Femur,86,-3.2635,-7.5988,5.4312,-0.1221,-0.061,-0.1831,-52.2125,19.5996,-87.1765,-0.4195,-0.1883,-0.6643,0.5893
independent_20260430_071101,trial_001,1777504263.31666,227054.2919481,L_Tibia,81,0.1388,-3.986,9.0966,-0.2441,-0.2441,0.4883,-22.6263,-1.3458,41.3196,-0.1876,0.0584,0.3481,0.9166
independent_20260430_071101,trial_001,1777504263.318044,227054.2932126,L_Foot,98,2.7371,-8.0726,-4.522,-0.5493,-0.2441,0.3052,-127.6996,-17.6825,4.0924,-0.8888,-0.036,0.1534,0.4303
independent_20260430_071101,trial_001,1777504263.3198173,227054.2950022,R_Femur,87,-9.733,-0.6938,-0.2584,0.7324,-0.5493,-0.4883,-105.7379,84.765,-93.5211,-0.6999,-0.1503,-0.693,-0.086
independent_20260430_071101,trial_001,1777504263.3216112,227054.2968464,R_Foot,166,-7.6036,-3.7276,-4.6225,0.5493,0.061,-0.1831,-140.1691,51.85,-62.5012,-0.8002,-0.3114,-0.5103,0.0487
independent_20260430_071101,trial_001,1777504263.3330514,227054.3083804,Trunk,81,-3.8999,-6.527,-6.0006,0.3052,-0.1221,-0.8545,-134.2914,23.9612,103.9032,-0.4921,0.7596,0.1813,0.3848
independent_20260430_071101,trial_001,1777504263.3330514,227054.3085563,L_Femur,87,-3.2635,-7.5988,5.4312,-0.1221,-0.061,-0.1831,-52.2125,19.5996,-87.16,-0.4195,-0.1882,-0.6643,0.5894
independent_20260430_071101,trial_001,1777504263.335058,227054.310222,L_Tibia,82,0.1436,-3.9908,9.0966,-0.2441,-0.2441,0.4883,-22.6318,-1.3403,41.3196,-0.1876,0.0585,0.3481,0.9166
independent_20260430_071101,trial_001,1777504263.335058,227054.3103245,L_Foot,99,2.7371,-8.0726,-4.522,-0.5493,-0.1831,0.3662,-127.6501,-17.677,4.0814,-0.8886,-0.0362,0.1533,0.4307
independent_20260430_071101,trial_001,1777504263.3365676,227054.3117128,R_Femur,88,-9.7282,-0.6938,-0.2632,0.7324,-0.4883,-0.4272,-105.7599,84.7705,-93.5431,-0.6998,-0.1505,-0.6929,-0.0864
independent_20260430_071101,trial_001,1777504263.3498664,227054.3253234,Trunk,82,-3.8999,-6.527,-6.0006,0.3662,-0.1221,-0.8545,-134.2804,23.9612,103.8702,-0.4923,0.7594,0.1813,0.3849
independent_20260430_071101,trial_001,1777504263.3498664,227054.3254778,L_Femur,88,-3.2587,-7.5988,5.4359,-0.1221,-0.1221,-0.2441,-52.218,19.5941,-87.149,-0.4195,-0.1882,-0.6642,0.5894
independent_20260430_071101,trial_001,1777504263.3515913,227054.3268782,L_Tibia,83,0.1388,-3.986,9.0966,-0.1831,-0.1831,0.4883,-22.6373,-1.3403,41.3196,-0.1877,0.0585,0.3481,0.9166
independent_20260430_071101,trial_001,1777504263.3515913,227054.32699,L_Foot,100,2.7371,-8.0773,-4.522,-0.5493,-0.2441,0.3052,-127.6062,-17.6715,4.0704,-0.8885,-0.0363,0.1532,0.431
independent_20260430_071101,trial_001,1777504263.3531194,227054.3282341,R_Femur,89,-9.7234,-0.6938,-0.2632,0.7324,-0.5493,-0.4883,-105.7819,84.776,-93.5651,-0.6998,-0.1507,-0.6929,-0.0867
independent_20260430_071101,trial_001,1777504263.3546305,227054.3297732,R_Tibia,44,-4.7564,-7.9194,3.3592,0.1831,-0.3052,0.3052,-67.7307,29.0149,170.0244,0.1603,0.5555,0.7887,0.209
independent_20260430_071101,trial_001,1777504263.3546305,227054.3298753,R_Foot,167,-7.6036,-3.7276,-4.6225,0.5493,0.061,-0.1831,-140.1801,51.8555,-62.5067,-0.8001,-0.3114,-0.5103,0.0485
independent_20260430_071101,trial_001,1777504263.3656096,227054.3409357,Trunk,83,-3.8999,-6.527,-6.0054,0.3052,-0.1221,-0.8545,-134.2639,23.9612,103.8373,-0.4924,0.7592,0.1813,0.385
independent_20260430_071101,trial_001,1777504263.3670511,227054.3423431,L_Femur,89,-3.2587,-7.5988,5.4359,-0.1221,-0.061,-0.2441,-52.2235,19.5886,-87.149,-0.4195,-0.1883,-0.6642,0.5894
independent_20260430_071101,trial_001,1777504263.3685684,227054.3439057,L_Tibia,84,0.134,-3.986,9.0918,-0.1831,-0.2441,0.4272,-22.6428,-1.3348,41.3196,-0.1877,0.0586,0.3481,0.9166
independent_20260430_071101,trial_001,1777504263.3685684,227054.3441411,L_Foot,101,2.7323,-8.0773,-4.522,-0.4883,-0.2441,0.3052,-127.5568,-17.666,4.054,-0.8883,-0.0365,0.1531,0.4315
independent_20260430_071101,trial_001,1777504263.3709247,227054.3462963,R_Femur,90,-9.7234,-0.6891,-0.2632,0.7324,-0.5493,-0.4883,-105.7819,84.776,-93.5651,-0.6998,-0.1507,-0.6929,-0.0867
independent_20260430_071101,trial_001,1777504263.3838017,227054.3590289,Trunk,84,-3.8999,-6.527,-6.0006,0.3052,-0.1221,-0.8545,-134.2529,23.9557,103.8373,-0.4924,0.7592,0.1814,0.385
independent_20260430_071101,trial_001,1777504263.3838017,227054.3591351,L_Femur,90,-3.2635,-7.5988,5.4312,-0.1221,-0.061,-0.2441,-52.229,19.5886,-87.1326,-0.4196,-0.1883,-0.6641,0.5895
independent_20260430_071101,trial_001,1777504263.3852355,227054.3606471,L_Tibia,85,0.1388,-3.986,9.087,-0.2441,-0.2441,0.4272,-22.6483,-1.3348,41.3196,-0.1877,0.0586,0.3481,0.9166
independent_20260430_071101,trial_001,1777504263.3867548,227054.3619052,L_Foot,102,2.7323,-8.0773,-4.5172,-0.5493,-0.2441,0.3052,-127.5128,-17.6605,4.043,-0.8881,-0.0366,0.153,0.4318
independent_20260430_071101,trial_001,1777504263.3867548,227054.3620321,R_Femur,91,-9.7282,-0.6891,-0.268,0.6714,-0.4883,-0.4883,-105.8093,84.7815,-93.587,-0.6997,-0.151,-0.6929,-0.087
independent_20260430_071101,trial_001,1777504263.3881345,227054.3633631,R_Tibia,45,-4.7564,-7.9194,3.364,0.1831,-0.3662,0.3662,-67.7307,29.0149,170.0299,0.1603,0.5555,0.7887,0.2089
independent_20260430_071101,trial_001,1777504263.3894749,227054.3646214,R_Foot,168,-7.5988,-3.7229,-4.6225,0.4883,0.0,-0.1221,-140.1855,51.8555,-62.5122,-0.8001,-0.3115,-0.5103,0.0485
independent_20260430_071101,trial_001,1777504263.4005497,227054.375973,Trunk,85,-3.8999,-6.5317,-6.0054,0.3052,-0.061,-0.8545,-134.2365,23.9557,103.8043,-0.4926,0.759,0.1814,0.3852
independent_20260430_071101,trial_001,1777504263.4005497,227054.3760859,L_Femur,91,-3.2587,-7.594,5.4312,-0.1831,-0.1221,-0.2441,-52.229,19.5831,-87.1216,-0.4195,-0.1883,-0.664,0.5896
independent_20260430_071101,trial_001,1777504263.402186,227054.3773639,L_Tibia,86,0.1388,-3.9813,9.0966,-0.2441,-0.2441,0.4272,-22.6538,-1.3293,41.3196,-0.1878,0.0586,0.3481,0.9166
independent_20260430_071101,trial_001,1777504263.4037015,227054.3788397,L_Foot,103,2.7323,-8.0773,-4.522,-0.5493,-0.1831,0.3052,-127.4634,-17.655,4.032,-0.888,-0.0367,0.1529,0.4322
independent_20260430_071101,trial_001,1777504263.4037015,227054.378938,R_Femur,92,-9.733,-0.6938,-0.2584,0.7324,-0.5493,-0.4883,-105.8313,84.787,-93.609,-0.6997,-0.1512,-0.6928,-0.0873
independent_20260430_071101,trial_001,1777504263.4180894,227054.3931349,Trunk,86,-3.8999,-6.5317,-6.0054,0.3052,-0.061,-0.8545,-134.2255,23.9557,103.7714,-0.4928,0.7589,0.1813,0.3853
independent_20260430_071101,trial_001,1777504263.4180894,227054.3933797,L_Femur,92,-3.2635,-7.594,5.4312,-0.1831,-0.061,-0.1831,-52.2235,19.5831,-87.1106,-0.4195,-0.1882,-0.664,0.5897
independent_20260430_071101,trial_001,1777504263.4194996,227054.394831,L_Tibia,87,0.1388,-3.986,9.0966,-0.2441,-0.2441,0.4272,-22.6538,-1.3293,41.3196,-0.1878,0.0586,0.3481,0.9166
independent_20260430_071101,trial_001,1777504263.42095,227054.3961767,L_Foot,104,2.7371,-8.0726,-4.5172,-0.5493,-0.2441,0.3052,-127.4194,-17.6495,4.021,-0.8878,-0.0368,0.1528,0.4326
independent_20260430_071101,trial_001,1777504263.42095,227054.3962802,R_Femur,93,-9.7282,-0.6891,-0.2584,0.7324,-0.5493,-0.4883,-105.8533,84.7925,-93.631,-0.6996,-0.1515,-0.6928,-0.0876
independent_20260430_071101,trial_001,1777504263.4223819,227054.3975436,R_Tibia,46,-4.7564,-7.9194,3.364,0.1221,-0.3052,0.3052,-67.7197,29.0149,170.0354,0.1604,0.5554,0.7888,0.2089
independent_20260430_071101,trial_001,1777504263.424149,227054.3993731,R_Foot,169,-7.5988,-3.7229,-4.6272,0.5493,0.0,-0.1831,-140.1965,51.8555,-62.5177,-0.8001,-0.3116,-0.5103,0.0484
independent_20260430_071101,trial_001,1777504263.434767,227054.4100516,Trunk,87,-3.9047,-6.527,-6.0054,0.3052,-0.061,-0.8545,-134.2145,23.9557,103.7329,-0.493,0.7587,0.1813,0.3854
independent_20260430_071101,trial_001,1777504263.434767,227054.4102342,L_Femur,93,-3.2587,-7.5988,5.4312,-0.1221,-0.061,-0.1831,-52.2235,19.5776,-87.0941,-0.4195,-0.1882,-0.6639,0.5898
independent_20260430_071101,trial_001,1777504263.4363432,227054.4115371,L_Tibia,88,0.134,-3.986,9.0966,-0.2441,-0.2441,0.4272,-22.6593,-1.3239,41.3196,-0.1878,0.0587,0.348,0.9166
independent_20260430_071101,trial_001,1777504263.438141,227054.4133558,L_Foot,105,2.7371,-8.0773,-4.522,-0.5493,-0.2441,0.3052,-127.4194,-17.6495,4.021,-0.8878,-0.0368,0.1528,0.4326
independent_20260430_071101,trial_001,1777504263.438141,227054.4134611,R_Femur,94,-9.7282,-0.6891,-0.2584,0.7324,-0.4883,-0.4883,-105.8752,84.798,-93.6584,-0.6996,-0.1517,-0.6927,-0.0879
independent_20260430_071101,trial_001,1777504263.452065,227054.4272847,Trunk,88,-3.9047,-6.527,-6.0054,0.3662,-0.1221,-0.8545,-134.2035,23.9557,103.7,-0.4932,0.7585,0.1812,0.3855
independent_20260430_071101,trial_001,1777504263.452065,227054.4273904,L_Femur,94,-3.2587,-7.5988,5.4312,-0.1831,-0.1221,-0.2441,-52.2235,19.5721,-87.0831,-0.4195,-0.1881,-0.6638,0.5899
independent_20260430_071101,trial_001,1777504263.4534903,227054.4285955,L_Tibia,89,0.1436,-3.9908,9.0966,-0.2441,-0.1831,0.4272,-22.6648,-1.3239,41.3196,-0.1878,0.0587,0.348,0.9166
independent_20260430_071101,trial_001,1777504263.4551957,227054.4304106,L_Foot,106,2.7371,-8.0773,-4.522,-0.5493,-0.2441,0.3052,-127.37,-17.644,4.01,-0.8876,-0.037,0.1527,0.433
independent_20260430_071101,trial_001,1777504263.4567115,227054.4318374,R_Tibia,47,-4.7612,-7.9146,3.364,0.1831,-0.3052,0.3052,-67.7142,29.0149,170.0354,0.1604,0.5554,0.7888,0.2089
independent_20260430_071101,trial_001,1777504263.4567115,227054.4319367,R_Foot,170,-7.6036,-3.7229,-4.6272,0.5493,0.0,-0.1221,-140.2075,51.8555,-62.5232,-0.8001,-0.3117,-0.5103,0.0483
independent_20260430_071101,trial_001,1777504263.4691133,227054.444351,Trunk,89,-3.9047,-6.5222,-6.0006,0.3052,-0.061,-0.8545,-134.187,23.9557,103.667,-0.4933,0.7584,0.1812,0.3856
independent_20260430_071101,trial_001,1777504263.4691133,227054.4444598,L_Femur,95,-3.2635,-7.5988,5.4312,-0.1831,-0.061,-0.2441,-52.2345,19.5721,-87.0831,-0.4196,-0.1882,-0.6638,0.5898
independent_20260430_071101,trial_001,1777504263.4705586,227054.4457083,L_Tibia,90,0.1388,-3.986,9.0966,-0.2441,-0.1831,0.4272,-22.6703,-1.3184,41.3196,-0.1879,0.0588,0.348,0.9166
independent_20260430_071101,trial_001,1777504263.4705586,227054.4458483,L_Foot,107,2.7323,-8.0726,-4.5172,-0.5493,-0.2441,0.3052,-127.326,-17.6331,3.999,-0.8874,-0.0371,0.1526,0.4333
independent_20260430_071101,trial_001,1777504263.4719517,227054.4471224,R_Femur,95,-9.7282,-0.6891,-0.2632,0.6714,-0.5493,-0.4883,-105.9247,84.8035,-93.7024,-0.6995,-0.1523,-0.6926,-0.0885
independent_20260430_071101,trial_001,1777504263.4858632,227054.4612559,Trunk,90,-3.8999,-6.527,-6.0102,0.3052,-0.061,-0.8545,-134.176,23.9557,103.6725,-0.4932,0.7584,0.1813,0.3856
independent_20260430_071101,trial_001,1777504263.4858632,227054.4613643,L_Femur,96,-3.2635,-7.594,5.4312,-0.1831,-0.061,-0.2441,-52.24,19.5667,-87.0667,-0.4196,-0.1882,-0.6637,0.5899
independent_20260430_071101,trial_001,1777504263.4874647,227054.462642,L_Tibia,91,0.1388,-3.986,9.0918,-0.2441,-0.1831,0.4272,-22.6758,-1.3184,41.3196,-0.1879,0.0588,0.348,0.9166
independent_20260430_071101,trial_001,1777504263.489244,227054.4644998,L_Foot,108,2.7323,-8.0773,-4.5172,-0.5493,-0.1831,0.3052,-127.2821,-17.6276,3.988,-0.8873,-0.0372,0.1525,0.4337
independent_20260430_071101,trial_001,1777504263.489244,227054.4646031,R_Femur,96,-9.733,-0.6938,-0.2584,0.6714,-0.5493,-0.4272,-105.9247,84.809,-93.7024,-0.6995,-0.1522,-0.6926,-0.0886
independent_20260430_071101,trial_001,1777504263.4908864,227054.4662533,R_Tibia,48,-4.7564,-7.9194,3.3592,0.1831,-0.3052,0.3052,-67.7087,29.0149,170.0409,0.1604,0.5553,0.7888,0.2088
independent_20260430_071101,trial_001,1777504263.4908864,227054.4663788,R_Foot,171,-7.5988,-3.7276,-4.6225,0.5493,0.1221,-0.1831,-140.213,51.8555,-62.5287,-0.8001,-0.3117,-0.5103,0.0482
independent_20260430_071101,trial_001,1777504263.502181,227054.4774169,Trunk,91,-3.8999,-6.5317,-6.0006,0.3052,-0.061,-0.8545,-134.165,23.9557,103.634,-0.4935,0.7582,0.1813,0.3857
independent_20260430_071101,trial_001,1777504263.5035274,227054.4787462,L_Femur,97,-3.2587,-7.5988,5.4312,-0.1831,-0.1221,-0.2441,-52.24,19.5612,-87.0557,-0.4196,-0.1882,-0.6636,0.59
independent_20260430_071101,trial_001,1777504263.5035274,227054.478847,L_Tibia,92,0.1388,-3.9956,9.0966,-0.2441,-0.2441,0.4272,-22.6813,-1.3129,41.3196,-0.1879,0.0589,0.348,0.9166
independent_20260430_071101,trial_001,1777504263.505038,227054.4801489,L_Foot,109,2.7323,-8.0821,-4.5172,-0.5493,-0.061,0.3662,-127.2382,-17.6221,3.9771,-0.8871,-0.0373,0.1524,0.4341
independent_20260430_071101,trial_001,1777504263.5067496,227054.4819547,R_Femur,97,-9.733,-0.6891,-0.2584,0.6714,-0.4883,-0.4272,-105.9467,84.809,-93.7244,-0.6994,-0.1525,-0.6926,-0.0888
independent_20260430_071101,trial_001,1777504263.5190928,227054.4943725,Trunk,92,-3.8951,-6.527,-6.0006,0.3052,0.0,-0.8545,-134.1486,23.9557,103.6011,-0.4936,0.758,0.1813,0.3859
independent_20260430_071101,trial_001,1777504263.5204942,227054.4957339,L_Femur,98,-3.2635,-7.5988,5.4264,-0.1831,-0.1221,-0.3052,-52.2345,19.5612,-87.0447,-0.4196,-0.1881,-0.6636,0.5901
independent_20260430_071101,trial_001,1777504263.5218472,227054.4970511,L_Tibia,93,0.1388,-3.9908,9.0966,-0.2441,-0.2441,0.4883,-22.6813,-1.3129,41.3196,-0.1879,0.0589,0.348,0.9166
independent_20260430_071101,trial_001,1777504263.5218472,227054.4971556,L_Foot,110,2.7419,-8.0726,-4.5124,-0.5493,0.9766,0.4272,-127.1887,-17.6166,3.9661,-0.8869,-0.0374,0.1523,0.4345
independent_20260430_071101,trial_001,1777504263.5232568,227054.4983788,R_Femur,98,-9.7282,-0.6891,-0.2584,0.7324,-0.4883,-0.4883,-105.9686,84.8145,-93.7463,-0.6994,-0.1527,-0.6925,-0.0891
independent_20260430_071101,trial_001,1777504263.5249794,227054.5002164,R_Tibia,49,-4.7564,-7.9194,3.3688,0.1831,-0.3662,0.3662,-67.6978,29.0094,170.0409,0.1604,0.5553,0.7889,0.2088
independent_20260430_071101,trial_001,1777504263.5249794,227054.5003703,R_Foot,172,-7.5988,-3.7276,-4.6225,0.5493,0.1831,-0.2441,-140.224,51.861,-62.5342,-0.8001,-0.3118,-0.5103,0.0481
independent_20260430_071101,trial_001,1777504263.535694,227054.5109019,Trunk,93,-3.8951,-6.5174,-5.991,0.3662,0.1221,-0.9766,-134.1431,23.9557,103.5626,-0.4939,0.7578,0.1812,0.3859
independent_20260430_071101,trial_001,1777504263.5372036,227054.512419,L_Femur,99,-3.2587,-7.5988,5.4312,-0.1221,-0.061,-0.1831,-52.2345,19.5557,-87.0282,-0.4196,-0.1881,-0.6635,0.5902
independent_20260430_071101,trial_001,1777504263.5385363,227054.5136867,L_Tibia,94,0.1388,-3.986,9.0966,-0.1831,-0.1831,0.4272,-22.6868,-1.3129,41.3196,-0.188,0.0589,0.348,0.9166
independent_20260430_071101,trial_001,1777504263.5402908,227054.5157092,L_Foot,111,2.7323,-8.0726,-4.5172,-0.6104,0.0,0.2441,-127.1887,-17.6166,3.9661,-0.8869,-0.0374,0.1523,0.4345
independent_20260430_071101,trial_001,1777504263.5402908,227054.5159568,R_Femur,99,-9.7282,-0.6891,-0.2632,0.6714,-0.5493,-0.4883,-105.9906,84.8199,-93.7683,-0.6993,-0.153,-0.6925,-0.0894
independent_20260430_071101,trial_001,1777504263.5531337,227054.5286378,Trunk,94,-3.8999,-6.527,-6.0149,0.3662,0.0,-0.9155,-134.1266,23.9557,103.5297,-0.494,0.7577,0.1812,0.3861
independent_20260430_071101,trial_001,1777504263.5547504,227054.529966,L_Femur,100,-3.2587,-7.6036,5.4312,-0.1221,-0.1831,-0.2441,-52.2345,19.5557,-87.0172,-0.4196,-0.1881,-0.6634,0.5903
independent_20260430_071101,trial_001,1777504263.5547504,227054.5300757,L_Tibia,95,0.1388,-3.9908,9.087,-0.2441,-0.2441,0.4272,-22.6923,-1.3074,41.3196,-0.188,0.0589,0.348,0.9166
independent_20260430_071101,trial_001,1777504263.5561762,227054.5318754,L_Foot,112,2.7323,-8.0821,-4.5268,-0.5493,-0.1221,0.3052,-127.1448,-17.6111,3.9551,-0.8868,-0.0376,0.1522,0.4348
independent_20260430_071101,trial_001,1777504263.5579917,227054.5334254,R_Femur,100,-9.7282,-0.6938,-0.268,0.7324,-0.5493,-0.4883,-106.0126,84.8254,-93.7903,-0.6993,-0.1532,-0.6925,-0.0897
independent_20260430_071101,trial_001,1777504263.5579917,227054.5336247,R_Tibia,50,-4.7564,-7.9194,3.3592,0.1831,-0.3662,0.3052,-67.6923,29.0094,170.0464,0.1605,0.5552,0.7889,0.2087
independent_20260430_071101,trial_001,1777504263.5597436,227054.5349248,R_Foot,173,-7.6036,-3.7276,-4.6225,0.5493,0.1221,-0.1831,-140.235,51.861,-62.5397,-0.8001,-0.3119,-0.5102,0.048
independent_20260430_071101,trial_001,1777504263.570838,227054.5461235,Trunk,95,-3.9047,-6.5317,-6.0197,0.3052,-0.1221,-0.7935,-134.1101,23.9557,103.4967,-0.4942,0.7575,0.1812,0.3862
independent_20260430_071101,trial_001,1777504263.570838,227054.5462758,L_Femur,101,-3.2587,-7.5988,5.4312,-0.1221,-0.1221,-0.3052,-52.2455,19.5502,-87.0172,-0.4196,-0.1882,-0.6634,0.5903
independent_20260430_071101,trial_001,1777504263.5723846,227054.5475478,L_Tibia,96,0.1388,-3.9908,9.0966,-0.2441,-0.2441,0.4272,-22.6978,-1.3074,41.3196,-0.1881,0.059,0.348,0.9165
independent_20260430_071101,trial_001,1777504263.5741487,227054.549334,L_Foot,113,2.7371,-8.0773,-4.522,-0.5493,-0.1831,0.3662,-127.1008,-17.6056,3.9441,-0.8866,-0.0377,0.1521,0.4352
independent_20260430_071101,trial_001,1777504263.5741487,227054.5494578,R_Femur,101,-9.7282,-0.6891,-0.2584,0.6714,-0.5493,-0.4883,-106.0345,84.8309,-93.8123,-0.6992,-0.1534,-0.6924,-0.09
independent_20260430_071101,trial_001,1777504263.5878766,227054.5635387,Trunk,96,-3.8999,-6.527,-6.0054,0.3052,-0.1221,-0.8545,-134.0991,23.9557,103.4637,-0.4944,0.7574,0.1811,0.3863
independent_20260430_071101,trial_001,1777504263.5878766,227054.5637832,L_Femur,102,-3.2635,-7.5988,5.4312,-0.1221,-0.061,-0.2441,-52.251,19.5447,-87.0007,-0.4197,-0.1882,-0.6633,0.5904
independent_20260430_071101,trial_001,1777504263.5898902,227054.5652121,L_Tibia,97,0.1388,-3.9813,9.0966,-0.1831,-0.2441,0.4272,-22.7032,-1.3019,41.3196,-0.1881,0.059,0.348,0.9165
independent_20260430_071101,trial_001,1777504263.5898902,227054.5654189,L_Foot,114,2.7419,-8.0726,-4.5172,-0.5493,-0.2441,0.3052,-127.0569,-17.6001,3.9331,-0.8864,-0.0378,0.152,0.4355
independent_20260430_071101,trial_001,1777504263.591534,227054.5668837,R_Femur,102,-9.7234,-0.6891,-0.2584,0.6714,-0.5493,-0.4883,-106.0345,84.8309,-93.8123,-0.6992,-0.1534,-0.6924,-0.09
independent_20260430_071101,trial_001,1777504263.591534,227054.5670559,R_Tibia,51,-4.7564,-7.9194,3.364,0.2441,-0.3662,0.3662,-67.6868,29.0094,170.0464,0.1605,0.5552,0.789,0.2087
independent_20260430_071101,trial_001,1777504263.5935888,227054.568925,R_Foot,174,-7.6036,-3.7324,-4.6272,0.5493,0.1221,-0.1831,-140.2405,51.861,-62.5452,-0.8,-0.3119,-0.5102,0.0479
independent_20260430_071101,trial_001,1777504263.6043718,227054.5797682,Trunk,97,-3.8951,-6.527,-5.9958,0.3662,0.0,-0.9155,-134.0881,23.9557,103.4637,-0.4943,0.7573,0.1812,0.3863
independent_20260430_071101,trial_001,1777504263.6058893,227054.5813102,L_Tibia,98,0.1388,-3.986,9.0966,-0.2441,-0.2441,0.4883,-22.7087,-1.3019,41.3196,-0.1881,0.059,0.348,0.9165
independent_20260430_071101,trial_001,1777504263.6074395,227054.5826209,L_Foot,115,2.7371,-8.0773,-4.5172,-0.5493,-0.1831,0.3052,-127.0129,-17.5946,3.9221,-0.8863,-0.0379,0.1519,0.4359
independent_20260430_071101,trial_001,1777504263.609231,227054.5844095,R_Femur,103,-9.7282,-0.6938,-0.2632,0.6714,-0.4883,-0.5493,-106.0565,84.8364,-93.8342,-0.6992,-0.1537,-0.6924,-0.0903
independent_20260430_071101,trial_001,1777504263.620598,227054.5961511,Trunk,98,-3.8999,-6.5317,-6.0006,0.3052,-0.061,-0.8545,-134.0771,23.9557,103.4308,-0.4945,0.7572,0.1812,0.3864
